 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-168.949916,243.106303,59.127722,-232.561461,204.657518,44.496589,-281.373255,307.424786,65.546092,-259.227019,246.175706,36.414500,-194.691732,278.531139,64.039848,-219.846576,347.260509,62.868544,-255.429827,395.323525,1.793067,-344.791070,442.010971,57.631250,-289.030957,485.120885,123.507391,-262.406453,508.503156,163.962435,-240.336180,532.654338,204.277559,-198.584231,498.225361,205.521331,-227.200843,480.409707,166.783768,-258.063695,461.731595,132.744194,-146.069422,638.864925,273.235592,-87.625623,552.271392,243.348310,-115.729676,585.697454,280.152691,9.113998,485.547928,177.920343,12.254151,503.850240,200.775639,54.237851,505.892018,196.798412,53.622371,485.393618,178.223046
-168.938096,243.137942,59.072661,-232.554616,204.686201,44.464336,-281.364317,307.450707,65.514196,-259.222591,246.202658,36.382414,-194.680510,278.562016,63.990054,-219.838546,347.289216,62.823699,-255.430517,395.324119,1.793702,-344.796139,442.029409,57.607067,-289.039074,485.129371,123.490448,-262.414953,508.505177,163.948047,-240.345768,532.650239,204.268157,-198.596732,498.217053,205.510622,-227.213211,480.408567,166.769215,-258.071965,461.737306,132.724167,-146.075721,638.854175,273.224824,-87.637557,552.255328,243.344270,-115.738220,585.682706,280.140454,9.117461,485.518851,177.937798,12.257459,503.826273,200.795283,54.240409,505.867019,196.814879,53.627144,485.367638,178.241186
-168.926626,243.170272,59.017858,-232.548276,204.715522,44.432772,-281.355710,307.477265,65.483162,-259.218626,246.230294,36.351095,-194.669539,278.593578,63.940716,-219.831065,347.318676,62.779005,-255.431103,395.324647,1.794311,-344.801284,442.048677,57.584230,-289.047345,485.138677,123.474914,-262.423772,508.507947,163.935084,-240.355841,532.646849,204.260565,-198.609828,498.209346,205.502348,-227.226123,480.407976,166.756557,-258.080594,461.743632,132.705954,-146.081432,638.843851,273.215598,-87.649209,552.239554,243.341568,-115.746284,585.668259,280.129807,9.121172,485.490019,177.956362,12.261100,503.802571,200.815935,54.243298,505.842319,196.832239,53.632167,485.341904,178.260294
-168.915537,243.203235,58.963455,-232.542467,204.745426,44.401998,-281.347459,307.504406,65.453106,-259.215141,246.258565,36.320652,-194.658845,278.625768,63.891975,-219.824168,347.348835,62.734573,-255.431579,395.325106,1.794893,-344.806494,442.068746,57.562871,-289.055757,485.148792,123.460906,-262.432899,508.511463,163.923659,-240.366392,532.644176,204.254899,-198.623503,498.202256,205.496644,-227.239571,480.407932,166.745922,-258.089572,461.750559,132.689693,-146.086520,638.833967,273.207991,-87.660548,552.224088,243.340268,-115.753833,585.654131,280.120831,9.125140,485.461463,177.976058,12.265086,503.779159,200.837611,54.246529,505.817947,196.850510,53.637449,485.316442,178.280387
-168.904862,243.236768,58.909597,-232.537213,204.775855,44.372117,-281.339587,307.532075,65.424148,-259.212154,246.287418,36.291196,-194.648456,278.658523,63.843973,-219.817888,347.379637,62.690517,-255.431941,395.325492,1.795443,-344.811755,442.089585,57.543122,-289.064293,485.159706,123.448547,-262.442323,508.515723,163.913889,-240.377410,532.642228,204.251278,-198.637744,498.195797,205.493643,-227.253541,480.408430,166.737442,-258.098890,461.758074,132.675528,-146.090953,638.824536,273.202079,-87.671537,552.208945,243.340436,-115.760832,585.640337,280.113606,9.129375,485.433210,177.996908,12.269430,503.756064,200.860329,54.250117,505.793930,196.869705,53.642997,485.291279,178.301480
-168.894635,243.270805,58.856438,-232.532535,204.806747,44.343235,-281.332119,307.560209,65.396409,-259.209681,246.316796,36.262841,-194.638399,278.691777,63.796860,-219.812261,347.411017,62.646958,-255.432184,395.325801,1.795960,-344.817053,442.111159,57.525121,-289.072936,485.171401,123.437961,-262.452031,508.520721,163.905890,-240.388885,532.641010,204.249822,-198.652533,498.189981,205.493482,-227.268020,480.409464,166.731250,-258.108536,461.766160,132.663601,-146.094695,638.815571,273.197938,-87.682144,552.194141,243.342135,-115.767244,585.626893,280.108213,9.133887,485.405289,178.018933,12.274145,503.733309,200.884105,54.254074,505.770294,196.889840,53.648819,485.266438,178.323588
-168.884889,243.305273,58.804133,-232.528456,204.838034,44.315458,-281.325077,307.588744,65.370016,-259.207737,246.346637,36.235704,-194.628701,278.725459,63.750787,-219.807319,347.442911,62.604017,-255.432303,395.326029,1.796442,-344.822374,442.133427,57.509004,-289.081669,485.183860,123.429273,-262.462008,508.526448,163.899782,-240.400805,532.640525,204.250652,-198.667850,498.184820,205.496294,-227.282991,480.411023,166.727480,-258.118497,461.774796,132.654058,-146.097714,638.807083,273.195641,-87.692333,552.179689,243.345430,-115.773033,585.613813,280.104732,9.138685,485.377729,178.042152,12.279245,503.710919,200.908954,54.258414,505.747066,196.910929,53.654922,485.241946,178.346726
-168.875655,243.340098,58.752844,-232.524997,204.869647,44.288898,-281.318484,307.617611,65.345094,-259.206336,246.376876,36.209904,-194.619390,278.759494,63.705912,-219.803096,347.475247,62.561822,-255.432294,395.326175,1.796887,-344.827700,442.156346,57.494914,-289.090472,485.197062,123.422610,-262.472240,508.532893,163.895687,-240.413153,532.640774,204.253889,-198.683675,498.180325,205.502216,-227.298438,480.413097,166.726268,-258.128759,461.783962,132.647047,-146.099975,638.799082,273.195264,-87.702068,552.165603,243.350385,-115.778164,585.601110,280.103243,9.143781,485.350556,178.066583,12.284743,503.688919,200.934892,54.263151,505.724272,196.932983,53.661315,485.217825,178.370907
-168.866967,243.375200,58.702737,-232.522178,204.901511,44.263665,-281.312362,307.646735,65.321773,-259.205493,246.407444,36.185560,-194.610492,278.793801,63.662394,-219.799625,347.507950,62.520503,-255.432150,395.326233,1.797291,-344.833016,442.179871,57.482992,-289.099324,485.210980,123.418101,-262.482709,508.540041,163.893725,-240.425916,532.641755,204.259655,-198.699983,498.176501,205.511381,-227.314340,480.415673,166.727748,-258.139307,461.793630,132.642715,-146.101443,638.791577,273.196880,-87.711312,552.151896,243.357064,-115.782598,585.588797,280.103824,9.149183,485.323797,178.092244,12.290652,503.667330,200.961930,54.268297,505.701935,196.956014,53.668006,485.194100,178.396144
-168.858856,243.410493,58.653981,-232.520017,204.933546,44.239872,-281.306734,307.676038,65.300186,-259.205218,246.438268,36.162797,-194.602034,278.828298,63.620399,-219.796938,347.540940,62.480195,-255.431869,395.326202,1.797653,-344.838303,442.203950,57.473383,-289.108203,485.225589,123.415877,-262.493398,508.547876,163.894020,-240.439073,532.643466,204.268074,-198.716749,498.173356,205.523923,-227.330676,480.418732,166.732058,-258.150122,461.803775,132.641212,-146.102085,638.784574,273.200562,-87.720029,552.138577,243.365529,-115.786300,585.576884,280.106556,9.154902,485.297478,178.119152,12.296985,503.646175,200.990083,54.273866,505.680081,196.980034,53.675002,485.170791,178.422448
