 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-150.306138,380.336665,7.615063,-227.921668,365.180317,17.193421,-263.312958,502.935977,40.037954,-218.056650,430.025611,39.714694,-177.186492,426.042583,22.861141,-208.279444,521.139760,28.451987,-166.139176,497.380531,34.425788,-303.615733,590.940812,14.821793,-282.246518,657.639557,121.804943,-275.986824,687.770179,157.590907,-270.208177,721.853192,205.150553,-238.239983,683.752300,218.402479,-251.922499,658.589393,173.548051,-262.664010,634.834163,136.239838,-204.224633,809.093805,285.410244,-157.512386,709.510122,287.412995,-190.961231,760.383490,312.703846,-32.773107,651.046740,268.426113,-32.584963,670.498973,287.043370,8.935597,667.255939,291.139635,9.449216,648.846248,271.039218
-150.375904,380.429029,7.677101,-227.987641,365.264259,17.209828,-263.388953,503.015636,40.087203,-218.145696,430.101413,39.759258,-177.266651,426.131564,22.931401,-208.343371,521.220879,28.512887,-166.139634,497.380518,34.426436,-303.687518,591.006891,14.856997,-282.253382,657.678835,121.828522,-276.003041,687.804857,157.613530,-270.234444,721.885883,205.176708,-238.206855,683.797159,218.401812,-251.912036,658.637031,173.579667,-262.680613,634.873555,136.275644,-204.233361,809.110545,285.434069,-157.533114,709.517508,287.399926,-190.961677,760.398167,312.718347,-32.779957,651.079409,268.381977,-32.588446,670.526781,287.005340,8.930336,667.278787,291.105046,9.444391,648.874179,271.000232
-150.444243,380.521074,7.749892,-228.051884,365.346869,17.234480,-263.465502,503.093505,40.143199,-218.235086,430.175932,39.812260,-177.346668,426.220033,23.011602,-208.407444,521.300742,28.581238,-166.139945,497.380372,34.427146,-303.760463,591.069510,14.897042,-282.259744,657.714741,121.856019,-276.019132,687.836050,157.639826,-270.260754,721.915112,205.206422,-238.172431,683.839008,218.404052,-251.900079,658.681706,173.615286,-262.696544,634.909651,136.316077,-204.243439,809.124335,285.460419,-157.553142,709.522096,287.388160,-190.962477,760.409710,312.734967,-32.786929,651.110990,268.336977,-32.592197,670.553357,286.966644,8.924723,667.300599,291.069864,9.439420,648.901289,270.960484
-150.510906,380.612542,7.833796,-228.114143,365.427858,17.267715,-263.542426,503.169289,40.206156,-218.324607,430.248900,39.873993,-177.426327,426.307728,23.102055,-208.471497,521.379073,28.657255,-166.140101,497.380087,34.427919,-303.834423,591.128325,14.942073,-282.265530,657.747009,121.887546,-276.035026,687.863512,157.669885,-270.287055,721.940660,205.239762,-238.136673,683.877643,218.409291,-251.886542,658.723187,173.655000,-262.711697,634.942203,136.361255,-204.254897,809.135040,285.489322,-157.572422,709.523785,287.377737,-190.963636,760.417997,312.753739,-32.794007,651.141423,268.291124,-32.596209,670.578642,286.927296,8.918761,667.321328,291.034103,9.434315,648.927533,270.919988
-150.575633,380.703161,7.929169,-228.174152,365.506929,17.309872,-263.619540,503.242680,40.276284,-218.414038,430.320036,39.944749,-177.505403,426.394378,23.203063,-208.535352,521.455587,28.741150,-166.140098,497.379659,34.428754,-303.909244,591.182984,14.992233,-282.270660,657.775371,121.923213,-276.050654,687.886992,157.703797,-270.313293,721.962301,205.276792,-238.099539,683.912858,218.417615,-251.871338,658.761239,173.698899,-262.725960,634.970954,136.411294,-204.267763,809.142527,285.520802,-157.590910,709.522473,287.368700,-190.965159,760.422905,312.774695,-32.801176,651.170646,268.244432,-32.600478,670.602572,286.887309,8.912457,667.340928,290.997779,9.429089,648.952867,270.878758
-150.638160,380.792652,8.036360,-228.231642,365.583773,17.361285,-263.696650,503.313366,40.353791,-218.503149,430.389052,40.024814,-177.583662,426.479699,23.314923,-208.598828,521.529989,28.833131,-166.139928,497.379085,34.429654,-303.984762,591.233127,15.047664,-282.275054,657.799548,121.963128,-276.065939,687.906236,157.741648,-270.339410,721.979809,205.317573,-238.060990,683.944447,218.429113,-251.854376,658.795624,173.747070,-262.739219,634.995646,136.466307,-204.282065,809.146663,285.554879,-157.608557,709.518062,287.361091,-190.967049,760.424311,312.797864,-32.808419,651.198600,268.196915,-32.604994,670.625089,286.846697,8.905817,667.359354,290.960906,9.423758,648.977246,270.836808
-150.698214,380.880722,8.155710,-228.286333,365.658072,17.422284,-263.773551,503.381020,40.438881,-218.591699,430.455650,40.114469,-177.660862,426.563399,23.437925,-208.661733,521.601975,28.933401,-166.139587,497.378360,34.430617,-304.060806,591.278384,15.108504,-282.278627,657.819262,122.007398,-276.080805,687.920984,157.783520,-270.365349,721.992954,205.362161,-238.020981,683.972199,218.443868,-251.835566,658.826099,173.799600,-262.751354,635.016017,136.526402,-204.297828,809.147313,285.591570,-157.625318,709.510451,287.354948,-190.969310,760.422094,312.823274,-32.815718,651.225224,268.148590,-32.609751,670.646133,286.805475,8.898849,667.376559,290.923500,9.418338,649.000626,270.794154
-150.755514,380.967070,8.287551,-228.337941,365.729500,17.493193,-263.850033,503.445312,40.531754,-218.679439,430.519520,40.213988,-177.736753,426.645176,23.572352,-208.723871,521.671232,29.042157,-166.139070,497.377480,34.431645,-304.137197,591.318382,15.174889,-282.281290,657.834226,122.056126,-276.095169,687.930974,157.829494,-270.391048,722.001503,205.410611,-237.979471,683.995901,218.461964,-251.814811,658.852419,173.856568,-262.762240,635.031799,136.591688,-204.315077,809.144344,285.630892,-157.641144,709.499541,287.350311,-190.971944,760.416133,312.850951,-32.823053,651.250460,268.099472,-32.614739,670.665643,286.763658,8.891562,667.392501,290.885578,9.412844,649.022964,270.750812
-150.809775,381.051385,8.432207,-228.386175,365.797719,17.574334,-263.925876,503.505898,40.632605,-218.766111,430.580347,40.323643,-177.811077,426.724716,23.718476,-208.785037,521.737437,29.159591,-166.138370,497.376442,34.432737,-304.213748,591.352736,15.246954,-282.282951,657.844150,122.109416,-276.108947,687.935940,157.879649,-270.416445,722.005222,205.462972,-237.936415,684.015340,218.483481,-251.792017,658.874337,173.918054,-262.771750,635.042722,136.662268,-204.333835,809.137622,285.672855,-157.655990,709.485237,287.347216,-190.974953,760.406309,312.880915,-32.830405,651.274248,268.049578,-32.619948,670.683561,286.721264,8.883967,667.407136,290.847157,9.407295,649.044216,270.706800
-150.860702,381.133345,8.589992,-228.430735,365.862384,17.666020,-264.000853,503.562430,40.741625,-218.851448,430.637804,40.443694,-177.883567,426.801696,23.876563,-208.845019,521.800260,29.285889,-166.137483,497.375242,34.433892,-304.290263,591.381059,15.324830,-282.283517,657.848742,122.167364,-276.122052,687.935615,157.934059,-270.441474,722.003874,205.519292,-237.891767,684.030302,218.508497,-251.767083,658.891601,173.984133,-262.779750,635.048513,136.738243,-204.354124,809.127014,285.717466,-157.669806,709.467441,287.345702,-190.978338,760.392504,312.913188,-32.837753,651.296529,267.998928,-32.625367,670.699828,286.678308,8.876073,667.420420,290.808256,9.401709,649.064340,270.662136
-150.907996,381.212621,8.761207,-228.471319,365.923141,17.768558,-264.074726,503.614549,40.859001,-218.935175,430.691558,40.574396,-177.953949,426.875786,24.046866,-208.903598,521.859363,29.421230,-166.136404,497.373877,34.435112,-304.366540,591.402955,15.408645,-282.282886,657.847702,122.230070,-276.134392,687.929726,157.992797,-270.466069,721.997220,205.579613,-237.845480,684.040570,218.537090,-251.739909,658.903959,174.054877,-262.786104,635.048897,136.819711,-204.375964,809.112387,285.764732,-157.682545,709.446059,287.345802,-190.982098,760.374600,312.947788,-32.845074,651.317247,267.947540,-32.630982,670.714388,286.634810,8.867895,667.432312,290.768893,9.396108,649.083294,270.616840
-150.951351,381.288870,8.946144,-228.507616,365.979627,17.882247,-264.147253,503.661890,40.984912,-219.017009,430.741266,40.715997,-178.021941,426.946643,24.229629,-208.960550,521.914396,29.565788,-166.135129,497.372345,34.436395,-304.442365,591.418023,15.498525,-282.280958,657.840730,122.297626,-276.145874,687.917999,158.055931,-270.490161,721.985021,205.643975,-237.797506,684.045926,218.569332,-251.710392,658.911156,174.130357,-262.790670,635.043595,136.906764,-204.399373,809.093608,285.814654,-157.694159,709.420998,287.347551,-190.986232,760.352481,312.984729,-32.852345,651.336342,267.895434,-32.636781,670.727182,286.590787,8.859444,667.442770,290.729089,9.390512,649.101036,270.570931
-150.990457,381.361746,9.145082,-228.539313,366.031471,18.007378,-264.218183,503.704079,41.119534,-219.096657,430.786576,40.868734,-178.087254,427.013918,24.425085,-209.015642,521.965007,29.719729,-166.133654,497.370642,34.437740,-304.517522,591.425858,15.594592,-282.277627,657.827522,122.370124,-276.156400,687.900158,158.123527,-270.513679,721.967035,205.712413,-237.747797,684.046154,218.605296,-251.678425,658.912935,174.210635,-262.793305,635.032326,136.999493,-204.424369,809.070545,285.867231,-157.704600,709.392166,287.350981,-190.990739,760.326032,313.024025,-32.859541,651.353759,267.842631,-32.642748,670.738156,286.546259,8.850737,667.451755,290.688863,9.384944,649.117528,270.524431
-151.024997,381.430888,9.358284,-228.566090,366.078295,18.144234,-264.287256,503.740736,41.263035,-219.173820,430.827130,41.032836,-178.149593,427.077252,24.633455,-209.068635,522.010831,29.883210,-166.131974,497.368767,34.439147,-304.591782,591.426047,15.696963,-282.272783,657.807770,122.447653,-276.165870,687.875926,158.195647,-270.536551,721.943020,205.784958,-237.696302,684.041034,218.645049,-251.643903,658.909040,174.295776,-262.793858,635.014808,137.097985,-204.450967,809.043069,285.922457,-157.713818,709.359473,287.356124,-190.995615,760.295142,313.065686,-32.866637,651.369443,267.789153,-32.648868,670.747253,286.501246,8.841790,667.459228,290.648237,9.379428,649.132727,270.477362
-151.054650,381.495932,9.586003,-228.587622,366.119711,18.293087,-264.354206,503.771474,41.415576,-219.248191,430.862561,41.208522,-178.208654,427.136278,24.854946,-209.119287,522.051500,30.056383,-166.130086,497.366717,34.440616,-304.664912,591.418178,15.805756,-282.266315,657.781165,122.530298,-276.174180,687.845023,158.272351,-270.558701,721.912732,205.861639,-237.642969,684.030349,218.688658,-251.606714,658.899211,174.385836,-262.792177,634.990757,137.202322,-204.479181,809.011050,285.980326,-157.721766,709.322830,287.363010,-191.000856,760.259698,313.109721,-32.873605,651.383337,267.735023,-32.655125,670.754420,286.455769,8.832619,667.465149,290.607232,9.373987,649.146596,270.429746
-151.079090,381.556502,9.828475,-228.603581,366.155327,18.454197,-264.418761,503.795901,41.577313,-219.319456,430.892497,41.396000,-178.264128,427.190620,25.089754,-209.167345,522.086637,30.239389,-166.127986,497.364490,34.442144,-304.736672,591.401829,15.921079,-282.258105,657.747396,122.618140,-276.181226,687.807168,158.353693,-270.580053,721.875928,205.942478,-237.587747,684.013879,218.736186,-251.566749,658.883189,174.480869,-262.788106,634.959889,137.312582,-204.509023,808.974358,286.040825,-157.728395,709.282150,287.371668,-191.006458,760.219592,313.156134,-32.880418,651.395388,267.680264,-32.661499,670.759604,286.409848,8.823244,667.469482,290.565871,9.368648,649.159097,270.381606
-151.097987,381.612217,10.085919,-228.613635,366.184744,18.627816,-264.480641,503.813617,41.748393,-219.387293,430.916558,41.595467,-178.315700,427.239896,25.338060,-209.212555,522.115859,30.432363,-166.125672,497.362086,34.443731,-304.806811,591.376580,16.043041,-282.248036,657.706148,122.711260,-276.186898,687.762081,158.439727,-270.600529,721.832365,206.027498,-237.530582,683.991408,218.787693,-251.523893,658.860714,174.580928,-262.781482,634.921918,137.428840,-204.540502,808.932866,286.103942,-157.733656,709.237349,287.382124,-191.012415,760.174716,313.204929,-32.887047,651.405543,267.624902,-32.667972,670.762751,286.363506,8.813684,667.472191,290.524176,9.363439,649.170192,270.332967
