 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-250.157593,230.588786,44.549025,-321.198555,230.251799,21.915514,-334.859554,446.160769,58.758615,-309.225941,354.918233,55.375146,-270.345934,354.389578,50.348026,-297.963612,453.354085,62.859176,-288.408193,538.022681,-31.873326,-357.758219,518.834518,26.874384,-311.292662,566.926845,97.601363,-292.196845,587.922233,125.440039,-275.203815,603.645864,152.282009,-260.607303,567.000607,166.027716,-274.717929,550.410094,136.443906,-296.958924,529.122660,105.733695,-137.810683,716.229243,306.263674,-128.383121,598.974758,280.622461,-140.105895,643.702305,324.591830,7.446419,534.125519,230.194179,8.675904,545.930489,255.024547,52.341708,538.551007,257.007949,49.969317,524.379870,232.390580
-249.930009,230.840468,44.794694,-320.892358,230.305281,21.988714,-334.987033,446.207421,58.825169,-309.219447,354.998374,55.477347,-270.329421,354.564418,50.490192,-298.097206,453.399398,63.020187,-288.582431,538.116042,-31.844453,-357.882396,518.874079,26.929905,-311.373907,566.992998,97.639961,-292.247852,587.969526,125.472373,-275.232035,603.683440,152.304642,-260.664982,567.029413,166.076414,-274.816156,550.448591,136.527395,-297.122287,529.184860,105.843548,-137.793900,716.218928,306.231527,-128.391785,598.922022,280.620038,-140.091886,643.686125,324.544887,7.464845,534.120032,230.193242,8.692898,545.925953,255.023330,52.359788,538.530979,257.015478,49.985730,524.361521,232.398983
-249.678704,231.102150,45.048267,-320.558000,230.359495,22.065004,-335.108560,446.251256,58.894567,-309.199569,355.079728,55.583355,-270.299914,354.744516,50.637235,-298.225595,453.444543,63.184323,-288.760061,538.207389,-31.814512,-358.006937,518.907774,26.988450,-311.456100,567.055676,97.680988,-292.299550,588.013442,125.506809,-275.260729,603.717633,152.329226,-260.722336,567.054947,166.126615,-274.914126,550.483946,136.612352,-297.285292,529.243917,105.954731,-137.778199,716.206513,306.199915,-128.400253,598.867476,280.617420,-140.078328,643.667557,324.497826,7.482872,534.113074,230.191549,8.709458,545.919859,255.021424,52.377482,538.509355,257.022299,50.001737,524.341698,232.406637
-249.403074,231.373833,45.309636,-320.194822,230.414404,22.144326,-335.223717,446.292042,58.966804,-309.165788,355.162169,55.693134,-270.256935,354.929777,50.789107,-298.348379,453.489369,63.351496,-288.940904,538.296457,-31.783491,-358.131616,518.935273,27.050043,-311.539095,567.114599,97.724468,-292.351835,588.053735,125.543376,-275.289822,603.748218,152.355795,-260.779214,567.077006,166.178313,-275.011643,550.515940,136.698743,-297.447670,529.299566,106.067187,-137.763609,716.191928,306.168888,-128.408484,598.811094,280.614608,-140.065224,643.646527,324.450688,7.500499,534.104603,230.189070,8.725586,545.912161,255.018802,52.394788,538.486106,257.028377,50.017338,524.320373,232.413505
-249.102533,231.655501,45.578677,-319.802187,230.469968,22.226616,-335.332084,446.329541,59.041868,-309.117596,355.245560,55.806647,-270.200012,355.120099,50.945752,-298.465157,453.533718,63.521614,-289.124772,538.382975,-31.751380,-358.256198,518.956248,27.114704,-311.622743,567.169484,97.770426,-292.404598,588.090160,125.582097,-275.319231,603.774971,152.384381,-260.835459,567.095386,166.231495,-275.108505,550.544354,136.786532,-297.609149,529.351541,106.180861,-137.750158,716.175105,306.138495,-128.416436,598.752852,280.611609,-140.052571,643.622960,324.403518,7.517726,534.094577,230.185777,8.741284,545.902810,255.015437,52.411710,538.461203,257.033673,50.032540,524.297520,232.419548
-248.776513,231.947127,45.855255,-319.379481,230.526144,22.311800,-335.433244,446.363514,59.119748,-309.054491,355.329761,55.923844,-270.128681,355.315367,51.107106,-298.575529,453.577428,63.694582,-289.311467,538.466667,-31.718166,-358.380445,518.970370,27.182452,-311.706888,567.220043,97.818882,-292.457727,588.122467,125.622996,-275.348873,603.797661,152.415014,-260.890912,567.109882,166.286153,-275.204505,550.568966,136.875682,-297.769449,529.399574,106.295698,-137.737872,716.155976,306.108783,-128.424065,598.692723,280.608424,-140.040368,643.596782,324.356359,7.534558,534.082955,230.181642,8.756557,545.891761,255.011302,52.428249,538.434620,257.038154,50.047347,524.273115,232.424728
-248.424467,232.248668,46.139217,-318.926115,230.582888,22.399798,-335.526777,446.393719,59.200427,-308.975978,355.414624,56.044675,-270.042487,355.515457,51.273098,-298.679094,453.620331,63.870297,-289.500783,538.547253,-31.683836,-358.504112,518.977308,27.253302,-311.791371,567.265988,97.869855,-292.511103,588.150406,125.666095,-275.378658,603.816061,152.447726,-260.945409,567.120288,166.342272,-275.299434,550.589552,136.966155,-297.928289,529.443392,106.411639,-137.726776,716.134474,306.079804,-128.431326,598.630683,280.605060,-140.028609,643.567921,324.309257,7.550999,534.069697,230.176637,8.771411,545.878969,255.006372,52.444411,538.406330,257.041782,50.061768,524.247133,232.429005
-248.045870,232.560067,46.430398,-318.441526,230.640158,22.490518,-335.612267,446.419911,59.283883,-308.881576,355.499996,56.169078,-269.940987,355.720235,51.443649,-298.775451,453.662254,64.048658,-289.692506,538.624449,-31.648378,-358.626949,518.976733,27.327267,-311.876025,567.307028,97.923361,-292.564606,588.173723,125.711416,-275.408497,603.829939,152.482544,-260.998782,567.126396,166.399841,-275.393076,550.605888,137.057912,-298.085380,529.482723,106.528628,-137.716889,716.110532,306.051605,-128.438171,598.566708,280.601523,-140.017287,643.536305,324.262256,7.567056,534.054762,230.170733,8.785857,545.864389,255.000619,52.460203,538.376310,257.044522,50.075812,524.219552,232.432342
-247.640218,232.881253,46.728619,-317.925180,230.697904,22.583865,-335.689300,446.441843,59.370092,-308.770809,355.585717,56.296989,-269.823746,355.929556,51.618670,-298.864203,453.703019,64.229554,-289.886412,538.697967,-31.611780,-358.748699,518.968317,27.404356,-311.960681,567.342870,97.979417,-292.618111,588.192166,125.758976,-275.438293,603.839064,152.519496,-261.050862,567.128000,166.458845,-275.485213,550.617750,137.150913,-298.240433,529.517291,106.646608,-137.708233,716.084084,306.024236,-128.444553,598.500773,280.597820,-140.006394,643.501864,324.215404,7.582739,534.038114,230.163903,8.799904,545.847977,254.994017,52.475634,538.344536,257.046339,50.089492,524.190351,232.434700
-247.207033,233.212142,47.033684,-317.376569,230.756080,22.679730,-335.757464,446.459266,59.459026,-308.643217,355.671622,56.428333,-269.690343,356.143263,51.798068,-298.944955,453.742441,64.412875,-290.082272,538.767518,-31.574027,-358.869105,518.951734,27.484578,-312.045161,567.373222,98.038034,-292.671488,588.205480,125.808795,-275.467949,603.843204,152.558609,-261.101474,567.124891,166.519270,-275.575624,550.624911,137.245120,-298.393154,529.546821,106.765521,-137.700824,716.055066,305.997747,-128.450421,598.432853,280.593957,-139.995918,643.464526,324.168747,7.598057,534.019715,230.156121,8.813566,545.829692,254.986541,52.490715,538.310986,257.047196,50.102822,524.159509,232.436042
-246.745863,233.552633,47.345388,-316.795218,230.814635,22.778002,-335.816353,446.471929,59.550653,-308.498351,355.757539,56.563032,-269.540369,356.361193,51.981739,-299.017313,453.780334,64.598505,-290.279848,538.832808,-31.535105,-358.987901,518.926659,27.567936,-312.129289,567.397788,98.099225,-292.724605,588.213410,125.860888,-275.497364,603.842128,152.599908,-261.150442,567.116863,166.581098,-275.664085,550.627145,137.340492,-298.543245,529.571035,106.885311,-137.694677,716.023413,305.972188,-128.455726,598.362927,280.589945,-139.985847,643.424224,324.122334,7.613024,533.999528,230.147359,8.826858,545.809492,254.978165,52.505459,538.275641,257.047059,50.115818,524.127009,232.436331
-246.256278,233.902611,47.663506,-316.180683,230.873519,22.878556,-335.865564,446.479582,59.644936,-308.335776,355.843294,56.701001,-269.373428,356.583169,52.169572,-299.080891,453.816505,64.786327,-290.478894,538.893542,-31.494999,-359.104819,518.892770,27.654433,-312.212879,567.416276,98.162998,-292.777327,588.215702,125.915272,-275.526434,603.835603,152.643416,-261.197587,567.103710,166.644315,-275.750368,550.624227,137.436989,-298.690410,529.589657,107.005920,-137.689805,715.989062,305.947607,-128.460415,598.290970,280.585791,-139.976165,643.380889,324.076213,7.627655,533.977520,230.137591,8.839798,545.787337,254.968863,52.519881,538.238482,257.045894,50.128497,524.092832,232.435528
-245.737882,234.261948,47.987806,-315.532553,230.932678,22.981264,-335.904700,446.481971,59.741838,-308.155073,355.928703,56.842148,-269.189142,356.809007,52.361449,-299.135306,453.850759,64.976220,-290.679161,538.949423,-31.453695,-359.219590,518.849749,27.744069,-312.295746,567.428391,98.229361,-292.829514,588.212101,125.971959,-275.555053,603.823400,152.689157,-261.242729,567.085225,166.708903,-275.834245,550.615932,137.534570,-298.834347,529.602409,107.127294,-137.686218,715.951951,305.924055,-128.464435,598.216959,280.581508,-139.966856,643.334455,324.030432,7.641967,533.953656,230.126791,8.852405,545.763189,254.958612,52.533997,538.199490,257.043665,50.140882,524.056964,232.433598
-245.190304,234.630499,48.318037,-314.850450,230.992060,23.085985,-335.933372,446.478846,59.841316,-307.955837,356.013580,56.986375,-268.987145,357.038510,52.557244,-299.180183,453.882894,65.168061,-290.880390,539.000152,-31.411175,-359.331941,518.797280,27.836842,-312.377698,567.433841,98.298320,-292.881025,588.202356,126.030964,-275.583113,603.805288,152.737154,-261.285684,567.061206,166.774844,-275.915486,550.602036,137.633195,-298.974755,529.609018,107.249376,-137.683923,715.912019,305.901580,-128.467731,598.140872,280.577106,-139.957900,643.284857,323.985042,7.655979,533.927904,230.114934,8.864701,545.737010,254.947386,52.547828,538.158651,257.040340,50.152993,524.019388,232.430503
-244.613203,235.008108,48.653938,-314.134032,231.051608,23.192574,-335.951197,446.469953,59.943324,-307.737681,356.097735,57.133578,-268.767091,357.271474,52.756826,-299.215150,453.912707,65.361724,-291.082319,539.045431,-31.367421,-359.441596,518.735056,27.932746,-312.458544,567.432335,98.369881,-292.931716,588.186213,126.092298,-275.610503,603.781040,152.787426,-261.326268,567.031448,166.842121,-275.993858,550.582317,137.732825,-299.111335,529.609207,107.372113,-137.682926,715.869206,305.880233,-128.470247,598.062686,280.572598,-139.949276,643.232030,323.940092,7.669712,533.900234,230.101996,8.876709,545.708763,254.935162,52.561393,538.115950,257.035884,50.164855,523.980093,232.426208
-244.006270,235.394600,48.995236,-313.382995,231.111266,23.300876,-335.957800,446.455042,60.047813,-307.500237,356.180970,57.283648,-268.528649,357.507685,52.960053,-299.239847,453.939991,65.557083,-291.284682,539.084961,-31.322416,-359.548279,518.662769,28.031776,-312.538086,567.423584,98.444045,-292.981441,588.163424,126.155971,-275.637109,603.750428,152.839995,-261.364297,566.995753,166.910715,-276.069130,550.556554,137.833419,-299.243783,529.602704,107.495451,-137.683229,715.823453,305.860061,-128.471927,597.982379,280.567997,-139.940960,643.175913,323.895634,7.683189,533.870614,230.087952,8.888457,545.678415,254.921915,52.574715,538.071374,257.030265,50.176495,523.939066,232.420678
-243.369229,235.789790,49.341643,-312.597069,231.170976,23.410730,-335.952818,446.433861,60.154732,-307.243153,356.263086,57.436469,-268.271508,357.746919,53.166781,-299.253920,453.964535,65.754007,-291.487204,539.118443,-31.276139,-359.651713,518.580121,28.133923,-312.616129,567.407302,98.520814,-293.030052,588.133740,126.221995,-275.662816,603.713230,152.894879,-261.399585,566.953921,166.980609,-276.141069,550.524527,137.934940,-299.371801,529.589239,107.619339,-137.684831,715.774702,305.841114,-128.472713,597.899929,280.563318,-139.932926,643.116443,323.851717,7.696435,533.839017,230.072778,8.899971,545.645930,254.907624,52.587820,538.024912,257.023450,50.187942,523.896297,232.413878
-242.701835,236.193476,49.692862,-311.776025,231.230679,23.521966,-335.935893,446.406161,60.264025,-306.966100,356.343878,57.591920,-267.995376,357.988946,53.376855,-299.257026,453.986128,65.952367,-291.689611,539.145579,-31.228569,-359.751619,518.486819,28.239176,-312.692471,567.383204,98.600189,-293.077398,588.096917,126.290378,-275.687510,603.669223,152.952097,-261.431944,566.905758,167.051785,-276.209443,550.486022,138.037349,-299.495089,529.568544,107.743725,-137.687731,715.722896,305.823441,-128.472546,597.815314,280.558576,-139.925146,643.053561,323.808394,7.709477,533.805416,230.056452,8.911283,545.611278,254.892266,52.600735,537.976553,257.015408,50.199226,523.851777,232.405774
-242.003879,236.605443,50.048582,-310.919672,231.290314,23.634408,-335.906683,446.371696,60.375635,-306.668768,356.423140,57.749876,-267.699982,358.233524,53.590117,-299.248829,454.004554,66.152032,-291.891623,539.166072,-31.179684,-359.847722,518.382576,28.347522,-312.766913,567.351011,98.682170,-293.123330,588.052712,126.361128,-275.711071,603.618188,153.011668,-261.461189,566.851070,167.124225,-276.274020,550.440826,138.140609,-299.613351,529.540356,107.868562,-137.691921,715.667981,305.807091,-128.471367,597.728514,280.553789,-139.917591,642.987209,323.765716,7.722345,533.769785,230.038952,8.922424,545.574427,254.875818,52.613487,537.926289,257.006108,50.210380,523.805498,232.396332
-241.275184,237.025463,50.408483,-310.027860,231.349820,23.747871,-335.864855,446.330221,60.489502,-306.350867,356.500658,57.910204,-267.385074,358.480404,53.806401,-299.229009,454.019595,66.352869,-292.092958,539.179628,-31.129460,-359.939744,518.267114,28.458949,-312.839252,567.310448,98.766753,-293.167694,588.000887,126.434255,-275.733380,603.559911,153.073608,-261.487135,566.789669,167.197911,-276.334569,550.388727,138.244685,-299.726292,529.504414,107.993802,-137.697396,715.609902,305.792111,-128.469115,597.639505,280.548973,-139.910228,642.917329,323.723736,7.735070,533.732099,230.020256,8.933430,545.535347,254.858260,52.626109,537.874114,256.995518,50.221438,523.757454,232.385519
-240.515610,237.453294,50.772233,-309.100479,231.409135,23.862166,-335.810089,446.281492,60.605564,-306.012133,356.576221,58.072770,-267.050424,358.729329,54.025537,-299.197253,454.031034,66.554745,-292.293331,539.185955,-31.077872,-360.027412,518.140161,28.573441,-312.909287,567.261243,98.853937,-293.210338,587.941207,126.509765,-275.754320,603.494181,153.137935,-261.509595,566.721370,167.272826,-276.390861,550.329521,138.349540,-299.833622,529.460462,108.119400,-137.704142,715.548606,305.778550,-128.465729,597.548268,280.544148,-139.903023,642.843867,323.682506,7.747684,533.692336,230.000343,8.944336,545.494012,254.839570,52.638631,537.820021,256.983611,50.232438,523.707639,232.373304
-239.725055,237.888680,51.139492,-308.137462,231.468195,23.977095,-335.742077,446.225271,60.723756,-305.652323,356.649609,58.237431,-266.695826,358.980036,54.247348,-299.153263,454.038649,66.757530,-292.492457,539.184762,-31.024893,-360.110452,518.001455,28.690981,-312.976815,567.203131,98.943719,-293.251109,587.873444,126.587665,-275.773768,603.420789,153.204664,-261.528385,566.645991,167.348955,-276.442670,550.263005,138.455143,-299.935053,529.408249,108.245314,-137.712148,715.484043,305.766456,-128.461148,597.454781,280.539334,-139.895940,642.766769,323.642080,7.760223,533.650475,229.979194,8.955181,545.450394,254.819729,52.651090,537.764008,256.970356,50.243417,523.656052,232.359654
-238.903450,238.331352,51.509907,-307.138782,231.526935,24.092456,-335.660527,446.161323,60.844011,-305.271219,356.720604,58.404044,-266.321094,359.232252,54.471653,-299.096755,454.042221,66.961089,-292.690048,539.175765,-30.970494,-360.188595,517.850742,28.811552,-313.041634,567.135851,99.036093,-293.289852,587.797370,126.667962,-275.791604,603.339533,153.273812,-261.543325,566.563355,167.426280,-276.489772,550.188983,138.561461,-300.030303,529.347529,108.371504,-137.721396,715.416162,305.755876,-128.455309,597.359024,280.534552,-139.888941,642.685983,323.602511,7.772722,533.606494,229.956789,8.966006,545.404469,254.798718,52.663521,537.706070,256.955726,50.254415,523.602688,232.344541
-238.050767,238.781029,51.883121,-306.104458,231.585290,24.208038,-335.565161,446.089416,60.966261,-304.868625,356.788984,58.572459,-265.926071,359.485699,54.698265,-299.027457,454.041528,67.165292,-292.885818,539.158682,-30.914643,-360.261575,517.687779,28.935135,-313.103544,567.059149,99.131056,-293.326416,587.712768,126.750663,-275.807708,603.250216,153.345395,-261.554232,566.473289,167.504787,-276.531945,550.107261,138.668464,-300.119095,529.278063,108.497932,-137.731868,715.344915,305.746857,-128.448149,597.260974,280.529823,-139.881984,642.601458,323.563851,7.785221,533.560377,229.933110,8.976854,545.356212,254.776518,52.675962,537.646208,256.939693,50.265476,523.547547,232.327934
-237.167013,239.237418,52.258766,-305.034548,231.643194,24.323629,-335.455717,446.009322,61.090435,-304.444374,356.854526,58.742523,-265.510621,359.740091,54.926995,-298.945112,454.036347,67.370008,-293.079480,539.133235,-30.857310,-360.329128,517.512331,29.061712,-313.162345,566.972778,99.228603,-293.360647,587.619421,126.835773,-275.821959,603.152644,153.419427,-261.560929,566.375627,167.584463,-276.568972,550.017651,138.776125,-300.201157,529.199616,108.624562,-137.743541,715.270254,305.739446,-128.439605,597.160613,280.525172,-139.875028,642.513146,323.526155,7.797760,533.512105,229.908139,8.987767,545.305603,254.753111,52.688454,537.584420,256.922232,50.276642,523.490630,232.309805
-236.252236,239.700213,52.636466,-303.929157,231.700579,24.439007,-335.331948,445.920821,61.216464,-303.998324,356.917006,58.914081,-265.074633,359.995139,55.157647,-298.849481,454.026458,67.575107,-293.270749,539.099154,-30.798459,-360.390999,517.324174,29.191262,-313.217838,566.876499,99.328728,-293.392394,587.517122,126.923301,-275.834236,603.046629,153.495925,-261.563241,566.270207,167.665294,-276.600639,549.919973,138.884417,-300.276223,529.111963,108.751363,-137.756392,715.192133,305.733690,-128.429613,597.057919,280.520623,-139.868028,642.421000,323.489476,7.810381,533.461663,229.881860,8.998793,545.252620,254.728480,52.701036,537.520709,256.903316,50.287960,523.431939,232.290126
-235.306521,240.169098,53.015840,-302.788433,231.757378,24.553948,-335.193623,445.823695,61.344274,-303.530357,356.976197,59.086972,-264.618023,360.250545,55.390025,-298.740338,454.011640,67.780462,-293.459339,539.056170,-30.738053,-360.446933,517.123097,29.323766,-313.269829,566.770077,99.431426,-293.421507,587.405669,127.013252,-275.844421,602.931992,153.574904,-261.560994,566.156872,167.747269,-276.626737,549.814050,138.993316,-300.344034,529.014883,108.878305,-137.770394,715.110508,305.729634,-128.418110,596.952871,280.516202,-139.860938,642.324974,323.453869,7.823126,533.409036,229.854258,9.009978,545.197245,254.702609,52.713753,537.455078,256.882922,50.299475,523.371475,232.268870
-234.329992,240.643744,53.396499,-301.612568,231.813521,24.668223,-335.040532,445.717733,61.473792,-303.040385,357.031874,59.261036,-264.140730,360.506007,55.623926,-298.617476,453.991672,67.985946,-293.644969,539.004026,-30.676055,-360.496686,516.908898,29.459202,-313.318123,566.653289,99.536692,-293.447838,587.284867,127.105634,-275.852395,602.808556,153.656380,-261.554021,566.035471,167.830378,-276.647063,549.699712,139.102802,-300.404340,528.908165,109.005363,-137.785516,715.025337,305.727324,-128.405031,596.845450,280.511935,-139.853711,642.225026,323.419388,7.836042,533.354213,229.825317,9.021373,545.139460,254.675483,52.726649,537.387531,256.861026,50.311238,523.309243,232.246012
