 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-86.036951,341.795166,15.635668,-152.976931,334.072668,33.215676,-169.584159,425.631439,43.324367,-158.721966,380.793011,34.425488,-112.640384,386.106408,52.332416,-128.903488,450.977389,62.145608,-121.076710,557.427400,-3.417270,-192.012747,580.527720,41.576033,-127.965424,639.395569,136.999530,-109.569795,665.526155,166.350669,-92.993325,691.502230,199.144246,-70.931396,662.392109,206.685426,-87.589130,639.177419,169.417100,-105.536442,616.884051,139.903177,-13.437100,772.912512,251.624283,6.592958,674.445634,226.751190,-9.429555,718.831332,267.851046,111.264293,647.411248,190.899636,114.726487,652.991863,220.620154,157.827386,654.098682,217.558475,155.846919,648.738560,188.324696
-86.033795,341.899120,15.900187,-152.971294,334.127636,33.369216,-169.642075,425.689675,43.442595,-158.747031,380.857020,34.562443,-112.696722,386.203039,52.527644,-128.996859,451.063928,62.303979,-121.076537,557.426538,-3.415644,-192.126978,580.584221,41.658262,-128.030499,639.444249,137.056346,-109.616673,665.576768,166.387949,-93.028698,691.561917,199.164341,-70.996147,662.437425,206.721117,-87.654457,639.218899,169.472320,-105.626252,616.918932,139.984566,-13.428518,772.927894,251.625561,6.567026,674.421764,226.779035,-9.435621,718.843586,267.838804,111.265156,647.401127,190.898719,114.725070,652.977329,220.623599,157.828810,654.069486,217.564565,155.847835,648.712811,188.327749
-86.023227,342.010385,16.182636,-152.957137,334.185345,33.534711,-169.697429,425.749961,43.570357,-158.766578,380.923762,34.710402,-112.749749,386.305478,52.736374,-129.090225,451.155152,62.472668,-121.076356,557.425727,-3.414098,-192.245188,580.641102,41.745262,-128.098196,639.494658,137.116386,-109.665655,665.629351,166.427839,-93.065495,691.623694,199.186492,-71.062637,662.484629,206.759022,-87.722328,639.262103,169.530745,-105.719290,616.955176,140.069986,-13.420093,772.944474,251.627566,6.540095,674.398291,226.808305,-9.442144,718.857109,267.827366,111.264821,647.391542,190.898216,114.722575,652.963521,220.627490,157.829108,654.040408,217.570896,155.847557,648.687122,188.331038
-86.004899,342.129060,16.483260,-152.934063,334.245786,33.712356,-169.749965,425.812249,43.707819,-158.780286,380.993208,34.869552,-112.799178,386.413769,52.958795,-129.183372,451.251076,62.651808,-121.076168,557.424971,-3.412636,-192.367318,580.698243,41.837095,-128.168481,639.546741,137.179683,-109.716727,665.683861,166.470372,-93.103706,691.687524,199.210730,-71.130826,662.533700,206.799162,-87.792702,639.306999,169.592399,-105.815494,616.992745,140.159453,-13.411848,772.962275,251.630302,6.512174,674.375256,226.839004,-9.449134,718.871927,267.816756,111.263262,647.382534,190.898144,114.718980,652.950490,220.631838,157.828256,654.011496,217.577474,155.846062,648.661536,188.334571
-85.978464,342.255229,16.802282,-152.901678,334.308944,33.902334,-169.799418,425.876484,43.855136,-158.787831,381.065326,35.040069,-112.844718,386.527945,53.195084,-129.276080,451.351702,62.841519,-121.075973,557.424273,-3.411267,-192.493301,580.755518,41.933817,-128.241315,639.600438,137.246263,-109.769868,665.740249,166.515580,-93.143321,691.753367,199.237087,-71.200669,662.584614,206.841559,-87.865536,639.353551,169.657301,-105.914795,617.031597,140.252976,-13.403806,772.981314,251.633774,6.483275,674.352703,226.871135,-9.456596,718.888066,267.806994,111.260456,647.374143,190.898516,114.714266,652.938287,220.636650,157.826231,653.982800,217.584302,155.843326,648.636098,188.338355
-85.943573,342.388969,17.139900,-152.859584,334.374800,34.104810,-169.845524,425.942605,44.012453,-158.788888,381.140073,35.222113,-112.886071,386.648031,53.445397,-129.368123,451.457026,63.041908,-121.075771,557.423636,-3.409995,-192.623058,580.812796,42.035477,-128.316653,639.655682,137.316151,-109.825054,665.798462,166.563490,-93.184323,691.821176,199.265588,-71.272117,662.637345,206.886229,-87.940777,639.401721,169.725467,-106.017118,617.071684,140.350561,-13.395991,773.001609,251.637985,6.453412,674.330671,226.904701,-9.464538,718.905548,267.798102,111.256379,647.366407,190.899348,114.708413,652.926960,220.641937,157.823014,653.954370,217.591386,155.839327,648.610852,188.342398
-85.899881,342.530345,17.496292,-152.807388,334.443326,34.319935,-169.888010,426.010543,44.179900,-158.783131,381.217404,35.415832,-112.922938,386.774043,53.709876,-129.459265,451.567035,63.253069,-121.075561,557.423066,-3.408828,-192.756505,580.869940,42.142120,-128.394444,639.712401,137.389366,-109.882256,665.858440,166.614126,-93.226696,691.890901,199.296257,-71.345119,662.691860,206.933187,-88.018371,639.451463,169.796907,-106.122379,617.112955,140.452206,-13.388424,773.023175,251.642936,6.422598,674.309204,226.939700,-9.472965,718.924395,267.790099,111.251012,647.359366,190.900653,114.701405,652.916559,220.647706,157.818585,653.926257,217.598730,155.834045,648.585844,188.346706
-85.847041,342.679411,17.871609,-152.744698,334.514490,34.547844,-169.926601,426.080226,44.357598,-158.770232,381.297263,35.621358,-112.955013,386.905986,53.988643,-129.549266,451.681705,63.475082,-121.075345,557.422565,-3.407773,-192.893547,580.926808,42.253786,-128.474631,639.770517,137.465923,-109.941442,665.920118,166.667508,-93.270419,691.962484,199.329116,-71.419618,662.748123,206.982444,-88.098253,639.502729,169.871628,-106.230488,617.155355,140.557907,-13.381132,773.046027,251.648625,6.390852,674.288341,226.976129,-9.481884,718.944626,267.783003,111.244337,647.353060,190.902445,114.693225,652.907135,220.653965,157.812928,653.898514,217.606339,155.827463,648.561121,188.351289
-85.784710,342.836211,18.265979,-152.671124,334.588253,34.788655,-169.961018,426.151572,44.545653,-158.749865,381.379590,35.838808,-112.981991,387.043854,54.281800,-129.637879,451.801005,63.708013,-121.075123,557.422136,-3.406834,-193.034080,580.983252,42.370509,-128.557152,639.829946,137.545834,-110.002574,665.983426,166.723653,-93.315470,692.035866,199.364183,-71.495554,662.806093,207.034008,-88.180356,639.555464,169.949632,-106.341346,617.198822,140.667649,-13.374137,773.070176,251.655052,6.358193,674.268124,227.013983,-9.491298,718.966259,267.776829,111.236337,647.347530,190.904736,114.683862,652.898735,220.660722,157.806028,653.871194,217.614217,155.819565,648.536729,188.356151
-85.712548,343.000774,18.679502,-152.586281,334.664569,35.042468,-169.990980,426.224495,44.744157,-158.721701,381.464316,36.068285,-113.003561,387.187630,54.589432,-129.724850,451.924893,63.951912,-121.074894,557.421785,-3.406020,-193.177992,581.039117,42.492314,-128.641938,639.890600,137.629103,-110.065611,666.048288,166.782575,-93.361823,692.110980,199.401473,-71.572865,662.865726,207.087884,-88.264607,639.609610,170.030915,-106.454846,617.243293,140.781416,-13.367464,773.095632,251.662212,6.324641,674.248591,227.053254,-9.501213,718.989309,267.771592,111.226998,647.342813,190.907540,114.673303,652.891410,220.667982,157.797872,653.844349,217.622369,155.810339,648.512716,188.361302
-85.630218,343.173121,19.112252,-152.489786,334.743387,35.309365,-170.016201,426.298901,44.953191,-158.685415,381.551367,36.309873,-113.019413,387.337288,54.911603,-129.809919,452.053316,64.206815,-121.074660,557.421514,-3.405337,-193.325163,581.094246,42.619224,-128.728914,639.952383,137.715734,-110.130507,666.114621,166.844282,-93.409450,692.187755,199.440997,-71.651482,662.926971,207.144074,-88.350925,639.665103,170.115472,-106.570877,617.288696,140.899182,-13.361137,773.122403,251.670100,6.290220,674.229782,227.093934,-9.511632,719.013791,267.767304,111.216310,647.338950,190.910868,114.661539,652.885207,220.675753,157.788451,653.818033,217.630798,155.799772,648.489131,188.366747
-85.537386,343.353256,19.564277,-152.381264,334.824646,35.589409,-170.036393,426.374690,45.172817,-158.640681,381.640659,36.563640,-113.029232,387.492789,55.248356,-129.892821,452.186212,64.472743,-121.074420,557.421326,-3.404789,-193.475461,581.148475,42.751253,-128.818001,640.015194,137.805724,-110.197212,666.182340,166.908780,-93.458319,692.266115,199.482764,-71.731337,662.989777,207.202577,-88.439225,639.721876,170.203288,-106.689317,617.334958,141.020919,-13.355182,773.150494,251.678709,6.254956,674.211734,227.136011,-9.522558,719.039715,267.763976,111.204261,647.335979,190.914733,114.648562,652.880174,220.684038,157.777755,653.792299,217.639509,155.787856,648.466022,188.372494
-85.433723,343.541172,20.035594,-152.260342,334.908281,35.882642,-170.051269,426.451753,45.403087,-158.587177,381.732102,36.829637,-113.032704,387.654083,55.599713,-129.973286,452.323509,64.749699,-121.074174,557.421226,-3.404385,-193.628748,581.201635,42.888410,-128.909112,640.078928,137.899064,-110.265671,666.251351,166.976071,-93.508398,692.345979,199.526780,-71.812354,663.054084,207.263388,-88.529417,639.779856,170.294347,-106.810040,617.382001,141.146589,-13.349624,773.179911,251.688030,6.218875,674.194485,227.179470,-9.533992,719.067090,267.761619,111.190846,647.333938,190.919145,114.634367,652.876358,220.692843,157.765778,653.767203,217.648505,155.774584,648.443438,188.378549
-85.318907,343.736850,20.526194,-152.126657,334.994219,36.189090,-170.060536,426.529977,45.644034,-158.524582,381.825601,37.107896,-113.029515,387.821108,55.965674,-130.051039,452.465123,65.037672,-121.073924,557.421217,-3.404131,-193.784877,581.253552,43.030696,-129.002157,640.143473,137.995743,-110.335825,666.321556,167.046153,-93.559650,692.427261,199.573046,-71.894455,663.119830,207.326499,-88.621404,639.838967,170.388627,-106.932909,617.429740,141.276153,-13.344486,773.210653,251.698053,6.182007,674.178070,227.224295,-9.545937,719.095924,267.760238,111.176060,647.332866,190.924114,114.618951,652.873804,220.702172,157.752517,653.742797,217.657790,155.759953,648.421427,188.384918
-85.192619,343.940256,21.036037,-151.979851,335.082380,36.508755,-170.063905,426.609241,45.895676,-158.452579,381.921048,37.398432,-113.019350,387.993791,56.346220,-130.125801,452.610961,65.336634,-121.073670,557.421302,-3.404031,-193.943690,581.304047,43.178107,-129.097037,640.208711,138.095743,-110.407611,666.392852,167.119018,-93.612035,692.509869,199.621560,-71.977561,663.186949,207.391898,-88.715084,639.899125,170.486101,-107.057783,617.478087,141.409561,-13.339795,773.242720,251.708766,6.144382,674.162522,227.270469,-9.558394,719.126220,267.759839,111.159900,647.332798,190.929651,114.602313,652.872559,220.712028,157.737970,653.719136,217.667368,155.743960,648.400040,188.391608
-85.054548,344.151341,21.565054,-151.819574,335.172677,36.841620,-170.061082,426.689417,46.158017,-158.370855,382.018334,37.701239,-113.001894,388.172044,56.741305,-130.197288,452.760918,65.646539,-121.073411,557.421485,-3.404093,-194.105023,581.352937,43.330631,-129.193649,640.274519,138.199043,-110.480961,666.465130,167.194656,-93.665513,692.593707,199.672318,-72.061587,663.255369,207.459572,-88.810350,639.960244,170.586738,-107.184515,617.526951,141.546760,-13.335576,773.276108,251.720156,6.106036,674.147877,227.317971,-9.571362,719.157981,267.760426,111.142367,647.333772,190.935765,114.584453,652.872665,220.722414,157.722138,653.696274,217.677242,155.726607,648.379324,188.398624
-84.904390,344.370044,22.113145,-151.645487,335.265016,37.187645,-170.051776,426.770371,46.431042,-158.279102,382.117338,38.016294,-112.976834,388.355770,57.150863,-130.265213,452.914878,65.967325,-121.073148,557.421768,-3.404321,-194.268702,581.400034,43.488249,-129.291885,640.340770,138.305616,-110.555803,666.538277,167.273052,-93.720038,692.678676,199.725311,-72.146445,663.325016,207.529502,-88.907090,640.022234,170.690501,-107.312948,617.576233,141.687691,-13.331852,773.310811,251.732208,6.067001,674.134163,227.366778,-9.584840,719.191205,267.762000,111.123464,647.335824,190.942464,114.565376,652.874166,220.733331,157.705025,653.674264,217.687414,155.707898,648.359330,188.405973
-84.741850,344.596289,22.680181,-151.457258,335.359296,37.546770,-170.035695,426.851961,46.714720,-158.177015,382.217933,38.343553,-112.943859,388.544859,57.574805,-130.329287,453.072716,66.298913,-121.072883,557.422154,-3.404722,-194.434544,581.445147,43.650936,-129.391632,640.407330,138.415430,-110.632061,666.612171,167.354188,-93.775564,692.764670,199.780527,-72.232045,663.395809,207.601667,-89.005186,640.084999,170.797349,-107.442921,617.625834,141.832288,-13.328650,773.346822,251.744904,6.027316,674.121413,227.416865,-9.598828,719.225889,267.764562,111.103196,647.338987,190.949756,114.545085,652.877104,220.744781,157.686635,653.653161,217.697889,155.687836,648.340105,188.413660
-84.566640,344.829985,23.266000,-151.254566,335.455409,37.918913,-170.012549,426.934040,47.009003,-158.064296,382.319986,38.682953,-112.902660,388.739187,58.013018,-130.389217,453.234294,66.641207,-121.072614,557.422648,-3.405302,-194.602361,581.488078,43.818660,-129.492769,640.474062,138.528447,-110.709656,666.686691,167.438040,-93.832041,692.851578,199.837950,-72.318294,663.467666,207.676041,-89.104516,640.148438,170.907236,-107.574267,617.675646,141.980481,-13.325994,773.384129,251.758227,5.987020,674.109652,227.468206,-9.613323,719.262027,267.768109,111.081570,647.343296,190.957648,114.523590,652.881518,220.756765,157.666978,653.633016,217.708668,155.666433,648.321699,188.421690
-84.378481,345.071027,23.870410,-151.037102,335.553238,38.303967,-169.982049,427.016453,47.313827,-157.940655,382.423354,39.034409,-112.852931,388.938618,58.465364,-130.444708,453.399463,66.994091,-121.072344,557.423250,-3.406064,-194.771954,581.528629,43.991382,-129.595173,640.540821,138.644628,-110.788503,666.761706,167.524581,-93.889418,692.939286,199.897561,-72.405096,663.540497,207.752596,-89.204952,640.212449,171.020111,-107.706812,617.725560,142.132193,-13.323909,773.422718,251.772156,5.946154,674.098908,227.520770,-9.628321,719.299610,267.772637,111.058599,647.348783,190.966147,114.500900,652.887447,220.769281,157.646064,653.613882,217.719754,155.643698,648.304159,188.430067
-84.177104,345.319294,24.493187,-150.804567,335.652661,38.701804,-169.943909,427.099039,47.629109,-157.805805,382.527888,39.397818,-112.794369,389.143003,58.931683,-130.495464,453.568063,67.357436,-121.072072,557.423965,-3.407015,-194.943117,581.566596,44.169054,-129.698715,640.607460,138.763925,-110.868513,666.837082,167.613778,-93.947639,693.027675,199.959336,-72.492351,663.614211,207.831301,-89.306362,640.276922,171.135918,-107.840376,617.775462,142.287341,-13.322418,773.462573,251.786670,5.904759,674.089204,227.574528,-9.643819,719.338626,267.778139,111.034294,647.355479,190.975259,114.477028,652.894928,220.782329,157.623905,653.595811,217.731149,155.619645,648.287534,188.438798
-83.962252,345.574650,25.134075,-150.556676,335.753547,39.112274,-169.897846,427.181631,47.954747,-157.659471,382.633432,39.773053,-112.726676,389.352183,59.411790,-130.541188,453.739924,67.731090,-121.071798,557.424794,-3.408158,-195.115636,581.601771,44.351624,-129.803259,640.673826,138.886287,-110.949596,666.912681,167.705597,-94.006648,693.116621,200.023250,-72.579958,663.688713,207.912120,-89.408611,640.341746,171.254598,-107.974775,617.825234,142.445839,-13.321546,773.503675,251.801746,5.862881,674.080562,227.629445,-9.659812,719.379060,267.784608,111.008673,647.363415,190.984987,114.451988,652.903996,220.795907,157.600519,653.578853,217.742855,155.594291,648.271870,188.447885
-83.733677,345.836946,25.792786,-150.293158,335.855761,39.535203,-169.843578,427.264054,48.290624,-157.501384,382.739823,40.159969,-112.649558,389.565981,59.905477,-130.581582,453.914864,68.114888,-121.071524,557.425741,-3.409500,-195.289292,581.633945,44.539031,-129.908668,640.739761,139.011658,-111.031656,666.988359,167.799996,-94.066387,693.205998,200.089273,-72.667814,663.763901,207.995016,-89.511557,640.406802,171.376085,-108.109818,617.874753,142.607592,-13.321316,773.546001,251.817360,5.820566,674.073001,227.685487,-9.676295,719.420895,267.792034,110.981753,647.372619,190.995336,114.425798,652.914685,220.810012,157.575923,653.563058,217.754874,155.567655,648.257213,188.457333
-83.491143,346.106016,26.469001,-150.013754,335.959157,39.970392,-169.780830,427.346128,48.636602,-157.331283,382.846890,40.558399,-112.562728,389.784212,60.412512,-130.616349,454.092690,68.508644,-121.071251,557.426806,-3.411043,-195.463855,581.662905,44.731207,-130.014798,640.805106,139.139977,-111.114593,667.063970,167.896932,-94.126792,693.295673,200.157370,-72.755811,663.839673,208.079945,-89.615056,640.471972,171.500311,-108.245311,617.923894,142.772504,-13.321752,773.589527,251.833486,5.777861,674.066540,227.742617,-9.693260,719.464108,267.800405,110.953556,647.383118,191.006309,114.398477,652.927026,220.824641,157.550137,653.548475,217.767207,155.539758,648.243609,188.467145
-83.234428,346.381679,27.162370,-149.718221,336.063584,40.417620,-169.709329,427.427669,48.992528,-157.148919,382.954457,40.968153,-112.465903,390.006676,60.932636,-130.645192,454.273198,68.912157,-121.070978,557.427992,-3.412792,-195.639092,581.688436,44.928078,-130.121501,640.869694,139.271178,-111.198306,667.139360,167.996356,-94.187802,693.385511,200.227504,-72.843842,663.915920,208.166864,-89.718961,640.537130,171.627201,-108.381054,617.972527,142.940471,-13.322876,773.634225,251.850096,5.734817,674.061192,227.800795,-9.710701,719.508677,267.809706,110.924106,647.394938,191.017909,114.370046,652.941049,220.839789,157.523185,653.535151,217.779855,155.510625,648.231102,188.477324
-82.963322,346.663738,27.872508,-149.406332,336.168885,40.876644,-169.628809,427.508483,49.358227,-156.954052,383.062339,41.389022,-112.358808,390.233162,61.465569,-130.667816,454.456173,69.325206,-121.070706,557.429301,-3.414750,-195.814761,581.710320,45.129562,-130.228626,640.933356,139.405191,-111.282688,667.214376,168.098215,-94.249349,693.475372,200.299635,-72.931796,663.992532,208.255725,-89.823118,640.602150,171.756678,-108.516843,618.020519,143.111384,-13.324711,773.680064,251.867163,5.691484,674.056970,227.859981,-9.728609,719.554575,267.819923,110.893430,647.408102,191.030137,114.340531,652.956780,220.855452,157.495093,653.523132,217.792819,155.480282,648.219735,188.487874
-82.677627,346.951983,28.599002,-149.077873,336.274895,41.347194,-169.539009,427.588374,49.733510,-156.746452,383.170346,41.820774,-112.241176,390.463444,62.011006,-130.683925,454.641391,69.747554,-121.070436,557.430734,-3.416920,-195.990617,581.728337,45.335571,-130.336017,640.995920,139.541940,-111.367631,667.288858,168.202453,-94.311368,693.565115,200.373718,-73.019561,664.069393,208.346474,-89.927372,640.666901,171.888660,-108.652471,618.067733,143.285132,-13.327278,773.727010,251.884656,5.647914,674.053883,227.920132,-9.746976,719.601770,267.831037,110.861556,647.422634,191.042993,114.309957,652.974244,220.871623,157.465889,653.512463,217.806100,155.448760,648.209551,188.498797
-82.377161,347.246187,29.341406,-148.732652,336.381443,41.828980,-169.439673,427.667139,50.118165,-156.525901,383.278280,42.263158,-112.112747,390.697286,62.568618,-130.693230,454.828615,70.178947,-121.070169,557.432293,-3.419307,-196.166405,581.742267,45.546008,-130.443517,641.057209,139.681347,-111.453023,667.362642,168.309009,-94.373787,693.654593,200.449705,-73.107024,664.146387,208.439059,-90.031566,640.731247,172.023060,-108.787727,618.114030,143.461596,-13.330598,773.775027,251.902545,5.604161,674.051937,227.981204,-9.765791,719.650230,267.843028,110.828517,647.438552,191.056477,114.278352,652.993465,220.888296,157.435603,653.503187,217.819697,155.416090,648.200590,188.510094
-82.061756,347.546110,30.099243,-148.370490,336.488351,42.321686,-169.330555,427.744570,50.511966,-156.292195,383.385939,42.715900,-111.973270,390.934440,63.138052,-130.695440,455.017600,70.619113,-121.069905,557.433979,-3.421911,-196.341868,581.751887,45.760773,-130.550961,641.117043,139.823327,-111.538748,667.435563,168.417818,-94.436536,693.743656,200.527547,-73.194069,664.223392,208.533422,-90.135538,640.795052,172.159789,-108.922396,618.159267,143.640654,-13.334693,773.824075,251.920798,5.560281,674.051138,228.043151,-9.785044,719.699918,267.855877,110.794347,647.455877,191.070588,114.245749,653.014462,220.905463,157.404268,653.495345,217.833610,155.382307,648.192892,188.521767
-81.731259,347.851494,30.872006,-147.991228,336.595435,42.824973,-169.211412,427.820453,50.914668,-156.045139,383.493114,43.178705,-111.822503,391.174643,63.718933,-130.690273,455.208090,71.067763,-121.069646,557.435793,-3.424736,-196.516743,581.756974,45.979755,-130.658186,641.175242,139.967791,-111.624691,667.507452,168.528811,-94.499541,693.832152,200.607187,-73.280581,664.300283,208.629502,-90.239125,640.858175,172.298751,-109.056261,618.203299,143.822182,-13.339581,773.874112,251.939381,5.516330,674.051485,228.105925,-9.804722,719.750794,267.869559,110.759084,647.474623,191.085324,114.212179,653.037253,220.923116,157.371920,653.488977,217.847840,155.347448,648.186494,188.533818
-81.385533,348.162070,31.659158,-147.594726,336.702504,43.338482,-169.082014,427.894572,51.326006,-155.784553,383.599590,43.651258,-111.660214,391.417624,64.310862,-130.677447,455.399818,71.524594,-121.069391,557.437735,-3.427782,-196.690763,581.757305,46.202839,-130.765023,641.231620,140.114648,-111.710730,667.578136,168.641917,-94.562729,693.919927,200.688569,-73.366441,664.376934,208.727235,-90.342161,640.920474,172.439851,-109.189102,618.245977,144.006048,-13.345282,773.925090,251.958261,5.472365,674.052976,228.169478,-9.824815,719.802815,267.884050,110.722766,647.494805,191.100681,114.177679,653.061853,220.941246,157.338597,653.484120,217.862384,155.311553,648.181433,188.546247
