 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-189.561685,210.507962,28.213480,-259.656217,214.671053,27.069766,-229.318078,321.720300,72.667847,-246.284282,241.446706,46.036042,-199.795318,247.371667,53.010470,-188.351303,329.641558,69.751039,-164.392561,441.847313,15.752515,-235.801490,428.885100,52.603372,-217.267814,482.789420,109.708081,-206.535248,508.450774,144.000329,-197.629536,524.814238,173.088935,-174.244591,497.382003,189.922551,-187.373700,479.478991,162.279570,-199.827934,453.860746,130.365684,-110.561494,642.745802,277.037261,-78.888328,551.217429,253.899334,-95.539706,581.558333,287.520812,19.962386,520.433757,188.544841,21.194740,525.319249,212.503074,63.146723,520.416221,213.193279,59.420472,511.932408,190.079686
-189.573510,210.437226,28.141287,-259.670007,214.615471,27.020284,-229.309408,321.642935,72.675496,-246.289869,241.379730,46.001439,-199.796892,247.292288,52.968978,-188.343277,329.560000,69.752961,-164.402642,441.801411,15.796243,-235.796845,428.822503,52.658291,-217.267358,482.741084,109.750002,-206.533888,508.416361,144.033138,-197.626720,524.791050,173.113910,-174.235900,497.365498,189.952385,-187.362809,479.452286,162.317496,-199.817153,453.819775,130.413590,-110.561718,642.755474,277.034287,-78.882858,551.232617,253.901686,-95.538064,581.568853,287.523842,19.960657,520.458446,188.543893,21.195921,525.345662,212.502518,63.146913,520.438989,213.188808,59.421969,511.955946,190.077590
-189.589085,210.364124,28.066467,-259.687822,214.559161,26.967739,-229.302970,321.564366,72.681934,-246.298986,241.311748,45.964431,-199.801735,247.210833,52.925520,-188.337327,329.476417,69.754366,-164.412751,441.754213,15.840255,-235.792367,428.759625,52.712971,-217.266968,482.692664,109.791795,-206.532490,508.381944,144.065719,-197.623959,524.767991,173.138536,-174.227658,497.349110,189.982275,-187.352436,479.425660,162.355681,-199.807156,453.778720,130.461817,-110.561949,642.765088,277.031094,-78.877398,551.247905,253.903694,-95.536359,581.579309,287.526540,19.959427,520.483583,188.542712,21.197616,525.372456,212.501741,63.147525,520.462329,213.184147,59.423980,511.980247,190.075262
-189.608512,210.288740,27.989103,-259.709767,214.502232,26.912137,-229.298860,321.484737,72.687095,-246.311742,241.242886,45.925014,-199.809956,247.127417,52.880126,-188.333542,329.390931,69.755230,-164.422861,441.705779,15.884456,-235.788062,428.696606,52.767259,-217.266642,482.644280,109.833340,-206.531053,508.347613,144.097964,-197.621262,524.745130,173.162717,-174.219908,497.332891,190.012137,-187.342630,479.399186,162.394032,-199.798001,453.737682,130.510253,-110.562191,642.774617,277.027674,-78.871962,551.263262,253.905330,-95.534598,581.589669,287.528877,19.958710,520.509150,188.541282,21.199836,525.399605,212.500730,63.148568,520.486221,213.179288,59.426520,512.005304,190.072689
-189.631889,210.211167,27.909286,-259.735943,214.444799,26.853495,-229.297173,321.404200,72.690914,-246.328243,241.173276,45.883188,-199.821662,247.042165,52.832832,-188.332010,329.303674,69.755530,-164.432942,441.656175,15.928745,-235.783939,428.633590,52.820993,-217.266377,482.596054,109.874510,-206.529574,508.313461,144.129766,-197.618637,524.722541,173.186357,-174.212696,497.316895,190.041885,-187.333444,479.372944,162.432454,-199.789748,453.696765,130.558781,-110.562448,642.784033,277.024019,-78.866565,551.278654,253.906566,-95.532788,581.599903,287.530825,19.958521,520.535126,188.539592,21.202592,525.427083,212.499474,63.150054,520.510648,213.174225,59.429601,512.031106,190.069859
-189.659305,210.131507,27.827119,-259.766446,214.386981,26.791834,-229.298002,321.322917,72.693324,-246.348587,241.103060,45.838958,-199.836953,246.955212,52.783679,-188.332818,329.214787,69.755243,-164.442964,441.605470,15.973018,-235.780002,428.570729,52.874010,-217.266168,482.548113,109.915175,-206.528050,508.279583,144.161009,-197.616093,524.700296,173.209354,-174.206069,497.301179,190.071428,-187.324927,479.347012,162.470846,-199.782453,453.656077,130.607279,-110.562723,642.793305,277.020120,-78.861221,551.294047,253.907373,-95.530936,581.609978,287.532354,19.958872,520.561489,188.537628,21.205893,525.454865,212.497959,63.151993,520.535589,213.168951,59.433236,512.057642,190.066760
-189.690848,210.049871,27.742712,-259.801362,214.328904,26.727186,-229.301437,321.241056,72.694261,-246.372871,241.032384,45.792338,-199.855928,246.866702,52.732717,-188.336050,329.124422,69.754345,-164.452894,441.553740,16.017165,-235.776259,428.508180,52.926138,-217.266013,482.500590,109.955200,-206.526481,508.246080,144.191577,-197.613638,524.678475,173.231603,-174.200073,497.285800,190.100671,-187.317131,479.321474,162.509102,-199.776177,453.615730,130.655618,-110.563020,642.802403,277.015970,-78.855946,551.309406,253.907723,-95.529052,581.619860,287.533435,19.959777,520.588217,188.535376,21.209750,525.482921,212.496173,63.154396,520.561020,213.163457,59.437438,512.084900,190.063377
-189.726597,209.966377,27.656187,-259.840775,214.270701,26.659589,-229.307568,321.158795,72.693658,-246.401182,240.961403,45.743344,-199.878679,246.776788,52.679999,-188.341787,329.032738,69.752815,-164.462700,441.501067,16.061072,-235.772715,428.446105,52.977201,-217.265907,482.453620,109.994446,-206.524862,508.213054,144.221347,-197.611283,524.657157,173.253000,-174.194755,497.270817,190.129515,-187.310109,479.296414,162.547115,-199.770979,453.575841,130.703667,-110.563344,642.811295,277.011560,-78.850757,551.324694,253.907587,-95.527144,581.629514,287.534036,19.961248,520.615287,188.532822,21.214170,525.511223,212.494103,63.157270,520.586917,213.157737,59.442216,512.112866,190.059699
-189.766623,209.881155,27.567676,-259.884757,214.212507,26.589091,-229.316479,321.076319,72.691453,-246.433604,240.890279,45.692000,-199.905295,246.685634,52.625586,-188.350109,328.939905,69.750632,-164.472345,441.447536,16.104622,-235.769375,428.384672,53.027016,-217.265844,482.407345,110.032767,-206.523191,508.180611,144.250197,-197.609035,524.636423,173.273432,-174.190163,497.256293,190.157861,-187.303912,479.271921,162.584770,-199.766917,453.536529,130.751287,-110.563698,642.819949,277.006881,-78.845669,551.339872,253.906933,-95.525221,581.638906,287.534127,19.963297,520.642672,188.529952,21.219161,525.539739,212.491735,63.160625,520.613255,213.151784,59.447583,512.141525,190.055711
-189.810992,209.794343,27.477320,-259.933374,214.154467,26.515746,-229.328254,320.993821,72.687581,-246.470215,240.819179,45.638337,-199.935856,246.593412,52.569546,-188.361092,328.846103,69.747773,-164.481795,441.393240,16.147694,-235.766243,428.324055,53.075397,-217.265820,482.361909,110.070015,-206.521466,508.148860,144.277996,-197.606904,524.616358,173.292788,-174.186345,497.242289,190.185602,-187.298595,479.248084,162.621951,-199.764051,453.497917,130.798336,-110.564087,642.828332,277.001926,-78.840700,551.354903,253.905733,-95.523294,581.647997,287.533677,19.965933,520.670348,188.526752,21.224730,525.568438,212.489057,63.164468,520.640007,213.145590,59.453547,512.170858,190.051399
-189.859762,209.706088,27.385273,-259.986683,214.096728,26.439621,-229.342971,320.911504,72.681981,-246.511084,240.748279,45.582390,-199.970439,246.500304,52.511952,-188.374811,328.751520,69.744220,-164.491011,441.338273,16.190162,-235.763323,428.264432,53.122152,-217.265827,482.317462,110.106040,-206.519684,508.117913,144.304615,-197.604898,524.597047,173.310952,-174.183350,497.228870,190.212631,-187.294209,479.224996,162.658536,-199.762439,453.460132,130.844667,-110.564515,642.836409,276.996687,-78.835867,551.369743,253.903956,-95.521372,581.656750,287.532655,19.969167,520.698285,188.523209,21.230883,525.597288,212.486055,63.168807,520.667143,213.139147,59.460118,512.200848,190.046751
-189.912981,209.616547,27.291696,-260.044734,214.039445,26.360787,-229.360705,320.829576,72.674592,-246.556274,240.677761,45.524204,-200.009113,246.406501,52.452887,-188.391335,328.656356,69.739954,-164.499953,441.282739,16.231896,-235.760617,428.205986,53.167086,-217.265859,482.274156,110.140683,-206.517840,508.087885,144.329917,-197.603027,524.578579,173.327806,-174.181225,497.216102,190.238837,-187.290808,479.202752,162.694400,-199.762139,453.423305,130.890127,-110.564987,642.844145,276.991156,-78.831189,551.384353,253.901571,-95.519466,581.665127,287.531030,19.973008,520.726457,188.519307,21.237626,525.626253,212.482716,63.173648,520.694633,213.132447,59.467303,512.231474,190.041751
-189.970691,209.525886,27.196763,-260.107565,213.982775,26.279328,-229.381529,320.748256,72.665353,-246.605840,240.607813,45.463828,-200.051942,246.312205,52.392437,-188.410730,328.560817,69.734955,-164.508582,441.226745,16.272762,-235.758129,428.148907,53.209997,-217.265908,482.232149,110.173785,-206.515931,508.058893,144.353765,-197.601299,524.561042,173.343229,-174.180020,497.204051,190.264105,-187.288445,479.181448,162.729414,-199.763209,453.387569,130.934561,-110.565509,642.851504,276.985326,-78.826682,551.398688,253.898548,-95.517588,581.673087,287.528769,19.977464,520.754832,188.515032,21.244962,525.655299,212.479027,63.178998,520.722444,213.125485,59.475111,512.262713,190.036387
-190.032923,209.434280,27.100659,-260.175206,213.926883,26.195336,-229.405510,320.667767,72.654207,-246.659830,240.538630,45.401320,-200.098982,246.217627,52.330698,-188.433059,328.465123,69.729207,-164.516855,441.170403,16.312625,-235.755858,428.093387,53.250681,-217.265967,482.191601,110.205182,-206.513955,508.031057,144.376018,-197.599723,524.544529,173.357100,-174.179782,497.192786,190.288319,-187.287173,479.161182,162.763446,-199.765705,453.353061,130.977806,-110.566085,642.858449,276.979189,-78.822367,551.412705,253.894856,-95.515748,581.680592,287.525841,19.982541,520.783380,188.510371,21.252895,525.684389,212.474974,63.184860,520.750542,213.118250,59.483548,512.294543,190.030645
-190.099699,209.341915,27.003577,-260.247676,213.871938,26.108912,-229.432710,320.588342,72.641098,-246.718281,240.470414,45.336745,-200.150280,246.122985,52.267771,-188.458380,328.369498,69.722695,-164.524728,441.113830,16.351343,-235.753805,428.039624,53.288927,-217.266026,482.152674,110.234708,-206.511905,508.004499,144.396533,-197.598309,524.529131,173.369293,-174.180562,497.182376,190.311359,-187.287044,479.142056,162.796360,-199.769684,453.319919,131.019697,-110.566719,642.864943,276.972738,-78.818261,551.426359,253.890463,-95.513961,581.687599,287.522214,19.988247,520.812069,188.505309,21.261427,525.713486,212.470545,63.191239,520.778892,213.110737,59.492618,512.326938,190.024509
-190.171032,209.248985,26.905723,-260.324983,213.818113,26.020166,-229.463187,320.510221,72.625970,-246.781224,240.403371,45.270173,-200.205877,246.028510,52.203766,-188.486747,328.274180,69.715403,-164.532158,441.057150,16.388772,-235.751971,427.987818,53.324525,-217.266077,482.115537,110.262191,-206.509779,507.979344,144.415164,-197.597063,524.514943,173.379682,-174.182406,497.172891,190.333101,-187.288110,479.124171,162.828015,-199.775202,453.288287,131.060066,-110.567418,642.870949,276.965967,-78.814384,551.439603,253.885339,-95.512237,581.694067,287.517856,19.994586,520.840866,188.499831,21.270560,525.742551,212.465724,63.198140,520.807456,213.102937,59.502327,512.359871,190.017966
-190.246925,209.155693,26.807313,-260.407125,213.765587,25.929220,-229.496994,320.433649,72.608773,-246.848680,240.337715,45.201684,-200.265805,245.934440,52.138798,-188.518209,328.179413,69.707317,-164.539096,441.000489,16.424765,-235.750352,427.938176,53.357257,-217.266108,482.080359,110.287459,-206.507571,507.955718,144.431763,-197.595996,524.502061,173.388138,-174.185362,497.164401,190.353421,-187.290424,479.107630,162.858270,-199.782311,453.258308,131.098738,-110.568186,642.876426,276.958869,-78.810756,551.452390,253.879453,-95.510589,581.699952,287.512736,20.001563,520.869737,188.493923,21.280293,525.771545,212.460501,63.205563,520.836195,213.094843,59.512679,512.393314,190.011002
-190.327368,209.062251,26.708574,-260.494087,213.714542,25.836205,-229.534179,320.358881,72.589454,-246.920658,240.273664,45.131364,-200.330087,245.841021,52.072992,-188.552809,328.085450,69.698427,-164.545497,440.943980,16.459172,-235.748947,427.890907,53.386904,-217.266111,482.047312,110.310336,-206.505277,507.933750,144.446179,-197.595115,524.490581,173.394532,-174.189478,497.156980,190.372192,-187.294036,479.092539,162.886978,-199.791065,453.230129,131.135537,-110.569029,642.881337,276.951437,-78.807397,551.464672,253.872774,-95.509032,581.705213,287.506822,20.009181,520.898647,188.487571,21.290627,525.800427,212.454860,63.213512,520.865070,213.086447,59.523675,512.427236,190.003602
-190.412343,208.968882,26.609742,-260.585843,213.665165,25.741260,-229.574782,320.286174,72.567968,-246.997160,240.211443,45.059308,-200.398738,245.748510,52.006478,-188.590586,327.992555,69.688721,-164.551311,440.887760,16.491841,-235.747753,427.846221,53.413245,-217.266072,482.016571,110.330643,-206.502892,507.913568,144.458260,-197.594428,524.480599,173.398732,-174.194801,497.150699,190.389283,-187.298996,479.079003,162.913991,-199.801515,453.203900,131.170282,-110.569953,642.885640,276.943666,-78.804325,551.476400,253.865271,-95.507579,581.709804,287.500083,20.017443,520.927558,188.480761,21.301559,525.829155,212.448789,63.221987,520.894037,213.077742,59.535317,512.461605,189.995753
-190.501819,208.875816,26.511065,-260.682354,213.617647,25.644537,-229.618839,320.215796,72.544268,-247.078175,240.151281,44.985617,-200.471761,245.657171,51.939394,-188.631574,327.900997,69.678190,-164.556488,440.831971,16.522615,-235.746764,427.804336,53.436054,-217.265979,481.988313,110.348199,-206.500409,507.895305,144.467852,-197.593942,524.472215,173.400606,-174.201377,497.145632,190.404564,-187.305354,479.067128,162.939158,-199.813709,453.179772,131.202790,-110.570962,642.889296,276.935550,-78.801563,551.487524,253.856915,-95.506244,581.713682,287.492487,20.026349,520.956434,188.473479,21.313087,525.857688,212.442275,63.230988,520.923054,213.068720,59.547607,512.496390,189.987440
-190.595752,208.783293,26.412802,-260.783569,213.572183,25.546196,-229.666379,320.148017,72.518312,-247.163683,240.093413,44.910401,-200.549153,245.567277,51.871885,-188.675798,327.811057,69.666827,-164.560975,440.776761,16.551337,-235.745974,427.765468,53.455104,-217.265821,481.962717,110.362822,-206.497824,507.879093,144.474801,-197.593666,524.465525,173.400022,-174.209250,497.141850,190.417900,-187.313157,479.057024,162.962325,-199.827697,453.157895,131.232874,-110.572063,642.892263,276.927085,-78.799130,551.497994,253.847674,-95.505042,581.716801,287.484004,20.035899,520.985237,188.465710,21.325208,525.885981,212.435305,63.240514,520.952074,213.059373,59.560542,512.531554,189.978649
-190.694088,208.691562,26.315220,-260.889422,213.528969,25.446407,-229.717425,320.083115,72.490062,-247.253650,240.038076,44.833778,-200.630896,245.479109,51.804103,-188.723279,327.723021,69.654626,-164.564722,440.722279,16.577846,-235.745376,427.729838,53.470169,-217.265582,481.939963,110.374328,-206.495130,507.865065,144.478948,-197.593607,524.460630,173.396844,-174.218465,497.139429,190.429158,-187.322453,479.048796,162.983335,-199.843524,453.138425,131.260345,-110.573261,642.894501,276.918265,-78.797046,551.507759,253.837519,-95.503987,581.719117,287.474603,20.046093,521.013927,188.457441,21.337916,525.913991,212.427866,63.250564,520.981053,213.049695,59.574122,512.567061,189.969366
-190.796758,208.600878,26.218598,-260.999834,213.488207,25.345353,-229.771991,320.021371,72.459479,-247.348035,239.985515,44.755872,-200.716966,245.392957,51.736210,-188.774033,327.637184,69.641583,-164.567673,440.668680,16.601980,-235.744963,427.697668,53.481016,-217.265248,481.920231,110.382530,-206.492320,507.853354,144.480138,-197.593770,524.457628,173.390940,-174.229065,497.138441,190.438200,-187.333287,479.042555,163.002032,-199.861233,453.121516,131.285010,-110.574562,642.895968,276.909086,-78.795332,551.516766,253.826421,-95.503094,581.720583,287.464255,20.056929,521.042465,188.448659,21.351205,525.941673,212.419945,63.261135,521.009941,213.039679,59.588343,512.602873,189.959578
-190.903684,208.511509,26.123225,-261.114715,213.450101,25.243223,-229.830085,319.963073,72.426533,-247.446779,239.935976,44.676817,-200.807326,245.309116,51.668370,-188.828065,327.553847,69.627697,-164.569773,440.616125,16.623575,-235.744724,427.669181,53.487416,-217.264805,481.903706,110.387243,-206.489388,507.844096,144.478212,-197.594163,524.456618,173.382174,-174.241092,497.138960,190.444889,-187.345704,479.038409,163.018254,-199.880866,453.107324,131.306676,-110.575972,642.896621,276.899545,-78.794008,551.524964,253.814350,-95.502379,581.721153,287.452930,20.068403,521.070809,188.439349,21.365069,525.968981,212.411529,63.272223,521.038689,213.029317,59.603202,512.638950,189.949269
-191.014770,208.423726,26.029399,-261.233955,213.414857,25.140219,-229.891708,319.908511,72.391192,-247.549815,239.889710,44.596754,-200.901926,245.227891,51.600760,-188.885378,327.473321,69.612967,-164.570966,440.564776,16.642467,-235.744648,427.644601,53.489137,-217.264235,481.890570,110.388278,-206.486327,507.837424,144.473013,-197.594791,524.457698,173.370412,-174.254587,497.141059,190.449087,-187.359745,479.036466,163.031841,-199.902462,453.096004,131.325146,-110.577496,642.896420,276.889637,-78.793096,551.532300,253.801279,-95.501858,581.720782,287.440599,20.080510,521.098918,188.429498,21.379499,525.995868,212.402607,63.283823,521.067247,213.018601,59.618694,512.675252,189.938428
-191.129909,208.337811,25.937427,-261.357434,213.382683,25.036553,-229.956853,319.857982,72.353432,-247.657063,239.846971,44.515832,-201.000707,245.149592,51.533558,-188.945964,327.395920,69.597395,-164.571194,440.514800,16.658487,-235.744723,427.624156,53.485947,-217.263522,481.881005,110.385447,-206.483128,507.833474,144.464380,-197.595659,524.460967,173.355520,-174.269587,497.144810,190.450653,-187.375451,479.036835,163.042629,-199.926057,453.087713,131.340224,-110.579140,642.895321,276.879361,-78.792616,551.538720,253.787179,-95.501546,581.719422,287.427235,20.093247,521.126748,188.419094,21.394487,526.022287,212.393167,63.295932,521.095561,213.007527,59.634812,512.711737,189.927039
-191.248980,208.254053,25.847627,-261.485015,213.353790,24.932445,-230.025504,319.811783,72.313230,-247.768427,239.808014,44.434209,-201.103598,245.074535,51.466955,-189.009808,327.321966,69.580986,-164.570399,440.466368,16.671469,-235.744935,427.608069,53.477614,-217.262648,481.875196,110.378563,-206.479784,507.832379,144.452157,-197.596773,524.466521,173.337364,-174.286132,497.150286,190.449450,-187.392860,479.039623,163.050456,-199.951685,453.082606,131.351710,-110.580909,642.893282,276.868713,-78.792588,551.544171,253.772024,-95.501459,581.717028,287.412811,20.106605,521.154257,188.408124,21.410023,526.048192,212.383196,63.308541,521.123580,212.996086,59.651549,512.748359,189.915091
-191.371848,208.172747,25.760324,-261.616545,213.328389,24.828126,-230.097637,319.770217,72.270568,-247.883801,239.773100,44.352048,-201.210514,245.003045,51.401143,-189.076890,327.251787,69.563746,-164.568521,440.419652,16.681245,-235.745268,427.596568,53.463907,-217.261595,481.873325,110.367437,-206.476287,507.834272,144.436186,-197.598137,524.474458,173.315812,-174.304256,497.157558,190.445336,-187.412010,479.044937,163.055156,-199.979376,453.080841,131.359404,-110.582810,642.890260,276.857693,-78.793032,551.548600,253.755787,-95.501613,581.713552,287.397299,20.120577,521.181401,188.396575,21.426094,526.073532,212.372683,63.321644,521.151248,212.984272,59.668896,512.785075,189.902569
