 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-325.186425,177.315812,49.365794,-393.263174,162.701044,41.577430,-424.002969,349.980822,71.210686,-406.318882,270.032459,60.701683,-345.808190,280.192658,59.058159,-353.345586,364.998208,75.579158,-355.494827,447.767703,-0.396986,-425.711894,433.737532,56.859433,-380.782607,477.640381,142.253193,-365.354888,496.709572,175.982044,-347.385268,508.870162,209.454451,-332.147659,476.268975,225.379458,-349.627569,461.764096,189.745160,-369.628012,447.232838,157.892195,-240.929284,611.566398,355.746614,-198.730652,512.268043,343.456739,-235.067087,540.430329,360.296843,-94.951822,468.685463,261.464899,-91.966254,468.468627,289.353709,-46.796115,469.022098,286.603958,-48.454675,467.138516,257.918791
-324.891164,177.392691,50.003730,-392.945324,162.607135,42.129804,-424.143228,349.784699,71.915409,-406.278433,269.877869,61.339509,-345.810204,280.231807,59.670558,-353.513222,364.919571,76.211723,-355.931508,447.738191,0.267606,-425.984315,433.535257,57.658253,-380.881030,477.445052,142.964542,-365.407909,496.547385,176.660202,-347.381411,508.743011,210.078696,-332.073504,476.143547,225.963823,-349.603789,461.614384,190.377233,-369.666438,447.053137,158.577312,-240.713237,611.538178,356.059249,-198.520956,512.226357,343.776925,-234.839249,540.406769,360.623370,-94.836154,468.543534,261.719229,-91.831540,468.340369,289.604742,-46.660005,468.887626,286.830924,-48.334773,466.982880,258.147356
-324.581096,177.467229,50.653174,-392.610738,162.506253,42.698563,-424.275560,349.579912,72.630871,-406.226248,269.715943,61.990719,-345.801767,280.266437,60.292263,-353.673875,364.835610,76.851183,-356.369961,447.700795,0.939215,-426.254519,433.322774,58.464718,-380.977868,477.243862,143.681167,-365.458816,496.380384,177.342598,-347.375148,508.612335,210.706009,-331.996398,476.015153,226.551516,-349.576722,461.460613,191.013202,-369.701336,446.868176,159.267004,-240.494968,611.510154,356.372048,-198.308894,512.184725,344.097862,-234.609030,540.383520,360.950599,-94.718348,468.400695,261.974355,-91.694774,468.211467,289.856654,-46.521811,468.752588,287.058669,-48.212860,466.826516,258.376729
-324.255874,177.539205,51.313920,-392.259022,162.398190,43.283542,-424.399516,349.366238,73.356739,-406.161897,269.546469,62.655056,-345.782460,280.296281,60.923022,-353.827111,364.746104,77.497241,-356.809724,447.655224,1.617489,-426.522076,433.099836,59.278398,-381.072884,477.036671,144.402668,-365.507424,496.208444,178.028838,-347.366357,508.478022,211.336023,-331.916242,475.883707,227.142212,-349.546204,461.302679,191.652716,-369.732476,446.677833,159.960896,-240.274589,611.482298,356.684823,-198.094530,512.143140,344.419364,-234.376518,540.360553,361.278336,-94.598407,468.257019,262.230133,-91.555974,468.081994,290.109307,-46.381550,468.617075,287.287069,-48.088942,466.669522,258.606785
-323.915151,177.608391,51.985750,-391.889784,162.282741,43.884554,-424.514642,349.143454,74.092661,-406.084950,269.369234,63.332246,-345.751863,280.321072,61.562573,-353.972491,364.650833,78.149593,-357.250322,447.601189,2.302066,-426.786545,432.866199,60.098855,-381.165838,476.823341,145.128639,-365.553544,496.031436,178.718521,-347.354912,508.339959,211.968364,-331.832934,475.749118,227.735581,-349.512071,461.140475,192.295420,-369.759621,446.481983,160.658606,-240.052215,611.454575,356.997386,-197.877929,512.101593,344.741242,-234.141806,540.337835,361.606386,-94.476336,468.112582,262.486422,-91.415154,467.952022,290.362559,-46.239240,468.481176,287.515997,-47.963026,466.511998,258.837399
-323.558588,177.674562,52.668430,-391.502639,162.159706,44.501390,-424.620485,348.911338,74.838275,-405.994980,269.184030,64.021994,-345.709560,280.340541,62.210643,-354.109578,364.549576,78.807927,-357.691268,447.538401,2.992576,-427.047482,432.621623,60.925637,-381.256487,476.603733,145.858669,-365.596988,495.849233,179.411243,-347.340690,508.198030,212.602659,-331.746371,475.611295,228.331288,-349.474155,460.973893,192.940954,-369.782538,446.280500,161.359747,-239.827962,611.426947,357.309552,-197.659158,512.060073,345.063309,-233.904984,540.315331,361.934555,-94.352141,467.967459,262.743080,-91.272333,467.821622,290.616269,-46.094900,468.344983,287.745329,-47.835119,466.354044,259.068443
-323.185849,177.737490,53.361717,-391.097209,162.028884,45.133816,-424.716594,348.669672,75.593202,-405.891564,268.990649,64.723989,-345.655136,280.354421,62.866949,-354.237936,364.442113,79.471924,-358.132067,447.466579,3.688638,-427.304438,432.365871,61.758287,-381.344582,476.377708,146.592340,-365.637562,495.661708,180.106594,-347.323563,508.052120,213.238531,-331.656448,475.470145,228.928999,-349.432288,460.802826,193.588956,-369.800986,446.073261,162.063927,-239.601950,611.399374,357.621136,-197.438284,512.018564,345.385378,-233.666149,540.293002,362.262648,-94.225826,467.821725,262.999965,-91.127528,467.690867,290.870298,-45.948548,468.208588,287.974939,-47.705228,466.195761,259.299793
-322.796602,177.796947,54.065352,-390.673120,161.890082,45.781576,-424.802519,348.418242,76.357048,-405.774283,268.788887,65.437899,-345.588180,280.362443,63.531195,-354.357128,364.328223,80.141258,-358.572214,447.385442,4.389865,-427.556957,432.098714,62.596338,-381.429872,476.145127,147.329228,-365.675072,495.468730,180.804161,-347.303405,507.902110,213.875600,-331.563063,475.325572,229.528374,-349.386300,460.627163,194.239060,-369.814728,445.860140,162.770752,-239.374302,611.371814,357.931953,-197.215375,511.977053,345.707263,-233.425394,540.270806,362.590472,-94.097399,467.675456,263.256935,-90.980755,467.559829,291.124504,-45.800206,468.072084,288.204704,-47.573360,466.037249,259.531323
-322.390523,177.852705,54.779065,-390.230008,161.743110,46.444393,-424.877811,348.156835,77.129408,-405.642721,268.578540,66.163377,-345.508285,280.364342,64.203077,-354.466721,364.207686,80.815594,-359.011195,447.294714,5.095859,-427.804580,431.819924,63.439312,-381.512101,475.905852,148.068904,-365.709323,495.270170,181.503526,-347.280091,507.747880,214.513485,-331.466109,475.177480,230.129072,-349.336022,460.446795,194.890896,-369.823521,445.641012,163.479823,-239.145140,611.344221,358.241824,-196.990500,511.935520,346.028777,-233.182816,540.248699,362.917832,-93.966867,467.528728,263.513849,-90.832033,467.428580,291.378747,-45.649891,467.935562,288.434498,-47.439523,465.878612,259.762907
-321.967294,177.904536,55.502574,-389.767516,161.587781,47.121965,-424.942025,347.885245,77.909862,-405.496471,268.359411,66.900057,-345.415047,280.359853,64.882280,-354.566281,364.080286,81.494593,-359.448488,447.194124,5.806218,-428.046846,431.529284,64.286727,-381.591013,475.659746,148.810937,-365.740118,495.065899,182.204269,-347.253493,507.589309,215.151802,-331.365480,475.025770,230.730752,-349.281282,460.261611,195.544095,-369.827124,445.415754,164.190737,-238.914593,611.316543,358.550567,-196.763727,511.893945,346.349735,-232.938512,540.226632,363.244537,-93.834236,467.381616,263.770566,-90.681379,467.297191,291.632888,-45.497626,467.799116,288.664199,-47.303726,465.719951,259.994422
-321.526603,177.952212,56.235585,-389.285296,161.423915,47.813971,-424.994718,347.603266,78.697979,-405.335127,268.131303,67.647558,-345.308068,280.348715,65.568479,-354.655381,363.945806,82.177909,-359.883563,447.083407,6.520529,-428.283287,431.226578,65.138090,-381.666348,475.406671,149.554888,-365.767258,494.855787,182.905968,-347.223485,507.426277,215.790168,-331.261072,474.870345,231.333069,-349.221909,460.071501,196.198281,-369.825296,445.184242,164.903090,-238.682787,611.288730,358.858005,-196.535128,511.852306,346.669954,-232.692582,540.204554,363.570397,-93.699514,467.234196,264.026948,-90.528813,467.165734,291.886788,-45.343429,467.662839,288.893683,-47.165976,465.561368,260.225744
-321.068144,177.995508,56.977790,-388.783007,161.251337,48.520066,-425.035450,347.310702,79.493314,-405.158292,267.894028,68.405482,-345.186954,280.330669,66.261341,-354.733592,363.804031,82.865191,-360.315884,446.962303,7.238374,-428.513437,430.911599,65.992906,-381.737842,475.146492,150.300319,-365.790546,494.639706,183.608198,-347.189940,507.258660,216.428200,-331.152778,474.711104,231.935678,-349.157731,459.876353,196.853081,-369.817794,444.946354,165.616475,-238.449852,611.260726,359.163964,-196.304772,511.810578,346.989251,-232.445123,540.182412,363.895220,-93.562711,467.086545,264.282855,-90.374352,467.034280,292.140309,-45.187323,467.526823,289.122828,-47.026282,465.402965,260.456749
-320.591622,178.034199,57.728872,-388.260319,161.069878,49.239885,-425.063789,347.007358,80.295411,-404.965577,267.647397,69.173412,-345.051319,280.305458,66.960524,-354.800494,363.654751,83.556080,-360.744909,446.830556,7.959329,-428.736825,430.584148,66.850670,-381.805233,474.879076,151.046786,-365.809783,494.417528,184.310533,-347.152732,507.086336,217.065513,-331.040491,474.547945,232.538234,-349.088577,459.676058,197.508120,-369.804376,444.701970,166.330482,-238.215919,611.232473,359.468272,-196.072731,511.768735,347.307445,-232.196237,540.160148,364.218819,-93.423835,466.938736,264.538150,-90.218016,466.902898,292.393313,-45.029329,467.391162,289.351514,-46.884653,465.244844,260.687317
-320.096746,178.068064,58.488503,-387.716913,160.879376,49.973043,-425.079306,346.693048,81.103805,-404.756597,267.391230,69.950920,-344.900783,280.272830,67.665675,-354.855669,363.497759,84.250216,-361.170090,446.687920,8.682963,-428.952983,430.244032,67.710871,-381.868254,474.604290,151.793842,-365.824769,494.189124,185.012545,-347.111735,506.909181,217.701723,-330.924107,474.380768,233.140392,-349.014276,459.470505,198.163019,-369.784801,444.450970,167.044702,-237.981122,611.203909,359.770757,-195.839074,511.726747,347.624358,-231.946024,540.137703,364.541008,-93.282895,466.790846,264.792697,-90.059824,466.771660,292.645664,-44.869468,467.255946,289.579622,-46.741097,465.087107,260.917326
-319.583237,178.096882,59.256342,-387.152479,160.679673,50.719132,-425.081576,346.367589,81.918016,-404.530978,267.125352,70.737561,-344.734972,280.232538,68.376435,-354.898705,363.332849,84.947230,-361.590876,446.534154,9.408842,-429.161439,429.891066,68.572997,-381.926641,474.322005,152.541042,-365.835307,493.954369,185.713809,-347.066826,506.727073,218.336448,-330.803519,474.209470,233.741805,-348.934657,459.259585,198.817403,-369.758828,444.193236,167.758724,-237.745593,611.174971,360.071254,-195.603875,511.684584,347.939812,-231.694585,540.115015,364.861601,-93.139901,466.642948,265.046362,-89.899794,466.640632,292.897229,-44.707761,467.121269,289.807032,-46.595624,464.929854,261.146657
-319.050824,178.120439,60.032039,-386.566719,160.470621,51.477729,-425.070183,346.030806,82.737559,-404.288355,266.849592,71.532875,-344.553520,280.184338,69.092438,-354.929195,363.159821,85.646753,-362.006711,446.369027,10.136525,-429.361724,429.525073,69.436529,-381.980126,474.032092,153.287936,-365.841197,493.713139,186.413895,-347.017880,506.539888,218.969306,-330.678623,474.033949,234.342129,-348.849551,459.043189,199.470894,-369.726218,443.928654,168.472135,-237.509467,611.145592,360.369600,-195.367204,511.642212,348.253633,-231.442020,540.092018,365.180418,-92.994862,466.495115,265.299012,-89.737947,466.509884,293.147874,-44.544232,466.987221,290.033627,-46.448243,464.773186,261.375192
-318.499246,178.138521,60.815235,-385.959348,160.252078,52.248388,-425.044718,345.682532,83.561937,-404.028370,266.563788,72.336390,-344.356070,280.127993,69.813308,-354.946741,362.978481,86.348409,-362.417036,446.192312,10.865568,-429.553370,429.145887,70.300944,-382.028442,473.734428,154.034074,-365.842242,493.465309,187.112376,-346.964774,506.347504,219.599917,-330.549314,473.854102,234.941021,-348.758791,458.821210,200.123117,-369.686734,443.657110,169.184524,-237.272880,611.115702,360.665633,-195.129132,511.599596,348.565647,-231.188433,540.068644,365.497279,-92.847791,466.347421,265.550516,-89.574301,466.379482,293.397466,-44.378901,466.853892,290.259294,-46.298963,464.617203,261.602816
-317.928251,178.150919,61.605559,-385.330091,160.023911,53.030648,-425.004780,345.322607,84.390644,-403.750677,266.267784,73.147620,-344.142275,280.063272,70.538665,-354.950950,362.788638,87.051819,-362.821290,446.003793,11.595522,-429.735911,428.753348,71.165717,-382.071324,473.428891,154.779007,-365.838247,493.210759,187.808828,-346.907389,506.149798,220.227905,-330.415489,473.669829,235.538137,-348.662208,458.593542,200.773696,-369.640140,443.378494,169.895480,-237.035967,611.085229,360.959198,-194.889733,511.556699,348.875686,-230.933924,540.044822,365.812005,-92.698697,466.199937,265.800744,-89.408876,466.249492,293.645877,-44.211793,466.721372,290.483918,-46.147795,464.462003,261.829412
-317.337598,178.157431,62.402631,-384.678687,159.785994,53.824027,-424.949974,344.950878,85.223168,-403.454940,265.961430,73.966066,-343.911795,279.989949,71.268121,-354.941436,362.590106,87.756602,-363.218912,445.803264,12.325936,-429.908882,428.347309,72.030320,-382.108505,473.115362,155.522284,-365.829017,492.949371,188.502824,-346.845603,505.946651,220.852893,-330.277047,473.481027,236.133137,-348.559638,458.360081,201.422258,-369.586203,443.092699,170.604593,-236.798866,611.054100,361.250141,-194.649077,511.513482,349.183581,-230.678595,540.020480,366.124423,-92.547591,466.052734,266.049570,-89.241692,466.119978,293.892979,-44.042928,466.589748,290.707387,-45.994747,464.307684,262.054869
-316.727059,178.157856,63.206064,-384.004890,159.538210,54.628030,-424.879916,344.567200,86.058987,-403.140833,265.644584,74.791219,-343.664302,279.907806,72.001281,-354.917823,362.382707,88.462375,-363.609338,445.590525,13.056356,-430.071824,427.927629,72.894224,-382.139722,472.793727,156.263457,-365.814359,492.681027,189.193944,-346.779300,505.737941,221.474511,-330.133886,473.287594,236.725681,-348.450918,458.120724,202.068429,-369.524695,442.799620,171.311453,-236.561714,611.022237,361.538313,-194.407236,511.469904,349.489168,-230.422548,539.995542,366.434361,-92.394486,465.905883,266.296868,-89.072768,465.991004,294.138644,-43.872330,466.459109,290.929593,-45.839830,464.154343,262.279075
