 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-186.117954,347.897731,26.752624,-258.425851,326.388751,22.073835,-281.513860,452.688890,42.444800,-268.469990,377.205296,36.783807,-221.824092,394.230236,51.814779,-225.539386,468.770102,40.922100,-214.181037,434.593644,30.397292,-314.663746,565.510348,7.990359,-270.366127,587.614358,121.928849,-252.447353,592.412360,171.457088,-231.091161,609.968788,223.110822,-202.257691,565.599849,223.952687,-231.197829,560.188681,172.400285,-250.540936,556.857671,126.047415,-160.152303,673.982010,295.376416,-127.968398,575.358268,256.460356,-146.856301,610.311689,297.818950,-19.091689,546.484114,199.022537,-16.760274,552.159233,220.896399,21.315153,553.921017,218.605742,12.827892,546.682222,193.894474
-186.078771,347.883236,26.692805,-258.395853,326.385779,22.037349,-281.458295,452.686758,42.404891,-268.427792,377.204486,36.748951,-221.772188,394.222183,51.764841,-225.485057,468.763249,40.867682,-214.181038,434.593629,30.397342,-314.613057,565.509791,7.946516,-270.342972,587.614401,121.893809,-252.435188,592.411618,171.430227,-231.089361,609.965025,223.095429,-202.256839,565.599856,223.939689,-231.189269,560.190727,172.376924,-250.520435,556.860959,126.013659,-160.157869,673.988892,295.373100,-127.973721,575.361273,256.465284,-146.861823,610.317782,297.821103,-19.097356,546.481073,199.041569,-16.772180,552.162519,220.914055,21.303611,553.924103,218.626747,12.818922,546.678626,193.916199
-186.039961,347.871007,26.630680,-258.366670,326.385518,21.999086,-281.402570,452.687514,42.362594,-268.385926,377.206509,36.711937,-221.720406,394.216716,51.712705,-225.430441,468.758844,40.811129,-214.181040,434.593614,30.397391,-314.561237,565.512307,7.899927,-270.319463,587.616702,121.856575,-252.423068,592.412714,171.401433,-231.087881,609.962598,223.078538,-202.256751,565.600873,223.925422,-231.181072,560.194427,172.351742,-250.500057,556.866250,125.977954,-160.163670,673.996178,295.369142,-127.979423,575.364890,256.469525,-146.867859,610.324357,297.822491,-19.102975,546.478303,199.060650,-16.784085,552.165990,220.931820,21.292070,553.927246,218.647985,12.810016,546.675093,193.938144
-186.001629,347.861153,26.566309,-258.338401,326.388064,21.959066,-281.346810,452.691259,42.317923,-268.344503,377.211460,36.672774,-221.668873,394.213938,51.658415,-225.375658,468.756980,40.752502,-214.181041,434.593600,30.397440,-314.508361,565.518003,7.850611,-270.295641,587.621345,121.817167,-252.411022,592.415721,171.370720,-231.086730,609.961563,223.060163,-202.257448,565.602938,223.909901,-231.173275,560.199836,172.324755,-250.479860,556.873610,125.940330,-160.169686,674.003871,295.364550,-127.985495,575.369131,256.473077,-146.874397,610.331422,297.823112,-19.108532,546.475812,199.079770,-16.795969,552.169645,220.949686,21.280551,553.930442,218.669444,12.801190,546.671627,193.960299
-185.963881,347.853781,26.499759,-258.311145,326.393513,21.917316,-281.291146,452.698089,42.270898,-268.303636,377.219432,36.631473,-221.617719,394.213948,51.602019,-225.320834,468.757751,40.691874,-214.181042,434.593586,30.397487,-314.454510,565.526982,7.798598,-270.271545,587.628414,121.775610,-252.399080,592.420711,171.338111,-231.085916,609.961974,223.040322,-202.258950,565.606084,223.893144,-231.165914,560.207011,172.295982,-250.459903,556.883102,125.900825,-160.175896,674.011976,295.359335,-127.991925,575.374005,256.475937,-146.881423,610.338983,297.822966,-19.114013,546.473604,199.098920,-16.807810,552.173482,220.967648,21.269073,553.933687,218.691115,12.792462,546.668233,193.982652
-185.926829,347.848995,26.431107,-258.285005,326.401958,21.873868,-281.235713,452.708096,42.221547,-268.263441,377.230515,36.588052,-221.567078,394.216844,51.543577,-225.266098,468.761242,40.629323,-214.181043,434.593572,30.397533,-314.399772,565.539344,7.743923,-270.247221,587.637989,121.731937,-252.387272,592.427753,171.303630,-231.085446,609.963887,223.019041,-202.261277,565.610347,223.875174,-231.159023,560.216005,172.265450,-250.440248,556.894790,125.859486,-160.182274,674.020497,295.353507,-127.998704,575.379522,256.478109,-146.888922,610.347049,297.822057,-19.119402,546.471684,199.118091,-16.819587,552.177502,220.985696,21.257659,553.936977,218.712986,12.783850,546.664913,194.005192
-185.890584,347.846900,26.360436,-258.260082,326.413486,21.828759,-281.180652,452.721368,42.169904,-268.224038,377.244791,36.542535,-221.517090,394.222720,51.483151,-225.211587,468.767541,40.564934,-214.181044,434.593559,30.397578,-314.344237,565.555185,7.686632,-270.222712,587.650147,121.686186,-252.375629,592.436915,171.267311,-231.085327,609.967354,222.996347,-202.264445,565.615758,223.856020,-231.152640,560.226868,172.233190,-250.420956,556.908731,125.816364,-160.188794,674.029436,295.347082,-128.005817,575.385688,256.479595,-146.896875,610.355624,297.820390,-19.124685,546.470059,199.137274,-16.831277,552.181701,221.003825,21.246331,553.940308,218.735048,12.775372,546.661670,194.027908
-185.855262,347.847595,26.287838,-258.236482,326.428181,21.782031,-281.126107,452.737989,42.116009,-268.185549,377.262343,36.494951,-221.467898,394.231666,51.420813,-225.157439,468.776727,40.498804,-214.181045,434.593546,30.397622,-314.288004,565.574596,7.626775,-270.198068,587.664964,121.638403,-252.364185,592.448262,171.229192,-231.085565,609.972426,222.972276,-202.268471,565.622349,223.835713,-231.146800,560.239650,172.199240,-250.402094,556.924981,125.771517,-160.195431,674.038794,295.340075,-128.013249,575.392510,256.480400,-146.905262,610.364715,297.817972,-19.129845,546.468731,199.156460,-16.842855,552.186077,221.022028,21.235112,553.943674,218.757287,12.767049,546.658507,194.050788
-185.820980,347.851178,26.213413,-258.214308,326.446123,21.733732,-281.072228,452.758039,42.059910,-268.148099,377.283244,36.445337,-221.419647,394.243768,51.356643,-225.103800,468.788879,40.431035,-214.181046,434.593534,30.397664,-314.231173,565.597663,7.564416,-270.173338,587.682511,121.588641,-252.352971,592.461856,171.189318,-231.086165,609.979153,222.946867,-202.273370,565.630149,223.814289,-231.141541,560.254396,172.163644,-250.383725,556.943595,125.725010,-160.202153,674.048575,295.332507,-128.020985,575.399994,256.480534,-146.914061,610.374325,297.814815,-19.134865,546.467704,199.175640,-16.854298,552.190628,221.040298,21.224027,553.947070,218.779695,12.758900,546.655426,194.073821
-185.787858,347.857744,26.137270,-258.193667,326.467388,21.683915,-281.019168,452.781589,42.001662,-268.111816,377.307566,36.393735,-221.372488,394.259107,51.290728,-225.050818,468.804069,40.361739,-214.181046,434.593523,30.397704,-314.173853,565.624466,7.499623,-270.148572,587.702856,121.536960,-252.342021,592.477758,171.147739,-231.087130,609.987583,222.920163,-202.279154,565.639187,223.791791,-231.136898,560.271150,172.126449,-250.365917,556.964619,125.676916,-160.208930,674.058777,295.324398,-128.029005,575.408143,256.480007,-146.923247,610.384459,297.810931,-19.139728,546.466980,199.194808,-16.865579,552.195350,221.058629,21.213100,553.950492,218.802258,12.750946,546.652432,194.096996
-185.756018,347.867383,26.059527,-258.174665,326.492045,21.632639,-280.967086,452.808709,41.941328,-268.076829,377.335373,36.340192,-221.326574,394.277762,51.223162,-224.998647,468.822366,40.291036,-214.181047,434.593512,30.397742,-314.116157,565.655080,7.432476,-270.123825,587.726062,121.483427,-252.331367,592.496025,171.104513,-231.088464,609.997762,222.892216,-202.285833,565.649489,223.768264,-231.132908,560.289953,172.087714,-250.348738,556.988101,125.627315,-160.215730,674.069400,295.315771,-128.037290,575.416959,256.478832,-146.932792,610.395118,297.806335,-19.144415,546.466561,199.213956,-16.876673,552.200240,221.077014,21.202357,553.953934,218.824967,12.743207,546.649524,194.120301
-185.725583,347.880182,25.980310,-258.157407,326.520159,21.579970,-280.916142,452.839459,41.878979,-268.043269,377.366722,36.284765,-221.282062,394.299804,51.154049,-224.947445,468.843833,40.219055,-214.181048,434.593502,30.397778,-314.058202,565.689574,7.363064,-270.099150,587.752191,121.428117,-252.321045,592.516711,171.059704,-231.090167,610.009733,222.863079,-202.293418,565.661078,223.743759,-231.129607,560.310841,172.047499,-250.332258,557.014082,125.576294,-160.222516,674.080443,295.306654,-128.045818,575.426444,256.477025,-146.942667,610.406304,297.801046,-19.148908,546.466449,199.233076,-16.887553,552.205294,221.095450,21.191824,553.957389,218.847808,12.735706,546.646706,194.143725
-185.696679,347.896224,25.899753,-258.142001,326.551787,21.525978,-280.866504,452.873896,41.814692,-268.011271,377.401667,36.227515,-221.239112,394.325299,51.083499,-224.897374,468.868528,40.145933,-214.181048,434.593492,30.397812,-314.000110,565.728009,7.291484,-270.074606,587.781297,121.371112,-252.311088,592.539867,171.013383,-231.092242,610.023537,222.832815,-202.301914,565.673978,223.718333,-231.127029,560.333850,172.005875,-250.316547,557.042598,125.523948,-160.229254,674.091903,295.297073,-128.054564,575.436597,256.474604,-146.952841,610.418018,297.795085,-19.153188,546.466644,199.252163,-16.898190,552.210506,221.113930,21.181529,553.960853,218.870772,12.728465,546.643979,194.167255
-185.669431,347.915586,25.818000,-258.128553,326.586983,21.470739,-280.818339,452.912066,41.748553,-267.980970,377.440252,36.168509,-221.197885,394.354308,51.011631,-224.848598,468.896502,40.071815,-214.181049,434.593484,30.397843,-313.942011,565.770441,7.217843,-270.050250,587.813432,121.312503,-252.301532,592.565540,170.965628,-231.094688,610.039214,222.801490,-202.311327,565.688209,223.692046,-231.125210,560.359009,171.962916,-250.301677,557.073683,125.470379,-160.235904,674.103778,295.287061,-128.063504,575.447416,256.471590,-146.963279,610.430260,297.788475,-19.157235,546.467144,199.271211,-16.908556,552.215871,221.132449,21.171500,553.964319,218.893846,12.721506,546.641345,194.190882
-185.643968,347.938342,25.735203,-258.117169,326.625791,21.414338,-280.771821,452.954013,41.680657,-267.952502,377.482516,36.107826,-221.158547,394.386885,50.938572,-224.801288,468.927803,39.996858,-214.181049,434.593476,30.397872,-313.884035,565.816917,7.142259,-270.026142,587.848640,121.252387,-252.292409,592.593772,170.916522,-231.097503,610.056799,222.769176,-202.321660,565.703789,223.664965,-231.124183,560.386345,171.918704,-250.287718,557.107365,125.415697,-160.242427,674.116063,295.276651,-128.072610,575.458898,256.468006,-146.973944,610.443028,297.781243,-19.161028,546.467949,199.290215,-16.918621,552.221384,221.151003,21.161766,553.967780,218.917019,12.714853,546.638805,194.214592
-185.620417,347.964559,25.651525,-258.107954,326.668251,21.356862,-280.727125,452.999768,41.611105,-267.926005,377.528490,36.045545,-221.121265,394.423078,50.864457,-224.755615,468.962470,39.921225,-214.181049,434.593469,30.397898,-313.826321,565.867476,7.064858,-270.002344,587.886963,121.190870,-252.283756,592.624603,170.866157,-231.100685,610.076325,222.735951,-202.332912,565.720732,223.637160,-231.123984,560.415881,171.873329,-250.274744,557.143666,125.360019,-160.248781,674.128752,295.265879,-128.081852,575.471036,256.463880,-146.984799,610.456320,297.773419,-19.164546,546.469056,199.309169,-16.928355,552.227038,221.169587,21.152356,553.971230,218.940280,12.708531,546.636360,194.238376
-185.598910,347.994298,25.567136,-258.101013,326.714393,21.298407,-280.684430,453.049358,41.540009,-267.901619,377.578196,35.981759,-221.086208,394.462927,50.789430,-224.711755,469.000534,39.845087,-214.181049,434.593464,30.397921,-313.769010,565.922150,6.985778,-269.978919,587.928434,121.128066,-252.275607,592.658066,170.814633,-231.104229,610.097823,222.701898,-202.345081,565.739053,223.608708,-231.124644,560.447635,171.826887,-250.262828,557.182604,125.303471,-160.254921,674.141839,295.254782,-128.091199,575.483825,256.459238,-146.995800,610.470131,297.765035,-19.167766,546.470463,199.328071,-16.937727,552.232826,221.188199,21.143301,553.974663,218.963616,12.702564,546.634010,194.262221
-185.579574,348.027615,25.482215,-258.096448,326.764240,21.239075,-280.643916,453.102799,41.467488,-267.879481,377.631649,35.916563,-221.053547,394.506466,50.713642,-224.669888,469.042023,39.768627,-214.181049,434.593459,30.397942,-313.712249,565.980962,6.905165,-269.955930,587.973084,121.064098,-252.267997,592.694192,170.762055,-231.108131,610.121317,222.667108,-202.358163,565.758760,223.579691,-231.126195,560.481622,171.779480,-250.252043,557.224192,125.246186,-160.260804,674.155316,295.243402,-128.100618,575.497256,256.454115,-147.006905,610.484457,297.756125,-19.170667,546.472164,199.346916,-16.946705,552.238741,221.206834,21.134632,553.978070,218.987017,12.696977,546.631756,194.286116
-185.562541,348.064559,25.396950,-258.094361,326.817809,21.178972,-280.605767,453.160099,41.393668,-267.859733,377.688855,35.850063,-221.023452,394.553720,50.637255,-224.630193,469.086953,39.692035,-214.181049,434.593455,30.397959,-313.656188,566.043925,6.823176,-269.933443,588.020933,120.999095,-252.260959,592.733005,170.708536,-231.112383,610.146833,222.631675,-202.372151,565.779863,223.550196,-231.128667,560.517851,171.731218,-250.242461,557.268435,125.188306,-160.266382,674.169175,295.231781,-128.110074,575.511318,256.448543,-147.018067,610.499292,297.746727,-19.173224,546.474156,199.365702,-16.955256,552.244775,221.225490,21.126382,553.981446,219.010470,12.691795,546.629597,194.310051
-185.547939,348.105171,25.311538,-258.094853,326.875106,21.118213,-280.570168,453.221257,41.318687,-267.842513,377.749810,35.782371,-220.996099,394.604706,50.560437,-224.592854,469.135334,39.615509,-214.181049,434.593452,30.397972,-313.600983,566.111043,6.739979,-269.911524,588.071998,120.933196,-252.254528,592.774525,170.654196,-231.116976,610.174390,222.595701,-202.387034,565.802364,223.520314,-231.132091,560.556326,171.682219,-250.234157,557.315334,125.129978,-160.271606,674.183406,295.219966,-128.119529,575.525998,256.442560,-147.029237,610.514627,297.736884,-19.175415,546.476431,199.384426,-16.963347,552.250918,221.244164,21.118583,553.984782,219.033966,12.687047,546.627534,194.334014
-185.535899,348.149487,25.226186,-258.098021,326.936127,21.056919,-280.537306,453.286263,41.242688,-267.827962,377.814502,35.713606,-220.971659,394.659432,50.483363,-224.558056,469.187168,39.539257,-214.181049,434.593451,30.397983,-313.546791,566.182311,6.655751,-269.890241,588.126287,120.866548,-252.248739,592.818766,170.599162,-231.121903,610.204002,222.559292,-202.402799,565.826266,223.490143,-231.136495,560.597048,171.632606,-250.227203,557.364883,125.071359,-160.276427,674.197997,295.208005,-128.128944,575.541284,256.436206,-147.040365,610.530455,297.726637,-19.177214,546.478985,199.403087,-16.970943,552.257162,221.262855,21.111269,553.988071,219.057491,12.682757,546.625567,194.357995
-185.526549,348.197533,25.141108,-258.103961,327.000863,20.995214,-280.507370,453.355096,41.165825,-267.816218,377.882909,35.643894,-220.950308,394.717899,50.406221,-224.525987,469.242449,39.463494,-214.181048,434.593450,30.397989,-313.493777,566.257712,6.570680,-269.869662,588.183803,120.799306,-252.243622,592.865736,170.543570,-231.127150,610.235681,222.522562,-202.419432,565.851566,223.459785,-231.141904,560.640010,171.582510,-250.221672,557.417069,125.012615,-160.280792,674.212937,295.195946,-128.138277,575.557159,256.429523,-147.051396,610.546765,297.716033,-19.178596,546.481807,199.421685,-16.978009,552.263497,221.281560,21.104474,553.991305,219.081036,12.678955,546.623693,194.381984
-185.520017,348.249329,25.056527,-258.112766,327.069291,20.933232,-280.480547,453.427724,41.088260,-267.807420,377.954997,35.573371,-220.932220,394.780097,50.329202,-224.496834,469.301159,39.388446,-214.181048,434.593451,30.397992,-313.442105,566.337219,6.484965,-269.849855,588.244539,120.731632,-252.239213,592.915438,170.487561,-231.132706,610.269436,222.485629,-202.436914,565.878261,223.429349,-231.148344,560.685202,171.532069,-250.217636,557.471873,124.953917,-160.284648,674.228210,295.183845,-128.147486,575.573604,256.422557,-147.062274,610.563545,297.705123,-19.179535,546.484890,199.440220,-16.984510,552.269912,221.300279,21.098233,553.994476,219.104588,12.675668,546.621912,194.405969
-185.516429,348.304884,24.972676,-258.124526,327.141382,20.871112,-280.457029,453.504107,41.010164,-267.801704,378.030725,35.502180,-220.917568,394.846006,50.252509,-224.470788,469.363275,39.314345,-214.181047,434.593453,30.397991,-313.391946,566.420795,6.398815,-269.830891,588.308481,120.663698,-252.235541,592.967868,170.431285,-231.138556,610.305269,222.448617,-202.455223,565.906340,223.398947,-231.155838,560.732607,171.481429,-250.215165,557.529268,124.895446,-160.287941,674.243802,295.171754,-128.156525,575.590601,256.415356,-147.072942,610.580782,297.693958,-19.180005,546.488224,199.458691,-16.990408,552.276396,221.319011,21.092583,553.997577,219.128138,12.672926,546.620222,194.429941
-185.515910,348.364201,24.889794,-258.139327,327.217092,20.808999,-280.437004,453.584190,40.931715,-267.799207,378.110038,35.430468,-220.906526,394.915598,50.176350,-224.448037,469.428760,39.241433,-214.181046,434.593457,30.397985,-313.343472,566.508391,6.312448,-269.812839,588.375608,120.595684,-252.232639,593.023016,170.374897,-231.144683,610.343179,222.411655,-202.474333,565.935792,223.368696,-231.164408,560.782203,171.430740,-250.214329,557.589221,124.837389,-160.290614,674.259696,295.159732,-128.165346,575.608128,256.407971,-147.083339,610.598462,297.682593,-19.179978,546.491798,199.477100,-16.995667,552.282939,221.337756,21.087559,554.000598,219.151675,12.670756,546.618621,194.453889
-185.518583,348.427272,24.808131,-258.157254,327.296370,20.747044,-280.420663,453.667911,40.853102,-267.800062,378.192872,35.358395,-220.899265,394.988832,50.100944,-224.428773,469.497570,39.169958,-214.181045,434.593461,30.397976,-313.296858,566.599946,6.226094,-269.795769,588.445890,120.527778,-252.230535,593.080865,170.318562,-231.151070,610.383159,222.374880,-202.494218,565.966602,223.338720,-231.174072,560.833961,171.380163,-250.215199,557.651691,124.779942,-160.292609,674.275875,295.147837,-128.173901,575.626159,256.400456,-147.093401,610.616569,297.671086,-19.179425,546.495600,199.495451,-17.000248,552.289527,221.356514,21.083199,554.003532,219.175187,12.669190,546.617107,194.477805
-185.524569,348.494079,24.727943,-258.178384,327.379154,20.685403,-280.408194,453.755193,40.774521,-267.804399,378.279149,35.286124,-220.895956,395.065657,50.026515,-224.413184,469.569649,39.100177,-214.181044,434.593468,30.397962,-313.252282,566.695386,6.139992,-269.779751,588.519288,120.460176,-252.229260,593.141391,170.262449,-231.157698,610.425198,222.338432,-202.514846,565.998749,223.309148,-231.184849,560.887846,171.329863,-250.217840,557.716628,124.723308,-160.293868,674.292319,295.136131,-128.182138,575.644671,256.392865,-147.103063,610.635085,297.659498,-19.178320,546.499617,199.513744,-17.004112,552.296148,221.375287,21.079542,554.006370,219.198665,12.668258,546.615676,194.501678
-185.533986,348.564597,24.649494,-258.202794,327.465368,20.624241,-280.399786,453.845947,40.696177,-267.812349,378.368783,35.213828,-220.896767,395.146014,49.953297,-224.401461,469.644932,39.032355,-214.181043,434.593475,30.397943,-313.209925,566.794626,6.054392,-269.764855,588.595754,120.393081,-252.228840,593.204563,170.206737,-231.164544,610.469280,222.302458,-202.536183,566.032210,223.280111,-231.196751,560.943818,171.280012,-250.222318,557.783975,124.667696,-160.294331,674.309006,295.124678,-128.190003,575.663634,256.385259,-147.112259,610.653991,297.647890,-19.176631,546.503836,199.531985,-17.007220,552.302788,221.394076,21.076625,554.009103,219.222098,12.667991,546.614327,194.525500
-185.546949,348.638786,24.573057,-258.230555,327.554926,20.563725,-280.395626,453.940075,40.618284,-267.824036,378.461671,35.141687,-220.901865,395.229827,49.881530,-224.393791,469.723341,38.966764,-214.181042,434.593484,30.397920,-313.169969,566.897567,5.969553,-269.751153,588.675231,120.326705,-252.229303,593.270344,170.151609,-231.171586,610.515383,222.267109,-202.558190,566.066958,223.251748,-231.209793,561.001829,171.230790,-250.228698,557.853668,124.613324,-160.293935,674.325915,295.113543,-128.197442,575.683019,256.377698,-147.120917,610.673267,297.636330,-19.174329,546.508241,199.550177,-17.009532,552.309433,221.412882,21.074489,554.011723,219.245476,12.668421,546.613056,194.549261
-185.563568,348.716601,24.498911,-258.261731,327.647731,20.504030,-280.395898,454.037461,40.541062,-267.839584,378.557702,35.069887,-220.911412,395.317014,49.811461,-224.390362,469.804789,38.903684,-214.181040,434.593495,30.397893,-313.132597,567.004099,5.885745,-269.738712,588.757652,120.261267,-252.230672,593.338686,170.097256,-231.178799,610.563482,222.232542,-202.580826,566.102960,223.224202,-231.223984,561.061825,171.182382,-250.237041,557.925634,124.560416,-160.292620,674.343021,295.102793,-128.204397,575.702794,256.370246,-147.128967,610.692889,297.624885,-19.171383,546.512816,199.568326,-17.011007,552.316070,221.431708,21.073172,554.014220,219.268790,12.669580,546.611858,194.572953
-185.583954,348.797981,24.427342,-258.296383,327.743673,20.445337,-280.400785,454.137982,40.464742,-267.859111,378.656750,34.998623,-220.925569,395.407477,49.743346,-224.391359,469.889175,38.843399,-214.181038,434.593507,30.397860,-313.097994,567.114095,5.803247,-269.727603,588.842943,120.196995,-252.232973,593.409538,170.043877,-231.186155,610.613542,222.198919,-202.604046,566.140181,223.197618,-231.239331,561.123745,171.134981,-250.247406,557.999790,124.509204,-160.290320,674.360298,295.092498,-128.210808,575.722923,256.362969,-147.136335,610.712835,297.613627,-19.167763,546.517545,199.586438,-17.011603,552.322681,221.450557,21.072717,554.016586,219.292030,12.671500,546.610730,194.596568
