 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-166.114052,206.942190,66.936877,-232.689779,173.995499,51.194933,-273.397503,280.489780,66.972505,-254.851858,217.906911,40.531601,-188.530688,244.272083,70.791029,-209.410729,315.174535,68.045848,-212.870000,385.241000,-8.307220,-324.233966,420.216102,52.375242,-275.882649,469.798724,120.798184,-253.386980,497.063402,161.825553,-234.805958,523.804114,203.202078,-192.705049,490.278886,209.548769,-218.341239,469.818629,169.782790,-245.754119,447.594712,135.176324,-141.851098,633.408794,274.993665,-84.097430,547.051835,244.730563,-112.219144,580.403820,282.373565,11.305394,481.923599,178.121125,15.172307,500.083537,201.010498,56.979529,501.866359,196.617066,55.932140,481.200752,177.733362
-166.103029,206.947874,66.919764,-232.676174,173.997928,51.178968,-273.392903,280.487562,66.950760,-254.840872,217.906071,40.510767,-188.523519,244.275618,70.772682,-209.406017,315.177050,68.033372,-212.870000,385.241000,-8.307220,-324.241961,420.212651,52.351854,-275.886552,469.791582,120.770681,-253.387177,497.055237,161.796381,-234.804921,523.794051,203.170063,-192.706141,490.267119,209.515457,-218.341353,469.809853,169.749285,-245.754552,447.588009,135.140991,-141.855022,633.397442,274.971709,-84.101177,547.040903,244.709703,-112.222385,580.393451,282.350856,11.307379,481.906231,178.105408,15.173387,500.067387,200.993684,56.980695,501.850842,196.600214,55.934333,481.184456,177.716564
-166.092757,206.953760,66.901133,-232.663598,174.000767,51.162078,-273.388958,280.485804,66.928111,-254.830818,217.905697,40.488979,-188.517027,244.279366,70.752964,-209.401842,315.179879,68.019954,-212.870000,385.241000,-8.307220,-324.250350,420.209769,52.327664,-275.890770,469.784826,120.742511,-253.387621,497.047297,161.766571,-234.804095,523.784063,203.137499,-192.707621,490.255278,209.481662,-218.341850,469.801181,169.715180,-245.755400,447.581563,135.105005,-141.858877,633.385785,274.949529,-84.104944,547.029643,244.688577,-112.225614,580.382746,282.327859,11.309577,481.888402,178.089806,15.174703,500.050806,200.976959,56.982096,501.834918,196.583412,55.936741,481.167723,177.699854
-166.083275,206.959849,66.880968,-232.652108,174.004021,51.144272,-273.385703,280.484522,66.904571,-254.821748,217.905800,40.466248,-188.511247,244.283330,70.731868,-209.398236,315.183029,68.005591,-212.870000,385.241000,-8.307220,-324.259141,420.207480,52.302702,-275.895310,469.778477,120.713710,-253.388323,497.039599,161.736158,-234.803489,523.774163,203.104427,-192.709498,490.243375,209.447432,-218.342746,469.792624,169.680517,-245.756682,447.575389,135.068413,-141.862649,633.373825,274.927159,-84.108719,547.018053,244.667214,-112.228821,580.371702,282.304607,11.312000,481.870118,178.074346,15.176269,500.033802,200.960350,56.983744,501.818592,196.566685,55.939374,481.150557,177.683255
-166.074626,206.966138,66.859255,-232.641757,174.007697,51.125560,-273.383171,280.483729,66.880159,-254.813708,217.906391,40.442587,-188.506213,244.287513,70.709390,-209.395229,315.186505,67.990283,-212.870000,385.241000,-8.307220,-324.268342,420.205806,52.277001,-275.900181,469.772554,120.684314,-253.389289,497.032158,161.705181,-234.803112,523.764364,203.070892,-192.711785,490.231420,209.412818,-218.344056,469.784194,169.645342,-245.758414,447.569500,135.031263,-141.866325,633.361562,274.904634,-84.112489,547.006132,244.645646,-112.231994,580.360315,282.281133,11.314656,481.851387,178.059054,15.178096,500.016381,200.943883,56.985650,501.801873,196.550056,55.942240,481.132967,177.666795
-166.066851,206.972628,66.835985,-232.632598,174.011799,51.105953,-273.381396,280.483436,66.854894,-254.806746,217.907478,40.418013,-188.501960,244.291914,70.685529,-209.392855,315.190311,67.974030,-212.870000,385.241000,-8.307220,-324.277963,420.204765,52.250597,-275.905390,469.767077,120.654362,-253.390530,497.024989,161.673679,-234.802973,523.754679,203.036943,-192.714491,490.219427,209.377872,-218.345793,469.775900,169.609706,-245.760613,447.563912,134.993608,-141.869889,633.348997,274.881993,-84.116242,546.993881,244.623903,-112.235121,580.348583,282.257472,11.317557,481.832214,178.043958,15.180196,499.998551,200.927586,56.987827,501.784768,196.533549,55.945351,481.114958,177.650500
-166.059989,206.979317,66.811149,-232.624683,174.016330,51.085467,-273.380412,280.483654,66.828799,-254.800908,217.909071,40.392544,-188.498521,244.296535,70.660286,-209.391145,315.194451,67.956836,-212.870000,385.241000,-8.307220,-324.288011,420.204380,52.223530,-275.910944,469.762065,120.623896,-253.392054,497.018105,161.641694,-234.803081,523.745120,203.002630,-192.717626,490.207404,209.342652,-218.347970,469.767755,169.573658,-245.763294,447.558637,134.955501,-141.873326,633.336130,274.859273,-84.119964,546.981297,244.602022,-112.238187,580.336501,282.233662,11.320714,481.812609,178.029086,15.182583,499.980320,200.911486,56.990286,501.767286,196.517189,55.948716,481.096540,177.634397
-166.054079,206.986202,66.784745,-232.618062,174.021294,51.064121,-273.380252,280.484395,66.801899,-254.796240,217.911176,40.366202,-188.495929,244.301377,70.633666,-209.390130,315.198928,67.938706,-212.870000,385.241000,-8.307220,-324.298493,420.204667,52.195842,-275.916850,469.757535,120.592960,-253.393867,497.011522,161.609273,-234.803445,523.735700,202.968005,-192.721200,490.195365,209.307216,-218.350601,469.759767,169.537253,-245.766474,447.553690,134.917002,-141.876620,633.322963,274.836516,-84.123642,546.968381,244.580036,-112.241181,580.324067,282.209741,11.324136,481.792580,178.014467,15.185269,499.961698,200.895612,56.993039,501.749437,196.501001,55.952345,481.077720,177.618512
-166.049160,206.993280,66.756772,-232.612785,174.026690,51.041933,-273.380946,280.485667,66.774223,-254.792785,217.913800,40.339011,-188.494216,244.306439,70.605678,-209.389841,315.203744,67.919650,-212.870000,385.241000,-8.307220,-324.309417,420.205645,52.167577,-275.923114,469.753505,120.561603,-253.395978,497.005251,161.576463,-234.804071,523.726431,202.933124,-192.725221,490.183320,209.271625,-218.353697,469.751948,169.500550,-245.770168,447.549081,134.878170,-141.879755,633.309498,274.813762,-84.127259,546.955133,244.557982,-112.244087,580.311278,282.185749,11.327836,481.772136,178.000128,15.188266,499.942694,200.879992,56.996099,501.731231,196.485010,55.956248,481.058509,177.602874
-166.045268,207.000549,66.727233,-232.608898,174.032521,51.018929,-273.382528,280.487477,66.745800,-254.790586,217.916946,40.310998,-188.493413,244.311719,70.576334,-209.390309,315.208901,67.899678,-212.870000,385.241000,-8.307220,-324.320788,420.207331,52.138786,-275.929741,469.749991,120.529874,-253.398393,496.999306,161.543315,-234.804969,523.717325,202.898045,-192.729696,490.171282,209.235944,-218.357272,469.744306,169.463607,-245.774389,447.544825,134.839070,-141.882714,633.295734,274.791056,-84.130802,546.941554,244.535899,-112.246892,580.298132,282.161728,11.331823,481.751288,177.986098,15.191588,499.923319,200.864655,56.999477,501.712679,196.469241,55.960436,481.038917,177.587510
-166.042441,207.008003,66.696135,-232.606450,174.038784,50.995133,-273.385026,280.489834,66.716666,-254.789685,217.920620,40.282194,-188.493551,244.317218,70.545649,-209.391562,315.214400,67.878804,-212.870000,385.241000,-8.307220,-324.332611,420.209739,52.109520,-275.936736,469.747009,120.497826,-253.401119,496.993699,161.509882,-234.806146,523.708393,202.862829,-192.734633,490.159261,209.200239,-218.361335,469.736852,169.426487,-245.779153,447.540931,134.799767,-141.885480,633.281676,274.768442,-84.134253,546.927643,244.513826,-112.249580,580.284627,282.137721,11.336109,481.730046,177.972409,15.195248,499.903584,200.849631,57.003188,501.693792,196.453722,55.964918,481.018955,177.572450
-166.040711,207.015640,66.663487,-232.605482,174.045479,50.970575,-273.388470,280.492740,66.686856,-254.790120,217.924822,40.252629,-188.494657,244.322931,70.513642,-209.393631,315.220239,67.857044,-212.870000,385.241000,-8.307220,-324.344893,420.212884,52.079835,-275.944104,469.744574,120.465516,-253.404161,496.988442,161.476220,-234.807608,523.699647,202.827539,-192.740038,490.147270,209.164579,-218.365897,469.729594,169.389255,-245.784471,447.537411,134.760333,-141.888037,633.267324,274.745966,-84.137596,546.913402,244.491804,-112.252135,580.270759,282.113772,11.340707,481.708423,177.959087,15.199259,499.883501,200.834948,57.007242,501.674584,196.438477,55.969705,480.998634,177.557720
-166.040113,207.023454,66.629305,-232.606038,174.052601,50.945287,-273.392889,280.496202,66.656410,-254.791929,217.929554,40.222342,-188.496760,244.328858,70.480335,-209.396544,315.226419,67.834417,-212.870000,385.241000,-8.307220,-324.357636,420.216779,52.049788,-275.951848,469.742700,120.433001,-253.407525,496.983545,161.442387,-234.809361,523.691096,202.792241,-192.745915,490.135320,209.129035,-218.370968,469.722539,169.351980,-245.790357,447.534274,134.720840,-141.890365,633.252682,274.723677,-84.140814,546.898832,244.469876,-112.254542,580.256528,282.089928,11.345626,481.686430,177.946165,15.203635,499.863083,200.820638,57.011653,501.655067,196.423533,55.974808,480.977968,177.543351
-166.040678,207.031439,66.593608,-232.608157,174.060145,50.919303,-273.398308,280.500221,66.625371,-254.795149,217.934815,40.191369,-188.499885,244.334993,70.445757,-209.400328,315.232936,67.810944,-212.870000,385.241000,-8.307220,-324.370844,420.221434,52.019440,-275.959970,469.741399,120.400343,-253.411215,496.979019,161.408445,-234.811412,523.682752,202.757003,-192.752269,490.123421,209.093683,-218.376555,469.715696,169.314733,-245.796821,447.531529,134.681363,-141.892447,633.237751,274.701622,-84.143888,546.883934,244.448084,-112.256782,580.241932,282.066237,11.350879,481.664080,177.933672,15.208388,499.842343,200.806729,57.016434,501.635256,196.408917,55.980238,480.956968,177.529371
-166.042435,207.039589,66.556417,-232.611876,174.068106,50.892662,-273.404755,280.504798,66.593784,-254.799811,217.940603,40.159754,-188.504057,244.341333,70.409936,-209.405010,315.239789,67.786651,-212.870000,385.241000,-8.307220,-324.384520,420.226859,51.988858,-275.968473,469.740683,120.367606,-253.415235,496.974872,161.374456,-234.813765,523.674624,202.721895,-192.759102,490.111587,209.058598,-218.382667,469.709072,169.277585,-245.803876,447.529185,134.641981,-141.894263,633.222534,274.679853,-84.146800,546.868711,244.426474,-112.258839,580.226969,282.042746,11.356477,481.641388,177.921637,15.213533,499.821296,200.793252,57.021597,501.615165,196.394656,55.986006,480.935650,177.515809
-166.045413,207.047896,66.517760,-232.617230,174.076477,50.865404,-273.412253,280.509933,66.561698,-254.805948,217.946913,40.127540,-188.509300,244.347873,70.372908,-209.410615,315.246972,67.761565,-212.870000,385.241000,-8.307220,-324.398665,420.233062,51.958109,-275.977358,469.740562,120.334857,-253.419588,496.971112,161.340488,-234.816425,523.666721,202.686992,-192.766418,490.099826,209.023859,-218.389311,469.702673,169.240614,-245.811529,447.527248,134.602775,-141.895796,633.207035,274.658420,-84.149531,546.853163,244.405093,-112.260696,580.211638,282.019506,11.362433,481.618368,177.910093,15.219083,499.799955,200.780238,57.027155,501.594809,196.380775,55.992121,480.914028,177.502694
-166.049638,207.056353,66.477668,-232.624251,174.085248,50.837573,-273.420824,280.515623,66.529163,-254.813588,217.953740,40.094775,-188.515635,244.354606,70.334712,-209.417168,315.254480,67.735717,-212.870000,385.241000,-8.307220,-324.413279,420.240048,51.927263,-275.986624,469.741045,120.302164,-253.424276,496.967747,161.306609,-234.819395,523.659053,202.652367,-192.774216,490.088151,208.989548,-218.396491,469.696504,169.203898,-245.819790,447.525724,134.563829,-141.897025,633.191257,274.637377,-84.152061,546.837294,244.383986,-112.262333,580.195938,281.996570,11.368758,481.595034,177.899068,15.225051,499.778338,200.767717,57.033122,501.574205,196.367302,55.998596,480.892117,177.490056
-166.055132,207.064952,66.436177,-232.632968,174.094409,50.809216,-273.430490,280.521865,66.496235,-254.822757,217.961077,40.061511,-188.523081,244.361527,70.295390,-209.424691,315.262307,67.709140,-212.870000,385.241000,-8.307220,-324.428362,420.247822,51.896396,-275.996272,469.742139,120.269601,-253.429302,496.964784,161.272889,-234.822680,523.651626,202.618100,-192.782497,490.076572,208.955747,-218.404213,469.690571,169.167517,-245.828665,447.524619,134.525230,-141.897931,633.175203,274.616777,-84.154369,546.821106,244.363203,-112.263731,580.179869,281.973988,11.375464,481.571404,177.888594,15.231452,499.756459,200.755719,57.039509,501.553368,196.354265,56.005441,480.869932,177.477924
-166.061919,207.073683,66.393326,-232.643407,174.103947,50.780384,-273.441269,280.528652,66.462971,-254.833478,217.968914,40.027801,-188.531655,244.368626,70.254989,-209.433206,315.270446,67.681872,-212.870000,385.241000,-8.307220,-324.443912,420.256387,51.865584,-276.006299,469.743851,120.237240,-253.434665,496.962226,161.239403,-234.826282,523.644448,202.584270,-192.791259,490.065099,208.922543,-218.412480,469.684878,169.131555,-245.838162,447.523937,134.487068,-141.898494,633.158877,274.596675,-84.156434,546.804602,244.342794,-112.264871,580.163429,281.951816,11.382564,481.547492,177.878702,15.238300,499.734336,200.744275,57.046331,501.532317,196.341689,56.012668,480.847492,177.466327
-166.070017,207.082537,66.349162,-232.655590,174.113850,50.751128,-273.453179,280.535978,66.429431,-254.845771,217.977242,39.993702,-188.541374,244.375896,70.213562,-209.442734,315.278888,67.653952,-212.870000,385.241000,-8.307220,-324.459927,420.265741,51.834907,-276.016702,469.746186,120.205160,-253.440365,496.960079,161.206227,-234.830201,523.637526,202.550959,-192.800499,490.053743,208.890023,-218.421293,469.679428,169.096097,-245.848285,447.523679,134.449433,-141.898695,633.142283,274.577127,-84.158235,546.787786,244.322808,-112.265734,580.146619,281.930108,11.390069,481.523316,177.869421,15.245607,499.711985,200.733416,57.053599,501.511070,196.329602,56.020287,480.824813,177.455295
-166.079442,207.091501,66.303733,-232.669536,174.124101,50.721507,-273.466234,280.543832,66.395678,-254.859654,217.986046,39.959274,-188.552249,244.383327,70.171163,-209.453293,315.287622,67.625423,-212.870000,385.241000,-8.307220,-324.476401,420.275883,51.804449,-276.027479,469.749146,120.173440,-253.446402,496.958344,161.173437,-234.834439,523.630864,202.518252,-192.810213,490.042512,208.858277,-218.430654,469.674224,169.061232,-245.859038,447.523848,134.412422,-141.898512,633.125424,274.558190,-84.159749,546.770660,244.303298,-112.266298,580.129438,281.908921,11.397992,481.498894,177.860783,15.253388,499.689426,200.723172,57.061328,501.489644,196.318030,56.028310,480.801912,177.444857
-166.090208,207.100565,66.257095,-232.685261,174.134684,50.691577,-273.480447,280.552203,66.361780,-254.875140,217.995313,39.924581,-188.564293,244.390909,70.127853,-209.464899,315.296638,67.596332,-212.870000,385.241000,-8.307220,-324.493331,420.286809,51.774296,-276.038623,469.752732,120.142162,-253.452772,496.957024,161.141116,-234.838996,523.624469,202.486235,-192.820396,490.031417,208.827395,-218.440563,469.669267,169.027048,-245.870424,447.524443,134.376130,-141.897925,633.108306,274.539922,-84.160954,546.753229,244.284316,-112.266544,580.111888,281.888310,11.406345,481.474244,177.852818,15.261656,499.666676,200.713574,57.069531,501.468060,196.307000,56.036749,480.778810,177.435042
-166.102327,207.109717,66.209306,-232.702775,174.145580,50.661403,-273.495829,280.561078,66.327805,-254.892239,218.005024,39.889689,-188.577513,244.398630,70.083697,-209.477568,315.305922,67.566729,-212.870000,385.241000,-8.307220,-324.510709,420.298513,51.744537,-276.050129,469.756945,120.111410,-253.459473,496.956118,161.109345,-234.843870,523.618343,202.454995,-192.831040,490.020465,208.797472,-218.451016,469.664557,168.993638,-245.882441,447.525464,134.340656,-141.896912,633.090932,274.522381,-84.161826,546.735497,244.265915,-112.266448,580.093968,281.868335,11.415141,481.449384,177.845556,15.270426,499.643755,200.704652,57.078219,501.446337,196.296540,56.045614,480.755524,177.425879
-166.115806,207.118942,66.160432,-232.722087,174.156768,50.631049,-273.512388,280.570440,66.293826,-254.910958,218.015163,39.854667,-188.591915,244.406477,70.038763,-209.491313,315.315462,67.536666,-212.870000,385.241000,-8.307220,-324.528527,420.310985,51.715264,-276.061989,469.761781,120.081271,-253.466501,496.955625,161.078209,-234.849060,523.612490,202.424624,-192.842138,490.009665,208.768601,-218.462011,469.660095,168.961097,-245.895092,447.526907,134.306103,-141.895455,633.073307,274.505627,-84.162341,546.717467,244.248150,-112.265990,580.075679,281.849054,11.424392,481.424334,177.839027,15.279710,499.620682,200.696436,57.087407,501.424495,196.286674,56.054917,480.732074,177.417397
-166.130651,207.128227,66.110540,-232.743199,174.168226,50.600584,-273.530128,280.580273,66.259918,-254.931300,218.025707,39.819587,-188.607502,244.414438,69.993126,-209.506144,315.325242,67.506199,-212.870000,385.241000,-8.307220,-324.546775,420.324214,51.686571,-276.074195,469.767238,120.051833,-253.473849,496.955543,161.047795,-234.854562,523.606912,202.395213,-192.853680,489.999026,208.740880,-218.473542,469.655878,168.929520,-245.908372,447.528768,134.272574,-141.893530,633.055436,274.489719,-84.162475,546.699145,244.231075,-112.265148,580.057023,281.830527,11.434110,481.399114,177.833261,15.289524,499.597477,200.688955,57.097107,501.402556,196.277429,56.064669,480.708481,177.409624
-166.146863,207.137557,66.059706,-232.766110,174.179930,50.570078,-273.549054,280.590555,66.226158,-254.953264,218.036633,39.784524,-188.624276,244.422497,69.946864,-209.522070,315.335244,67.475389,-212.870000,385.241000,-8.307220,-324.565443,420.338186,51.658554,-276.086736,469.773308,120.023188,-253.481511,496.955867,161.018191,-234.860374,523.601609,202.366855,-192.865653,489.988553,208.714406,-218.485604,469.651905,168.899005,-245.922277,447.531042,134.240175,-141.891117,633.037323,274.474718,-84.162203,546.680536,244.214747,-112.263898,580.038001,281.812813,11.444308,481.373743,177.828288,15.299880,499.574161,200.682241,57.107332,501.380540,196.268832,56.074882,480.684766,177.402588
-166.164440,207.146915,66.008009,-232.790814,174.191854,50.539606,-273.569165,280.601266,66.192628,-254.976845,218.047917,39.749557,-188.642232,244.430638,69.900059,-209.539099,315.345451,67.444297,-212.870000,385.241000,-8.307220,-324.584518,420.352884,51.631314,-276.099600,469.779984,119.995428,-253.489479,496.956592,160.989488,-234.866488,523.596581,202.339646,-192.878046,489.978254,208.689279,-218.498187,469.648171,168.869651,-245.936803,447.533722,134.209012,-141.888194,633.018973,274.460684,-84.161500,546.661644,244.199220,-112.262217,580.018613,281.795973,11.454999,481.348244,177.824136,15.310793,499.550756,200.676320,57.118095,501.358470,196.260907,56.085567,480.660950,177.396317
-166.183378,207.156284,65.955534,-232.817301,174.203969,50.509246,-273.590457,280.612379,66.159410,-255.002033,218.059531,39.714766,-188.661366,244.438845,69.852798,-209.557234,315.355843,67.412990,-212.870000,385.241000,-8.307220,-324.603986,420.368289,51.604952,-276.112777,469.787254,119.968648,-253.497744,496.957710,160.961778,-234.872900,523.591827,202.313681,-192.890842,489.968135,208.665598,-218.511283,469.644671,168.841559,-245.951941,447.536797,134.179194,-141.884740,633.000393,274.447680,-84.160340,546.642476,244.184552,-112.260084,579.998863,281.780069,11.466194,481.322636,177.820836,15.322275,499.527282,200.671224,57.129409,501.336368,196.253680,56.096737,480.637054,177.390840
-166.203667,207.165647,65.902370,-232.845555,174.216246,50.479077,-273.612926,280.623869,66.126591,-255.028814,218.071445,39.680236,-188.681668,244.447099,69.805175,-209.576476,315.366400,67.381538,-212.870000,385.241000,-8.307220,-324.623830,420.384379,51.579572,-276.126250,469.795108,119.942945,-253.506295,496.959212,160.935155,-234.879602,523.587345,202.289058,-192.904027,489.958200,208.643466,-218.524878,469.641400,168.814832,-245.967682,447.540259,134.150834,-141.880734,632.981585,274.435767,-84.158697,546.623036,244.170801,-112.257472,579.978751,281.765163,11.477907,481.296941,177.818414,15.334340,499.503761,200.666979,57.141287,501.314257,196.247176,56.108401,480.613101,177.386182
-166.225296,207.174984,65.848613,-232.875555,174.228652,50.449181,-273.636561,280.635706,66.094260,-255.057170,218.083627,39.646053,-188.703127,244.455382,69.757284,-209.596825,315.377097,67.350012,-212.870000,385.241000,-8.307220,-324.644033,420.401128,51.555281,-276.140004,469.803530,119.918416,-253.515122,496.961087,160.909713,-234.886585,523.583130,202.265876,-192.917582,489.948454,208.622984,-218.538960,469.638350,168.789573,-245.984014,447.544093,134.124043,-141.876154,632.962557,274.425006,-84.156543,546.603331,244.158023,-112.254359,579.958282,281.751316,11.490151,481.271182,177.816899,15.347002,499.480217,200.663615,57.153741,501.292160,196.241420,56.120573,480.589113,177.382371
-166.248247,207.184276,65.794361,-232.907275,174.241155,50.419645,-273.661350,280.647858,66.062507,-255.087077,218.096043,39.612306,-188.725728,244.463672,69.709226,-209.618276,315.387911,67.318489,-212.870000,385.241000,-8.307220,-324.664576,420.418510,51.532186,-276.154022,469.812504,119.895162,-253.524210,496.963323,160.885550,-234.893839,523.579177,202.244234,-192.931486,489.938902,208.604256,-218.553514,469.635512,168.765887,-246.000925,447.548286,134.098934,-141.870979,632.943313,274.415460,-84.153853,546.583367,244.146276,-112.250720,579.937456,281.738591,11.502936,481.245380,177.816319,15.360275,499.456670,200.661158,57.166783,501.270100,196.236435,56.133263,480.565114,177.379432
