 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-112.813,312.076,28.1441,-178.054,299.591,19.3822,-221.021,452.028,54.9893,-183.7,367.323,43.2751,-133.743,375.516,41.0619,-167.705,466.335,68.8322,,,,-243.658,556.909,32.9198,-221.273,645.464,137.354,-206.576,679.682,189.472,-197.277,709.903,243.294,-162.59,663.746,255.637,-182.176,640.422,209.613,-198.049,616.598,161.867,-142.578,780.76,293.212,-96.4364,693.27,295.431,-128.009,732.948,311.662,36.0487,648.013,260.839,38.6355,660.452,284.909,79.5144,658.791,277.78,71.2016,646.094,255.858
-112.813,312.079,28.1412,-178.055,299.586,19.384,-221.036,452.022,54.9772,-183.705,367.32,43.2709,-133.749,375.517,41.0603,-167.723,466.336,68.8187,,,,-243.68,556.899,32.9018,-221.285,645.455,137.329,-206.592,679.665,189.453,-197.29,709.881,243.279,-162.604,663.722,255.62,-182.195,640.402,209.595,-198.073,616.583,161.847,-142.586,780.738,293.199,-96.4418,693.254,295.413,-128.019,732.927,311.649,36.0372,647.994,260.839,38.6255,660.437,284.907,79.5032,658.775,277.778,71.1902,646.076,255.857
-112.813,312.082,28.1383,-178.056,299.581,19.3858,-221.05,452.017,54.965,-183.71,367.318,43.2666,-133.755,375.518,41.0587,-167.74,466.336,68.8052,,,,-243.702,556.89,32.8834,-221.297,645.447,137.303,-206.607,679.648,189.434,-197.302,709.86,243.263,-162.618,663.699,255.604,-182.213,640.383,209.578,-198.096,616.569,161.827,-142.595,780.717,293.186,-96.4474,693.239,295.396,-128.028,732.907,311.637,36.0256,647.976,260.839,38.6152,660.422,284.905,79.4919,658.759,277.776,71.1787,646.059,255.856
-112.812,312.085,28.1355,-178.058,299.577,19.3877,-221.065,452.011,54.9527,-183.716,367.315,43.2623,-133.76,375.519,41.057,-167.757,466.337,68.7916,,,,-243.724,556.881,32.8649,-221.309,645.439,137.278,-206.622,679.631,189.414,-197.314,709.839,243.248,-162.631,663.677,255.587,-182.231,640.364,209.561,-198.119,616.555,161.807,-142.603,780.696,293.173,-96.4531,693.224,295.378,-128.038,732.887,311.624,36.014,647.957,260.838,38.6049,660.407,284.904,79.4805,658.744,277.774,71.1672,646.041,255.855
-112.812,312.088,28.1326,-178.059,299.573,19.3896,-221.079,452.006,54.9403,-183.721,367.313,43.2579,-133.766,375.521,41.0553,-167.773,466.337,68.7779,,,,-243.745,556.872,32.8461,-221.32,645.431,137.253,-206.637,679.614,189.395,-197.325,709.818,243.233,-162.645,663.655,255.57,-182.249,640.345,209.544,-198.141,616.541,161.787,-142.612,780.676,293.16,-96.4591,693.21,295.361,-128.048,732.868,311.612,36.0023,647.939,260.838,38.5944,660.392,284.902,79.4691,658.728,277.772,71.1556,646.024,255.854
-112.811,312.091,28.1298,-178.061,299.569,19.3914,-221.092,452.001,54.9278,-183.726,367.31,43.2534,-133.771,375.522,41.0535,-167.789,466.338,68.7643,,,,-243.766,556.864,32.8271,-221.332,645.423,137.228,-206.652,679.598,189.376,-197.337,709.798,243.217,-162.658,663.634,255.553,-182.266,640.327,209.526,-198.163,616.527,161.767,-142.621,780.656,293.147,-96.4653,693.196,295.343,-128.058,732.849,311.6,35.9906,647.921,260.838,38.5838,660.377,284.9,79.4576,658.713,277.77,71.144,646.007,255.853
-112.811,312.094,28.127,-178.062,299.566,19.3933,-221.106,451.996,54.9151,-183.73,367.308,43.2489,-133.776,375.523,41.0517,-167.805,466.339,68.7505,,,,-243.786,556.856,32.808,-221.343,645.414,137.203,-206.666,679.582,189.357,-197.348,709.779,243.202,-162.671,663.613,255.536,-182.283,640.31,209.509,-198.185,616.513,161.747,-142.63,780.638,293.134,-96.4717,693.183,295.326,-128.069,732.831,311.589,35.9788,647.903,260.837,38.5731,660.362,284.899,79.446,658.698,277.768,71.1323,645.99,255.852
-112.811,312.097,28.1243,-178.064,299.562,19.3952,-221.119,451.991,54.9024,-183.735,367.306,43.2443,-133.781,375.525,41.0499,-167.82,466.34,68.7368,,,,-243.806,556.848,32.7886,-221.355,645.406,137.179,-206.68,679.567,189.339,-197.36,709.76,243.187,-162.683,663.593,255.519,-182.299,640.293,209.492,-198.205,616.5,161.727,-142.639,780.619,293.121,-96.4783,693.17,295.309,-128.079,732.813,311.577,35.9669,647.886,260.837,38.5622,660.347,284.897,79.4344,658.683,277.766,71.1206,645.974,255.851
-112.81,312.1,28.1216,-178.066,299.559,19.3971,-221.132,451.986,54.8896,-183.74,367.305,43.2397,-133.786,375.526,41.0479,-167.835,466.341,68.723,,,,-243.825,556.84,32.769,-221.366,645.398,137.155,-206.694,679.552,189.32,-197.371,709.741,243.171,-162.696,663.574,255.502,-182.315,640.276,209.474,-198.226,616.487,161.707,-142.648,780.601,293.109,-96.4851,693.157,295.293,-128.09,732.796,311.566,35.955,647.868,260.836,38.5513,660.332,284.895,79.4227,658.668,277.765,71.1088,645.957,255.85
-112.81,312.103,28.119,-178.068,299.556,19.399,-221.145,451.982,54.8767,-183.744,367.303,43.235,-133.79,375.527,41.046,-167.85,466.342,68.7092,,,,-243.844,556.833,32.7493,-221.377,645.391,137.131,-206.708,679.537,189.301,-197.382,709.723,243.156,-162.708,663.555,255.485,-182.33,640.26,209.457,-198.246,616.474,161.688,-142.657,780.584,293.096,-96.4921,693.145,295.276,-128.101,732.779,311.554,35.943,647.851,260.836,38.5402,660.318,284.894,79.4109,658.653,277.763,71.0969,645.941,255.849
-112.809,312.106,28.1164,-178.07,299.553,19.4009,-221.157,451.977,54.8637,-183.748,367.302,43.2303,-133.795,375.529,41.044,-167.865,466.343,68.6955,,,,-243.863,556.825,32.7295,-221.389,645.383,137.107,-206.721,679.522,189.283,-197.393,709.705,243.141,-162.72,663.536,255.467,-182.345,640.245,209.44,-198.265,616.461,161.668,-142.666,780.567,293.084,-96.4994,693.133,295.26,-128.113,732.763,311.543,35.931,647.834,260.835,38.529,660.303,284.892,79.3991,658.639,277.761,71.085,645.925,255.848
-112.809,312.109,28.1138,-178.072,299.55,19.4029,-221.169,451.973,54.8507,-183.753,367.301,43.2255,-133.799,375.53,41.042,-167.879,466.345,68.6817,,,,-243.881,556.818,32.7095,-221.4,645.375,137.083,-206.734,679.508,189.264,-197.403,709.688,243.125,-162.732,663.518,255.45,-182.359,640.23,209.422,-198.284,616.449,161.648,-142.676,780.55,293.071,-96.5068,693.122,295.243,-128.124,732.747,311.533,35.9189,647.818,260.835,38.5176,660.288,284.89,79.3872,658.624,277.759,71.073,645.909,255.847
-112.809,312.112,28.1114,-178.074,299.548,19.4048,-221.181,451.969,54.8376,-183.757,367.3,43.2207,-133.803,375.532,41.04,-167.893,466.346,68.6679,,,,-243.898,556.812,32.6895,-221.411,645.367,137.06,-206.747,679.494,189.246,-197.414,709.671,243.11,-162.743,663.501,255.433,-182.373,640.216,209.405,-198.302,616.437,161.629,-142.685,780.534,293.059,-96.5145,693.111,295.227,-128.136,732.732,311.522,35.9067,647.801,260.834,38.5062,660.273,284.889,79.3752,658.61,277.758,71.061,645.894,255.846
-112.808,312.115,28.1089,-178.077,299.546,19.4067,-221.192,451.965,54.8245,-183.761,367.299,43.2158,-133.807,375.533,41.0379,-167.906,466.347,68.6542,,,,-243.915,556.805,32.6693,-221.422,645.359,137.037,-206.76,679.481,189.228,-197.424,709.654,243.095,-162.754,663.484,255.416,-182.387,640.202,209.387,-198.32,616.425,161.609,-142.695,780.519,293.047,-96.5224,693.1,295.211,-128.147,732.717,311.512,35.8945,647.785,260.833,38.4946,660.259,284.887,79.3631,658.596,277.756,71.049,645.878,255.845
-112.808,312.117,28.1066,-178.079,299.543,19.4085,-221.204,451.961,54.8113,-183.765,367.298,43.2109,-133.81,375.535,41.0358,-167.92,466.349,68.6405,,,,-243.932,556.799,32.6491,-221.433,645.352,137.015,-206.773,679.468,189.21,-197.435,709.638,243.08,-162.765,663.468,255.399,-182.4,640.188,209.37,-198.337,616.413,161.59,-142.704,780.504,293.035,-96.5304,693.09,295.195,-128.159,732.703,311.502,35.8822,647.768,260.832,38.4829,660.244,284.886,79.351,658.581,277.754,71.0368,645.863,255.844
-112.808,312.12,28.1043,-178.082,299.541,19.4104,-221.215,451.958,54.7982,-183.769,367.297,43.206,-133.814,375.536,41.0337,-167.933,466.35,68.6269,,,,-243.948,556.793,32.6288,-221.444,645.344,136.992,-206.785,679.455,189.192,-197.445,709.623,243.064,-162.776,663.452,255.381,-182.413,640.176,209.352,-198.354,616.402,161.571,-142.714,780.49,293.023,-96.5387,693.08,295.18,-128.172,732.69,311.492,35.8699,647.752,260.832,38.4711,660.23,284.884,79.3389,658.568,277.753,71.0247,645.848,255.843
-112.807,312.123,28.1021,-178.084,299.539,19.4123,-221.225,451.954,54.785,-183.772,367.297,43.201,-133.817,375.538,41.0316,-167.945,466.352,68.6134,,,,-243.964,556.787,32.6086,-221.454,645.336,136.97,-206.797,679.442,189.174,-197.455,709.608,243.049,-162.786,663.436,255.364,-182.425,640.163,209.335,-198.37,616.39,161.552,-142.724,780.476,293.011,-96.5473,693.07,295.164,-128.184,732.677,311.482,35.8576,647.737,260.831,38.4592,660.215,284.882,79.3266,658.554,277.751,71.0125,645.833,255.841
-112.807,312.125,28.1,-178.087,299.538,19.4141,-221.236,451.951,54.7719,-183.776,367.296,43.1961,-133.821,375.539,41.0294,-167.958,466.354,68.5999,,,,-243.979,556.782,32.5883,-221.465,645.329,136.948,-206.808,679.43,189.156,-197.465,709.593,243.034,-162.797,663.422,255.347,-182.436,640.151,209.318,-198.386,616.379,161.532,-142.734,780.463,292.999,-96.5561,693.061,295.149,-128.197,732.664,311.472,35.8452,647.721,260.83,38.4472,660.201,284.881,79.3143,658.54,277.749,71.0002,645.819,255.84
-112.807,312.128,28.0979,-178.089,299.536,19.4159,-221.246,451.947,54.7588,-183.78,367.296,43.191,-133.824,375.54,41.0272,-167.97,466.355,68.5866,,,,-243.994,556.776,32.5681,-221.476,645.321,136.927,-206.82,679.419,189.139,-197.475,709.579,243.019,-162.807,663.407,255.33,-182.448,640.14,209.3,-198.401,616.368,161.514,-142.744,780.45,292.987,-96.565,693.052,295.134,-128.209,732.652,311.463,35.8327,647.706,260.829,38.4351,660.186,284.879,79.302,658.526,277.748,70.9879,645.804,255.839
-112.806,312.13,28.0959,-178.092,299.534,19.4177,-221.256,451.944,54.7458,-183.783,367.296,43.186,-133.827,375.542,41.0251,-167.981,466.357,68.5733,,,,-244.008,556.771,32.548,-221.486,645.314,136.906,-206.831,679.407,189.122,-197.484,709.565,243.003,-162.817,663.393,255.313,-182.459,640.129,209.283,-198.416,616.358,161.495,-142.754,780.438,292.975,-96.5743,693.043,295.119,-128.222,732.64,311.454,35.8202,647.691,260.828,38.4228,660.172,284.878,79.2896,658.513,277.746,70.9756,645.79,255.838
-112.806,312.132,28.0941,-178.095,299.533,19.4195,-221.266,451.941,54.7328,-183.787,367.296,43.181,-133.83,375.543,41.0229,-167.993,466.359,68.5602,,,,-244.023,556.766,32.5279,-221.497,645.306,136.885,-206.842,679.396,189.104,-197.494,709.552,242.988,-162.827,663.38,255.296,-182.469,640.119,209.266,-198.43,616.347,161.476,-142.765,780.426,292.964,-96.5837,693.035,295.105,-128.235,732.629,311.445,35.8077,647.676,260.827,38.4105,660.157,284.876,79.2771,658.499,277.745,70.9632,645.776,255.836
-112.806,312.135,28.0923,-178.098,299.531,19.4213,-221.275,451.938,54.7199,-183.79,367.295,43.1759,-133.833,375.544,41.0207,-168.004,466.36,68.5472,,,,-244.036,556.761,32.508,-221.507,645.299,136.865,-206.853,679.385,189.087,-197.503,709.539,242.973,-162.836,663.367,255.279,-182.479,640.109,209.248,-198.443,616.337,161.458,-142.775,780.414,292.952,-96.5934,693.027,295.091,-128.249,732.618,311.436,35.7951,647.661,260.825,38.398,660.143,284.875,79.2646,658.486,277.743,70.9508,645.762,255.835
-112.806,312.137,28.0906,-178.101,299.53,19.423,-221.284,451.935,54.707,-183.793,367.295,43.1709,-133.836,375.546,41.0186,-168.015,466.362,68.5343,,,,-244.05,556.756,32.4882,-221.518,645.292,136.845,-206.863,679.374,189.07,-197.513,709.527,242.958,-162.846,663.355,255.262,-182.489,640.1,209.231,-198.456,616.327,161.439,-142.786,780.403,292.941,-96.6033,693.019,295.077,-128.262,732.608,311.427,35.7825,647.646,260.824,38.3855,660.129,284.874,79.2521,658.473,277.742,70.9384,645.748,255.834
-112.806,312.139,28.089,-178.104,299.529,19.4246,-221.293,451.932,54.6943,-183.796,367.295,43.1658,-133.838,375.547,41.0164,-168.025,466.364,68.5216,,,,-244.063,556.751,32.4685,-221.528,645.284,136.826,-206.874,679.364,189.054,-197.522,709.515,242.943,-162.855,663.343,255.245,-182.498,640.091,209.214,-198.469,616.317,161.421,-142.797,780.393,292.93,-96.6136,693.011,295.063,-128.276,732.598,311.419,35.7699,647.632,260.823,38.3728,660.114,284.872,79.2394,658.46,277.74,70.9259,645.735,255.833
-112.805,312.141,28.0875,-178.107,299.528,19.4262,-221.301,451.93,54.6817,-183.8,367.295,43.1608,-133.841,375.548,41.0142,-168.035,466.366,68.509,,,,-244.075,556.747,32.4491,-221.538,645.277,136.806,-206.884,679.354,189.037,-197.531,709.504,242.928,-162.864,663.332,255.228,-182.507,640.082,209.197,-198.481,616.308,161.403,-142.808,780.383,292.919,-96.624,693.004,295.05,-128.29,732.588,311.411,35.7573,647.618,260.822,38.3601,660.1,284.871,79.2268,658.447,277.739,70.9135,645.722,255.831
-112.805,312.143,28.0862,-178.11,299.527,19.4278,-221.31,451.927,54.6693,-183.803,367.296,43.1557,-133.843,375.549,41.0121,-168.045,466.368,68.4966,,,,-244.087,556.743,32.4298,-221.548,645.27,136.788,-206.894,679.345,189.021,-197.54,709.493,242.913,-162.873,663.321,255.211,-182.515,640.074,209.18,-198.492,616.299,161.385,-142.819,780.373,292.908,-96.6347,692.997,295.036,-128.304,732.579,311.403,35.7446,647.604,260.82,38.3473,660.086,284.869,79.2141,658.434,277.737,70.901,645.709,255.83
-112.805,312.144,28.0849,-178.113,299.525,19.4292,-221.318,451.924,54.6569,-183.806,367.296,43.1506,-133.846,375.551,41.01,-168.055,466.37,68.4844,,,,-244.099,556.739,32.4108,-221.558,645.263,136.769,-206.903,679.336,189.005,-197.549,709.482,242.898,-162.882,663.311,255.195,-182.523,640.067,209.163,-198.503,616.29,161.368,-142.83,780.364,292.897,-96.6457,692.99,295.024,-128.318,732.571,311.395,35.7319,647.59,260.819,38.3344,660.071,284.868,79.2014,658.421,277.736,70.8885,645.696,255.829
-112.805,312.146,28.0837,-178.116,299.524,19.4307,-221.325,451.922,54.6447,-183.809,367.296,43.1456,-133.848,375.552,41.0079,-168.064,466.371,68.4723,,,,-244.111,556.734,32.392,-221.568,645.255,136.751,-206.912,679.327,188.989,-197.557,709.472,242.883,-162.891,663.301,255.178,-182.531,640.06,209.146,-198.514,616.281,161.35,-142.841,780.354,292.886,-96.657,692.983,295.011,-128.333,732.562,311.388,35.7193,647.576,260.817,38.3214,660.057,284.866,79.1886,658.409,277.734,70.876,645.683,255.827
-112.805,312.147,28.0826,-178.119,299.523,19.432,-221.333,451.92,54.6327,-183.812,367.296,43.1406,-133.851,375.553,41.0058,-168.073,466.374,68.4604,,,,-244.122,556.731,32.3735,-221.578,645.248,136.734,-206.922,679.318,188.973,-197.566,709.463,242.868,-162.9,663.291,255.162,-182.538,640.053,209.13,-198.524,616.273,161.333,-142.852,780.346,292.875,-96.6685,692.976,294.999,-128.347,732.554,311.38,35.7066,647.563,260.816,38.3083,660.043,284.865,79.1759,658.396,277.733,70.8634,645.671,255.826
-112.806,312.149,28.0816,-178.122,299.523,19.4333,-221.34,451.918,54.6208,-183.814,367.297,43.1355,-133.853,375.554,41.0037,-168.081,466.376,68.4486,,,,-244.133,556.727,32.3552,-221.588,645.242,136.716,-206.93,679.31,188.957,-197.575,709.454,242.853,-162.909,663.282,255.146,-182.546,640.047,209.113,-198.533,616.264,161.316,-142.864,780.337,292.864,-96.6803,692.969,294.987,-128.362,732.547,311.373,35.6939,647.55,260.814,38.2952,660.029,284.864,79.1631,658.384,277.732,70.8509,645.658,255.824
-112.806,312.15,28.0807,-178.125,299.522,19.4345,-221.347,451.916,54.609,-183.817,367.297,43.1305,-133.855,375.555,41.0017,-168.089,466.378,68.437,,,,-244.143,556.723,32.3372,-221.598,645.235,136.7,-206.939,679.302,188.941,-197.583,709.445,242.838,-162.918,663.274,255.13,-182.552,640.041,209.096,-198.542,616.256,161.299,-142.876,780.329,292.854,-96.6924,692.963,294.976,-128.377,732.539,311.366,35.6812,647.537,260.813,38.282,660.015,284.862,79.1502,658.372,277.73,70.8384,645.646,255.823
-112.806,312.152,28.08,-178.128,299.521,19.4356,-221.353,451.914,54.5975,-183.82,367.297,43.1255,-133.857,375.556,40.9997,-168.097,466.38,68.4256,,,,-244.154,556.72,32.3194,-221.608,645.228,136.683,-206.948,679.295,188.926,-197.592,709.436,242.824,-162.927,663.265,255.114,-182.559,640.036,209.08,-198.551,616.249,161.283,-142.887,780.322,292.843,-96.7049,692.956,294.965,-128.392,732.532,311.359,35.6686,647.524,260.811,38.2687,660.001,284.861,79.1374,658.36,277.729,70.8259,645.634,255.822
-112.806,312.153,28.0793,-178.132,299.52,19.4366,-221.36,451.912,54.5861,-183.823,367.298,43.1206,-133.859,375.557,40.9977,-168.105,466.382,68.4143,,,,-244.164,556.717,32.302,-221.617,645.222,136.667,-206.956,679.288,188.911,-197.6,709.428,242.809,-162.936,663.257,255.098,-182.565,640.031,209.063,-198.559,616.241,161.266,-142.899,780.314,292.833,-96.7176,692.95,294.955,-128.408,732.525,311.352,35.6559,647.511,260.809,38.2554,659.987,284.86,79.1245,658.348,277.728,70.8134,645.623,255.82
-112.807,312.154,28.0787,-178.135,299.52,19.4375,-221.366,451.911,54.5748,-183.825,367.299,43.1156,-133.861,375.559,40.9958,-168.112,466.385,68.4031,,,,-244.173,556.714,32.2848,-221.627,645.215,136.651,-206.964,679.281,188.896,-197.609,709.421,242.794,-162.945,663.25,255.082,-182.572,640.026,209.047,-198.567,616.234,161.25,-142.912,780.307,292.822,-96.7307,692.943,294.945,-128.423,732.518,311.346,35.6433,647.499,260.808,38.242,659.973,284.858,79.1117,658.336,277.727,70.801,645.611,255.819
-112.807,312.155,28.0782,-178.138,299.519,19.4383,-221.371,451.91,54.5638,-183.828,367.299,43.1107,-133.863,375.56,40.9939,-168.119,466.387,68.3921,,,,-244.183,556.711,32.2679,-221.636,645.209,136.635,-206.972,679.274,188.881,-197.618,709.413,242.78,-162.954,663.242,255.067,-182.578,640.021,209.03,-198.575,616.227,161.233,-142.924,780.299,292.812,-96.7441,692.937,294.936,-128.439,732.512,311.34,35.6308,647.486,260.806,38.2286,659.959,284.857,79.0988,658.324,277.726,70.7885,645.6,255.817
-112.808,312.156,28.0778,-178.141,299.519,19.439,-221.377,451.909,54.5529,-183.83,367.3,43.1058,-133.865,375.561,40.9921,-168.126,466.39,68.3812,,,,-244.192,556.709,32.2513,-221.645,645.203,136.62,-206.98,679.268,188.866,-197.626,709.406,242.765,-162.963,663.235,255.052,-182.584,640.017,209.014,-198.582,616.221,161.217,-142.936,780.292,292.802,-96.7578,692.93,294.927,-128.455,732.505,311.333,35.6182,647.474,260.804,38.2152,659.945,284.856,79.086,658.312,277.724,70.7762,645.589,255.816
-112.809,312.158,28.0775,-178.145,299.518,19.4396,-221.382,451.908,54.5421,-183.833,367.301,43.1009,-133.867,375.562,40.9903,-168.132,466.393,68.3703,,,,-244.201,556.706,32.2349,-221.655,645.197,136.605,-206.988,679.262,188.851,-197.635,709.4,242.751,-162.973,663.228,255.037,-182.59,640.014,208.998,-198.588,616.215,161.202,-142.949,780.285,292.792,-96.7719,692.923,294.919,-128.471,732.499,311.327,35.6058,647.462,260.802,38.2017,659.931,284.854,79.0731,658.301,277.723,70.7638,645.578,255.814
-112.809,312.159,28.0772,-178.148,299.518,19.4401,-221.386,451.907,54.5315,-183.835,367.302,43.096,-133.869,375.564,40.9885,-168.138,466.396,68.3596,,,,-244.209,556.704,32.2188,-221.664,645.191,136.59,-206.995,679.257,188.836,-197.643,709.393,242.736,-162.982,663.221,255.022,-182.595,640.01,208.982,-198.595,616.209,161.186,-142.962,780.278,292.782,-96.7864,692.916,294.911,-128.487,732.493,311.322,35.5933,647.451,260.8,38.1882,659.917,284.853,79.0603,658.289,277.722,70.7515,645.567,255.813
-112.81,312.16,28.0771,-178.151,299.518,19.4405,-221.391,451.907,54.5211,-183.838,367.303,43.0912,-133.87,375.565,40.9868,-168.143,466.399,68.3489,,,,-244.218,556.702,32.2029,-221.673,645.186,136.576,-207.003,679.251,188.822,-197.652,709.388,242.722,-162.992,663.215,255.008,-182.601,640.007,208.966,-198.601,616.203,161.17,-142.975,780.271,292.772,-96.8012,692.908,294.904,-128.503,732.487,311.316,35.581,647.439,260.798,38.1747,659.903,284.852,79.0475,658.278,277.721,70.7393,645.556,255.812
-112.811,312.161,28.077,-178.155,299.518,19.4408,-221.395,451.907,54.5108,-183.84,367.304,43.0863,-133.872,375.567,40.9852,-168.149,466.403,68.3382,,,,-244.226,556.701,32.1873,-221.682,645.181,136.561,-207.01,679.246,188.807,-197.661,709.382,242.707,-163.003,663.208,254.994,-182.607,640.004,208.95,-198.607,616.198,161.155,-142.988,780.264,292.762,-96.8165,692.9,294.898,-128.52,732.48,311.31,35.5687,647.427,260.796,38.1612,659.889,284.85,79.0348,658.267,277.72,70.7272,645.546,255.81
-112.812,312.162,28.077,-178.158,299.518,19.441,-221.399,451.907,54.5006,-183.842,367.306,43.0815,-133.874,375.568,40.9835,-168.154,466.406,68.3276,,,,-244.234,556.699,32.1718,-221.691,645.176,136.547,-207.017,679.242,188.793,-197.67,709.376,242.693,-163.013,663.202,254.98,-182.613,640.001,208.934,-198.613,616.193,161.139,-143.002,780.257,292.752,-96.8321,692.892,294.892,-128.536,732.474,311.305,35.5566,647.416,260.793,38.1477,659.875,284.849,79.022,658.256,277.719,70.7151,645.535,255.809
