 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-11.0341,242.518,64.7089,-64.8502,219.211,31.8461,-147.935,357.422,80.416,-94.0069,279.628,61.8244,-49.6336,298.314,73.4454,-101.763,380.561,103.275,-128.623,479.45,23.2061,-185.268,459.037,60.8846,-184.397,565.501,148.855,-186.07,606.147,199.5,-184.893,642.424,253.009,-138.822,605.393,266.681,-155.022,573.503,225.985,-163.16,543.045,179.499,-140.935,725.782,299.24,-79.1899,647.022,301.136,-115.486,681.586,312.405,52.5097,628.444,252.977,54.1337,639.06,277.898,95.2697,641.256,269.679,87.2062,629.496,247.074
-10.9129,242.473,64.7383,-64.7017,219.181,31.8405,-147.816,357.37,80.4062,-93.8771,279.58,61.8136,-49.5159,298.264,73.4609,-101.651,380.51,103.279,-128.498,479.409,23.209,-185.139,458.984,60.8735,-184.317,565.453,148.839,-186.013,606.098,199.484,-184.86,642.379,252.99,-138.78,605.363,266.676,-154.963,573.464,225.977,-163.08,543.004,179.488,-140.936,725.755,299.229,-79.1704,647.007,301.125,-115.476,681.565,312.39,52.5248,628.44,252.972,54.1498,639.063,277.889,95.2839,641.258,269.669,87.2212,629.494,247.066
-10.7851,242.429,64.7719,-64.5472,219.153,31.8382,-147.691,357.32,80.3955,-93.7407,279.535,61.8035,-49.3921,298.215,73.4788,-101.533,380.46,103.283,-128.368,479.37,23.2114,-185.006,458.931,60.8606,-184.235,565.405,148.821,-185.954,606.049,199.467,-184.826,642.334,252.97,-138.737,605.333,266.67,-154.904,573.425,225.968,-162.999,542.964,179.476,-140.937,725.728,299.217,-79.1512,646.992,301.113,-115.466,681.543,312.373,52.5399,628.435,252.966,54.1658,639.066,277.88,95.298,641.261,269.659,87.2362,629.493,247.058
-10.6502,242.388,64.8094,-64.3862,219.127,31.8387,-147.559,357.271,80.384,-93.5973,279.491,61.7941,-49.2618,298.169,73.4989,-101.409,380.412,103.287,-128.231,479.332,23.2133,-184.867,458.88,60.846,-184.15,565.357,148.801,-185.895,606.001,199.448,-184.792,642.288,252.948,-138.694,605.304,266.663,-154.843,573.387,225.956,-162.914,542.925,179.462,-140.94,725.701,299.204,-79.1322,646.977,301.1,-115.457,681.521,312.356,52.5549,628.431,252.96,54.1818,639.069,277.871,95.312,641.264,269.65,87.2511,629.492,247.051
-10.5079,242.349,64.8502,-64.2183,219.103,31.8417,-147.421,357.224,80.3715,-93.4467,279.449,61.7852,-49.1246,298.124,73.5207,-101.279,380.366,103.291,-128.088,479.295,23.2147,-184.722,458.829,60.8296,-184.063,565.311,148.779,-185.833,605.953,199.427,-184.758,642.243,252.924,-138.651,605.274,266.655,-154.782,573.349,225.943,-162.828,542.886,179.446,-140.943,725.673,299.191,-79.1136,646.961,301.087,-115.448,681.499,312.338,52.5699,628.427,252.954,54.1977,639.072,277.862,95.3258,641.267,269.64,87.2659,629.491,247.043
-10.3577,242.313,64.8937,-64.0432,219.082,31.8467,-147.276,357.179,80.358,-93.2884,279.41,61.7765,-48.98,298.082,73.544,-101.143,380.322,103.294,-127.939,479.26,23.2156,-184.572,458.78,60.8115,-183.972,565.265,148.756,-185.771,605.905,199.404,-184.723,642.197,252.899,-138.607,605.244,266.646,-154.719,573.311,225.928,-162.739,542.848,179.428,-140.946,725.645,299.177,-79.0951,646.946,301.073,-115.44,681.477,312.319,52.585,628.423,252.949,54.2135,639.076,277.853,95.3395,641.271,269.63,87.2808,629.49,247.035
-10.1991,242.279,64.9393,-63.8606,219.062,31.8534,-147.124,357.134,80.3434,-93.1221,279.372,61.7678,-48.8278,298.042,73.5684,-101.001,380.279,103.297,-127.783,479.226,23.2159,-184.416,458.731,60.7917,-183.879,565.219,148.73,-185.706,605.857,199.379,-184.687,642.151,252.873,-138.563,605.214,266.635,-154.654,573.274,225.912,-162.648,542.81,179.409,-140.95,725.617,299.162,-79.0767,646.93,301.059,-115.432,681.454,312.3,52.6,628.419,252.943,54.2294,639.08,277.844,95.3532,641.275,269.621,87.2957,629.49,247.027
-10.0318,242.248,64.9864,-63.6701,219.044,31.8612,-146.964,357.091,80.3276,-92.9476,279.336,61.7588,-48.6675,298.003,73.5934,-100.852,380.238,103.3,-127.62,479.194,23.2156,-184.254,458.684,60.77,-183.783,565.174,148.702,-185.641,605.809,199.353,-184.651,642.105,252.844,-138.518,605.184,266.623,-154.589,573.237,225.894,-162.555,542.773,179.388,-140.954,725.588,299.147,-79.0585,646.914,301.044,-115.424,681.431,312.28,52.6151,628.415,252.938,54.2452,639.084,277.835,95.3667,641.28,269.612,87.3106,629.49,247.02
-9.85553,242.219,65.0342,-63.4714,219.029,31.8695,-146.797,357.05,80.3105,-92.7647,279.303,61.7494,-48.4989,297.968,73.6185,-100.696,380.199,103.301,-127.45,479.163,23.2148,-184.086,458.637,60.7466,-183.684,565.13,148.673,-185.573,605.762,199.324,-184.614,642.058,252.815,-138.472,605.154,266.61,-154.521,573.2,225.875,-162.459,542.736,179.365,-140.959,725.559,299.13,-79.0403,646.898,301.029,-115.417,681.408,312.26,52.6303,628.412,252.932,54.2611,639.088,277.826,95.3803,641.285,269.603,87.3256,629.49,247.012
-9.66986,242.194,65.082,-63.2643,219.016,31.8778,-146.623,357.009,80.2919,-92.5731,279.271,61.7391,-48.3216,297.934,73.6433,-100.532,380.161,103.302,-127.274,479.133,23.2132,-183.912,458.59,60.7214,-183.583,565.086,148.642,-185.504,605.714,199.294,-184.576,642.012,252.784,-138.426,605.124,266.596,-154.453,573.163,225.854,-162.36,542.7,179.341,-140.963,725.529,299.114,-79.022,646.882,301.013,-115.41,681.384,312.239,52.6455,628.409,252.926,54.277,639.093,277.818,95.3938,641.29,269.593,87.3406,629.491,247.005
-9.47455,242.17,65.1291,-63.0485,219.005,31.8855,-146.44,356.97,80.2718,-92.3726,279.241,61.7278,-48.1355,297.903,73.6672,-100.362,380.125,103.301,-127.091,479.105,23.2109,-183.732,458.545,60.6945,-183.478,565.042,148.609,-185.433,605.666,199.263,-184.538,641.965,252.751,-138.379,605.094,266.581,-154.382,573.127,225.831,-162.259,542.663,179.315,-140.968,725.5,299.096,-79.0038,646.865,300.997,-115.403,681.36,312.217,52.6609,628.405,252.921,54.2931,639.097,277.809,95.4074,641.295,269.584,87.3558,629.492,246.998
-9.26938,242.15,65.1746,-62.824,218.996,31.8921,-146.25,356.932,80.25,-92.1632,279.214,61.715,-47.9402,297.874,73.6897,-100.184,380.09,103.299,-126.9,479.078,23.2078,-183.546,458.499,60.6657,-183.37,564.998,148.575,-185.36,605.618,199.23,-184.499,641.917,252.717,-138.331,605.064,266.564,-154.31,573.09,225.807,-162.155,542.627,179.288,-140.973,725.469,299.078,-78.9854,646.848,300.98,-115.396,681.336,312.196,52.6764,628.402,252.915,54.3092,639.102,277.8,95.421,641.301,269.575,87.371,629.493,246.99
-9.05417,242.132,65.2177,-62.5905,218.989,31.8968,-146.052,356.895,80.2263,-91.9446,279.188,61.7006,-47.7357,297.847,73.7104,-99.9982,380.057,103.295,-126.704,479.052,23.2039,-183.353,458.455,60.6351,-183.259,564.955,148.539,-185.286,605.57,199.195,-184.458,641.869,252.682,-138.282,605.033,266.547,-154.236,573.053,225.782,-162.048,542.591,179.259,-140.979,725.438,299.06,-78.9669,646.832,300.963,-115.389,681.311,312.173,52.6921,628.399,252.909,54.3255,639.107,277.791,95.4346,641.307,269.566,87.3864,629.494,246.983
-8.82878,242.117,65.2578,-62.348,218.984,31.8992,-145.845,356.858,80.2008,-91.717,279.164,61.6841,-47.5218,297.822,73.7285,-99.8049,380.025,103.289,-126.5,479.027,23.1991,-183.155,458.411,60.6028,-183.145,564.912,148.501,-185.209,605.522,199.16,-184.417,641.821,252.646,-138.232,605.002,266.529,-154.16,573.016,225.755,-161.939,542.556,179.228,-140.984,725.407,299.041,-78.9483,646.814,300.946,-115.382,681.286,312.15,52.7079,628.396,252.904,54.3419,639.112,277.782,95.4484,641.313,269.557,87.4019,629.495,246.975
-8.59316,242.104,65.294,-62.0964,218.982,31.8986,-145.631,356.822,80.1732,-91.4802,279.141,61.6653,-47.2984,297.8,73.7438,-99.6038,379.994,103.282,-126.29,479.003,23.1933,-182.951,458.367,60.5686,-183.028,564.869,148.461,-185.131,605.474,199.122,-184.375,641.772,252.608,-138.182,604.971,266.509,-154.083,572.979,225.727,-161.826,542.52,179.196,-140.989,725.375,299.022,-78.9294,646.797,300.928,-115.374,681.26,312.127,52.724,628.393,252.898,54.3585,639.117,277.773,95.4622,641.319,269.549,87.4176,629.497,246.968
-8.34728,242.094,65.3257,-61.8357,218.981,31.8944,-145.409,356.788,80.1435,-91.2343,279.12,61.6439,-47.0655,297.78,73.7556,-99.3951,379.964,103.272,-126.074,478.98,23.1865,-182.741,458.323,60.5326,-182.909,564.825,148.42,-185.051,605.425,199.084,-184.332,641.722,252.57,-138.13,604.939,266.489,-154.004,572.942,225.698,-161.711,542.484,179.163,-140.995,725.342,299.002,-78.9102,646.779,300.909,-115.367,681.234,312.103,52.7403,628.391,252.892,54.3753,639.122,277.764,95.4762,641.325,269.54,87.4335,629.499,246.961
-8.0912,242.087,65.3521,-61.566,218.983,31.8862,-145.179,356.753,80.1115,-90.9795,279.101,61.6196,-46.8232,297.762,73.7635,-99.1787,379.935,103.259,-125.852,478.958,23.1786,-182.525,458.28,60.4948,-182.786,564.782,148.378,-184.969,605.376,199.044,-184.287,641.672,252.53,-138.077,604.907,266.468,-153.922,572.904,225.667,-161.594,542.448,179.128,-141,725.309,298.981,-78.8907,646.761,300.891,-115.36,681.207,312.079,52.7568,628.388,252.887,54.3923,639.127,277.755,95.4904,641.332,269.531,87.4496,629.501,246.953
-7.82504,242.081,65.3728,-61.2874,218.986,31.8733,-144.941,356.719,80.077,-90.7158,279.083,61.592,-46.5715,297.746,73.7671,-98.9548,379.907,103.244,-125.623,478.937,23.1695,-182.304,458.237,60.4551,-182.66,564.738,148.334,-184.885,605.326,199.002,-184.242,641.621,252.489,-138.022,604.875,266.446,-153.839,572.866,225.635,-161.473,542.412,179.091,-141.005,725.275,298.961,-78.8709,646.743,300.872,-115.352,681.18,312.055,52.7736,628.385,252.881,54.4096,639.132,277.746,95.5047,641.338,269.522,87.4659,629.503,246.946
-7.54896,242.077,65.387,-61,218.992,31.8554,-144.696,356.685,80.0401,-90.4435,279.066,61.561,-46.3106,297.731,73.7659,-98.7234,379.88,103.225,-125.389,478.917,23.1592,-182.077,458.193,60.4137,-182.532,564.694,148.289,-184.799,605.276,198.96,-184.195,641.569,252.448,-137.967,604.842,266.423,-153.754,572.827,225.602,-161.35,542.375,179.053,-141.01,725.241,298.939,-78.8507,646.725,300.852,-115.344,681.153,312.03,52.7906,628.383,252.875,54.4271,639.138,277.737,95.5192,641.345,269.514,87.4825,629.505,246.939
-7.26323,242.076,65.3944,-60.7041,218.999,31.8319,-144.444,356.652,80.0005,-90.1628,279.05,61.5263,-46.0408,297.719,73.7597,-98.4848,379.853,103.204,-125.149,478.897,23.1476,-181.846,458.15,60.3704,-182.4,564.65,148.242,-184.711,605.226,198.917,-184.147,641.516,252.405,-137.91,604.808,266.399,-153.667,572.788,225.568,-161.224,542.339,179.014,-141.015,725.206,298.918,-78.8301,646.706,300.833,-115.336,681.124,312.005,52.8079,628.38,252.869,54.4449,639.143,277.728,95.534,641.352,269.505,87.4993,629.508,246.931
-6.96816,242.076,65.3945,-60.3998,219.008,31.8025,-144.184,356.619,79.9582,-89.8741,279.035,61.4876,-45.7622,297.708,73.748,-98.2393,379.827,103.18,-124.904,478.878,23.1347,-181.609,458.107,60.3253,-182.266,564.605,148.194,-184.622,605.174,198.873,-184.098,641.462,252.361,-137.852,604.774,266.375,-153.579,572.749,225.532,-161.096,542.301,178.974,-141.019,725.17,298.896,-78.809,646.687,300.813,-115.327,681.095,311.98,52.8256,628.378,252.863,54.4629,639.148,277.719,95.549,641.358,269.497,87.5163,629.51,246.924
-6.66413,242.077,65.3869,-60.0874,219.018,31.7668,-143.918,356.585,79.9131,-89.5776,279.021,61.4447,-45.4753,297.699,73.7307,-97.9869,379.801,103.152,-124.653,478.859,23.1204,-181.368,458.063,60.2784,-182.13,564.56,148.145,-184.531,605.122,198.827,-184.048,641.408,252.317,-137.793,604.739,266.349,-153.488,572.709,225.496,-160.965,542.264,178.932,-141.024,725.134,298.874,-78.7875,646.667,300.793,-115.318,681.066,311.954,52.8436,628.375,252.857,54.4813,639.153,277.71,95.5642,641.365,269.488,87.5337,629.513,246.916
-6.3516,242.08,65.3716,-59.7674,219.03,31.7246,-143.645,356.552,79.8651,-89.2739,279.008,61.3974,-45.1804,297.69,73.7074,-97.7282,379.775,103.121,-124.399,478.841,23.1046,-181.122,458.02,60.2298,-181.991,564.514,148.095,-184.438,605.069,198.781,-183.996,641.352,252.272,-137.732,604.704,266.323,-153.395,572.668,225.458,-160.832,542.226,178.889,-141.027,725.096,298.852,-78.7654,646.647,300.772,-115.309,681.036,311.928,52.8619,628.373,252.851,54.5001,639.159,277.701,95.5798,641.372,269.479,87.5514,629.516,246.909
-6.03109,242.083,65.3482,-59.4401,219.043,31.6755,-143.367,356.518,79.8141,-88.9633,278.995,61.3456,-44.8781,297.683,73.6782,-97.4635,379.75,103.086,-124.139,478.824,23.0873,-180.872,457.976,60.1793,-181.85,564.468,148.043,-184.343,605.016,198.734,-183.944,641.296,252.227,-137.67,604.668,266.296,-153.301,572.626,225.419,-160.696,542.187,178.845,-141.031,725.058,298.829,-78.7428,646.627,300.751,-115.299,681.005,311.902,52.8807,628.37,252.845,54.5191,639.164,277.692,95.5956,641.379,269.471,87.5694,629.519,246.901
-5.70318,242.088,65.3167,-59.1059,219.057,31.6193,-143.083,356.484,79.7601,-88.6464,278.983,61.2892,-44.5687,297.677,73.6429,-97.1932,379.724,103.048,-123.876,478.807,23.0685,-180.619,457.932,60.127,-181.706,564.421,147.99,-184.247,604.962,198.686,-183.89,641.238,252.18,-137.607,604.631,266.269,-153.205,572.584,225.38,-160.559,542.147,178.8,-141.034,725.02,298.807,-78.7196,646.606,300.73,-115.289,680.973,311.876,52.8998,628.368,252.839,54.5386,639.169,277.683,95.6118,641.386,269.462,87.5878,629.522,246.893
-5.36852,242.093,65.2772,-58.7654,219.072,31.5561,-142.794,356.45,79.703,-88.3238,278.97,61.228,-44.2531,297.671,73.6014,-96.9177,379.698,103.006,-123.609,478.79,23.0481,-180.362,457.887,60.073,-181.561,564.373,147.937,-184.149,604.907,198.638,-183.835,641.18,252.134,-137.543,604.593,266.241,-153.107,572.541,225.339,-160.419,542.107,178.753,-141.037,724.98,298.784,-78.6958,646.585,300.709,-115.278,680.941,311.85,52.9192,628.366,252.832,54.5584,639.174,277.674,95.6283,641.393,269.454,87.6064,629.525,246.886
-5.02782,242.098,65.2297,-58.419,219.089,31.4856,-142.5,356.416,79.6428,-87.996,278.958,61.162,-43.9316,297.666,73.5538,-96.6377,379.671,102.96,-123.339,478.773,23.026,-180.101,457.843,60.0172,-181.414,564.325,147.882,-184.05,604.851,198.589,-183.778,641.12,252.086,-137.477,604.555,266.212,-153.008,572.498,225.298,-160.277,542.067,178.706,-141.039,724.94,298.76,-78.6715,646.563,300.688,-115.266,680.908,311.823,52.9391,628.363,252.826,54.5786,639.179,277.665,95.6451,641.4,269.445,87.6255,629.528,246.878
-4.68183,242.103,65.1746,-58.0673,219.105,31.4078,-142.203,356.381,79.5794,-87.6637,278.946,61.0911,-43.6052,297.661,73.5003,-96.3536,379.645,102.911,-123.066,478.756,23.0023,-179.839,457.797,59.9596,-181.265,564.276,147.827,-183.949,604.794,198.54,-183.721,641.06,252.039,-137.41,604.516,266.183,-152.907,572.453,225.256,-160.134,542.025,178.657,-141.04,724.899,298.737,-78.6465,646.542,300.666,-115.254,680.875,311.797,52.9594,628.361,252.82,54.5992,639.184,277.656,95.6624,641.407,269.437,87.6449,629.531,246.87
-4.33138,242.107,65.112,-57.711,219.123,31.3229,-141.902,356.345,79.5129,-87.3276,278.934,61.0153,-43.2744,297.656,73.4409,-96.066,379.617,102.859,-122.791,478.74,22.977,-179.573,457.752,59.9004,-181.114,564.226,147.77,-183.847,604.737,198.49,-183.663,640.998,251.991,-137.342,604.476,266.153,-152.804,572.408,225.212,-159.988,541.983,178.608,-141.041,724.857,298.714,-78.6208,646.519,300.645,-115.241,680.84,311.77,52.9801,628.358,252.813,54.6203,639.188,277.647,95.68,641.414,269.428,87.6647,629.534,246.862
-3.97731,242.112,65.0425,-57.3507,219.141,31.2309,-141.598,356.309,79.4432,-86.9884,278.921,60.9347,-42.9401,297.651,73.376,-95.7756,379.589,102.803,-122.514,478.724,22.9499,-179.306,457.706,59.8394,-180.962,564.175,147.713,-183.744,604.679,198.439,-183.603,640.936,251.942,-137.273,604.435,266.123,-152.7,572.362,225.169,-159.842,541.94,178.557,-141.042,724.814,298.691,-78.5945,646.497,300.623,-115.228,680.805,311.743,53.0013,628.356,252.807,54.6418,639.193,277.638,95.698,641.42,269.42,87.6848,629.537,246.854
-3.62055,242.115,64.9664,-56.987,219.159,31.1319,-141.293,356.272,79.3704,-86.6469,278.908,60.8493,-42.6032,297.646,73.3057,-95.483,379.561,102.744,-122.235,478.707,22.9212,-179.038,457.66,59.7767,-180.809,564.124,147.655,-183.64,604.62,198.388,-183.542,640.872,251.894,-137.203,604.394,266.092,-152.595,572.315,225.124,-159.694,541.897,178.506,-141.041,724.771,298.667,-78.5676,646.474,300.601,-115.213,680.77,311.716,53.0229,628.354,252.8,54.6637,639.198,277.629,95.7164,641.427,269.411,87.7054,629.541,246.846
-3.26201,242.117,64.8844,-56.6207,219.177,31.0262,-140.986,356.235,79.2944,-86.3039,278.895,60.7592,-42.2644,297.64,73.2305,-95.189,379.531,102.681,-121.954,478.691,22.8907,-178.768,457.614,59.7124,-180.656,564.072,147.597,-183.535,604.56,198.337,-183.481,640.807,251.845,-137.132,604.352,266.06,-152.489,572.267,225.079,-159.545,541.852,178.454,-141.04,724.727,298.644,-78.54,646.45,300.578,-115.199,680.734,311.69,53.045,628.351,252.793,54.686,639.202,277.619,95.7352,641.433,269.403,87.7263,629.544,246.838
-2.90267,242.117,64.7969,-56.2526,219.194,30.9141,-140.678,356.197,79.2154,-85.9602,278.88,60.6645,-41.9246,297.632,73.1507,-94.8941,379.501,102.616,-121.674,478.674,22.8586,-178.498,457.567,59.6464,-180.501,564.019,147.538,-183.429,604.5,198.286,-183.418,640.742,251.796,-137.059,604.309,266.029,-152.381,572.219,225.033,-159.395,541.807,178.401,-141.039,724.682,298.621,-78.5117,646.426,300.556,-115.183,680.697,311.663,53.0675,628.349,252.787,54.7088,639.207,277.61,95.7545,641.44,269.394,87.7477,629.547,246.829
-2.54352,242.116,64.7048,-55.8834,219.212,30.7958,-140.37,356.158,79.1333,-85.6165,278.865,60.5655,-41.5848,297.624,73.0667,-94.5993,379.469,102.547,-121.392,478.658,22.8248,-178.228,457.521,59.5789,-180.346,563.966,147.478,-183.322,604.439,198.235,-183.355,640.676,251.747,-136.986,604.265,265.997,-152.273,572.17,224.987,-159.245,541.761,178.347,-141.036,724.637,298.597,-78.4827,646.402,300.534,-115.167,680.66,311.636,53.0905,628.346,252.78,54.7321,639.211,277.601,95.7742,641.446,269.386,87.7694,629.551,246.821
-2.18558,242.113,64.6087,-55.5138,219.229,30.6718,-140.063,356.119,79.0484,-85.2738,278.85,60.4622,-41.2459,297.615,72.979,-94.3051,379.437,102.476,-121.111,478.641,22.7893,-177.958,457.474,59.5098,-180.191,563.912,147.418,-183.215,604.377,198.183,-183.29,640.609,251.699,-136.912,604.221,265.964,-152.164,572.12,224.941,-159.094,541.715,178.293,-141.033,724.591,298.574,-78.4531,646.378,300.512,-115.15,680.622,311.61,53.1139,628.344,252.773,54.7558,639.215,277.592,95.7944,641.453,269.377,87.7916,629.554,246.813
-1.82985,242.108,64.5094,-55.1448,219.246,30.5423,-139.757,356.08,78.9605,-84.9329,278.833,60.3549,-40.9088,297.604,72.8882,-94.0123,379.403,102.402,-120.831,478.625,22.7522,-177.689,457.427,59.4392,-180.036,563.857,147.358,-183.107,604.315,198.132,-183.225,640.542,251.65,-136.837,604.176,265.932,-152.054,572.07,224.894,-158.943,541.668,178.238,-141.029,724.545,298.551,-78.4229,646.353,300.489,-115.132,680.583,311.583,53.1378,628.342,252.766,54.78,639.219,277.582,95.815,641.459,269.369,87.8142,629.557,246.804
-1.47736,242.101,64.4077,-54.777,219.262,30.4079,-139.453,356.039,78.87,-84.5946,278.815,60.244,-40.5745,297.591,72.7948,-93.7218,379.369,102.326,-120.552,478.608,22.7135,-177.421,457.38,59.3671,-179.881,563.803,147.297,-182.999,604.253,198.081,-183.16,640.473,251.601,-136.761,604.131,265.899,-151.944,572.019,224.846,-158.792,541.621,178.183,-141.025,724.498,298.528,-78.3919,646.328,300.467,-115.114,680.544,311.557,53.1622,628.339,252.759,54.8046,639.223,277.573,95.8361,641.465,269.36,87.8372,629.561,246.795
-1.12913,242.091,64.3044,-54.4115,219.277,30.2691,-139.153,355.999,78.7768,-84.2599,278.796,60.1296,-40.2439,297.577,72.6993,-93.4342,379.333,102.248,-120.274,478.591,22.6732,-177.154,457.334,59.2936,-179.726,563.748,147.236,-182.891,604.19,198.029,-183.093,640.405,251.553,-136.685,604.085,265.866,-151.833,571.968,224.799,-158.641,541.573,178.127,-141.019,724.45,298.506,-78.3604,646.303,300.444,-115.095,680.505,311.531,53.187,628.337,252.751,54.8298,639.227,277.564,95.8576,641.471,269.352,87.8606,629.564,246.787
-0.786169,242.079,64.2004,-54.0489,219.291,30.1264,-138.855,355.958,78.6812,-83.9295,278.776,60.012,-39.918,297.56,72.6022,-93.1503,379.296,102.168,-119.998,478.574,22.6315,-176.89,457.287,59.2188,-179.573,563.692,147.175,-182.782,604.127,197.978,-183.026,640.336,251.504,-136.608,604.038,265.832,-151.722,571.916,224.751,-158.491,541.525,178.071,-141.013,724.403,298.483,-78.3281,646.277,300.422,-115.075,680.465,311.505,53.2123,628.335,252.744,54.8554,639.23,277.554,95.8796,641.476,269.343,87.8844,629.567,246.778
-0.449477,242.064,64.0964,-53.6901,219.303,29.9802,-138.563,355.916,78.5832,-83.6043,278.755,59.8917,-39.5976,297.542,72.5043,-92.8709,379.258,102.087,-119.725,478.557,22.5883,-176.628,457.241,59.1427,-179.42,563.637,147.113,-182.674,604.064,197.927,-182.958,640.266,251.457,-136.531,603.991,265.799,-151.611,571.864,224.703,-158.341,541.476,178.014,-141.006,724.355,298.461,-78.2953,646.251,300.4,-115.055,680.425,311.479,53.2381,628.333,252.737,54.8814,639.234,277.545,95.9021,641.482,269.334,87.9087,629.571,246.769
-0.120027,242.046,63.9932,-53.336,219.315,29.8311,-138.275,355.875,78.4832,-83.2852,278.733,59.7688,-39.2837,297.522,72.4061,-92.5967,379.219,102.004,-119.455,478.54,22.5438,-176.37,457.195,59.0655,-179.268,563.581,147.052,-182.566,604.001,197.877,-182.891,640.197,251.409,-136.454,603.944,265.766,-151.501,571.812,224.654,-158.192,541.428,177.958,-140.998,724.306,298.439,-78.2619,646.226,300.378,-115.034,680.385,311.454,53.2644,628.33,252.729,54.9079,639.237,277.536,95.925,641.487,269.326,87.9333,629.574,246.76
0.201235,242.025,63.8917,-52.9875,219.325,29.6798,-137.993,355.833,78.3811,-82.973,278.71,59.6439,-38.9772,297.499,72.3082,-92.3284,379.179,101.921,-119.188,478.523,22.4981,-176.115,457.15,58.9871,-179.117,563.526,146.991,-182.458,603.938,197.827,-182.822,640.127,251.362,-136.376,603.897,265.732,-151.39,571.76,224.606,-158.045,541.379,177.901,-140.989,724.258,298.417,-78.2278,646.2,300.356,-115.012,680.345,311.43,53.291,628.328,252.722,54.9349,639.24,277.526,95.9485,641.493,269.317,87.9584,629.577,246.751
0.513391,242.001,63.7927,-52.6452,219.334,29.5268,-137.717,355.791,78.2774,-82.6684,278.686,59.5173,-38.6788,297.473,72.2112,-92.0667,379.139,101.837,-118.924,478.505,22.4512,-175.863,457.106,58.9077,-178.969,563.471,146.929,-182.351,603.876,197.777,-182.754,640.058,251.315,-136.298,603.849,265.699,-151.28,571.707,224.558,-157.899,541.33,177.844,-140.979,724.21,298.396,-78.1932,646.174,300.334,-114.989,680.304,311.405,53.3182,628.326,252.714,54.9623,639.244,277.517,95.9724,641.498,269.308,87.9838,629.581,246.742
0.815566,241.973,63.6969,-52.3101,219.341,29.3726,-137.448,355.75,78.172,-82.3722,278.661,59.3893,-38.3895,297.446,72.1156,-91.8123,379.097,101.752,-118.665,478.488,22.4032,-175.617,457.063,58.8274,-178.822,563.416,146.868,-182.244,603.813,197.728,-182.685,639.988,251.269,-136.22,603.802,265.666,-151.17,571.655,224.51,-157.754,541.282,177.787,-140.968,724.161,298.375,-78.1581,646.148,300.312,-114.966,680.264,311.381,53.3457,628.324,252.707,54.9902,639.247,277.508,95.9968,641.503,269.3,88.0096,629.584,246.732
1.10692,241.943,63.6049,-51.9828,219.347,29.2179,-137.187,355.708,78.0654,-82.0851,278.634,59.2603,-38.1101,297.416,72.022,-91.5659,379.054,101.667,-118.41,478.471,22.3542,-175.375,457.02,58.7463,-178.677,563.362,146.808,-182.139,603.751,197.679,-182.616,639.919,251.224,-136.143,603.754,265.633,-151.062,571.603,224.463,-157.612,541.234,177.73,-140.956,724.113,298.354,-78.1224,646.122,300.291,-114.942,680.223,311.358,53.3737,628.322,252.699,55.0185,639.249,277.499,96.0216,641.507,269.291,88.0358,629.587,246.723
1.38667,241.909,63.5174,-51.6643,219.351,29.0633,-136.934,355.667,77.9576,-81.8079,278.607,59.1308,-37.8411,297.384,71.931,-91.3279,379.011,101.583,-118.16,478.454,22.3045,-175.138,456.979,58.6646,-178.534,563.308,146.747,-182.034,603.69,197.631,-182.547,639.851,251.179,-136.065,603.707,265.6,-150.954,571.551,224.415,-157.471,541.186,177.673,-140.943,724.065,298.334,-78.0863,646.096,300.269,-114.918,680.183,311.335,53.4022,628.32,252.691,55.0473,639.252,277.489,96.0469,641.512,269.282,88.0624,629.59,246.713
1.65407,241.873,63.435,-51.3552,219.353,28.9092,-136.69,355.627,77.849,-81.5412,278.579,59.0011,-37.5835,297.349,71.8429,-91.099,378.967,101.499,-117.915,478.438,22.254,-174.906,456.939,58.5822,-178.394,563.255,146.688,-181.93,603.63,197.583,-182.478,639.784,251.135,-135.988,603.66,265.567,-150.847,571.5,224.368,-157.333,541.138,177.617,-140.929,724.018,298.314,-78.0496,646.07,300.248,-114.893,680.143,311.313,53.431,628.318,252.683,55.0764,639.255,277.48,96.0727,641.516,269.273,88.0893,629.594,246.704
1.90843,241.833,63.3582,-51.0562,219.354,28.7563,-136.455,355.587,77.7398,-81.2856,278.55,58.8717,-37.3377,297.312,71.7584,-90.8798,378.922,101.416,-117.676,478.422,22.2029,-174.681,456.9,58.4995,-178.256,563.203,146.628,-181.827,603.571,197.537,-182.41,639.717,251.092,-135.911,603.613,265.535,-150.742,571.449,224.322,-157.197,541.092,177.56,-140.915,723.971,298.295,-78.0125,646.044,300.228,-114.867,680.103,311.291,53.4602,628.316,252.676,55.106,639.257,277.471,96.0989,641.52,269.264,88.1165,629.597,246.694
