 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-298.49,214.527,53.4228,-366.936,203.31,39.0783,-400.967,389.622,57.387,-383.119,310.327,51.7679,-322.151,320.52,59.6897,-329.709,401.91,71.1979,-323.018,487.258,-6.7268,-398.469,472.869,45.4101,-355.138,503.152,138.332,-340.276,516.759,175.014,-323.22,523.562,210.554,-307.191,490.067,222.251,-325.428,480.87,184.828,-345.014,471.343,150.513,-214.673,611.633,363.275,-174.27,512.586,342.158,-209.196,540.062,362.978,-75.3129,469.153,254.355,-71.3773,467.656,282.004,-26.1049,468.262,277.864,-28.7988,467.514,249.197
-298.786,214.458,53.7184,-367.244,203.057,39.5297,-401.523,389.331,58.4154,-383.544,310.057,52.5547,-322.574,320.39,60.0924,-330.24,401.727,71.8243,-324.064,487.119,-5.97408,-399.26,472.583,46.5042,-355.567,502.889,139.214,-340.596,516.545,175.838,-323.423,523.406,211.302,-307.3,489.911,222.948,-325.655,480.67,185.609,-345.382,471.086,151.397,-214.465,611.609,363.541,-174.088,512.544,342.445,-208.983,540.039,363.289,-75.2431,469.027,254.525,-71.2864,467.539,282.18,-26.0127,468.157,277.991,-28.7343,467.396,249.323
-299.088,214.385,54.0436,-367.559,202.797,40.0266,-402.081,389.031,59.4638,-383.973,309.779,53.3715,-323.003,320.256,60.5227,-330.774,401.537,72.4685,-325.12,486.968,-5.20397,-400.053,472.287,47.6112,-355.998,502.623,140.103,-340.916,516.331,176.667,-323.626,523.25,212.054,-307.41,489.754,223.65,-325.884,480.468,186.396,-345.751,470.826,152.289,-214.257,611.587,363.808,-173.906,512.502,342.733,-208.77,540.017,363.602,-75.1735,468.901,254.696,-71.1958,467.421,282.356,-25.9207,468.052,278.119,-28.6698,467.277,249.451
-299.395,214.307,54.3986,-367.882,202.531,40.5689,-402.642,388.724,60.5319,-384.405,309.496,54.2179,-323.438,320.115,60.9808,-331.312,401.341,73.1305,-326.187,486.805,-4.41653,-400.848,471.98,48.7309,-356.43,502.353,140.999,-341.237,516.114,177.503,-323.828,523.093,212.809,-307.522,489.598,224.357,-326.113,480.265,187.19,-346.12,470.563,153.187,-214.048,611.566,364.074,-173.724,512.461,343.023,-208.556,539.997,363.916,-75.1039,468.774,254.869,-71.1056,467.303,282.533,-25.829,467.947,278.249,-28.6055,467.158,249.581
-299.706,214.224,54.7835,-368.212,202.258,41.1564,-403.205,388.407,61.6193,-384.841,309.206,55.0936,-323.878,319.968,61.4667,-331.854,401.138,73.8104,-327.262,486.63,-3.61183,-401.646,471.663,49.863,-356.864,502.08,141.904,-341.557,515.897,178.343,-324.029,522.937,213.569,-307.635,489.44,225.07,-326.342,480.06,187.99,-346.49,470.299,154.093,-213.839,611.545,364.341,-173.541,512.42,343.314,-208.342,539.977,364.232,-75.0345,468.647,255.043,-71.0157,467.185,282.711,-25.7376,467.842,278.38,-28.5413,467.039,249.712
-300.019,214.137,55.1983,-368.548,201.978,41.7891,-403.771,388.083,62.7256,-385.279,308.909,55.9984,-324.325,319.816,61.9807,-332.398,400.927,74.5082,-328.347,486.443,-2.79001,-402.445,471.335,51.0072,-357.299,501.804,142.815,-341.877,515.678,179.19,-324.228,522.78,214.332,-307.749,489.283,225.789,-326.573,479.853,188.795,-346.859,470.032,155.006,-213.629,611.525,364.608,-173.359,512.38,343.606,-208.128,539.958,364.548,-74.9651,468.519,255.218,-70.9261,467.067,282.889,-25.6464,467.737,278.512,-28.4773,466.919,249.845
-300.336,214.044,55.6432,-368.889,201.692,42.4666,-404.339,387.749,63.8504,-385.72,308.606,56.9317,-324.775,319.658,62.5227,-332.946,400.71,75.2239,-329.438,486.245,-1.95124,-403.245,470.996,52.1634,-357.734,501.524,143.734,-342.196,515.457,180.042,-324.426,522.624,215.099,-307.864,489.125,226.513,-326.804,479.645,189.606,-347.228,469.763,155.926,-213.42,611.506,364.875,-173.176,512.34,343.899,-207.914,539.94,364.866,-74.8959,468.391,255.394,-70.8368,466.949,283.068,-25.5555,467.632,278.646,-28.4134,466.799,249.979
-300.654,213.946,56.1181,-369.233,201.399,43.1887,-404.908,387.408,64.9931,-386.163,308.297,57.893,-325.231,319.493,63.093,-333.496,400.485,75.9575,-330.535,486.035,-1.09576,-404.046,470.647,53.331,-358.17,501.241,144.66,-342.515,515.235,180.899,-324.622,522.467,215.87,-307.98,488.966,227.242,-327.035,479.434,190.424,-347.596,469.491,156.852,-213.21,611.488,365.143,-172.994,512.3,344.193,-207.7,539.923,365.185,-74.8268,468.263,255.571,-70.7478,466.83,283.248,-25.4649,467.527,278.781,-28.3496,466.678,250.115
-300.973,213.842,56.6233,-369.581,201.1,43.955,-405.477,387.058,66.1533,-386.608,307.98,58.8818,-325.69,319.322,63.6916,-334.048,400.253,76.709,-331.638,485.814,-0.223891,-404.847,470.288,54.5098,-358.606,500.955,145.593,-342.833,515.011,181.762,-324.817,522.31,216.644,-308.097,488.807,227.976,-327.266,479.222,191.246,-347.964,469.217,157.785,-213,611.47,365.41,-172.811,512.261,344.489,-207.485,539.908,365.505,-74.7578,468.134,255.75,-70.6591,466.711,283.428,-25.3745,467.422,278.918,-28.2859,466.557,250.252
-301.292,213.732,57.1587,-369.931,200.794,44.7651,-406.048,386.7,67.3302,-387.053,307.657,59.8976,-326.152,319.145,64.3185,-334.602,400.013,77.4784,-332.744,485.582,0.66399,-405.647,469.918,55.6993,-359.042,500.665,146.533,-343.149,514.785,182.629,-325.01,522.152,217.422,-308.215,488.647,228.715,-327.497,479.009,192.075,-348.331,468.94,158.724,-212.789,611.453,365.678,-172.628,512.222,344.786,-207.27,539.892,365.826,-74.6889,468.005,255.93,-70.5708,466.592,283.61,-25.2844,467.317,279.056,-28.2224,466.436,250.391
-301.61,213.616,57.7242,-370.281,200.481,45.6184,-406.618,386.333,68.5233,-387.498,307.327,60.9396,-326.617,318.961,64.9737,-335.157,399.766,78.2654,-333.853,485.338,1.56741,-406.445,469.537,56.899,-359.477,500.371,147.479,-343.464,514.558,183.502,-325.201,521.994,218.203,-308.333,488.487,229.46,-327.727,478.793,192.909,-348.696,468.66,159.669,-212.579,611.437,365.946,-172.446,512.183,345.084,-207.055,539.878,366.148,-74.6202,467.875,256.111,-70.4827,466.473,283.791,-25.1945,467.212,279.195,-28.159,466.314,250.531
-301.925,213.493,58.3197,-370.63,200.163,46.5144,-407.187,385.957,69.7318,-387.942,306.99,62.0071,-327.083,318.771,65.6571,-335.713,399.512,79.07,-334.963,485.084,2.48582,-407.241,469.146,58.1085,-359.91,500.074,148.431,-343.777,514.329,184.379,-325.389,521.835,218.988,-308.451,488.325,230.209,-327.957,478.575,193.748,-349.059,468.378,160.62,-212.368,611.422,366.214,-172.263,512.145,345.383,-206.84,539.865,366.471,-74.5515,467.745,256.293,-70.395,466.354,283.974,-25.105,467.107,279.336,-28.0957,466.192,250.672
-302.237,213.364,58.9452,-370.977,199.838,47.4523,-407.755,385.574,70.955,-388.384,306.646,63.0993,-327.55,318.574,66.3686,-336.269,399.249,79.892,-336.072,484.819,3.41859,-408.033,468.745,59.3271,-360.342,499.774,149.389,-344.088,514.098,185.26,-325.576,521.676,219.776,-308.569,488.163,230.963,-328.186,478.355,194.592,-349.419,468.093,161.577,-212.157,611.408,366.482,-172.08,512.107,345.683,-206.625,539.852,366.795,-74.483,467.615,256.476,-70.3075,466.234,284.157,-25.0157,467.002,279.479,-28.0326,466.07,250.815
-302.544,213.227,59.6003,-371.319,199.506,48.4313,-408.32,385.181,72.1922,-388.824,306.295,64.2155,-328.017,318.371,67.108,-336.825,398.979,80.7311,-337.179,484.544,4.365,-408.822,468.334,60.5543,-360.772,499.47,150.353,-344.396,513.864,186.146,-325.76,521.516,220.566,-308.687,488,231.721,-328.413,478.133,195.442,-349.778,467.805,162.539,-211.946,611.394,366.751,-171.897,512.069,345.984,-206.41,539.841,367.121,-74.4145,467.484,256.661,-70.2203,466.114,284.341,-24.9266,466.897,279.622,-27.9696,465.947,250.96
-302.844,213.084,60.2849,-371.657,199.168,49.4505,-408.883,384.781,73.4426,-389.26,305.937,65.3549,-328.482,318.16,67.8748,-337.379,398.701,81.5869,-338.283,484.258,5.32428,-409.606,467.913,61.7896,-361.2,499.162,151.322,-344.701,513.629,187.035,-325.941,521.354,221.36,-308.805,487.836,232.484,-328.639,477.909,196.296,-350.133,467.514,163.506,-211.735,611.38,367.019,-171.713,512.032,346.287,-206.194,539.829,367.447,-74.3462,467.353,256.846,-70.1334,465.994,284.525,-24.8379,466.792,279.767,-27.9067,465.824,251.106
-303.138,212.933,60.9984,-371.987,198.823,50.5089,-409.441,384.372,74.7054,-389.691,305.572,66.5164,-328.946,317.943,68.6686,-337.932,398.415,82.459,-339.381,483.963,6.29557,-410.384,467.482,63.0322,-361.624,498.85,152.296,-345.003,513.391,187.928,-326.119,521.192,222.156,-308.922,487.67,233.251,-328.863,477.683,197.154,-350.484,467.22,164.478,-211.523,611.368,367.288,-171.53,511.994,346.59,-205.979,539.819,367.774,-74.278,467.221,257.033,-70.0469,465.873,284.71,-24.7494,466.687,279.914,-27.844,465.701,251.253
-303.423,212.775,61.7404,-372.309,198.471,51.6052,-409.995,383.954,75.9799,-390.117,305.199,67.6992,-329.405,317.718,69.4888,-338.482,398.121,83.3471,-340.474,483.657,7.27799,-411.155,467.041,64.2816,-362.045,498.534,153.275,-345.302,513.151,188.825,-326.293,521.028,222.954,-309.038,487.503,234.022,-329.084,477.454,198.017,-350.832,466.923,165.455,-211.312,611.355,367.557,-171.347,511.957,346.894,-205.763,539.81,368.102,-74.2099,467.089,257.221,-69.9606,465.753,284.896,-24.6612,466.582,280.061,-27.7813,465.577,251.402
-303.698,212.609,62.5105,-372.62,198.113,52.7384,-410.543,383.528,77.2653,-390.536,304.818,68.9023,-329.86,317.486,70.3349,-339.028,397.82,84.2504,-341.558,483.342,8.27061,-411.919,466.59,65.5371,-362.461,498.215,154.258,-345.596,512.908,189.725,-326.465,520.863,223.755,-309.153,487.335,234.796,-329.303,477.222,198.884,-351.175,466.623,166.435,-211.101,611.344,367.826,-171.163,511.92,347.2,-205.547,539.801,368.431,-74.1419,466.957,257.41,-69.8745,465.632,285.083,-24.5732,466.477,280.21,-27.7188,465.453,251.552
-303.962,212.435,63.3078,-372.92,197.748,53.907,-411.085,383.093,78.5607,-390.947,304.43,70.1248,-330.31,317.247,71.2059,-339.57,397.51,85.1685,-342.634,483.017,9.27244,-412.674,466.129,66.7981,-362.873,497.892,155.245,-345.887,512.663,190.627,-326.633,520.696,224.557,-309.267,487.165,235.574,-329.519,476.988,199.754,-351.513,466.32,167.42,-210.889,611.333,368.096,-170.98,511.883,347.506,-205.331,539.792,368.761,-74.074,466.824,257.6,-69.7888,465.511,285.27,-24.4855,466.371,280.361,-27.6564,465.328,251.703
-304.214,212.254,64.1318,-373.206,197.376,55.1095,-411.619,382.65,79.8655,-391.349,304.034,71.3657,-330.752,317,72.101,-340.106,397.192,86.1005,-343.699,482.683,10.2825,-413.42,465.659,68.0639,-363.28,497.565,156.235,-346.172,512.415,191.532,-326.797,520.527,225.361,-309.378,486.994,236.356,-329.732,476.752,200.628,-351.846,466.013,168.407,-210.678,611.322,368.365,-170.796,511.847,347.813,-205.115,539.785,369.092,-74.0062,466.691,257.791,-69.7033,465.39,285.457,-24.3981,466.266,280.512,-27.5942,465.203,251.856
-304.452,212.064,64.9816,-373.477,196.996,56.3443,-412.144,382.198,81.1789,-391.74,303.631,72.6238,-331.186,316.746,73.0192,-340.636,396.865,87.0459,-344.752,482.339,11.2999,-414.156,465.179,69.3338,-363.681,497.234,157.228,-346.453,512.164,192.438,-326.957,520.357,226.167,-309.488,486.821,237.14,-329.941,476.512,201.505,-352.173,465.704,169.398,-210.467,611.312,368.635,-170.612,511.81,348.121,-204.899,539.777,369.423,-73.9385,466.557,257.983,-69.618,465.269,285.646,-24.3109,466.16,280.665,-27.532,465.078,252.01
-304.677,211.867,65.8564,-373.732,196.609,57.6099,-412.661,381.738,82.5,-392.12,303.219,73.8982,-331.611,316.483,73.9592,-341.159,396.531,88.0036,-345.792,481.986,12.3235,-414.881,464.69,70.6072,-364.076,496.899,158.224,-346.728,511.91,193.347,-327.113,520.184,226.974,-309.595,486.645,237.927,-330.146,476.27,202.385,-352.494,465.39,170.391,-210.257,611.302,368.904,-170.428,511.774,348.43,-204.683,539.771,369.755,-73.8708,466.423,258.176,-69.533,465.147,285.835,-24.224,466.055,280.819,-27.47,464.953,252.165
-304.886,211.662,66.7553,-373.97,196.215,58.9043,-413.166,381.269,83.8282,-392.488,302.799,75.1878,-332.025,316.214,74.92,-341.674,396.189,88.973,-346.819,481.623,13.3525,-415.594,464.192,71.8835,-364.465,496.56,159.222,-346.997,511.653,194.257,-327.265,520.009,227.782,-309.7,486.468,238.716,-330.346,476.025,203.268,-352.808,465.073,171.387,-210.046,611.292,369.174,-170.244,511.738,348.739,-204.467,539.764,370.087,-73.8033,466.289,258.37,-69.4483,465.025,286.024,-24.1374,465.949,280.974,-27.408,464.827,252.322
-305.079,211.449,67.6772,-374.188,195.813,60.2259,-413.66,380.792,85.1627,-392.841,302.371,76.4915,-332.427,315.936,75.9001,-342.179,395.838,89.9529,-347.83,481.252,14.3857,-416.295,463.684,73.162,-364.846,496.217,160.222,-347.261,511.393,195.167,-327.412,519.832,228.59,-309.802,486.289,239.507,-330.542,475.776,204.152,-353.116,464.753,172.384,-209.836,611.282,369.444,-170.06,511.701,349.049,-204.251,539.758,370.42,-73.7358,466.154,258.565,-69.3638,464.903,286.214,-24.0509,465.844,281.131,-27.3462,464.7,252.48
-305.254,211.229,68.6212,-374.386,195.404,61.5726,-414.142,380.306,86.5028,-393.18,301.935,77.8082,-332.816,315.65,76.8982,-342.675,395.48,90.9426,-348.827,480.871,15.4225,-416.983,463.167,74.4421,-365.221,495.87,161.223,-347.518,511.13,196.078,-327.554,519.652,229.399,-309.901,486.107,240.3,-330.732,475.525,205.038,-353.416,464.429,173.383,-209.626,611.273,369.713,-169.876,511.665,349.359,-204.036,539.752,370.753,-73.6684,466.018,258.76,-69.2794,464.781,286.405,-23.9648,465.738,281.288,-27.2844,464.574,252.639
-305.412,211.001,69.5862,-374.562,194.986,62.9425,-414.61,379.811,87.8477,-393.503,301.49,79.1369,-333.19,315.357,77.9128,-343.159,395.113,91.941,-349.806,480.481,16.4617,-417.657,462.641,75.7232,-365.588,495.519,162.225,-347.769,510.863,196.989,-327.692,519.47,230.208,-309.996,485.923,241.095,-330.918,475.271,205.926,-353.708,464.101,174.382,-209.417,611.264,369.983,-169.692,511.628,349.67,-203.82,539.746,371.087,-73.6011,465.883,258.957,-69.1953,464.659,286.596,-23.8788,465.632,281.447,-27.2227,464.447,252.799
-305.55,210.767,70.5712,-374.715,194.561,64.3335,-415.064,379.308,89.1968,-393.808,301.037,80.4764,-333.55,315.056,78.9425,-343.632,394.739,92.947,-350.769,480.082,17.5026,-418.317,462.106,77.0047,-365.947,495.164,163.227,-348.013,510.593,197.9,-327.824,519.284,231.017,-310.088,485.737,241.89,-331.097,475.013,206.814,-353.993,463.77,175.382,-209.208,611.255,370.253,-169.508,511.592,349.982,-203.605,539.741,371.421,-73.5338,465.747,259.154,-69.1114,464.536,286.788,-23.7931,465.526,281.607,-27.1611,464.319,252.961
-305.67,210.525,71.5751,-374.845,194.127,65.7436,-415.503,378.796,90.5494,-394.096,300.575,81.8257,-333.893,314.747,79.9857,-344.092,394.356,93.9597,-351.715,479.674,18.5443,-418.963,461.561,78.2861,-366.297,494.805,164.229,-348.25,510.32,198.811,-327.952,519.096,231.825,-310.176,485.548,242.687,-331.271,474.752,207.703,-354.269,463.435,176.382,-208.999,611.245,370.522,-169.323,511.555,350.294,-203.389,539.735,371.755,-73.4666,465.61,259.352,-69.0276,464.413,286.98,-23.7077,465.42,281.768,-27.0995,464.192,253.123
-305.769,210.277,72.5969,-374.949,193.685,67.1707,-415.925,378.276,91.9047,-394.365,300.105,83.1835,-334.219,314.431,81.041,-344.538,393.966,94.9781,-352.642,479.257,19.5861,-419.593,461.008,79.5668,-366.639,494.441,165.231,-348.48,510.043,199.72,-328.074,518.905,232.632,-310.259,485.356,243.483,-331.438,474.488,208.592,-354.536,463.096,177.382,-208.792,611.236,370.791,-169.139,511.518,350.606,-203.174,539.73,372.089,-73.3994,465.473,259.55,-68.9441,464.29,287.173,-23.6224,465.314,281.929,-27.038,464.064,253.287
-305.847,210.024,73.6356,-375.028,193.235,68.6124,-416.331,377.747,93.262,-394.613,299.627,84.5488,-334.527,314.107,82.1067,-344.97,393.568,96.0011,-353.552,478.831,20.6271,-420.209,460.446,80.8461,-366.972,494.074,166.231,-348.703,509.762,200.628,-328.191,518.71,233.438,-310.338,485.161,244.28,-331.599,474.221,209.481,-354.795,462.753,178.38,-208.585,611.226,371.061,-168.954,511.481,350.918,-202.959,539.724,372.423,-73.3321,465.335,259.75,-68.8606,464.167,287.366,-23.5373,465.208,282.092,-26.9765,463.935,253.451
-305.904,209.764,74.69,-375.081,192.777,70.0668,-416.72,377.21,94.6206,-394.841,299.14,85.9204,-334.816,313.775,83.1814,-345.387,393.162,97.0276,-354.443,478.395,21.6667,-420.808,459.875,82.1237,-367.296,493.703,167.231,-348.918,509.478,201.534,-328.302,518.512,234.243,-310.413,484.963,245.076,-331.753,473.949,210.369,-355.044,462.407,179.377,-208.379,611.216,371.33,-168.77,511.443,351.23,-202.745,539.719,372.757,-73.2649,465.197,259.949,-68.7773,464.043,287.56,-23.4525,465.102,282.256,-26.9151,463.807,253.617
-305.938,209.5,75.7593,-375.105,192.31,71.5315,-417.091,376.664,95.9799,-395.048,298.644,87.2973,-335.084,313.436,84.2636,-345.789,392.749,98.0568,-355.316,477.951,22.7042,-421.392,459.295,83.3991,-367.611,493.327,168.228,-349.126,509.19,202.437,-328.408,518.311,235.046,-310.483,484.763,245.871,-331.9,473.675,211.256,-355.284,462.056,180.373,-208.174,611.206,371.598,-168.586,511.405,351.543,-202.531,539.712,373.09,-73.1977,465.059,260.15,-68.6941,463.92,287.754,-23.3678,464.995,282.42,-26.8536,463.678,253.784
-305.951,209.232,76.8426,-375.102,191.836,73.0044,-417.442,376.11,97.3392,-395.233,298.14,88.6783,-335.333,313.091,85.3519,-346.174,392.329,99.0878,-356.171,477.498,23.7389,-421.96,458.706,84.6716,-367.917,492.947,169.223,-349.326,508.898,203.338,-328.508,518.106,235.847,-310.547,484.559,246.665,-332.04,473.396,212.141,-355.514,461.702,181.366,-207.97,611.195,371.866,-168.401,511.367,351.855,-202.317,539.706,373.423,-73.1304,464.92,260.351,-68.611,463.796,287.949,-23.2833,464.888,282.586,-26.7921,463.548,253.951
-305.94,208.96,77.9388,-375.069,191.353,74.4832,-417.775,375.547,98.6976,-395.395,297.628,90.0623,-335.56,312.738,86.445,-346.543,391.902,100.119,-357.008,477.036,24.7703,-422.511,458.108,85.9409,-368.213,492.563,170.216,-349.519,508.602,204.237,-328.603,517.897,236.645,-310.606,484.352,247.457,-332.172,473.114,213.024,-355.735,461.344,182.356,-207.766,611.183,372.134,-168.217,511.328,352.167,-202.104,539.699,373.756,-73.0631,464.781,260.552,-68.5279,463.672,288.144,-23.1989,464.781,282.752,-26.7306,463.419,254.12
-305.906,208.684,79.0473,-375.007,190.862,75.9658,-418.088,374.976,100.055,-395.533,297.108,91.448,-335.766,312.379,87.5416,-346.894,391.468,101.151,-357.827,476.566,25.7977,-423.047,457.501,87.2065,-368.5,492.175,171.206,-349.704,508.301,205.132,-328.692,517.684,237.441,-310.66,484.141,248.248,-332.297,472.828,213.905,-355.945,460.981,183.343,-207.565,611.171,372.402,-168.032,511.289,352.479,-201.891,539.692,374.088,-72.9957,464.641,260.754,-68.4449,463.548,288.34,-23.1147,464.674,282.919,-26.669,463.289,254.289
-305.849,208.406,80.1671,-374.914,190.363,77.45,-418.38,374.397,101.409,-395.648,296.58,92.8345,-335.949,312.014,88.6404,-347.228,391.028,102.182,-358.628,476.086,26.8208,-423.566,456.886,88.468,-368.777,491.783,172.192,-349.881,507.997,206.023,-328.775,517.467,238.234,-310.707,483.927,249.036,-332.413,472.539,214.782,-356.146,460.615,184.327,-207.364,611.159,372.669,-167.848,511.249,352.79,-201.679,539.684,374.419,-72.9282,464.501,260.956,-68.3619,463.423,288.536,-23.0306,464.567,283.087,-26.6074,463.159,254.459
-305.766,208.127,81.2975,-374.79,189.856,78.9335,-418.652,373.81,102.761,-395.738,296.044,94.2206,-336.11,311.643,89.7404,-347.544,390.581,103.211,-359.412,475.598,27.8389,-424.069,456.261,89.725,-369.045,491.386,173.175,-350.05,507.689,206.91,-328.852,517.246,239.024,-310.749,483.709,249.821,-332.522,472.245,215.657,-356.335,460.244,185.307,-207.165,611.145,372.935,-167.664,511.208,353.101,-201.467,539.675,374.75,-72.8605,464.36,261.158,-68.279,463.298,288.732,-22.9465,464.46,283.255,-26.5456,463.028,254.63
-305.66,207.846,82.4379,-374.633,189.342,80.4144,-418.904,373.215,104.11,-395.804,295.5,95.6051,-336.248,311.266,90.8404,-347.841,390.128,104.238,-360.178,475.1,28.8517,-424.556,455.628,90.977,-369.303,490.984,174.155,-350.211,507.376,207.794,-328.924,517.02,239.81,-310.785,483.487,250.604,-332.622,471.947,216.527,-356.515,459.869,186.282,-206.967,611.13,373.2,-167.48,511.167,353.411,-201.256,539.666,375.079,-72.7927,464.219,261.361,-68.196,463.173,288.929,-22.8626,464.352,283.425,-26.4837,462.897,254.801
