 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-168.612,208.94,65.442,-234.381,176.132,46.398,-274.715,282.957,65.0417,-256.365,220.313,37.0696,-190.975,245.972,69.1876,-210.958,317.563,67.1599,,,,-325.753,422.403,52.7212,-278.811,471.806,121.513,-256.374,500.386,162.237,-238.305,527.99,202.979,-196.864,494.108,210.829,-221.55,473.147,170.841,-248.546,450.089,136.06,-145.937,638.842,275.538,-88.6019,551.168,247.038,-116.705,585.333,284.281,6.22083,483.376,179.809,9.87559,501.812,202.375,51.7914,503.221,198.249,50.7314,482.499,179.72
-168.606,208.945,65.4031,-234.378,176.129,46.3903,-274.72,282.951,65.0257,-256.364,220.307,37.052,-190.972,245.973,69.152,-210.956,317.563,67.1523,,,,-325.757,422.4,52.6975,-278.81,471.796,121.492,-256.369,500.371,162.216,-238.298,527.971,202.96,-196.861,494.085,210.809,-221.547,473.13,170.815,-248.543,450.076,136.033,-145.928,638.814,275.533,-88.5923,551.141,247.029,-116.686,585.303,284.264,6.24029,483.339,179.813,9.89465,501.779,202.378,51.8107,503.19,198.247,50.7516,482.467,179.72
-168.599,208.951,65.3632,-234.373,176.125,46.3816,-274.723,282.945,65.009,-256.363,220.3,37.0333,-190.969,245.973,69.1153,-210.952,317.563,67.144,,,,-325.761,422.397,52.6731,-278.808,471.787,121.47,-256.364,500.358,162.196,-238.291,527.951,202.943,-196.858,494.062,210.792,-221.543,473.113,170.79,-248.54,450.064,136.005,-145.918,638.787,275.531,-88.5813,551.115,247.023,-116.666,585.274,284.249,6.26144,483.304,179.819,9.91559,501.747,202.382,51.8317,503.161,198.248,50.7733,482.437,179.722
-168.592,208.956,65.3224,-234.368,176.121,46.3718,-274.727,282.939,64.9916,-256.36,220.294,37.0134,-190.965,245.974,69.0776,-210.947,317.564,67.135,,,,-325.763,422.395,52.6482,-278.804,471.779,121.449,-256.359,500.344,162.176,-238.283,527.932,202.926,-196.855,494.039,210.777,-221.538,473.096,170.767,-248.536,450.053,135.979,-145.906,638.759,275.532,-88.5687,551.089,247.02,-116.644,585.244,284.236,6.28429,483.27,179.827,9.93844,501.716,202.389,51.8546,503.133,198.25,50.7967,482.409,179.726
-168.585,208.961,65.2805,-234.363,176.117,46.3609,-274.729,282.933,64.9736,-256.357,220.288,36.9922,-190.961,245.975,69.0388,-210.941,317.564,67.1254,,,,-325.763,422.393,52.6228,-278.8,471.772,121.427,-256.352,500.332,162.156,-238.276,527.913,202.912,-196.851,494.017,210.765,-221.533,473.08,170.745,-248.531,450.042,135.953,-145.893,638.731,275.536,-88.5545,551.062,247.02,-116.622,585.214,284.227,6.30886,483.237,179.838,9.96321,501.686,202.398,51.8793,503.107,198.255,50.8217,482.382,179.732
-168.576,208.966,65.2375,-234.356,176.113,46.3486,-274.73,282.926,64.9547,-256.353,220.282,36.9698,-190.956,245.976,68.9989,-210.932,317.565,67.1151,,,,-325.762,422.392,52.597,-278.795,471.765,121.406,-256.345,500.319,162.138,-238.268,527.895,202.899,-196.847,493.995,210.756,-221.527,473.064,170.724,-248.525,450.032,135.929,-145.878,638.703,275.543,-88.5388,551.036,247.022,-116.598,585.184,284.221,6.33516,483.206,179.851,9.98991,501.658,202.409,51.9058,503.083,198.261,50.8484,482.356,179.74
-168.567,208.971,65.1934,-234.348,176.11,46.335,-274.73,282.92,64.9352,-256.348,220.276,36.9461,-190.949,245.977,68.9579,-210.922,317.566,67.104,,,,-325.759,422.392,52.571,-278.789,471.759,121.385,-256.337,500.307,162.12,-238.259,527.876,202.889,-196.844,493.974,210.75,-221.521,473.049,170.705,-248.519,450.022,135.906,-145.861,638.676,275.552,-88.5214,551.011,247.027,-116.573,585.154,284.218,6.3632,483.176,179.867,10.0186,501.632,202.423,51.9342,503.06,198.27,50.8767,482.332,179.75
-168.557,208.976,65.1482,-234.339,176.106,46.3199,-274.73,282.913,64.9148,-256.341,220.27,36.9211,-190.942,245.978,68.9158,-210.911,317.568,67.0924,,,,-325.754,422.393,52.5451,-278.781,471.754,121.365,-256.328,500.296,162.104,-238.251,527.858,202.881,-196.839,493.953,210.747,-221.515,473.033,170.688,-248.512,450.012,135.884,-145.843,638.648,275.565,-88.5023,550.985,247.035,-116.547,585.124,284.218,6.393,483.147,179.885,10.0492,501.607,202.439,51.9645,503.039,198.28,50.9067,482.309,179.763
-168.546,208.981,65.1018,-234.329,176.103,46.3033,-274.728,282.907,64.8937,-256.334,220.265,36.8948,-190.934,245.979,68.8727,-210.897,317.569,67.08,,,,-325.748,422.394,52.5194,-278.772,471.75,121.346,-256.318,500.285,162.09,-238.242,527.84,202.875,-196.835,493.933,210.748,-221.508,473.018,170.673,-248.505,450.003,135.865,-145.823,638.62,275.581,-88.4814,550.959,247.046,-116.52,585.094,284.222,6.42459,483.12,179.905,10.0818,501.583,202.458,51.9966,503.02,198.293,50.9384,482.288,179.777
-168.534,208.987,65.0543,-234.317,176.1,46.285,-274.724,282.901,64.8718,-256.325,220.26,36.8672,-190.925,245.98,68.8285,-210.882,317.572,67.0669,,,,-325.74,422.396,52.494,-278.762,471.747,121.328,-256.308,500.274,162.077,-238.233,527.822,202.873,-196.831,493.913,210.753,-221.501,473.004,170.661,-248.496,449.995,135.848,-145.801,638.593,275.6,-88.4588,550.933,247.06,-116.491,585.064,284.229,6.45796,483.095,179.928,10.1165,501.561,202.479,52.0307,503.002,198.308,50.9718,482.268,179.794
-168.521,208.992,65.0056,-234.304,176.097,46.2649,-274.719,282.894,64.8493,-256.314,220.256,36.8383,-190.914,245.981,68.7833,-210.865,317.574,67.0532,,,,-325.729,422.398,52.4694,-278.751,471.745,121.311,-256.296,500.264,162.066,-238.224,527.805,202.874,-196.826,493.894,210.763,-221.493,472.989,170.651,-248.488,449.987,135.833,-145.777,638.565,275.623,-88.4343,550.907,247.077,-116.461,585.034,284.24,6.49314,483.07,179.953,10.1532,501.54,202.502,52.0666,502.986,198.325,51.0069,482.25,179.812
-168.506,208.997,64.9557,-234.289,176.094,46.2431,-274.713,282.888,64.8261,-256.302,220.252,36.8082,-190.901,245.983,68.7372,-210.846,317.577,67.0387,,,,-325.717,422.401,52.4456,-278.739,471.744,121.297,-256.284,500.254,162.057,-238.214,527.787,202.878,-196.82,493.875,210.776,-221.485,472.975,170.645,-248.478,449.979,135.821,-145.751,638.537,275.65,-88.4079,550.882,247.098,-116.43,585.003,284.255,6.53013,483.047,179.981,10.1919,501.521,202.528,52.1045,502.972,198.344,51.0438,482.233,179.833
-168.49,209.002,64.9046,-234.273,176.092,46.2196,-274.704,282.882,64.8023,-256.289,220.248,36.7768,-190.887,245.984,68.6901,-210.826,317.58,67.0236,,,,-325.703,422.405,52.4231,-278.726,471.744,121.284,-256.27,500.245,162.051,-238.205,527.77,202.886,-196.815,493.856,210.795,-221.476,472.961,170.642,-248.468,449.972,135.813,-145.724,638.509,275.68,-88.3797,550.856,247.122,-116.397,584.972,284.274,6.56896,483.026,180.011,10.2327,501.504,202.556,52.1443,502.959,198.365,51.0823,482.218,179.857
-168.473,209.008,64.8524,-234.255,176.09,46.1942,-274.694,282.875,64.778,-256.274,220.245,36.7443,-190.872,245.986,68.6422,-210.803,317.583,67.0077,,,,-325.686,422.409,52.4021,-278.711,471.744,121.274,-256.256,500.236,162.047,-238.195,527.752,202.898,-196.809,493.838,210.819,-221.467,472.947,170.643,-248.458,449.966,135.808,-145.694,638.481,275.714,-88.3494,550.831,247.149,-116.363,584.942,284.296,6.60964,483.006,180.044,10.2756,501.487,202.587,52.1861,502.948,198.388,51.1226,482.204,179.882
-168.454,209.013,64.799,-234.236,176.088,46.1669,-274.682,282.869,64.7533,-256.257,220.242,36.7107,-190.854,245.988,68.5935,-210.779,317.586,66.9912,,,,-325.667,422.414,52.383,-278.695,471.746,121.266,-256.241,500.227,162.047,-238.184,527.735,202.915,-196.803,493.82,210.848,-221.457,472.933,170.648,-248.446,449.96,135.808,-145.663,638.452,275.751,-88.3171,550.805,247.18,-116.327,584.911,284.323,6.65218,482.988,180.08,10.3206,501.473,202.621,52.2298,502.938,198.414,51.1647,482.192,179.91
-168.433,209.018,64.7444,-234.214,176.087,46.1379,-274.668,282.863,64.7284,-256.238,220.239,36.6761,-190.835,245.99,68.5442,-210.753,317.59,66.9741,,,,-325.646,422.42,52.3661,-278.677,471.748,121.262,-256.225,500.219,162.051,-238.174,527.717,202.936,-196.796,493.803,210.882,-221.447,472.92,170.658,-248.435,449.954,135.812,-145.629,638.424,275.793,-88.2827,550.779,247.215,-116.29,584.879,284.354,6.69659,482.971,180.118,10.3677,501.46,202.657,52.2756,502.931,198.441,51.2085,482.181,179.94
-168.411,209.023,64.6888,-234.19,176.085,46.1071,-274.651,282.856,64.7034,-256.217,220.237,36.6406,-190.813,245.992,68.4943,-210.725,317.594,66.9563,,,,-325.623,422.426,52.3518,-278.658,471.751,121.261,-256.208,500.21,162.058,-238.163,527.7,202.962,-196.789,493.787,210.923,-221.436,472.907,170.673,-248.422,449.949,135.821,-145.593,638.395,275.839,-88.2461,550.754,247.253,-116.251,584.848,284.389,6.74288,482.955,180.159,10.417,501.449,202.695,52.3232,502.925,198.471,51.2541,482.172,179.972
-168.386,209.029,64.6321,-234.165,176.085,46.0746,-274.633,282.85,64.6785,-256.194,220.236,36.6044,-190.789,245.994,68.4439,-210.695,317.598,66.9379,,,,-325.597,422.432,52.3405,-278.638,471.755,121.264,-256.19,500.202,162.07,-238.152,527.683,202.994,-196.781,493.771,210.97,-221.425,472.893,170.693,-248.409,449.944,135.835,-145.556,638.366,275.889,-88.2074,550.728,247.296,-116.21,584.816,284.429,6.79106,482.941,180.202,10.4684,501.439,202.736,52.3729,502.92,198.503,51.3014,482.164,180.007
-168.36,209.034,64.5744,-234.137,176.084,46.0406,-274.612,282.843,64.6538,-256.168,220.235,36.5677,-190.763,245.997,68.3933,-210.663,317.602,66.919,,,,-325.569,422.439,52.3326,-278.616,471.759,121.271,-256.171,500.194,162.086,-238.14,527.665,203.032,-196.772,493.755,211.023,-221.414,472.88,170.719,-248.395,449.939,135.855,-145.516,638.337,275.944,-88.1664,550.702,247.342,-116.168,584.784,284.474,6.84113,482.929,180.248,10.522,501.431,202.78,52.4246,502.918,198.538,51.3505,482.158,180.044
-168.331,209.039,64.5159,-234.107,176.084,46.005,-274.589,282.836,64.6296,-256.141,220.234,36.5305,-190.734,245.999,68.3427,-210.63,317.606,66.8996,,,,-325.539,422.446,52.3286,-278.593,471.764,121.283,-256.151,500.186,162.107,-238.128,527.648,203.075,-196.763,493.74,211.084,-221.401,472.867,170.751,-248.381,449.934,135.882,-145.473,638.307,276.002,-88.1231,550.676,247.392,-116.124,584.752,284.523,6.89311,482.918,180.296,10.5777,501.424,202.826,52.4783,502.917,198.574,51.4014,482.153,180.083
-168.3,209.043,64.4566,-234.074,176.083,45.9681,-274.564,282.829,64.6061,-256.111,220.233,36.4931,-190.703,246.001,68.292,-210.595,317.61,66.8798,,,,-325.506,422.453,52.329,-278.569,471.77,121.301,-256.13,500.179,162.133,-238.116,527.63,203.125,-196.753,493.725,211.151,-221.388,472.853,170.789,-248.366,449.93,135.915,-145.429,638.277,276.066,-88.0775,550.65,247.447,-116.078,584.72,284.577,6.94699,482.908,180.348,10.6357,501.419,202.875,52.5341,502.918,198.613,51.454,482.15,180.125
-168.267,209.048,64.3966,-234.04,176.083,45.9301,-274.536,282.821,64.5836,-256.08,220.232,36.4558,-190.669,246.003,68.2417,-210.558,317.614,66.8598,,,,-325.471,422.46,52.3341,-278.543,471.776,121.324,-256.107,500.17,162.165,-238.103,527.612,203.182,-196.742,493.71,211.226,-221.375,472.84,170.834,-248.351,449.925,135.955,-145.382,638.247,276.134,-88.0295,550.623,247.505,-116.031,584.687,284.636,7.00278,482.9,180.402,10.6958,501.416,202.927,52.5918,502.92,198.654,51.5085,482.149,180.169
-168.232,209.052,64.336,-234.002,176.083,45.8912,-274.506,282.812,64.5624,-256.045,220.232,36.4187,-190.633,246.005,68.1919,-210.521,317.617,66.8397,,,,-325.433,422.467,52.3445,-278.515,471.782,121.352,-256.084,500.162,162.203,-238.09,527.594,203.246,-196.73,493.696,211.308,-221.361,472.826,170.887,-248.335,449.921,136.003,-145.333,638.217,276.206,-87.979,550.597,247.568,-115.981,584.654,284.7,7.06047,482.894,180.458,10.7581,501.414,202.981,52.6516,502.925,198.697,51.5647,482.148,180.215
-168.194,209.056,64.2751,-233.963,176.083,45.8516,-274.474,282.803,64.5427,-256.009,220.231,36.3821,-190.594,246.006,68.1429,-210.481,317.62,66.8197,,,,-325.393,422.473,52.3607,-278.486,471.789,121.388,-256.06,500.154,162.248,-238.076,527.575,203.317,-196.717,493.682,211.398,-221.346,472.813,170.947,-248.318,449.917,136.059,-145.281,638.186,276.283,-87.9261,550.571,247.635,-115.93,584.62,284.769,7.12007,482.889,180.517,10.8226,501.414,203.037,52.7133,502.931,198.742,51.6227,482.15,180.263
-168.153,209.059,64.2139,-233.921,176.082,45.8115,-274.439,282.793,64.5249,-255.97,220.23,36.3464,-190.552,246.007,68.0949,-210.441,317.622,66.7998,,,,-325.351,422.479,52.3832,-278.456,471.795,121.43,-256.034,500.145,162.299,-238.062,527.556,203.396,-196.703,493.669,211.497,-221.331,472.798,171.014,-248.301,449.912,136.124,-145.228,638.154,276.365,-87.8706,550.544,247.706,-115.876,584.586,284.843,7.18156,482.886,180.579,10.8892,501.415,203.096,52.7771,502.938,198.789,51.6824,482.152,180.314
-168.11,209.062,64.1528,-233.876,176.081,45.7714,-274.402,282.782,64.5093,-255.929,220.229,36.3119,-190.507,246.008,68.0483,-210.399,317.623,66.7804,,,,-325.307,422.485,52.4125,-278.424,471.802,121.479,-256.008,500.136,162.358,-238.047,527.536,203.482,-196.687,493.656,211.603,-221.315,472.784,171.091,-248.284,449.907,136.197,-145.171,638.122,276.452,-87.8126,550.517,247.781,-115.82,584.552,284.923,7.24495,482.884,180.643,10.9581,501.418,203.158,52.8429,502.947,198.838,51.7439,482.156,180.367
-168.064,209.064,64.0918,-233.829,176.08,45.7315,-274.363,282.769,64.4962,-255.885,220.227,36.2788,-190.46,246.007,68.0033,-210.357,317.623,66.7617,,,,-325.26,422.49,52.449,-278.391,471.808,121.536,-255.98,500.126,162.424,-238.031,527.516,203.577,-196.671,493.643,211.718,-221.298,472.769,171.175,-248.266,449.902,136.28,-145.113,638.09,276.544,-87.7519,550.49,247.861,-115.763,584.517,285.007,7.31021,482.884,180.709,11.0291,501.423,203.222,52.9107,502.958,198.89,51.8072,482.162,180.422
