 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-146.190426,188.144542,39.942457,-205.591585,175.980355,15.920480,-265.961690,339.305179,44.894802,-238.161229,274.761267,42.210631,-201.117752,276.638232,65.167622,-235.765246,343.909788,83.145475,-220.785000,452.049000,17.246800,-281.565514,432.277393,64.285762,-238.281585,516.279835,166.599466,-227.044539,540.361744,196.457357,-217.263464,562.642241,238.157910,-180.386486,529.780236,242.467648,-197.901581,511.909647,202.983837,-209.679209,491.357865,169.349266,-144.147958,650.467568,315.762009,-105.286458,574.189207,293.449376,-139.639725,601.829134,317.824686,0.998548,512.368330,257.885237,2.757704,519.542996,283.936113,40.653241,514.964279,280.118242,37.058599,505.742304,256.332122
-146.188848,188.144257,39.943511,-205.582454,175.987502,15.919809,-265.949673,339.308656,44.893330,-238.143377,274.768536,42.211726,-201.106428,276.642292,65.167521,-235.742038,343.920691,83.137835,-220.785000,452.049000,17.246800,-281.557286,432.278114,64.295457,-238.266980,516.257959,166.618968,-227.029418,540.329656,196.479026,-217.253973,562.603960,238.172587,-180.371366,529.740140,242.483463,-197.872609,511.881917,202.969084,-209.634647,491.347465,169.334632,-144.157180,650.462944,315.725779,-105.308740,574.166582,293.439895,-139.652602,601.834697,317.784855,1.013651,512.375094,257.891502,2.765550,519.559957,283.938943,40.663507,514.973333,280.128390,37.074487,505.743266,256.345997
-146.185939,188.144666,39.944328,-205.572515,175.995010,15.918713,-265.938230,339.311897,44.889888,-238.125856,274.775595,42.211380,-201.094873,276.646814,65.166311,-235.720140,343.931243,83.128888,-220.785000,452.049000,17.246800,-281.549399,432.279057,64.302472,-238.253632,516.237839,166.635242,-227.018173,540.301239,196.496327,-217.251021,562.571364,238.184373,-180.363996,529.704821,242.500286,-197.851056,511.857212,202.955236,-209.595884,491.338185,169.321162,-144.165024,650.458670,315.690263,-105.330539,574.142968,293.431997,-139.664260,601.840741,317.745137,1.029548,512.381370,257.897751,2.774444,519.576029,283.941887,40.674696,514.981679,280.138545,37.091114,505.743852,256.359711
-146.181652,188.145818,39.944889,-205.561787,176.002854,15.917180,-265.927436,339.314878,44.884371,-238.108767,274.782402,42.209522,-201.083165,276.651801,65.163943,-235.699740,343.941377,83.118599,-220.785000,452.049000,17.246800,-281.541933,432.280232,64.306623,-238.241675,516.219655,166.648040,-227.011071,540.276765,196.508968,-217.255030,562.544828,238.193085,-180.364876,529.674579,242.518192,-197.837407,511.835732,202.942358,-209.563336,491.330107,169.308950,-144.171408,650.454765,315.655475,-105.351844,574.118275,293.425775,-139.674630,601.847305,317.705503,1.046310,512.387133,257.903990,2.784465,519.591172,283.944959,40.686880,514.989280,280.148719,37.108547,505.744037,256.373268
-146.175969,188.147747,39.945173,-205.550323,176.010983,15.915211,-265.917376,339.317575,44.876709,-238.092227,274.788914,42.206106,-201.071408,276.657241,65.160389,-235.681039,343.951018,83.106972,-220.785000,452.049000,17.246800,-281.534974,432.281643,64.307760,-238.231239,516.203585,166.657144,-227.008338,540.256481,196.516701,-217.266348,562.524673,238.198568,-180.374420,529.649665,242.537241,-197.832067,511.817647,202.930510,-209.537369,491.323302,169.298088,-144.176267,650.451242,315.621418,-105.372653,574.092423,293.421310,-139.683656,601.854420,317.665919,1.063996,512.392363,257.910227,2.795679,519.605353,283.948166,40.700122,514.996105,280.158925,37.126844,505.743801,256.386675
-146.168914,188.150477,39.945170,-205.538213,176.019328,15.912817,-265.908139,339.319963,44.866864,-238.076378,274.795079,42.201114,-201.059737,276.663106,65.155644,-235.664252,343.960083,83.094041,-220.785000,452.049000,17.246800,-281.528620,432.283291,64.305764,-238.222452,516.189806,166.662363,-227.010160,540.240604,196.519324,-217.285245,562.511165,238.200702,-180.392954,529.630281,242.557482,-197.835361,511.803099,202.919749,-209.518297,491.317834,169.288660,-144.179547,650.448112,315.588089,-105.392968,574.065343,293.418663,-139.691296,601.862115,317.626357,1.082661,512.397045,257.916470,2.808141,519.618551,283.951520,40.714476,515.002132,280.169173,37.146058,505.743127,256.399942
-146.160548,188.154013,39.944872,-205.525583,176.027792,15.910022,-265.899823,339.322018,44.854836,-238.061385,274.800839,42.194555,-201.048318,276.669350,65.149731,-235.649608,343.968479,83.079881,-220.784999,452.049000,17.246800,-281.522981,432.285171,64.300554,-238.215443,516.178499,166.663534,-227.016684,540.229327,196.516683,-217.311917,562.504516,238.199400,-180.420718,529.616586,242.578948,-197.847536,511.792205,202.910129,-209.506390,491.313757,169.280748,-144.181211,650.445381,315.555483,-105.412793,574.036977,293.417879,-139.697519,601.870409,317.586786,1.102347,512.401168,257.922726,2.821897,519.630754,283.955028,40.729984,515.007347,280.179475,37.166230,505.742003,256.413079
-146.150976,188.158344,39.944281,-205.512599,176.036258,15.906865,-265.892533,339.323715,44.840663,-238.047439,274.806131,42.186467,-201.037349,276.675911,65.142697,-235.637356,343.976101,83.064604,-220.784999,452.049000,17.246800,-281.518177,432.287276,64.292084,-238.210338,516.169844,166.660521,-227.028018,540.222819,196.508665,-217.346485,562.504890,238.194602,-180.457871,529.608699,242.601660,-197.868766,511.785059,202.901702,-209.501873,491.311123,169.274433,-144.181234,650.443054,315.523589,-105.432138,574.007279,293.418990,-139.702305,601.879320,317.547183,1.123089,512.404726,257.929003,2.836978,519.641955,283.958698,40.746678,515.011741,280.189844,37.187395,505.740419,256.426099
-146.140352,188.163440,39.943407,-205.499471,176.044578,15.903399,-265.886388,339.325029,44.824418,-238.034760,274.810882,42.176920,-201.027066,276.682710,65.134619,-235.627764,343.982836,83.048363,-220.784999,452.049000,17.246800,-281.514341,432.289594,64.280347,-238.207266,516.164026,166.653214,-227.044234,540.221228,196.495202,-217.389001,562.512406,238.186281,-180.504491,529.606699,242.625625,-197.899155,511.781735,202.894521,-209.504934,491.309973,169.269795,-144.179603,650.441131,315.492397,-105.451013,573.976217,293.422012,-139.705646,601.888856,317.507530,1.144914,512.407718,257.935308,2.853407,519.652155,283.962534,40.764581,515.015309,280.200288,37.209578,505.738372,256.439012
-146.128877,188.169252,39.942271,-205.486450,176.052579,15.899692,-265.881515,339.325936,44.806217,-238.023596,274.815014,42.166011,-201.017734,276.689647,65.125600,-235.621119,343.988559,83.031352,-220.785000,452.049000,17.246800,-281.511621,432.292110,64.265372,-238.206351,516.161234,166.641529,-227.065369,540.224682,196.476265,-217.439447,562.527141,238.174438,-180.560585,529.610633,242.650837,-197.938742,511.782285,202.888640,-209.515722,491.310347,169.266915,-144.176314,650.439611,315.461895,-105.469428,573.943769,293.426951,-139.707538,601.899024,317.467813,1.167836,512.410144,257.941649,2.871196,519.661359,283.966542,40.783707,515.018054,280.210817,37.232798,505.735857,256.451830
-146.116804,188.175708,39.940908,-205.473831,176.060063,15.895826,-265.878051,339.326411,44.786209,-238.014224,274.818439,42.153869,-201.009656,276.696605,65.115774,-235.617728,343.993134,83.013805,-220.785000,452.049000,17.246800,-281.510173,432.294803,64.247223,-238.207720,516.161662,166.625405,-227.091429,540.233296,196.451864,-217.497745,562.549137,238.159098,-180.626091,529.620522,242.677277,-197.987508,511.786751,202.884115,-209.534358,491.312278,169.265873,-144.171375,650.438491,315.432076,-105.487393,573.909925,293.433801,-139.707988,601.909823,317.428031,1.191864,512.412008,257.948030,2.890347,519.669577,283.970725,40.804061,515.019982,280.221437,37.257061,505.732875,256.464564
-146.104440,188.182717,39.939366,-205.461954,176.066801,15.891902,-265.876149,339.326429,44.764586,-238.006953,274.821063,42.140655,-201.003168,276.703449,65.105303,-235.617918,343.996416,82.995996,-220.785000,452.049000,17.246800,-281.510167,432.297652,64.226006,-238.211499,516.165508,166.604805,-227.122392,540.247169,196.422042,-217.563762,562.578404,238.140313,-180.700889,529.636358,242.704916,-198.045380,511.795158,202.881009,-209.560933,491.315799,169.266757,-144.164798,650.437765,315.402934,-105.504920,573.874688,293.442549,-139.707006,601.921249,317.388188,1.216999,512.413314,257.954458,2.910854,519.676822,283.975087,40.825638,515.021100,280.232155,37.282370,505.729427,256.477223
-146.092143,188.190162,39.937712,-205.451201,176.072541,15.888035,-265.875972,339.325968,44.741574,-238.002120,274.822787,42.126557,-200.998641,276.710027,65.094380,-235.622035,343.998251,82.978241,-220.785000,452.049000,17.246800,-281.511784,432.300633,64.201860,-238.217810,516.172975,166.579714,-227.158209,540.266387,196.386879,-217.637312,562.614924,238.118157,-180.784804,529.658116,242.733715,-198.112240,511.807522,202.879386,-209.595514,491.320938,169.269655,-144.156604,650.437428,315.374468,-105.522016,573.838068,293.453173,-139.704608,601.933292,317.348298,1.243233,512.414070,257.960938,2.932703,519.683108,283.979628,40.848428,515.021421,280.242974,37.308719,505.725519,256.489816
-146.080330,188.197901,39.936028,-205.441998,176.077006,15.884353,-265.877694,339.325005,44.717435,-238.000091,274.823504,42.111792,-200.996473,276.716170,65.083227,-235.630441,343.998479,82.960890,-220.785000,452.049000,17.246800,-281.515214,432.303721,64.174963,-238.226776,516.184269,166.550141,-227.198806,540.291028,196.346481,-217.718163,562.658658,238.092726,-180.877614,529.685756,242.763627,-198.187928,511.823850,202.879319,-209.638149,491.327723,169.274661,-144.146817,650.437473,315.346682,-105.538688,573.800086,293.465647,-139.700812,601.945939,317.308386,1.270552,512.414283,257.967473,2.955874,519.688450,283.984351,40.872414,515.020956,280.253898,37.336095,505.721155,256.502349
-146.069469,188.205772,39.934423,-205.434808,176.079896,15.881004,-265.881504,339.323518,44.692467,-238.001260,274.823103,42.096610,-200.997095,276.721692,65.072096,-235.643515,343.996930,82.944330,-220.785000,452.049000,17.246800,-281.520656,432.306887,64.145528,-238.238512,516.199598,166.516114,-227.244091,540.321159,196.300985,-217.806043,562.709546,238.064135,-180.979060,529.719220,242.794599,-198.272252,511.844143,202.880885,-209.688865,491.336180,169.281874,-144.135464,650.437894,315.319584,-105.554940,573.760771,293.479939,-139.695639,601.959175,317.268485,1.298938,512.413961,257.974066,2.980343,519.692863,283.989255,40.897575,515.019719,280.264926,37.364482,505.716342,256.514828
-146.060084,188.213585,39.933027,-205.430135,176.080888,15.878147,-265.887598,339.321490,44.667000,-238.006044,274.821469,42.081282,-201.000965,276.726395,65.061268,-235.661650,343.993436,82.928983,-220.785000,452.049000,17.246800,-281.528315,432.310107,64.113805,-238.253130,516.219170,166.477685,-227.293950,540.356836,196.250557,-217.900647,562.767511,238.032517,-181.088845,529.758446,242.826572,-198.364986,511.868397,202.884171,-209.747673,491.346334,169.291397,-144.122577,650.438682,315.293191,-105.570772,573.720160,293.496018,-139.689109,601.972980,317.228638,1.328366,512.413112,257.980719,3.006078,519.696362,283.994340,40.923885,515.017725,280.276059,37.393858,505.711086,256.527257
-146.052751,188.221127,39.931996,-205.428518,176.079643,15.875957,-265.896186,339.318905,44.641394,-238.014884,274.818485,42.066110,-201.008562,276.730068,65.051051,-235.685245,343.987825,82.915297,-220.785000,452.049000,17.246800,-281.538403,432.313353,64.080078,-238.270735,516.243189,166.434929,-227.348256,540.398108,196.195385,-218.001639,562.832463,237.998025,-181.206647,529.803360,242.859485,-198.465882,511.896602,202.889271,-209.814567,491.358210,169.303339,-144.108185,650.439830,315.267524,-105.586183,573.678293,293.513848,-139.681245,601.987333,317.188895,1.358809,512.411744,257.987434,3.033047,519.698961,283.999607,40.951312,515.014987,280.287295,37.424195,505.705396,256.539637
-146.048097,188.228163,39.931517,-205.430526,176.075807,15.874623,-265.907486,339.315751,44.616041,-238.028241,274.814034,42.051417,-201.020388,276.732491,65.041779,-235.714708,343.979925,82.903749,-220.785001,452.049000,17.246800,-281.551134,432.316602,64.044663,-238.291421,516.271856,166.387940,-227.406865,540.445014,196.135681,-218.108658,562.904300,237.960825,-181.332119,529.853885,242.893274,-198.574671,511.928747,202.896285,-209.889527,491.371831,169.317816,-144.092320,650.441332,315.242610,-105.601169,573.635219,293.533395,-139.672066,602.002211,317.149319,1.390237,512.409864,257.994211,3.061214,519.700671,284.005054,40.979827,515.011518,280.298629,37.455467,505.699278,256.551968
-146.046796,188.234433,39.931806,-205.436757,176.069013,15.874346,-265.921724,339.312023,44.591356,-238.046590,274.807999,42.037553,-201.036961,276.733434,65.033816,-235.750448,343.969572,82.894839,-220.785001,452.049000,17.246800,-281.566724,432.319832,64.007911,-238.315271,516.305363,166.336839,-227.469622,540.497581,196.071684,-218.221324,562.982908,237.921102,-181.464897,529.909936,242.927876,-198.691065,511.964815,202.905321,-209.972516,491.387219,169.334944,-144.075013,650.443181,315.218484,-105.615721,573.590988,293.554625,-139.661594,602.017587,317.109976,1.422615,512.407477,258.001050,3.090541,519.701503,284.010681,41.009392,515.007331,280.310058,37.487640,505.692740,256.564250
-146.049566,188.239659,39.933115,-205.447831,176.058889,15.875337,-265.939135,339.307718,44.567777,-238.070419,274.800268,42.024885,-201.058811,276.732664,65.027544,-235.792874,343.956607,82.889084,-220.785001,452.049000,17.246800,-281.585388,432.323028,63.970203,-238.342356,516.343888,166.281771,-227.536358,540.555826,196.003651,-218.339239,563.068163,237.879056,-181.604603,529.971429,242.963232,-198.814762,512.004789,202.916496,-210.063483,491.404395,169.354847,-144.056295,650.445369,315.195185,-105.629830,573.545655,293.577504,-139.649845,602.033435,317.070943,1.455909,512.404590,258.007951,3.120991,519.701465,284.016486,41.039975,515.002438,280.321577,37.520683,505.685790,256.576480
-146.057162,188.243545,39.935727,-205.464387,176.045059,15.877819,-265.959958,339.302843,44.545765,-238.100222,274.790733,42.013799,-201.086477,276.729946,65.023372,-235.842384,343.940884,82.887012,-220.785001,452.049000,17.246800,-281.607337,432.326178,63.931949,-238.372731,516.387595,166.222904,-227.606898,540.619750,195.931863,-218.461991,563.159932,237.834899,-181.750844,530.038270,242.999282,-198.945447,512.048644,202.929933,-210.162357,491.423377,169.377650,-144.036193,650.447890,315.172757,-105.643482,573.499276,293.602001,-139.636838,602.049728,317.032301,1.490083,512.401206,258.014912,3.152522,519.700562,284.022469,41.071537,514.996849,280.333178,37.554560,505.678434,256.588652
-146.070375,188.245777,39.939966,-205.487073,176.027147,15.882023,-265.984433,339.297411,44.525795,-238.136498,274.779295,42.004701,-201.120501,276.725045,65.021727,-235.899369,343.922270,82.889164,-220.785001,452.049000,17.246800,-281.632778,432.329275,63.893585,-238.406432,516.436629,166.160435,-227.681053,540.689341,195.856623,-218.589159,563.258068,237.788861,-181.903223,530.110366,243.035974,-199.082794,512.096354,202.945758,-210.269051,491.444180,169.403479,-144.014736,650.450739,315.151252,-105.656661,573.451909,293.628087,-139.622585,602.066436,316.994138,1.525100,512.397329,258.021933,3.185097,519.698798,284.028629,41.104043,514.990573,280.344855,37.589236,505.670679,256.600763
-146.090021,188.246031,39.946190,-205.516547,176.004788,15.888190,-266.012807,339.291445,44.508358,-238.179740,274.765865,41.998006,-201.161423,276.717732,65.023053,-235.964202,343.900651,82.896078,-220.785002,452.049000,17.246800,-281.661908,432.332324,63.855573,-238.443477,516.491111,166.094585,-227.758631,540.764568,195.778254,-218.720315,563.362417,237.741185,-182.061331,530.187617,243.073259,-199.226465,512.147885,202.964107,-210.383454,491.466815,169.432463,-143.991950,650.453910,315.130722,-105.669349,573.403614,293.655735,-139.607101,602.083530,316.956548,1.560922,512.392960,258.029011,3.218676,519.696175,284.034965,41.137456,514.983616,280.356600,37.624676,505.662529,256.612805
-146.116936,188.243973,39.954799,-205.553462,175.977625,15.896567,-266.045323,339.284976,44.493952,-238.230436,274.750364,41.994142,-201.209776,276.707786,65.027808,-236.037235,343.875935,82.908294,-220.785002,452.049000,17.246800,-281.694918,432.335334,63.818393,-238.483862,516.551135,166.025604,-227.839429,540.845379,195.697100,-218.855023,563.472809,237.692127,-182.224758,530.269917,243.111096,-199.376116,512.203200,202.985117,-210.505436,491.491291,169.464727,-143.967857,650.457397,315.111227,-105.681527,573.354451,293.684918,-139.590397,602.100979,316.919627,1.597513,512.388100,258.036144,3.253220,519.692693,284.041476,41.171740,514.975987,280.368405,37.660845,505.653991,256.624772
-146.151969,188.239266,39.966227,-205.598465,175.945321,15.907405,-266.082222,339.278047,44.483081,-238.289058,274.732731,41.993547,-201.266083,276.694997,65.036463,-236.118794,343.848054,82.926340,-220.785002,452.049000,17.246800,-281.731984,432.338328,63.782545,-238.527561,516.616767,165.953771,-227.923240,540.931704,195.613525,-218.992847,563.589061,237.641959,-182.393088,530.357152,243.149452,-199.531391,512.262249,203.008928,-210.634840,491.517610,169.500397,-143.942483,650.461193,315.092828,-105.693173,573.304479,293.715614,-139.572482,602.118753,316.883475,1.634834,512.382749,258.043329,3.288690,519.688350,284.048161,41.206859,514.967690,280.380260,37.697706,505.645069,256.636654
-146.195971,188.231574,39.980950,-205.652190,175.907560,15.920960,-266.123743,339.270711,44.476251,-238.356062,274.712919,41.996660,-201.330849,276.679173,65.049496,-236.209176,343.816970,82.950732,-220.785002,452.049000,17.246800,-281.773268,432.341336,63.748543,-238.574524,516.688039,165.879390,-228.009848,541.023447,195.527913,-219.133348,563.710976,237.590964,-182.565900,530.449202,243.188300,-199.691928,512.324977,203.035681,-210.771484,491.545766,169.539593,-143.915847,650.465294,315.075587,-105.704264,573.253758,293.747800,-139.553365,602.136820,316.848196,1.672850,512.376906,258.050565,3.325048,519.683143,284.055020,41.242777,514.958730,280.392157,37.735225,505.635767,256.648444
-146.249785,188.220565,39.999477,-205.715247,175.864055,15.937494,-266.170116,339.263034,44.473965,-238.431877,274.690903,42.003925,-201.404556,276.660139,65.067388,-236.308642,343.782675,82.981962,-220.785002,452.049000,17.246800,-281.818920,432.344403,63.716909,-238.624678,516.764945,165.802796,-228.099036,541.120486,195.440666,-219.276088,563.838338,237.539439,-182.742772,530.545934,243.227624,-199.857352,512.391318,203.065517,-210.915157,491.575749,169.582431,-143.887972,650.469692,315.059570,-105.714777,573.202348,293.781456,-139.533054,602.155148,316.813894,1.711523,512.370570,258.057847,3.362258,519.677068,284.062051,41.279459,514.949110,280.404087,37.773367,505.626089,256.660132
-146.314240,188.205921,40.022353,-205.788215,175.814552,15.957269,-266.221564,339.255094,44.476716,-238.516902,274.666677,42.015783,-201.487660,276.637747,65.090623,-236.417416,343.745196,83.020500,-220.785002,452.049000,17.246801,-281.869070,432.347586,63.688169,-238.677924,516.847446,165.724347,-228.190580,541.222675,195.352204,-219.420628,563.970915,237.487693,-182.923280,530.647204,243.267414,-200.027284,512.461192,203.098577,-211.065621,491.607541,169.629019,-143.858879,650.474381,315.044843,-105.724688,573.150307,293.816562,-139.511557,602.173706,316.780674,1.750817,512.363739,258.065173,3.400281,519.670121,284.069254,41.316870,514.938835,280.416038,37.812097,505.616038,256.671709
-146.390138,188.187340,40.050154,-205.871638,175.758833,15.980551,-266.278299,339.246981,44.484986,-238.611501,274.640258,42.032671,-201.580581,276.611876,65.119681,-236.535679,343.704597,83.066783,-220.785002,452.049000,17.246801,-281.923831,432.350954,63.662850,-238.734140,516.935459,165.644428,-228.284252,541.329836,195.262962,-219.566537,564.108454,237.436045,-183.106995,530.752857,243.307671,-200.201333,512.534510,203.134996,-211.222608,491.641114,169.679459,-143.828588,650.479354,315.031472,-105.733972,573.097695,293.853098,-139.488881,602.192460,316.748641,1.790696,512.356411,258.072539,3.439081,519.662296,284.076627,41.354977,514.927906,280.428003,37.851380,505.605618,256.683163
-146.478242,188.164546,40.083486,-205.966014,175.696725,16.007605,-266.340519,339.238799,44.499241,-238.715998,274.611687,42.055019,-201.683705,276.582435,65.155034,-236.663566,343.660981,83.121209,-220.785001,452.049000,17.246801,-281.983299,432.354592,63.641472,-238.793179,517.028864,165.563449,-228.379823,541.441766,195.173390,-219.713385,564.250683,237.384824,-183.293490,530.862722,243.348403,-200.379100,512.611166,203.174905,-211.385817,491.676432,169.733841,-143.797121,650.484600,315.019521,-105.742604,573.044567,293.891045,-139.465036,602.211377,316.717902,1.831123,512.348583,258.079943,3.478620,519.653590,284.084170,41.393743,514.916328,280.439970,37.891184,505.594832,256.694487
-146.579268,188.137291,40.122978,-206.071789,175.628099,16.038700,-266.408407,339.230665,44.519926,-238.830667,274.581031,42.083245,-201.797371,276.549369,65.197142,-236.801166,343.614490,83.184138,-220.785001,452.048999,17.246801,-282.047546,432.358598,63.624545,-238.854874,517.127498,165.481838,-228.477060,541.558233,195.083949,-219.860748,564.397310,237.334367,-183.482332,530.976611,243.389627,-200.560178,512.691042,203.218428,-211.554920,491.713450,169.792245,-143.764500,650.490112,315.009056,-105.750559,572.990983,293.930381,-139.440030,602.230422,316.688559,1.872064,512.340253,258.087380,3.518862,519.643998,284.091879,41.433136,514.904105,280.451929,37.931473,505.583683,256.705668
