 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-187.622742,200.557736,39.924590,-254.272758,206.397451,20.921589,-253.622703,361.333622,73.116004,-242.354414,296.654748,65.272837,-200.476296,305.274758,73.652924,-200.663765,354.129267,91.307335,-219.313948,479.749101,18.568560,-246.688578,445.126110,76.848066,-219.559816,530.885294,141.701257,-201.651989,561.910066,176.844916,-190.517452,590.620586,219.494717,-164.316492,551.094072,234.499465,-183.487461,528.882161,192.589350,-199.563006,502.330380,162.032432,-101.863585,690.307628,305.809982,-57.373984,580.833633,282.895185,-91.677650,628.656010,311.088288,30.924126,531.308387,230.783459,30.032400,541.313582,257.680334,72.819020,540.203518,258.459096,74.713850,531.337277,232.189616
-187.626355,200.556454,39.920341,-254.281210,206.396263,20.918300,-253.641857,361.336722,73.108313,-242.368786,296.653627,65.267863,-200.489507,305.273560,73.650821,-200.678647,354.127849,91.304926,-219.313949,479.749109,18.568558,-246.705002,445.130140,76.842981,-219.574668,530.894838,141.699023,-201.661773,561.919180,176.842375,-190.521814,590.619309,219.493075,-164.323186,551.084669,234.490456,-183.506737,528.886067,192.585307,-199.584254,502.337937,162.029503,-101.876046,690.293904,305.814660,-57.377839,580.816015,282.917095,-91.685007,628.640740,311.099915,30.925024,531.298435,230.785932,30.033149,541.305683,257.682171,72.819754,540.196990,258.462101,74.715687,531.330210,232.192392
-187.630457,200.555505,39.916774,-254.289537,206.395181,20.915155,-253.660667,361.340163,73.100668,-242.383206,296.652995,65.262980,-200.503051,305.272895,73.648978,-200.693920,354.127049,91.302575,-219.313952,479.749115,18.568557,-246.721557,445.134429,76.837555,-219.589280,530.904223,141.696257,-201.671261,561.927798,176.839411,-190.526000,590.617683,219.490940,-164.329430,551.075262,234.481239,-183.525147,528.889503,192.580909,-199.604821,502.345216,162.025995,-101.887970,690.280643,305.819140,-57.381428,580.799112,282.937926,-91.692049,628.626002,311.111008,30.925891,531.288794,230.788092,30.033864,541.297960,257.683745,72.820480,540.190575,258.464795,74.717456,531.323334,232.194841
-187.635071,200.554912,39.913937,-254.297722,206.394212,20.912170,-253.679111,361.343964,73.093071,-242.397672,296.652883,65.258197,-200.516937,305.272800,73.647411,-200.709602,354.126908,91.300283,-219.313958,479.749117,18.568557,-246.738255,445.138992,76.831769,-219.603640,530.913430,141.692932,-201.680438,561.935890,176.835997,-190.530001,590.615680,219.488279,-164.335201,551.065840,234.471794,-183.542644,528.892438,192.576134,-199.624668,502.352195,162.021875,-101.899336,690.267858,305.823415,-57.384736,580.782953,282.957628,-91.698761,628.611811,311.121544,30.926725,531.279474,230.789919,30.034544,541.290416,257.685039,72.821200,540.184274,258.467161,74.719155,531.316654,232.196946
-187.640212,200.554697,39.911870,-254.305746,206.393363,20.909359,-253.697164,361.348139,73.085529,-242.412175,296.653315,65.253522,-200.531171,305.273304,73.646132,-200.725697,354.127459,91.298052,-219.313966,479.749115,18.568560,-246.755101,445.143835,76.825607,-219.617737,530.922441,141.689024,-201.689293,561.943428,176.832116,-190.533813,590.613278,219.485068,-164.340482,551.056389,234.462107,-183.559193,528.894843,192.570962,-199.643764,502.358853,162.017115,-101.910128,690.255560,305.827478,-57.387754,580.767556,282.976165,-91.705134,628.598179,311.131506,30.927525,531.270480,230.791398,30.035188,541.283053,257.686040,72.821912,540.178085,258.469184,74.720782,531.310172,232.198691
-187.645883,200.554876,39.910609,-254.313586,206.392638,20.906736,-253.714803,361.352698,73.078047,-242.426699,296.654310,65.248965,-200.545745,305.274428,73.645150,-200.742201,354.128730,91.295878,-219.313977,479.749109,18.568564,-246.772098,445.148963,76.819057,-219.631560,530.931232,141.684518,-201.697813,561.950385,176.827751,-190.537430,590.610455,219.481289,-164.345258,551.046899,234.452163,-183.574764,528.896692,192.565378,-199.662079,502.365168,162.011695,-101.920336,690.243752,305.831325,-57.390473,580.752933,282.993513,-91.711162,628.585111,311.140882,30.928290,531.261814,230.792519,30.035793,541.275868,257.686737,72.822617,540.172006,258.470855,74.722336,531.303886,232.200064
-187.652080,200.555467,39.910182,-254.321215,206.392044,20.904316,-253.732001,361.357642,73.070633,-242.441220,296.655882,65.244535,-200.560641,305.276192,73.644471,-200.759096,354.130741,91.293761,-219.313990,479.749097,18.568570,-246.789238,445.154374,76.812114,-219.645095,530.939779,141.679408,-201.705990,561.956743,176.822895,-190.540852,590.607196,219.476929,-164.349523,551.037358,234.441954,-183.589334,528.897964,192.559372,-199.679585,502.371120,162.005605,-101.929956,690.232434,305.834956,-57.392891,580.739088,283.009658,-91.716843,628.572605,311.149667,30.929021,531.253476,230.793271,30.036360,541.268860,257.687124,72.823315,540.166033,258.472166,74.723815,531.297795,232.201059
-187.658786,200.556480,39.910611,-254.328602,206.391584,20.902114,-253.748726,361.362969,73.063297,-242.455707,296.658039,65.240245,-200.575827,305.278606,73.644098,-200.776349,354.133508,91.291694,-219.314006,479.749080,18.568579,-246.806509,445.160060,76.804778,-219.658326,530.948056,141.673692,-201.713815,561.962481,176.817544,-190.544075,590.603488,219.471983,-164.353273,551.027756,234.431477,-183.602888,528.898641,192.552941,-199.696257,502.376686,161.998840,-101.938986,690.221600,305.838369,-57.395004,580.726019,283.024595,-91.722177,628.560658,311.157860,30.929715,531.245461,230.793649,30.036887,541.262023,257.687194,72.824007,540.160163,258.473112,74.725221,531.291894,232.201669
-187.665976,200.557926,39.911913,-254.335711,206.391264,20.900145,-253.764942,361.368671,73.056050,-242.470119,296.660782,65.236106,-200.591261,305.281678,73.644029,-200.793914,354.137040,91.289673,-219.314023,479.749057,18.568589,-246.823886,445.166009,76.797053,-219.671234,530.956031,141.667377,-201.721279,561.967582,176.811701,-190.547101,590.599320,219.466451,-164.356509,551.018083,234.420732,-183.615412,528.898710,192.546083,-199.712071,502.381843,161.991404,-101.947431,690.211244,305.841566,-57.396813,580.713719,283.038324,-91.727165,628.549261,311.165461,30.930375,531.237765,230.793650,30.037375,541.255353,257.686945,72.824691,540.154389,258.473691,74.726553,531.286180,232.201893
-187.673612,200.559814,39.914098,-254.342499,206.391086,20.898424,-253.780607,361.374731,73.048906,-242.484404,296.664108,65.232130,-200.606888,305.285410,73.644259,-200.811730,354.141339,91.287688,-219.314043,479.749028,18.568602,-246.841338,445.172200,76.788948,-219.683799,530.963670,141.660474,-201.728372,561.972033,176.805372,-190.549931,590.594687,219.460336,-164.359235,551.008332,234.409724,-183.626899,528.898156,192.538805,-199.727001,502.386569,161.983309,-101.955297,690.201355,305.844550,-57.398320,580.702177,283.050856,-91.731811,628.538403,311.172476,30.930998,531.230380,230.793271,30.037823,541.248844,257.686374,72.825368,540.148706,258.473904,74.727811,531.280645,232.201729
-187.681649,200.562150,39.917172,-254.348920,206.391055,20.896967,-253.795673,361.381130,73.041881,-242.498501,296.668011,65.228331,-200.622636,305.289799,73.644778,-200.829721,354.146405,91.285729,-219.314064,479.748994,18.568616,-246.858824,445.178611,76.780478,-219.695994,530.970935,141.653000,-201.735084,561.975818,176.798570,-190.552565,590.589586,219.453649,-164.361460,550.998497,234.398463,-183.637341,528.896972,192.531114,-199.741019,502.390838,161.974570,-101.962590,690.191922,305.847324,-57.399530,580.691380,283.062201,-91.736120,628.528070,311.178911,30.931585,531.223297,230.792514,30.038230,541.242489,257.685481,72.826037,540.143110,258.473752,74.728996,531.275284,232.201180
-187.690030,200.564937,39.921135,-254.354920,206.391174,20.895790,-253.810085,361.387841,73.034992,-242.512339,296.672478,65.224723,-200.638425,305.294838,73.645576,-200.847797,354.152231,91.283783,-219.314086,479.748955,18.568632,-246.876291,445.185211,76.771659,-219.707788,530.977784,141.644979,-201.741404,561.978925,176.791310,-190.555007,590.584016,219.446405,-164.363194,550.988575,234.386964,-183.646735,528.895150,192.523024,-199.754096,502.394622,161.965213,-101.969322,690.182931,305.849893,-57.400446,580.681312,283.072377,-91.740099,628.518250,311.184774,30.932136,531.216509,230.791380,30.038596,541.236282,257.684269,72.826698,540.137594,258.473238,74.730108,531.270091,232.200249
-187.698688,200.568178,39.925983,-254.360441,206.391446,20.894907,-253.823781,361.394832,73.028261,-242.525837,296.677494,65.221322,-200.654158,305.300517,73.646635,-200.865851,354.158807,91.281835,-219.314108,479.748912,18.568649,-246.893677,445.191966,76.762515,-219.719147,530.984171,141.636435,-201.747318,561.981341,176.783610,-190.557258,590.577979,219.438622,-164.364451,550.978564,234.375247,-183.655076,528.892682,192.514553,-199.766201,502.397894,161.955266,-101.975503,690.174369,305.852259,-57.401076,580.671956,283.081401,-91.743754,628.508926,311.190073,30.932649,531.210005,230.789872,30.038921,541.230216,257.682740,72.827349,540.132153,258.472366,74.731148,531.265060,232.198940
-187.707549,200.571875,39.931705,-254.365419,206.391876,20.894335,-253.836691,361.402067,73.021706,-242.538904,296.683036,65.218142,-200.669730,305.306820,73.647934,-200.883765,354.166120,91.279867,-219.314130,479.748865,18.568667,-246.910912,445.198835,76.753068,-219.730030,530.990049,141.627400,-201.752812,561.983052,176.775494,-190.559323,590.571481,219.430321,-164.365249,550.968465,234.363336,-183.662360,528.889566,192.505721,-199.777298,502.400622,161.944763,-101.981142,690.166223,305.854429,-57.401427,580.663295,283.089292,-91.747093,628.500085,311.194817,30.933125,531.203777,230.787995,30.039202,541.224285,257.680896,72.827989,540.126783,258.471141,74.732116,531.260183,232.197258
-187.716528,200.576026,39.938287,-254.369785,206.392466,20.894087,-253.848740,361.409503,73.015352,-242.551439,296.689083,65.215198,-200.685020,305.313730,73.649451,-200.901407,354.174152,91.277857,-219.314149,479.748816,18.568686,-246.927913,445.205774,76.743347,-219.740394,530.995365,141.617904,-201.757869,561.984047,176.766986,-190.561205,590.564529,219.421529,-164.365606,550.958283,234.351260,-183.668585,528.885797,192.496551,-199.787349,502.402775,161.933742,-101.986251,690.158479,305.856406,-57.401505,580.655311,283.096067,-91.750121,628.491713,311.199014,30.933562,531.197815,230.785753,30.039440,541.218483,257.678741,72.828616,540.121479,258.469568,74.733011,531.255457,232.195207
-187.725533,200.580629,39.945707,-254.373466,206.393220,20.894177,-253.859843,361.417094,73.009220,-242.563333,296.695606,65.212505,-200.699899,305.321226,73.651156,-200.918631,354.182881,91.275780,-219.314166,479.748766,18.568703,-246.944590,445.212735,76.733379,-219.750188,531.000064,141.607983,-201.762470,561.984311,176.758111,-190.562906,590.557133,219.412271,-164.365544,550.948022,234.339051,-183.673745,528.881374,192.487068,-199.796313,502.404320,161.922245,-101.990839,690.151124,305.858195,-57.401320,580.647988,283.101744,-91.752846,628.483794,311.202671,30.933958,531.192113,230.783149,30.039633,541.212805,257.676279,72.829228,540.116236,258.467652,74.733834,531.250875,232.192794
-187.734466,200.585680,39.953942,-254.376384,206.394144,20.894616,-253.869914,361.424789,73.003333,-242.574469,296.702575,65.210076,-200.714228,305.329284,73.653017,-200.935281,354.192285,91.273609,-219.314180,479.748718,18.568720,-246.960842,445.219663,76.723195,-219.759360,531.004092,141.597671,-201.766596,561.983833,176.748899,-190.564433,590.549304,219.402577,-164.365084,550.937692,234.326747,-183.677836,528.876296,192.477302,-199.804146,502.405221,161.910317,-101.994914,690.144147,305.859800,-57.400878,580.641310,283.106337,-91.755274,628.476318,311.205795,30.934313,531.186661,230.780189,30.039779,541.207245,257.673513,72.829824,540.111052,258.465399,74.734584,531.246434,232.190023
-187.743220,200.591172,39.962958,-254.378459,206.395239,20.895414,-253.878857,361.432534,72.997715,-242.584723,296.709955,65.207925,-200.727859,305.337874,73.654997,-200.951191,354.202336,91.271313,-219.314188,479.748673,18.568735,-246.976560,445.226501,76.712825,-219.767853,531.007388,141.587005,-201.770222,561.982599,176.739376,-190.565788,590.541056,219.392479,-164.364252,550.927303,234.314387,-183.680853,528.870563,192.467282,-199.810802,502.405442,161.898007,-101.998486,690.137535,305.861225,-57.400190,580.635264,283.109860,-91.757410,628.469272,311.208389,30.934624,531.181453,230.776876,30.039876,541.201800,257.670448,72.830399,540.105923,258.462812,74.735258,531.242130,232.186899
-187.751685,200.597097,39.972719,-254.379610,206.396511,20.896578,-253.886574,361.440269,72.992387,-242.593968,296.717709,65.206061,-200.740636,305.346966,73.657055,-200.966186,354.213002,91.268857,-219.314191,479.748634,18.568746,-246.991630,445.233190,76.702301,-219.775607,531.009894,141.576021,-201.773327,561.980596,176.729573,-190.566977,590.532404,219.382008,-164.363075,550.916869,234.302016,-183.682788,528.864176,192.457039,-199.816232,502.404948,161.885362,-102.001559,690.131279,305.862471,-57.399262,580.629837,283.112322,-91.759260,628.462648,311.210457,30.934888,531.176484,230.773215,30.039921,541.196464,257.667086,72.830952,540.100847,258.459897,74.735857,531.237960,232.183427
-187.759743,200.603442,39.983178,-254.379753,206.397963,20.898113,-253.892965,361.447933,72.987369,-242.602070,296.725796,65.204493,-200.752398,305.356526,73.659144,-200.980085,354.224249,91.266201,-219.314187,479.748602,18.568754,-247.005928,445.239664,76.691653,-219.782558,531.011552,141.564754,-201.775885,561.977812,176.719519,-190.568005,590.523366,219.371197,-164.361582,550.906406,234.289682,-183.683637,528.857138,192.446605,-199.820388,502.403702,161.872437,-102.004138,690.125370,305.863543,-57.398103,580.625018,283.113729,-91.760827,628.456437,311.211999,30.935104,531.171749,230.769208,30.039912,541.191236,257.663430,72.831477,540.095821,258.456656,74.736376,531.233923,232.179610
-187.767275,200.610192,39.994284,-254.378808,206.399599,20.900019,-253.897928,361.455458,72.982680,-242.608893,296.734171,65.203226,-200.762980,305.366514,73.661214,-200.992702,354.236039,91.263305,-219.314175,479.748581,18.568758,-247.019326,445.245856,76.680913,-219.788642,531.012301,141.553239,-201.777870,561.974236,176.709241,-190.568878,590.513960,219.360079,-164.359805,550.895931,234.277433,-183.683394,528.849454,192.436013,-199.823219,502.401667,161.859283,-102.006228,690.119800,305.864440,-57.396721,580.620800,283.114084,-91.762117,628.450630,311.213014,30.935267,531.167243,230.764857,30.039845,541.186111,257.659482,72.831972,540.090844,258.453093,74.736813,531.230015,232.175449
-187.774158,200.617327,40.005976,-254.376694,206.401421,20.902292,-253.901358,361.462777,72.978335,-242.614302,296.742785,65.202261,-200.772213,305.376886,73.663210,-201.003846,354.248327,91.260122,-219.314154,479.748573,18.568755,-247.031691,445.251698,76.670108,-219.793794,531.012085,141.541510,-201.779255,561.969857,176.698769,-190.569604,590.504209,219.348690,-164.357776,550.885465,234.265324,-183.682053,528.841129,192.425297,-199.824679,502.398810,161.845955,-102.007830,690.114562,305.865165,-57.395123,580.617175,283.113387,-91.763131,628.445224,311.213499,30.935373,531.162964,230.760164,30.039716,541.181086,257.655243,72.832432,540.085914,258.449209,74.737166,531.226237,232.170948
-187.780268,200.624825,40.018182,-254.373334,206.403433,20.904922,-253.903157,361.469817,72.974347,-242.618160,296.751586,65.201596,-200.779928,305.387595,73.665071,-201.013328,354.261066,91.256605,-219.314124,479.748579,18.568747,-247.042886,445.257116,76.659267,-219.797947,531.010848,141.529600,-201.780016,561.964668,176.688129,-190.570189,590.494136,219.337063,-164.355531,550.875030,234.253409,-183.679613,528.832171,192.414491,-199.824721,502.395096,161.832510,-102.008945,690.109650,305.865717,-57.393319,580.614137,283.111634,-91.763872,628.440213,311.213450,30.935419,531.158910,230.755129,30.039522,541.176161,257.650714,72.832853,540.081031,258.445004,74.737430,531.222587,232.166107
-187.785480,200.632655,40.030824,-254.368658,206.405635,20.907896,-253.903225,361.476505,72.970723,-242.620337,296.760517,65.201224,-200.785959,305.398587,73.666734,-201.020956,354.274202,91.252701,-219.314086,479.748603,18.568731,-247.052771,445.262037,76.648417,-219.801037,531.008538,141.517539,-201.780125,561.958661,176.677348,-190.570644,590.483766,219.325233,-164.353110,550.864653,234.241746,-183.676073,528.822591,192.403628,-199.823302,502.390494,161.819004,-102.009572,690.105057,305.866096,-57.391315,580.611684,283.108817,-91.764342,628.435593,311.212859,30.935400,531.155078,230.749752,30.039256,541.171332,257.645895,72.833228,540.076193,258.440481,74.737600,531.219065,232.160926
-187.789671,200.640781,40.043809,-254.362602,206.408027,20.911192,-253.901472,361.482764,72.967467,-242.620705,296.769516,65.201134,-200.790142,305.409804,73.668129,-201.026546,354.287672,91.248357,-219.314037,479.748645,18.568709,-247.061207,445.266384,76.637582,-219.803001,531.005107,141.505359,-201.779559,561.951833,176.666452,-190.570979,590.473127,219.313235,-164.350554,550.854359,234.230395,-183.671435,528.812403,192.392744,-199.820384,502.384977,161.805494,-102.009711,690.100778,305.866300,-57.389120,580.609812,283.104927,-91.764542,628.431362,311.211718,30.935311,531.151468,230.744033,30.038914,541.166598,257.640785,72.833552,540.071399,258.435636,74.737673,531.215672,232.155403
-187.792719,200.649163,40.057037,-254.355112,206.410610,20.914784,-253.897811,361.488514,72.964578,-242.619144,296.778516,65.201307,-200.792318,305.421178,73.669183,-201.029918,354.301411,91.243517,-219.313980,479.748708,18.568678,-247.068054,445.270081,76.626786,-219.803779,531.000510,141.493088,-201.778294,561.944186,176.655464,-190.571204,590.462249,219.301104,-164.347908,550.844178,234.219419,-183.665706,528.801624,192.381872,-199.815934,502.378520,161.792040,-102.009360,690.096809,305.866329,-57.386741,580.608520,283.099951,-91.764475,628.427516,311.210016,30.935146,531.148078,230.737969,30.038490,541.161957,257.635384,72.833820,540.066650,258.430471,74.737642,531.212407,232.149539
-187.794506,200.657748,40.070391,-254.346142,206.413379,20.918637,-253.892169,361.493675,72.962049,-242.615545,296.787446,65.201719,-200.792338,305.432638,73.669819,-201.030901,354.315340,91.238123,-219.313915,479.748791,18.568640,-247.073175,445.273048,76.616048,-219.803316,530.994710,141.480754,-201.776309,561.935721,176.644407,-190.571335,590.451166,219.288877,-164.345220,550.834143,234.208879,-183.658898,528.790275,192.371047,-199.809929,502.371103,161.778701,-102.008515,690.093144,305.866180,-57.384186,580.607807,283.093874,-91.764140,628.424055,311.207743,30.934899,531.144909,230.731558,30.037978,541.157406,257.629689,72.834024,540.061943,258.424982,74.737501,531.209271,232.143329
-187.794923,200.666480,40.083746,-254.335664,206.416330,20.922708,-253.884482,361.498165,72.959867,-242.609811,296.796226,65.202340,-200.790062,305.444103,73.669957,-201.029337,354.329376,91.232118,-219.313843,479.748895,18.568594,-247.076437,445.275208,76.605390,-219.801560,530.987676,141.468384,-201.773587,561.926449,176.633305,-190.571387,590.439914,219.276588,-164.342543,550.824285,234.198843,-183.651028,528.778381,192.360303,-199.802352,502.362711,161.765540,-102.007175,690.089780,305.865850,-57.381465,580.607673,283.086680,-91.763539,628.420976,311.204885,30.934564,531.141960,230.724796,30.037370,541.152945,257.623697,72.834157,540.057278,258.419167,74.737245,531.206263,232.136772
-187.793865,200.675289,40.096961,-254.323660,206.419454,20.926946,-253.874699,361.501901,72.958011,-242.601858,296.804775,65.203134,-200.785366,305.455485,73.669513,-201.025081,354.343423,91.225444,-219.313766,479.749019,18.568542,-247.077710,445.276481,76.594828,-219.798469,530.979384,141.456004,-201.770112,561.916384,176.622178,-190.571377,590.428532,219.264275,-164.339931,550.814643,234.189375,-183.642122,528.765971,192.349674,-199.793198,502.353337,161.752618,-102.005336,690.086709,305.865336,-57.378585,580.608118,283.078349,-91.762674,628.418277,311.201429,30.934133,531.139230,230.717681,30.036660,541.148571,257.617407,72.834213,540.052654,258.413022,74.736866,531.203385,232.129864
-187.791237,200.684099,40.109882,-254.310132,206.422741,20.931293,-253.862788,361.504799,72.956458,-242.591621,296.813001,65.204057,-200.778140,305.466686,73.668403,-201.018008,354.357378,91.218046,-219.313686,479.749162,18.568484,-247.076874,445.276788,76.584378,-219.794007,530.969818,141.443641,-201.765875,561.905544,176.611047,-190.571325,590.417061,219.251975,-164.337445,550.805253,234.180546,-183.632211,528.753081,192.339195,-199.782472,502.342977,161.740000,-102.002995,690.083927,305.864636,-57.375557,580.609142,283.068863,-91.761546,628.415955,311.197359,30.933599,531.136719,230.710208,30.035840,541.144283,257.610813,72.834183,540.048070,258.406545,74.736356,531.200635,232.122602
-187.786956,200.692822,40.122342,-254.295102,206.426177,20.935680,-253.848735,361.506775,72.955172,-242.579055,296.820809,65.205057,-200.768295,305.477602,73.666540,-201.008014,354.371124,91.209871,-219.313606,479.749321,18.568421,-247.073818,445.276052,76.574055,-219.788146,530.958972,141.431321,-201.760870,561.893956,176.599932,-190.571253,590.405549,219.239726,-164.335149,550.796156,234.172423,-183.621337,528.739753,192.328899,-199.770192,502.331637,161.727752,-102.000151,690.081427,305.863744,-57.372389,580.610746,283.058200,-91.760156,628.414009,311.192659,30.932955,531.134426,230.702371,30.034901,541.140076,257.603914,72.834058,540.043523,258.399732,74.735709,531.198013,232.114980
