 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-158.576754,307.187450,46.092891,-215.841446,300.987685,14.799133,-227.149779,444.793985,44.586729,-221.671816,367.943148,23.205799,-163.364476,363.441178,50.021586,-171.218198,430.001991,63.636776,-175.543002,537.472995,-4.551679,-224.047991,538.602271,38.929176,-197.107020,615.960570,100.956768,-183.796306,646.056311,144.340125,-174.015207,666.452356,184.790880,-159.975549,632.063793,202.164268,-175.013325,615.014280,160.758430,-190.691142,586.093186,123.747847,-118.240315,737.494608,259.163435,-68.368107,653.140833,242.447429,-90.129497,694.930894,270.176589,28.692196,624.213859,219.905768,26.457627,639.343574,245.436982,74.319360,639.522168,250.576420,73.654280,623.147587,223.169211
-158.366347,308.010551,47.203570,-215.326268,301.248030,15.497736,-227.338430,445.314234,44.657272,-221.505611,368.352778,23.668860,-163.318323,364.211046,50.680752,-171.387211,430.754871,64.008319,-175.543001,537.472997,-4.551680,-224.435196,539.135104,38.680399,-197.356861,616.454720,100.796012,-183.920176,646.406161,144.272012,-174.044092,666.691993,184.724186,-160.092812,632.237677,202.090279,-175.210188,615.322535,160.639543,-191.008592,586.545936,123.548282,-118.249099,737.542035,259.128747,-68.430222,653.170834,242.399032,-90.164643,694.963095,270.138781,28.621775,624.207797,219.881014,26.391610,639.335410,245.415663,74.253315,639.488546,250.562644,73.583598,623.123363,223.151334
-158.103806,308.819919,48.309598,-214.752039,301.498664,16.187432,-227.485010,445.805500,44.745909,-221.290596,368.741732,24.136003,-163.221117,364.973473,51.345969,-171.508594,431.491574,64.374068,-175.543000,537.473000,-4.551680,-224.807460,539.635760,38.456943,-197.595128,616.920851,100.651459,-184.038440,646.734403,144.212782,-174.072093,666.916953,184.664745,-160.201897,632.399211,202.024178,-175.395298,615.609985,160.532066,-191.306226,586.970335,123.365145,-118.258534,737.586488,259.095758,-68.489063,653.199076,242.352820,-90.198679,694.993315,270.102958,28.553268,624.201133,219.856771,26.327302,639.326765,245.394757,74.189005,639.455468,250.548848,73.514853,623.099419,223.133548
-157.786068,309.614577,49.410446,-214.115214,301.738906,16.867528,-227.587336,446.266115,44.853663,-221.023970,369.108699,24.607400,-163.070121,365.727573,52.017155,-171.579897,432.211184,64.733888,-175.542999,537.473002,-4.551681,-225.164236,540.102465,38.260306,-197.821436,617.357430,100.524074,-184.150886,647.039918,144.162989,-174.099170,667.126448,184.612988,-160.302394,632.547729,201.966417,-175.568116,615.875554,160.436643,-191.583188,587.364899,123.199361,-118.268665,737.627793,259.064550,-68.544479,653.225453,242.308889,-90.231564,695.021434,270.069214,28.486729,624.193819,219.833042,26.264748,639.317592,245.374268,74.126476,639.422927,250.535016,73.448100,623.075743,223.115835
-157.410749,310.393596,50.505450,-213.413056,301.968152,17.537332,-227.643782,446.694716,44.981310,-220.703584,369.452564,25.083102,-162.863290,366.472399,52.693997,-171.599314,432.912896,65.087700,-175.542997,537.473005,-4.551682,-225.505169,540.533800,38.091692,-198.035567,617.763234,100.414643,-184.257375,647.321834,144.123095,-174.125289,667.319853,184.569268,-160.393988,632.682703,201.917359,-175.728249,616.118408,160.353785,-191.838877,587.728469,123.051672,-118.279533,737.665805,259.035182,-68.596361,653.249874,242.267312,-90.263270,695.047349,270.037614,28.422187,624.185807,219.809826,26.203973,639.307849,245.354192,74.065753,639.390908,250.521128,73.383367,623.052317,223.098179
-156.976164,311.156063,51.593776,-212.643671,302.185860,18.196124,-227.653278,447.090225,45.129365,-220.327962,369.772393,25.563014,-162.599286,367.206920,53.375928,-171.565680,433.595988,65.435466,-175.542995,537.473009,-4.551683,-225.830071,540.928678,37.952022,-198.237450,618.137322,100.323770,-184.357837,647.579511,144.093466,-174.150426,667.496693,184.533860,-160.476458,632.803736,201.877277,-175.875444,616.337942,160.283877,-192.072938,588.060196,122.922636,-118.291168,737.700403,259.007700,-68.644632,653.272260,242.228135,-90.293781,695.070972,270.008205,28.359648,624.177057,219.787112,26.144981,639.297494,245.334523,74.006842,639.359387,250.507167,73.320663,623.029119,223.080559
-156.481325,311.901064,52.674385,-211.806020,302.391550,18.843143,-227.615294,447.451828,45.298089,-219.896297,370.067420,26.046884,-162.277467,367.930010,54.062112,-171.478463,434.259793,65.777173,-175.542993,537.473012,-4.551684,-226.138901,541.286318,37.841939,-198.427150,618.479020,100.251891,-184.452260,647.812524,144.074375,-174.174562,667.656633,184.506962,-160.549671,632.910552,201.846363,-176.009573,616.533766,160.227185,-192.285240,588.359513,122.812642,-118.303593,737.731491,258.982132,-68.689251,653.292545,242.191385,-90.323088,695.092229,269.981012,28.299105,624.167535,219.764886,26.087762,639.286493,245.315248,73.949733,639.328336,250.493115,73.259977,623.006122,223.062956
-155.925926,312.627657,53.746007,-210.899910,302.584793,19.477566,-227.529819,447.778951,45.487488,-219.408439,370.337033,26.534292,-161.897860,368.640438,54.751441,-171.337730,434.903674,66.112818,-175.542991,537.473016,-4.551684,-226.431746,541.606222,37.761822,-198.604852,618.787891,100.199277,-184.540689,648.020642,144.066011,-174.197684,667.799461,184.488703,-160.613571,633.002985,201.824731,-176.130624,616.705680,160.183857,-192.475861,588.626117,122.721918,-118.316822,737.758991,258.958490,-68.730206,653.310671,242.157069,-90.351194,695.111057,269.956043,28.240533,624.157210,219.743130,26.032296,639.274811,245.296355,73.894405,639.297719,250.478954,73.201287,622.983298,223.045350
-155.310307,313.334869,54.807137,-209.925971,302.765207,20.098506,-227.397324,448.071237,45.697322,-218.864864,370.580761,27.024653,-161.461131,369.336875,55.442543,-171.144115,435.527008,66.442394,-175.542990,537.473019,-4.551685,-226.708796,541.888139,37.711806,-198.770847,619.063711,100.166051,-184.623214,648.203807,144.068479,-174.219782,667.925079,184.479148,-160.668173,633.080967,201.812424,-176.238689,616.853659,160.153943,-192.645060,588.859936,122.650546,-118.330861,737.782842,258.936779,-68.767511,653.326589,242.125180,-90.378104,695.127403,269.933290,28.183898,624.146057,219.721823,25.978551,639.262419,245.277826,73.840827,639.267498,250.464670,73.144557,622.960615,223.027720
-154.635418,314.021685,55.856030,-208.885611,302.932448,20.705006,-227.218722,448.328517,45.927123,-218.266640,370.798254,27.517215,-160.968536,370.017898,56.133793,-170.898774,436.129168,66.765879,-175.542988,537.473022,-4.551686,-226.970323,542.132039,37.691796,-198.925509,619.306442,100.152194,-184.699965,648.362107,144.081811,-174.240848,668.033480,184.478300,-160.713554,633.144512,201.809422,-176.333946,616.977830,160.137394,-192.793257,589.061103,122.598477,-118.345708,737.802994,258.916989,-68.801199,653.340253,242.095695,-90.403830,695.141217,269.912731,28.129160,624.134054,219.700941,25.926491,639.249288,245.259643,73.788963,639.237632,250.450246,73.089746,622.938041,223.010048
-153.902765,314.687052,56.890716,-207.780963,303.086211,21.296042,-226.995327,448.550791,46.176209,-217.615376,370.989278,28.011072,-160.421861,370.682003,56.823338,-170.603329,436.709511,67.083230,-175.542986,537.473025,-4.551687,-227.216659,542.338083,37.701491,-199.069283,619.516204,100.157564,-184.771103,648.495759,144.105973,-174.260879,668.124740,184.486113,-160.749843,633.193708,201.815648,-176.416649,617.078448,160.134083,-192.921004,589.229926,122.565544,-118.361355,737.819408,258.899106,-68.831324,653.351620,242.068584,-90.428386,695.152456,269.894336,28.076273,624.121183,219.680460,25.876079,639.235395,245.241788,73.738772,639.208079,250.435672,73.036807,622.915543,222.992315
-153.114351,315.329877,57.909012,-206.614816,303.226224,21.870531,-226.728802,448.738200,46.443705,-216.913171,371.153696,28.505175,-159.823369,371.327630,57.509124,-170.259819,437.267378,67.394374,-175.542985,537.473028,-4.551687,-227.448174,542.506589,37.740401,-199.202663,619.693256,100.181904,-184.836811,648.605084,144.140867,-174.279870,668.198996,184.502494,-160.777214,633.228701,201.830976,-176.487112,617.155873,160.143808,-193.028968,589.366862,122.551476,-118.377787,737.832049,258.883110,-68.857950,653.360649,242.043806,-90.451788,695.161077,269.878063,28.025192,624.107430,219.660355,25.827273,639.220715,245.224243,73.690213,639.178793,250.420935,72.985693,622.893088,222.974506
-152.272617,315.949046,58.908560,-205.390545,303.352247,22.427341,-226.421111,448.891007,46.728566,-216.162552,371.291460,28.998350,-159.175727,371.953179,58.188928,-169.870632,437.802084,67.699202,-175.542984,537.473030,-4.551688,-227.665264,542.638011,37.807871,-199.326181,619.837968,100.224857,-184.897290,648.690486,144.186346,-174.297816,668.256441,184.527309,-160.795875,633.249681,201.855242,-176.545700,617.210556,160.166306,-193.117900,589.472492,122.555915,-118.394981,737.840885,258.868974,-68.881154,653.367296,242.021317,-90.474053,695.167035,269.863865,27.975870,624.092782,219.640603,25.780036,639.205227,245.206991,73.643247,639.149733,250.406028,72.936356,622.870643,222.956606
-151.380371,316.543432,59.886854,-204.112028,303.464070,22.965308,-226.074466,449.009578,47.029598,-215.366414,371.402605,29.489316,-158.481941,372.557045,58.860400,-169.438454,438.312929,67.997572,-175.542983,537.473030,-4.551688,-227.868328,542.732911,37.903101,-199.440389,619.950802,100.285979,-184.952753,648.752435,144.242212,-174.314714,668.297304,184.560391,-160.806064,633.256876,201.888244,-176.592812,617.243012,160.201265,-193.188619,589.547492,122.578427,-118.412912,737.845886,258.856673,-68.901019,653.371516,242.001066,-90.495196,695.170287,269.851692,27.928265,624.077230,219.621179,25.734332,639.188909,245.190013,73.597836,639.120853,250.390942,72.888752,622.848175,222.938603
-150.440727,317.111915,60.841284,-202.783562,303.561511,23.483251,-225.691274,449.094368,47.345485,-214.527958,371.487234,29.976712,-157.745285,373.137640,59.521100,-168.966201,438.799197,68.289300,-175.542984,537.473030,-4.551687,-228.057758,542.791938,38.025165,-199.545848,620.032299,100.364751,-185.003417,648.791450,144.308230,-174.330559,668.321844,184.601547,-160.808037,633.250538,201.929757,-176.628873,617.253809,160.248328,-193.241990,589.592620,122.618516,-118.431549,737.847016,258.846176,-68.917631,653.373259,241.983001,-90.515232,695.170781,269.841489,27.882338,624.060764,219.602061,25.690130,639.171739,245.173294,73.553948,639.092111,250.375674,72.842838,622.825652,222.920486
-149.457036,317.653401,61.769179,-201.409783,303.644421,23.979998,-225.274093,449.145900,47.674815,-213.650624,371.545524,30.459117,-156.969233,373.693427,60.168542,-168.456964,439.260169,68.574167,-175.542984,537.473029,-4.551687,-228.233929,542.815807,38.173030,-199.643108,620.083060,100.460586,-185.049496,648.808082,144.384130,-174.345344,668.330340,184.650557,-160.802063,633.230935,201.979533,-176.654325,617.243551,160.307107,-193.278906,589.608691,122.675632,-118.450859,737.844238,258.837454,-68.931080,653.372470,241.967072,-90.534174,695.168464,269.833200,27.838055,624.043375,219.583228,25.647405,639.153698,245.156821,73.511554,639.063465,250.360219,72.798579,622.803041,222.902246
-148.432824,318.166845,62.667853,-199.995577,303.712683,24.454399,-224.825583,449.164764,48.016101,-212.738031,371.577710,30.935075,-156.157400,374.222946,60.800238,-167.913951,439.695132,68.851920,-175.542986,537.473026,-4.551686,-228.397185,542.805290,38.345571,-199.732710,620.103735,100.572845,-185.091204,648.802908,144.469612,-174.359061,668.323081,184.707185,-160.788422,633.198348,202.037308,-176.669617,617.212863,160.377187,-193.300272,589.596561,122.749184,-118.470805,737.837509,258.830480,-68.941454,653.369089,241.953224,-90.552033,695.163275,269.826769,27.795389,624.025053,219.564662,25.606138,639.134761,245.140580,73.470633,639.034873,250.344574,72.755947,622.780311,222.883876
-147.371735,318.651270,63.534655,-198.546003,303.766210,24.905354,-224.348459,449.151600,48.367807,-211.793921,371.584092,31.403125,-155.313470,374.724845,61.413737,-167.340434,440.103397,69.122274,-175.542988,537.473022,-4.551685,-228.547838,542.761197,38.541591,-199.815163,620.095018,100.700837,-185.128744,648.776515,144.564350,-174.371703,668.300366,184.771180,-160.767396,633.153056,202.102807,-176.675199,617.162383,160.458132,-193.306990,589.557123,122.838547,-118.491348,737.826778,258.825226,-68.948839,653.363048,241.941405,-90.568815,695.155147,269.822140,27.754318,624.005788,219.546344,25.566313,639.114905,245.124560,73.431168,639.006295,250.328740,72.714915,622.757431,222.865369
-146.277470,319.105792,64.367017,-197.066216,303.804953,25.331832,-223.845458,449.107095,48.728370,-210.822100,371.565026,31.861818,-154.441149,375.197905,62.006669,-166.739702,440.484306,69.384920,-175.542991,537.473017,-4.551683,-228.686162,542.684369,38.759832,-199.890947,620.057638,100.843833,-185.162309,648.729498,144.668000,-174.383259,668.262491,184.842278,-160.739266,633.095342,202.175748,-176.671518,617.092756,160.549494,-193.299952,589.491285,122.943068,-118.512449,737.811990,258.821665,-68.953318,653.354275,241.931567,-90.584529,695.144007,269.819259,27.714829,623.985568,219.528259,25.527923,639.094105,245.108750,73.393148,638.977691,250.312716,72.675469,622.734369,222.846722
-145.153748,319.529638,65.162495,-195.561393,303.828895,25.732892,-223.319297,449.031980,49.096219,-209.826389,371.520927,32.309749,-153.544110,375.641062,62.576778,-166.115013,440.837254,69.639526,-175.542995,537.473010,-4.551681,-228.812390,542.575675,38.998989,-199.960504,619.992356,101.001071,-185.192079,648.662452,144.780196,-174.393718,668.209758,184.920206,-160.704313,633.025482,202.255845,-176.659009,617.004621,160.650813,-193.280026,589.399973,123.062073,-118.534068,737.793079,258.819774,-68.954970,653.342691,241.923659,-90.599176,695.129774,269.818072,27.676914,623.964381,219.510392,25.490968,639.072332,245.093143,73.356570,638.949022,250.296502,72.637597,622.711093,222.827930
-144.004253,319.922165,65.918820,-194.036668,303.838061,26.107699,-222.772646,448.927024,49.469800,-208.810575,371.452268,32.745571,-152.625949,376.053427,63.121963,-165.469558,441.161700,69.885748,-175.542999,537.473001,-4.551679,-228.926715,542.436001,39.257721,-200.024231,619.899962,101.171759,-185.218218,648.575970,144.900560,-174.403067,668.142461,185.004685,-160.662810,632.943751,202.342808,-176.638097,616.898614,160.761624,-193.248054,589.284120,123.194868,-118.556166,737.769975,258.819530,-68.953872,653.328210,241.917634,-90.612759,695.112363,269.818527,27.640569,623.942210,219.492730,25.455449,639.049557,245.077729,73.321433,638.920248,250.280101,72.601294,622.687571,222.808991
-142.832603,320.282878,66.633931,-192.497076,303.832510,26.455545,-222.208097,448.793035,49.847586,-207.778375,371.359578,33.168021,-151.690144,376.434300,63.640302,-164.806427,441.457181,70.123231,-175.543005,537.472992,-4.551676,-229.029292,542.266254,39.534663,-200.082482,619.781278,101.355081,-185.240878,648.470643,145.028696,-174.411294,668.060899,185.095427,-160.615025,632.850412,202.436348,-176.609193,616.775364,160.881458,-193.204842,589.144665,123.340749,-118.578704,737.742603,258.820910,-68.950093,653.310742,241.913445,-90.625278,695.091680,269.820575,27.605799,623.919039,219.475261,25.421375,639.025746,245.062503,73.287744,638.891331,250.263513,72.566560,622.663771,222.789902
-141.642314,320.611439,67.306013,-190.947498,303.812344,26.775859,-221.628146,448.630859,50.228099,-206.733395,371.243444,33.575934,-150.740029,376.783180,64.130084,-164.128579,441.723325,70.351621,-175.543011,537.472981,-4.551673,-229.120241,542.067359,39.828432,-200.135563,619.637154,101.550200,-185.260191,648.347059,145.164201,-174.418386,667.965364,185.192143,-160.561219,632.745727,202.536172,-176.572693,616.635487,161.009841,-193.151162,588.982554,123.498995,-118.601643,737.710879,258.823894,-68.943699,653.290193,241.911047,-90.636731,695.067629,269.824168,27.572611,623.894846,219.457973,25.388759,639.000865,245.047459,73.255511,638.862230,250.246742,72.533401,622.639659,222.770661
-140.436781,320.907681,67.933526,-189.392617,303.777701,27.068220,-221.035173,448.441377,50.609921,-205.679104,371.104506,33.968262,-149.778761,377.099772,64.589827,-163.438816,441.959864,70.570572,-175.543017,537.472969,-4.551670,-229.199652,541.840259,40.137637,-200.183735,619.468473,101.756264,-185.276278,648.205803,145.306656,-174.424329,667.856155,185.294536,-160.501646,632.629951,202.641992,-176.528978,616.479595,161.146299,-193.087745,588.798735,123.668881,-118.624946,737.674718,258.828461,-68.934753,653.266465,241.910395,-90.647117,695.040110,269.829256,27.541017,623.869609,219.440856,25.357615,638.974875,245.032590,73.224746,638.832905,250.229789,72.501824,622.615199,222.751267
-139.219251,321.171612,68.515230,-187.836883,303.728759,27.332365,-220.431423,448.225512,50.991704,-204.618804,370.943460,34.344079,-148.809304,377.383990,65.018299,-162.739770,442.166639,70.779745,-175.543024,537.472956,-4.551667,-229.267587,541.585919,40.460888,-200.227212,619.276150,101.972405,-185.289240,648.047463,145.455635,-174.429109,667.733570,185.402306,-160.436552,632.503336,202.753518,-176.478412,616.308288,161.290358,-193.015285,588.594159,123.849669,-118.648578,737.634032,258.834590,-68.923314,653.239457,241.911441,-90.656433,695.009019,269.835794,27.511030,623.843302,219.423899,25.327960,638.947736,245.017890,73.195464,638.803315,250.212655,72.471841,622.590355,222.731718
-137.992816,321.403416,69.050203,-186.284479,303.665733,27.568195,-219.819004,447.984222,51.372181,-203.555613,370.761057,34.702600,-147.834415,377.635946,65.414525,-162.033886,442.343613,70.978825,-175.543031,537.472943,-4.551664,-229.324093,541.305324,40.796800,-200.266165,619.061135,102.197746,-185.299167,647.872627,145.610701,-174.432712,667.597914,185.515150,-160.366177,632.366134,202.870458,-176.421348,616.122164,161.441542,-192.934436,588.369787,124.040616,-118.672506,737.588731,258.842259,-68.909439,653.209067,241.914139,-90.664677,694.974251,269.843735,27.482668,623.815897,219.407093,25.299814,638.919406,245.003355,73.167681,638.773418,250.195343,72.443465,622.565090,222.712011
-136.760395,321.603456,69.537853,-184.739300,303.588874,27.775774,-219.199873,447.718503,51.750175,-202.492447,370.558093,35.043179,-146.856637,377.855953,65.777799,-161.323412,442.490867,71.167521,-175.543038,537.472930,-4.551661,-229.369200,540.999484,41.144001,-200.300726,618.824412,102.431402,-185.306136,647.681891,145.771410,-174.435125,667.449501,185.632758,-160.290757,632.218597,202.992521,-176.358124,615.921815,161.599375,-192.845815,588.126583,124.240972,-118.696697,737.538726,258.851446,-68.893181,653.175196,241.918440,-90.671848,694.935701,269.853031,27.455947,623.787363,219.390426,25.273194,638.889838,244.988979,73.141411,638.743170,250.177852,72.416710,622.539365,222.692145
-135.524735,321.772265,69.977924,-183.204937,303.498467,27.955334,-218.575835,447.429387,52.124601,-201.432010,370.335413,35.365320,-145.878289,378.044505,66.107687,-160.610396,442.608610,71.345571,-175.543045,537.472918,-4.551658,-229.402934,540.669434,41.501138,-200.330988,618.567002,102.672482,-185.310210,647.475856,145.937309,-174.436335,667.288655,185.754818,-160.210523,632.060982,203.119415,-176.289065,615.707831,161.763380,-192.750004,587.865521,124.449983,-118.721122,737.483929,258.862123,-68.874594,653.137742,241.924294,-90.677947,694.893264,269.863635,27.430883,623.757668,219.373888,25.248118,638.858986,244.974754,73.116671,638.712524,250.160185,72.391590,622.513137,222.672116
-134.288406,321.910539,70.370495,-181.684661,303.394824,28.107264,-217.948539,447.117944,52.494474,-200.376784,370.093906,35.668672,-144.901473,378.202266,66.404023,-159.896682,442.697176,71.512752,-175.543050,537.472908,-4.551655,-229.425322,540.316234,41.866881,-200.357012,618.289957,102.920095,-185.311443,647.255135,146.107938,-174.436330,667.115711,185.881013,-160.125699,631.893549,203.250844,-176.214487,615.480804,161.933078,-192.647548,587.587582,124.666890,-118.745753,737.424255,258.874264,-68.853730,653.096608,241.931646,-90.682974,694.846839,269.875498,27.407494,623.726776,219.357467,25.224604,638.826801,244.960675,73.093474,638.681434,250.142341,72.368117,622.486365,222.651921
-133.053800,322.019130,70.715977,-180.181422,303.278289,28.232111,-217.319482,446.785273,52.858908,-199.329027,369.834496,35.953034,-143.928072,378.330054,66.666903,-159.183915,442.757019,71.668880,-175.543055,537.472899,-4.551654,-229.436393,539.940971,42.239932,-200.378828,617.994365,103.173350,-185.309879,647.020352,146.282833,-174.435097,666.931021,186.011022,-160.036512,631.716569,203.386510,-176.134698,615.241329,162.107991,-192.538964,587.293754,124.890933,-118.770562,737.359627,258.887836,-68.830643,653.051700,241.940438,-90.686935,694.796328,269.888567,27.385793,623.694651,219.341151,25.202667,638.793233,244.946732,73.071833,638.649850,250.124319,72.346305,622.459004,222.631555
-131.823134,322.099027,71.015099,-178.697844,303.149226,28.330566,-216.690011,446.432505,53.217120,-198.290768,369.558137,36.218348,-142.959762,378.428820,66.896681,-158.473540,442.788713,71.813818,-175.543059,537.472892,-4.551653,-229.436193,539.544758,42.619027,-200.396445,617.681340,103.431365,-185.305555,646.772145,146.461525,-174.432625,666.734953,186.144520,-159.943182,631.530321,203.526109,-176.049993,614.990003,162.287640,-192.424737,586.985032,125.121350,-118.795526,737.289971,258.902804,-68.805387,653.002929,241.950610,-90.689834,694.741637,269.902790,27.365793,623.661254,219.324928,25.182317,638.758229,244.932918,73.051756,638.617722,250.106118,72.326160,622.431009,222.611015
