 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-254.106739,343.850043,13.282591,-319.229062,342.000195,14.380955,-291.981982,526.609620,1.989769,-300.378775,466.339810,12.573019,-258.886206,456.975556,32.593331,-260.384504,514.827843,35.419663,-232.807973,516.051952,-8.923975,-273.156709,571.279458,6.657436,-219.868696,613.375545,114.292002,-209.480820,618.107685,158.691462,-198.056685,625.231818,193.129278,-187.857130,588.334274,196.515291,-199.534356,586.222154,164.065088,-213.758259,581.865693,120.192498,-151.447811,661.559005,250.555613,-118.000171,596.045153,250.771465,-146.301878,625.894927,263.275315,5.874859,554.795313,214.785019,4.546147,559.826625,243.530726,48.446770,564.842200,244.731968,49.547667,554.956972,218.867771
-254.067002,343.844056,13.268433,-319.194702,342.004120,14.402760,-291.924777,526.601430,1.967745,-300.304670,466.326682,12.569325,-258.800048,456.970130,32.554290,-260.289854,514.817115,35.364580,-232.807989,516.051988,-8.923986,-273.100357,571.262020,6.610629,-219.852740,613.343885,114.266999,-209.485324,618.081256,158.666843,-198.081411,625.226491,193.119903,-187.897419,588.313136,196.523781,-199.559304,586.194352,164.052511,-213.736731,581.832685,120.159993,-151.454095,661.541693,250.546943,-118.027423,596.015160,250.778378,-146.312155,625.882715,263.273244,5.875504,554.792874,214.797625,4.541633,559.820071,243.546354,48.444513,564.820838,244.754708,49.546143,554.935798,218.889379
-254.028880,343.837899,13.254572,-319.161230,342.006861,14.421960,-291.871746,526.592720,1.948272,-300.235622,466.313547,12.566168,-258.719437,456.963935,32.518397,-260.203808,514.805111,35.315470,-232.808009,516.052031,-8.923998,-273.047900,571.244892,6.569232,-219.837716,613.315677,114.245088,-209.490755,618.059445,158.645803,-198.105716,625.225261,193.113783,-187.937352,588.296186,196.535138,-199.585851,586.171062,164.044281,-213.719453,581.803921,120.133116,-151.458733,661.526404,250.540067,-118.053233,595.986630,250.786675,-146.320780,625.872292,263.272867,5.876794,554.790921,214.809882,4.537909,559.814029,243.561590,48.443058,564.800124,244.776858,49.545306,554.915269,218.910411
-253.992490,343.831566,13.241040,-319.128715,342.008340,14.438381,-291.823144,526.583454,1.931516,-300.171942,466.300401,12.563587,-258.644732,456.956923,32.485866,-260.126909,514.791747,35.272720,-232.808030,516.052080,-8.924012,-272.999576,571.228088,6.533593,-219.823672,613.291125,114.226457,-209.497178,618.042531,158.628557,-198.129597,625.228395,193.111128,-187.976945,588.283678,196.549565,-199.614125,586.152557,164.040677,-213.706688,581.779653,120.112214,-151.461622,661.513256,250.535096,-118.077536,595.959626,250.796457,-146.327654,625.863764,263.274295,5.878775,554.789485,214.821783,4.535022,559.808525,243.576425,48.442454,564.780079,244.798404,49.545201,554.895403,218.930855
-253.957940,343.825052,13.227877,-319.097227,342.008492,14.451880,-291.779181,526.573601,1.917620,-300.113897,466.287243,12.561620,-258.576250,456.949054,32.456886,-260.059617,514.776955,35.236661,-232.808054,516.052132,-8.924028,-272.955588,571.211622,6.504006,-219.810647,613.270393,114.211261,-209.504648,618.030744,158.615283,-198.153058,625.236113,193.112109,-188.016221,588.275824,196.567231,-199.644236,586.139062,164.041930,-213.698650,581.760089,120.097576,-151.462676,661.502341,250.532123,-118.100282,595.934195,250.807811,-146.332695,625.857217,263.277621,5.881484,554.788588,214.833322,4.533012,559.803583,243.590856,48.442746,564.760713,244.819341,49.545865,554.876214,218.950704
-253.925338,343.818359,13.215125,-319.066842,342.007265,14.462335,-291.740037,526.563139,1.906703,-300.061711,466.274074,12.560300,-258.514269,456.940301,32.431623,-260.002317,514.760689,35.207573,-232.808080,516.052188,-8.924044,-272.916107,571.195509,6.480716,-219.798670,613.253612,114.199624,-209.513209,618.024265,158.606120,-198.176104,625.248593,193.116866,-188.055203,588.272787,196.588278,-199.676276,586.130751,164.048227,-213.695512,581.745391,120.089430,-151.461826,661.493730,250.531219,-118.121437,595.910369,250.820809,-146.335839,625.852719,263.282920,5.884950,554.788250,214.844499,4.531909,559.799216,243.604885,48.443968,564.742032,244.839670,49.547327,554.857704,218.969958
-253.894789,343.811494,13.202837,-319.037640,342.004621,14.469649,-291.705855,526.552056,1.898865,-300.015576,466.260899,12.559658,-258.459038,456.930648,32.410227,-259.955325,514.742919,35.185684,-232.808106,516.052246,-8.924061,-272.881277,571.179766,6.463923,-219.787761,613.240878,114.191640,-209.522895,618.023226,158.601172,-198.198745,625.265968,193.125501,-188.093916,588.274689,196.612816,-199.710318,586.127753,164.059708,-213.697398,581.735678,120.087951,-151.459023,661.487476,250.532439,-118.140980,595.888163,250.835508,-146.337040,625.850319,263.290250,5.889199,554.788485,214.855317,4.531738,559.795437,243.618517,48.446145,564.724033,244.859396,49.549610,554.839871,218.988625
-253.866404,343.804469,13.191074,-319.009715,342.000533,14.473748,-291.676754,526.540348,1.894189,-299.975652,466.247730,12.559724,-258.410779,456.920091,32.392831,-259.918895,514.723636,35.171183,-232.808133,516.052302,-8.924078,-272.851216,571.164413,6.453783,-219.777935,613.232255,114.187379,-209.533730,618.027715,158.600512,-198.220990,625.288330,193.138090,-188.132384,588.281611,196.640925,-199.746414,586.130154,164.076474,-213.704395,581.731030,120.093259,-151.454230,661.483609,250.535819,-118.158903,595.867584,250.851952,-146.336266,625.850048,263.299652,5.894248,554.789301,214.865783,4.532513,559.792250,243.631760,48.449296,564.706708,244.878531,49.552732,554.822708,219.006714
-253.840297,343.797302,13.179910,-318.983169,341.994987,14.474579,-291.652829,526.528018,1.892739,-299.942078,466.234582,12.560523,-258.369701,456.908641,32.379560,-259.893229,514.702853,35.164220,-232.808158,516.052356,-8.924094,-272.826027,571.149474,6.450420,-219.769200,613.227782,114.186885,-209.545727,618.037780,158.604182,-198.242850,625.315733,193.154677,-188.170629,588.293595,196.672659,-199.784595,586.138001,164.098584,-213.716549,581.731493,120.105430,-151.447427,661.482145,250.541381,-118.175209,595.848624,250.870171,-146.333499,625.851924,263.311153,5.900108,554.790704,214.875904,4.534243,559.789658,243.644625,48.453432,564.690047,244.897089,49.556701,554.806205,219.024241
-253.816593,343.790019,13.169431,-318.958121,341.987980,14.472107,-291.634157,526.515082,1.894571,-299.914972,466.221478,12.562085,-258.335999,456.896317,32.370530,-259.878486,514.680601,35.164912,-232.808181,516.052405,-8.924109,-272.805796,571.134977,6.453922,-219.761561,613.227471,114.190183,-209.558890,618.053431,158.612197,-198.264334,625.348194,193.175279,-188.208669,588.310652,196.708046,-199.824874,586.151304,164.126065,-213.733872,581.737080,120.124495,-151.438607,661.483084,250.549134,-118.189908,595.831270,250.890185,-146.328735,625.855950,263.324765,5.906788,554.792695,214.885688,4.536931,559.787660,243.657123,48.458559,564.674035,244.915087,49.561523,554.790347,219.041220
-253.795427,343.782651,13.159735,-318.934707,341.979518,14.466315,-291.620803,526.501561,1.899730,-299.894446,466.208447,12.564437,-258.309866,456.883153,32.365855,-259.874787,514.656932,35.173353,-232.808201,516.052446,-8.924121,-272.790601,571.120957,6.464356,-219.755017,613.231315,114.197281,-209.573214,618.074648,158.624552,-198.285450,625.385700,193.199893,-188.246515,588.332763,196.747090,-199.867245,586.170044,164.158910,-213.756347,581.747778,120.150451,-151.427771,661.486415,250.559073,-118.203018,595.815500,250.912000,-146.321979,625.862119,263.340489,5.914287,554.795273,214.895148,4.540575,559.786249,243.669267,48.464676,564.658657,244.932541,49.567198,554.775117,219.057670
-253.776947,343.775237,13.150940,-318.913078,341.969620,14.457202,-291.612823,526.487488,1.908252,-299.880602,466.195524,12.567606,-258.291501,456.869194,32.365649,-259.882232,514.631916,35.189619,-232.808217,516.052476,-8.924130,-272.780514,571.107456,6.481766,-219.749569,613.239290,114.208175,-209.588686,618.101383,158.641223,-198.306203,625.428209,193.228494,-188.284173,588.359882,196.789776,-199.911683,586.194176,164.197088,-213.783930,581.763550,120.183262,-151.414935,661.492114,250.571184,-118.214560,595.801291,250.935615,-146.313245,625.870412,263.358315,5.922605,554.798432,214.904293,4.545168,559.785420,243.681071,48.471778,564.643896,244.949471,49.573721,554.760500,219.073609
-253.761316,343.767822,13.143177,-318.893408,341.958312,14.444780,-291.610269,526.472903,1.920172,-299.873543,466.182753,12.571624,-258.281106,456.854497,32.370031,-259.900897,514.605644,35.213771,-232.808227,516.052493,-8.924135,-272.775608,571.094523,6.506182,-219.745213,613.251357,114.222849,-209.605287,618.133564,158.662174,-198.326595,625.475658,193.261042,-188.321645,588.391945,196.836073,-199.958148,586.223631,164.240546,-213.816554,581.784342,120.222871,-151.400117,661.500152,250.585446,-118.224558,595.788613,250.961021,-146.302554,625.880805,263.378227,5.931736,554.802165,214.913134,4.550701,559.785165,243.692547,48.479857,564.629734,244.965895,49.581087,554.746479,219.089055
-253.748713,343.760456,13.136597,-318.875889,341.945628,14.429076,-291.613194,526.457854,1.935523,-299.873376,466.170183,12.576524,-258.278901,456.839130,32.379126,-259.930851,514.578222,35.245863,-232.808229,516.052493,-8.924136,-272.775954,571.082212,6.537627,-219.741948,613.267469,114.241282,-209.622988,618.171104,158.687354,-198.346622,625.527962,193.297486,-188.358920,588.428868,196.885932,-200.006585,586.258325,164.289212,-213.854136,581.810083,120.269198,-151.383346,661.510492,250.601830,-118.233040,595.777438,250.988199,-146.289934,625.893267,263.400199,5.941672,554.806466,214.921681,4.557163,559.785472,243.703707,48.488901,564.616155,244.981831,49.589285,554.733035,219.104025
-253.739333,343.753198,13.131369,-318.860732,341.931610,14.410129,-291.621650,526.442397,1.954340,-299.880214,466.157870,12.582343,-258.285118,456.823171,32.393070,-259.972156,514.549774,35.285945,-232.808223,516.052475,-8.924131,-272.781631,571.070587,6.576113,-219.739773,613.287569,114.263447,-209.641760,618.213899,158.716709,-198.366280,625.585021,193.337762,-188.395985,588.470557,196.939296,-200.056924,586.298161,164.343004,-213.896576,581.840692,120.322152,-151.364652,661.523093,250.620304,-118.240030,595.767736,251.017129,-146.275413,625.907763,263.424202,5.952403,554.811324,214.929946,4.564538,559.786332,243.714563,48.498898,564.603143,244.997293,49.598304,554.720154,219.118536
-253.733386,343.746110,13.127681,-318.848168,341.916309,14.387992,-291.635698,526.426597,1.976658,-299.894179,466.145879,12.589120,-258.300011,456.806708,32.412008,-260.024873,514.520440,35.334068,-232.808208,516.052435,-8.924120,-272.792725,571.059718,6.621653,-219.738688,613.311596,114.289317,-209.661564,618.261837,158.750178,-198.385556,625.646724,193.381802,-188.432816,588.516909,196.996098,-200.109086,586.343030,164.401826,-213.943764,581.876080,120.381630,-151.344069,661.537913,250.640832,-118.245556,595.759479,251.047784,-146.259025,625.924256,263.450204,5.963917,554.816729,214.937936,4.572812,559.787733,243.725125,48.509831,564.590683,245.012297,49.608132,554.707821,219.132600
-253.731099,343.739262,13.125742,-318.838449,341.899781,14.362727,-291.655404,526.410522,2.002521,-299.915406,466.134280,12.596902,-258.323852,456.789841,32.436099,-260.089065,514.490374,35.390286,-232.808182,516.052373,-8.924102,-272.809330,571.049684,6.674260,-219.738697,613.339486,114.318868,-209.682361,618.314798,158.787701,-198.404436,625.712949,193.429534,-188.469383,588.567812,197.056265,-200.162979,586.392818,164.465580,-213.995583,581.916152,120.447525,-151.321634,661.554908,250.663379,-118.249638,595.752641,251.080137,-146.240803,625.942706,263.478170,5.976204,554.822671,214.945659,4.581972,559.789665,243.735401,48.521686,564.578763,245.026855,49.618756,554.696024,219.146232
-253.732711,343.732727,13.125780,-318.831842,341.882087,14.334413,-291.680841,526.394249,2.031976,-299.944039,466.123148,12.605738,-258.356930,456.772677,32.465516,-260.164802,514.459744,35.454659,-232.808146,516.052287,-8.924077,-272.831548,571.040568,6.733949,-219.739803,613.371172,114.352076,-209.704106,618.372657,158.829217,-198.422898,625.783571,193.480882,-188.505648,588.623152,197.119721,-200.218505,586.447408,164.534163,-214.051908,581.960810,120.519728,-151.297381,661.574034,250.687909,-118.252298,595.747200,251.114157,-146.220778,625.963077,263.508067,5.989250,554.829140,214.953122,4.592001,559.792119,243.745398,48.534449,564.567372,245.040977,49.630163,554.684753,219.159440
-253.738475,343.726584,13.128045,-318.828629,341.863298,14.303139,-291.712090,526.377861,2.065078,-299.980237,466.112564,12.615686,-258.399556,456.755332,32.500445,-260.252156,514.428731,35.527252,-232.808098,516.052177,-8.924045,-272.859490,571.032462,6.800739,-219.742017,613.406591,114.388923,-209.726754,618.435289,158.874669,-198.440919,625.858459,193.535774,-188.541569,588.682815,197.186388,-200.275555,586.506679,164.607473,-214.112611,582.009954,120.598129,-151.271347,661.595252,250.714385,-118.253552,595.743136,251.149816,-146.198982,625.985331,263.539860,6.003044,554.836126,214.960330,4.602886,559.795083,243.755123,48.548103,564.556501,245.054671,49.642340,554.673998,219.172233
-253.748653,343.720915,13.132807,-318.829107,341.843487,14.269012,-291.749241,526.361443,2.101892,-300.024164,466.102615,12.626806,-258.452054,456.737931,32.541085,-260.351204,514.397528,35.608140,-232.808039,516.052043,-8.924006,-272.893277,571.025461,6.874654,-219.745349,613.445674,114.429395,-209.750256,618.502568,158.924004,-198.458469,625.937481,193.594138,-188.577094,588.746684,197.256188,-200.334019,586.570512,164.685408,-214.177564,582.063483,120.682622,-151.243564,661.618521,250.742775,-118.253413,595.740433,251.187084,-146.175445,626.009432,263.573516,6.017575,554.843619,214.967288,4.614614,559.798550,243.764580,48.562635,564.546146,245.067943,49.655277,554.663754,219.184617
-253.763511,343.715805,13.140357,-318.833582,341.822734,14.232155,-291.792389,526.345087,2.142488,-300.075995,466.093389,12.639169,-258.514759,456.720607,32.587646,-260.462027,514.366336,35.697401,-232.807970,516.051887,-8.923960,-272.933035,571.019665,6.955719,-219.749813,613.488360,114.473487,-209.774562,618.574369,158.977174,-198.475514,626.020505,193.655904,-188.612168,588.814647,197.329044,-200.393777,586.638788,164.767870,-214.246634,582.121296,120.773106,-151.214064,661.643805,250.773049,-118.251889,595.739078,251.225932,-146.150192,626.035347,263.609006,6.032833,554.851610,214.973998,4.627175,559.802512,243.773770,48.578035,564.536300,245.080796,49.668963,554.654017,219.196596
-253.783321,343.711342,13.151007,-318.842366,341.801125,14.192711,-291.841635,526.328887,2.186946,-300.135910,466.084980,12.652850,-258.588015,456.703498,32.640353,-260.584703,514.335367,35.795121,-232.807891,516.051711,-8.923909,-272.978897,571.015180,7.043965,-219.755427,613.534582,114.521198,-209.799621,618.650566,159.034136,-198.492019,626.107400,193.721007,-188.646729,588.886591,197.404884,-200.454708,586.711389,164.854766,-214.319689,582.183292,120.869482,-151.182877,661.671073,250.805178,-118.248983,595.739065,251.266335,-146.123247,626.063047,263.646303,6.048809,554.860092,214.980462,4.640558,559.806962,243.782697,48.594289,564.526964,245.093232,49.683389,554.644784,219.208171
-253.808352,343.707616,13.165087,-318.855774,341.778751,14.150841,-291.897080,526.312940,2.235353,-300.204088,466.077482,12.667931,-258.672164,456.686750,32.699435,-260.719305,514.304841,35.901388,-232.807803,516.051519,-8.923852,-273.030996,571.012111,7.139425,-219.762211,613.584278,114.572534,-209.825380,618.731039,159.094853,-198.507942,626.198036,193.789388,-188.680714,588.962407,197.483636,-200.516687,586.788200,164.946007,-214.396596,582.249370,120.971659,-151.150028,661.700293,250.839139,-118.244697,595.740387,251.308269,-146.094630,626.092503,263.685381,6.065496,554.869058,214.986681,4.654757,559.811895,243.791359,48.611391,564.518135,245.105252,49.698549,554.636056,219.219342
-253.838865,343.704715,13.182949,-318.874118,341.755707,14.106734,-291.958826,526.297347,2.287804,-300.280705,466.070990,12.684503,-258.767546,456.670516,32.765132,-260.865897,514.274983,36.016291,-232.807710,516.051315,-8.923792,-273.089467,571.010566,7.242129,-219.770187,613.637382,114.627508,-209.851788,618.815665,159.159295,-198.523240,626.292283,193.860990,-188.714053,589.041988,197.565237,-200.579587,586.869105,165.041509,-214.477223,582.319426,121.079548,-151.115540,661.731440,250.874909,-118.239026,595.743044,251.351713,-146.064356,626.123691,263.726219,6.082887,554.878501,214.992653,4.669765,559.817307,243.799757,48.629332,564.509816,245.116854,49.714436,554.627833,219.230108
-253.875113,343.702729,13.204964,-318.897707,341.732094,14.060604,-292.026972,526.282206,2.344399,-300.365930,466.065599,12.702663,-258.874488,456.654952,32.837686,-261.024527,514.246026,36.139918,-232.807614,516.051106,-8.923731,-273.154440,571.010651,7.352108,-219.779380,613.693827,114.686138,-209.878791,618.904324,159.227436,-198.537868,626.390016,193.935761,-188.746674,589.125229,197.649623,-200.643278,586.953989,165.141195,-214.561433,582.393355,121.193065,-151.079435,661.764491,250.912473,-118.231963,595.747038,251.396646,-146.032441,626.156589,263.768801,6.100978,554.888416,214.998379,4.685578,559.823195,243.807890,48.648108,564.502009,245.128036,49.731046,554.620118,219.240467
-253.917330,343.701745,13.231520,-318.926835,341.708018,14.012692,-292.101610,526.267618,2.405245,-300.459918,466.061401,12.722519,-258.993296,456.640221,32.917342,-261.195220,514.218205,36.272352,-232.807518,516.050899,-8.923669,-273.226037,571.012471,7.469383,-219.789815,613.753545,114.748447,-209.906334,618.996895,159.299255,-198.551777,626.491107,194.013655,-188.778504,589.212024,197.736737,-200.707630,587.042739,165.244989,-214.649088,582.471048,121.312129,-151.041729,661.799425,250.951813,-118.223497,595.752373,251.443054,-145.998893,626.191178,263.813110,6.119767,554.898798,215.003857,4.702195,559.829555,243.815754,48.667715,564.494719,245.138793,49.748377,554.612915,219.250414
-253.965727,343.701850,13.263024,-318.961779,341.683588,13.963273,-292.182820,526.253684,2.470453,-300.562802,466.058487,12.744182,-259.124251,456.626487,33.004345,-261.377973,514.191758,36.413668,-232.807425,516.050702,-8.923611,-273.304372,571.016128,7.593972,-219.801519,613.816459,114.814460,-209.934362,619.093255,159.374733,-198.564918,626.595431,194.094627,-188.809468,589.302270,197.826528,-200.772511,587.135237,165.352821,-214.740050,582.552390,121.436660,-151.002437,661.836223,250.992919,-118.213613,595.759055,251.490921,-145.963721,626.227439,263.859136,6.139252,554.909644,215.009084,4.719613,559.836386,243.823347,48.688152,564.487951,245.149121,49.766428,554.606229,219.259945
-254.020488,343.703124,13.299900,-319.002795,341.658918,13.912658,-292.270671,526.240499,2.540135,-300.674694,466.056941,12.767775,-259.267595,456.613918,33.098934,-261.572751,514.166924,36.563929,-232.807339,516.050524,-8.923558,-273.389543,571.021716,7.725880,-219.814519,613.882491,114.884207,-209.962820,619.193280,159.453855,-198.577239,626.702859,194.178636,-188.839489,589.395860,197.918944,-200.837788,587.231364,165.464624,-214.834171,582.637260,121.566578,-150.961574,661.874869,251.035780,-118.202296,595.767091,251.540237,-145.926928,626.265356,263.906867,6.159432,554.920950,215.014058,4.737836,559.843688,243.830668,48.709417,564.481709,245.159016,49.785200,554.600065,219.269055
-254.081763,343.705643,13.342590,-319.050110,341.634122,13.861194,-292.365212,526.228157,2.614408,-300.795673,466.056842,12.793429,-259.423531,456.602685,33.201343,-261.779476,514.143940,36.723184,-232.807266,516.050375,-8.923513,-273.481629,571.029325,7.865098,-219.828842,613.951551,114.957718,-209.991652,619.296839,159.536609,-198.588688,626.813264,194.265644,-188.868490,589.492687,198.013943,-200.903328,587.330995,165.580333,-214.931303,582.725528,121.701801,-150.919151,661.915345,251.080388,-118.189526,595.776491,251.590992,-145.888519,626.304914,263.956298,6.180310,554.932714,215.018776,4.756864,559.851460,243.837711,48.731513,564.476001,245.168473,49.804694,554.594429,219.277738
-254.149659,343.709477,13.391549,-319.103915,341.609319,13.809266,-292.466469,526.216748,2.693388,-300.925784,466.058258,12.821283,-259.592207,456.592957,33.311797,-261.998023,514.123042,36.891464,-232.807209,516.050265,-8.923480,-273.580689,571.039033,8.011601,-219.844514,614.023542,115.035024,-210.020800,619.403797,159.622980,-198.599212,626.926513,194.355613,-188.896395,589.592641,198.111479,-200.968996,587.434002,165.699883,-215.031288,582.817054,121.842245,-150.875177,661.957637,251.126735,-118.175284,595.787263,251.643177,-145.848495,626.346099,264.007422,6.201888,554.944932,215.023236,4.776700,559.859702,243.844476,48.754441,564.470833,245.177486,49.824913,554.589326,219.285990
-254.224238,343.714690,13.447248,-319.164359,341.584626,13.757306,-292.574447,526.206354,2.777189,-301.065026,466.061250,12.851486,-259.773714,456.584905,33.430509,-262.228215,514.104462,37.068778,-232.807174,516.050204,-8.923460,-273.686756,571.050909,8.165348,-219.861559,614.098356,115.116154,-210.050205,619.514012,159.712953,-198.608759,627.042473,194.448505,-188.923126,589.695604,198.211515,-201.034657,587.540248,165.823210,-215.133963,582.911687,121.987820,-150.829664,662.001727,251.174815,-118.159548,595.799416,251.696786,-145.806856,626.388895,264.060234,6.224169,554.957603,215.027435,4.797350,559.868413,243.850958,48.778205,564.466210,245.186050,49.845861,554.584764,219.293805
