 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-226.186345,287.501137,36.528193,-288.535638,300.987901,23.262707,-269.282242,508.323220,75.480897,-271.125303,452.465534,67.159131,-237.539587,428.249754,79.588746,-242.188616,493.928647,100.490528,-181.965512,560.612397,30.484028,-258.963358,553.691687,74.596537,-233.829387,595.660626,102.845805,-221.668993,612.317696,138.558170,-202.094174,630.395080,169.988162,-192.334746,600.510542,184.921362,-210.403943,583.935802,153.034462,-230.058707,565.710754,121.771116,-120.095911,721.156046,337.033222,-79.856502,631.386731,334.598453,-116.770605,668.378790,361.466620,51.622008,612.171378,324.135051,48.181109,621.766442,353.831843,90.760015,625.993521,359.421319,94.010463,617.529358,328.797405
-226.217782,287.482858,36.496927,-288.565657,300.965283,23.203146,-269.368577,508.273581,75.517884,-271.198001,452.418042,67.148719,-237.627881,428.194813,79.579461,-242.301673,493.847080,100.553722,-182.008933,560.582652,30.528476,-259.022148,553.643311,74.649545,-233.865216,595.617510,102.907729,-221.681066,612.286840,138.600083,-202.090044,630.353661,170.026351,-192.365626,600.477339,184.982745,-210.470027,583.907448,153.122963,-230.173104,565.685006,121.867016,-120.065698,721.138882,337.044403,-79.874557,631.339813,334.641320,-116.739335,668.386311,361.492000,51.626144,612.159411,324.149833,48.190135,621.756600,353.842471,90.767802,625.973940,359.429581,94.011548,617.510847,328.805490
-226.258211,287.461772,36.475262,-288.604609,300.939769,23.151322,-269.459351,508.225452,75.558237,-271.277405,452.370815,67.144508,-237.726301,428.138998,79.580594,-242.424300,493.767813,100.625801,-182.055297,560.549073,30.578711,-259.084274,553.596476,74.704879,-233.903011,595.577506,102.969991,-221.693985,612.260246,138.641700,-202.086431,630.315673,170.064020,-192.398737,600.447636,185.044136,-210.538248,583.883412,153.211523,-230.292127,565.664258,121.964564,-120.036766,721.122816,337.055516,-79.892876,631.294306,334.683406,-116.709637,668.394382,361.516950,51.629467,612.147594,324.164570,48.198176,621.747014,353.853079,90.774640,625.954818,359.437865,94.011874,617.492681,328.813598
-226.307999,287.437760,36.463767,-288.652836,300.911255,23.107684,-269.554738,508.178873,75.602093,-271.363765,452.323857,67.146752,-237.835206,428.082286,79.592579,-242.556849,493.690936,100.707107,-182.104684,560.511503,30.634934,-259.149872,553.551231,74.762633,-233.942854,595.540719,103.032612,-221.707788,612.238051,138.683028,-202.083354,630.281207,170.101176,-192.434187,600.421530,185.105581,-210.608719,583.863827,153.300192,-230.415982,565.648681,122.063853,-120.009130,721.107868,337.066568,-79.911488,631.250211,334.724726,-116.681536,668.403026,361.541482,51.631951,612.135917,324.179275,48.205203,621.737682,353.863680,90.780503,625.936150,359.446180,94.011415,617.474852,328.821741
-226.367410,287.410729,36.462966,-288.710572,300.879673,23.072648,-269.654852,508.133877,75.649550,-271.457243,452.277180,67.155652,-237.954827,428.024680,79.615760,-242.699544,493.616535,100.797878,-182.157133,560.469831,30.697276,-259.219035,553.507621,74.822867,-233.984801,595.507232,103.095595,-221.722500,612.220347,138.724072,-202.080829,630.250326,170.137825,-192.472059,600.399082,185.167121,-210.681527,583.848788,153.389012,-230.544811,565.638398,122.164943,-119.982797,721.094046,337.077572,-79.930422,631.207516,334.765304,-116.655042,668.412264,361.565610,51.633577,612.124371,324.193965,48.211199,621.728602,353.874284,90.785373,625.917927,359.454538,94.010150,617.457349,328.829928
-226.436599,287.380621,36.473343,-288.777946,300.844986,23.046612,-269.759744,508.090491,75.700668,-271.557914,452.230800,67.171363,-238.085263,427.966209,79.650392,-242.852488,493.544696,100.898254,-182.212636,560.423992,30.765793,-259.291814,553.465686,74.885605,-234.028884,595.477107,103.158927,-221.738139,612.207193,138.764831,-202.078869,630.223063,170.173975,-192.512413,600.380325,185.228791,-210.756730,583.838353,153.478012,-230.678690,565.633491,122.267860,-119.957765,721.081349,337.088536,-79.949702,631.166195,334.805167,-116.630157,668.422107,361.589350,51.634331,612.112946,324.208654,48.216153,621.719769,353.884901,90.789238,625.900138,359.462946,94.008065,617.440158,328.838168
-226.515613,287.347407,36.495350,-288.854974,300.807192,23.029959,-269.869395,508.048744,75.755472,-271.665766,452.184748,67.193992,-238.226485,427.906929,79.696652,-243.015656,493.475510,101.008280,-182.271145,560.373969,30.840468,-259.368212,553.425467,74.950838,-234.075110,595.450393,103.222577,-221.754711,612.198615,138.805299,-202.077484,630.199426,170.209632,-192.555283,600.365263,185.290616,-210.834353,583.832544,153.567202,-230.817628,565.634004,122.372596,-119.934020,721.069766,337.099471,-79.969350,631.126216,334.844347,-116.606868,668.432561,361.612722,51.634210,612.101630,324.223356,48.220064,621.711174,353.895542,90.792096,625.882769,359.471413,94.005153,617.423265,328.846471
-226.604391,287.311089,36.529414,-288.941568,300.766319,23.023064,-269.983726,508.008660,75.813950,-271.780696,452.139065,67.223608,-238.378333,427.846930,79.754642,-243.188899,493.409078,101.127908,-182.332569,560.319791,30.921214,-259.448193,553.387005,75.018523,-234.123463,595.427125,103.286489,-221.772216,612.194611,138.845460,-202.076686,630.179406,170.244797,-192.600684,600.353875,185.352609,-210.914393,583.831357,153.656575,-230.961567,565.639944,122.479101,-119.911548,721.059280,337.110386,-79.989384,631.087541,334.882875,-116.585156,668.443626,361.635743,51.633213,612.090413,324.238083,48.222934,621.702811,353.906215,90.793949,625.865803,359.479948,94.001411,617.406654,328.854843
-226.702761,287.271698,36.575942,-289.037528,300.722424,23.026301,-270.102591,507.970270,75.876059,-271.902523,452.093803,67.260246,-238.540524,427.786328,79.824400,-243.371954,493.345510,101.257004,-182.396780,560.261533,31.007877,-259.531676,553.350345,75.088581,-234.173905,595.407327,103.350589,-221.790644,612.195155,138.885292,-202.076483,630.162972,170.279467,-192.648606,600.346123,185.414773,-210.996815,583.834757,153.746104,-231.110386,565.651289,122.587291,-119.890328,721.049865,337.121289,-80.009818,631.050127,334.920781,-116.564995,668.455296,361.658431,51.631343,612.079284,324.252849,48.224774,621.694670,353.916928,90.794806,625.849225,359.488557,93.996843,617.390309,328.863292
-226.810446,287.229296,36.635330,-289.142550,300.675588,23.040052,-270.225786,507.933607,75.941725,-272.030979,452.049027,67.303912,-238.712655,427.725272,79.905903,-243.564442,493.284932,101.395355,-182.463614,560.199316,31.100237,-259.618545,553.315537,75.160906,-234.226377,595.391020,103.414782,-221.809979,612.200200,138.924763,-202.076884,630.150085,170.313637,-192.699023,600.341948,185.477096,-211.081559,583.842692,153.835741,-231.263902,565.667993,122.697044,-119.870336,721.041492,337.132188,-80.030662,631.013928,334.958096,-116.546357,668.467559,361.680804,51.628611,612.068233,324.267661,48.225596,621.686744,353.927688,90.794679,625.833019,359.497244,93.991456,617.374216,328.871823
-226.927058,287.183972,36.707969,-289.256227,300.625918,23.064708,-270.353049,507.898708,76.010851,-272.165722,452.004817,67.354589,-238.894212,427.663942,79.999084,-243.765884,493.227483,101.542678,-182.532876,560.133301,31.198015,-259.708645,553.282635,75.235359,-234.280802,595.378221,103.478949,-221.830198,612.209682,138.963832,-202.077902,630.140691,170.347294,-192.751889,600.341280,185.539558,-211.168536,583.855090,153.925417,-231.421876,565.689987,122.808204,-119.851549,721.034126,337.143088,-80.051923,630.978898,334.994845,-116.529207,668.480399,361.702877,51.625027,612.057253,324.282530,48.225418,621.679024,353.938501,90.793584,625.817168,359.506013,93.985260,617.358361,328.880440
-227.052104,287.135842,36.794247,-289.378046,300.573536,23.100674,-270.484066,507.865618,76.083314,-272.306339,451.961261,67.412241,-239.084574,427.602545,80.103830,-243.975703,493.173321,101.698627,-182.604344,560.063694,31.300878,-259.801792,553.251702,75.311779,-234.337090,595.368943,103.542955,-221.851273,612.223526,139.002451,-202.079549,630.134732,170.380421,-192.807143,600.344035,185.602120,-211.257637,583.871866,154.015043,-231.584019,565.717185,122.920581,-119.833944,721.027730,337.153994,-80.073604,630.944993,335.031050,-116.513514,668.493794,361.724662,51.620607,612.046335,324.297460,48.224260,621.671501,353.949368,90.791540,625.801659,359.514868,93.978269,617.342732,328.889145
-227.184984,287.085049,36.894557,-289.507395,300.518582,23.148376,-270.618473,507.834386,76.158976,-272.452349,451.918461,67.476822,-239.283025,427.541316,80.219997,-244.193233,493.122616,101.862799,-182.677774,559.990740,31.408442,-259.897774,553.222806,75.389979,-234.395138,595.363206,103.606648,-221.873174,612.241649,139.040561,-202.081842,630.132145,170.412992,-192.864713,600.350125,185.664738,-211.348729,583.892923,154.104514,-231.749995,565.749490,123.033958,-119.817499,721.022263,337.164908,-80.095705,630.912168,335.066731,-116.499243,668.507719,361.746169,51.615366,612.035474,324.312456,48.222142,621.664169,353.960293,90.788566,625.786478,359.523810,93.970498,617.327318,328.897940
-227.324994,287.031761,37.009297,-289.643563,300.461208,23.208257,-270.755864,507.805069,76.237683,-272.603208,451.876528,67.548274,-239.488755,427.480517,80.347412,-244.417735,493.075558,102.034749,-182.752906,559.914723,31.520278,-259.996354,553.196022,75.469753,-234.454834,595.361026,103.669857,-221.895867,612.263959,139.078098,-202.084799,630.132863,170.444982,-192.924513,600.359453,185.727352,-211.441665,583.918158,154.193703,-231.919430,565.786795,123.148090,-119.802195,721.017683,337.175833,-80.118223,630.880382,335.101901,-116.486362,668.522145,361.767406,51.609321,612.024665,324.327521,48.219086,621.657018,353.971276,90.784684,625.771614,359.532839,93.961965,617.312109,328.906825
-227.471324,286.976170,37.138873,-289.785742,300.401572,23.280780,-270.895797,507.777727,76.319273,-272.758317,451.835581,67.626537,-239.700876,427.420433,80.485884,-244.648398,493.032351,102.213992,-182.829467,559.835961,31.635918,-260.097278,553.171431,75.550883,-234.516059,595.362428,103.732402,-221.919319,612.290362,139.114989,-202.088444,630.136820,170.476356,-192.986450,600.371919,185.789894,-211.536281,583.947464,154.282473,-232.091919,565.828985,123.262713,-119.788016,721.013948,337.186767,-80.141153,630.849597,335.136568,-116.474842,668.537039,361.788378,51.602491,612.013903,324.342655,48.215114,621.650045,353.982316,90.779916,625.757058,359.541953,93.952686,617.297101,328.915800
-227.623062,286.918493,37.283700,-289.933026,300.339837,23.366426,-271.037795,507.752427,76.403575,-272.917026,451.795745,67.711552,-239.918424,427.361372,80.635202,-244.884354,492.993209,102.400015,-182.907180,559.754812,31.754860,-260.200277,553.149118,75.633133,-234.578692,595.367439,103.794089,-221.943497,612.320765,139.151158,-202.092807,630.143952,170.507080,-193.050426,600.387424,185.852287,-211.632405,583.980730,154.370672,-232.267030,565.875942,123.377543,-119.774948,721.011013,337.197709,-80.164486,630.819778,335.170735,-116.464656,668.552365,361.809085,51.594892,612.003188,324.357858,48.210249,621.643242,353.993412,90.774281,625.742802,359.551152,93.942682,617.282287,328.924862
-227.779190,286.858971,37.444198,-290.084416,300.276166,23.465694,-271.181355,507.729237,76.490417,-273.078639,451.757150,67.803257,-240.140368,427.303657,80.795146,-245.124688,492.958360,102.592281,-182.985767,559.671662,31.876576,-260.305072,553.129173,75.716263,-234.642615,595.376093,103.854721,-221.968371,612.355072,139.186525,-202.097921,630.154194,170.537113,-193.116335,600.405864,185.914447,-211.729855,584.017846,154.458137,-232.444313,565.927548,123.492285,-119.762983,721.008835,337.208657,-80.188214,630.790895,335.204403,-116.455779,668.568086,361.829526,51.586544,611.992517,324.373126,48.204511,621.636605,354.004560,90.767801,625.728841,359.560432,93.931971,617.267665,328.934008
-227.938588,286.797868,37.620793,-290.238817,300.210719,23.579091,-271.325953,507.708231,76.579627,-273.242419,451.719928,67.901599,-240.365618,427.247630,80.965486,-245.368441,492.928039,102.790240,-183.064953,559.586934,32.000510,-260.411378,553.111688,75.800028,-234.707710,595.388425,103.914094,-221.993914,612.393190,139.221010,-202.103828,630.167487,170.566415,-193.184071,600.427138,185.976286,-211.828446,584.058699,154.544702,-232.623305,565.983681,123.606634,-119.752117,721.007368,337.219606,-80.212326,630.762919,335.237565,-116.448190,668.584162,361.849696,51.577463,611.981892,324.388456,48.197920,621.630131,354.015757,90.760496,625.715171,359.569790,93.920570,617.253233,328.943236
-228.100032,286.735471,37.813914,-290.395043,300.143649,23.707132,-271.471049,507.689479,76.671039,-273.407592,451.684211,68.006526,-240.593034,427.193646,81.145989,-245.614624,492.902486,102.993332,-183.144474,559.501079,32.126091,-260.518909,553.096753,75.884180,-234.773867,595.404478,103.972004,-222.020105,612.435030,139.254529,-202.110572,630.183773,170.594945,-193.253528,600.451145,186.037710,-211.927992,584.103183,154.630193,-232.803538,566.044221,123.720283,-119.742348,721.006570,337.230552,-80.236810,630.735826,335.270211,-116.441873,668.600550,361.869591,51.567666,611.971312,324.403843,48.190495,621.623817,354.026997,90.752384,625.701790,359.579222,93.908499,617.238993,328.952540
-228.262197,286.672090,38.023987,-290.551812,300.075098,23.850334,-271.616088,507.673051,76.764491,-273.573352,451.650128,68.117995,-240.821426,427.142069,81.336412,-245.862226,492.881941,103.200996,-183.224081,559.414578,32.252734,-260.627379,553.084460,75.968475,-234.840984,595.424295,104.028249,-222.046928,612.480502,139.287004,-202.118208,630.202995,170.622664,-193.324598,600.477785,186.098624,-212.028307,584.151188,154.714436,-232.984544,566.109049,123.832922,-119.733678,721.006396,337.241489,-80.261652,630.709594,335.302329,-116.436814,668.617207,361.889199,51.557167,611.960780,324.419282,48.182254,621.617659,354.038275,90.743482,625.688698,359.588723,93.895774,617.224947,328.961917
-228.423657,286.608059,38.251429,-290.707756,300.005195,24.009204,-271.760513,507.659015,76.859831,-273.738865,451.617802,68.235966,-241.049570,427.093270,81.536511,-246.110216,492.866646,103.412669,-183.303544,559.327938,32.379845,-260.736510,553.074894,76.052674,-234.908973,595.447922,104.082636,-222.074377,612.529521,139.318359,-202.126797,630.225102,170.649534,-193.397176,600.506960,186.158933,-212.129212,584.202610,154.797259,-233.165859,566.178045,123.944250,-119.726115,721.006801,337.252409,-80.286839,630.684204,335.333902,-116.433002,668.634090,361.908512,51.545983,611.950298,324.434765,48.173212,621.611655,354.049586,90.733806,625.675896,359.598289,93.882412,617.211097,328.971361
-228.582887,286.543735,38.496648,-290.861413,299.934055,24.184236,-271.903760,507.647430,76.956919,-273.903274,451.587352,68.360409,-241.276206,427.047624,81.746039,-246.357558,492.856833,103.627797,-183.382655,559.241694,32.506826,-260.846031,553.068135,76.136546,-234.977757,595.475406,104.134976,-222.102453,612.582003,139.348523,-202.136405,630.250040,170.675521,-193.471160,600.538569,186.218541,-212.230530,584.257342,154.878495,-233.347028,566.251090,124.053971,-119.719668,721.007742,337.263306,-80.312358,630.659639,335.364911,-116.430429,668.651151,361.927515,51.534126,611.939868,324.450285,48.163386,621.605805,354.060921,90.723372,625.663387,359.607913,93.868430,617.197448,328.980866
-228.738264,286.479498,38.760029,-291.011234,299.861771,24.375899,-272.045269,507.638349,77.055627,-274.065701,451.558883,68.491294,-241.500048,427.005507,81.964742,-246.603211,492.852727,103.845837,-183.461235,559.156405,32.633077,-260.955684,553.064253,76.219872,-235.047276,595.506792,104.185097,-222.131167,612.637864,139.377436,-202.147109,630.277759,170.700596,-193.546452,600.572514,186.277357,-212.332098,584.315282,154.957983,-233.527614,566.328064,124.161802,-119.714348,721.009174,337.274172,-80.338194,630.635883,335.395335,-116.429088,668.668344,361.946196,51.521609,611.929494,324.465835,48.152787,621.600108,354.072276,90.712193,625.651174,359.617591,93.853842,617.184006,328.990427
-228.888072,286.415751,39.041938,-291.155586,299.788418,24.584630,-272.184482,507.631814,77.155842,-274.225251,451.532489,68.628597,-241.719788,426.967291,82.192360,-246.846138,492.854540,104.066257,-183.539132,559.072653,32.758005,-261.065224,553.063307,76.302447,-235.117487,595.542119,104.232839,-222.160541,612.697022,139.405043,-202.158990,630.308206,170.724738,-193.622958,600.608695,186.335293,-212.433759,584.376324,155.035572,-233.707196,566.408844,124.267478,-119.710171,721.011052,337.284997,-80.364333,630.612920,335.425151,-116.428976,668.685621,361.964540,51.508445,611.919179,324.481406,48.141430,621.594561,354.083643,90.700282,625.639260,359.627316,93.838664,617.170774,329.000039
-229.030507,286.352920,39.342705,-291.292750,299.714048,24.810827,-272.320852,507.627855,77.257466,-274.381017,451.508252,68.772296,-241.934103,426.933344,82.428631,-247.085310,492.862467,104.288542,-183.616232,558.991039,32.881025,-261.174423,553.065344,76.384083,-235.188365,595.581424,104.278061,-222.190609,612.759392,139.431304,-202.172139,630.341325,170.747931,-193.700586,600.647009,186.392267,-212.535368,584.440360,155.111123,-233.885372,566.493305,124.370749,-119.707150,721.013331,337.295773,-80.390759,630.590735,335.454335,-116.430088,668.702934,361.982531,51.494647,611.908925,324.496991,48.129326,621.589165,354.095015,90.687651,625.627650,359.637084,93.822909,617.157761,329.009694
-229.163678,286.291455,39.662627,-291.420932,299.638687,25.054835,-272.453842,507.626486,77.360416,-274.532079,451.486235,68.922368,-242.141661,426.904027,82.673279,-247.319715,492.876682,104.512193,-183.692451,558.912183,33.001561,-261.283069,553.070394,76.464608,-235.259908,595.624733,104.320643,-222.221417,612.824885,139.456191,-202.186653,630.377058,170.770170,-193.779252,600.687352,186.448204,-212.636793,584.507282,155.184511,-234.061769,566.581314,124.471389,-119.705304,721.015964,337.306492,-80.417460,630.569312,335.482864,-116.432424,668.720233,362.000153,51.480224,611.898736,324.512581,48.116487,621.583918,354.106385,90.674312,625.616348,359.646888,93.806593,617.144971,329.019389
-229.285619,286.231826,40.001956,-291.538259,299.562336,25.316940,-272.582927,507.627704,77.464625,-274.677514,451.466484,69.078787,-242.341124,426.879687,82.926024,-247.548358,492.897337,104.736733,-183.767746,558.836721,33.119056,-261.390972,553.078468,76.543871,-235.332129,595.672064,104.360487,-222.253023,612.893408,139.479691,-202.202636,630.415341,170.791460,-193.858875,600.729612,186.503036,-212.737916,584.576976,155.255627,-234.236037,566.672735,124.569195,-119.704650,721.018903,337.317143,-80.444419,630.548636,335.510713,-116.435979,668.737468,362.017389,51.465190,611.888615,324.528168,48.102924,621.578819,354.117746,90.660277,625.605360,359.656723,93.789729,617.132410,329.029115
-229.394290,286.174526,40.360899,-291.642791,299.484971,25.597363,-272.707599,507.631490,77.570043,-274.816392,451.449023,69.241527,-242.531157,426.860658,83.186572,-247.770268,492.924558,104.961706,-183.842111,558.765300,33.232972,-261.497961,553.089557,76.621743,-235.405068,595.723421,104.397519,-222.285497,612.964863,139.501805,-202.220200,630.456104,170.811814,-193.939379,600.773675,186.556702,-212.838631,584.649319,155.324377,-234.407853,566.767421,124.663990,-119.705206,721.022099,337.327717,-80.471622,630.528688,335.537857,-116.440751,668.754588,362.034224,51.449555,611.878564,324.543743,48.088650,621.573868,354.129092,90.645557,625.594690,359.666582,93.772332,617.120086,329.038869
-229.487591,286.120067,40.739608,-291.732525,299.406539,25.896248,-272.827369,507.637800,77.676636,-274.947786,451.433858,69.410551,-242.710431,426.847256,83.454619,-247.984503,492.958439,105.186677,-183.915579,558.698578,33.342791,-261.603886,553.103630,76.698115,-235.478783,595.778796,104.431694,-222.318925,613.039142,139.522554,-202.239461,630.499267,170.831260,-194.020691,600.819419,186.609153,-212.938847,584.724186,155.390688,-234.576927,566.865215,124.755624,-119.706988,721.025502,337.338204,-80.499054,630.509449,335.564273,-116.446736,668.771541,362.050641,51.433333,611.868584,324.559298,48.073677,621.569063,354.140414,90.630166,625.584343,359.676462,93.754415,617.108003,329.048644
