 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-72.686179,321.731586,42.162838,-145.299600,320.028730,16.710656,-161.141209,496.939051,61.235764,-159.392968,433.336702,40.210257,-108.539573,426.017430,71.676210,-109.581290,481.011886,89.833250,-125.245000,525.015000,86.325700,-156.578266,565.337116,72.349694,-100.188458,608.958977,169.102804,-88.181644,622.506097,199.848869,-72.819503,626.097654,231.090288,-41.915080,601.359423,231.867412,-58.037483,594.082059,202.857759,-75.077890,582.870371,171.954004,18.562051,751.323076,347.764163,50.087669,637.937508,313.453288,11.557993,674.361088,353.432076,146.866167,593.287752,254.227616,147.677674,605.871256,280.681339,195.760150,602.854456,281.558674,191.097965,589.678395,252.851184
-72.690841,321.749382,42.165634,-145.291483,320.035460,16.728672,-161.102565,496.939861,61.244052,-159.366457,433.345038,40.230767,-108.504855,426.037724,71.676834,-109.525755,481.035327,89.818023,-125.245000,525.015000,86.325700,-156.541308,565.335156,72.347556,-100.138004,608.919290,169.095001,-88.137849,622.468426,199.840852,-72.782265,626.065121,231.079016,-41.838664,601.349166,231.843604,-57.953927,594.060751,202.830441,-74.982949,582.862789,171.920573,18.555344,751.363516,347.731322,50.105658,637.982437,313.418895,11.555596,674.402037,353.387942,146.909182,593.350173,254.229811,147.711834,605.939769,280.684529,195.802033,602.916361,281.562319,191.143481,589.737967,252.856829
-72.688517,321.765788,42.165239,-145.280023,320.042008,16.748604,-161.062643,496.938438,61.252109,-159.337609,433.351587,40.250974,-108.466284,426.056079,71.676684,-109.468180,481.055384,89.803395,-125.245000,525.015000,86.325700,-156.503128,565.331152,72.345412,-100.089105,608.882617,169.087083,-88.095434,622.434641,199.831807,-72.747871,626.037237,231.066859,-41.768112,601.342342,231.822647,-57.876686,594.041921,202.807148,-74.894702,582.854944,171.891678,18.550133,751.403536,347.699538,50.124012,638.027000,313.385129,11.554358,674.442739,353.344665,146.951566,593.411953,254.231834,147.745622,606.007471,280.687545,195.843322,602.977273,281.565777,191.188301,589.796409,252.862316
-72.678771,321.780644,42.161468,-145.265052,320.048355,16.770511,-161.021379,496.934657,61.259918,-159.306313,433.356254,40.270842,-108.423679,426.072350,71.675721,-109.408508,481.071829,89.789439,-125.245000,525.015000,86.325700,-156.463648,565.324998,72.343261,-100.041836,608.849153,169.079034,-88.054461,622.404985,199.821661,-72.716481,626.014291,231.053750,-41.703740,601.339173,231.804706,-57.806107,594.025725,202.788122,-74.813536,582.846832,171.867600,18.546511,751.443154,347.668846,50.142776,638.071225,313.351993,11.554354,674.483225,353.302256,146.993325,593.473120,254.233674,147.779049,606.074383,280.690380,195.884025,603.037196,281.569042,191.232429,589.853711,252.867640
-72.661273,321.793783,42.154186,-145.246470,320.054480,16.794397,-160.978741,496.928425,61.267461,-159.272507,433.358972,40.290331,-108.376936,426.086410,71.673919,-109.346738,481.084464,89.776237,-125.245000,525.015000,86.325700,-156.422812,565.316624,72.341101,-99.996261,608.819067,169.070844,-88.014981,622.379666,199.810354,-72.688225,625.996525,231.039637,-41.645799,601.339848,231.789917,-57.742469,594.012294,202.773560,-74.739773,582.838464,171.848575,18.544553,751.482396,347.639266,50.161990,638.115147,313.319484,11.555645,674.523532,353.260713,147.034473,593.533714,254.235324,147.812137,606.140543,280.693027,195.924157,603.096148,281.572108,191.275881,589.909883,252.872799
-72.635817,321.805040,42.143319,-145.224240,320.060357,16.820212,-160.934730,496.919685,61.274719,-159.236180,433.359704,40.309394,-108.326037,426.098144,71.671266,-109.282938,481.093128,89.763877,-125.245000,525.015000,86.325700,-156.380595,565.305993,72.338933,-99.952435,608.792507,169.062503,-87.977032,622.358857,199.797836,-72.663209,625.984135,231.024476,-41.594479,601.344517,231.778384,-57.685986,594.001738,202.763614,-74.673675,582.829860,171.834794,18.544319,751.521295,347.610807,50.181693,638.158803,313.287589,11.558281,674.563700,353.220024,147.075035,593.593783,254.236779,147.844910,606.205997,280.695485,195.963745,603.154161,281.574971,191.318680,589.964945,252.877792
-72.602322,321.814245,42.128851,-145.198404,320.065963,16.847849,-160.889389,496.908417,61.281672,-159.197379,433.358441,40.327977,-108.271056,426.107455,71.667763,-109.217252,481.097690,89.752459,-125.245000,525.015000,86.325700,-156.336999,565.293108,72.336757,-99.910405,608.769602,169.054003,-87.940646,622.342700,199.784073,-72.641509,625.977274,231.008237,-41.549911,601.353298,231.770183,-57.636812,593.994146,202.758397,-74.615450,582.821051,171.826404,18.545855,751.559885,347.583468,50.201916,638.202237,313.256292,11.562300,674.603772,353.180171,147.115039,593.653380,254.238035,147.877395,606.270798,280.697751,196.002816,603.211275,281.577630,191.360856,590.018929,252.882621
-72.560845,321.821225,42.110836,-145.169076,320.071266,16.877134,-160.842800,496.894636,61.288300,-159.156212,433.355207,40.346015,-108.212165,426.114256,71.663428,-109.149898,481.098053,89.742094,-125.245000,525.015000,86.325700,-156.292063,565.278008,72.334578,-99.870218,608.750467,169.045341,-87.905852,622.331313,199.769041,-72.623183,625.976055,230.990903,-41.512178,601.366278,231.765362,-57.595049,593.989587,202.757983,-74.565257,582.812083,171.823512,18.549190,751.598204,347.557240,50.222690,638.245491,313.225573,11.567727,674.643791,353.141130,147.154518,593.712561,254.239090,147.909620,606.335004,280.699825,196.041404,603.267534,281.580085,191.402443,590.071874,252.887286
-72.511590,321.825804,42.089394,-145.136457,320.076234,16.907827,-160.795092,496.878397,61.294578,-159.112851,433.350054,40.363434,-108.149638,426.118477,71.658296,-109.081185,481.094150,89.732907,-125.245000,525.015000,86.325700,-156.245859,565.260773,72.332402,-99.831922,608.735209,169.036516,-87.872675,622.324787,199.752732,-72.608268,625.980560,230.972469,-41.481316,601.383514,231.763949,-57.560756,593.988116,202.762413,-74.523217,582.803017,171.826192,18.554341,751.636291,347.532107,50.244035,638.288609,313.195409,11.574578,674.683799,353.102876,147.193504,593.771382,254.239944,147.941616,606.398674,280.701709,196.079542,603.322990,281.582338,191.443477,590.123825,252.891790
-72.454909,321.827805,42.064719,-145.100825,320.080832,16.939619,-160.746440,496.859793,61.300482,-159.067532,433.343070,40.380150,-108.083851,426.120055,71.652416,-109.011504,481.085944,89.725038,-125.245000,525.015000,86.325700,-156.198496,565.241520,72.330237,-99.795567,608.723924,169.027531,-87.841142,622.323199,199.735147,-72.596785,625.990837,230.952941,-41.457326,601.405036,231.765947,-57.533949,593.989777,202.771695,-74.489421,582.793927,171.834482,18.561314,751.674183,347.508049,50.265971,638.331632,313.165778,11.582858,674.723837,353.065380,147.232033,593.829897,254.240598,147.973409,606.461866,280.703406,196.117264,603.377692,281.584391,191.483993,590.174828,252.896139
-72.391315,321.827051,42.037079,-145.062549,320.085019,16.972132,-160.697067,496.838952,61.305983,-159.020559,433.334373,40.396065,-108.015289,426.118944,71.645856,-108.941340,481.073426,89.718645,-125.245000,525.015000,86.325700,-156.150121,565.220408,72.328096,-99.761212,608.716712,169.018394,-87.811284,622.326612,199.716301,-72.588743,626.006911,230.932339,-41.440176,601.430854,231.771345,-57.514618,593.994602,202.785810,-74.463934,582.784905,171.848397,18.570104,751.711917,347.485042,50.288509,638.374597,313.136658,11.592566,674.763942,353.028615,147.270138,593.888159,254.241052,148.005028,606.524634,280.704919,196.154604,603.431691,281.586248,191.524027,590.224932,252.900335
-72.321482,321.823367,42.006822,-145.022082,320.088750,17.004915,-160.647247,496.816044,61.311052,-158.972304,433.324113,40.411073,-107.944544,426.115107,71.638700,-108.871266,481.056612,89.713901,-125.245000,525.015000,86.325700,-156.100920,565.197633,72.325996,-99.728924,608.713672,169.009116,-87.783136,622.335080,199.696221,-72.584143,626.028789,230.910695,-41.429809,601.460958,231.780115,-57.502725,594.002618,202.804719,-74.446808,582.776058,171.867926,18.580696,751.749526,347.463060,50.311655,638.417539,313.108027,11.603691,674.804147,352.992556,147.307849,593.946211,254.241311,148.036495,606.587031,280.706252,196.191593,603.485034,281.587914,191.563613,590.274184,252.904385
-72.246253,321.816582,41.974371,-144.979965,320.091977,17.037448,-160.597303,496.791273,61.315655,-158.923208,433.312476,40.425054,-107.872318,426.108518,71.631051,-108.801950,481.035548,89.711001,-125.245000,525.015000,86.325700,-156.051115,565.173433,72.323958,-99.698783,608.714908,168.999713,-87.756740,622.348651,199.674944,-72.582978,626.056462,230.888051,-41.426150,601.495321,231.792218,-57.498218,594.013848,202.828362,-74.438084,582.767511,171.893041,18.593072,751.787042,347.442078,50.335413,638.460487,313.079868,11.616218,674.844483,352.957180,147.345193,594.004096,254.241377,148.067830,606.649099,280.707410,196.228257,603.537766,281.589395,191.602780,590.322627,252.908292
-72.166641,321.806536,41.940235,-144.936828,320.094650,17.069141,-160.547607,496.764882,61.319759,-158.873781,433.299677,40.437882,-107.799420,426.099165,71.623029,-108.734148,481.010303,89.710155,-125.245000,525.015000,86.325700,-156.000970,565.148082,72.322007,-99.670881,608.720536,168.990204,-87.732150,622.367378,199.652517,-72.585239,626.089912,230.864460,-41.429114,601.533907,231.807606,-57.501032,594.028314,202.856666,-74.437801,582.759405,171.923699,18.607203,751.824490,347.422069,50.359779,638.503467,313.052166,11.630125,674.884975,352.922470,147.382195,594.061846,254.241255,148.099052,606.710880,280.708399,196.264620,603.589926,281.590695,191.641554,590.370301,252.912062
-72.083838,321.793081,41.905002,-144.893388,320.096712,17.099338,-160.498583,496.737151,61.323327,-158.824598,433.285968,40.449419,-107.726764,426.087052,71.614775,-108.668707,480.980975,89.711596,-125.245000,525.015000,86.325700,-155.950785,565.121896,72.320176,-99.645326,608.730682,168.980616,-87.709425,622.391313,199.628995,-72.590917,626.129115,230.839984,-41.438605,601.576672,231.826227,-57.511099,594.046040,202.889547,-74.446002,582.751900,171.959848,18.623061,751.861895,347.403011,50.384747,638.546498,313.024910,11.645389,674.925643,352.888411,147.418873,594.119489,254.240950,148.130172,606.772402,280.709224,196.300701,603.641546,281.591821,191.679957,590.417243,252.915700
-71.999210,321.776090,41.869343,-144.850448,320.098107,17.127322,-160.450702,496.708397,61.326325,-158.776304,433.271633,40.459523,-107.655372,426.072193,71.606448,-108.606558,480.947686,89.715574,-125.245000,525.015000,86.325700,-155.900900,565.095224,72.318503,-99.622242,608.745487,168.970976,-87.688640,622.420518,199.604444,-72.600003,626.174046,230.814698,-41.454529,601.623563,231.848023,-57.528347,594.067053,202.926912,-74.462735,582.745174,172.001425,18.640612,751.899276,347.384880,50.410305,638.589596,312.998094,11.661983,674.966505,352.854995,147.455242,594.177045,254.240466,148.161200,606.833692,280.709890,196.336516,603.692655,281.592778,191.718006,590.463482,252.919211
-71.914302,321.755462,41.834016,-144.808895,320.098774,17.152314,-160.404484,496.678972,61.328716,-158.729607,433.256991,40.468045,-107.586362,426.054623,71.598226,-108.548716,480.910588,89.722355,-125.245000,525.015000,86.325700,-155.851687,565.068458,72.317035,-99.601769,608.765107,168.961320,-87.669879,622.455062,199.578938,-72.612492,626.224682,230.788681,-41.476790,601.674530,231.872936,-57.552711,594.091388,202.968665,-74.488059,582.739421,172.048364,18.659823,751.936649,347.367659,50.436442,638.632772,312.971715,11.679877,675.007575,352.822220,147.491312,594.234527,254.239808,148.192141,606.894767,280.710404,196.372074,603.743274,281.593573,191.755713,590.509044,252.922599
-71.830838,321.731126,41.799858,-144.769698,320.098654,17.173486,-160.360494,496.649265,61.330467,-158.685278,433.242393,40.474835,-107.520953,426.034396,71.590311,-108.496270,480.869862,89.732227,-125.245000,525.015000,86.325700,-155.803558,565.042020,72.315824,-99.584062,608.789718,168.951686,-87.653239,622.495027,199.552555,-72.628383,626.281004,230.762025,-41.505298,601.729518,231.900909,-57.584131,594.119084,203.014708,-74.522046,582.734852,172.100597,18.680659,751.974028,347.351331,50.463140,638.676031,312.945776,11.699044,675.048860,352.790089,147.527089,594.291941,254.238982,148.222997,606.955635,280.710770,196.407381,603.793419,281.594210,191.793085,590.553947,252.925868
-71.750713,321.703052,41.767791,-144.733902,320.097685,17.189965,-160.319341,496.619702,61.331545,-158.644148,433.228227,40.479745,-107.460452,426.011587,71.582922,-108.450382,480.825721,89.745490,-125.245000,525.015000,86.325700,-155.756956,565.016374,72.314931,-99.569295,608.819511,168.942119,-87.638828,622.540507,199.525386,-72.647683,626.343002,230.734825,-41.539968,601.788479,231.931886,-57.622555,594.150190,203.064942,-74.564781,582.731699,172.158052,18.703086,752.011421,347.335885,50.490381,638.719376,312.920284,11.719452,675.090369,352.758610,147.562573,594.349289,254.237993,148.253766,607.016302,280.710994,196.442438,603.843098,281.594694,191.830124,590.598204,252.929022
-71.675996,321.671258,41.738818,-144.702626,320.095809,17.200840,-160.281674,496.590742,61.331926,-158.607105,433.214914,40.482631,-107.406253,425.986297,71.576304,-108.412274,480.778411,89.762461,-125.245000,525.015000,86.325700,-155.712357,564.992013,72.314427,-99.557657,608.854695,168.932668,-87.626767,622.591609,199.497523,-72.670401,626.410672,230.707189,-41.580725,601.851363,231.965814,-57.667941,594.184764,203.119269,-74.616362,582.730207,172.220658,18.727072,752.048836,347.321312,50.518145,638.762807,312.895249,11.741074,675.132105,352.727798,147.597762,594.406565,254.236845,148.284443,607.076766,280.711081,196.477244,603.892316,281.595032,191.866830,590.641823,252.932064
-71.608917,321.635816,41.714018,-144.677053,320.092969,17.205175,-160.248184,496.562880,61.331589,-158.575088,433.202908,40.483357,-107.359828,425.958657,71.570722,-108.383226,480.728218,89.783468,-125.245000,525.015000,86.325700,-155.670268,564.969466,72.314391,-99.549350,608.895499,168.923388,-87.617188,622.648454,199.469069,-72.696555,626.484018,230.679226,-41.627501,601.918131,232.002643,-57.720260,594.222872,203.177595,-74.676900,582.730637,172.288345,18.752584,752.086277,347.307606,50.546412,638.806318,312.870686,11.763882,675.174070,352.697672,147.632649,594.463762,254.235543,148.315019,607.137018,280.711036,196.511792,603.941073,281.595226,191.903197,590.684808,252.934999
-71.551861,321.596864,41.694548,-144.658428,320.089113,17.202018,-160.219592,496.536645,61.330522,-158.549085,433.192699,40.481799,-107.322715,425.928829,71.566466,-108.364562,480.675463,89.808850,-125.245000,525.015000,86.325700,-155.631223,564.949295,72.314912,-99.544592,608.942165,168.914338,-87.610232,622.711175,199.440131,-72.726168,626.563054,230.651057,-41.680237,601.988744,232.042331,-57.779489,594.264592,203.239829,-74.746518,582.733268,172.361041,18.779594,752.123749,347.294766,50.575158,638.849905,312.846614,11.787848,675.216266,352.668256,147.667224,594.520865,254.234093,148.345486,607.197048,280.710864,196.546073,603.989362,281.595282,191.939216,590.727157,252.937828
-71.507352,321.554609,41.681634,-144.648045,320.084197,17.190416,-160.196653,496.512599,61.328723,-158.530124,433.184806,40.477852,-107.296515,425.897012,71.563849,-108.357640,480.620514,89.838955,-125.245000,525.015000,86.325700,-155.595783,564.932090,72.316091,-99.543610,608.994949,168.905585,-87.606050,622.779916,199.410824,-72.759269,626.647805,230.622806,-41.738884,602.063172,232.084836,-57.845616,594.310007,203.305880,-74.825344,582.738391,172.438674,18.808076,752.161253,347.282792,50.604362,638.893559,312.823055,11.812949,675.258692,352.639579,147.701474,594.577859,254.232499,148.375830,607.256841,280.710569,196.580076,604.037177,281.595203,191.974875,590.768866,252.940554
-71.478042,321.509338,41.676569,-144.647240,320.078182,17.169427,-160.180149,496.491336,61.326203,-158.519271,433.179785,40.471430,-107.282873,425.863443,71.563209,-108.363845,480.563782,89.874136,-125.245000,525.015000,86.325700,-155.564531,564.918471,72.318037,-99.546644,609.054121,168.897198,-87.604802,622.854833,199.381267,-72.795890,626.738299,230.594606,-41.803398,602.141389,232.130122,-57.918636,594.359211,203.375666,-74.913515,582.746310,172.521172,18.838005,752.198792,347.271689,50.634001,638.937272,312.800034,11.839160,675.301347,352.611674,147.735385,594.634726,254.230765,148.406038,607.316379,280.710155,196.613786,604.084504,281.594992,192.010161,590.809927,252.943180
-71.466690,321.461424,41.680708,-144.657380,320.071043,17.138133,-160.170882,496.473482,61.322989,-158.517620,433.178218,40.462476,-107.283471,425.828406,71.564910,-108.384570,480.505728,89.914750,-125.245000,525.015000,86.325700,-155.538072,564.909085,72.320870,-99.553939,609.119957,168.889254,-87.606652,622.936086,199.351589,-72.836069,626.834573,230.566594,-41.873741,602.223377,232.178160,-57.998551,594.412303,203.449102,-75.011165,582.757341,172.608460,18.869359,752.236366,347.261461,50.664053,638.981035,312.777578,11.866459,675.344232,352.584576,147.768941,594.691445,254.228895,148.436096,607.375642,280.709627,196.647188,604.131332,281.594654,192.045057,590.850329,252.945707
-71.476140,321.411333,41.695456,-144.679849,320.062765,17.095661,-160.169672,496.459691,61.319121,-158.526285,433.180717,40.450963,-107.300012,425.792228,71.569340,-108.421211,480.446864,89.961154,-125.245000,525.015000,86.325700,-155.517026,564.904600,72.324723,-99.565747,609.192742,168.881837,-87.611772,623.023844,199.321922,-72.879843,626.936667,230.538913,-41.949879,602.309119,232.228920,-58.085364,594.469389,203.526110,-75.118426,582.771810,172.700458,18.902117,752.273979,347.252118,50.694495,639.024840,312.755717,11.894827,675.387346,352.558325,147.802123,594.747997,254.226895,148.465988,607.434610,280.708989,196.680266,604.177646,281.594190,192.079548,590.890060,252.948138
-71.509297,321.359627,41.722265,-144.716038,320.053350,17.041197,-160.177348,496.450643,61.314664,-158.546395,433.187921,40.436902,-107.334208,425.755289,71.576915,-108.475145,480.387754,90.013703,-125.245000,525.015000,86.325700,-155.502027,564.905708,72.329738,-99.582323,609.272763,168.875036,-87.620335,623.118274,199.292408,-72.927252,627.044625,230.511714,-42.031779,602.398605,232.282379,-58.179078,594.530578,203.606611,-75.235424,582.790050,172.797083,18.936261,752.311632,347.243668,50.725305,639.068676,312.734482,11.924243,675.430692,352.532960,147.834914,594.804360,254.224767,148.495697,607.493260,280.708245,196.713003,604.223429,281.593604,192.113613,590.929108,252.950474
-71.569099,321.306974,41.762626,-144.767328,320.042818,16.974002,-160.194746,496.447043,61.309702,-158.579080,433.200491,40.420346,-107.387757,425.718020,71.588077,-108.547722,480.329018,90.072749,-125.245000,525.015000,86.325700,-155.493721,564.913116,72.336069,-99.603923,609.360304,168.868945,-87.632516,623.219547,199.263193,-72.978334,627.158489,230.485152,-42.119406,602.491827,232.338515,-58.279695,594.595982,203.690528,-75.362270,582.812401,172.898246,18.971774,752.349329,347.236123,50.756462,639.112538,312.713905,11.954691,675.474271,352.508525,147.867294,594.860514,254.222517,148.525209,607.551573,280.707400,196.745381,604.268667,281.592899,192.147237,590.967460,252.952718
-71.658483,321.254142,41.818054,-144.835073,320.031207,16.893436,-160.222699,496.449618,61.304344,-158.625463,433.219108,40.401393,-107.462335,425.680910,71.603294,-108.640248,480.271332,90.138636,-125.245000,525.015000,86.325700,-155.492758,564.927545,72.343881,-99.630798,609.455646,168.863667,-87.648490,623.327824,199.234434,-73.033126,627.278299,230.459389,-42.212723,602.588776,232.397306,-58.387210,594.665713,203.777783,-75.499059,582.839205,173.003848,19.008639,752.387075,347.229494,50.787945,639.156418,312.694020,11.986152,675.518088,352.485064,147.899246,594.916439,254.220148,148.554507,607.609527,280.706458,196.777382,604.313345,281.592078,192.180399,591.005102,252.954872
-71.780355,321.202008,41.890082,-144.920587,320.018580,16.798969,-160.262029,496.459112,61.298726,-158.686652,433.244471,40.380194,-107.559567,425.644501,71.623061,-108.753969,480.215426,90.211698,-125.245000,525.015000,86.325700,-155.499789,564.949726,72.353348,-99.663198,609.559060,168.859310,-87.668429,623.443265,199.206292,-73.091660,627.404090,230.434591,-42.311687,602.689448,232.458734,-58.501610,594.739883,203.868297,-75.645865,582.870806,173.113785,19.046841,752.424877,347.223792,50.819734,639.200312,312.674860,12.018610,675.562148,352.462621,147.930750,594.972115,254.217665,148.583575,607.667102,280.705423,196.808991,604.357449,281.591142,192.213083,591.042022,252.956937
-71.937550,321.151555,41.980252,-145.025125,320.005025,16.690209,-160.313546,496.476280,61.293014,-158.763724,433.277288,40.356959,-107.681019,425.609395,71.647899,-108.890058,480.162088,90.292259,-125.245000,525.015000,86.325700,-155.515464,564.980394,72.364655,-99.701362,609.670806,168.855990,-87.692504,623.566012,199.178938,-73.153962,627.535888,230.410931,-42.416247,602.793833,232.522780,-58.622869,594.818598,203.961990,-75.802732,582.907548,173.227940,19.086364,752.462744,347.219029,50.851809,639.244215,312.656459,12.052049,675.606458,352.441242,147.961790,595.027526,254.215072,148.612399,607.724280,280.704301,196.840190,604.400965,281.590096,192.245269,591.078209,252.958916
-72.132797,321.103869,42.090095,-145.149866,319.990657,16.566910,-160.378030,496.501888,61.287405,-158.857715,433.318273,40.331956,-107.828171,425.576251,71.678354,-109.049594,480.112156,90.380630,-125.245000,525.015000,86.325700,-155.540422,565.020283,72.377998,-99.745523,609.791125,168.853828,-87.720874,623.696199,199.152547,-73.220051,627.673710,230.388586,-42.526340,602.901921,232.589425,-58.750948,594.901961,204.058778,-75.969679,582.949766,173.346188,19.127193,752.500684,347.215216,50.884150,639.288127,312.638852,12.086451,675.651027,352.420973,147.992347,595.082655,254.212374,148.640963,607.781044,280.703095,196.870964,604.443883,281.588942,192.276943,591.113653,252.960812
