 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-220.187606,206.617452,24.743055,-282.946058,188.094533,25.263744,-318.647963,302.628110,47.343290,-292.145834,245.002849,44.248212,-261.128776,262.741960,50.284591,-279.877571,322.425054,58.141301,-300.272010,409.341261,19.754224,-354.891425,422.640863,40.602729,-310.205098,503.865762,87.156059,-286.704860,534.610901,128.163233,-268.153559,546.718117,176.841000,-244.659841,490.531360,181.920691,-270.723496,483.108861,152.246102,-305.418447,468.412158,109.854192,-183.259823,596.803398,268.511175,-149.013680,517.771573,228.810386,-170.100033,550.740546,267.647222,-42.891030,497.036127,184.336666,-40.323946,496.847079,213.443005,2.245435,494.260127,212.837476,2.033101,488.858973,186.079442
-220.215221,206.600797,24.700271,-282.977294,188.088053,25.205678,-318.665964,302.618141,47.297819,-292.172813,244.989918,44.193766,-261.153733,262.717847,50.239899,-279.893733,322.404336,58.109425,-300.272232,409.341616,19.754116,-354.883811,422.644998,40.580620,-310.195107,503.853212,87.148350,-286.694490,534.605496,128.159963,-268.154057,546.716012,176.853085,-244.699368,490.521848,181.966992,-270.751416,483.109439,152.255314,-305.422636,468.415210,109.860592,-183.242521,596.779854,268.540560,-149.011472,517.761509,228.844507,-170.087242,550.730272,267.664378,-42.867414,497.041107,184.381312,-40.298982,496.860795,213.487448,2.272576,494.260223,212.881368,2.058457,488.859385,186.123339
-220.243703,206.582482,24.652504,-283.010039,188.083125,25.144610,-318.681568,302.609925,47.251087,-292.198913,244.978499,44.136622,-261.176704,262.694098,50.192734,-279.906394,322.384450,58.076232,-300.272479,409.342003,19.754006,-354.868874,422.653992,40.560243,-310.176451,503.844375,87.142142,-286.676020,534.603972,128.159686,-268.149917,546.717544,176.872184,-244.737847,490.515445,182.023670,-270.778312,483.114521,152.272116,-305.423638,468.424265,109.872336,-183.220486,596.757959,268.577710,-149.005435,517.752350,228.885828,-170.069078,550.721598,267.688868,-42.841740,497.046098,184.429208,-40.271789,496.874424,213.534904,2.301847,494.259656,212.927638,2.085477,488.859034,186.169856
-220.272707,206.562608,24.600212,-283.043950,188.079860,25.081207,-318.694600,302.603504,47.203547,-292.223833,244.968716,44.077355,-261.197388,262.670941,50.143604,-279.915392,322.365539,58.042059,-300.272745,409.342411,19.753897,-354.846587,422.667784,40.541886,-310.149090,503.839268,87.137701,-286.649450,534.606254,128.162629,-268.141138,546.722591,176.898375,-244.775146,490.512058,182.090653,-270.804062,483.123980,152.296603,-305.421407,468.439228,109.889597,-183.193784,596.737670,268.622532,-148.995612,517.744059,228.934231,-170.045615,550.714468,267.720593,-42.814046,497.051077,184.480290,-40.242406,496.887947,213.585315,2.333212,494.258423,212.976240,2.114129,488.857915,186.218937
-220.301840,206.541298,24.543937,-283.078628,188.078373,25.016224,-318.704865,302.598923,47.155710,-292.247239,244.960706,44.016619,-261.215446,262.648634,50.093087,-279.920544,322.347767,58.007293,-300.273025,409.342828,19.753795,-354.816930,422.686297,40.525871,-310.112988,503.837902,87.135320,-286.614788,534.612251,128.169038,-268.127720,546.731014,176.931749,-244.811116,490.511583,182.167859,-270.828524,483.137670,152.328878,-305.415894,468.459989,109.912562,-183.162488,596.718945,268.674924,-148.982049,517.736592,228.989591,-170.016928,550.708825,267.759449,-42.784378,497.056016,184.534483,-40.210877,496.901339,213.638615,2.366629,494.256521,213.027118,2.144375,488.856023,186.270519
-220.330654,206.518701,24.484313,-283.113624,188.078790,24.950512,-318.712147,302.596228,47.108150,-292.268752,244.954614,43.955144,-261.230505,262.627459,50.041830,-279.921651,322.331312,57.972364,-300.273308,409.343240,19.753704,-354.779888,422.709439,40.512552,-310.068122,503.840285,87.135318,-286.572048,534.621865,128.179186,-268.109658,546.742664,176.972406,-244.845588,490.513908,182.255205,-270.851547,483.155431,152.369058,-305.407046,468.486418,109.941431,-183.126669,596.701744,268.734785,-148.964788,517.729908,229.051779,-169.983093,550.704608,267.805332,-42.752784,497.060886,184.591707,-40.177251,496.914573,213.694733,2.402055,494.253943,213.080211,2.176175,488.853350,186.324531
-220.358649,206.494991,24.422067,-283.148433,188.081239,24.885017,-318.716203,302.595469,47.061500,-292.287959,244.950596,43.893745,-261.242157,262.607727,49.990551,-279.918490,322.316368,57.937751,-300.273586,409.343630,19.753629,-354.735445,422.737103,40.502320,-310.014474,503.846413,87.138045,-286.521249,534.634984,128.193370,-268.086943,546.757383,177.020461,-244.878379,490.518914,182.352614,-270.872961,483.177092,152.417273,-305.394802,468.518371,109.976423,-183.086400,596.686027,268.802015,-148.943866,517.723961,229.120665,-169.944184,550.701757,267.858142,-42.719314,497.065652,184.651877,-40.141576,496.927615,213.753591,2.439442,494.250683,213.135452,2.209485,488.849885,186.380896
-220.385270,206.470369,24.358027,-283.182494,188.085853,24.820778,-318.716769,302.596697,47.016453,-292.304401,244.948818,43.833314,-261.249956,262.589770,49.940041,-279.910820,322.303145,57.903978,-300.273845,409.343980,19.753575,-354.683590,422.769165,40.495596,-309.952037,503.856276,87.143879,-286.462414,534.651485,128.211907,-268.059562,546.774999,177.076043,-244.909291,490.526473,182.460016,-270.892586,483.202465,152.473669,-305.379096,468.555685,110.017774,-183.041751,596.671757,268.876518,-148.919315,517.718706,229.196124,-169.900267,550.700212,267.917787,-42.684021,497.070279,184.714905,-40.103905,496.940429,213.815111,2.478743,494.246730,213.192771,2.244260,488.845616,186.439535
-220.409909,206.445061,24.293123,-283.215185,188.092768,24.758929,-318.713553,302.599965,46.973765,-292.317582,244.949453,43.774825,-261.253421,262.573944,49.891159,-279.898376,322.291867,57.871616,-300.274075,409.344270,19.753549,-354.624315,422.805483,40.492837,-309.880816,503.869851,87.153222,-286.395573,534.671232,128.235140,-268.027497,546.795332,177.139298,-244.938109,490.536448,182.577351,-270.910228,483.231353,152.538412,-305.359858,468.598179,110.065737,-182.992786,596.658896,268.958209,-148.891162,517.714098,229.278038,-169.851403,550.699910,267.984183,-42.646955,497.074725,184.780702,-40.064287,496.952973,213.879213,2.519909,494.242073,213.252096,2.280454,488.840527,186.500367
-220.431899,206.419325,24.228394,-283.245830,188.102120,24.700695,-318.706241,302.605322,46.934249,-292.326965,244.952679,43.719332,-261.252037,262.560625,49.844837,-279.880875,322.282771,57.841285,-300.274260,409.344481,19.753556,-354.557616,422.845891,40.494530,-309.800828,503.887099,87.166507,-286.320763,534.694077,128.263434,-267.990722,546.818188,177.210390,-244.964609,490.548695,182.704574,-270.925685,483.263540,152.611681,-305.337013,468.645651,110.120580,-182.939568,596.647411,269.047007,-148.859423,517.710089,229.366293,-169.797644,550.700789,268.057259,-42.608169,497.078947,184.849181,-40.022771,496.965203,213.945816,2.562896,494.236697,213.313353,2.318021,488.834599,186.563308
-220.450521,206.393446,24.164992,-283.273690,188.114044,24.647400,-318.694494,302.612817,46.898782,-292.331971,244.958679,43.667968,-261.245252,262.550210,49.802080,-279.858012,322.276103,57.813651,-300.274388,409.344591,19.753599,-354.483495,422.890203,40.501196,-309.712111,503.907964,87.184190,-286.238031,534.719854,128.297173,-267.949211,546.843365,177.289495,-244.988552,490.563058,182.841652,-270.938741,483.298799,152.693672,-305.310481,468.697877,110.182592,-182.882150,596.637267,269.142845,-148.824108,517.706629,229.460789,-169.739033,550.702788,268.136954,-42.567713,497.082899,184.920255,-39.979406,496.977070,214.014842,2.607657,494.230585,213.376470,2.356915,488.827809,186.628277
-220.464999,206.367741,24.104186,-283.297963,188.128669,24.600453,-318.677948,302.622495,46.868298,-292.331985,244.967638,43.621948,-261.232484,262.543111,49.763961,-279.829466,322.272119,57.789428,-300.274445,409.344580,19.753683,-354.401964,422.938201,40.513382,-309.614722,503.932368,87.206751,-286.147436,534.748381,128.336764,-267.902933,546.870647,177.376805,-245.009693,490.579371,182.988567,-270.949177,483.336886,152.784595,-305.280179,468.754608,110.252070,-182.820581,596.628430,269.245663,-148.785219,517.703671,229.561432,-169.675606,550.705843,268.223218,-42.525635,497.086532,184.993839,-39.934235,496.988524,214.086215,2.654150,494.223718,213.441374,2.397092,488.820134,186.695193
-220.474501,206.342554,24.047365,-283.317789,188.146120,24.561359,-318.656217,302.634394,46.843791,-292.326348,244.979740,43.582562,-261.213119,262.539753,49.731626,-279.794894,322.271083,57.769376,-300.274417,409.344432,19.753811,-354.313045,422.989641,40.531665,-309.508746,503.960205,87.234692,-286.049053,534.779456,128.382626,-267.851856,546.899803,177.472526,-245.027778,490.597458,183.145313,-270.956766,483.377536,152.884674,-305.246026,468.815562,110.329331,-182.754906,596.620866,269.355410,-148.742750,517.701161,229.668139,-169.607389,550.709891,268.316014,-42.481982,497.089794,185.069852,-39.887302,496.999509,214.159859,2.702333,494.216074,213.507993,2.438508,488.811546,186.763975
-220.478144,206.318262,23.996040,-283.332243,188.166510,24.531705,-318.628890,302.648544,46.826312,-292.314367,244.995162,43.551181,-261.186513,262.540573,49.706288,-279.753939,322.273262,57.754305,-300.274292,409.344130,19.753986,-354.216775,423.044240,40.556649,-309.394298,503.991338,87.268537,-285.942978,534.812856,128.435198,-267.795947,546.930590,177.576871,-245.042548,490.617126,183.311896,-270.961276,483.420467,152.994139,-305.207937,468.880430,110.414698,-182.685164,596.614538,269.472045,-148.696687,517.699047,229.780834,-169.534401,550.714866,268.415314,-42.436799,497.092629,185.148214,-39.838646,497.009968,214.235705,2.752170,494.207628,213.576258,2.481122,488.802013,186.834547
-220.474993,206.295272,23.951845,-283.340339,188.189940,24.513162,-318.595535,302.664962,46.816968,-292.295311,245.014079,43.529246,-261.151996,262.546015,49.689229,-279.706227,322.278924,57.745068,-300.274061,409.343661,19.754207,-354.113208,423.101677,40.588959,-309.271527,504.025598,87.308829,-285.829329,534.848332,128.494929,-267.735178,546.962747,177.690064,-245.053739,490.638171,183.488332,-270.962472,483.465376,153.113232,-305.165831,468.948864,110.508505,-182.611388,596.609409,269.595530,-148.647011,517.697273,229.899451,-169.456653,550.720701,268.521098,-42.390129,497.094980,185.228850,-39.788306,497.019842,214.313683,2.803624,494.198355,213.646100,2.524893,488.791503,186.906831
-220.464060,206.274018,23.916540,-283.341028,188.216497,24.507479,-318.555699,302.683656,46.816918,-292.268413,245.036653,43.518272,-261.108871,262.556523,49.681795,-279.651372,322.288336,57.742562,-300.273715,409.343019,19.754473,-354.002417,423.161588,40.629245,-309.140625,504.062774,87.356125,-285.708253,534.885611,128.562279,-267.669523,546.995995,177.812331,-245.061086,490.660369,183.674647,-270.960121,483.511937,153.242193,-305.119632,469.020479,110.611096,-182.533612,596.605438,269.725834,-148.593697,517.695780,230.023928,-169.374152,550.727327,268.633356,-42.342012,497.096788,185.311686,-39.736315,497.029069,214.393728,2.856663,494.188226,213.717453,2.569783,488.779982,186.980753
-220.444314,206.254965,23.892007,-283.333202,188.246247,24.516478,-318.508907,302.704615,46.827375,-292.232873,245.063034,43.519838,-261.056417,262.572545,49.685392,-279.588973,322.301759,57.747729,-300.273251,409.342200,19.754782,-353.884498,423.223563,40.678173,-309.001824,504.102612,87.410998,-285.579925,534.924390,128.637717,-267.598963,547.030039,177.943902,-245.064325,490.683482,183.870869,-270.953987,483.559797,153.381269,-305.069265,469.094848,110.722815,-182.451865,596.602578,269.862928,-148.536716,517.694506,230.154210,-169.286899,550.734671,268.752078,-42.292487,497.097991,185.396652,-39.682707,497.037586,214.475776,2.911256,494.177213,213.790252,2.615754,488.767412,187.056241
-220.414678,206.238599,23.880247,-283.315693,188.279236,24.542043,-318.454665,302.727810,46.849598,-292.187860,245.093355,43.535588,-260.993896,262.594519,49.701484,-279.518618,322.319450,57.761550,-300.272666,409.341209,19.755128,-353.759572,423.287141,40.736427,-308.855406,504.144813,87.474032,-285.444559,534.964335,128.721715,-267.523490,547.064562,178.085006,-245.063192,490.707253,184.077031,-270.943838,483.608578,153.530699,-305.014666,469.171498,110.844014,-182.366177,596.600779,270.006782,-148.476034,517.693388,230.290244,-169.194895,550.742656,268.877262,-42.241593,497.098525,185.483681,-39.627512,497.045327,214.559766,2.967375,494.165284,213.864434,2.662771,488.753756,187.133224
-220.374037,206.225433,23.883378,-283.287276,188.315484,24.586116,-318.392462,302.753194,46.884889,-292.132512,245.127727,43.567221,-260.920548,262.622875,49.731585,-279.439887,322.341648,57.785043,-300.271966,409.340057,19.755503,-353.627785,423.351808,40.804704,-308.701704,504.189025,87.545821,-285.302401,535.005082,128.814749,-267.443104,547.099226,178.235867,-245.057427,490.731403,184.293164,-270.929446,483.657876,153.690719,-304.955776,469.249910,110.975043,-182.276576,596.599986,270.157366,-148.411617,517.692356,230.431979,-169.098138,550.751203,269.008903,-42.189366,497.098323,185.572706,-39.570758,497.052226,214.645639,3.024992,494.152409,213.939938,2.710800,488.738974,187.211633
-220.321237,206.215999,23.903624,-283.246674,188.354984,24.650684,-318.321767,302.780691,46.934590,-292.065941,245.166240,43.616483,-260.835600,262.658027,49.777257,-279.352350,322.368581,57.819262,-300.271160,409.338762,19.755898,-353.489313,423.416991,40.883711,-308.541102,504.234843,87.626964,-285.153740,535.046230,128.917292,-267.357818,547.133672,178.396704,-245.046776,490.755635,184.519298,-270.910586,483.707256,153.861557,-304.892545,469.329517,111.116251,-182.183095,596.600136,270.314646,-148.343429,517.691339,230.579364,-168.996625,550.760228,269.146998,-42.135842,497.097319,185.663661,-39.512474,497.058217,214.733335,3.084082,494.138555,214.016702,2.759808,488.723028,187.291398
