 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-194.811293,320.595895,36.169505,-250.266731,328.496402,16.200313,-233.491354,449.822905,64.483796,-246.763973,408.430492,34.654378,-182.428424,396.004570,33.835081,-188.397939,445.969556,62.494742,-181.954768,573.522497,8.951433,-231.485952,560.294655,65.227899,-187.086965,604.930831,115.694347,-165.686805,621.282781,140.098512,-145.286211,640.288666,166.339063,-128.672711,610.084994,174.633725,-150.068323,586.193775,144.293733,-171.155833,570.857184,124.465384,-39.177585,745.761536,273.280219,-28.551705,691.744652,290.519027,-9.248022,649.988365,259.496617,83.023886,637.478773,238.287799,88.380647,644.688905,266.457389,135.325303,637.304591,259.099651,125.638745,631.070079,229.192254
-194.772994,320.634783,36.171329,-250.195582,328.532126,16.175375,-233.440238,449.891799,64.380585,-246.688136,408.489452,34.560429,-182.380963,396.050289,33.816895,-188.364144,446.038164,62.427759,-181.939257,573.522384,8.920955,-231.459543,560.348178,65.116080,-187.079405,604.974424,115.599288,-165.683726,621.308293,140.015444,-145.286684,640.274277,166.298255,-128.659502,610.051487,174.551452,-150.019703,586.204086,144.148487,-171.103978,570.896642,124.313497,-39.225737,745.764019,273.274366,-28.592180,691.747306,290.506342,-9.276125,650.000556,259.507026,82.992027,637.530811,238.353282,88.368943,644.694803,266.508501,135.311713,637.314143,259.118487,125.595588,631.102695,229.225690
-194.733382,320.673688,36.165317,-250.126975,328.566260,16.145252,-233.390290,449.953196,64.286272,-246.618290,408.542645,34.472705,-182.335389,396.094967,33.792579,-188.329440,446.102163,62.360658,-181.921424,573.523493,8.886385,-231.436740,560.392275,65.021225,-187.078907,605.007871,115.524161,-165.685557,621.326712,139.951269,-145.289774,640.259038,166.269714,-128.648907,610.019604,174.482626,-149.975155,586.211012,144.021019,-171.055274,570.929272,124.178519,-39.271860,745.768520,273.270302,-28.631595,691.751956,290.495811,-9.304517,650.014222,259.518821,82.961145,637.582473,238.417542,88.357935,644.700938,266.558615,135.298762,637.323624,259.136806,125.553563,631.135038,229.258346
-194.692613,320.712414,36.151085,-250.061324,328.598592,16.109767,-233.341711,450.006525,64.201575,-246.554931,408.589633,34.391721,-182.292002,396.138362,33.761897,-188.293899,446.161084,62.293647,-181.901637,573.525960,8.848492,-231.417785,560.426343,64.944414,-187.085900,605.030519,115.470287,-165.692594,621.337603,139.907171,-145.295644,640.242903,166.254188,-128.641089,609.989442,174.428063,-149.934970,586.214356,143.912493,-171.010003,570.954629,124.061658,-39.315868,745.775174,273.268140,-28.669924,691.758736,290.487561,-9.333245,650.029473,259.532100,82.931270,637.633794,238.480568,88.347656,644.707332,266.607722,135.286476,637.333042,259.154596,125.512699,631.167125,229.290208
-194.650930,320.750712,36.128390,-249.999086,328.628898,16.068851,-233.294729,450.051273,64.127162,-246.498527,408.630023,34.317963,-182.251129,396.180192,33.724746,-188.257652,446.214463,62.227008,-181.880406,573.529884,8.808319,-231.402888,560.449883,64.886545,-187.100722,605.041832,115.438772,-165.705072,621.340619,139.884121,-145.304428,640.225841,166.252282,-128.636187,609.961088,174.388425,-149.899406,586.213961,143.823895,-170.968440,570.972345,123.963978,-39.357703,745.784093,273.267970,-28.707151,691.767757,290.481693,-9.362354,650.046402,259.546950,82.902418,637.684814,238.542370,88.338133,644.714006,266.655828,135.274877,637.342405,259.171849,125.473007,631.198981,229.321271
-194.608675,320.788269,36.097146,-249.940764,328.656937,16.022556,-233.249607,450.086988,64.063653,-246.449520,408.663462,34.251899,-182.213134,396.220133,33.681164,-188.220889,446.261836,62.161107,-181.858395,573.535318,8.767189,-231.392225,560.462498,64.848338,-187.123623,605.041386,115.430513,-165.723164,621.335497,139.882873,-145.316227,640.207840,166.264455,-128.634314,609.934617,174.364232,-149.868697,586.209717,143.756041,-170.930854,570.982126,123.886399,-39.397328,745.795369,273.269866,-28.743272,691.779109,290.478288,-9.391889,650.065088,259.563440,82.874595,637.735579,238.602971,88.329380,644.720978,266.702949,135.263977,637.351720,259.188567,125.434486,631.230632,229.351540
-194.566289,320.824710,36.057430,-249.886916,328.682450,15.971060,-233.206650,450.113267,64.011628,-246.408332,408.689637,34.193983,-182.178421,396.257812,33.631340,-188.183867,446.302733,62.096402,-181.836419,573.542256,8.726710,-231.385945,560.463893,64.830342,-187.154766,605.028871,115.446199,-165.746980,621.322063,139.903977,-145.331111,640.188907,166.291027,-128.635554,609.910095,174.355857,-149.843047,586.201556,143.709584,-170.897510,570.983753,123.829712,-39.434725,745.809072,273.273881,-28.778293,691.792858,290.477401,-9.421885,650.085594,259.581624,82.847797,637.786139,238.662403,88.321409,644.728263,266.749111,135.253781,637.360998,259.204752,125.397125,631.262109,229.381029
-194.524324,320.859591,36.009493,-249.838158,328.705159,15.914669,-233.166205,450.129762,63.971636,-246.375368,408.708270,34.144664,-182.147438,396.292803,33.575623,-188.146912,446.336676,62.033450,-181.815449,573.550624,8.688762,-231.384169,560.453869,64.832945,-187.194228,605.004086,115.486320,-165.776575,621.300223,139.947778,-145.349122,640.169069,166.332181,-128.639972,609.887586,174.363542,-149.822642,586.189456,143.685024,-170.868675,570.977076,123.794580,-39.469893,745.825249,273.280051,-28.812227,691.809052,290.479067,-9.452377,650.107964,259.601539,82.822013,637.836542,238.720711,88.314224,644.735874,266.794347,135.244291,637.370248,259.220415,125.360904,631.293441,229.409753
-194.483445,320.892398,35.953765,-249.795169,328.724762,15.853824,-233.128669,450.136168,63.944199,-246.351024,408.719111,34.104394,-182.120679,396.324626,33.514526,-188.110427,446.363178,61.972917,-181.796599,573.560266,8.655484,-231.386993,560.432319,64.856385,-187.242004,604.966937,115.551177,-165.811944,621.269966,140.014432,-145.370269,640.148377,166.387974,-128.647608,609.867149,174.387404,-149.807651,586.173434,143.682725,-170.844621,570.962017,123.781559,-39.502845,745.843931,273.288394,-28.845092,691.827718,290.483300,-9.483388,650.132231,259.623210,82.797225,637.886837,238.777940,88.307822,644.743820,266.838693,135.235503,637.379478,259.235566,125.325797,631.324658,229.437737
-194.444428,320.922546,35.890861,-249.758689,328.740934,15.789100,-233.094490,450.132228,63.929822,-246.335690,408.721944,34.073633,-182.098688,396.352747,33.448732,-188.074888,446.381735,61.915579,-181.781113,573.570937,8.629240,-231.394494,560.399223,64.900761,-187.298011,604.917428,115.640895,-165.853029,621.231360,140.103919,-145.394538,640.126901,166.458344,-128.658487,609.848845,174.427448,-149.798225,586.153552,143.702921,-170.825625,570.938561,123.791098,-39.533604,745.865127,273.298916,-28.876908,691.848864,290.490099,-9.514940,650.158409,259.646646,82.773411,637.937069,238.834141,88.302197,644.752110,266.882188,135.227409,637.388698,259.250220,125.291773,631.355788,229.465004
-194.408166,320.949383,35.821584,-249.729522,328.753329,15.721208,-233.064171,450.117723,63.928996,-246.329754,408.716573,34.052859,-182.082057,396.376576,33.379098,-188.040852,446.391833,61.862327,-181.770350,573.582292,8.612584,-231.406731,560.354642,64.966048,-187.362097,604.855659,115.755435,-165.899725,621.184543,140.216054,-145.421886,640.104738,166.543120,-128.672615,609.832737,174.483580,-149.794511,586.129909,143.745739,-170.811972,570.906754,123.823559,-39.562201,745.888833,273.311606,-28.907699,691.872483,290.499446,-9.547042,650.186503,259.671842,82.750546,637.987278,238.889364,88.297341,644.760746,266.924872,135.219999,637.397916,259.264391,125.258797,631.386857,229.491581
-194.375662,320.972190,35.746931,-249.708529,328.761577,15.650996,-233.038265,450.092472,63.942209,-246.333604,408.702827,34.042571,-182.071428,396.395470,33.306653,-188.008949,446.392943,61.814168,-181.765755,573.593882,8.608209,-231.423753,560.298711,65.052112,-187.434041,604.781815,115.894610,-165.951882,621.129723,140.350506,-145.452252,640.082004,166.642035,-128.689987,609.818893,174.555617,-149.796644,586.102642,143.811208,-170.803958,570.866704,123.879223,-39.588674,745.915030,273.326444,-28.937487,691.898553,290.511309,-9.579700,650.216502,259.698783,82.728603,638.037502,238.943657,88.293239,644.769732,266.966783,135.213259,637.407138,259.278096,125.226837,631.417890,229.517493
-194.348026,320.990188,35.668094,-249.696628,328.765287,15.579442,-233.017381,450.056333,63.969945,-246.347629,408.680556,34.043294,-182.067487,396.408736,33.232600,-187.979890,446.384524,61.772229,-181.768833,573.605146,8.618885,-231.445596,560.231634,65.158723,-187.513569,604.696166,116.058095,-166.009309,621.067170,140.506810,-145.485553,640.058841,166.754734,-128.710586,609.807389,174.643301,-149.804758,586.071924,143.899270,-170.801890,570.818569,123.958299,-39.613063,745.943686,273.343400,-28.966294,691.927040,290.525648,-9.612911,650.248387,259.727442,82.707555,638.087769,238.997064,88.289878,644.779067,267.007957,135.207177,637.416370,259.291349,125.195856,631.448904,229.542767
-194.326466,321.002540,35.586458,-249.694783,328.764049,15.507659,-233.002179,450.009196,64.012689,-246.372222,408.649629,34.055584,-182.070965,396.415638,33.158315,-187.954453,446.366028,61.737749,-181.781109,573.615410,8.647392,-231.472293,560.153679,65.285565,-187.600352,604.599053,116.245445,-166.071784,620.997217,140.684383,-145.521687,640.035414,166.880789,-128.734389,609.798310,174.746312,-149.818987,586.037961,144.009797,-170.806087,570.762563,124.060934,-39.635411,745.974760,273.362435,-28.994138,691.957899,290.542413,-9.646664,650.282129,259.757783,82.687375,638.138104,239.049628,88.287240,644.788750,267.048426,135.201736,637.425616,259.304166,125.165823,631.479917,229.567425
-194.312282,321.008367,35.503604,-249.703999,328.757437,15.436884,-232.993367,449.950991,64.070931,-246.407774,408.609937,34.080031,-182.082625,396.415400,33.085343,-187.933491,446.336906,61.712079,-181.804092,573.623887,8.696443,-231.503870,560.065172,65.432251,-187.694018,604.490893,116.456102,-166.139055,620.920248,140.882540,-145.560541,640.011910,167.019706,-128.761366,609.791752,174.864278,-149.839463,586.000991,144.142599,-170.816874,570.698948,124.187214,-39.655757,746.008203,273.383505,-29.021035,691.991078,290.561546,-9.680945,650.317693,259.789763,82.668038,638.188526,239.101381,88.285310,644.798775,267.088217,135.196922,637.434881,259.316561,125.136708,631.510941,229.591489
-194.306851,321.006748,35.421307,-249.725302,328.745015,15.368481,-232.991694,449.881685,64.145164,-246.454676,408.561388,34.117258,-182.103264,396.407219,33.015395,-187.917915,446.296613,61.696676,-181.839232,573.629679,8.768602,-231.540357,559.966492,65.598332,-187.794159,604.372164,116.689409,-166.210844,620.836701,141.100503,-145.601986,639.988539,167.170937,-128.791485,609.787821,174.996783,-149.866322,585.961283,144.297431,-170.834591,570.628032,124.337172,-39.674140,746.043960,273.406562,-29.046997,692.026518,290.582986,-9.715730,650.355037,259.823332,82.649521,638.239044,239.152353,88.284069,644.809139,267.127353,135.192720,637.444167,259.328546,125.108483,631.541985,229.614978
-194.311613,320.996741,35.341529,-249.759736,328.726338,15.303929,-232.997949,449.801284,64.235884,-246.513312,408.503917,34.167923,-182.133695,396.390273,32.950339,-187.908694,446.244616,61.693096,-181.887871,573.631784,8.866200,-231.581783,559.858073,65.783307,-187.900337,604.243410,116.944617,-166.286857,620.747061,141.337416,-145.645887,639.965535,167.333889,-128.824715,609.786639,175.143381,-149.899703,585.919134,144.474002,-170.859578,570.550171,124.510787,-39.690597,746.081972,273.431553,-29.072032,692.064155,290.606669,-9.750991,650.394113,259.858435,82.631803,638.289666,239.202566,88.283502,644.819834,267.165852,135.189116,637.453474,259.340132,125.081125,631.573053,229.637907
-194.328054,320.977387,35.266419,-249.808339,328.700963,15.244822,-233.012947,449.709842,64.343585,-246.584050,408.437480,34.232716,-182.174740,396.363732,32.892196,-187.906846,446.180409,61.702985,-181.951201,573.629105,8.991252,-231.628181,559.740397,65.986627,-188.012090,604.105233,117.220895,-166.366782,620.651860,141.592351,-145.692097,639.943151,167.507932,-128.861021,609.788339,175.303598,-149.939745,585.874870,144.671978,-170.892184,570.465767,124.707983,-39.705159,746.122177,273.458424,-29.096142,692.103924,290.632529,-9.786695,650.434874,259.895014,82.614866,638.340391,239.252034,88.283593,644.830854,267.203726,135.186098,637.462803,259.351327,125.054615,631.604147,229.660288
-194.357689,320.947734,35.198306,-249.872125,328.668449,15.192858,-233.037527,449.607457,64.468759,-246.667242,408.362066,34.312360,-182.227221,396.326773,32.843126,-187.913424,446.103518,61.728067,-182.030221,573.620463,9.145373,-231.679590,559.613991,66.207705,-188.128936,603.958293,117.517335,-166.450301,620.551671,141.864323,-145.740467,639.921664,167.692404,-128.900375,609.793069,175.476943,-149.986591,585.828843,144.890984,-170.932754,570.375264,124.928629,-39.717851,746.164512,273.487122,-29.119326,692.145755,290.660499,-9.822805,650.477267,259.933007,82.598697,638.391215,239.300767,88.284326,644.842191,267.240981,135.183654,637.472154,259.362140,125.028939,631.635267,229.682131
-194.402035,320.906844,35.139690,-249.952072,328.628372,15.149835,-233.072534,449.494287,64.611889,-246.763207,408.277695,34.407601,-182.291939,396.278591,32.805421,-187.929508,446.013520,61.770132,-182.125688,573.604612,9.329711,-231.736052,559.479434,66.445915,-188.250384,603.803307,117.832956,-166.537084,620.447110,142.152290,-145.790841,639.901370,167.886622,-128.942749,609.800990,175.662909,-150.040383,585.781431,145.130605,-170.981632,570.279155,125.172533,-39.728697,746.208914,273.517592,-29.141578,692.189582,290.690514,-9.859279,650.521241,259.972350,82.583283,638.442127,239.348766,88.285689,644.853836,267.277621,135.181775,637.481523,259.372575,125.004084,631.666407,229.703440
-194.462591,320.853818,35.093229,-250.049089,328.580323,15.117642,-233.118814,449.370549,64.773444,-246.872227,408.184425,34.519212,-182.369666,396.218422,32.781489,-187.956194,445.910052,61.831021,-182.238091,573.580258,9.544877,-231.797619,559.337348,66.700601,-188.375934,603.641047,118.166708,-166.626801,620.338833,142.455163,-145.843061,639.882586,168.089880,-128.988120,609.812277,175.860976,-150.101265,585.733040,145.390387,-171.039152,570.177979,125.439435,-39.737713,746.255322,273.549780,-29.162889,692.235336,290.722509,-9.896073,650.566742,260.012978,82.568617,638.493115,239.396028,88.287668,644.865782,267.313641,135.180451,637.490911,259.382636,124.980045,631.697560,229.724219
-194.540813,320.787807,35.061733,-250.164004,328.523925,15.098248,-233.177201,449.236525,64.953869,-246.994533,408.082357,34.647980,-182.461126,396.145550,32.773839,-187.994574,445.792826,61.912613,-182.367611,573.546078,9.790904,-231.864347,559.188406,66.971072,-188.505085,603.472344,118.517472,-166.719122,620.227534,142.771810,-145.896969,639.865646,168.301460,-129.036468,609.827116,176.070616,-150.169374,585.684099,145.669833,-171.105636,570.072323,125.729004,-39.744911,746.303676,273.583634,-29.183243,692.282951,290.756421,-9.933139,650.613720,260.054826,82.554693,638.544164,239.442544,88.290253,644.878019,267.349036,135.179676,637.500313,259.392324,124.956818,631.728719,229.744466
-194.638083,320.708036,35.048147,-250.297535,328.458835,15.093697,-233.248497,449.092576,65.153582,-247.130292,407.971644,34.794703,-182.566976,396.059334,32.785069,-188.045727,445.661650,62.016806,-182.514107,573.500746,10.067212,-231.936298,559.033329,67.256603,-188.637336,603.298085,118.884065,-166.813717,620.113948,143.101057,-145.952405,639.850906,168.520628,-129.087777,609.845707,176.291292,-150.244842,585.635062,145.968397,-171.181385,569.962821,126.040828,-39.750299,746.353917,273.619105,-29.202624,692.332362,290.792190,-9.970426,650.662123,260.097829,82.541509,638.595253,239.488302,88.293434,644.890539,267.383794,135.179445,637.509726,259.401640,124.934404,631.759873,229.764181
-194.755680,320.613823,35.055533,-250.450263,328.384758,15.106094,-233.333467,448.939141,65.372967,-247.279599,407.852491,34.960185,-182.687791,395.959218,32.817839,-188.110699,445.516433,62.145498,-182.677102,573.442953,10.372602,-232.013538,558.872887,67.556442,-188.772193,603.119216,119.265238,-166.910263,619.998847,143.441692,-146.009209,639.838735,168.746643,-129.142036,609.868257,176.522458,-150.327792,585.586411,146.285483,-171.266681,569.850162,126.374408,-39.753881,746.405991,273.656141,-29.221012,692.383509,290.829756,-10.007885,650.711904,260.141921,82.529065,638.646364,239.533284,88.297203,644.903335,267.417903,135.179754,637.519147,259.410581,124.912804,631.791011,229.783357
-194.894755,320.504595,35.087055,-250.622616,328.301449,15.137595,-233.432817,448.776748,65.612361,-247.442458,407.725165,35.145224,-182.824045,395.844754,32.874857,-188.190489,445.357211,62.300572,-182.855781,573.371434,10.705262,-232.096139,558.707903,67.869797,-188.909170,602.936743,119.659678,-167.008442,619.883042,143.792468,-146.067223,639.829520,168.978754,-129.199235,609.894985,176.763559,-150.418335,585.538649,146.620441,-171.361773,569.735085,126.729147,-39.755657,746.459846,273.694696,-29.238386,692.436330,290.869062,-10.045460,650.763014,260.187037,82.517361,638.697475,239.577471,88.301553,644.916399,267.451347,135.180599,637.528571,259.419146,124.892025,631.822121,229.801989
-195.056294,320.379912,35.145955,-250.814837,328.208726,15.190397,-233.547180,448.606020,65.872053,-247.618773,407.589997,35.350612,-182.976093,395.715622,32.958854,-188.286027,445.184153,62.483869,-183.049007,573.284993,11.062804,-232.184174,558.539253,68.195846,-189.047794,602.751733,120.066006,-167.107944,619.767379,144.152102,-146.126289,639.823662,169.216202,-129.259369,609.926116,177.014028,-150.516567,585.492305,146.972556,-171.466882,569.618383,127.104346,-39.755626,746.515430,273.734724,-29.254720,692.490768,290.910053,-10.083099,650.815410,260.233114,82.506403,638.748563,239.620840,88.306479,644.929723,267.484108,135.181980,637.537996,259.427332,124.872073,631.853189,229.820069
-195.241087,320.239483,35.235529,-251.026960,328.106478,15.266721,-233.677104,448.427678,66.152274,-247.808336,407.447391,35.577118,-183.144152,395.571639,33.072561,-188.398160,444.997580,62.697174,-183.255334,573.182526,11.442315,-232.277716,558.367864,68.533728,-189.187605,602.565315,120.482781,-167.208470,619.652744,144.519280,-146.186252,639.821574,169.458224,-129.322431,609.961879,177.273288,-150.622566,585.447933,147.341052,-171.582186,569.500904,127.499199,-39.753784,746.572696,273.776179,-29.269992,692.546767,290.952675,-10.120745,650.869047,260.280087,82.496194,638.799608,239.663370,88.311975,644.943300,267.516166,135.183896,637.547418,259.435134,124.852958,631.884204,229.837587
-195.449702,320.083188,35.359106,-251.258794,327.994671,15.368803,-233.823032,448.242549,66.453189,-248.010810,407.297825,35.825489,-183.328284,395.412789,33.218683,-188.527631,444.797975,62.942192,-183.473044,573.063046,11.840430,-232.376841,558.194718,68.882546,-189.328163,602.378680,120.908502,-167.309729,619.540059,144.892654,-146.246956,639.823681,169.704050,-129.388416,610.002509,177.540744,-150.736385,585.406107,147.725078,-171.707825,569.383550,127.912783,-39.750129,746.631598,273.819017,-29.284175,692.604275,290.996873,-10.158344,650.923883,260.327894,82.486740,638.850588,239.705034,88.318036,644.957123,267.547503,135.186346,637.556831,259.442547,124.834688,631.915154,229.854536
-195.682448,319.911093,35.520017,-251.509890,327.873355,15.498878,-233.985287,448.051565,66.774898,-248.225718,407.141857,36.096436,-183.528377,395.239228,33.399874,-188.675057,444.585999,63.220527,-183.700184,572.925706,12.253414,-232.481617,558.020850,69.241364,-189.469045,602.193082,121.341605,-167.411445,619.430278,145.270849,-146.308251,639.830417,169.952905,-129.457318,610.048242,177.815786,-150.858055,585.367426,148.123713,-171.843891,569.267280,128.344056,-39.744655,746.692093,273.863194,-29.297246,692.663239,291.042594,-10.195837,650.979880,260.376470,82.478048,638.901480,239.745810,88.324660,644.971187,267.578098,135.189330,637.566233,259.449568,124.817275,631.946026,229.870905
-195.939348,319.723469,35.721567,-251.779532,327.742673,15.659165,-234.164058,447.855770,67.117423,-248.452437,406.980124,36.390632,-183.744131,395.051306,33.618705,-188.840919,444.362495,63.533663,-183.934611,572.769820,12.677264,-232.592111,557.847347,69.609210,-189.609851,602.009836,121.780474,-167.513351,619.324389,145.652464,-146.369985,639.842224,170.204009,-129.529127,610.099311,178.097787,-150.987579,585.332507,148.535956,-171.990427,569.153105,128.791857,-39.737360,746.754138,273.908667,-29.309181,692.723609,291.089784,-10.233170,651.036999,260.425753,82.470122,638.952267,239.785672,88.331841,644.985484,267.607932,135.192851,637.575621,259.456190,124.800727,631.976808,229.886686
-196.220111,319.520803,35.967001,-252.066708,327.602862,15.851850,-234.359384,447.656316,67.480711,-248.690182,406.813349,36.708700,-183.975041,394.849578,33.877641,-189.025531,444.128501,63.882939,-184.174041,572.594882,13.107810,-232.708382,557.675346,69.985072,-189.750204,601.830314,122.223442,-167.615193,619.223413,146.036075,-146.432010,639.859548,170.456582,-129.603831,610.155950,178.386098,-151.124929,585.301988,148.960731,-172.147424,569.042088,129.254904,-39.728242,746.817690,273.955390,-29.319957,692.785334,291.138387,-10.270283,651.095201,260.475680,82.462971,639.002928,239.824597,88.339577,645.000010,267.636986,135.196907,637.584991,259.462409,124.785054,632.007490,229.901869
