 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-147.023179,424.543256,29.698242,-216.967918,417.431959,14.643136,-237.722854,586.221977,50.752876,-228.867774,531.570131,44.158603,-188.106600,527.665531,53.258438,-186.573593,577.044417,62.461559,-119.858005,610.856003,7.273629,-247.723876,671.615885,24.613818,-198.574978,720.699010,106.336418,-180.813455,740.881451,128.360205,-164.514217,757.190150,149.976653,-149.853650,726.809837,162.683847,-163.587834,712.294692,139.140771,-181.422164,694.114371,116.640837,-82.654297,839.506269,262.414892,-47.831650,755.497999,253.561655,-65.295956,796.223429,273.655025,79.765585,716.850466,217.974084,83.932339,729.312702,246.766091,127.374695,724.338028,247.968353,126.986083,710.419556,221.685191
-147.148684,424.474736,30.176805,-217.088658,417.366004,14.909381,-238.040417,586.165482,51.061614,-229.163583,531.511972,44.411619,-188.401875,527.569451,53.759814,-186.934990,576.905798,63.094856,-119.858005,610.856003,7.273629,-247.775880,671.632917,24.940886,-198.685843,720.922505,106.632788,-180.848755,741.058955,128.613480,-164.556191,757.339260,150.225933,-149.965255,726.967818,163.032296,-163.778915,712.460655,139.556374,-181.716001,694.303885,117.112589,-82.629706,839.574349,262.621082,-47.868159,755.499151,253.826187,-65.275642,796.269937,273.847140,79.714097,716.850199,218.035942,83.911155,729.294146,246.820129,127.354316,724.325416,247.985194,126.947226,710.413011,221.699040
-147.261473,424.393502,30.700036,-217.189068,417.285685,15.205240,-238.339662,586.094371,51.381976,-229.440791,531.438914,44.684535,-188.686582,527.461752,54.283776,-187.283314,576.760381,63.738822,-119.858006,610.856003,7.273629,-247.822109,671.627791,25.272652,-198.787380,721.120672,106.930856,-180.878435,741.214912,128.868766,-164.592621,757.470111,150.476218,-150.066071,727.109553,163.378570,-163.955680,712.607339,139.967893,-181.990433,694.472157,117.578138,-82.604888,839.637665,262.823968,-47.899476,755.498490,254.085508,-65.253853,796.312526,274.035919,79.665452,716.848555,218.095540,83.891892,729.274728,246.872154,127.335890,724.311767,248.001044,126.910904,710.405283,221.711992
-147.359895,424.298818,31.270673,-217.267160,417.189838,15.532880,-238.619276,586.007458,51.714925,-229.697915,531.349798,44.978825,-188.959532,527.341608,54.831847,-187.617416,576.607538,64.394366,-119.858006,610.856003,7.273629,-247.862050,671.598901,25.609644,-198.879012,721.291985,107.231026,-180.902104,741.348034,129.126451,-164.623154,757.581625,150.727822,-150.155461,727.234106,163.722889,-164.117326,712.733600,140.375505,-182.244424,694.617894,118.037602,-82.579803,839.695971,263.023551,-47.925296,755.495894,254.339566,-65.230465,796.350986,274.221346,79.619785,716.845441,218.152799,83.874659,729.254371,246.922093,127.319526,724.297000,248.015857,126.877242,710.396287,221.724002
-147.442247,424.190120,31.890846,-217.321012,417.077419,15.894144,-238.878072,585.903671,52.061299,-229.933572,531.243597,45.295736,-189.219494,527.208317,55.405238,-187.936176,576.446694,65.062233,-119.858006,610.856003,7.273630,-247.895214,671.544844,25.952333,-198.960252,721.435188,107.533693,-180.919426,741.457265,129.386912,-164.647487,757.672923,150.981054,-150.232907,727.340724,164.065513,-164.263202,712.838502,140.779456,-182.477151,694.740027,118.491200,-82.554409,839.749079,263.219881,-47.945371,755.491256,254.588381,-65.205371,796.385151,274.403452,79.577197,716.840783,218.207667,83.859541,729.233008,246.969897,127.305313,724.281045,248.029599,126.846341,710.385952,221.735037
-147.506759,424.067020,32.562044,-217.348756,416.947513,16.290531,-239.114970,585.782058,52.421785,-230.146461,531.119414,45.636280,-189.465183,527.061301,56.004819,-188.238476,576.277333,65.742967,-119.858006,610.856003,7.273630,-247.921130,671.464424,26.301123,-199.030695,721.549286,107.839230,-180.930106,741.541777,129.650502,-164.665370,757.743321,151.236213,-150.297998,727.428822,164.406730,-164.392803,712.921314,141.180039,-182.687988,694.837703,118.939230,-82.528668,839.796851,263.413043,-47.959507,755.484490,254.832033,-65.178475,796.414895,274.582305,79.537760,716.834519,218.260116,83.846603,729.210581,247.015540,127.293320,724.263844,248.042245,126.818270,710.374219,221.745074
-147.551592,423.929303,33.285112,-217.348565,416.799326,16.723190,-239.328980,585.641780,52.796918,-230.335348,530.976486,46.001222,-189.695240,526.900114,56.631109,-188.523187,576.098995,66.436895,-119.858005,610.856003,7.273630,-247.939343,671.356638,26.656340,-199.090012,721.633532,108.147979,-180.933897,741.600955,129.917538,-164.676599,757.792319,151.493571,-150.350424,727.497981,164.746836,-164.505753,712.981496,141.577581,-182.876492,694.910272,119.382046,-82.502543,839.839197,263.603152,-47.967565,755.475526,255.070651,-65.149701,796.440134,274.757999,79.501517,716.826605,218.310142,83.835893,729.187040,247.059019,127.283596,724.245349,248.053782,126.793079,710.361043,221.754098
-147.574823,423.776924,34.060246,-217.318643,416.632184,17.192925,-239.519182,585.482106,53.187073,-230.499040,530.814169,46.391085,-189.908218,526.724429,57.284269,-188.789151,575.911283,67.144108,-119.858004,610.856003,7.273630,-247.949402,671.220672,27.018224,-199.137942,721.687402,108.460231,-180.930589,741.634381,130.188292,-164.681014,757.819585,151.753364,-150.389966,727.547927,165.086123,-164.601796,713.018684,141.972420,-183.042380,694.957271,119.820036,-82.476001,839.876071,263.790338,-47.969455,755.464312,255.304398,-65.118983,796.460820,274.930650,79.468488,716.817007,218.357760,83.827443,729.162348,247.100343,127.276174,724.225525,248.064205,126.770792,710.346392,221.762101
-147.574443,423.609997,34.887019,-217.257211,416.445528,17.700199,-239.684707,585.302406,53.592467,-230.636377,530.631936,46.806151,-190.102574,526.534034,57.964107,-189.035162,575.713854,67.864460,-119.858003,610.856002,7.273630,-247.950859,671.055880,27.386923,-199.174279,721.710582,108.776231,-180.920003,741.641817,130.462985,-164.678492,757.824942,152.015790,-150.416489,727.578523,165.424865,-164.680778,713.032675,142.364892,-183.185510,694.978403,120.253609,-82.449015,839.907463,263.974741,-47.965130,755.450812,255.533461,-65.086273,796.476937,275.100383,79.438672,716.805708,218.403000,83.821267,729.136476,247.139538,127.271071,724.204349,248.073516,126.751416,710.330246,221.769086
-147.548350,423.428789,35.764412,-217.162492,416.238903,18.245151,-239.824718,585.102136,54.013165,-230.746207,530.429363,47.246475,-190.276659,526.328823,58.670096,-189.259963,575.506418,68.597566,-119.858002,610.856001,7.273631,-247.943261,670.861771,27.762496,-199.198861,721.702935,109.096160,-180.901989,741.623181,130.741785,-164.668938,757.808350,152.280997,-150.429924,727.589745,165.763312,-164.742633,713.023404,142.755319,-183.305855,694.973521,120.683174,-82.421560,839.933396,264.156504,-47.954581,755.435004,255.758040,-65.051537,796.488495,275.267326,79.412052,716.792701,218.445903,83.817371,729.109407,247.176640,127.268292,724.181809,248.081725,126.734944,710.312597,221.775058
-147.494353,423.233697,36.690854,-217.032705,416.011947,18.827614,-239.938394,584.880828,54.449084,-230.827373,530.206113,47.711900,-190.428712,526.108779,59.401391,-189.462227,575.288727,69.342813,-119.858000,610.856000,7.273631,-247.926146,670.637983,28.144917,-199.211565,721.664480,109.420142,-180.876417,741.578529,131.024797,-164.652286,757.769883,152.549083,-150.430263,727.581672,166.101680,-164.787366,712.990930,143.143997,-183.403485,694.942603,121.109129,-82.393617,839.953920,264.335764,-47.937835,755.416878,255.978340,-65.014751,796.495528,275.431605,79.388598,716.777989,218.486521,83.815748,729.081131,247.211693,127.267832,724.157902,248.088846,126.721353,710.293446,221.780029
-147.410171,423.025233,37.664278,-216.866049,415.764378,19.447142,-240.024916,584.638076,54.900011,-230.878702,529.961926,48.202071,-190.556867,525.873965,60.156856,-189.640559,575.060573,70.099374,-119.857998,610.855999,7.273631,-247.899033,670.384268,28.534075,-199.212291,721.595365,109.748235,-180.843172,741.508029,131.312071,-164.628485,757.709714,152.820097,-150.417543,727.554463,166.440146,-164.815034,712.935412,143.531191,-183.478541,694.885733,121.531851,-82.365173,839.969105,264.512646,-47.914943,755.396435,256.194561,-64.975907,796.498090,275.593338,79.368270,716.761588,218.524911,83.816383,729.051649,247.244747,127.269675,724.132636,248.094897,126.710615,710.272805,221.784013
-147.293441,422.804008,38.682178,-216.660703,415.495986,20.103028,-240.083453,584.373523,55.365611,-230.898996,529.696601,48.716459,-190.659150,525.624503,60.935100,-189.793494,574.821773,70.866228,-119.857996,610.855998,7.273631,-247.861423,670.100469,28.929787,-199.200953,721.495843,110.080437,-180.802147,741.411942,131.603595,-164.597499,757.628095,153.094034,-150.391835,727.508344,166.778843,-164.825740,712.857090,143.917123,-183.531217,694.803077,121.951683,-82.336215,839.979037,264.687263,-47.885981,755.373684,256.406891,-64.935002,796.496246,275.752629,79.351022,716.743517,218.561133,83.819257,729.020969,247.275854,127.273803,724.106025,248.099898,126.702692,710.250694,221.787029
-147.141728,422.570706,39.741669,-216.414819,415.206615,20.794335,-240.113152,584.086846,55.845446,-230.887021,529.409982,49.254383,-190.733491,525.360561,61.734510,-189.919495,574.572163,71.642182,-119.857994,610.855997,7.273632,-247.812791,669.786496,29.331807,-199.177474,721.366247,110.416687,-180.753238,741.290598,131.899303,-164.559297,757.525338,153.370838,-150.353236,727.443590,167.117861,-164.819609,712.756268,144.301976,-183.561742,694.694867,122.368934,-82.306740,839.983811,264.859706,-47.851039,755.348643,256.615503,-64.892044,796.490075,275.909567,79.336804,716.723804,218.595248,83.824346,728.989105,247.305067,127.280191,724.078093,248.103872,126.697545,710.227140,221.789096
-146.952541,422.326065,40.839558,-216.126522,414.896156,21.519924,-240.113136,583.777744,56.338989,-230.841508,529.101942,49.815026,-190.777737,525.082336,62.553287,-190.016962,574.311588,72.425901,-119.857991,610.855995,7.273632,-247.752581,669.442314,29.739833,-199.141772,721.206969,110.756865,-180.696339,741.144380,132.199075,-164.513849,757.401799,153.650406,-150.301858,727.360510,167.457246,-164.796781,712.633295,144.685886,-183.570358,694.561381,122.783870,-82.276744,839.983532,265.030049,-47.810219,755.321331,256.820549,-64.847047,796.479660,276.064221,79.325567,716.702483,218.627317,83.831627,728.956079,247.332441,127.288815,724.048869,248.106843,126.695134,710.202175,221.790234
-146.723349,422.070853,41.972408,-215.793915,414.564531,22.278472,-240.082496,583.445927,56.845642,-230.761154,528.772371,50.397463,-190.789667,524.790037,63.389488,-190.084241,574.039890,73.215933,-119.857989,610.855994,7.273632,-247.680211,669.067920,30.153522,-199.093758,721.018438,111.100803,-180.631335,740.973704,132.502742,-164.461125,757.257864,153.932591,-150.237817,727.259435,167.797000,-164.757401,712.488549,145.068946,-183.557310,694.402924,123.196716,-82.246229,839.978303,265.198343,-47.763630,755.291775,257.022159,-64.800030,796.465087,276.216642,79.317263,716.679589,218.657396,83.841073,728.921916,247.358024,127.299647,724.018387,248.108834,126.695418,710.175838,221.790465
-146.451603,421.805850,43.136600,-215.415084,414.211686,23.068500,-240.020294,583.091106,57.364751,-230.644621,528.421165,51.000678,-190.767014,524.483869,64.241063,-190.119637,573.756902,74.010744,-119.857986,610.855992,7.273632,-247.595064,668.663327,30.572503,-199.033326,720.801109,111.448286,-180.558102,740.779007,132.810093,-164.401083,757.093931,154.217204,-150.161228,727.140706,168.137088,-164.701607,712.322427,145.451207,-183.522834,694.219820,123.607651,-82.215198,839.968228,265.364615,-47.711382,755.260000,257.220439,-64.751015,796.446444,276.366859,79.311849,716.655161,218.685541,83.852662,728.886646,247.381864,127.312666,723.986684,248.109867,126.698361,710.148168,221.789808
-146.134758,421.531819,44.328402,-214.988114,413.837578,23.888396,-239.925565,582.712986,57.895624,-230.490549,528.048212,51.623585,-190.707482,524.164019,65.105891,-190.121427,573.462434,74.808742,-119.857984,610.855991,7.273632,-247.496491,668.228558,30.996383,-198.960353,720.555439,111.799059,-180.476500,740.560727,133.120877,-164.333673,756.910405,154.504023,-150.072201,727.004663,168.477435,-164.629525,712.135327,145.832679,-183.467144,694.012394,124.016818,-82.183656,839.953406,265.528873,-47.653583,755.226033,257.415469,-64.700027,796.423815,276.514882,79.309286,716.629240,218.711799,83.866375,728.850301,247.404004,127.327848,723.953802,248.109963,126.703930,710.119208,221.788282
-145.770304,421.249494,45.544023,-214.511094,413.442174,24.736430,-239.797323,582.311254,58.437541,-230.297560,527.653385,52.265043,-190.608778,523.830643,65.981817,-190.087879,573.156270,75.608313,-119.857982,610.855990,7.273632,-247.383813,667.763627,31.424768,-198.874691,720.281884,112.152833,-180.386376,740.319301,133.434811,-164.258832,756.707684,154.792793,-149.970830,726.851642,168.817937,-164.541260,711.927647,146.213338,-183.390427,693.780970,124.424317,-82.151611,839.933928,265.691104,-47.590340,755.189898,257.607307,-64.647091,796.397279,276.660702,79.309542,716.601864,218.736215,83.882195,728.812918,247.424481,127.345178,723.919784,248.109143,126.712100,710.089005,221.785905
-145.355791,420.959555,46.779668,-213.982144,413.025436,25.610771,-239.634567,581.885584,58.989772,-230.064278,527.236535,52.923874,-190.468631,523.483852,66.866684,-190.017271,572.838158,76.407846,-119.857980,610.855989,7.273632,-247.256319,667.268537,31.857265,-198.776170,719.980889,112.509293,-180.287555,740.055153,133.751586,-164.176481,756.486153,155.083236,-149.857198,726.681960,169.158462,-164.436900,711.699769,146.593128,-183.292839,693.525855,124.830216,-82.119072,839.909880,265.851274,-47.521750,755.151619,257.795987,-64.592230,796.366910,276.804290,79.312595,716.573073,218.758827,83.900110,728.774532,247.443330,127.364642,723.884675,248.107423,126.722849,710.057602,221.782693
-144.888857,420.662613,48.031588,-213.399428,412.587323,26.509500,-239.436295,581.435627,59.551585,-229.789335,526.797484,53.598873,-190.284828,523.123705,67.758361,-189.907911,572.507807,77.205757,-119.857979,610.855988,7.273632,-247.113274,666.743276,32.293495,-198.664592,719.652877,112.868104,-180.179847,739.768686,134.070871,-164.086528,756.246181,155.375054,-149.731367,726.495922,169.498857,-164.316504,711.452063,146.971967,-183.174498,693.247342,125.234554,-82.086045,839.881336,266.009336,-47.447903,755.111214,257.981524,-64.535467,796.332775,276.945605,79.318427,716.542906,218.779665,83.920115,728.735178,247.460578,127.386234,723.848518,248.104819,126.736164,710.025046,221.778660
-144.367265,420.359190,49.296120,-212.761178,412.127783,27.430623,-239.201514,580.961010,60.122256,-229.471397,526.336027,54.288821,-190.055236,522.750199,68.654771,-189.758159,572.164875,78.000518,-119.857978,610.855987,7.273632,-246.953917,666.187810,32.733103,-198.539734,719.298252,113.228915,-180.063040,739.460282,134.392319,-163.988860,755.988115,155.667933,-149.593383,726.293810,169.838951,-164.180112,711.184876,147.349754,-183.035492,692.945706,125.637342,-82.052540,839.848359,266.165227,-47.368879,755.068701,258.163914,-64.476823,796.294932,277.084588,79.327030,716.511399,218.798759,83.942210,728.694895,247.476247,127.409953,723.811360,248.101344,126.752040,709.991382,221.773817
-143.788926,420.049712,50.569723,-212.065715,411.646756,28.372076,-238.929252,580.461344,60.701074,-229.109173,525.851922,54.992491,-189.777833,522.363259,69.553910,-189.566451,571.808975,78.790672,-119.857978,610.855987,7.273632,-246.777467,665.602088,33.175762,-198.401352,718.917396,113.591366,-179.936906,739.130300,134.715574,-163.883353,755.712278,155.961551,-149.443273,726.075886,170.178564,-164.027736,710.898536,147.726374,-182.875873,692.621201,126.038575,-82.018564,839.811005,266.318873,-47.284748,755.024091,258.343140,-64.416314,796.253431,277.221172,79.338405,716.478587,218.816128,83.966400,728.653717,247.490357,127.435803,723.773243,248.097009,126.770477,709.956654,221.768175
-143.151935,419.734491,51.849007,-211.311476,411.144166,29.331730,-238.618575,579.936221,61.287351,-228.701441,525.344900,55.708655,-189.450733,521.962740,70.453867,-189.331315,571.439666,79.574858,-119.857979,610.855988,7.273631,-246.583132,664.986042,33.621183,-198.249177,718.510668,113.955094,-179.801201,738.779076,135.040271,-163.769866,755.418972,156.255581,-149.281046,725.842392,170.517508,-163.859372,710.593351,148.101699,-182.695662,692.274064,126.438231,-81.984123,839.769317,266.470191,-47.195570,754.977390,258.519170,-64.353953,796.208313,277.355281,79.352559,716.444501,218.831791,83.992697,728.611679,247.502921,127.463794,723.734213,248.091822,126.791483,709.920905,221.761740
-142.454594,419.413720,53.130756,-210.497038,410.619930,30.307399,-238.268598,579.385220,61.880419,-228.247059,524.814658,56.436087,-189.072219,521.548418,71.352833,-189.051397,571.056455,80.351815,-119.857981,610.855989,7.273630,-246.370107,664.339591,34.069113,-198.082922,718.078408,114.319735,-179.655666,738.406922,135.366045,-163.648246,755.108476,156.549693,-149.106696,725.593552,170.855595,-163.674993,710.269608,148.475602,-182.494855,691.904515,126.836281,-81.949223,839.723328,266.619094,-47.101396,754.928601,258.691966,-64.289751,796.159613,277.486831,79.369507,716.409170,218.845760,84.021117,728.568814,247.513950,127.493943,723.694310,248.085789,126.815073,709.884177,221.754518
-141.695441,419.087461,54.411940,-209.621140,410.073951,31.296840,-237.878502,578.807911,62.479639,-227.744993,524.260871,57.173564,-188.640760,521.119992,72.249117,-188.725477,570.658795,81.120405,-119.857984,610.855990,7.273630,-246.137585,663.662649,34.519342,-197.902287,717.620943,114.684930,-179.500029,738.014135,135.692533,-163.518328,754.781053,156.843562,-148.920207,725.329573,171.192637,-163.474563,709.927580,148.847951,-182.273426,691.512765,127.232690,-81.913867,839.673064,266.765489,-47.002266,754.877720,258.861484,-64.223713,796.107354,277.615737,79.389269,716.372621,218.858046,84.051682,728.525153,247.523452,127.526272,723.653576,248.078916,126.841267,709.846509,221.746514
-140.873275,418.755647,55.689728,-208.682708,409.506126,32.297755,-237.447549,578.203864,63.084392,-227.194326,523.683189,57.919867,-188.155035,520.677086,73.141146,-188.352489,570.246090,81.879609,-119.857988,610.855993,7.273629,-245.884763,662.955132,34.971701,-197.706959,717.138590,115.050327,-179.334010,737.600996,136.019374,-163.379938,754.436948,157.136867,-148.721551,725.050648,171.528455,-163.258031,709.567528,149.218621,-182.031335,691.099016,127.627421,-81.878057,839.618539,266.909284,-46.898212,754.824739,259.027677,-64.155841,796.051557,277.741910,79.411873,716.334880,218.868658,84.084420,728.480725,247.531433,127.560806,723.612049,248.071205,126.870092,709.807942,221.737730
-139.987176,418.418072,56.961489,-207.680876,408.916345,33.307794,-236.975091,577.572654,63.694083,-226.594280,523.081248,58.673782,-187.613956,520.219246,74.027470,-187.931537,569.817697,82.628539,-119.857993,610.855995,7.273628,-245.610845,662.216964,35.426062,-197.496618,716.631662,115.415584,-179.157322,737.167776,136.346217,-163.232896,754.076393,157.429296,-148.510693,724.756964,171.862876,-163.025345,709.189703,149.587494,-181.768532,690.663469,128.020441,-81.841791,839.559764,267.050391,-46.789261,754.769645,259.190499,-64.086132,795.992232,277.865266,79.437349,716.295966,218.877600,84.119361,728.435558,247.537896,127.597577,723.569769,248.062658,126.901577,709.768511,221.728166
-139.036518,418.074398,58.224795,-206.615009,408.304498,34.324554,-236.460589,576.913871,64.308138,-225.944230,522.454674,59.434093,-187.016681,519.745950,74.906763,-187.461906,569.372927,83.366438,-119.857999,610.855999,7.273627,-245.315053,661.448087,35.882339,-197.270942,716.100475,115.780371,-178.969676,736.714742,136.672718,-163.077019,753.699615,157.720548,-148.287598,724.448699,172.195738,-162.776451,708.794355,149.954461,-181.484967,690.206329,128.411723,-81.805068,839.496740,267.188723,-46.675433,754.712422,259.349904,-64.014582,795.929384,277.985720,79.465733,716.255902,218.884880,84.156539,728.389677,247.542846,127.636619,723.526770,248.053276,126.935757,709.728254,221.717824
-138.020992,417.724153,59.477408,-205.484717,407.670474,35.345586,-235.903615,576.227125,64.925997,-225.243715,521.803091,60.199585,-186.362628,519.256611,75.777816,-186.943075,568.911053,84.092675,-119.858006,610.856003,7.273626,-244.996627,660.648474,36.340478,-197.029614,715.545353,116.144371,-178.770782,736.242161,136.998543,-162.912122,753.306836,158.010333,-148.052229,724.126033,172.526893,-162.511301,708.381733,150.319426,-181.180592,689.727810,128.801246,-81.767882,839.429466,267.324199,-46.556743,754.653047,259.505855,-63.941181,795.863016,278.103194,79.497063,716.214704,218.890501,84.195994,728.343106,247.546285,127.677971,723.483088,248.043057,126.972670,709.687205,221.706701
-136.940607,417.366737,60.717279,-204.289872,407.014170,36.368393,-235.303872,575.512056,65.547111,-224.492454,521.126129,60.969037,-185.651486,518.750580,76.639531,-186.374727,568.431317,84.806744,-119.858014,610.856007,7.273625,-244.654838,659.818130,36.800459,-196.772320,714.966636,116.507279,-178.560356,735.750307,137.323371,-162.738023,752.898279,158.298375,-147.804556,723.789148,172.856207,-162.229855,707.952091,150.682305,-180.855373,689.228142,129.189000,-81.730227,839.357933,267.456747,-46.433205,754.591494,259.658317,-63.865918,795.793124,278.217618,79.531379,716.172388,218.894470,84.237766,728.295864,247.548217,127.721673,723.438757,248.032003,127.012356,709.645399,221.694797
