 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-178.629692,228.460001,45.713257,-232.518798,225.949994,8.230076,-248.486931,388.748097,12.495497,-236.711481,285.591711,20.523266,-192.618963,286.194193,52.157121,-218.044283,387.009367,60.783368,-177.352009,474.918004,-10.356466,-242.212698,457.935756,17.412789,-235.366964,519.288256,69.034507,-226.763103,556.595268,101.541191,-216.004336,595.145023,137.298723,-212.948981,551.079471,163.862440,-214.708725,526.682294,126.230907,-223.776188,491.561285,96.276177,-166.725288,655.739121,270.256940,-118.568579,592.218530,258.063030,-149.246945,610.197995,275.948907,-10.550400,565.533167,226.934596,-7.386293,572.965313,256.239793,32.293429,570.625983,253.354638,31.255592,563.346411,225.702646
-178.630420,228.460481,45.713939,-232.519410,225.950255,8.229954,-248.487357,388.749151,12.496905,-236.712154,285.592453,20.524441,-192.619460,286.194333,52.157143,-218.043246,387.009436,60.781674,-177.352006,474.917999,-10.356470,-242.211549,457.936312,17.411762,-235.363664,519.287791,69.032831,-226.758920,556.593223,101.541696,-215.998870,595.142755,137.299010,-212.942717,551.073435,163.860834,-214.702981,526.678763,126.231401,-223.771723,491.559678,96.276209,-166.712248,655.730607,270.258444,-118.556395,592.207831,258.061831,-149.232146,610.186819,275.946873,-10.536734,565.524742,226.929355,-7.373970,572.957057,256.233908,32.308963,570.615495,253.344662,31.265451,563.338830,225.693590
-178.631043,228.460934,45.714558,-232.519941,225.950491,8.229896,-248.487576,388.750153,12.498183,-236.712771,285.593095,20.525543,-192.619841,286.194475,52.157172,-218.042135,387.009519,60.780054,-177.352003,474.917993,-10.356476,-242.210396,457.936825,17.410861,-235.360338,519.287236,69.031112,-226.754711,556.591164,101.542385,-215.993284,595.140628,137.299262,-212.936346,551.067603,163.859282,-214.697183,526.675341,126.231967,-223.767173,491.558027,96.276269,-166.699339,655.722492,270.260017,-118.544316,592.197707,258.060647,-149.217477,610.176292,275.945037,-10.523407,565.516737,226.924326,-7.361951,572.949236,256.228241,32.324106,570.605559,253.335045,31.275111,563.331641,225.684895
-178.631556,228.461360,45.715109,-232.520386,225.950699,8.229905,-248.487574,388.751102,12.499321,-236.713328,285.593632,20.526568,-192.620096,286.194619,52.157208,-218.040942,387.009616,60.778512,-177.352000,474.917986,-10.356484,-242.209233,457.937298,17.410095,-235.356978,519.286588,69.029349,-226.750468,556.589098,101.543267,-215.987565,595.138650,137.299478,-212.929855,551.061986,163.857788,-214.691321,526.672037,126.232607,-223.762531,491.556335,96.276359,-166.686556,655.714795,270.261666,-118.532335,592.188185,258.059477,-149.202929,610.166447,275.943409,-10.510426,565.509170,226.919517,-7.350239,572.941869,256.222801,32.338850,570.596199,253.325799,31.284568,563.324862,225.676574
-178.631954,228.461756,45.715590,-232.520741,225.950877,8.229984,-248.487335,388.751999,12.500313,-236.713822,285.594061,20.527513,-192.620220,286.194766,52.157253,-218.039661,387.009732,60.777054,-177.351996,474.917978,-10.356493,-242.208054,457.937733,17.409469,-235.353580,519.285848,69.027541,-226.746182,556.587027,101.544348,-215.981702,595.136831,137.299660,-212.923233,551.056592,163.856354,-214.685387,526.668859,126.233326,-223.757791,491.554607,96.276481,-166.673892,655.707528,270.263398,-118.520446,592.179284,258.058321,-149.188496,610.157306,275.941997,-10.497794,565.502055,226.914935,-7.338840,572.934971,256.217592,32.353191,570.587435,253.316931,31.293825,563.318508,225.668639
-178.632234,228.462122,45.715998,-232.521001,225.951024,8.230134,-248.486848,388.752846,12.501154,-236.714249,285.594382,20.528375,-192.620206,286.194916,52.157305,-218.038287,387.009868,60.775681,-177.351992,474.917970,-10.356505,-242.206853,457.938137,17.408988,-235.350135,519.285015,69.025685,-226.741843,556.584959,101.545632,-215.975686,595.135177,137.299806,-212.916470,551.051431,163.854982,-214.679372,526.665816,126.234125,-223.752951,491.552851,96.276637,-166.661341,655.700699,270.265216,-118.508640,592.171017,258.057177,-149.174166,610.148886,275.940806,-10.485509,565.495401,226.910582,-7.327751,572.928552,256.212618,32.367131,570.579277,253.308445,31.302883,563.312585,225.661093
-178.632396,228.462459,45.716333,-232.521164,225.951139,8.230356,-248.486103,388.753644,12.501837,-236.714606,285.594594,20.529151,-192.620051,286.195070,52.157366,-218.036816,387.010027,60.774399,-177.351987,474.917962,-10.356517,-242.205620,457.938516,17.408657,-235.346639,519.284095,69.023781,-226.737444,556.582902,101.547119,-215.969509,595.133694,137.299920,-212.909558,551.046509,163.853676,-214.673271,526.662913,126.235005,-223.748008,491.551075,96.276828,-166.648893,655.694314,270.267126,-118.496909,592.163393,258.056045,-149.159930,610.141195,275.939841,-10.473568,565.489212,226.906461,-7.316969,572.922619,256.207878,32.380674,570.571733,253.300341,31.311748,563.307099,225.653941
-178.632439,228.462765,45.716592,-232.521228,225.951220,8.230650,-248.485091,388.754397,12.502361,-236.714892,285.594699,20.529841,-192.619751,286.195228,52.157433,-218.035243,387.010214,60.773210,-177.351982,474.917955,-10.356531,-242.204349,457.938878,17.408480,-235.343086,519.283091,69.021831,-226.732973,556.580864,101.548806,-215.963166,595.132387,137.300002,-212.902490,551.041833,163.852438,-214.667078,526.660160,126.235967,-223.742962,491.549292,96.277055,-166.636541,655.688374,270.269131,-118.485245,592.156415,258.054924,-149.145777,610.134237,275.939102,-10.461964,565.483490,226.902570,-7.306488,572.917174,256.203371,32.393828,570.564805,253.292616,31.320425,563.302052,225.647182
-178.632365,228.463040,45.716776,-232.521190,225.951268,8.231015,-248.483807,388.755110,12.502723,-236.715103,285.594700,20.530441,-192.619305,286.195391,52.157508,-218.033567,387.010430,60.772117,-177.351977,474.917948,-10.356546,-242.203031,457.939232,17.408456,-235.339469,519.282012,69.019836,-226.728423,556.578856,101.550688,-215.956654,595.131262,137.300056,-212.895261,551.037408,163.851269,-214.660789,526.657565,126.237008,-223.737817,491.547514,96.277321,-166.624275,655.682878,270.271233,-118.473639,592.150079,258.053812,-149.131698,610.128009,275.938589,-10.450688,565.478233,226.898908,-7.296302,572.912216,256.199095,32.406603,570.558489,253.285266,31.328922,563.297441,225.640812
-178.632174,228.463284,45.716886,-232.521051,225.951282,8.231449,-248.482246,388.755788,12.502923,-236.715238,285.594604,20.530951,-192.618712,286.195559,52.157590,-218.031785,387.010680,60.771123,-177.351972,474.917941,-10.356562,-242.201657,457.939588,17.408589,-235.335784,519.280865,69.017799,-226.723784,556.576890,101.552757,-215.949972,595.130322,137.300084,-212.887870,551.033239,163.850171,-214.654402,526.655135,126.238128,-223.732576,491.545758,96.277626,-166.612089,655.677823,270.273433,-118.462085,592.144383,258.052709,-149.117685,610.122506,275.938298,-10.439730,565.473436,226.895472,-7.286400,572.907740,256.195046,32.419011,570.552781,253.278282,31.337246,563.293264,225.634826
-178.631872,228.463497,45.716920,-232.520810,225.951262,8.231948,-248.480406,388.756437,12.502960,-236.715294,285.594414,20.531370,-192.617972,286.195733,52.157678,-218.029895,387.010968,60.770232,-177.351967,474.917937,-10.356578,-242.200218,457.939956,17.408878,-235.332027,519.279662,69.015722,-226.719049,556.574979,101.555003,-215.943120,595.129571,137.300092,-212.880317,551.029332,163.849148,-214.647917,526.652881,126.239325,-223.727246,491.544039,96.277974,-166.599977,655.673202,270.275732,-118.450578,592.139317,258.051613,-149.103733,610.117718,275.938228,-10.429079,565.469093,226.892257,-7.276776,572.903741,256.191218,32.431062,570.547672,253.271657,31.345404,563.289515,225.629219
-178.631462,228.463679,45.716881,-232.520468,225.951209,8.232510,-248.478286,388.757063,12.502837,-236.715270,285.594141,20.531696,-192.617085,286.195912,52.157771,-218.027898,387.011297,60.769447,-177.351963,474.917933,-10.356593,-242.198705,457.940349,17.409323,-235.328194,519.278414,69.013611,-226.714210,556.573136,101.557412,-215.936101,595.129014,137.300084,-212.872603,551.025692,163.848200,-214.641334,526.650812,126.240595,-223.721837,491.542378,96.278365,-166.587934,655.669009,270.278129,-118.439114,592.134871,258.050525,-149.089837,610.113632,275.938372,-10.418725,565.465196,226.889259,-7.267419,572.900213,256.187607,32.442771,570.543153,253.265381,31.353405,563.286187,225.623980
-178.630949,228.463830,45.716770,-232.520025,225.951124,8.233129,-248.475887,388.757673,12.502555,-236.715163,285.593791,20.531929,-192.616056,286.196098,52.157870,-218.025794,387.011672,60.768772,-177.351960,474.917932,-10.356607,-242.197109,457.940779,17.409924,-235.324282,519.277133,69.011471,-226.709258,556.571376,101.559970,-215.928920,595.128654,137.300065,-212.864732,551.022325,163.847331,-214.634658,526.648939,126.241935,-223.716359,491.540795,96.278802,-166.575957,655.665238,270.280622,-118.427691,592.131036,258.049442,-149.075995,610.110233,275.938725,-10.408657,565.461737,226.886471,-7.258320,572.897146,256.184205,32.454150,570.539212,253.259444,31.361256,563.283272,225.619104
-178.630339,228.463948,45.716587,-232.519484,225.951010,8.233801,-248.473212,388.758275,12.502120,-236.714972,285.593377,20.532067,-192.614885,286.196290,52.157973,-218.023582,387.012096,60.768211,-177.351958,474.917933,-10.356619,-242.195421,457.941260,17.410680,-235.320287,519.275834,69.009307,-226.704188,556.569716,101.562661,-215.921583,595.128494,137.300042,-212.856711,551.019237,163.846543,-214.627892,526.647274,126.243341,-223.710825,491.539311,96.279288,-166.564047,655.661878,270.283211,-118.416310,592.127797,258.048366,-149.062208,610.107504,275.939280,-10.398865,565.458707,226.883890,-7.249472,572.894533,256.181008,32.465209,570.535838,253.253838,31.368963,563.280763,225.614580
-178.629639,228.464034,45.716336,-232.518846,225.950869,8.234520,-248.470264,388.758877,12.501534,-236.714694,285.592909,20.532109,-192.613576,286.196489,52.158080,-218.021266,387.012574,60.767767,-177.351956,474.917937,-10.356628,-242.193631,457.941805,17.411591,-235.316207,519.274532,69.007126,-226.698992,556.568171,101.565466,-215.914098,595.128538,137.300021,-212.848546,551.016435,163.845841,-214.621043,526.645828,126.244811,-223.705249,491.537949,96.279826,-166.552204,655.658924,270.285891,-118.404972,592.125142,258.047296,-149.048481,610.105427,275.940029,-10.389339,565.456097,226.881509,-7.240867,572.892362,256.178010,32.475961,570.533018,253.248551,31.376533,563.278651,225.610400
-178.628857,228.464087,45.716017,-232.518114,225.950704,8.235280,-248.467048,388.759487,12.500804,-236.714327,285.592400,20.532054,-192.612134,286.196694,52.158191,-218.018848,387.013110,60.767446,-177.351957,474.917944,-10.356634,-242.191732,457.942428,17.412656,-235.312040,519.273242,69.004935,-226.693665,556.566756,101.568367,-215.906474,595.128791,137.300008,-212.840247,551.013925,163.845226,-214.614119,526.644615,126.246339,-223.699647,491.536734,96.280420,-166.540431,655.656365,270.288659,-118.393682,592.123059,258.046231,-149.034819,610.103986,275.940967,-10.380072,565.453898,226.879322,-7.232499,572.890627,256.175205,32.486415,570.530741,253.243576,31.383970,563.276928,225.606555
-178.627999,228.464106,45.715632,-232.517292,225.950520,8.236073,-248.463572,388.760113,12.499938,-236.713869,285.591864,20.531901,-192.610564,286.196906,52.158305,-218.016329,387.013709,60.767253,-177.351959,474.917954,-10.356636,-242.189716,457.943143,17.413875,-235.307785,519.271979,69.002742,-226.688202,556.565490,101.571344,-215.898722,595.129255,137.300013,-212.831825,551.011715,163.844705,-214.607128,526.643648,126.247924,-223.694035,491.535689,96.281073,-166.528734,655.654196,270.291511,-118.382446,592.121535,258.045172,-149.021231,610.103160,275.942083,-10.371056,565.452102,226.877325,-7.224362,572.889318,256.172587,32.496579,570.528996,253.238904,31.391279,563.275587,225.603037
-178.627074,228.464091,45.715184,-232.516383,225.950322,8.236893,-248.459844,388.760766,12.498942,-236.713318,285.591317,20.531649,-192.608871,286.197125,52.158422,-218.013714,387.014373,60.767193,-177.351963,474.917968,-10.356632,-242.187574,457.943964,17.415247,-235.303440,519.270760,69.000556,-226.682598,556.564387,101.574378,-215.890853,595.129936,137.300042,-212.823290,551.009811,163.844280,-214.600080,526.642941,126.249562,-223.688431,491.534839,96.281792,-166.517121,655.652407,270.294441,-118.371273,592.120559,258.044119,-149.007728,610.102933,275.943371,-10.362286,565.450702,226.875512,-7.216453,572.888427,256.170153,32.506461,570.527773,253.234529,31.398463,563.274622,225.599839
-178.626090,228.464040,45.714674,-232.515393,225.950115,8.237732,-248.455871,388.761453,12.497825,-236.712672,285.590775,20.531296,-192.607061,286.197351,52.158541,-218.011006,387.015108,60.767272,-177.351969,474.917984,-10.356624,-242.185302,457.944907,17.416774,-235.299004,519.269600,68.998385,-226.676849,556.563465,101.577447,-215.882878,595.130837,137.300104,-212.814655,551.008222,163.843958,-214.592987,526.642507,126.251250,-223.682852,491.534209,96.282580,-166.505599,655.650993,270.297445,-118.360173,592.120119,258.043073,-148.994325,610.103286,275.944823,-10.353757,565.449690,226.873880,-7.208768,572.887948,256.167899,32.516065,570.527063,253.230443,31.405525,563.274027,225.596955
-178.625057,228.463954,45.714104,-232.514327,225.949907,8.238581,-248.451665,388.762184,12.496599,-236.711928,285.590256,20.530842,-192.605139,286.197583,52.158663,-218.008210,387.015917,60.767497,-177.351977,474.918004,-10.356609,-242.182892,457.945983,17.418456,-235.294476,519.268515,68.996239,-226.670951,556.562738,101.580533,-215.874812,595.131962,137.300208,-212.805933,551.006956,163.843744,-214.585861,526.642362,126.252987,-223.677319,491.533822,96.283446,-166.494180,655.649948,270.300517,-118.349157,592.120205,258.042034,-148.981036,610.104202,275.946430,-10.345465,565.449063,226.872424,-7.201305,572.887875,256.165820,32.525397,570.526860,253.226642,31.412466,563.273797,225.594378
-178.623981,228.463830,45.713475,-232.513191,225.949705,8.239434,-248.447238,388.762967,12.495273,-236.711086,285.589777,20.530285,-192.603114,286.197823,52.158789,-218.005331,387.016804,60.767874,-177.351987,474.918027,-10.356587,-242.180340,457.947207,17.420295,-235.289855,519.267521,68.994128,-226.664901,556.562221,101.583618,-215.866666,595.133316,137.300364,-212.797139,551.006019,163.843645,-214.578714,526.642520,126.254771,-223.671848,491.533703,96.284395,-166.482876,655.649265,270.303651,-118.338239,592.120810,258.041003,-148.967880,610.105665,275.948185,-10.337409,565.448814,226.871141,-7.194064,572.888201,256.163915,32.534459,570.527157,253.223121,31.419288,563.273927,225.592103
-178.622873,228.463669,45.712790,-232.511991,225.949521,8.240281,-248.442602,388.763811,12.493860,-236.710143,285.589359,20.529626,-192.600992,286.198069,52.158918,-218.002375,387.017771,60.768410,-177.351999,474.918052,-10.356559,-242.177642,457.948593,17.422294,-235.285140,519.266631,68.992062,-226.658698,556.561927,101.586683,-215.858455,595.134903,137.300581,-212.788285,551.005419,163.843667,-214.571558,526.642994,126.256603,-223.666458,491.533874,96.285435,-166.471701,655.648941,270.306840,-118.327434,592.121923,258.039981,-148.954876,610.107659,275.950081,-10.329587,565.448942,226.870029,-7.187046,572.888924,256.162181,32.543253,570.527949,253.219878,31.425990,563.274416,225.590127
-178.621741,228.463470,45.712049,-232.510737,225.949363,8.241116,-248.437771,388.764725,12.492375,-236.709098,285.589021,20.528863,-192.598780,286.198322,52.159051,-217.999346,387.018822,60.769112,-177.352014,474.918080,-10.356525,-242.174797,457.950151,17.424456,-235.280332,519.265861,68.990053,-226.652340,556.561871,101.589712,-215.850193,595.136726,137.300869,-212.779386,551.005164,163.843819,-214.564408,526.643799,126.258484,-223.661169,491.534358,96.286575,-166.460671,655.648970,270.310076,-118.316757,592.123539,258.038969,-148.942044,610.110167,275.952110,-10.321999,565.449443,226.869084,-7.180251,572.890040,256.160617,32.551779,570.529235,253.216909,31.432572,563.275260,225.588447
-178.620594,228.463233,45.711255,-232.509436,225.949244,8.241928,-248.432760,388.765716,12.490830,-236.707949,285.588784,20.527998,-192.596487,286.198582,52.159191,-217.996252,387.019959,60.769988,-177.352030,474.918108,-10.356484,-242.171801,457.951894,17.426785,-235.275429,519.265223,68.988112,-226.645826,556.562063,101.592692,-215.841892,595.138788,137.301238,-212.770457,551.005257,163.844108,-214.557277,526.644946,126.260416,-223.655996,491.535174,96.287824,-166.449800,655.649348,270.313353,-118.306225,592.125650,258.037967,-148.929407,610.113176,275.954265,-10.314646,565.450317,226.868304,-7.173680,572.891548,256.159221,32.560039,570.531011,253.214214,31.439034,563.276460,225.587059
-178.619439,228.462956,45.710408,-232.508099,225.949177,8.242712,-248.427586,388.766794,12.489243,-236.706696,285.588669,20.527032,-192.594120,286.198849,52.159338,-217.993100,387.021185,60.771044,-177.352047,474.918137,-10.356437,-242.168657,457.953833,17.429287,-235.270432,519.264729,68.986251,-226.639157,556.562513,101.595610,-215.833568,595.141093,137.301699,-212.761511,551.005706,163.844543,-214.550177,526.646448,126.262401,-223.650957,491.536343,96.289191,-166.439107,655.650072,270.316664,-118.295856,592.128250,258.036978,-148.916988,610.116669,275.956540,-10.307528,565.451563,226.867689,-7.167337,572.893445,256.157994,32.568030,570.533277,253.211791,31.445375,563.278014,225.585962
-178.618285,228.462641,45.709509,-232.506736,225.949176,8.243460,-248.422265,388.767964,12.487629,-236.705339,285.588698,20.525967,-192.591689,286.199124,52.159495,-217.989896,387.022500,60.772288,-177.352065,474.918165,-10.356386,-242.165365,457.955976,17.431968,-235.265339,519.264390,68.984483,-226.632332,556.563230,101.598457,-215.825234,595.143642,137.302262,-212.752562,551.006514,163.845132,-214.543123,526.648315,126.264445,-223.646067,491.537881,96.290686,-166.428608,655.651138,270.319999,-118.285666,592.131333,258.036002,-148.904809,610.120632,275.958927,-10.300647,565.453182,226.867237,-7.161223,572.895731,256.156933,32.575753,570.536034,253.209640,31.451592,563.279923,225.585154
-178.617140,228.462289,45.708559,-232.505360,225.949256,8.244164,-248.416816,388.769235,12.486007,-236.703879,285.588892,20.524804,-192.589200,286.199407,52.159664,-217.986648,387.023906,60.773729,-177.352083,474.918191,-10.356331,-242.161929,457.958334,17.434835,-235.260151,519.264217,68.982823,-226.625356,556.564220,101.601224,-215.816904,595.146438,137.302939,-212.743625,551.007683,163.845886,-214.536127,526.650556,126.266552,-223.641341,491.539803,96.292321,-166.418321,655.652541,270.323351,-118.275675,592.134892,258.035041,-148.892897,610.125051,275.961419,-10.294004,565.455174,226.866946,-7.155342,572.898406,256.156040,32.583204,570.539283,253.207761,31.457686,563.282189,225.584636
-178.616010,228.461899,45.707559,-232.503983,225.949433,8.244818,-248.411258,388.770613,12.484395,-236.702316,285.589273,20.523550,-192.586665,286.199699,52.159849,-217.983363,387.025405,60.775372,-177.352101,474.918213,-10.356274,-242.158353,457.960913,17.437896,-235.254868,519.264218,68.981284,-226.618230,556.565490,101.603907,-215.808593,595.149481,137.303740,-212.734713,551.009216,163.846814,-214.529202,526.653179,126.268729,-223.636791,491.542122,96.294106,-166.408267,655.654278,270.326711,-118.265900,592.138922,258.034096,-148.881274,610.129909,275.964011,-10.287601,565.457543,226.866815,-7.149696,572.901472,256.155314,32.590383,570.543025,253.206154,31.463654,563.284813,225.584406
-178.614903,228.461474,45.706508,-232.502619,225.949724,8.245418,-248.405611,388.772103,12.482812,-236.700652,285.589862,20.522208,-192.584090,286.200002,52.160054,-217.980051,387.026996,60.777226,-177.352118,474.918231,-10.356217,-242.154644,457.963720,17.441161,-235.249490,519.264399,68.979881,-226.610959,556.567042,101.606505,-215.800314,595.152770,137.304678,-212.725839,551.011111,163.847926,-214.522360,526.656189,126.270984,-223.632430,491.544850,96.296051,-166.398463,655.656345,270.330069,-118.256360,592.143416,258.033169,-148.869966,610.135191,275.966696,-10.281440,565.460289,226.866844,-7.144288,572.904928,256.154756,32.597289,570.547264,253.204820,31.469496,563.287796,225.584463
-178.613825,228.461017,45.705407,-232.501282,225.950146,8.245959,-248.399896,388.773711,12.481279,-236.698890,285.590679,20.520785,-192.581485,286.200315,52.160284,-217.976718,387.028678,60.779296,-177.352134,474.918243,-10.356162,-242.150811,457.966758,17.444640,-235.244018,519.264769,68.978632,-226.603548,556.568879,101.609018,-215.792081,595.156305,137.305762,-212.717016,551.013366,163.849231,-214.515614,526.659590,126.273326,-223.628266,491.547995,96.298170,-166.388929,655.658736,270.333417,-118.247073,592.148367,258.032262,-148.858997,610.140881,275.969467,-10.275522,565.463416,226.867033,-7.139121,572.908776,256.154366,32.603919,570.552001,253.203758,31.475210,563.291142,225.584808
-178.612780,228.460530,45.704256,-232.499989,225.950717,8.246436,-248.394134,388.775441,12.479816,-236.697033,285.591744,20.519290,-192.578860,286.200641,52.160543,-217.973375,387.030453,60.781590,-177.352146,474.918248,-10.356111,-242.146863,457.970033,17.448344,-235.238452,519.265330,68.977552,-226.596004,556.571000,101.611452,-215.783910,595.160083,137.307004,-212.708257,551.015978,163.850740,-214.508974,526.663383,126.275762,-223.624308,491.551561,96.300472,-166.379683,655.661446,270.336744,-118.238057,592.153766,258.031377,-148.848392,610.146960,275.972317,-10.269848,565.466926,226.867379,-7.134195,572.913018,256.154144,32.610274,570.557241,253.202969,31.480797,563.294852,225.585441
