 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-90.816637,395.189349,37.116150,-163.868256,408.123281,18.594404,-160.279052,609.513206,102.275640,-159.900803,533.842200,78.060909,-119.467554,527.351402,94.648449,-125.411827,601.666197,126.359787,-94.053740,684.658493,57.811782,-159.370477,662.985890,107.635606,-132.074869,751.532559,181.061060,-126.048196,775.885036,204.175452,-117.285900,802.732879,223.717885,-95.551513,781.629251,250.054182,-103.622559,755.205785,222.511305,-110.068638,729.183837,198.189994,-20.589160,958.846245,342.381727,6.233792,850.912071,351.792898,-23.987372,904.924344,374.952220,127.890666,801.483905,299.451077,133.555931,816.424083,326.355871,175.640828,808.986992,324.516605,171.439979,795.257596,296.608660
-90.829446,395.191646,37.128722,-163.853095,408.129027,18.605149,-160.223968,609.515313,102.261972,-159.858709,533.847029,78.052014,-119.426891,527.365685,94.622844,-125.342979,601.681256,126.318135,-94.053746,684.658503,57.811789,-159.328684,662.987437,107.620176,-132.031623,751.498095,181.043732,-126.021836,775.849285,204.162781,-117.270665,802.700874,223.709621,-95.506801,781.604305,250.030323,-103.558717,755.179140,222.481448,-109.988717,729.161087,198.155361,-20.585499,958.864808,342.378251,6.248822,850.933774,351.801090,-23.980155,904.942876,374.951825,127.894608,801.521433,299.461162,133.566492,816.464913,326.362834,175.650368,809.023630,324.520179,171.443261,795.296307,296.612620
-90.838825,395.194963,37.136717,-163.837023,408.134523,18.614453,-160.171266,609.516415,102.248943,-159.816963,533.850965,78.042830,-119.385292,527.379158,94.596500,-125.275936,601.694660,126.277869,-94.053766,684.658533,57.811801,-159.288866,662.988090,107.605624,-131.991342,751.465252,181.028001,-125.997330,775.815373,204.151578,-117.256586,802.670689,223.702628,-95.464758,781.580955,250.008772,-103.499023,755.153967,222.454371,-109.914283,729.139148,198.123899,-20.581599,958.882881,342.375656,6.263965,850.954627,351.809865,-23.972532,904.960780,374.951944,127.898445,801.557959,299.470674,133.576742,816.504478,326.369478,175.659603,809.058927,324.523520,171.446377,795.333721,296.616290
-90.844553,395.199358,37.139846,-163.819993,408.139753,18.622223,-160.121090,609.516450,102.236592,-159.775596,533.853953,78.033342,-119.342722,527.391764,94.569387,-125.210827,601.706307,126.239085,-94.053801,684.658586,57.811819,-159.251144,662.987796,107.592003,-131.954193,751.434113,181.013962,-125.974780,775.783391,204.141931,-117.243724,802.642416,223.696983,-95.425517,781.559283,249.989659,-103.443700,755.130340,222.430233,-109.845647,729.118059,198.095791,-20.577442,958.900449,342.373997,6.279244,850.974595,351.819270,-23.964467,904.978032,374.952613,127.902172,801.593458,299.479587,133.586671,816.542740,326.375791,175.668524,809.092834,324.526614,171.449320,795.369794,296.619654
-90.846448,395.204874,37.137884,-163.801977,408.144699,18.628383,-160.073571,609.515368,102.224951,-159.734645,533.855949,78.023540,-119.299179,527.403453,94.541496,-125.147783,601.716108,126.201877,-94.053854,684.658663,57.811843,-159.215621,662.986510,107.579358,-131.920312,751.404748,181.001690,-125.954267,775.753414,204.133910,-117.232131,802.616127,223.692748,-95.389186,781.539353,249.973088,-103.392924,755.108321,222.409160,-109.783061,729.097852,198.071191,-20.573009,958.917506,342.373317,6.294683,850.993654,351.829345,-23.955932,904.994618,374.953859,127.905789,801.627917,299.487881,133.596275,816.579675,326.381763,175.677127,809.125319,324.529454,171.452086,795.404500,296.622703
-90.844375,395.211537,37.130666,-163.782969,408.149344,18.632872,-160.028826,609.513132,102.214053,-159.694161,533.856919,78.013424,-119.254691,527.414179,94.512842,-125.086940,601.723989,126.166339,-94.053924,684.658765,57.811873,-159.182393,662.984198,107.567726,-131.889808,751.377212,180.991247,-125.935854,775.725500,204.127573,-117.221844,802.591875,223.689971,-95.355841,781.521212,249.959139,-103.346833,755.087956,222.391254,-109.726727,729.078552,198.050217,-20.568286,958.934047,342.373653,6.310304,851.011791,351.840127,-23.946898,905.010527,374.955705,127.909295,801.661334,299.495540,133.605552,816.615275,326.387388,175.685408,809.156365,324.532033,171.454670,795.437824,296.625425
-90.838240,395.219353,37.118090,-163.762985,408.153674,18.635641,-159.986964,609.509715,102.203923,-159.654212,533.856840,78.003002,-119.209329,527.423898,94.483470,-125.028446,601.729894,126.132570,-94.054012,684.658891,57.811908,-159.151542,662.980838,107.557141,-131.862766,751.351550,180.982681,-125.919589,775.699692,204.122961,-117.212892,802.569698,223.688689,-95.325538,781.504894,249.947870,-103.305527,755.069277,222.376588,-109.676800,729.060183,198.032962,-20.563261,958.950076,342.375029,6.326127,851.028997,351.851642,-23.937346,905.025758,374.958167,127.912689,801.693720,299.502558,133.614503,816.649543,326.392664,175.693369,809.185968,324.534347,171.457071,795.469769,296.627817
-90.827995,395.228309,37.100125,-163.742065,408.157669,18.636660,-159.948091,609.505104,102.194590,-159.614884,533.855695,77.992290,-119.163203,527.432568,94.453451,-124.972465,601.733779,126.100674,-94.054116,684.659041,57.811949,-159.123147,662.976417,107.547632,-131.839249,751.327798,180.976024,-125.905504,775.676020,204.120102,-117.205292,802.549619,223.688926,-95.298309,781.490417,249.939318,-103.269074,755.052309,222.365210,-109.633396,729.042761,198.019489,-20.557926,958.965596,342.377465,6.342171,851.045273,351.863914,-23.927259,905.040310,374.961258,127.915974,801.725088,299.508931,133.623131,816.682491,326.397591,175.701012,809.214136,324.536394,171.459291,795.500342,296.629873
-90.813635,395.238372,37.076801,-163.720275,408.161313,18.635908,-159.912311,609.499298,102.186080,-159.576287,533.853480,77.981316,-119.116470,527.440147,94.422892,-124.919187,601.735611,126.070767,-94.054236,684.659213,57.811994,-159.097287,662.970935,107.539226,-131.819302,751.305985,180.971298,-125.893619,775.654506,204.119013,-117.199054,802.531649,223.690693,-95.274168,781.477790,249.933499,-103.237515,755.037066,222.357151,-109.596598,729.026306,198.009842,-20.552275,958.980615,342.380969,6.358451,851.060623,351.876957,-23.916624,905.054187,374.964984,127.919150,801.755460,299.514659,133.631443,816.714140,326.402172,175.708343,809.240883,324.538173,171.461329,795.529564,296.631595
-90.795201,395.249490,37.048220,-163.697706,408.164585,18.633379,-159.879737,609.492306,102.178420,-159.538556,533.850197,77.970121,-119.069337,527.446594,94.391931,-124.868827,601.735369,126.042980,-94.054370,684.659403,57.812042,-159.074037,662.964400,107.531950,-131.802954,751.286138,180.968517,-125.883944,775.635165,204.119701,-117.194179,802.515792,223.693995,-95.253116,781.467013,249.930418,-103.210871,755.023555,222.352419,-109.566462,729.010834,198.004043,-20.546304,958.995139,342.385543,6.374979,851.075054,351.890781,-23.905434,905.067397,374.969348,127.922220,801.784862,299.519748,133.639446,816.744516,326.406408,175.715368,809.266231,324.539686,171.463189,795.557458,296.632981
-90.772778,395.261586,37.014551,-163.674477,408.167463,18.629077,-159.850486,609.484148,102.171642,-159.501854,533.845856,77.958755,-119.022061,527.451864,94.360746,-124.821632,601.733043,126.017462,-94.054513,684.659607,57.812093,-159.053481,662.956829,107.525828,-131.790226,751.268282,180.967685,-125.876481,775.618006,204.122162,-117.190664,802.502042,223.698824,-95.235142,781.458078,249.930063,-103.189144,755.011781,222.351010,-109.543022,728.996367,198.002100,-20.540012,959.009178,342.391184,6.391765,851.088580,351.905388,-23.893687,905.079945,374.974348,127.925187,801.813320,299.524205,133.647146,816.773649,326.410308,175.722094,809.290209,324.540935,171.464873,795.584054,296.634035
-90.746495,395.274564,36.976031,-163.650734,408.169922,18.623018,-159.824690,609.474852,102.165779,-159.466374,533.840475,77.947281,-118.974949,527.455910,94.329548,-124.777885,601.728627,125.994378,-94.054664,684.659820,57.812144,-159.035705,662.948249,107.520888,-131.781130,751.252444,180.968799,-125.871224,775.603037,204.126387,-117.188502,802.490391,223.705168,-95.220226,781.450971,249.932413,-103.172325,755.001745,222.352907,-109.526303,728.982927,198.004005,-20.533402,959.022739,342.397884,6.408814,851.101211,351.920776,-23.881383,905.091841,374.979979,127.928052,801.840863,299.528038,133.654552,816.801571,326.413875,175.728530,809.312847,324.541924,171.466386,795.609384,296.634761
-90.716528,395.288305,36.932967,-163.626652,408.171936,18.615229,-159.802493,609.464459,102.160868,-159.432340,533.834078,77.935774,-118.928364,527.458684,94.298589,-124.737910,601.722126,125.973919,-94.054815,684.660034,57.812193,-159.020809,662.938695,107.517161,-131.775674,751.238653,180.971853,-125.868168,775.590269,204.132360,-117.187681,802.480826,223.713008,-95.208344,781.445676,249.937438,-103.160401,754.993444,222.358085,-109.516317,728.970541,198.009746,-20.526477,959.035829,342.405628,6.426129,851.112962,351.936938,-23.868528,905.103092,374.986233,127.930819,801.867518,299.531259,133.661673,816.828313,326.417117,175.734683,809.334175,324.542656,171.467730,795.633479,296.635162
-90.683096,395.302670,36.885737,-163.602431,408.173473,18.605747,-159.784059,609.453016,102.156952,-159.400011,533.826695,77.924323,-118.882724,527.460131,94.268158,-124.702070,601.713548,125.956297,-94.054963,684.660241,57.812239,-159.008899,662.928208,107.514679,-131.773866,751.226943,180.976836,-125.867300,775.579710,204.140061,-117.188187,802.473334,223.722317,-95.199471,781.442174,249.945101,-103.153352,754.986881,222.366510,-109.513080,728.959241,198.019299,-20.519243,959.048452,342.414400,6.443709,851.123845,351.953863,-23.855131,905.113703,374.993099,127.933489,801.893311,299.533879,133.668517,816.853906,326.420040,175.740562,809.354227,324.543135,171.468911,795.656371,296.635244
-90.646467,395.317495,36.834791,-163.578302,408.174500,18.594616,-159.769571,609.440579,102.154079,-159.369676,533.818361,77.913029,-118.838501,527.460193,94.238584,-124.670772,601.702907,125.941752,-94.055101,684.660433,57.812279,-159.000099,662.916840,107.513480,-131.775715,751.217354,180.983737,-125.868612,775.571377,204.149465,-117.190007,802.467905,223.733069,-95.193580,781.440445,249.955363,-103.151162,754.982056,222.378147,-109.516605,728.949065,198.032640,-20.511707,959.060612,342.424181,6.461551,851.133870,351.971535,-23.841202,905.123680,375.000565,127.936066,801.918266,299.535909,133.675090,816.878379,326.422651,175.746173,809.373033,324.543367,171.469931,795.678093,296.635012
-90.606955,395.332596,36.780650,-163.554521,408.174979,18.581892,-159.759231,609.427210,102.152304,-159.341660,533.809116,77.902006,-118.796219,527.458807,94.210235,-124.644468,601.690223,125.930546,-94.055222,684.660601,57.812311,-158.994544,662.904645,107.513606,-131.781231,751.209936,180.992543,-125.872092,775.565289,204.160546,-117.193126,802.464528,223.745232,-95.190649,781.440473,249.968182,-103.153819,754.978974,222.392958,-109.526915,728.940060,198.049744,-20.503880,959.072307,342.434950,6.479647,851.143047,351.989936,-23.826757,905.133024,375.008615,127.938550,801.942402,299.537361,133.681399,816.901757,326.424956,175.751525,809.390620,324.543355,171.470796,795.698670,296.634472
-90.564923,395.347765,36.723912,-163.531371,408.174869,18.567640,-159.753264,609.412981,102.151688,-159.316322,533.799007,77.891381,-118.756460,527.455906,94.183516,-124.623653,601.675517,125.922969,-94.055319,684.660733,57.812332,-158.992385,662.891688,107.515104,-131.790433,751.204745,181.003240,-125.877736,775.561474,204.173276,-117.197530,802.463198,223.758772,-95.190658,781.442239,249.983515,-103.161317,754.977644,222.410904,-109.544041,728.932276,198.070582,-20.495772,959.083536,342.446683,6.497989,851.151383,352.009045,-23.811810,905.141734,375.017235,127.940944,801.965736,299.538246,133.687451,816.924062,326.426961,175.756622,809.407015,324.543104,171.471509,795.718128,296.633628
-90.520784,395.362773,36.665251,-163.509163,408.174126,18.551936,-159.751919,609.397970,102.152297,-159.294055,533.788083,77.881294,-118.719855,527.451420,94.158873,-124.608865,601.658815,125.919336,-94.055384,684.660819,57.812339,-158.993788,662.878036,107.518027,-131.803344,751.201847,181.015817,-125.885537,775.559966,204.187626,-117.203207,802.463912,223.773654,-95.193594,781.445730,250.001320,-103.173659,754.978079,222.431948,-109.568027,728.925774,198.095132,-20.487394,959.094293,342.459358,6.516565,851.158879,352.028839,-23.796380,905.149807,375.026407,127.943249,801.988281,299.538572,133.693250,816.945312,326.428669,175.761469,809.422240,324.542618,171.472073,795.736488,296.632485
-90.475006,395.377370,36.605420,-163.488233,408.172704,18.534865,-159.755463,609.382260,102.154205,-159.275280,533.776399,77.871898,-118.687086,527.445274,94.136787,-124.600683,601.640150,125.919987,-94.055410,684.660849,57.812332,-158.998935,662.863766,107.522433,-131.819995,751.201317,181.030260,-125.895494,775.560806,204.203568,-117.210145,802.466673,223.789842,-95.199449,781.450935,250.021556,-103.190857,754.980298,222.456055,-109.598930,728.920620,198.123371,-20.478761,959.104568,342.472952,6.535362,851.165538,352.049293,-23.780488,905.157235,375.036115,127.945466,802.010046,299.538349,133.698799,816.965519,326.430085,175.766072,809.436312,324.541900,171.472490,795.753766,296.631047
-90.428110,395.391282,36.545252,-163.468941,408.170550,18.516523,-159.764185,609.365943,102.157492,-159.260455,533.764016,77.863358,-118.658886,527.437391,94.117773,-124.599727,601.619556,125.925284,-94.055391,684.660813,57.812306,-159.008020,662.848956,107.528383,-131.840423,751.203241,181.046560,-125.907612,775.564044,204.221072,-117.218334,802.471490,223.807298,-95.208223,781.457846,250.044185,-103.212936,754.984321,222.483192,-109.636821,728.916888,198.155281,-20.469884,959.114348,342.487443,6.554363,851.171354,352.070382,-23.764153,905.164007,375.046340,127.947595,802.031035,299.537582,133.704100,816.984691,326.431211,175.770432,809.449246,324.540953,171.472765,795.769975,296.629318
-90.380674,395.404216,36.485663,-163.451670,408.167614,18.497020,-159.778393,609.349117,102.162244,-159.250063,533.750998,77.855852,-118.636031,527.427692,94.102383,-124.606651,601.597076,125.935611,-94.055319,684.660703,57.812261,-159.021255,662.833696,107.535945,-131.864673,751.207713,181.064706,-125.921895,775.569737,204.240108,-117.227768,802.478375,223.825985,-95.219923,781.466458,250.069171,-103.239929,754.990179,222.513329,-109.681782,728.914662,198.190843,-20.460780,959.123619,342.502807,6.573551,851.176320,352.092078,-23.747398,905.170110,375.057067,127.949638,802.051248,299.536279,133.709155,817.002832,326.432048,175.774551,809.461050,324.539779,171.472897,795.785122,296.627302
-90.333337,395.415860,36.427654,-163.436828,408.163840,18.476477,-159.798412,609.331887,102.168551,-159.244615,533.737414,77.849569,-118.619342,527.416099,94.091201,-124.622143,601.572756,125.951368,-94.055189,684.660510,57.812195,-159.038860,662.818076,107.545189,-131.892797,751.214834,181.084688,-125.938354,775.577951,204.260646,-117.238441,802.487346,223.845864,-95.234563,781.476771,250.096480,-103.271881,754.997902,222.546438,-109.733910,728.914029,198.230046,-20.451462,959.132360,342.519024,6.592908,851.180426,352.114354,-23.730246,905.175526,375.068275,127.951593,802.070683,299.534441,133.713964,817.019942,326.432598,175.778431,809.471731,324.538381,171.472890,795.799212,296.625000
-90.286797,395.425880,36.372312,-163.424840,408.159170,18.455030,-159.824580,609.314364,102.176508,-159.244647,533.723340,77.844708,-118.609679,527.402534,94.084837,-124.646917,601.546652,125.972973,-94.054998,684.660230,57.812108,-159.061069,662.802195,107.556188,-131.924851,751.224716,181.106498,-125.957002,775.588755,204.282657,-117.250348,802.498424,223.866897,-95.252163,781.488786,250.126081,-103.308845,755.007528,222.582495,-109.793313,728.915083,198.272876,-20.441947,959.140550,342.536073,6.612414,851.183657,352.137183,-23.712720,905.180234,375.079948,127.953461,802.089333,299.532072,133.718525,817.036016,326.432860,175.782072,809.481290,324.536759,171.472745,795.812245,296.622414
-90.241817,395.433927,36.320813,-163.416153,408.153549,18.432831,-159.857249,609.296666,102.186214,-159.250716,533.708858,77.841482,-118.607934,527.386922,94.083932,-124.681709,601.518830,126.000854,-94.054743,684.659860,57.811999,-159.088122,662.786160,107.569019,-131.960897,751.237475,181.130124,-125.977854,775.602227,204.306109,-117.263487,802.511637,223.889044,-95.272748,781.502507,250.157944,-103.350883,755.019097,222.621474,-109.860104,728.917926,198.319321,-20.432252,959.148163,342.553934,6.632048,851.185994,352.160534,-23.694843,905.184210,375.092067,127.955241,802.107187,299.529173,133.722838,817.051045,326.432833,175.785472,809.489726,324.534914,171.472461,795.824217,296.619545
-90.199223,395.439635,36.274416,-163.411229,408.146917,18.410048,-159.896777,609.278920,102.197770,-159.263398,533.694055,77.840110,-118.615033,527.369192,94.089147,-124.727273,601.489363,126.035448,-94.054424,684.659400,57.811870,-159.120266,662.770079,107.583755,-132.000998,751.253234,181.155554,-126.000928,775.618449,204.330968,-117.277856,802.527011,223.912262,-95.296351,781.517939,250.192040,-103.398061,755.032651,222.663352,-109.934406,728.922662,198.369369,-20.422393,959.155171,342.572588,6.651790,851.187417,352.184381,-23.676642,905.187426,375.104615,127.956932,802.124235,299.525742,133.726898,817.065017,326.432514,175.788631,809.497033,324.532846,171.472041,795.835123,296.616393
-90.159909,395.442623,36.234472,-163.410545,408.139217,18.386867,-159.943526,609.261259,102.211277,-159.283282,533.679027,77.840821,-118.631924,527.349280,94.101167,-124.784373,601.458339,126.077194,-94.054043,684.658853,57.811722,-159.157754,662.754072,107.600473,-132.045218,751.272120,181.182775,-126.026240,775.637506,204.357200,-117.293454,802.544579,223.936508,-95.323004,781.535089,250.228341,-103.450451,755.048237,222.708102,-110.016339,728.929399,198.423003,-20.412388,959.161544,342.592017,6.671616,851.187901,352.208694,-23.658140,905.189852,375.117571,127.958534,802.140461,299.521778,133.730704,817.077919,326.431901,175.791546,809.503204,324.530555,171.471484,795.844954,296.612959
-90.124831,395.442499,36.202414,-163.414593,408.130393,18.363495,-159.997860,609.243823,102.226837,-159.310970,533.663875,77.843853,-118.659577,527.327129,94.120689,-124.853775,601.425858,126.126531,-94.053606,684.658228,57.811558,-159.200839,662.738264,107.619245,-132.093622,751.294263,181.211767,-126.053808,775.659483,204.384766,-117.310280,802.564371,223.961737,-95.352747,781.553964,250.266817,-103.508124,755.065898,222.755698,-110.106028,728.938251,198.480203,-20.402255,959.167249,342.612202,6.691505,851.187419,352.233443,-23.639364,905.191454,375.130919,127.960045,802.155848,299.517278,133.734250,817.089734,326.430990,175.794215,809.508230,324.528040,171.470790,795.853697,296.609241
-90.095015,395.438860,36.179759,-163.423869,408.120389,18.340157,-160.060139,609.226763,102.244551,-159.347068,533.648708,77.849450,-118.698973,527.302693,94.148426,-124.936244,601.392034,126.183893,-94.053120,684.657535,57.811382,-159.249770,662.722784,107.640140,-132.146270,751.319792,181.242508,-126.083649,775.684470,204.413624,-117.328332,802.586420,223.987899,-95.385617,781.574570,250.307439,-103.571155,755.085682,222.806107,-110.203588,728.949330,198.540944,-20.392013,959.172248,342.633125,6.711433,851.185942,352.258599,-23.620339,905.192197,375.144638,127.961465,802.170380,299.512239,133.737533,817.100444,326.429777,175.796635,809.512098,324.525300,171.469959,795.861342,296.605237
-90.071546,395.431298,36.168105,-163.438880,408.109152,18.317099,-160.130713,609.210233,102.264515,-159.392187,533.633644,77.857860,-118.751099,527.275939,94.185095,-125.032534,601.356999,126.249703,-94.052596,684.656791,57.811198,-159.304796,662.707772,107.663220,-132.203218,751.348839,181.274969,-126.115775,775.712553,204.443726,-117.347608,802.610756,224.014942,-95.421653,781.596911,250.350171,-103.639610,755.107632,222.859291,-110.309129,728.962752,198.605190,-20.381682,959.176504,342.654768,6.731376,851.183438,352.284130,-23.601094,905.192043,375.158708,127.962792,802.184036,299.506655,133.740548,817.110029,326.428257,175.798803,809.514796,324.522333,171.468992,795.867873,296.600948
-90.055575,395.419402,36.169120,-163.460133,408.096634,18.294590,-160.209923,609.194400,102.286821,-159.446933,533.618809,77.869337,-118.816943,527.246846,94.231417,-125.143378,601.320900,126.324367,-94.052048,684.656016,57.811012,-159.366157,662.693374,107.688542,-132.264514,751.381532,181.309113,-126.150198,775.743816,204.475020,-117.368103,802.637406,224.042809,-95.460892,781.620990,250.394976,-103.713554,755.131792,222.915206,-110.422748,728.978630,198.672898,-20.371283,959.179978,342.677112,6.751311,851.179873,352.310006,-23.581655,905.190951,375.173107,127.964025,802.196797,299.500521,133.743290,817.118470,326.426426,175.800715,809.516310,324.519138,171.467888,795.873277,296.596370
-90.048308,395.402758,36.184544,-163.488136,408.082788,18.272922,-160.298092,609.179434,102.311556,-159.511904,533.604337,77.884136,-118.897483,527.215410,94.288110,-125.269487,601.283905,126.408271,-94.051494,684.655236,57.810832,-159.434081,662.679741,107.716153,-132.330199,751.417994,181.344897,-126.186922,775.778341,204.507446,-117.389811,802.666395,224.071439,-95.503367,781.646804,250.441812,-103.793041,755.158200,222.973800,-110.544526,728.997076,198.744010,-20.360837,959.182626,342.700137,6.771213,851.175211,352.336194,-23.562052,905.188879,375.187814,127.965162,802.208644,299.493832,133.745755,817.125746,326.424279,175.802369,809.516626,324.515713,171.466646,795.877539,296.591502
