 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-220.903395,296.685069,36.528733,-283.382321,310.424758,22.795835,-263.911055,518.879403,66.060372,-265.963070,462.955204,60.241270,-232.705974,439.065900,73.463094,-237.600604,504.858293,91.970271,-175.170274,569.136381,22.525940,-253.555911,564.073265,64.371137,-228.317495,605.308250,93.232223,-215.696675,620.306963,129.876652,-196.908281,636.134083,162.317357,-189.206050,605.448958,177.361254,-206.613862,591.069437,144.340730,-225.682772,574.875023,112.170820,-119.343569,720.213228,335.497825,-78.641262,631.132868,332.521592,-115.793587,667.469639,360.147551,53.130926,614.281753,324.633616,49.543995,624.240139,354.089622,92.070228,628.380323,359.854193,95.515678,619.533145,329.353518
-220.899364,296.687100,36.535452,-283.373220,310.425780,22.809594,-263.895810,518.885115,66.057024,-265.938984,462.965194,60.246082,-232.675562,439.084341,73.451960,-237.558258,504.875841,91.942943,-175.185263,569.156288,22.513932,-253.558551,564.080472,64.364953,-228.335072,605.312920,93.231891,-215.714091,620.301256,129.879160,-196.927965,636.130469,162.319717,-189.201776,605.438289,177.351449,-206.608422,591.059624,144.327668,-225.660106,574.865124,112.153270,-119.331640,720.198753,335.487743,-78.641356,631.110336,332.523917,-115.778304,667.460766,360.138991,53.137017,614.280754,324.625871,49.549867,624.241747,354.084207,92.075618,628.380168,359.850925,95.518796,619.531839,329.349469
-220.894099,296.689704,36.541209,-283.363018,310.427227,22.821664,-263.881810,518.890392,66.053559,-265.916104,462.974463,60.249544,-232.646095,439.101948,73.439952,-237.518307,504.891719,91.916364,-175.199777,569.175896,22.501650,-253.561220,564.086868,64.358845,-228.351889,605.316716,93.231668,-215.730546,620.295213,129.881544,-196.946222,636.126359,162.321787,-189.197853,605.427630,177.342407,-206.603698,591.049789,144.315772,-225.639474,574.855265,112.137038,-119.320071,720.184990,335.477924,-78.642155,631.088108,332.526484,-115.763563,667.452713,360.130585,53.142513,614.279453,324.618218,49.555139,624.242970,354.078798,92.080414,628.379547,359.847666,95.521374,619.530169,329.345424
-220.887538,296.692905,36.545936,-283.351666,310.429119,22.831925,-263.869145,518.895201,66.049982,-265.894517,462.982959,60.251582,-232.617652,439.118655,73.427032,-237.480920,504.905814,91.890601,-175.213793,569.195169,22.489102,-253.563929,564.092397,64.352829,-228.367910,605.319575,93.231572,-215.745989,620.288807,129.883804,-196.962975,636.121717,162.323558,-189.194304,605.416973,177.334175,-206.599740,591.039926,144.305120,-225.621013,574.845445,112.122216,-119.308873,720.171971,335.468375,-78.643704,631.066180,332.529312,-115.749382,667.445525,360.122333,53.147382,614.277831,324.610654,49.559777,624.243785,354.073386,92.084582,628.378431,359.844411,95.523379,619.528109,329.341378
-220.879645,296.696714,36.549571,-283.339140,310.431469,22.840273,-263.857896,518.899510,66.046300,-265.874306,462.990633,60.252139,-232.590319,439.134399,73.413178,-237.446251,504.918027,91.865719,-175.227299,569.214064,22.476307,-253.566694,564.097009,64.346926,-228.383105,605.321443,93.231629,-215.760384,620.282016,129.885947,-196.978162,636.116512,162.325023,-189.191149,605.406314,177.326796,-206.596594,591.030029,144.295780,-225.604845,574.835663,112.108886,-119.298053,720.159718,335.459099,-78.646044,631.044543,332.532416,-115.735776,667.439237,360.114234,53.151597,614.275867,324.603176,49.563755,624.244174,354.067967,92.088094,628.376792,359.841158,95.524785,619.525639,329.337326
-220.870408,296.701130,36.552065,-283.325443,310.434279,22.846619,-263.848137,518.903289,66.042529,-265.855551,462.997441,60.251174,-232.564185,439.149114,73.398386,-237.414446,504.928270,91.841792,-175.240285,569.232534,22.463298,-253.569534,564.100660,64.341161,-228.397452,605.322274,93.231862,-215.773702,620.274822,129.887980,-196.991737,636.110718,162.326180,-189.188409,605.395645,177.320303,-206.594300,591.020094,144.287811,-225.591074,574.825922,112.097123,-119.287611,720.148245,335.450097,-78.649207,631.023184,332.535811,-115.722751,667.433875,360.106284,53.155138,614.273547,324.595777,49.567053,624.244119,354.062533,92.090931,628.374609,359.837902,95.525571,619.522739,329.333262
-220.859845,296.706140,36.553376,-283.310604,310.437544,22.850886,-263.839939,518.906510,66.038687,-265.838331,463.003341,60.248667,-232.539353,439.162737,73.382677,-237.385644,504.936471,91.818897,-175.252746,569.250520,22.450124,-253.572470,564.103313,64.335565,-228.410936,605.322029,93.232299,-215.785923,620.267214,129.889915,-197.003668,636.104316,162.327034,-189.186102,605.384964,177.314727,-206.592895,591.010118,144.281262,-225.579797,574.816225,112.086993,-119.277549,720.137560,335.441366,-78.653217,631.002089,332.539507,-115.710309,667.429457,360.098479,53.157992,614.270858,324.588453,49.569655,624.243610,354.057078,92.093077,628.371865,359.834639,95.525722,619.519395,329.329180
-220.848002,296.711716,36.553472,-283.294685,310.441248,22.853010,-263.833368,518.909144,66.034801,-265.822725,463.008292,60.244613,-232.515934,439.175201,73.366092,-237.359982,504.942565,91.797123,-175.264682,569.267954,22.436850,-253.575526,564.104934,64.330173,-228.423546,605.320676,93.232969,-215.797038,620.259183,129.891766,-197.013936,636.097293,162.327591,-189.184242,605.374269,177.310092,-206.592409,591.000105,144.276177,-225.571097,574.806581,112.078557,-119.267861,720.127664,335.432904,-78.658092,630.981241,332.543513,-115.698448,667.425992,360.090814,53.160150,614.267791,324.581197,49.571555,624.242639,354.051594,92.094524,628.368548,359.831366,95.525227,619.515596,329.325075
-220.834959,296.717814,36.552331,-283.277778,310.445364,22.852940,-263.828488,518.911164,66.030900,-265.808819,463.012255,60.239025,-232.494057,439.186435,73.348695,-237.337599,504.946497,91.776568,-175.276097,569.284753,22.423558,-253.578732,564.105495,64.325025,-228.435279,605.318191,93.233906,-215.807043,620.250730,129.893553,-197.022532,636.089642,162.327864,-189.182848,605.363564,177.306420,-206.592874,590.990059,144.272593,-225.565050,574.797001,112.071874,-119.258543,720.118553,335.424704,-78.663845,630.960622,332.547834,-115.687163,667.423484,360.083282,53.161608,614.264340,324.574003,49.572747,624.241202,354.046077,92.095267,628.364649,359.828078,95.524080,619.511336,329.320943
-220.820825,296.724378,36.549940,-283.260008,310.449857,22.850635,-263.825365,518.912541,66.027024,-265.796704,463.015192,60.231930,-232.473868,439.196362,73.330575,-237.318640,504.948222,91.757346,-175.286999,569.300823,22.410348,-253.582119,564.104972,64.320169,-228.446133,605.314553,93.235143,-215.815941,620.241859,129.895295,-197.029457,636.081363,162.327869,-189.181936,605.352852,177.303727,-206.594318,590.979992,144.270543,-225.561729,574.787502,112.066997,-119.249586,720.110219,335.416759,-78.670480,630.940216,332.552475,-115.676445,667.421930,360.075878,53.162368,614.260500,324.566863,49.573233,624.239296,354.040520,92.095307,628.360164,359.824772,95.522281,619.506609,329.316777
-220.805746,296.731337,36.546295,-283.241535,310.454680,22.846065,-263.824065,518.913247,66.023214,-265.786479,463.017064,60.223371,-232.455536,439.204901,73.311844,-237.303260,504.947698,91.739583,-175.297395,569.316053,22.397339,-253.585724,564.103344,64.315659,-228.456112,605.309751,93.236717,-215.823742,620.232580,129.897016,-197.034722,636.072462,162.327626,-189.181521,605.342143,177.302031,-206.596767,590.969917,144.270056,-225.561200,574.778106,112.063981,-119.240984,720.102650,335.409064,-78.677997,630.920007,332.557436,-115.666285,667.421323,360.068594,53.162434,614.256269,324.559772,49.573016,624.236924,354.034918,92.094648,628.355093,359.821446,95.519832,619.501415,329.312575
-220.789902,296.738604,36.541404,-283.222552,310.459774,22.839206,-263.824658,518.913250,66.019521,-265.778252,463.017831,60.213407,-232.439250,439.211963,73.292639,-237.291623,504.944889,91.723423,-175.307300,569.330318,22.384667,-253.589588,564.100589,64.311554,-228.465219,605.303776,93.238668,-215.830460,620.222911,129.898742,-197.038345,636.062949,162.327158,-189.181624,605.331450,177.301345,-206.600248,590.959854,144.271158,-225.563534,574.768840,112.062880,-119.232726,720.095832,335.401611,-78.686393,630.899980,332.562718,-115.656672,667.421650,360.061426,53.161813,614.251650,324.552725,49.572104,624.234087,354.029268,92.093296,628.349438,359.818098,95.516736,619.495754,329.308333
-220.773507,296.746076,36.535282,-283.203287,310.465072,22.830048,-263.827216,518.912520,66.015997,-265.772145,463.017449,60.202107,-232.425224,439.217449,73.273122,-237.283912,504.939764,91.709025,-175.316726,569.343476,22.372487,-253.593756,564.096692,64.307920,-228.473463,605.296624,93.241036,-215.836111,620.212873,129.900502,-197.040349,636.052843,162.326492,-189.182262,605.320790,177.301682,-206.604790,590.949830,144.273875,-225.568798,574.759738,112.063749,-119.224806,720.089749,335.394392,-78.695659,630.880124,332.568317,-115.647594,667.422897,360.054368,53.160515,614.246643,324.545716,49.570507,624.230791,354.023567,92.091260,628.343203,359.814724,95.513003,619.489631,329.304048
-220.756812,296.753638,36.527959,-283.184005,310.470495,22.818585,-263.831819,518.911021,66.012704,-265.768291,463.015875,60.189552,-232.413698,439.221255,73.253477,-237.280325,504.932292,91.696568,-175.325690,569.355368,22.360970,-253.598277,564.091635,64.304830,-228.480852,605.288296,93.243864,-215.840716,620.202497,129.902327,-197.040760,636.042166,162.325656,-189.183460,605.310186,177.303055,-206.610421,590.939874,144.278232,-225.577066,574.750839,112.066645,-119.217215,720.084385,335.387402,-78.705784,630.860427,332.574229,-115.639040,667.425047,360.047415,53.158550,614.241252,324.538740,49.568235,624.227043,354.017810,92.088552,628.336394,359.811323,95.508641,619.483049,329.299717
-220.740105,296.761158,36.519475,-283.165003,310.475952,22.804822,-263.838552,518.908719,66.009706,-265.766835,463.013062,60.175837,-232.404937,439.223265,73.233914,-237.281077,504.922446,91.686245,-175.334208,569.365820,22.350304,-253.603207,564.085404,64.302361,-228.487394,605.278795,93.247195,-215.844300,620.191815,129.904246,-197.039612,636.030945,162.324682,-189.185240,605.299663,177.305480,-206.617172,590.930023,144.284253,-225.588415,574.742190,112.071628,-119.209946,720.079723,335.380633,-78.716754,630.840882,332.580450,-115.631002,667.428081,360.040564,53.155931,614.235481,324.531795,49.565300,624.222848,354.011998,92.085183,628.329020,359.807895,95.503662,619.476016,329.295339
-220.723709,296.768491,36.509881,-283.146616,310.481345,22.788773,-263.847506,518.905575,66.007071,-265.767938,463.008959,60.161064,-232.399233,439.223357,73.214663,-237.286404,504.910200,91.678269,-175.342300,569.374641,22.340695,-253.608604,564.077984,64.300597,-228.493099,605.268130,93.251072,-215.846887,620.180869,129.906294,-197.036939,636.019212,162.323603,-189.187631,605.289253,177.308969,-206.625078,590.920318,144.291964,-225.602929,574.733843,112.078760,-119.202992,720.075746,335.374082,-78.728555,630.821485,332.586974,-115.623468,667.431980,360.033812,53.152671,614.229338,324.524876,49.561716,624.218215,354.006128,92.081167,628.321090,359.804438,95.498075,619.468539,329.290914
-220.707985,296.775476,36.499245,-283.129208,310.486562,22.770463,-263.858781,518.901550,66.004871,-265.771775,463.003515,60.145346,-232.396900,439.221401,73.195979,-237.296561,504.895530,91.672868,-175.349983,569.381623,22.332359,-253.614533,564.069361,64.299624,-228.497978,605.256311,93.255541,-215.848506,620.169704,129.908505,-197.032777,636.007004,162.322453,-189.190664,605.278992,177.313539,-206.634175,590.910807,144.301390,-225.620697,574.725858,112.088106,-119.196349,720.072438,335.367743,-78.741169,630.802232,332.593794,-115.616432,667.436725,360.027157,53.148782,614.222826,324.517984,49.557495,624.213152,354.000201,92.076515,628.312613,359.800951,95.491894,619.460625,329.286440
-220.693327,296.781941,36.487651,-283.113179,310.491485,22.749926,-263.872480,518.896602,66.003183,-265.778530,462.996675,60.128804,-232.398279,439.217258,73.178137,-237.311819,504.878414,91.670288,-175.357277,569.386547,22.325527,-253.621060,564.059522,64.299534,-228.502041,605.243353,93.260644,-215.849185,620.158372,129.910911,-197.027166,635.994362,162.321270,-189.194373,605.268918,177.319206,-206.644502,590.901542,144.312560,-225.641815,574.718299,112.099735,-119.190013,720.069784,335.361613,-78.754580,630.783125,332.600902,-115.609887,667.442295,360.020597,53.144276,614.215953,324.511115,49.552650,624.207667,353.994216,92.071240,628.303600,359.797436,95.485129,619.452284,329.281919
-220.680164,296.787700,36.475197,-283.098957,310.495985,22.727212,-263.888713,518.890690,66.002085,-265.788404,462.988382,60.111570,-232.403730,439.210786,73.161433,-237.332468,504.858833,91.670785,-175.364202,569.389176,22.320441,-253.628258,564.048456,64.300421,-228.505300,605.229274,93.266423,-215.848957,620.146928,129.913548,-197.020145,635.981332,162.320091,-189.198795,605.259077,177.325989,-206.656102,590.892582,144.325500,-225.666385,574.711240,112.113715,-119.183982,720.067771,335.355691,-78.768771,630.764166,332.608290,-115.603829,667.448674,360.014134,53.139166,614.208725,324.504269,49.547192,624.201766,353.988175,92.065355,628.294061,359.793893,95.477793,619.443523,329.277350
-220.668959,296.792554,36.462004,-283.086999,310.499926,22.702385,-263.907597,518.883770,66.001655,-265.801604,462.978580,60.093780,-232.413635,439.201835,73.146181,-237.358811,504.836771,91.674631,-175.370777,569.389265,22.317350,-253.636202,564.036151,64.302382,-228.507765,605.214098,93.272918,-215.847854,620.135435,129.916448,-197.011758,635.967962,162.318951,-189.203971,605.249516,177.333906,-206.669020,590.883990,144.340238,-225.694514,574.704758,112.130116,-119.178254,720.066386,335.349976,-78.783725,630.745360,332.615951,-115.598255,667.455843,360.007767,53.133463,614.201148,324.497447,49.541133,624.195457,353.982078,92.058870,628.284004,359.790321,95.469896,619.434352,329.272734
-220.660205,296.796294,36.448211,-283.077788,310.503162,22.675526,-263.929248,518.875799,66.001976,-265.818349,462.967210,60.075580,-232.428389,439.190256,73.132716,-237.391161,504.812215,91.682104,-175.377021,569.386558,22.316511,-253.644971,564.022599,64.305514,-228.509449,605.197849,93.280164,-215.845913,620.123959,129.919643,-197.002048,635.954304,162.317891,-189.209946,605.240289,177.342977,-206.683305,590.875835,144.356804,-225.726314,574.698937,112.149010,-119.172831,720.065620,335.344466,-78.799426,630.726716,332.623877,-115.593164,667.463787,360.001499,53.127176,614.193227,324.490649,49.534482,624.188747,353.975928,92.051796,628.273440,359.786721,95.461449,619.424778,329.268073
-220.654423,296.798702,36.433984,-283.071829,310.505541,22.646734,-263.953788,518.866735,66.003127,-265.838862,462.954215,60.057124,-232.448401,439.175897,73.121384,-237.429843,504.785160,91.693493,-175.382953,569.380789,22.318182,-253.654645,564.007795,64.309913,-228.510365,605.180560,93.288194,-215.843169,620.112572,129.923163,-196.991063,635.940416,162.316946,-189.216767,605.231452,177.353223,-206.699007,590.868188,144.375223,-225.761899,574.693866,112.170465,-119.167715,720.065463,335.339164,-78.815858,630.708241,332.632059,-115.588558,667.472489,359.995331,53.120315,614.184969,324.483876,49.527249,624.181640,353.969727,92.044141,628.262377,359.783094,95.452460,619.414809,329.263369
-220.652159,296.799548,36.419511,-283.069645,310.506908,22.616135,-263.981337,518.856537,66.005191,-265.863371,462.939540,60.038573,-232.474087,439.158607,73.112552,-237.475181,504.755607,91.709090,-175.388589,569.371690,22.322626,-253.665307,563.991737,64.315676,-228.510528,605.162267,93.297035,-215.839665,620.101350,129.927039,-196.978850,635.926357,162.316155,-189.224485,605.223064,177.364664,-206.716179,590.861129,144.395522,-225.801386,574.689640,112.194546,-119.162908,720.065908,335.334072,-78.833007,630.689947,332.640489,-115.584438,667.481937,359.989267,53.112886,614.176377,324.477129,49.519441,624.174143,353.963475,92.035914,628.250823,359.779441,95.442939,619.404452,329.258622
-220.653978,296.798599,36.405011,-283.071774,310.507100,22.583878,-264.012013,518.845168,66.008246,-265.892103,462.923130,60.020096,-232.505866,439.138241,73.106596,-237.527500,504.723569,91.729189,-175.393946,569.358990,22.330100,-253.677041,563.974427,64.322893,-228.509955,605.143013,93.306709,-215.835443,620.090375,129.931295,-196.965463,635.912190,162.315555,-189.233153,605.215188,177.377319,-206.734873,590.854737,144.417723,-225.844888,574.686358,112.221315,-119.158415,720.066948,335.329192,-78.850859,630.671847,332.649159,-115.580809,667.492117,359.983311,53.104898,614.167456,324.470409,49.511064,624.166258,353.957177,92.027121,628.238784,359.775764,95.432892,619.393713,329.253834
-220.660464,296.795612,36.390731,-283.078762,310.505952,22.550140,-264.045930,518.832593,66.012372,-265.925283,462.904939,60.001869,-232.544153,439.114659,73.103905,-237.587117,504.689066,91.754082,-175.399037,569.342416,22.340858,-253.689930,563.955872,64.331654,-228.508664,605.122847,93.317231,-215.830551,620.079730,129.935954,-196.950957,635.897982,162.315181,-189.242826,605.207890,177.391208,-206.755144,590.849098,144.441845,-225.892517,574.684124,112.250825,-119.154242,720.068579,335.324527,-78.869402,630.653952,332.658062,-115.577676,667.503019,359.977465,53.096356,614.158210,324.463720,49.502126,624.157990,353.950834,92.017769,628.226266,359.772061,95.422326,619.382600,329.249008
-220.672209,296.790345,36.376952,-283.091157,310.503296,22.515132,-264.083196,518.818783,66.017643,-265.963126,462.884921,59.984077,-232.589356,439.087732,73.104876,-237.654339,504.652134,91.784057,-175.403876,569.321702,22.355145,-253.704058,563.936086,64.342043,-228.506676,605.101826,93.328607,-215.825038,620.069507,129.941037,-196.935393,635.883802,162.315070,-189.253563,605.201237,177.406348,-206.777046,590.844300,144.467904,-225.944379,574.683044,112.283124,-119.150394,720.070796,335.320081,-78.888624,630.636279,332.667189,-115.575044,667.514632,359.971734,53.087264,614.148642,324.457062,49.492630,624.149340,353.944449,92.007862,628.213276,359.768336,95.411247,619.371117,329.244144
-220.689809,296.782553,36.363988,-283.109505,310.498963,22.479099,-264.123907,518.803713,66.024133,-266.005841,462.863042,59.966912,-232.641866,439.057342,73.109914,-237.729452,504.612824,91.819392,-175.408472,569.296589,22.373195,-253.719505,563.915090,64.354134,-228.504018,605.080015,93.340838,-215.818960,620.059796,129.946559,-196.918837,635.869723,162.315254,-189.265422,605.195300,177.422754,-206.800631,590.840433,144.495908,-226.000570,574.683228,112.318246,-119.146878,720.073595,335.315860,-78.908514,630.618840,332.676533,-115.572922,667.526945,359.966123,53.077627,614.138753,324.450438,49.482579,624.140310,353.938023,91.997405,628.199816,359.764587,95.399660,619.359269,329.239244
-220.713857,296.771991,36.352189,-283.134341,310.492787,22.442324,-264.168149,518.787367,66.031912,-266.053617,462.839272,59.950578,-232.702052,439.023390,73.119429,-237.812722,504.571202,91.860356,-175.412832,569.266829,22.395226,-253.736351,563.892913,64.367997,-228.500718,605.057488,93.353914,-215.812378,620.050696,129.952534,-196.901361,635.855821,162.315768,-189.278463,605.190150,177.440439,-206.825951,590.837592,144.525859,-226.061178,574.684790,112.356217,-119.143702,720.076973,335.311867,-78.929062,630.601651,332.686087,-115.571317,667.539949,359.960635,53.067448,614.128547,324.443849,49.471979,624.130902,353.931560,91.986400,628.185892,359.760817,95.387569,619.347061,329.234308
-220.744933,296.758420,36.341946,-283.166178,310.484602,22.405131,-264.215992,518.769736,66.041045,-266.106626,462.813594,59.935282,-232.770255,438.985791,73.133832,-237.904382,504.527355,91.907199,-175.416962,569.232188,22.421439,-253.754671,563.869593,64.383692,-228.496810,605.034327,93.367817,-215.805357,620.042306,129.958968,-196.883044,635.842176,162.316642,-189.292747,605.185860,177.459410,-206.853052,590.835870,144.557752,-226.126274,574.687844,112.397047,-119.140873,720.080926,335.308107,-78.950260,630.584727,332.695842,-115.570237,667.553635,359.955275,53.056730,614.118023,324.437296,49.460830,624.121116,353.925061,91.974851,628.171506,359.757024,95.374978,619.334497,329.229339
-220.783596,296.741608,36.333688,-283.205505,310.474247,22.367890,-264.267489,518.750822,66.051595,-266.165014,462.786001,59.921245,-232.846779,438.944486,73.153534,-238.004628,504.481390,91.960157,-175.420863,569.192455,22.452011,-253.774534,563.845179,64.401268,-228.492333,605.010625,93.382517,-215.797967,620.034729,129.965866,-196.863973,635.828870,162.317907,-189.308334,605.182505,177.479674,-206.881979,590.835366,144.591574,-226.195918,574.692506,112.440732,-119.138400,720.085452,335.304585,-78.972096,630.568083,332.705792,-115.569690,667.567993,359.950047,53.045476,614.107184,324.430782,49.449136,624.110951,353.918528,91.962761,628.156660,359.753210,95.361892,619.321580,329.224337
-220.830376,296.721334,36.327883,-283.252770,310.461568,22.331014,-264.322673,518.730635,66.063620,-266.228900,462.756496,59.908695,-232.931885,438.899438,73.178945,-238.113616,504.433434,92.019440,-175.424534,569.147441,22.487096,-253.796007,563.819730,64.420762,-228.487332,604.986488,93.397977,-215.790286,620.028070,129.973228,-196.844242,635.815988,162.319592,-189.325284,605.180158,177.501229,-206.912773,590.836176,144.627300,-226.270147,574.698893,112.487250,-119.136291,720.090547,335.301306,-78.994563,630.551733,332.715927,-115.569686,667.583013,359.944954,53.033688,614.096031,324.424308,49.436899,624.100409,353.911962,91.950131,628.141358,359.749374,95.348314,619.308314,329.219301
