 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-139.480014,202.554209,40.948385,-203.163915,189.924608,29.162178,-250.277491,351.847012,44.872926,-229.280687,272.669392,35.150995,-188.312799,285.653505,58.251432,-207.284707,364.269601,76.945442,-202.354032,471.219684,-7.291413,-263.023470,447.352399,45.302784,-249.145533,527.750974,104.832394,-238.259122,565.550497,156.979322,-226.294091,599.311150,212.836884,-201.981510,561.466250,225.151240,-216.585730,536.559327,172.007634,-232.132965,497.559837,126.099222,-176.730824,676.108093,296.808727,-111.255667,580.693843,265.671920,-162.043899,629.448602,303.873549,14.776244,571.650841,241.103496,14.461894,589.834389,263.606150,52.105070,584.775938,259.873775,51.545042,570.404485,241.924550
-139.478778,202.554980,40.947683,-203.162671,189.925667,29.162361,-250.274913,351.848086,44.875487,-229.278390,272.670383,35.152088,-188.310045,285.654537,58.251686,-207.281769,364.270945,76.946226,-202.354731,471.222232,-7.289977,-263.021745,447.352959,45.304354,-249.144564,527.751480,104.834607,-238.260322,565.551475,156.981601,-226.294086,599.314850,212.836295,-201.979207,561.470977,225.150112,-216.583870,536.562260,172.008204,-232.130280,497.560447,126.100840,-176.734288,676.107243,296.807001,-111.260309,580.694160,265.671490,-162.046408,629.447696,303.871276,14.766156,571.649261,241.098680,14.452352,589.830542,263.601888,52.095889,584.774532,259.871554,51.537682,570.403339,241.923143
-139.477602,202.555682,40.947023,-203.161470,189.926655,29.162515,-250.272516,351.849044,44.877820,-229.276216,272.671290,35.153110,-188.307411,285.655520,58.251862,-207.278978,364.272189,76.946893,-202.355332,471.224584,-7.288718,-263.020114,447.353469,45.305675,-249.143663,527.751929,104.836603,-238.261506,565.552397,156.983541,-226.294078,599.318172,212.835555,-201.976894,561.475320,225.148766,-216.582271,536.565010,172.008595,-232.127896,497.561019,126.102287,-176.737730,676.106285,296.805190,-111.264912,580.694534,265.670729,-162.049010,629.446685,303.868991,14.756367,571.647726,241.094166,14.443107,589.826855,263.597868,52.086992,584.773151,259.869520,51.530537,570.402210,241.921902
-139.476490,202.556313,40.946405,-203.160316,189.927571,29.162636,-250.270315,351.849879,44.879910,-229.274177,272.672106,35.154053,-188.304908,285.656454,58.251958,-207.276350,364.273324,76.947435,-202.355827,471.226722,-7.287654,-263.018586,447.353928,45.306732,-249.142836,527.752322,104.838362,-238.262676,565.553260,156.985121,-226.294064,599.321096,212.834655,-201.974572,561.479256,225.147186,-216.580952,536.567564,172.008796,-232.125835,497.561555,126.103552,-176.741153,676.105212,296.803286,-111.269478,580.694967,265.669618,-162.051712,629.445562,303.866692,14.746889,571.646236,241.089969,14.434171,589.823337,263.594102,52.078388,584.771796,259.867685,51.523613,570.401098,241.920834
-139.475442,202.556872,40.945828,-203.159213,189.928413,29.162726,-250.268327,351.850587,44.881741,-229.272283,272.672830,35.154911,-188.302548,285.657335,58.251969,-207.273899,364.274345,76.947850,-202.356212,471.228632,-7.286798,-263.017170,447.354333,45.307510,-249.142087,527.752664,104.839868,-238.263833,565.554064,156.986324,-226.294047,599.323605,212.833589,-201.972243,561.482768,225.145362,-216.579927,536.569915,172.008800,-232.124120,497.562057,126.104624,-176.744557,676.104019,296.801285,-111.274012,580.695462,265.668142,-162.054523,629.444322,303.864378,14.737726,571.644794,241.086102,14.425548,589.819991,263.590599,52.070083,584.770466,259.866056,51.516914,570.400003,241.919948
-139.474458,202.557360,40.945293,-203.158164,189.929180,29.162782,-250.266565,351.851164,44.883299,-229.270547,272.673459,35.155676,-188.300343,285.658163,58.251895,-207.271644,364.275246,76.948132,-202.356485,471.230298,-7.286165,-263.015877,447.354680,45.307999,-249.141423,527.752960,104.841106,-238.264981,565.554807,156.987135,-226.294026,599.325686,212.832355,-201.969909,561.485841,225.143287,-216.579209,536.572056,172.008600,-232.122770,497.562526,126.105493,-176.747945,676.102703,296.799181,-111.278515,580.696020,265.666289,-162.057446,629.442962,303.862045,14.728882,571.643399,241.082572,14.417242,589.816822,263.587364,52.062079,584.769161,259.864640,51.510441,570.398924,241.919251
-139.473538,202.557778,40.944797,-203.157174,189.929873,29.162804,-250.265046,351.851607,44.884572,-229.268981,272.673990,35.156341,-188.298306,285.658936,58.251733,-207.269600,364.276020,76.948280,-202.356643,471.231706,-7.285769,-263.014715,447.354969,45.308191,-249.140850,527.753216,104.842062,-238.266125,565.555488,156.987545,-226.294001,599.327329,212.830950,-201.967574,561.488465,225.140956,-216.578807,536.573980,172.008192,-232.121802,497.562965,126.106152,-176.751317,676.101259,296.796971,-111.282991,580.696641,265.664053,-162.060488,629.441478,303.859693,14.720356,571.642052,241.079386,14.409253,589.813831,263.584402,52.054377,584.767880,259.863443,51.504194,570.397861,241.918745
-139.472682,202.558130,40.944339,-203.156247,189.930491,29.162791,-250.263784,351.851915,44.885550,-229.267598,272.674424,35.156898,-188.296452,285.659652,58.251483,-207.267788,364.276663,76.948293,-202.356688,471.232844,-7.285623,-263.013697,447.355198,45.308078,-249.140374,527.753439,104.842723,-238.267270,565.556106,156.987547,-226.293975,599.328529,212.829375,-201.965245,561.490631,225.138368,-216.578729,536.575682,172.007575,-232.121232,497.563378,126.106592,-176.754676,676.099690,296.794655,-111.287443,580.697323,265.661432,-162.063651,629.439870,303.857320,14.712145,571.640753,241.076547,14.401579,589.811021,263.581714,52.046974,584.766622,259.862466,51.498170,570.396813,241.918434
-139.471891,202.558418,40.943915,-203.155390,189.931035,29.162744,-250.262794,351.852088,44.886224,-229.266411,272.674758,35.157340,-188.294796,285.660311,58.251146,-207.266229,364.277172,76.948170,-202.356622,471.233700,-7.285743,-263.012835,447.355364,45.307657,-249.140004,527.753638,104.843076,-238.268421,565.556660,156.987139,-226.293948,599.329283,212.827635,-201.962928,561.492335,225.135525,-216.578979,536.577159,172.006748,-232.121075,497.563767,126.106807,-176.758020,676.097994,296.792232,-111.291872,580.698064,265.658429,-162.066935,629.438140,303.854926,14.704247,571.639502,241.074056,14.394217,589.808389,263.579299,52.039866,584.765386,259.861711,51.492367,570.395780,241.918320
-139.471163,202.558647,40.943524,-203.154608,189.931506,29.162663,-250.262094,351.852127,44.886584,-229.265435,272.674992,35.157657,-188.293354,285.660912,58.250722,-207.264943,364.277542,76.947911,-202.356452,471.234263,-7.286140,-263.012142,447.355467,45.306924,-249.139748,527.753822,104.843111,-238.269586,565.557149,156.986322,-226.293923,599.329591,212.825735,-201.960635,561.493573,225.132434,-216.579562,536.578407,172.005714,-232.121343,497.564137,126.106790,-176.761351,676.096174,296.789703,-111.296282,580.698859,265.655050,-162.070341,629.436289,303.852512,14.696656,571.638299,241.071911,14.387163,589.805936,263.577157,52.033049,584.764172,259.861179,51.486780,570.394761,241.918402
-139.470500,202.558821,40.943162,-203.153909,189.931903,29.162547,-250.261698,351.852033,44.886625,-229.264687,272.675126,35.157842,-188.292147,285.661454,58.250213,-207.263956,364.277771,76.947517,-202.356183,471.234520,-7.286830,-263.011633,447.355504,45.305878,-249.139619,527.754000,104.842817,-238.270773,565.557571,156.985100,-226.293902,599.329458,212.823682,-201.958377,561.494344,225.129103,-216.580479,536.579422,172.004477,-232.122046,497.564491,126.106536,-176.764665,676.094236,296.787071,-111.300671,580.699703,265.651305,-162.073866,629.434322,303.850080,14.689366,571.637143,241.070111,14.380410,589.803659,263.575284,52.026519,584.762979,259.860869,51.481405,570.393755,241.918679
-139.469903,202.558946,40.942827,-203.153302,189.932226,29.162396,-250.261626,351.851809,44.886339,-229.264182,272.675161,35.157884,-188.291194,285.661934,58.249621,-207.263294,364.277856,76.946989,-202.355828,471.234463,-7.287825,-263.011325,447.355473,45.304519,-249.139627,527.754180,104.842186,-238.271991,565.557922,156.983481,-226.293888,599.328887,212.821487,-201.956169,561.494648,225.125545,-216.581729,536.580201,172.003044,-232.123195,497.564830,126.106038,-176.767962,676.092183,296.784340,-111.305040,580.700588,265.647208,-162.077507,629.432243,303.847633,14.682373,571.636033,241.068650,14.373955,589.801556,263.573676,52.020268,584.761806,259.860777,51.476238,570.392763,241.919149
-139.469375,202.559028,40.942518,-203.152797,189.932476,29.162211,-250.261894,351.851457,44.885721,-229.263940,272.675094,35.157774,-188.290518,285.662352,58.248947,-207.262985,364.277798,76.946330,-202.355399,471.234080,-7.289140,-263.011235,447.355374,45.302850,-249.139788,527.754373,104.841209,-238.273250,565.558199,156.981476,-226.293885,599.327886,212.819162,-201.954030,561.494486,225.121775,-216.583311,536.580739,172.001422,-232.124797,497.565159,126.105293,-176.771237,676.090022,296.781516,-111.309388,580.701506,265.642779,-162.081257,629.430058,303.845174,14.675670,571.634969,241.067526,14.367791,589.799626,263.572331,52.014292,584.760653,259.860903,51.471273,570.391783,241.919810
-139.468919,202.559071,40.942232,-203.152405,189.932652,29.161991,-250.262522,351.850981,44.884767,-229.263980,272.674927,35.157502,-188.290143,285.662704,58.248195,-207.263059,364.277594,76.945540,-202.354911,471.233364,-7.290787,-263.011383,447.355203,45.300872,-249.140118,527.754585,104.839880,-238.274561,565.558398,156.979098,-226.293898,599.326463,212.816720,-201.951978,561.493859,225.117812,-216.585222,536.581033,171.999621,-232.126860,497.565477,126.104294,-176.774487,676.087762,296.778605,-111.313710,580.702447,265.638036,-162.085111,629.427776,303.842709,14.669253,571.633950,241.066733,14.361915,589.797866,263.571242,52.008586,584.759518,259.861242,51.466507,570.390815,241.920658
-139.468542,202.559081,40.941968,-203.152138,189.932751,29.161736,-250.263529,351.850386,44.883473,-229.264322,272.674659,35.157057,-188.290095,285.662989,58.247367,-207.263546,364.277246,76.944622,-202.354383,471.232303,-7.292780,-263.011791,447.354959,45.298590,-249.140635,527.754825,104.838194,-238.275937,565.558511,156.976365,-226.293932,599.324627,212.814177,-201.950038,561.492767,225.113678,-216.587456,536.581077,171.997652,-232.129389,497.565786,126.103038,-176.777705,676.085411,296.775617,-111.318003,580.703399,265.633006,-162.089058,629.425405,303.840243,14.663119,571.632977,241.066265,14.356322,589.796273,263.570407,52.003146,584.758402,259.861791,51.461937,570.389859,241.921690
-139.468250,202.559063,40.941726,-203.152011,189.932773,29.161445,-250.264934,351.849674,44.881838,-229.264988,272.674289,35.156428,-188.290402,285.663204,58.246467,-207.264480,364.276754,76.943578,-202.353836,471.230891,-7.295130,-263.012480,447.354639,45.296009,-249.141359,527.755096,104.836147,-238.277390,565.558531,156.973297,-226.293992,599.322389,212.811551,-201.948236,561.491214,225.109397,-216.590010,536.580866,171.995528,-232.132385,497.566084,126.101519,-176.780885,676.082978,296.772559,-111.322262,580.704348,265.627716,-162.093089,629.422955,303.837785,14.657264,571.632048,241.066117,14.351009,589.794846,263.569820,51.997968,584.757304,259.862546,51.457560,570.388915,241.922902
-139.468054,202.559022,40.941508,-203.152039,189.932715,29.161118,-250.266759,351.848851,44.879861,-229.265999,272.673817,35.155605,-188.291095,285.663346,58.245498,-207.265894,364.276121,76.942409,-202.353295,471.229119,-7.297848,-263.013476,447.354239,45.293138,-249.142311,527.755405,104.833738,-238.278936,565.558449,156.969917,-226.294086,599.319761,212.808862,-201.946602,561.489198,225.104997,-216.592875,536.580393,171.993263,-232.135852,497.566370,126.099734,-176.784019,676.080475,296.769444,-111.326478,580.705280,265.622195,-162.097193,629.420435,303.835342,14.651688,571.631162,241.066285,14.345976,589.793582,263.569478,51.993051,584.756224,259.863503,51.453373,570.387983,241.924291
-139.467964,202.558961,40.941315,-203.152240,189.932573,29.160752,-250.269021,351.847920,44.877542,-229.267378,272.673241,35.154577,-188.292202,285.663409,58.244463,-207.267822,364.275350,76.941117,-202.352787,471.226979,-7.300943,-263.014803,447.353759,45.289983,-249.143517,527.755752,104.830968,-238.280589,565.558255,156.966251,-226.294221,599.316754,212.806129,-201.945167,561.486723,225.100509,-216.596045,536.579650,171.990873,-232.139786,497.566639,126.097681,-176.787098,676.077912,296.766282,-111.330644,580.706177,265.616476,-162.101356,629.417857,303.832926,14.646389,571.630321,241.066763,14.341222,589.792481,263.569377,51.988393,584.755162,259.864658,51.449376,570.387062,241.925851
-139.467996,202.558882,40.941151,-203.152631,189.932343,29.160347,-250.271741,351.846888,44.874884,-229.269146,272.672561,35.153334,-188.293755,285.663391,58.243367,-207.270297,364.274446,76.939705,-202.352342,471.224464,-7.304420,-263.016487,447.353193,45.286557,-249.145000,527.756138,104.827840,-238.282364,565.557936,156.962331,-226.294405,599.313382,212.803376,-201.943967,561.483786,225.095966,-216.599511,536.578629,171.988375,-232.144183,497.566885,126.095357,-176.790110,676.075303,296.763086,-111.334750,580.707021,265.610596,-162.105565,629.415233,303.830545,14.641370,571.629523,241.067549,14.336747,589.791540,263.569514,51.983995,584.754117,259.866008,51.445569,570.386153,241.927580
-139.468166,202.558789,40.941022,-203.153233,189.932021,29.159901,-250.274935,351.845757,44.871891,-229.271325,272.671776,35.151866,-188.295786,285.663287,58.242214,-207.273351,364.273415,76.938174,-202.351993,471.221570,-7.308284,-263.018555,447.352540,45.282873,-249.146787,527.756558,104.824362,-238.284279,565.557477,156.958188,-226.294648,599.309657,212.800625,-201.943042,561.480389,225.091404,-216.603264,536.577321,171.985788,-232.149036,497.567101,126.092761,-176.793046,676.072658,296.759870,-111.338783,580.707792,265.604591,-162.109803,629.412574,303.828214,14.636634,571.628768,241.068638,14.332556,589.790759,263.569888,51.979858,584.753090,259.867548,51.441953,570.385255,241.929472
-139.468495,202.558682,40.940933,-203.154065,189.931603,29.159410,-250.278619,351.844535,44.868571,-229.273934,272.670886,35.150166,-188.298324,285.663091,58.241009,-207.277015,364.272264,76.936527,-202.351774,471.218291,-7.312534,-263.021034,447.351797,45.278946,-249.148905,527.757009,104.820544,-238.286350,565.556865,156.953860,-226.294959,599.305593,212.797902,-201.942434,561.476529,225.086864,-216.607291,536.575715,171.983133,-232.154333,497.567277,126.089894,-176.795891,676.069991,296.756650,-111.342732,580.708467,265.598502,-162.114055,629.409893,303.825944,14.632184,571.628055,241.070028,14.328651,589.790138,263.570497,51.975985,584.752080,259.869277,51.438530,570.384367,241.931526
-139.469003,202.558561,40.940895,-203.155148,189.931083,29.158872,-250.282807,351.843226,44.864932,-229.276990,272.669889,35.148225,-188.301399,285.662799,58.239759,-207.281316,364.271002,76.934767,-202.351722,471.214623,-7.317166,-263.023950,447.350961,45.274795,-249.151381,527.757480,104.816402,-238.288594,565.556082,156.949388,-226.295349,599.301207,212.795234,-201.942188,561.472208,225.082386,-216.611581,536.573800,171.980430,-232.160057,497.567402,126.086760,-176.798632,676.067316,296.753441,-111.346581,580.709024,265.592371,-162.118302,629.407204,303.823751,14.628026,571.627385,241.071718,14.325038,589.789677,263.571339,51.972381,584.751087,259.871189,51.435302,570.383490,241.933737
-139.469715,202.558423,40.940915,-203.156504,189.930456,29.158284,-250.287507,351.841836,44.860988,-229.280509,272.668787,35.146039,-188.305037,285.662406,58.238469,-207.286277,364.269641,76.932896,-202.351878,471.210564,-7.322170,-263.027328,447.350030,45.270443,-249.154241,527.757961,104.811955,-238.291027,565.555111,156.944814,-226.295829,599.296512,212.792646,-201.942352,561.467422,225.078015,-216.616121,536.571567,171.977704,-232.166187,497.567461,126.083363,-176.801254,676.064645,296.750260,-111.350317,580.709434,265.586245,-162.122527,629.404520,303.821650,14.624167,571.626758,241.073706,14.321723,589.789375,263.572416,51.969050,584.750110,259.873284,51.432274,570.382623,241.936103
-139.470658,202.558268,40.941006,-203.158153,189.929718,29.157641,-250.292724,351.840370,44.856756,-229.284502,272.667581,35.143605,-188.309263,285.661906,58.237146,-207.291917,364.268192,76.930918,-202.352282,471.206115,-7.327534,-263.031193,447.349001,45.265915,-249.157512,527.758436,104.807227,-238.293666,565.553932,156.940188,-226.296412,599.291528,212.790169,-201.942979,561.462172,225.073801,-216.620896,536.569003,171.974979,-232.172697,497.567439,126.079711,-176.803741,676.061992,296.747125,-111.353922,580.709672,265.580170,-162.126709,629.401853,303.819657,14.620616,571.626171,241.075992,14.318714,589.789234,263.573727,51.965999,584.749148,259.875558,51.429449,570.381765,241.938620
-139.471859,202.558089,40.941181,-203.160116,189.928864,29.156940,-250.298459,351.838835,44.852254,-229.288976,272.666271,35.140922,-188.314097,285.661295,58.235798,-207.298247,364.266672,76.928837,-202.352976,471.201275,-7.333235,-263.035567,447.347874,45.261242,-249.161218,527.758887,104.802250,-238.296527,565.552526,156.935559,-226.297111,599.286271,212.787831,-201.944122,561.456456,225.069791,-216.625889,536.566099,171.972281,-232.179554,497.567318,126.075816,-176.806077,676.059371,296.744056,-111.357379,580.709708,265.574197,-162.130829,629.399218,303.817789,14.617381,571.625626,241.078575,14.316021,589.789254,263.575274,51.963235,584.748200,259.878008,51.426834,570.380914,241.941286
-139.473348,202.557883,40.941452,-203.162410,189.927890,29.156176,-250.304707,351.837238,44.847507,-229.293932,272.664862,35.137992,-188.319552,285.660568,58.234433,-207.305273,364.265096,76.926660,-202.354001,471.196050,-7.339249,-263.040469,447.346647,45.256458,-249.165382,527.759294,104.797058,-238.299624,565.550874,156.930983,-226.297940,599.280762,212.785662,-201.945839,561.450275,225.066042,-216.631082,536.562845,171.969638,-232.186721,497.567079,126.071691,-176.808244,676.056795,296.741072,-111.360670,580.709509,265.568378,-162.134864,629.396627,303.816065,14.614474,571.625121,241.081459,14.313652,589.789435,263.577059,51.960767,584.747266,259.880634,51.424434,570.380070,241.944098
-139.475153,202.557643,40.941835,-203.165053,189.926795,29.155345,-250.311453,351.835585,44.842544,-229.299366,272.663359,35.134823,-188.325636,285.659722,58.233061,-207.312988,364.263484,76.924391,-202.355400,471.190445,-7.345540,-263.045915,447.345322,45.251604,-249.170023,527.759633,104.791696,-238.302970,565.548956,156.926518,-226.298912,599.275022,212.783694,-201.948190,561.443629,225.062607,-216.636455,536.559232,171.967079,-232.194150,497.566700,126.067356,-176.810223,676.054278,296.738195,-111.363775,580.709043,265.562768,-162.138792,629.394095,303.814505,14.611904,571.624655,241.084642,14.311618,589.789778,263.579083,51.958602,584.746342,259.883433,51.422254,570.379231,241.947055
-139.477305,202.557362,40.942342,-203.168056,189.925576,29.154443,-250.318678,351.833884,44.837398,-229.305264,272.661766,35.131423,-188.332350,285.658753,58.231693,-207.321380,364.261857,76.922039,-202.357215,471.184469,-7.352070,-263.051917,447.343900,45.246725,-249.175157,527.759877,104.786210,-238.306575,565.546752,156.922225,-226.300043,599.269077,212.781957,-201.951236,561.436521,225.059547,-216.641986,536.555252,171.964636,-232.201790,497.566158,126.062832,-176.811996,676.051834,296.735447,-111.366674,580.708273,265.557426,-162.142591,629.391633,303.813129,14.609684,571.624227,241.088129,14.309930,589.790283,263.581351,51.956751,584.745428,259.886404,51.420302,570.378394,241.950153
-139.479829,202.557032,40.942990,-203.171430,189.924235,29.153465,-250.326351,351.832143,44.832108,-229.311609,272.660093,35.127807,-188.339684,285.657662,58.230338,-207.330421,364.260237,76.919613,-202.359484,471.178134,-7.358792,-263.058481,447.342382,45.241871,-249.180796,527.759998,104.780656,-238.310449,565.544245,156.918168,-226.301349,599.262952,212.780485,-201.955042,561.428956,225.056923,-216.647651,536.550901,171.962341,-232.209582,497.565432,126.058147,-176.813542,676.049475,296.732852,-111.369347,580.707162,265.552412,-162.146235,629.389257,303.811958,14.607826,571.623835,241.091919,14.308600,589.790952,263.583863,51.955223,584.744521,259.889546,51.418586,570.377557,241.953392
-139.482752,202.556646,40.943790,-203.175178,189.922773,29.152407,-250.334435,351.830370,44.826717,-229.318369,272.658349,35.123994,-188.347619,285.656446,58.229011,-207.340075,364.258648,76.917122,-202.362245,471.171457,-7.365650,-263.065608,447.340774,45.237097,-249.186944,527.759966,104.775097,-238.314595,565.541417,156.914413,-226.302844,599.256676,212.779308,-201.959673,561.420939,225.054798,-216.653423,536.546176,171.960226,-232.217459,497.564497,126.053334,-176.814842,676.047214,296.730434,-111.371770,580.705670,265.547790,-162.149701,629.386978,303.811013,14.606343,571.623477,241.096017,14.307641,589.791783,263.586624,51.954028,584.743617,259.892858,51.417111,570.376717,241.956768
-139.486095,202.556195,40.944755,-203.179297,189.921195,29.151265,-250.342879,351.828574,44.821275,-229.325505,272.656548,35.120009,-188.356123,285.655107,58.227722,-207.350288,364.257118,76.914580,-202.365533,471.164457,-7.372583,-263.073293,447.339079,45.232465,-249.193603,527.759749,104.769600,-238.319015,565.538255,156.911028,-226.304545,599.250283,212.778460,-201.965196,561.412480,225.053240,-216.659275,536.541076,171.958326,-232.225348,497.563328,126.048428,-176.815874,676.045064,296.728219,-111.373922,580.703756,265.543627,-162.152963,629.384808,303.810319,14.605247,571.623152,241.100424,14.307063,589.792776,263.589637,51.953177,584.742714,259.896337,51.415886,570.375870,241.960281
