 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-157.980442,375.858826,28.338696,-218.776694,382.432281,11.045630,-205.190671,560.410929,59.004520,-210.868271,500.044998,44.112456,-172.122345,475.786834,68.164267,-175.424665,543.219989,91.001017,-90.441000,591.809997,20.322103,-186.263942,611.843886,57.553933,-157.191278,679.029496,163.680145,-146.381874,708.115663,202.989875,-134.740550,732.940763,233.835572,-114.876549,699.009311,250.670271,-128.329706,678.760900,218.769010,-135.180136,653.153468,179.126566,-53.177318,811.544551,298.792823,-43.869865,753.060453,307.683477,-34.244106,715.316090,279.644192,71.308694,676.830986,250.134512,73.062201,694.061266,276.566607,116.438737,692.882069,277.857523,118.349086,678.010306,252.173558
-157.956985,375.869031,28.339045,-218.743447,382.436897,11.036220,-205.173475,560.412365,58.976201,-210.843651,500.052610,44.076124,-172.099965,475.800888,68.131044,-175.395816,543.230466,90.961341,-90.441000,591.809996,20.322104,-186.265530,611.849667,57.531618,-157.197720,679.023816,163.654005,-146.379905,708.088468,202.977547,-134.732987,732.905474,233.831525,-114.852233,698.980195,250.656181,-128.313688,678.731933,218.745280,-135.163934,653.136862,179.089590,-53.161452,811.548616,298.791642,-43.854367,753.067348,307.687986,-34.223570,715.311510,279.665468,71.334477,676.853532,250.123823,73.087397,694.075284,276.561442,116.466599,692.900523,277.855482,118.374079,678.029250,252.167065
-157.933450,375.879912,28.332647,-218.711936,382.441958,11.023287,-205.158230,560.413141,58.951082,-210.821339,500.059543,44.042576,-172.077135,475.813669,68.096778,-175.365962,543.238699,90.922847,-90.441000,591.809995,20.322105,-186.267030,611.853813,57.512225,-157.202887,679.016399,163.631471,-146.377985,708.062148,202.967648,-134.725489,732.873364,233.828994,-114.828890,698.953848,250.644011,-128.297961,678.704551,218.725343,-135.147089,653.119604,179.057159,-53.145934,811.552923,298.790987,-43.840505,753.074447,307.692106,-34.204723,715.307056,279.686802,71.358452,676.875589,250.112765,73.110922,694.088609,276.555942,116.492730,692.917898,277.853114,118.397329,678.047336,252.160189
-157.910038,375.891416,28.319202,-218.682481,382.447450,11.006725,-205.145114,560.413215,58.929423,-210.801567,500.065735,44.012085,-172.053981,475.825031,68.061619,-175.335251,543.244522,90.885825,-90.441000,591.809995,20.322106,-186.268444,611.856208,57.495994,-157.206710,679.007201,163.612796,-146.376131,708.036808,202.960314,-134.718067,732.844633,233.828064,-114.806587,698.930447,250.633870,-128.282580,678.678896,218.709427,-135.129633,653.101730,179.029601,-53.130775,811.557492,298.790888,-43.828371,753.081768,307.695812,-34.187655,715.302728,279.708217,71.380528,676.897148,250.101305,73.132692,694.101210,276.550081,116.517043,692.934141,277.850396,118.418747,678.064526,252.152898
-157.886999,375.903460,28.298547,-218.655431,382.453338,10.986511,-205.134292,560.412550,58.911458,-210.784559,500.071130,43.984919,-172.030679,475.834828,68.025784,-175.303897,543.247799,90.850603,-90.441000,591.809994,20.322107,-186.269778,611.856755,57.483141,-157.209142,678.996220,163.598197,-146.374362,708.012559,202.955651,-134.710735,732.819448,233.828799,-114.785387,698.910140,250.625844,-128.267605,678.655104,218.697719,-135.111628,653.083305,179.007205,-53.115982,811.562339,298.791371,-43.818042,753.089327,307.699085,-34.172438,715.298529,279.729734,71.400633,676.918205,250.089408,73.152644,694.113067,276.543834,116.539474,692.949215,277.847308,118.438265,678.080796,252.145164
-157.864633,375.915923,28.270674,-218.631156,382.459571,10.962715,-205.125922,560.411121,58.897397,-210.770533,500.075673,43.961342,-172.007458,475.842920,67.989571,-175.272188,543.248421,90.817551,-90.441000,591.809994,20.322107,-186.271043,611.855376,57.473856,-157.210153,678.983494,163.587855,-146.372701,707.989522,202.953731,-134.703508,732.797948,233.831243,-114.765350,698.893052,250.619995,-128.253107,678.633312,218.690360,-135.093168,653.064430,178.990216,-53.101558,811.567474,298.792455,-43.809577,753.097139,307.701910,-34.159126,715.294457,279.751375,71.418718,676.938762,250.077048,73.170731,694.124164,276.537181,116.559977,692.963093,277.843831,118.455833,678.096128,252.136963
-157.843298,375.928650,28.235737,-218.610055,382.466075,10.935506,-205.120148,560.408912,58.887428,-210.759703,500.079313,43.941615,-171.984599,475.849169,67.953359,-175.240486,543.246311,90.787079,-90.441000,591.809993,20.322108,-186.272253,611.852017,57.468306,-157.209735,678.969106,163.581908,-146.371177,707.967826,202.954596,-134.696408,732.780245,233.835418,-114.746534,698.879284,250.616362,-128.239168,678.613654,218.687449,-135.074379,653.045236,178.978836,-53.087507,811.572907,298.794150,-43.803017,753.105212,307.704274,-34.147757,715.290510,279.773156,71.434749,676.958828,250.064199,73.186924,694.134495,276.530105,116.578523,692.975759,277.839954,118.471420,678.110513,252.128276
-157.823402,375.941449,28.194063,-218.592548,382.472755,10.905153,-205.117107,560.405919,58.881715,-210.752277,500.082005,43.926002,-171.962441,475.853442,67.917614,-175.209227,543.241422,90.759643,-90.441000,591.809993,20.322108,-186.273429,611.846642,57.466633,-157.207900,678.953185,163.580460,-146.369822,707.947614,202.958255,-134.689459,732.766424,233.841330,-114.728994,698.868915,250.614965,-128.225884,678.596268,218.689044,-135.055425,653.025894,178.973229,-53.073828,811.578643,298.796465,-43.798390,753.113554,307.706167,-34.138350,715.286684,279.795091,71.448712,676.978410,250.050844,73.201210,694.144057,276.522594,116.595098,692.987207,277.835667,118.485008,678.123950,252.119089
-157.805406,375.954091,28.146165,-218.579077,382.479494,10.872033,-205.116923,560.402146,58.880401,-210.748459,500.083703,43.914766,-171.941382,475.855612,67.882888,-175.178926,543.233743,90.735744,-90.441000,591.809993,20.322108,-186.274600,611.839242,57.468953,-157.204681,678.935908,163.583573,-146.368671,707.929044,202.964687,-134.682691,732.756552,233.848963,-114.712788,698.862004,250.615803,-128.213361,678.581294,218.695163,-135.036505,653.006609,178.973518,-53.060526,811.584682,298.799400,-43.795712,753.122167,307.707583,-34.130914,715.282976,279.817189,71.460605,676.997520,250.036968,73.213587,694.152854,276.514638,116.609701,692.997438,277.830963,118.496597,678.136445,252.109391
-157.789819,375.966312,28.092740,-218.570100,382.486151,10.836633,-205.119712,560.397610,58.883610,-210.748447,500.084367,43.908178,-171.921872,475.855559,67.849826,-175.150171,543.223297,90.715923,-90.441000,591.809994,20.322107,-186.275797,611.829825,57.475358,-157.200130,678.917495,163.591273,-146.367768,707.912287,202.973842,-134.676139,732.750674,233.858285,-114.697976,698.858596,250.618854,-128.201721,678.568877,218.705787,-135.017855,652.987624,178.979788,-53.047601,811.591022,298.802949,-43.794984,753.131051,307.708516,-34.125446,715.279380,279.839454,71.470439,677.016171,250.022561,73.224067,694.160894,276.506234,116.622343,693.006463,277.825841,118.506194,678.148005,252.099177
-157.777190,375.977816,28.034683,-218.566082,382.492559,10.799552,-205.125579,560.392338,58.891446,-210.752433,500.083957,43.906513,-171.904418,475.853172,67.819157,-175.123622,543.210142,90.700764,-90.441000,591.809994,20.322106,-186.277061,611.818426,57.485913,-157.194320,678.898214,163.603549,-146.367160,707.897530,202.985642,-134.669842,732.748820,233.869246,-114.684621,698.858718,250.624082,-128.191099,678.559169,218.720865,-134.999747,652.969216,178.992088,-53.035059,811.597655,298.807103,-43.796203,753.140200,307.708963,-34.121932,715.275889,279.861884,71.478235,677.034375,250.007619,73.232668,694.168186,276.497378,116.633044,693.014296,277.820299,118.513821,678.158647,252.088446
-157.768106,375.988273,27.973086,-218.567492,382.498532,10.761503,-205.134615,560.386366,58.903995,-210.760601,500.082436,43.910052,-171.889577,475.848353,67.791701,-175.100005,543.194376,90.690886,-90.441000,591.809995,20.322105,-186.278442,611.805101,57.500660,-157.187342,678.878375,163.620353,-146.366898,707.884975,202.999985,-134.663847,732.751006,233.881782,-114.672787,698.862388,250.631434,-128.181645,678.552327,218.740313,-134.982487,652.951699,179.010434,-53.022905,811.604571,298.811849,-43.799352,753.149605,307.708921,-34.120351,715.272496,279.884473,71.484025,677.052143,249.992142,73.239418,694.174744,276.488074,116.641831,693.020956,277.814343,118.519502,678.168384,252.077199
-157.763177,375.997330,27.909238,-218.574790,382.503855,10.723309,-205.146900,560.379742,58.921325,-210.773125,500.079772,43.919088,-171.877948,475.841016,67.768357,-175.080105,543.176131,90.686943,-90.440999,591.809997,20.322104,-186.279994,611.789927,57.519614,-157.179307,678.858332,163.641600,-146.367040,707.874839,203.016743,-134.658204,732.757240,233.895814,-114.662547,698.869614,250.640843,-128.173521,678.548515,218.764018,-134.966415,652.935418,179.034805,-53.011150,811.611756,298.817168,-43.804414,753.159254,307.708388,-34.120674,715.269193,279.907207,71.487842,677.069486,249.976132,73.244348,694.180582,276.478324,116.648734,693.026465,277.807976,118.523273,678.177237,252.065444
-157.763025,376.004606,27.844627,-218.588417,382.508292,10.685908,-205.162500,560.372523,58.943485,-210.790164,500.075931,43.933917,-171.870168,475.831092,67.750103,-175.064760,543.155583,90.689611,-90.440999,591.809999,20.322102,-186.281783,611.773005,57.542764,-157.170342,678.838476,163.667169,-146.367651,707.867354,203.035765,-134.652971,732.767518,233.911251,-114.653976,698.880396,250.652229,-128.166905,678.547903,218.791844,-134.951901,652.920749,179.065148,-52.999805,811.619191,298.823040,-43.811365,753.169131,307.707363,-34.122871,715.265974,279.930068,71.489729,677.086413,249.959598,73.247495,694.185715,276.468137,116.653789,693.030849,277.801208,118.525168,678.185224,252.053189
-157.768274,376.009708,27.780936,-218.608780,382.511584,10.650347,-205.181463,560.364774,58.970512,-210.811861,500.070885,43.954846,-171.866902,475.818532,67.737989,-175.054843,543.132943,90.699588,-90.440999,591.810001,20.322099,-186.283881,611.754456,57.570071,-157.160592,678.819238,163.696905,-146.368797,707.862764,203.056883,-134.648210,732.781830,233.927990,-114.647155,698.894726,250.665503,-128.161983,678.550669,218.823628,-134.939345,652.908095,179.101379,-52.988886,811.626855,298.829440,-43.820177,753.179214,307.705844,-34.126906,715.262827,279.953030,71.489728,677.102930,249.942550,73.248896,694.190158,276.457521,116.657034,693.034132,277.794046,118.525228,678.192363,252.040448
-157.779531,376.012228,27.720041,-218.636239,382.513447,10.617777,-205.203820,560.356569,59.002423,-210.838334,500.064605,43.982188,-171.868832,475.803312,67.733126,-175.051262,543.108466,90.717583,-90.440999,591.810003,20.322097,-186.286370,611.734422,57.601471,-157.150218,678.801079,163.730616,-146.370553,707.861322,203.079906,-134.643989,732.800162,233.945920,-114.642168,698.912593,250.680562,-128.158955,678.556992,218.859189,-134.929168,652.897879,179.143379,-52.978414,811.634724,298.836343,-43.830824,753.189481,307.703829,-34.132743,715.259745,279.976065,71.487884,677.119040,249.925002,73.248591,694.193924,276.446488,116.658505,693.036340,277.786503,118.523493,678.198674,252.027233
-157.797368,376.011754,27.663998,-218.671091,382.513578,10.589450,-205.229579,560.347990,59.039218,-210.869675,500.057065,44.016263,-171.876646,475.785430,67.736683,-175.054935,543.082446,90.744307,-90.440999,591.810005,20.322094,-186.289341,611.713065,57.636868,-157.139392,678.784487,163.768075,-146.372995,707.863291,203.104629,-134.640378,732.822492,233.964919,-114.639105,698.933979,250.697298,-128.158028,678.567055,218.898326,-134.921812,652.890545,179.190999,-52.968412,811.642770,298.843721,-43.843277,753.199905,307.701314,-34.140344,715.256717,279.999136,71.484242,677.134744,249.906971,73.246617,694.197027,276.435051,116.658238,693.037499,277.778591,118.520004,678.204175,252.013563
-157.822309,376.007877,27.615036,-218.713553,382.511651,10.566715,-205.258723,560.339121,59.080883,-210.905940,500.048239,44.057394,-171.891021,475.764919,67.749869,-175.066782,543.055215,90.780464,-90.440999,591.810008,20.322091,-186.292894,611.690565,57.676139,-157.128302,678.769977,163.809020,-146.376204,707.868938,203.130831,-134.637455,732.848798,233.984859,-114.638058,698.958866,250.715593,-128.159414,678.581042,218.940822,-134.917733,652.886550,179.244055,-52.958908,811.650962,298.851542,-43.857511,753.210454,307.698294,-34.149675,715.253731,280.022204,71.478845,677.150042,249.888476,73.243013,694.199480,276.423222,116.656269,693.037632,277.770322,118.514799,678.208882,251.999455
-157.854801,376.000200,27.575546,-218.763742,382.507323,10.551007,-205.291209,560.330055,59.127384,-210.947143,500.038106,44.105909,-171.912613,475.741840,67.773926,-175.087707,543.027150,90.826740,-90.440999,591.810011,20.322087,-186.297136,611.667119,57.719132,-157.117146,678.758079,163.853155,-146.380265,707.878530,203.158278,-134.635299,732.879049,234.005606,-114.639122,698.987227,250.735322,-128.163332,678.599134,218.986441,-134.917398,652.886356,179.302331,-52.949934,811.659265,298.859777,-43.873500,753.221096,307.694764,-34.160698,715.250777,280.045223,71.471737,677.164927,249.869535,73.237813,694.201292,276.411018,116.652630,693.036764,277.761710,118.507917,678.212808,251.984929
-157.895201,375.988344,27.548059,-218.821660,382.500229,10.543837,-205.326958,560.320883,59.178671,-210.993250,500.026640,44.162135,-171.942036,475.716294,67.810115,-175.118581,542.998662,90.883794,-90.440999,591.810014,20.322084,-186.302182,611.642940,57.765663,-157.106132,678.749336,163.900147,-146.385266,707.892332,203.186722,-134.633992,732.913211,234.027020,-114.642392,699.019034,250.756353,-128.170001,678.621504,219.034936,-134.921274,652.890428,179.365577,-52.941526,811.667644,298.868393,-43.891222,753.231793,307.690717,-34.173381,715.247841,280.068146,71.462956,677.179392,249.850172,73.231052,694.202471,276.398454,116.647352,693.034914,277.752771,118.499393,678.215968,251.970006
-157.943746,375.971956,27.535237,-218.887170,382.489992,10.546787,-205.365859,560.311698,59.234678,-211.044170,500.013821,44.226395,-171.979847,475.688419,67.859705,-175.160222,542.970202,90.952250,-90.440999,591.810017,20.322081,-186.308156,611.618255,57.815516,-157.095472,678.744299,163.949633,-146.391294,707.910602,203.215907,-134.633619,732.951243,234.048954,-114.647965,699.054251,250.778549,-128.179637,678.648320,219.086045,-134.929829,652.899226,179.433508,-52.933724,811.676058,298.877358,-43.910656,753.242507,307.686143,-34.187692,715.244909,280.090920,71.452542,677.193428,249.830408,73.222759,694.203025,276.385546,116.640460,693.032102,277.743518,118.489260,678.218371,251.954708
-158.000539,375.950721,27.539844,-218.959982,382.476216,10.561492,-205.407760,560.302591,59.295318,-211.099745,499.999624,44.299009,-172.026528,475.658395,67.923955,-175.213380,542.942254,91.032678,-90.440999,591.810019,20.322078,-186.315186,611.593299,57.868447,-157.085388,678.743514,164.001212,-146.398440,707.933586,203.245566,-134.634266,732.993097,234.071263,-114.655933,699.092836,250.801766,-128.192454,678.679735,219.139495,-134.943517,652.913196,179.505804,-52.926571,811.684465,298.886638,-43.931786,753.253193,307.681032,-34.203600,715.241966,280.113489,71.440530,677.207020,249.810268,73.212963,694.202958,276.372309,116.631980,693.028345,277.733966,118.477549,678.220027,251.939056
-158.065519,375.924370,27.564726,-219.039630,382.458495,10.589631,-205.452463,560.293648,59.360489,-211.159745,499.984025,44.380291,-172.082465,475.626444,68.004100,-175.278718,542.915337,91.125596,-90.440999,591.810021,20.322076,-186.323407,611.568316,57.924180,-157.076102,678.747521,164.054454,-146.406794,707.961512,203.275424,-134.636020,733.038715,234.093793,-114.666385,699.134741,250.825854,-128.208655,678.715884,219.194998,-134.962777,652.932767,179.582107,-52.920113,811.692819,298.896198,-43.954598,753.263807,307.675371,-34.221078,715.238995,280.135796,71.426953,677.220156,249.789774,73.201689,694.202273,276.358762,116.621932,693.023660,277.724132,118.464287,678.220943,251.923074
-158.138442,375.892685,27.612782,-219.125455,382.436411,10.632909,-205.499726,560.284947,59.430071,-211.223858,499.966995,44.470540,-172.147931,475.592831,68.101340,-175.356788,542.889994,91.231450,-90.440999,591.810023,20.322074,-186.332954,611.543555,57.982409,-157.067835,678.756845,164.108899,-146.416443,707.994589,203.305202,-134.638966,733.088028,234.116391,-114.679404,699.179905,250.850657,-128.228433,678.756884,219.252257,-134.988024,652.958339,179.662027,-52.914402,811.701072,298.906006,-43.979079,753.274300,307.669147,-34.240099,715.235976,280.157781,71.411841,677.232816,249.768952,73.188962,694.200971,276.344919,116.610335,693.018058,277.714029,118.449501,678.221124,251.906784
-158.218860,375.855511,27.686937,-219.216591,382.409535,10.693043,-205.549252,560.276554,59.503925,-211.291683,499.948503,44.570045,-172.223068,475.557869,68.216819,-175.448019,542.866796,91.350609,-90.440999,591.810024,20.322072,-186.343966,611.519264,58.042801,-157.060808,678.771984,164.164057,-146.427474,708.032995,203.334615,-134.643188,733.140953,234.138900,-114.695067,699.228256,250.876015,-128.251965,678.802824,219.310964,-135.019639,652.990278,179.745137,-52.909489,811.709173,298.916026,-44.005222,753.284622,307.662344,-34.260637,715.232890,280.179382,71.395225,677.244984,249.747826,73.174801,694.199051,276.330798,116.597207,693.011554,277.703673,118.433214,678.220574,251.890209
-158.306101,375.812761,27.790111,-219.311945,382.377433,10.771744,-205.600691,560.268522,59.581897,-211.362718,499.928511,44.679075,-172.307865,475.521910,68.351614,-175.552696,542.846330,91.483360,-90.440999,591.810025,20.322072,-186.356580,611.495688,58.104995,-157.055234,678.793407,164.219416,-146.439967,708.076879,203.363375,-134.648769,733.197391,234.161164,-114.713438,699.279711,250.901762,-128.279410,678.853765,219.370802,-135.057966,653.028911,179.830973,-52.905430,811.717068,298.926223,-44.033018,753.294717,307.654945,-34.282667,715.229714,280.200535,71.377132,677.256638,249.726420,73.159227,694.196511,276.316415,116.582562,693.004158,277.693080,118.415450,678.219295,251.873373
-158.399250,375.764423,27.925183,-219.410188,382.339667,10.870695,-205.653636,560.260884,59.663817,-211.436362,499.906973,44.797883,-172.402144,475.485350,68.506717,-175.670944,542.829195,91.629895,-90.441000,591.810024,20.322072,-186.370931,611.473062,58.168608,-157.051318,678.821540,164.274440,-146.454002,708.126352,203.391194,-134.655787,733.257225,234.183024,-114.734571,699.334170,250.927724,-128.310904,678.909736,219.431440,-135.103300,653.074511,179.919040,-52.902283,811.724698,298.936563,-44.062462,753.304530,307.646932,-34.306165,715.226421,280.221178,71.357591,677.267757,249.704760,73.142260,694.193349,276.301786,116.566415,692.995880,277.682265,118.396231,678.217291,251.856298
-158.497133,375.710568,28.094960,-219.509739,382.295794,10.991535,-205.707617,560.253651,59.749502,-211.511898,499.883835,44.926696,-172.505541,475.448625,68.683023,-175.802710,542.815995,91.790309,-90.441000,591.810023,20.322074,-186.387146,611.451606,58.233236,-157.049252,678.856762,164.328575,-146.469647,708.181481,203.417782,-134.664314,733.320317,234.204319,-114.758507,699.391514,250.953726,-128.346555,678.970725,219.492545,-135.155884,653.127299,180.008813,-52.900106,811.732004,298.947008,-44.093550,753.314000,307.638286,-34.331105,715.222984,280.241244,71.336627,677.278320,249.682869,73.123918,694.189560,276.286928,116.548779,692.986731,277.671244,118.375577,678.214563,251.839010
-158.598304,375.651350,28.302138,-219.608761,382.245373,11.135838,-205.762103,560.246808,59.838755,-211.588496,499.859028,45.065718,-172.617493,475.412205,68.881315,-175.947753,542.807333,91.964595,-90.441001,591.810020,20.322077,-186.405343,611.431521,58.298455,-157.049214,678.899394,164.381256,-146.486966,708.242287,203.442854,-134.674420,733.386507,234.224892,-114.785270,699.451607,250.979583,-128.386445,679.036684,219.553770,-135.215896,653.187430,180.099733,-52.898961,811.738922,298.957523,-44.126277,753.323065,307.628986,-34.357461,715.219373,280.260669,71.314269,677.288302,249.660773,73.104219,694.185139,276.271857,116.529669,692.976719,277.660031,118.353512,678.211111,251.821531
-158.701036,375.587013,28.549266,-219.705151,382.187964,11.305085,-205.816497,560.240308,59.931368,-211.665205,499.832471,45.215123,-172.737222,475.376592,69.102248,-176.105628,542.803796,92.152640,-90.441001,591.810016,20.322081,-186.425626,611.412982,58.363833,-157.051359,678.949690,164.431907,-146.506012,708.308741,203.466129,-134.686166,733.455608,234.244582,-114.814866,699.514291,251.005109,-128.430619,679.107515,219.614767,-135.283448,653.254990,180.191222,-52.898910,811.745384,298.968073,-44.160638,753.331660,307.619011,-34.385203,715.215553,280.279388,71.290547,677.297681,249.638497,73.083184,694.180081,276.256589,116.509099,692.965855,277.648644,118.330059,678.206937,251.803885
-158.803313,375.517888,28.838713,-219.796541,382.123130,11.500653,-205.870140,560.234070,60.027127,-211.740950,499.804062,45.375057,-172.863727,475.342309,69.346343,-176.275678,542.805954,92.354222,-90.441002,591.810012,20.322087,-186.448086,611.396131,58.428927,-157.055821,679.007833,164.479954,-146.526827,708.380756,203.487331,-134.699606,733.527409,234.263232,-114.847284,699.579386,251.030112,-128.479089,679.183077,219.675177,-135.358578,653.329988,180.282675,-52.900016,811.751321,298.978619,-44.196628,753.339715,307.608340,-34.414302,715.211488,280.297338,71.265490,677.306432,249.616065,73.060833,694.174381,276.241141,116.487086,692.954149,277.637098,118.305242,678.202042,251.786097
