 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
22.727598,512.042430,32.115477,-25.661730,516.982429,10.399243,-48.697665,653.089119,13.357602,-20.886693,534.753709,16.012799,1.001138,539.482618,31.711462,-27.658543,655.047998,34.158066,-27.325021,639.528936,26.270512,-56.293292,740.421235,-4.886610,-56.875727,782.174801,86.485216,-55.091412,797.335451,124.054999,-54.075625,811.869786,161.615896,-37.396458,779.781258,176.194650,-43.381957,769.225054,137.401135,-48.328438,755.898002,100.355014,6.635091,880.383436,294.587206,34.062255,798.331065,281.298097,15.651216,835.834327,310.779846,162.658919,747.970025,263.223410,160.217715,762.619036,290.221367,206.246494,767.602082,291.128611,210.062250,752.511422,261.981542
22.692505,512.030401,32.164623,-25.723735,516.933954,10.451684,-48.827121,653.027283,13.459851,-20.936186,534.721940,16.080622,0.952119,539.450477,31.768275,-27.782269,654.962782,34.289358,-27.325020,639.528922,26.270518,-56.463879,740.368129,-4.761282,-56.987231,782.105885,86.615792,-55.188244,797.257429,124.188568,-54.149980,811.790518,161.748898,-37.440009,779.705993,176.318324,-43.464892,769.155463,137.524904,-48.437917,755.839762,100.480265,6.632678,880.325140,294.661289,34.071419,798.247123,281.340454,15.683558,835.769390,310.818360,162.695661,747.949419,263.213123,160.265199,762.592650,290.223859,206.281232,767.585317,291.119870,210.098679,752.504425,261.973993
22.657068,512.017330,32.216208,-25.787678,516.883211,10.506751,-48.955071,652.966201,13.562406,-20.985725,534.689575,16.151629,0.903301,539.418424,31.825969,-27.903562,654.883065,34.416237,-27.325017,639.528908,26.270524,-56.631442,740.312643,-4.643750,-57.098941,782.032974,86.738502,-55.284345,797.175229,124.314293,-54.222707,811.708201,161.873617,-37.481599,779.627566,176.433392,-43.544976,769.081657,137.640346,-48.545082,755.777449,100.597015,6.630313,880.261181,294.731467,34.081032,798.160631,281.377887,15.714897,835.700038,310.852794,162.732493,747.926446,263.200808,160.310791,762.562472,290.224526,206.315903,767.566533,291.110549,210.134699,752.495016,261.964487
22.621271,512.003015,32.270795,-25.853516,516.829983,10.564931,-49.081313,652.905745,13.665473,-21.035151,534.656376,16.226408,0.854768,539.386301,31.884937,-28.022261,654.808810,34.538892,-27.325014,639.528896,26.270530,-56.795745,740.254621,-4.533966,-57.210592,781.955999,86.853467,-55.379453,797.088847,124.432271,-54.293679,811.622803,161.990135,-37.521202,779.545859,176.540012,-43.622071,769.003604,137.747584,-48.649689,755.710967,100.705440,6.627916,880.191454,294.797788,34.091045,798.071426,281.410373,15.745171,835.626097,310.883175,162.769320,747.900952,263.186397,160.354545,762.528331,290.223216,206.350414,767.545511,291.100597,210.170276,752.483025,261.952991
22.585101,511.987250,32.328962,-25.921152,516.774074,10.626710,-49.205648,652.845746,13.769262,-21.084279,534.622086,16.305535,0.806613,539.353926,31.945600,-28.138238,654.739866,34.657603,-27.325009,639.528886,26.270535,-56.956582,740.193935,-4.431728,-57.321881,781.874965,86.960959,-55.473293,796.998354,124.542755,-54.362787,811.534338,162.098691,-37.558823,779.460797,176.638516,-43.696080,768.921348,137.846907,-48.751516,755.640287,100.805887,6.625409,880.115946,294.860376,34.101398,797.979381,281.437982,15.774336,835.547463,310.909615,162.806032,747.872808,263.169856,160.396552,762.490113,290.219806,206.384670,767.522047,291.089967,210.205379,752.468309,261.939512
22.548553,511.969830,32.391292,-25.990435,516.715312,10.692564,-49.327892,652.785995,13.873978,-21.132914,534.586436,16.389556,0.758927,539.321103,32.008393,-28.251397,654.675973,34.772731,-27.325004,639.528879,26.270541,-57.113780,740.130488,-4.336696,-57.432477,781.789943,87.061381,-55.565581,796.903895,124.646125,-54.429938,811.442864,162.199666,-37.594496,779.372348,176.729387,-43.766942,768.834995,137.938747,-48.850368,755.565448,100.898853,6.622712,880.034729,294.919424,34.112030,797.884409,281.460873,15.802364,835.464096,310.932299,162.842514,747.841914,263.151192,160.436928,762.447757,290.214206,206.418570,767.495959,291.078618,210.239981,752.450753,261.924093
22.511631,511.950553,32.458353,-26.061167,516.653549,10.762944,-49.447879,652.726246,13.979809,-21.180847,534.549150,16.478970,0.711805,539.287618,32.073755,-28.361685,654.616773,34.884691,-27.324997,639.528876,26.270545,-57.267208,740.064209,-4.248412,-57.542033,781.701068,87.155248,-55.656033,796.805672,124.742874,-54.495054,811.348471,162.293556,-37.628275,779.280520,176.813231,-43.834636,768.744711,138.023656,-48.946078,755.486549,100.984951,6.619749,879.947950,294.975188,34.122875,797.786456,281.479288,15.829247,835.376021,310.951485,162.878646,747.808199,263.130450,160.475810,762.401254,290.206365,206.452024,767.467084,291.066523,210.274058,752.430271,261.906812
22.474339,511.929225,32.530688,-26.133101,516.588666,10.838269,-49.565469,652.666215,14.086918,-21.227868,534.509951,16.574210,0.665331,539.253249,32.142114,-28.469088,654.561823,34.993937,-27.324990,639.528876,26.270548,-57.416780,739.995052,-4.166320,-57.650196,781.608532,87.243157,-55.744375,796.703939,124.833580,-54.558080,811.251275,162.380956,-37.660240,779.185351,176.890754,-43.899178,768.650705,138.102281,-49.038519,755.403743,101.064891,6.616454,879.855819,295.027970,34.133871,797.685504,281.493537,15.854998,835.283318,310.967486,162.914310,747.771614,263.107716,160.513345,762.350643,290.196269,206.484946,767.435286,291.053662,210.307594,752.406805,261.887781
22.436688,511.905663,32.608804,-26.205951,516.520574,10.918915,-49.680553,652.605589,14.195434,-21.273772,534.468566,16.675632,0.619584,539.217766,32.213884,-28.573637,654.510601,35.100943,-27.324982,639.528882,26.270550,-57.562458,739.922993,-4.089789,-57.756615,781.512570,87.325763,-55.830348,796.598982,124.918883,-54.618977,811.151403,162.462528,-37.690484,779.086908,176.962728,-43.960619,768.553222,138.175338,-49.127608,755.317229,101.139441,6.612770,879.758594,295.078111,34.144964,797.581571,281.503992,15.879649,835.186115,310.980667,162.949392,747.732134,263.083114,160.549682,762.295998,290.183948,206.517266,767.400455,291.040026,210.340574,752.380324,261.867140
22.398691,511.879698,32.693154,-26.279403,516.449212,11.005203,-49.793061,652.544027,14.305447,-21.318366,534.424735,16.783496,0.574624,539.180935,32.289448,-28.675408,654.462527,35.206186,-27.324973,639.528893,26.270551,-57.704258,739.848024,-4.018135,-57.860962,781.413460,87.403756,-55.913722,796.491116,124.999462,-54.677729,811.048993,162.538983,-37.719117,778.985277,177.029970,-44.019050,768.452526,138.243590,-49.213312,755.227245,101.209406,6.608657,879.656568,295.125979,34.156107,797.474701,281.511072,15.903254,835.084584,310.991429,162.983791,747.689752,263.056802,160.584969,762.237431,290.169474,206.548933,767.362512,291.025618,210.372993,752.350822,261.845053
22.360361,511.851182,32.784135,-26.353119,516.374550,11.097401,-49.902966,652.481168,14.417005,-21.361476,534.378216,16.897963,0.530496,539.142522,32.369156,-28.774523,654.416973,35.310132,-27.324964,639.528909,26.270549,-57.842255,739.770151,-3.950639,-57.962939,781.311503,87.477838,-55.994304,796.380664,125.076011,-54.734340,810.944176,162.611052,-37.746260,778.880561,177.093312,-44.074600,768.348895,138.307818,-49.295655,755.134053,101.275598,6.604091,879.550059,295.171954,34.167267,797.364966,281.515237,15.925890,834.978931,311.000196,163.017420,747.644480,263.028964,160.619348,762.175080,290.152961,206.579913,767.321404,291.010452,210.404852,752.318316,261.821705
22.321713,511.819986,32.882070,-26.426750,516.296588,11.195711,-50.010288,652.416639,14.530114,-21.402958,534.328794,17.019079,0.487222,539.102301,32.453314,-28.871152,654.373280,35.413223,-27.324955,639.528932,26.270546,-57.976584,739.689390,-3.886569,-58.062290,781.207021,87.548701,-56.071942,796.267951,125.149221,-54.788835,810.837080,162.679472,-37.772042,778.772870,177.153577,-44.127431,768.242603,138.368801,-49.374718,755.037936,101.338811,6.599065,879.439396,295.216419,34.178427,797.252457,281.516972,15.947650,834.869387,311.007411,163.050209,747.596346,262.999809,160.652947,762.109107,290.134563,206.610192,767.277109,290.994554,210.436160,752.282839,261.797296
22.282756,511.786004,32.987212,-26.499949,516.215350,11.300272,-50.115097,652.350065,14.644743,-21.442700,534.276289,17.146782,0.444799,539.060051,32.542182,-28.965506,654.330777,35.515868,-27.324947,639.528960,26.270540,-58.107441,739.605762,-3.825196,-58.158815,781.100345,87.617010,-56.146539,796.153295,125.219759,-54.841261,810.727814,162.744959,-37.796602,778.662317,177.211559,-44.177745,768.133914,138.427299,-49.450647,754.939187,101.399802,6.593596,879.324909,295.259745,34.189585,797.137285,281.516776,15.968647,834.756202,311.013516,163.082113,747.545389,262.969561,160.685886,762.039686,290.114472,206.639779,767.229632,290.977959,210.466938,752.244439,261.772033
22.243493,511.749157,33.099731,-26.572382,516.130887,11.411154,-50.217516,652.281076,14.760824,-21.480634,534.220557,17.280892,0.403198,539.015569,32.635969,-29.057840,654.288790,35.618435,-27.324939,639.528995,26.270531,-58.235089,739.519291,-3.765811,-58.252375,780.991807,87.683389,-56.218051,796.036994,125.288258,-54.891685,810.616475,162.808198,-37.820085,778.549018,177.268007,-44.225779,768.023073,138.484032,-49.523648,754.838097,101.459274,6.587721,879.206919,295.302289,34.200755,797.019569,281.515156,15.989009,834.639639,311.018951,163.113110,747.491662,262.938451,160.718268,761.967005,290.092912,206.668699,767.179002,290.960713,210.497218,752.203174,261.746128
22.203921,511.709389,33.219715,-26.643739,516.043275,11.528365,-50.317721,652.209321,14.878260,-21.516737,534.161500,17.421123,0.362361,538.968665,32.734831,-29.148445,654.246663,35.721245,-27.324932,639.529035,26.270521,-58.359852,739.430003,-3.707738,-58.342903,780.881728,87.748413,-56.286496,795.919323,125.355301,-54.940193,810.503139,162.869827,-37.842642,778.433081,177.323607,-44.271803,767.910301,138.539668,-49.593989,754.734951,101.517861,6.581500,879.085729,295.344377,34.211967,796.899440,281.512612,16.008875,834.519963,311.024138,163.143205,747.435226,262.906710,160.750184,761.891256,290.070135,206.696996,767.125272,290.942868,210.527044,752.159107,261.719791
22.164022,511.666672,33.347173,-26.713746,515.952607,11.651845,-50.415938,652.134474,14.996935,-21.551039,534.099068,17.567083,0.322198,538.919174,32.838874,-29.237644,654.203773,35.824574,-27.324926,639.529080,26.270507,-58.482115,739.337918,-3.650347,-58.430407,780.770416,87.812599,-56.351955,795.800530,125.421415,-54.986889,810.387865,162.930427,-37.864433,778.314613,177.378980,-44.316118,767.795788,138.594815,-49.661995,754.630018,101.576124,6.575014,878.961620,295.386303,34.223268,796.777032,281.509634,16.028392,834.397440,311.029477,163.172426,747.376151,262.874565,160.781716,761.812635,290.046415,206.724727,767.068516,290.924486,210.556473,752.112304,261.693230
22.123763,511.621002,33.482029,-26.782177,515.858995,11.781473,-50.512441,652.056251,15.116723,-21.583626,534.033259,17.718293,0.282588,538.866949,32.948150,-29.325788,654.159535,35.928647,-27.324923,639.529129,26.270492,-58.602319,739.243055,-3.593061,-58.514972,780.658155,87.876401,-56.414569,795.680830,125.487064,-55.031894,810.270694,162.990519,-37.885624,778.193709,177.434666,-44.359053,767.679692,138.650011,-49.728046,754.523548,101.634541,6.568368,878.834841,295.428319,34.234716,796.652478,281.506691,16.047715,834.272330,311.035340,163.200831,747.314515,262.842228,160.812932,761.731331,290.022041,206.751961,767.008821,290.905634,210.585573,752.062828,261.666638
22.083088,511.572399,33.624131,-26.848859,515.762567,11.917065,-50.607550,651.974410,15.237492,-21.614640,533.964121,17.874191,0.243377,538.811873,33.062662,-29.413250,654.113423,36.033642,-27.324922,639.529181,26.270474,-58.720956,739.145428,-3.535368,-58.596760,780.545204,87.940214,-56.474540,795.560405,125.552649,-55.075343,810.151655,163.050555,-37.906389,778.070461,177.491129,-44.400962,767.562139,138.705723,-49.792565,754.415765,101.693512,6.561683,878.705609,295.470639,34.246380,796.525909,281.504222,16.066995,834.144880,311.042064,163.228498,747.250399,262.809897,160.843893,761.647531,289.997308,206.778774,766.946288,290.886385,210.614425,752.010737,261.640200
22.041921,511.520901,33.773253,-26.913683,515.663462,12.058383,-50.701627,651.888767,15.359117,-21.644286,533.891753,18.034157,0.204381,538.753852,33.182365,-29.500419,654.064970,36.139692,-27.324924,639.529233,26.270455,-58.838559,739.045042,-3.476821,-58.676008,780.431784,88.004376,-56.532127,795.439402,125.618511,-55.117388,810.030764,163.110923,-37.926909,777.944949,177.548756,-44.442219,767.443218,138.762344,-49.856016,754.306862,101.753358,6.555102,878.574105,295.513430,34.258334,796.397451,281.502638,16.086380,834.015326,311.049949,163.255529,747.183886,262.777749,160.874652,761.561410,289.972516,206.805247,766.881024,290.866815,210.643122,751.956084,261.614080
22.000156,511.466568,33.929101,-26.976606,515.561829,12.205132,-50.795068,651.799197,15.481486,-21.672822,533.816294,18.197524,0.165381,538.692822,33.307170,-29.587697,654.013782,36.246887,-27.324929,639.529285,26.270434,-58.955695,738.941903,-3.417042,-58.753023,780.318085,88.069166,-56.587637,795.317933,125.684927,-55.158188,809.908033,163.171945,-37.947374,777.817250,177.607853,-44.483212,767.322990,138.820198,-49.918891,754.197001,101.814329,6.548780,878.440473,295.556817,34.270658,796.267220,281.502310,16.106009,833.883883,311.059256,163.282040,747.115064,262.745938,160.905258,761.473132,289.947952,206.831465,766.813144,290.847003,210.671762,751.898914,261.588428
21.957654,511.409473,34.091317,-27.037655,515.457823,12.356965,-50.888297,651.705639,15.604502,-21.700568,533.737923,18.363598,0.126128,538.628741,33.436950,-29.675490,653.959539,36.355278,-27.324937,639.529334,26.270413,-59.072956,738.836010,-3.355722,-58.828177,780.204256,88.134817,-56.641424,795.196082,125.752122,-55.197916,809.783472,163.233883,-37.967978,777.687432,177.668660,-44.524338,767.201487,138.879542,-49.981702,754.086309,101.876607,6.542884,878.304819,295.600881,34.283431,796.135324,281.503569,16.126007,833.750748,311.070206,163.308161,747.044017,262.714597,160.935754,761.382846,289.923893,206.857513,766.742761,290.827032,210.700455,751.839269,261.563372
21.914248,511.349701,34.259492,-27.096929,515.351606,12.513488,-50.981760,651.608094,15.728090,-21.727892,533.656848,18.531685,0.086342,538.561598,33.571538,-29.764207,653.901998,36.464880,-27.324950,639.529378,26.270392,-59.190942,738.727366,-3.292614,-58.901896,780.090405,88.201521,-56.693878,795.073898,125.820273,-55.236753,809.657090,163.296944,-37.988921,777.555560,177.731348,-44.565995,767.078718,138.940570,-50.044968,753.974880,101.940322,6.537592,878.167216,295.645669,34.296728,796.001855,281.506703,16.146483,833.616096,311.082981,163.334031,746.970830,262.683838,160.966177,761.290686,289.900595,206.883475,766.669991,290.806982,210.729314,751.777180,261.539019
21.869735,511.287349,34.433169,-27.154590,515.243338,12.674259,-51.075920,651.506628,15.852195,-21.755212,533.573301,18.701101,0.045716,538.491402,33.710736,-29.854255,653.840990,36.575674,-27.324966,639.529414,26.270371,-59.310254,738.615975,-3.227533,-58.974648,779.976600,88.269433,-56.745412,794.951406,125.889516,-55.274888,809.528907,163.361288,-38.010407,777.421695,177.796030,-44.608578,766.954669,139.003425,-50.109205,753.862772,102.005554,6.533083,878.027704,295.691189,34.310616,795.866892,281.511956,16.167525,833.480076,311.097727,163.359788,746.895583,262.653749,160.996563,761.196769,289.878287,206.909433,766.594944,290.786937,210.758455,751.712678,261.515457
21.823880,511.222519,34.611857,-27.210867,515.133183,12.838799,-51.171243,651.401363,15.976783,-21.782984,533.487518,18.871200,0.003918,538.418185,33.854320,-29.946035,653.776424,36.687616,-27.324985,639.529440,26.270352,-59.431481,738.501852,-3.160345,-59.046939,779.862871,88.338682,-56.796460,794.828605,125.959955,-55.312517,809.398949,163.427036,-38.032635,777.285895,177.862766,-44.652473,766.829315,139.068203,-50.174916,753.750011,102.072349,6.529536,877.886294,295.737423,34.325153,795.730499,281.519525,16.189198,833.342814,311.114554,163.385570,746.818354,262.624403,161.026940,761.101193,289.857165,206.935465,766.517726,290.766976,210.787997,751.645792,261.492749
21.776417,511.155319,34.795041,-27.266040,515.021301,13.006588,-51.268196,651.292475,16.101839,-21.811695,533.399741,19.041391,-0.039405,538.342002,34.002039,-30.039937,653.708275,36.800635,-27.325009,639.529453,26.270337,-59.555187,738.385025,-3.090962,-59.119294,779.749209,88.409375,-56.847461,794.705473,126.031671,-55.349841,809.267254,163.494277,-38.055806,777.148217,177.931574,-44.698045,766.702621,139.134960,-50.242577,753.636595,102.140725,6.527125,877.742973,295.784328,34.340384,795.592725,281.529565,16.211542,833.204410,311.133542,163.411505,746.739214,262.595854,161.057335,761.004039,289.837390,206.961643,766.438441,290.747179,210.818056,751.576549,261.470939
21.727055,511.085860,34.982194,-27.320439,514.907851,13.177081,-51.367236,651.180183,16.227364,-21.841853,533.310197,19.211154,-0.084621,538.262922,34.153628,-30.136338,653.636583,36.914643,-27.325036,639.529451,26.270324,-59.681900,738.265536,-3.019336,-59.192245,779.635570,88.481606,-56.898849,794.581969,126.104728,-55.387062,809.133872,163.563075,-38.080109,777.008717,178.002433,-44.745638,766.574546,139.203725,-50.312633,753.522493,102.210683,6.526012,877.597710,295.831846,34.356342,795.453599,281.542181,16.234572,833.064938,311.154740,163.437708,746.658230,262.568142,161.087771,760.905371,289.819085,206.988036,766.357180,290.727619,210.848744,751.504980,261.450047
21.675482,511.014253,35.172786,-27.374425,514.792989,13.349708,-51.468801,651.064742,16.353366,-21.873975,533.219092,19.380054,-0.132112,538.181034,34.308810,-30.235602,653.561440,37.029535,-27.325065,639.529431,26.270317,-59.812102,738.143445,-2.945450,-59.266322,779.521877,88.555458,-56.951049,794.458036,126.179182,-55.424387,808.998864,163.633478,-38.105722,776.867451,178.075295,-44.795563,766.445051,139.274498,-50.385483,753.407654,102.282211,6.526343,877.450462,295.879908,34.373040,795.313140,281.557438,16.258282,832.924445,311.178176,163.464277,746.575465,262.541295,161.118267,760.805233,289.802329,207.014701,766.274031,290.708365,210.880164,751.431120,261.430070
21.621369,510.940609,35.366305,-27.428386,514.676863,13.523887,-51.573305,650.946429,16.479862,-21.908576,533.126608,19.547756,-0.182261,538.096441,34.467300,-30.338070,653.482987,37.145199,-27.325097,639.529392,26.270315,-59.946217,738.018835,-2.869315,-59.342039,779.408026,88.631008,-57.004458,794.333606,126.255083,-55.462015,808.862303,163.705521,-38.132806,776.724478,178.150088,-44.848094,766.314102,139.347265,-50.461473,753.292004,102.355295,6.528240,877.301176,295.928442,34.390480,795.171346,281.575355,16.282641,832.782953,311.203851,163.491290,746.490973,262.515332,161.148841,760.703657,289.787159,207.041688,766.189074,290.689480,210.912411,751.355009,261.410986
21.564383,510.865038,35.562264,-27.482720,514.559622,13.699040,-51.681129,650.825540,16.606873,-21.946155,533.032888,19.714032,-0.235448,538.009257,34.628818,-30.444061,653.401401,37.261519,-27.325130,639.529332,26.270321,-60.084605,737.891803,-2.790963,-59.419880,779.293888,88.708331,-57.059445,794.208596,126.332488,-55.500145,808.724268,163.779230,-38.161504,776.579853,178.226725,-44.903462,766.181669,139.421994,-50.540894,753.175457,102.429921,6.531799,877.149802,295.977376,34.408645,795.028206,281.595913,16.307600,832.640461,311.231748,163.518802,746.404802,262.490264,161.179508,760.600657,289.773570,207.069035,766.102376,290.671018,210.945565,751.276693,261.392746
21.504190,510.787643,35.760219,-27.537823,514.441404,13.874600,-51.792615,650.702373,16.734417,-21.987187,532.938045,19.878761,-0.292044,537.919610,34.793094,-30.553869,653.316885,37.378381,-27.325163,639.529249,26.270334,-60.227554,737.762468,-2.710448,-59.500292,779.179313,88.787497,-57.116341,794.082917,126.411455,-55.538966,808.584845,163.854631,-38.191933,776.433635,178.305109,-44.961850,766.047731,139.498646,-50.623970,753.057915,102.506078,6.537079,876.996290,296.026649,34.427506,794.883692,281.619052,16.333096,832.496940,311.261831,163.546845,746.316993,262.466091,161.210285,760.496235,289.761515,207.096768,766.013998,290.653024,210.979690,751.196225,261.375285
21.440469,510.708523,35.959785,-27.594080,514.322345,14.050034,-51.908058,650.577223,16.862510,-22.032106,532.842150,20.041936,-0.352400,537.827639,34.959874,-30.667758,653.229663,37.495681,-27.325194,639.529145,26.270355,-60.375276,737.630959,-2.627838,-59.583672,779.064134,88.868573,-57.175432,793.956471,126.492051,-55.578654,808.444118,163.931748,-38.224182,776.285876,178.385136,-45.023387,765.912277,139.577174,-50.710862,752.939273,102.583761,6.544107,876.840600,296.076209,34.447018,794.737767,281.644676,16.359053,832.352341,311.294048,163.575424,746.227577,262.442810,161.241184,760.390379,289.750906,207.124898,765.923990,290.635534,211.014829,751.113665,261.358511
21.372913,510.627769,36.160647,-27.651852,514.202574,14.224859,-52.027705,650.450369,16.991166,-22.081301,532.745243,20.203658,-0.416842,537.733489,35.128936,-30.785957,653.139967,37.613331,-27.325224,639.529019,26.270385,-60.527901,737.497418,-2.543217,-59.670363,778.948172,88.951624,-57.236956,793.829150,126.574348,-55.619375,808.302168,164.010604,-38.258312,776.136629,178.466700,-45.088149,765.775300,139.657525,-50.801659,752.819419,102.662971,6.552865,876.682705,296.126023,34.467128,794.590386,281.672654,16.385392,832.206591,311.328328,163.604523,746.136576,262.420408,161.272218,760.283070,289.741621,207.153422,765.832391,290.618569,211.051006,751.029078,261.342318
