 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-140.630084,258.920214,46.841278,-202.808615,248.054512,13.647865,-237.017640,369.712589,37.942904,-205.862059,307.353926,46.584600,-160.653345,312.436614,56.311941,-187.481519,390.191124,80.096909,-238.410000,526.069000,-31.262900,-246.635267,494.462226,52.373769,-250.181625,607.290359,123.863212,-250.498463,647.365552,142.776030,-251.074762,686.652760,177.397646,-219.208679,677.340690,198.271234,-216.419844,635.835856,163.167256,-217.047599,600.099271,139.092820,-194.034664,819.691551,260.785650,-139.267695,752.832712,232.365156,-192.348984,773.201851,266.446922,-51.975305,732.038843,190.866143,-52.372786,742.752684,214.850780,-15.611143,747.485429,218.066574,-11.657173,736.769024,193.420182
-140.665671,258.931283,46.848421,-202.824133,248.061696,13.633535,-237.029712,369.679464,37.921022,-205.901546,307.338851,46.570565,-160.700326,312.432424,56.320670,-187.572208,390.168781,80.098098,-238.410000,526.069000,-31.262900,-246.734364,494.420927,52.332503,-250.195284,607.283687,123.907214,-250.431299,647.343076,142.793276,-250.978318,686.590036,177.506894,-219.214798,677.139305,198.462136,-216.449632,635.718225,163.259855,-217.113349,600.028428,139.148173,-194.013886,819.546910,260.893582,-139.111639,752.704612,232.555472,-192.261116,773.062460,266.529769,-51.895408,731.999566,190.900598,-52.296908,742.697954,214.874485,-15.521152,747.440206,218.097551,-11.565255,736.727507,193.441053
-140.702883,258.942181,46.855817,-202.842800,248.065945,13.619673,-237.047722,369.644417,37.904450,-205.944594,307.321828,46.560055,-160.750466,312.427804,56.329993,-187.666577,390.144926,80.102823,-238.410000,526.069000,-31.262900,-246.842744,494.378671,52.295738,-250.210291,607.278025,123.949267,-250.367060,647.319722,142.810271,-250.884879,686.526358,177.616037,-219.220579,676.939814,198.649212,-216.481017,635.600957,163.352168,-217.181637,599.956819,139.204253,-193.989212,819.398776,261.001804,-138.956609,752.572297,232.742507,-192.171924,772.919339,266.612680,-51.813871,731.956806,190.933831,-52.219186,742.639758,214.897525,-15.429710,747.391460,218.127471,-11.472243,736.683243,193.460780
-140.741887,258.952933,46.863469,-202.864852,248.067083,13.606271,-237.072114,369.607309,37.893446,-205.991507,307.302738,46.553242,-160.804054,312.422746,56.339931,-187.765003,390.119464,80.111266,-238.410000,526.069000,-31.262900,-246.961145,494.335379,52.263661,-250.226764,607.273437,123.989270,-250.305874,647.295413,142.827003,-250.794535,686.461598,177.725175,-219.226011,676.742116,198.832413,-216.514143,635.483948,163.444255,-217.252710,599.884321,139.261140,-193.960365,819.246757,261.110454,-138.802500,752.435346,232.926251,-192.081223,772.772087,266.695746,-51.730496,731.910288,190.965799,-52.139413,742.577806,214.919881,-15.336623,747.338908,218.156295,-11.377964,736.636002,193.479310
-140.782844,258.963574,46.871375,-202.890497,248.064967,13.593310,-237.103272,369.568030,37.888187,-206.042562,307.281489,46.550247,-160.861355,312.417253,56.350490,-187.867839,390.092324,80.123556,-238.410000,526.069000,-31.262900,-247.090216,494.290988,52.236387,-250.244810,607.269978,124.027137,-250.247835,647.270083,142.843462,-250.707339,686.395636,177.834414,-219.231092,676.546078,199.011743,-216.549142,635.367081,163.536182,-217.326796,599.810818,139.318904,-193.927109,819.090490,261.219670,-138.649186,752.293376,233.106741,-191.988840,772.620332,266.779061,-51.645099,731.859772,190.996472,-52.057398,742.511840,214.941543,-15.241705,747.282302,218.184002,-11.282248,736.585585,193.496602
-140.825904,258.974148,46.879525,-202.919911,248.059493,13.580762,-237.141530,369.526492,37.888777,-206.098003,307.258020,46.551139,-160.922608,312.411344,56.361662,-187.975411,390.063461,80.139770,-238.410000,526.069000,-31.262900,-247.230510,494.245454,52.213963,-250.264524,607.267693,124.062799,-250.193006,647.243675,142.859636,-250.623310,686.328360,177.943856,-219.235822,676.351540,199.187247,-216.586131,635.250235,163.628010,-217.404096,599.736200,139.377598,-193.889254,818.929646,261.329587,-138.496527,752.146045,233.284051,-191.894615,772.463744,266.862719,-51.557513,731.805054,191.025838,-51.972971,742.441642,214.962509,-15.144786,747.221430,218.210578,-11.184939,736.531817,193.512628
-140.871202,258.984709,46.887899,-202.953240,248.050587,13.568587,-237.187166,369.482642,37.895240,-206.158044,307.232296,46.555938,-160.988027,312.405047,56.373424,-188.088009,390.032854,80.159934,-238.410000,526.069000,-31.262900,-247.382483,494.198751,52.196371,-250.285991,607.266620,124.096201,-250.141423,647.216144,142.875512,-250.542439,686.259672,178.053600,-219.240210,676.158328,199.359002,-216.625211,635.133287,163.719797,-217.484785,599.660374,139.437260,-193.846649,818.763937,261.440335,-138.344376,751.993062,233.458282,-191.798406,772.302034,266.946809,-51.467591,731.745969,191.053891,-51.885981,742.367028,214.982783,-15.045715,747.156121,218.236021,-11.085893,736.474556,193.527371
-140.918866,258.995323,46.896471,-202.990599,248.038214,13.556737,-237.240408,369.436454,37.907528,-206.222868,307.204317,46.564616,-161.057797,312.398405,56.385741,-188.205897,390.000512,80.184017,-238.410000,526.069000,-31.262900,-247.546497,494.150879,52.183525,-250.309287,607.266785,124.127295,-250.093101,647.187459,142.891073,-250.464691,686.189491,178.163732,-219.244268,675.966262,199.527109,-216.666467,635.016121,163.811589,-217.569014,599.583256,139.497906,-193.799188,818.593122,261.552032,-138.192589,751.834185,233.629556,-191.700088,772.134959,267.031411,-51.375208,731.682389,191.080640,-51.796301,742.287855,215.002371,-14.944358,747.086239,218.260337,-10.984982,736.413690,193.540824
-140.969009,259.006064,46.905205,-203.032078,248.022367,13.545155,-237.301437,369.387933,37.925521,-206.292630,307.174108,46.577100,-161.132080,312.391479,56.398560,-188.329302,389.966470,80.211942,-238.410000,526.069000,-31.262900,-247.722818,494.101859,52.175279,-250.334476,607.268211,124.156042,-250.048035,647.157599,142.906298,-250.390014,686.117750,178.274324,-219.248012,675.775162,199.691686,-216.709969,634.898626,163.903418,-217.656900,599.504781,139.559531,-193.746805,818.417003,261.664780,-138.041023,751.669227,233.798004,-191.599562,771.962327,267.116597,-51.280261,731.614223,191.106099,-51.703832,742.204016,215.021286,-14.840609,747.011690,218.283537,-10.882101,736.349136,193.552989
-141.021736,259.017018,46.914058,-203.077739,248.003072,13.533777,-237.370391,369.337115,37.949033,-206.367457,307.141725,46.593272,-161.211014,312.384338,56.411815,-188.458422,389.930794,80.243581,-238.410000,526.069000,-31.262900,-247.911626,494.051737,52.171429,-250.361616,607.270912,124.182406,-250.006208,647.126558,142.921163,-250.318340,686.044399,178.385430,-219.251465,675.584852,199.852855,-216.755772,634.780707,163.995300,-217.748539,599.424903,139.622106,-193.689470,818.235431,261.778666,-137.889549,751.498049,233.963764,-191.496749,771.783991,267.202425,-51.182673,731.541412,191.130287,-51.608497,742.115442,215.039542,-14.734381,746.932411,218.305640,-10.777162,736.280839,193.563875
-141.077142,259.028281,46.922980,-203.127623,247.980379,13.522531,-237.447373,369.284066,37.977816,-206.447454,307.107253,46.612975,-161.294715,312.377072,56.425426,-188.593427,389.893573,80.278763,-238.410000,526.069000,-31.262900,-248.113021,494.000583,52.171716,-250.390754,607.274898,124.206352,-249.967591,647.094339,142.935635,-250.249593,685.969407,178.497086,-219.254653,675.395172,200.010741,-216.803914,634.662278,164.087233,-217.843997,599.343590,139.685579,-193.627190,818.048303,261.893758,-137.738049,751.320565,234.126967,-191.391595,771.599856,267.288939,-51.082390,731.463933,191.153229,-51.510246,742.022095,215.057155,-14.625615,746.848376,218.326665,-10.670100,736.208772,193.573494
-141.135312,259.039962,46.931910,-203.181752,247.954364,13.511342,-237.532455,369.228879,38.011567,-206.532703,307.070801,46.636018,-161.383282,312.369782,56.439300,-188.734461,389.854924,80.317274,-238.410000,526.069000,-31.262900,-248.327030,493.948490,52.175832,-250.421933,607.280173,124.227844,-249.932148,647.060958,142.949678,-250.183692,685.892759,178.609304,-219.257604,675.205977,200.165459,-216.854426,634.543272,164.179195,-217.943317,599.260830,139.749877,-193.560000,817.855561,262.010105,-137.586423,751.136733,234.287739,-191.284067,771.409868,267.376168,-50.979382,731.381788,191.174952,-51.409051,741.923970,215.074140,-14.514273,746.759585,218.346633,-10.560872,736.132931,193.581866
-141.196327,259.052179,46.940785,-203.240128,247.925127,13.500129,-237.625684,369.171675,38.049929,-206.623270,307.032506,46.662177,-161.476797,312.362584,56.453332,-188.881644,389.814992,80.358862,-238.410000,526.069000,-31.262900,-248.553616,493.895576,52.183425,-250.455191,607.286741,124.246841,-249.899841,647.026441,142.963248,-250.120552,685.814454,178.722077,-219.260353,675.017139,200.317117,-216.907323,634.423638,164.271141,-218.046521,599.176629,139.814900,-193.487965,817.657186,262.127733,-137.434589,750.946556,234.446192,-191.174157,771.214018,267.464128,-50.873640,731.295007,191.195483,-51.304908,741.821089,215.090514,-14.400340,746.666069,218.365568,-10.449453,736.053333,193.589010
-141.260260,259.065062,46.949534,-203.302744,247.892784,13.488808,-237.727087,369.112597,38.092504,-206.719208,306.992526,46.691203,-161.575331,312.355611,56.467403,-189.035080,389.773942,80.403243,-238.410000,526.069000,-31.262900,-248.792689,493.841980,52.194100,-250.490563,607.294601,124.263296,-249.870632,646.990823,142.976295,-250.060092,685.734510,178.835374,-219.262934,674.828553,200.465806,-216.962614,634.303339,164.363009,-218.153612,599.091008,139.880529,-193.411170,817.453199,262.246652,-137.282485,750.750078,234.602422,-191.061874,771.012334,267.552815,-50.765176,731.203639,191.214850,-51.197833,741.713497,215.106290,-14.283823,746.567879,218.383491,-10.335839,735.970016,193.594951
-141.327185,259.078754,46.958080,-203.369580,247.857470,13.477292,-237.836678,369.051813,38.138853,-206.820558,306.951040,46.722820,-161.678946,312.349008,56.481389,-189.194855,389.731963,80.450101,-238.410000,526.069000,-31.262900,-249.044115,493.787862,52.207429,-250.528080,607.303752,124.277158,-249.844484,646.954148,142.988762,-250.002234,685.652955,178.949143,-219.265388,674.640134,200.611598,-217.020297,634.182357,164.454711,-218.264576,599.004004,139.946621,-193.329722,817.243654,262.366852,-137.130069,750.547373,234.756505,-190.947249,770.804877,267.642216,-50.654019,731.107754,191.233079,-51.087861,741.601261,215.121482,-14.164748,746.465086,218.400422,-10.220045,735.883031,193.599710
-141.397168,259.093408,46.966346,-203.440608,247.819332,13.465495,-237.954462,368.989512,38.188504,-206.927355,306.908245,46.756737,-161.787696,312.342932,56.495154,-189.361048,389.689266,80.499095,-238.410000,526.069000,-31.262900,-249.307723,493.733403,52.222949,-250.567773,607.314192,124.288363,-249.821366,646.916467,143.000583,-249.946905,685.569832,179.063310,-219.267755,674.451821,200.754546,-217.080366,634.060690,164.546144,-218.379385,598.915668,140.013015,-193.243741,817.028633,262.488305,-136.977317,750.338546,234.908500,-190.830329,770.591740,267.732299,-50.540215,731.007434,191.250192,-50.975042,741.484462,215.136099,-14.043156,746.357777,218.416378,-10.102099,735.792444,193.603310
-141.470280,259.109190,46.974248,-203.515798,247.778529,13.453331,-238.080439,368.925898,38.240959,-207.039631,306.864358,46.792646,-161.901634,312.337558,56.508555,-189.533726,389.646079,80.549863,-238.410000,526.069000,-31.262900,-249.583317,493.678799,52.240173,-250.609675,607.325919,124.296839,-249.801253,646.877834,143.011687,-249.894041,685.485192,179.177781,-219.270079,674.263573,200.894680,-217.142811,633.938350,164.637182,-218.498004,598.826064,140.079531,-193.153359,816.808244,262.610966,-136.824225,750.123727,235.058441,-190.711177,770.373038,267.823021,-50.423825,730.902772,191.266211,-50.859441,741.363196,215.150151,-13.919107,746.246050,218.431374,-9.982047,735.698330,193.605773
-141.546590,259.126276,46.981706,-203.595113,247.735231,13.440715,-238.214612,368.861193,38.295697,-207.157415,306.819609,46.830230,-162.020811,312.333069,56.521448,-189.712955,389.602648,80.602025,-238.410000,526.069000,-31.262900,-249.870682,493.624264,52.258588,-250.653819,607.338931,124.302507,-249.784125,646.838313,143.021996,-249.843586,685.399095,179.292446,-219.272405,674.075367,201.032011,-217.207617,633.815360,164.727682,-218.620384,598.735263,140.145973,-193.058718,816.582613,262.734776,-136.670806,749.903063,235.206344,-190.589868,770.148903,267.914327,-50.304920,730.793871,191.281152,-50.741132,741.237566,215.163643,-13.792670,746.130013,218.445421,-9.859943,735.600770,193.607119
-141.626167,259.144853,46.988637,-203.678520,247.689615,13.427566,-238.356982,368.795633,38.352180,-207.280738,306.774240,46.869163,-162.145277,312.329662,56.533682,-189.898800,389.559235,80.655187,-238.410000,526.069000,-31.262900,-250.169593,493.570023,52.277662,-250.700240,607.353227,124.305274,-249.769975,646.797966,143.031426,-249.795493,685.311611,179.407176,-219.274779,673.887200,201.166526,-217.274769,633.691757,164.817486,-218.746477,598.643350,140.212130,-192.959963,816.351881,262.859663,-136.517088,749.676717,235.352204,-190.466486,769.919487,268.006152,-50.183580,730.680835,191.295029,-50.620200,741.107683,215.176578,-13.663926,746.009779,218.458527,-9.735855,735.499852,193.607365
-141.709086,259.165122,46.994961,-203.765984,247.641862,13.413809,-238.507558,368.729463,38.409860,-207.409634,306.728506,46.909117,-162.275087,312.327544,56.545106,-190.091324,389.516115,80.708947,-238.410000,526.069000,-31.262900,-250.479816,493.516316,52.296849,-250.748977,607.368808,124.305039,-249.758799,646.756860,143.039885,-249.749723,685.222809,179.521828,-219.277251,673.699083,201.298192,-217.344251,633.567588,164.906421,-218.876228,598.550412,140.277777,-192.857245,816.116199,262.985545,-136.363114,749.444858,235.495997,-190.341127,769.684948,268.098419,-50.059893,730.563774,191.307851,-50.496736,740.973661,215.188955,-13.532965,745.885464,218.470696,-9.609857,735.395665,193.606527
-141.795422,259.187290,47.000605,-203.857470,247.592160,13.399372,-238.666353,368.662939,38.468178,-207.544139,306.682669,46.949762,-162.410299,312.326932,56.555570,-190.290596,389.473574,80.762895,-238.410000,526.069000,-31.262900,-250.801121,493.463390,52.315587,-250.800070,607.385672,124.301692,-249.750604,646.715063,143.047279,-249.706249,685.132767,179.636248,-219.279868,673.511043,201.426960,-217.416048,633.442905,164.994302,-219.009582,598.456545,140.342680,-192.750715,815.875727,263.112328,-136.208938,749.207666,235.637682,-190.213891,769.445453,268.191046,-49.933952,730.442795,191.319623,-50.370836,740.835614,215.200772,-13.399881,745.757184,218.481927,-9.482028,735.288300,193.604617
-141.885253,259.211578,47.005497,-203.952950,247.540699,13.384194,-238.833388,368.596322,38.526576,-207.684295,306.637002,46.990774,-162.550973,312.328053,56.564927,-190.496689,389.431909,80.816616,-238.410000,526.069000,-31.262900,-251.133279,493.411500,52.333305,-250.853564,607.403822,124.295115,-249.745405,646.672643,143.053506,-249.665050,685.041562,179.750268,-219.282681,673.323113,201.552761,-217.490145,633.317769,165.080931,-219.146483,598.361844,140.406597,-192.640522,815.630626,263.239915,-136.054623,748.965319,235.777202,-190.084883,769.201170,268.283943,-49.805852,730.318005,191.330347,-50.242597,740.693657,215.212025,-13.264774,745.625056,218.492218,-9.352453,735.177844,193.601645
-141.978660,259.238212,47.009577,-204.052393,247.487671,13.368220,-239.008690,368.529881,38.584494,-207.830145,306.591779,47.031832,-162.697176,312.331141,56.573034,-190.709678,389.391426,80.869700,-238.410000,526.069000,-31.262900,-251.476066,493.360905,52.349428,-250.909509,607.423257,124.285182,-249.743222,646.629666,143.058463,-249.626112,684.949270,179.863715,-219.285741,673.135338,201.675513,-217.566529,633.192241,165.166107,-219.286877,598.266409,140.469278,-192.526815,815.381057,263.368199,-135.900240,748.717996,235.914488,-189.954211,768.952269,268.377015,-49.675692,730.189506,191.340021,-50.112120,740.547901,215.222706,-13.127746,745.489192,218.501562,-9.221220,735.064387,193.597619
-142.075726,259.267429,47.012792,-204.155775,247.433270,13.351408,-239.192291,368.463886,38.641377,-207.981740,306.547282,47.072625,-162.848977,312.336437,56.579756,-190.929644,389.352435,80.921735,-238.410000,526.069000,-31.262900,-251.829267,493.311870,52.363374,-250.967956,607.443980,124.271763,-249.744084,646.586197,143.062041,-249.589428,684.855969,179.976408,-219.289097,672.947764,201.795123,-217.645189,633.066387,165.249617,-219.430714,598.170340,140.530468,-192.409740,815.127181,263.497072,-135.745867,748.465873,236.049460,-189.821987,768.698917,268.470163,-49.543568,730.057398,191.348641,-49.979505,740.398453,215.232806,-12.988899,745.349702,218.509948,-9.088416,734.948013,193.592542
-142.176535,259.299470,47.015102,-204.263069,247.377691,13.333728,-239.384228,368.398607,38.696679,-208.139130,306.503794,47.112854,-163.006446,312.344186,56.584967,-191.156673,389.315252,80.972318,-238.410000,526.069000,-31.262900,-252.192674,493.264656,52.374560,-251.028960,607.465988,124.254723,-249.748023,646.542300,143.064130,-249.554998,684.761732,180.088161,-219.292800,672.760443,201.911486,-217.726115,632.940272,165.331249,-219.577944,598.073735,140.589910,-192.289442,814.869154,263.626421,-135.591582,748.209122,236.182030,-189.688320,768.441275,268.563286,-49.409580,729.921776,191.356199,-49.844851,740.245417,215.242314,-12.848337,745.206692,218.517366,-8.954131,734.828802,193.586417
-142.281170,259.334586,47.016480,-204.374252,247.321128,13.315163,-239.584537,368.334317,38.749864,-208.302369,306.461599,47.152232,-163.169658,312.354639,56.588551,-191.390852,389.280196,81.021053,-238.410000,526.069000,-31.262900,-252.566087,493.219528,52.382407,-251.092577,607.489281,124.233924,-249.755073,646.498034,143.064618,-249.522824,684.666629,180.198784,-219.296900,672.573424,202.024493,-217.809302,632.813959,165.410785,-219.728519,597.976688,140.647347,-192.166060,814.607124,263.756134,-135.437467,747.947909,236.312103,-189.553320,768.179500,268.656280,-49.273824,729.782729,191.362685,-49.708256,740.088891,215.251218,-12.706162,745.060263,218.523801,-8.818453,734.706831,193.579245
-142.389715,259.373027,47.016915,-204.489297,247.263777,13.295711,-239.793255,368.271283,38.800412,-208.471509,306.420980,47.190489,-163.338684,312.368049,56.590407,-191.632270,389.247587,81.067558,-238.410000,526.069000,-31.262900,-252.949312,493.176742,52.386339,-251.158866,607.513854,124.209228,-249.765274,646.453454,143.063393,-249.492909,684.570727,180.308089,-219.301446,672.386757,202.134029,-217.894741,632.687509,165.488010,-219.882397,597.879293,140.702521,-192.039732,814.341236,263.886098,-135.283605,747.682392,236.439581,-189.417098,767.913743,268.749041,-49.136393,729.640343,191.368089,-49.569816,739.928968,215.259504,-12.562476,744.910512,218.529237,-8.681468,734.582175,193.571024
-142.502249,259.415048,47.016414,-204.608176,247.205830,13.275387,-240.010415,368.209772,38.847819,-208.646598,306.382220,47.227372,-163.513595,312.384667,56.590449,-191.881013,389.217744,81.111460,-238.410000,526.069000,-31.262900,-253.342158,493.136552,52.385786,-251.227886,607.539699,124.180500,-249.778662,646.408611,143.060343,-249.465261,684.474087,180.415885,-219.306488,672.200485,202.239978,-217.982427,632.560979,165.562708,-220.039534,597.781637,140.755177,-191.910595,814.071625,264.016197,-135.130077,747.412724,236.564366,-189.279761,767.644148,268.841464,-48.997381,729.494697,191.372397,-49.429624,739.765739,215.267160,-12.417376,744.757533,218.533657,-8.543260,734.454903,193.561753
-142.618848,259.460904,47.015003,-204.730855,247.147481,13.254225,-240.236042,368.150042,38.891601,-208.827683,306.345596,47.262649,-163.694455,312.404746,56.588609,-192.137164,389.190984,81.152407,-238.410000,526.069000,-31.262900,-253.744436,493.099202,52.380190,-251.299697,607.566805,124.147606,-249.795276,646.363550,143.055357,-249.439886,684.376763,180.521983,-219.312071,672.014648,202.342225,-218.072356,632.434421,165.634667,-220.199889,597.683804,140.805065,-191.778784,813.798421,264.146321,-134.976962,747.139052,236.686357,-189.141414,767.370849,268.933446,-48.856877,729.345869,191.375598,-49.287772,739.599287,215.274170,-12.270961,744.601415,218.537044,-8.403913,734.325082,193.551427
-142.739581,259.510849,47.012731,-204.857295,247.088920,13.232277,-240.470150,368.092346,38.931300,-209.014798,306.311383,47.296112,-163.881323,312.428535,56.584839,-192.400800,389.167621,81.190061,-238.410000,526.069000,-31.262900,-254.155957,493.064927,52.369005,-251.374356,607.595154,124.110419,-249.815149,646.318313,143.048326,-249.416787,684.278807,180.626197,-219.318241,671.829278,202.440655,-218.164519,632.307879,165.703680,-220.363419,597.585869,140.851941,-191.644430,813.521746,264.276357,-134.824335,746.861515,236.805456,-189.002161,767.093977,269.024882,-48.714970,729.193933,191.377676,-49.144348,739.429693,215.280521,-12.123325,744.442245,218.539379,-8.263507,734.192775,193.540043
-142.864510,259.565134,47.009670,-204.987448,247.030334,13.209617,-240.712738,368.036928,38.966481,-209.207970,306.279846,47.327574,-164.074247,312.456279,56.579112,-192.671988,389.147960,81.224109,-238.410000,526.069000,-31.262900,-254.576525,493.033951,52.351701,-251.451919,607.624723,124.068819,-249.838312,646.272934,143.039145,-249.395967,684.180259,180.728346,-219.325042,671.644399,202.535160,-218.258910,632.181393,165.769547,-220.530081,597.487903,140.895566,-191.507670,813.241715,264.406197,-134.672270,746.580246,236.921571,-188.862106,766.813654,269.115671,-48.571746,729.038958,191.378619,-48.999442,739.257036,215.286196,-11.974561,744.280107,218.540644,-8.122119,734.058045,193.527597
