 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-150.047022,253.384709,46.357416,-215.122221,241.621280,17.751964,-244.191731,367.084367,46.252049,-214.433486,302.944928,53.124103,-168.424067,307.291696,57.669983,-190.967313,385.395067,84.792270,-245.235000,551.976000,-31.157600,-248.399807,491.706390,60.784901,-247.943227,606.017765,129.723821,-246.866203,645.879702,148.536489,-245.484951,683.838916,183.011921,-210.985953,675.553611,201.269287,-210.816355,634.435000,165.765471,-213.758880,598.933281,143.053125,-187.852501,815.985273,262.046782,-133.036735,750.835103,230.190933,-184.965194,769.665050,265.489154,-44.756748,729.888522,190.417634,-45.125955,740.759090,214.571677,-8.450594,746.013803,217.205837,-4.605573,735.068679,192.581712
-150.043187,253.388521,46.350623,-215.113568,241.626999,17.742538,-244.198917,367.094755,46.215318,-214.429255,302.954176,53.097752,-168.420631,307.300988,57.645088,-190.960069,385.414283,84.741036,-245.235000,551.976000,-31.157600,-248.394700,491.717314,60.737471,-247.940987,606.010840,129.687104,-246.865733,645.873368,148.507619,-245.484168,683.825078,182.977601,-210.986099,675.544709,201.236045,-210.794922,634.432551,165.704810,-213.729449,598.938985,142.991231,-187.893885,816.010561,262.026102,-133.042583,750.870980,230.142841,-184.977623,769.692671,265.456870,-44.774464,729.909885,190.414613,-45.138252,740.783878,214.565925,-8.470120,746.047497,217.196630,-4.623663,735.096747,192.576635
-150.040067,253.392552,46.344305,-215.105201,241.632651,17.732892,-244.205885,367.104119,46.178890,-214.425935,302.963033,53.071551,-168.418111,307.310175,57.621371,-190.955063,385.432746,84.691524,-245.235000,551.976000,-31.157600,-248.391625,491.727681,60.690090,-247.939197,606.004316,129.651916,-246.865332,645.867012,148.479663,-245.484857,683.811206,182.945440,-210.990369,675.532834,201.206910,-210.776775,634.428442,165.648623,-213.703004,598.943588,142.933051,-187.933578,816.031693,262.008364,-133.045368,750.901965,230.101230,-184.988279,769.716746,265.427141,-44.789992,729.929302,190.412191,-45.148579,740.806504,214.560840,-8.487139,746.078363,217.188305,-4.639444,735.122818,192.571937
-150.037716,253.396816,46.338495,-215.097148,241.638224,17.723014,-244.212623,367.112379,46.142789,-214.423595,302.971467,53.045512,-168.416573,307.319243,57.598915,-190.952456,385.450396,84.643859,-245.235000,551.976000,-31.157600,-248.390749,491.737443,60.642776,-247.937896,605.998217,129.618338,-246.865007,645.860630,148.452659,-245.487113,683.797287,182.915559,-210.999035,675.517782,201.182128,-210.762129,634.422560,165.597177,-213.679747,598.947011,142.878809,-187.971502,816.048414,261.993744,-133.044893,750.927755,230.066490,-184.997055,769.737059,265.400105,-44.803204,729.946663,190.410403,-45.156815,740.826845,214.556458,-8.501503,746.106246,217.180909,-4.652782,735.146785,192.567635
-150.036186,253.401321,46.333223,-215.089438,241.643701,17.712896,-244.219125,367.119464,46.107050,-214.422296,302.979445,53.019657,-168.416080,307.328178,57.577800,-190.952389,385.467176,84.598164,-245.235000,551.976000,-31.157600,-248.392222,491.746555,60.595560,-247.937117,605.992567,129.586442,-246.864766,645.854215,148.426642,-245.491019,683.783308,182.888060,-211.012321,675.499380,201.161903,-210.751164,634.414807,165.550696,-213.659853,598.949185,142.828702,-188.007598,816.060510,261.982386,-133.040993,750.948102,230.038941,-185.003861,769.753431,265.375876,-44.813995,729.961878,190.409279,-45.162861,740.844805,214.552811,-8.513090,746.131021,217.174480,-4.663565,735.168564,192.563745
-150.035522,253.406074,46.328514,-215.082105,241.649062,17.702539,-244.225389,367.125307,46.071715,-214.422093,302.986931,52.994010,-168.416685,307.336963,57.558101,-190.954986,385.483029,84.554563,-245.235000,551.976000,-31.157600,-248.396184,491.754972,60.548491,-247.936894,605.987387,129.556285,-246.864618,645.847763,148.401635,-245.496637,683.769256,182.863022,-211.030405,675.477490,201.146394,-210.744028,634.405104,165.509362,-213.643476,598.950051,142.782892,-188.041824,816.067812,261.974403,-133.033535,750.962802,230.018832,-185.008627,769.765719,265.354537,-44.822283,729.974877,190.408840,-45.166641,740.860304,214.549920,-8.521806,746.152593,217.169047,-4.671706,735.188092,192.560276
-150.035769,253.411076,46.324391,-215.075186,241.654282,17.691948,-244.231417,367.129849,46.036839,-214.423038,302.993893,52.968609,-168.418438,307.345576,57.539889,-190.960348,385.497897,84.513181,-245.235000,551.976000,-31.157600,-248.402764,491.762648,60.501642,-247.937258,605.982698,129.527917,-246.864573,645.841271,148.377660,-245.504015,683.755122,182.840513,-211.053418,675.452006,201.135720,-210.740840,634.393392,165.473322,-213.630748,598.949558,142.741519,-188.074148,816.070192,261.969876,-133.022420,750.971702,230.006349,-185.011300,769.773814,265.336149,-44.828010,729.985610,190.409105,-45.168095,740.873287,214.547803,-8.527580,746.170894,217.164629,-4.677141,735.205325,192.557234
-150.036968,253.416324,46.320877,-215.068725,241.659332,17.681135,-244.237216,367.133032,46.002491,-214.425175,303.000292,52.943500,-168.421383,307.353992,57.523236,-190.968565,385.511720,84.474151,-245.235000,551.976000,-31.157600,-248.412082,491.769537,60.455110,-247.938242,605.978517,129.501379,-246.864640,645.834737,148.354732,-245.513182,683.740898,182.820582,-211.081441,675.422857,201.129963,-210.741689,634.379627,165.442689,-213.621781,598.947666,142.704701,-188.104553,816.067558,261.968862,-133.007580,750.974688,230.001617,-185.011842,769.777635,265.320752,-44.831135,729.994041,190.410081,-45.167182,740.883715,214.546467,-8.530365,746.185879,217.161236,-4.679828,735.220233,192.554621
-150.039157,253.421810,46.317990,-215.062773,241.664177,17.670119,-244.242798,367.134806,45.968758,-214.428549,303.006091,52.918743,-168.425563,307.362180,57.508213,-190.979706,385.524433,84.437613,-245.235000,551.976000,-31.157600,-248.424249,491.775591,60.409019,-247.939878,605.974863,129.476710,-246.864831,645.828161,148.332868,-245.524152,683.726579,182.803271,-211.114514,675.390004,201.129173,-210.746638,634.363783,165.417551,-213.616673,598.944338,142.672539,-188.133028,816.059855,261.971389,-132.988976,750.971687,230.004705,-185.010230,769.777132,265.308365,-44.831638,730.000151,190.411775,-45.163879,740.891563,214.545915,-8.530133,746.197526,217.158872,-4.679743,735.232802,192.552437
-150.042377,253.427521,46.315750,-215.057386,241.668776,17.658928,-244.248181,367.135121,45.935745,-214.433199,303.011248,52.894410,-168.431016,307.370105,57.494895,-190.993829,385.535966,84.403725,-245.235000,551.976000,-31.157600,-248.439373,491.780758,60.363525,-247.942197,605.971754,129.453942,-246.865158,645.821545,148.312081,-245.536925,683.712163,182.788612,-211.152632,675.353435,201.133367,-210.755729,634.345849,165.397971,-213.615510,598.939548,142.645121,-188.159566,816.047053,261.977466,-132.966594,750.962656,230.015633,-185.006452,769.772274,265.298991,-44.829510,730.003930,190.414186,-45.158175,740.896821,214.546147,-8.526876,746.205828,217.157532,-4.676878,735.243030,192.550676
-150.046668,253.433439,46.314175,-215.052631,241.673085,17.647594,-244.253390,367.133930,45.903576,-214.439164,303.015719,52.870586,-168.437781,307.377725,57.483357,-191.010982,385.546244,84.372656,-245.235000,551.976000,-31.157600,-248.457558,491.784986,60.318813,-247.945233,605.969209,129.433110,-246.865633,645.814893,148.292388,-245.551485,683.697649,182.776633,-211.195753,675.313169,201.142538,-210.768983,634.325830,165.383995,-213.618367,598.933273,142.622525,-188.184166,816.029152,261.987082,-132.940446,750.947583,230.034378,-185.000510,769.763054,265.292620,-44.824761,730.005380,190.417309,-45.150073,740.899490,214.547154,-8.520600,746.210797,217.157209,-4.671241,735.250923,192.549333
-150.052069,253.439542,46.313281,-215.048585,241.677050,17.636158,-244.258457,367.131190,45.872395,-214.446487,303.019456,52.847372,-168.445895,307.384994,57.473681,-191.031200,385.555186,84.344592,-245.235000,551.976000,-31.157600,-248.478906,491.788217,60.275101,-247.949022,605.967248,129.414248,-246.866270,645.808212,148.273809,-245.567802,683.683041,182.767357,-211.243796,675.269246,201.156658,-210.786401,634.303741,165.375655,-213.625314,598.925494,142.604825,-188.206826,816.006172,262.000211,-132.910563,750.926475,230.060881,-184.992410,769.749478,265.289231,-44.817407,730.004510,190.421135,-45.139585,740.899576,214.548926,-8.511323,746.212451,217.157886,-4.662848,735.256496,192.548397
-150.058627,253.445805,46.313087,-215.045334,241.680615,17.624663,-244.263420,367.126856,45.842366,-214.455206,303.022408,52.824881,-168.455400,307.391859,57.465953,-191.054514,385.562702,84.319738,-245.235000,551.976000,-31.157600,-248.503522,491.790390,60.232639,-247.953602,605.965892,129.397394,-246.867086,645.801508,148.256364,-245.585835,683.668345,182.760810,-211.296648,675.221731,201.175681,-210.807974,634.279610,165.372974,-213.636415,598.916199,142.592094,-188.227544,815.978147,262.016811,-132.876994,750.899361,230.095052,-184.982168,769.731563,265.288795,-44.807474,730.001334,190.425652,-45.126729,740.897093,214.551449,-8.499073,746.210821,217.159547,-4.651728,735.259765,192.547860
-150.066388,253.452198,46.313612,-215.042974,241.683717,17.613161,-244.268327,367.120885,45.813672,-214.465366,303.024520,52.803238,-168.466337,307.398264,57.460263,-191.080947,385.568697,84.298316,-245.235000,551.976000,-31.157600,-248.531511,491.791442,60.191707,-247.959013,605.965166,129.382587,-246.868095,645.794791,148.240082,-245.605532,683.653569,182.757019,-211.354168,675.170707,201.199545,-210.833677,634.253475,165.375968,-213.651732,598.905375,142.584402,-188.246315,815.945127,262.036834,-132.839805,750.866280,230.136778,-184.969805,769.709336,265.291278,-44.794996,729.995869,190.430845,-45.111532,740.892056,214.554705,-8.483885,746.205940,217.162170,-4.637913,735.260751,192.547708
-150.075403,253.458686,46.314873,-215.041612,241.686287,17.601703,-244.273236,367.113235,45.786514,-214.477013,303.025735,52.782583,-168.478753,307.404147,57.456706,-191.110518,385.573067,84.280566,-245.235000,551.976000,-31.157600,-248.562985,491.791305,60.152613,-247.965297,605.965094,129.369871,-246.869315,645.788072,148.224993,-245.626828,683.638724,182.756015,-211.416185,675.116275,201.228182,-210.863477,634.225381,165.384651,-213.671328,598.893014,142.581823,-188.263127,815.907167,262.060223,-132.799072,750.827280,230.185926,-184.955341,769.682829,265.296643,-44.780008,729.988134,190.436698,-45.094023,740.884481,214.558677,-8.465799,746.197844,217.165731,-4.621442,735.259475,192.547929
-150.085731,253.465233,46.316891,-215.041365,241.688254,17.590346,-244.278213,367.103867,45.761112,-214.490200,303.025993,52.763064,-168.492699,307.409441,57.455382,-191.143246,385.575704,84.266743,-245.235000,551.976000,-31.157600,-248.598061,491.789910,60.115695,-247.972501,605.965704,129.359295,-246.870764,645.781363,148.211135,-245.649653,683.623821,182.757833,-211.482508,675.058548,201.261512,-210.897332,634.195380,165.399034,-213.695263,598.879106,142.584434,-188.277966,815.864329,262.086916,-132.754881,750.782414,230.242348,-184.938803,769.652073,265.304851,-44.762549,729.978147,190.443192,-45.074232,740.874385,214.563344,-8.444859,746.186570,217.170205,-4.602355,735.255955,192.548509
-150.097432,253.471799,46.319685,-215.042361,241.689541,17.579146,-244.283336,367.092739,45.737698,-214.504980,303.025231,52.744838,-168.508231,307.414077,57.456393,-191.179146,385.576493,84.257116,-245.235000,551.976000,-31.157600,-248.636863,491.787182,60.081312,-247.980673,605.967026,129.350912,-246.872458,645.774677,148.198548,-245.673924,683.608873,182.762518,-211.552924,674.997650,201.299452,-210.935194,634.163530,165.419132,-213.723601,598.863644,142.592315,-188.290810,815.816677,262.116849,-132.707325,750.731735,230.305886,-184.920215,769.617100,265.315865,-44.742658,729.965924,190.450305,-45.052190,740.861779,214.568685,-8.421106,746.172152,217.175567,-4.580692,735.250210,192.549433
-150.110577,253.478345,46.323276,-215.044737,241.690070,17.568159,-244.288694,367.079815,45.716519,-214.521416,303.023384,52.728070,-168.525412,307.417984,57.459844,-191.218235,385.575315,84.251965,-245.235000,551.976000,-31.157600,-248.679521,491.783051,60.049845,-247.989862,605.969091,129.344779,-246.874417,645.768027,148.187279,-245.699552,683.593893,182.770119,-211.627201,674.933714,201.341918,-210.977008,634.129890,165.444958,-213.756406,598.846620,142.605548,-188.301630,815.764270,262.149959,-132.656502,750.675294,230.376377,-184.899601,769.577939,265.329647,-44.720373,729.951478,190.458018,-45.027927,740.846671,214.574677,-8.394584,746.154620,217.181788,-4.556495,735.242251,192.550686
-150.125240,253.484828,46.327685,-215.048638,241.689760,17.557437,-244.294387,367.065058,45.697829,-214.539573,303.020390,52.712927,-168.544311,307.421087,57.465840,-191.260531,385.572048,84.251578,-245.235000,551.976000,-31.157600,-248.726174,491.777441,60.021691,-248.000121,605.971932,129.340956,-246.876658,645.761424,148.177379,-245.726442,683.578894,182.780695,-211.705095,674.866879,201.388821,-211.022715,634.094524,165.476528,-213.793740,598.828028,142.624218,-188.310389,815.707169,262.186181,-132.602515,750.613140,230.453650,-184.876983,769.534612,265.346164,-44.695730,729.934818,190.466307,-45.001471,740.829066,214.581298,-8.365333,746.134002,217.188842,-4.529801,735.232087,192.552253
-150.141503,253.491204,46.332933,-215.054218,241.688531,17.547029,-244.300530,367.048438,45.681887,-214.559525,303.016183,52.699579,-168.565003,307.423312,57.474483,-191.306052,385.566570,84.256245,-245.235000,551.976000,-31.157600,-248.776968,491.770279,59.997257,-248.011504,605.975583,129.339506,-246.879198,645.754881,148.168902,-245.754490,683.563887,182.794310,-211.786345,674.797288,201.440073,-211.072250,634.057497,165.513856,-213.835668,598.807858,142.648411,-188.317044,815.645425,262.225454,-132.545465,750.545315,230.537536,-184.852380,769.487136,265.365384,-44.668763,729.915949,190.475150,-44.972845,740.808959,214.588526,-8.333390,746.110316,217.196702,-4.500644,735.219722,192.554118
-150.159455,253.497432,46.339040,-215.061636,241.686302,17.536976,-244.307247,367.029925,45.668954,-214.581351,303.010702,52.688192,-168.587573,307.424586,57.485873,-191.354818,385.558759,84.266255,-245.235000,551.976000,-31.157600,-248.832057,491.761496,59.976956,-248.024064,605.980078,129.340491,-246.882054,645.748409,148.161905,-245.783589,683.548882,182.811035,-211.870681,674.725087,201.495587,-211.125546,634.018873,165.556958,-213.882250,598.786103,142.678207,-188.321544,815.579085,262.267720,-132.485455,750.471854,230.627860,-184.825809,769.435521,265.387280,-44.639500,729.894871,190.484522,-44.942072,740.786342,214.596338,-8.298788,746.083577,217.205341,-4.469057,735.205152,192.556265
-150.179191,253.503469,46.346029,-215.071057,241.682996,17.527310,-244.314680,367.009500,45.659290,-214.605135,303.003886,52.678928,-168.612111,307.424839,57.500102,-191.406852,385.548497,84.281889,-245.235000,551.976000,-31.157600,-248.891603,491.751026,59.961201,-248.037854,605.985454,129.343975,-246.885240,645.742015,148.156444,-245.813623,683.533888,182.830948,-211.957823,674.650421,201.555274,-211.182526,633.978716,165.605846,-213.933544,598.762753,142.713684,-188.323834,815.508190,262.312924,-132.422589,750.392785,230.724448,-184.797283,769.379768,265.411825,-44.607968,729.871576,190.494402,-44.909166,740.761198,214.604713,-8.261556,746.053792,217.214731,-4.435066,735.188370,192.558678
-150.200812,253.509276,46.353918,-215.082647,241.678538,17.518053,-244.322981,366.987146,45.653144,-214.630968,302.995682,52.671940,-168.638714,307.424003,57.517256,-191.462180,385.535670,84.303416,-245.235000,551.976000,-31.157600,-248.955771,491.738806,59.950396,-248.052926,605.991744,129.350015,-246.888770,645.735704,148.152577,-245.844475,683.518906,182.854130,-212.047481,674.573435,201.619044,-211.243111,633.937088,165.660527,-213.989599,598.737800,142.754909,-188.323850,815.432770,262.361015,-132.356969,750.308132,230.827122,-184.766812,769.319872,265.438999,-44.574187,729.846053,190.504762,-44.874141,740.733503,214.613628,-8.221719,746.020962,217.224845,-4.398696,735.169362,192.561339
-150.224429,253.514816,46.362728,-215.096576,241.672860,17.509213,-244.332317,366.962856,45.650754,-214.658946,302.986038,52.667367,-168.667489,307.422016,57.537406,-191.520827,385.520173,84.331085,-245.235000,551.976000,-31.157600,-249.024733,491.724785,59.944933,-248.069329,605.998982,129.358664,-246.892655,645.729481,148.150359,-245.876020,683.503939,182.880663,-212.139360,674.494274,201.686806,-211.307214,633.894052,165.720998,-214.050459,598.711234,142.801939,-188.321525,815.352852,262.411944,-132.288694,750.217909,230.935704,-184.734403,769.255818,265.468781,-44.538177,729.818287,190.515579,-44.837003,740.703229,214.623061,-8.179299,745.985082,217.235656,-4.359965,735.148109,192.564232
-150.250156,253.520054,46.372476,-215.113010,241.665899,17.500782,-244.342868,366.936633,45.652340,-214.689172,302.974913,52.665334,-168.698546,307.418822,57.560610,-191.582824,385.501912,84.365121,-245.235000,551.976000,-31.157600,-249.098666,491.708916,59.945180,-248.087111,606.007201,129.369969,-246.896904,645.723343,148.149841,-245.908130,683.488982,182.910633,-212.233158,674.413077,201.758466,-211.374740,633.849663,165.787248,-214.116154,598.683046,142.854811,-188.316789,815.268454,262.465667,-132.217863,750.122128,231.050010,-184.700059,769.187585,265.501152,-44.499950,729.788255,190.526826,-44.797757,740.670340,214.632990,-8.134312,745.946141,217.247137,-4.318891,735.124588,192.567338
-150.278115,253.524963,46.383179,-215.132114,241.657602,17.492737,-244.354828,366.908491,45.658099,-214.721752,302.962273,52.665944,-168.732006,307.414373,57.586910,-191.648203,385.480805,84.405715,-245.235000,551.976000,-31.157600,-249.177746,491.691167,59.951477,-248.106311,606.016428,129.383963,-246.901522,645.717284,148.151065,-245.940674,683.474025,182.944120,-212.328568,674.329983,201.833925,-211.445586,633.803979,165.859249,-214.186703,598.653229,142.913546,-188.309567,815.179589,262.522141,-132.144574,750.020794,231.169851,-184.663782,769.115148,265.536092,-44.459519,729.755932,190.538477,-44.756401,740.634793,214.643394,-8.086773,745.904124,217.259259,-4.275484,735.098771,192.570639
-150.308432,253.529517,46.394854,-215.154046,241.647927,17.485031,-244.368406,366.878453,45.668198,-214.756799,302.948093,52.669276,-168.767993,307.408633,57.616329,-191.716999,385.456789,84.453022,-245.235000,551.976000,-31.157600,-249.262153,491.671516,59.964129,-248.126968,606.026691,129.400669,-246.906514,645.711294,148.154070,-245.973518,683.459054,182.981202,-212.425280,674.245124,201.913078,-211.519638,633.757049,165.936955,-214.262107,598.621775,142.978135,-188.299784,815.086262,262.581327,-132.068922,749.913911,231.295031,-184.625571,769.038473,265.573583,-44.416892,729.721290,190.550503,-44.712932,740.596542,214.654249,-8.036693,745.859011,217.271993,-4.229757,735.070626,192.574115
-150.341240,253.533700,46.407515,-215.178957,241.636841,17.477598,-244.383820,366.846559,45.682772,-214.794430,302.932361,52.675383,-168.806641,307.401573,57.648866,-191.789250,385.429816,84.507151,-245.235000,551.976000,-31.157600,-249.352067,491.649955,59.983394,-248.149110,606.038012,129.420090,-246.911878,645.705358,148.158881,-246.006525,683.444048,183.021947,-212.522981,674.158628,201.995811,-211.596774,633.708921,166.020298,-214.342350,598.588677,143.048545,-188.287365,814.988479,262.643183,-131.991003,749.801484,231.425344,-184.585424,768.957525,265.613603,-44.372074,729.684295,190.562875,-44.667344,740.555537,214.665534,-7.984081,745.810782,217.285308,-4.181717,735.040121,192.577745
-150.376678,253.537500,46.421177,-215.206989,241.624325,17.470349,-244.401303,366.812861,45.701916,-214.834764,302.915076,52.684286,-168.848087,307.393180,57.684499,-191.864996,385.399862,84.568164,-245.235000,551.976000,-31.157600,-249.447663,491.626494,60.009480,-248.172761,606.050410,129.442213,-246.917612,645.699453,148.165510,-246.039556,683.428979,183.066417,-212.621357,674.070618,202.082000,-211.676861,633.659641,166.109188,-214.427396,598.553932,143.124708,-188.272236,814.886238,262.707672,-131.910909,749.683515,231.560573,-184.543337,768.872265,265.656128,-44.325073,729.644914,190.575563,-44.619628,740.511724,214.677223,-7.928948,745.759412,217.299173,-4.131371,735.007219,192.581506
-150.414888,253.540916,46.435851,-215.238270,241.610377,17.463170,-244.421098,366.777425,45.725679,-214.877929,302.896253,52.695973,-168.892476,307.383454,57.723178,-191.944284,385.366924,84.636064,-245.235000,551.976000,-31.157600,-249.549118,491.601157,60.042535,-248.197936,606.063899,129.467002,-246.923710,645.693553,148.173956,-246.072472,683.413813,183.114658,-212.720093,673.981212,202.171509,-211.759753,633.609247,166.203503,-214.517187,598.517538,143.206519,-188.254325,814.779541,262.774753,-131.828735,749.560012,231.700488,-184.499308,768.782653,265.701128,-44.275891,729.603112,190.588532,-44.569774,740.465047,214.689293,-7.871300,745.704876,217.313554,-4.078727,734.971885,192.585374
-150.456020,253.543953,46.451553,-215.272916,241.595007,17.455919,-244.443461,366.740336,45.754065,-214.924051,302.875919,52.710396,-168.939957,307.372409,57.764828,-192.027164,385.331029,84.710796,-245.235000,551.976000,-31.157600,-249.656601,491.573991,60.082639,-248.224641,606.078486,129.494396,-246.930163,645.687626,148.184199,-246.105134,683.398511,183.166700,-212.818876,673.890521,202.264188,-211.845296,633.557774,166.303091,-214.611642,598.479493,143.293834,-188.233562,814.668386,262.844382,-131.744575,749.430985,231.844843,-184.453335,768.688648,265.748569,-44.224535,729.558850,190.601750,-44.517773,740.415447,214.701717,-7.811150,745.647152,217.328414,-4.023793,734.934081,192.589324
