 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-93.605584,307.890744,54.599271,-153.794431,306.529733,7.753485,-169.041783,486.728199,58.270896,-168.923306,423.304259,37.237469,-123.462923,413.711916,74.032395,-124.126551,469.597098,93.041563,-117.801000,520.730000,73.764900,-163.865742,557.385722,69.258701,-108.936874,612.833166,159.312976,-96.936544,629.196881,187.861009,-83.885557,635.592165,219.830755,-54.421162,609.157047,227.177780,-70.668777,599.605652,200.423450,-88.765801,584.254794,171.065435,11.382780,763.196960,339.950595,44.360482,651.296544,305.080103,4.381557,687.379085,341.772317,141.612551,610.277516,257.263890,142.454295,623.944189,283.272974,190.095260,618.949423,285.375741,185.641517,604.707256,257.154315
-94.769384,308.170947,55.162696,-154.352997,306.668488,7.521415,-169.458436,487.101776,58.299907,-169.478368,423.672147,37.251510,-124.223454,413.929572,74.246207,-124.756092,469.868678,93.238369,-117.801000,520.730000,73.764900,-164.110160,557.774073,69.349045,-109.084685,613.128622,159.379676,-97.045536,629.494017,187.935005,-83.980064,635.844443,219.912412,-54.568286,609.349010,227.285131,-70.856359,599.841475,200.532562,-88.999318,584.508754,171.179497,11.428667,763.287808,339.962588,44.349236,651.346947,305.124234,4.398029,687.476422,341.802039,141.598243,610.272470,257.283012,142.444290,623.942093,283.290580,190.081897,618.933456,285.396883,185.624089,604.689168,257.177207
-95.874452,308.456402,55.715384,-154.884161,306.807993,7.324141,-169.860366,487.467801,58.338558,-170.011378,424.029782,37.280561,-124.946356,414.151346,74.463253,-125.355811,470.141732,93.433930,-117.801000,520.730000,73.764900,-164.351367,558.154089,69.439765,-109.229906,613.415978,159.448380,-97.152673,629.781929,188.010537,-84.072192,636.089315,219.994180,-54.710245,609.536288,227.389644,-71.037591,600.070936,200.639194,-89.225265,584.756088,171.291593,11.473088,763.376733,339.974136,44.338204,651.396663,305.166820,4.413835,687.571677,341.830828,141.584315,610.267516,257.301813,142.434552,623.940079,283.307865,190.068863,618.917881,285.417674,185.607081,604.671467,257.199724
-96.920846,308.747415,56.257843,-155.387923,306.948340,7.161902,-170.247727,487.826480,58.387029,-170.522466,424.377348,37.324888,-125.631745,414.377472,74.683811,-125.925884,470.416522,93.628459,-117.801000,520.730000,73.764901,-164.589573,558.525994,69.530983,-109.372663,613.695420,159.519177,-97.258046,630.060794,188.087693,-84.162007,636.326930,220.076138,-54.847124,609.719003,227.491386,-71.212583,600.294181,200.743419,-89.443785,584.996959,171.401809,11.516065,763.463798,339.985243,44.327378,651.445731,305.207883,4.428979,687.664916,341.858699,141.570760,610.262650,257.320307,142.425076,623.938148,283.324842,190.056147,618.902687,285.438132,185.590482,604.654142,257.221883
-97.908985,309.044224,56.790646,-155.864436,307.089595,7.034663,-170.620757,488.178049,58.445423,-171.011890,424.715081,37.384633,-126.279978,414.608129,74.908124,-126.466684,470.693273,93.822168,-117.801000,520.730000,73.764901,-164.825005,558.890041,69.622817,-109.513098,613.967181,159.592135,-97.361758,630.330845,188.166541,-84.249591,636.557476,220.158359,-54.979039,609.897305,227.590440,-71.381485,600.511394,200.845319,-89.655072,585.231568,171.510238,11.557631,763.549074,339.995917,44.316749,651.494194,305.247452,4.443473,687.756216,341.885671,141.557565,610.257868,257.338511,142.415856,623.936298,283.341526,190.043739,618.887861,285.458274,185.574279,604.637178,257.243704
-98.839575,309.346996,57.314401,-156.313973,307.231791,6.942149,-170.979755,488.522751,58.513777,-171.479996,425.043250,37.459839,-126.891602,414.843436,75.136390,-126.978736,470.972172,94.015267,-117.801000,520.730000,73.764901,-165.057890,559.246502,69.715382,-109.651357,614.231525,159.667303,-97.463916,630.592355,188.247133,-84.335034,636.781177,220.240903,-55.106132,610.071357,227.686899,-71.544480,600.722781,200.944988,-89.859352,585.460139,171.616975,11.597824,763.632637,340.006167,44.306306,651.542094,305.285565,4.457328,687.845658,341.911766,141.544720,610.253168,257.356441,142.406883,623.934529,283.357932,190.031627,618.873391,285.478117,185.558456,604.620559,257.265207
-99.713539,309.655828,57.829730,-156.736892,307.374926,6.883876,-171.325062,488.860826,58.592065,-171.927196,425.362144,37.550449,-127.467304,415.083454,75.368766,-127.462683,471.253356,94.207955,-117.801000,520.730000,73.764901,-165.288453,559.595648,69.808788,-109.787590,614.488734,159.744708,-97.564628,630.845622,188.329501,-84.418433,636.998269,220.323824,-55.228561,610.241331,227.780861,-71.701770,600.928564,201.042519,-90.056879,585.682913,171.722117,11.636687,763.714566,340.016004,44.296040,651.589471,305.322262,4.470561,687.933327,341.937010,141.532211,610.248545,257.374115,142.398148,623.932837,283.374075,190.019799,618.859263,285.497681,185.542999,604.604270,257.286412
-100.531946,309.970749,58.337245,-157.133603,307.518961,6.859185,-171.657040,489.192496,58.680208,-172.353937,425.672054,37.656327,-128.007870,415.328187,75.605360,-127.919252,471.536914,94.400418,-117.801000,520.730000,73.764901,-165.516906,559.937736,69.903136,-109.921945,614.739097,159.824356,-97.664000,631.090958,188.413658,-84.499883,637.209000,220.407162,-55.346497,610.407400,227.872428,-71.853570,601.128967,201.138008,-90.247920,585.900130,171.825756,11.674265,763.794938,340.025438,44.285941,651.636364,305.357588,4.483189,688.019308,341.961430,141.520026,610.243995,257.391549,142.389645,623.931222,283.389969,190.008243,618.845461,285.516984,185.527891,604.588297,257.307337
-101.295953,310.291718,58.837537,-157.504536,307.663822,6.867275,-171.976059,489.517956,58.778083,-172.760677,425.973260,37.777269,-128.514147,415.577579,75.846236,-128.349213,471.822883,94.592822,-117.801000,520.730000,73.764901,-165.743447,560.272995,69.998523,-110.054562,614.982897,159.906238,-97.762132,631.328676,188.499598,-84.579482,637.413615,220.490942,-55.460113,610.569730,227.961698,-72.000101,601.324212,201.231545,-90.432747,586.112031,171.927976,11.710601,763.873827,340.034481,44.275999,651.682806,305.391586,4.495228,688.103677,341.985050,141.508152,610.239516,257.408757,142.381364,623.929681,283.405629,189.996947,618.831974,285.536040,185.513118,604.572624,257.328001
-102.006755,310.618635,59.331157,-157.850123,307.809395,6.907234,-172.282480,489.837364,58.885530,-173.147866,426.266025,37.913009,-128.987003,415.831520,76.091413,-128.753360,472.111249,94.785313,-117.801000,520.730000,73.764900,-165.968251,560.601624,70.095038,-110.185573,615.220406,159.990323,-97.859117,631.559080,188.587300,-84.657321,637.612348,220.575180,-55.569581,610.728476,228.048764,-72.141579,601.514511,201.323214,-90.611628,586.318840,172.028854,11.745739,763.951299,340.043144,44.266206,651.728826,305.424301,4.506696,688.186509,342.007896,141.496577,610.235104,257.425755,142.373298,623.928212,283.421066,189.985899,618.818787,285.554865,185.498667,604.557237,257.348420
-102.665536,310.951340,59.818605,-158.170768,307.955531,6.978064,-172.576644,490.150841,59.002359,-173.515926,426.550580,38.063241,-129.427302,416.089848,76.340867,-129.132482,472.401948,94.978015,-117.801000,520.730000,73.764900,-166.191473,560.923778,70.192763,-110.315098,615.451875,160.076569,-97.955038,631.782458,188.676725,-84.733485,637.805420,220.659877,-55.675067,610.883779,228.133713,-72.278214,601.700057,201.413090,-90.784824,586.520768,172.128454,11.779720,764.027416,340.051438,44.256554,651.774449,305.455774,4.517609,688.267867,342.029991,141.485291,610.230757,257.442552,142.365439,623.926814,283.436291,189.975092,618.805890,285.573472,185.484524,604.542126,257.368606
-103.273435,311.289624,60.300324,-158.466837,308.102044,7.078709,-172.858865,490.458458,59.128360,-173.865242,426.827125,38.227620,-129.835876,416.352358,76.594534,-129.487343,472.694869,95.171028,-117.801000,520.730000,73.764900,-166.413241,561.239569,70.291773,-110.443240,615.677530,160.164919,-98.049968,631.999077,188.767824,-84.808052,637.993030,220.745023,-55.776728,611.035762,228.216620,-72.410206,601.881026,201.501239,-90.952579,586.718001,172.226829,11.812582,764.102227,340.059372,44.247037,651.819694,305.486043,4.527984,688.347807,342.051355,141.474284,610.226474,257.459159,142.357782,623.925485,283.451314,189.964516,618.793272,285.591871,185.470678,604.527279,257.388571
-103.831519,311.633233,60.776689,-158.738642,308.248717,7.208078,-173.129423,490.760242,59.263308,-174.196148,427.095820,38.405775,-130.213510,416.618802,76.852312,-129.818667,472.989859,95.364430,-117.801000,520.730000,73.764900,-166.633658,561.549057,70.392141,-110.570093,615.897568,160.255304,-98.143970,632.209174,188.860531,-84.881089,638.175353,220.830595,-55.874710,611.184529,228.297552,-72.537736,602.057572,201.587714,-91.115118,586.910703,172.324019,11.844357,764.175776,340.066955,44.237650,651.864574,305.515142,4.537835,688.426373,342.072006,141.463549,610.222251,257.475584,142.350322,623.924222,283.466140,189.954164,618.780925,285.610069,185.457122,604.512689,257.408323
-104.340762,311.981878,61.248012,-158.986430,308.395302,7.365058,-173.388559,491.056173,59.406968,-174.508927,427.356786,38.597320,-130.560927,416.888894,77.114065,-130.127128,473.286721,95.558273,-117.801000,520.730000,73.764900,-166.852802,561.852257,70.493933,-110.695731,616.112154,160.347645,-98.237094,632.412959,188.954773,-84.952657,638.352540,220.916561,-55.969144,611.330163,228.376564,-72.660971,602.229822,201.672558,-91.272647,587.099010,172.420052,11.875074,764.248094,340.074195,44.228388,651.909095,305.543101,4.547175,688.503600,342.091957,141.453079,610.218089,257.491831,142.343053,623.923026,283.480776,189.944032,618.768843,285.628074,185.443847,604.498349,257.427868
-104.802033,312.335238,61.714529,-159.210384,308.541525,7.548535,-173.636474,491.346187,59.559099,-174.803799,427.610103,38.801857,-130.878778,417.162321,77.379627,-130.413339,473.585226,95.752591,-117.801000,520.730000,73.764900,-167.070727,562.149134,70.597210,-110.820218,616.321422,160.441858,-98.329381,632.610609,189.050467,-85.022805,638.524713,221.002878,-56.060145,611.472728,228.453699,-72.780058,602.397880,201.755802,-91.425348,587.283033,172.514942,11.904758,764.319204,340.081096,44.219249,651.953260,305.569945,4.556014,688.579514,342.111221,141.442870,610.213987,257.507904,142.335973,623.921894,283.495225,189.934115,618.757020,285.645888,185.430848,604.484254,257.447210
-105.216092,312.692972,62.176410,-159.410613,308.687089,7.757402,-173.873329,491.630174,59.719459,-175.080931,427.855811,39.018979,-131.167639,417.438743,77.648802,-130.677854,473.885112,95.947391,-117.801000,520.730000,73.764900,-167.287461,562.439609,70.702031,-110.943598,616.525476,160.537850,-98.420860,632.802271,189.147521,-85.091571,638.691970,221.089496,-56.147816,611.612266,228.528990,-72.895125,602.561825,201.837464,-91.573380,587.462857,172.608693,11.933428,764.389122,340.087665,44.210232,651.997066,305.595694,4.564363,688.654128,342.129805,141.432919,610.209946,257.523805,142.329080,623.920826,283.509487,189.924412,618.745453,285.663514,185.418123,604.470402,257.466350
-105.583591,313.054723,62.633758,-159.587162,308.831677,7.990567,-174.099250,491.907990,59.887808,-175.340430,428.093914,39.248281,-131.428011,417.717801,77.921370,-130.921160,474.186093,96.142664,-117.801000,520.730001,73.764899,-167.503015,562.723561,70.808452,-111.065907,616.724387,160.635526,-98.511549,632.988060,189.245841,-85.158988,638.854384,221.176356,-56.232241,611.748804,228.602456,-73.006281,602.721716,201.917555,-91.716879,587.638541,172.701297,11.961099,764.457853,340.093905,44.201334,652.040507,305.620365,4.572229,688.727448,342.147713,141.423224,610.205965,257.539534,142.322373,623.919821,283.523565,189.914921,618.734140,285.680951,185.405669,604.456791,257.485286
-105.905078,313.420123,63.086610,-159.740012,308.974957,8.246962,-174.314324,492.179454,60.063910,-175.582355,428.324383,39.489355,-131.660325,417.999121,78.197091,-131.143686,474.487860,96.338381,-117.801000,520.730001,73.764899,-167.717378,563.000830,70.916527,-111.187166,616.918199,160.734787,-98.601460,633.168065,189.345326,-85.225076,639.012002,221.263394,-56.313493,611.882348,228.674110,-73.113618,602.877587,201.996073,-91.855961,587.810122,172.792737,11.987782,764.525396,340.099818,44.192558,652.083570,305.643968,4.579618,688.799474,342.164947,141.413784,610.202046,257.555089,142.315851,623.918880,283.537456,189.905644,618.723080,285.698198,185.393486,604.443423,257.504018
-106.181014,313.788803,63.534940,-159.869087,309.116587,8.525538,-174.518610,492.444358,60.247528,-175.806720,428.547159,39.741795,-131.864946,418.282319,78.475704,-131.345803,474.790089,96.534495,-117.801000,520.730001,73.764899,-167.930524,563.271226,71.026305,-111.307386,617.106931,160.835532,-98.690594,633.342346,189.445872,-85.289850,639.164853,221.350542,-56.391629,612.012893,228.743954,-73.217211,603.029456,202.073007,-91.990719,587.977618,172.882985,12.013484,764.591745,340.105405,44.183904,652.126244,305.666512,4.586536,688.870195,342.181507,141.404602,610.198191,257.570466,142.309516,623.918001,283.551157,189.896580,618.712275,285.715252,185.381576,604.430299,257.522540
-106.411781,314.160392,63.978670,-159.974260,309.256219,8.825272,-174.712141,492.702471,60.438433,-176.013500,428.762159,40.005195,-132.042182,418.567004,78.756930,-131.527833,475.092443,96.730944,-117.801000,520.730001,73.764899,-168.142409,563.534530,71.137836,-111.426566,617.290581,160.937659,-98.778946,633.510942,189.547375,-85.353317,639.312947,221.437727,-56.466696,612.140420,228.811983,-73.317121,603.177323,202.148342,-92.121230,588.141026,172.972009,12.038210,764.656885,340.110668,44.175374,652.168510,305.688001,4.592985,688.939598,342.197390,141.395678,610.194401,257.585662,142.303367,623.917186,283.564667,189.887733,618.701725,285.732108,185.369941,604.417421,257.540847
-106.597702,314.534526,64.417667,-160.055371,309.393500,9.145160,-174.894931,492.953544,60.636396,-176.202642,428.969281,40.279149,-132.192298,418.852786,79.040477,-131.690056,475.394577,96.927649,-117.801000,520.730001,73.764898,-168.352980,563.790506,71.251165,-111.544700,617.469126,161.041065,-98.866506,633.673873,189.649729,-85.415480,639.456279,221.524873,-56.538730,612.264899,228.878183,-73.413394,603.321177,202.222053,-92.247556,588.300332,173.059767,12.061961,764.720802,340.115606,44.166970,652.210350,305.708436,4.598968,689.007662,342.212590,141.387016,610.190677,257.600671,142.297409,623.916434,283.577980,189.879106,618.691435,285.748761,185.358585,604.404794,257.558934
-106.739060,314.910850,64.851753,-160.112227,309.528081,9.484217,-175.066977,493.197320,60.841187,-176.374072,429.168410,40.563250,-132.315521,419.139272,79.326035,-131.832715,475.696143,97.124519,-117.801000,520.730002,73.764898,-168.562171,564.038899,71.366334,-111.661773,617.642530,161.145650,-98.953257,633.831144,189.752826,-85.476335,639.594834,221.611902,-56.607759,612.386295,228.942539,-73.506068,603.460995,202.294111,-92.369745,588.455509,173.146214,12.084737,764.783475,340.120218,44.158695,652.251745,305.727816,4.604487,689.074366,342.227102,141.378620,610.187023,257.615488,142.291641,623.915747,283.591093,189.870702,618.681406,285.765205,185.347512,604.392422,257.576793
-106.836117,315.289019,65.280709,-160.144621,309.659618,9.841469,-175.228269,493.433533,61.052578,-176.527703,429.359422,40.857082,-132.412056,419.426076,79.613287,-131.956032,475.996791,97.321448,-117.801000,520.730002,73.764898,-168.769909,564.279449,71.483381,-111.777766,617.810746,161.251310,-99.039180,633.982746,189.856560,-85.535877,639.728586,221.698736,-56.673804,612.504565,229.005027,-73.595173,603.596747,202.364485,-92.487835,588.606523,173.231300,12.106536,764.844883,340.124503,44.150552,652.292674,305.746140,4.609544,689.139685,342.240918,141.370493,610.183441,257.630107,142.286069,623.915125,283.604000,189.862525,618.671643,285.781433,185.336727,604.380310,257.594417
-106.889133,315.668703,65.704279,-160.152339,309.787777,10.215950,-175.378791,493.661919,61.270333,-176.663448,429.542191,41.160226,-132.482100,419.712818,79.901898,-132.060209,476.296172,97.518321,-117.801000,520.730002,73.764898,-168.976111,564.511891,71.602339,-111.892653,617.973719,161.357945,-99.124251,634.128664,189.960825,-85.594095,639.857508,221.785296,-56.736882,612.619667,229.065624,-73.680730,603.728400,202.433137,-92.601854,588.753331,173.314974,12.127358,764.905005,340.128460,44.142546,652.333116,305.763405,4.614138,689.203594,342.254031,141.362639,610.179932,257.644522,142.280693,623.914568,283.616697,189.854579,618.662149,285.797441,185.326236,604.368464,257.611800
-106.898384,316.049584,66.122175,-160.135175,309.912236,10.606694,-175.518532,493.882220,61.494213,-176.781224,429.716591,41.472246,-132.525847,419.999124,80.191523,-132.145443,476.593942,97.715007,-117.801000,520.730002,73.764898,-169.180690,564.735961,71.723235,-112.006407,618.131389,161.465454,-99.208444,634.268877,190.065512,-85.650979,639.981566,221.871502,-56.797005,612.731554,229.124303,-73.762758,603.855919,202.500031,-92.711827,588.895892,173.397179,12.147198,764.963817,340.132089,44.134679,652.373052,305.779606,4.618272,689.266066,342.266431,141.355063,610.176501,257.658727,142.275519,623.914079,283.629179,189.846869,618.652929,285.813220,185.316042,604.356888,257.628933
-106.864182,316.431358,66.534082,-160.092937,310.032689,11.012729,-175.647485,494.094186,61.723965,-176.880959,429.882504,41.792695,-132.543506,420.284631,80.481808,-132.211932,476.889764,97.911366,-117.801000,520.730002,73.764898,-169.383552,564.951403,71.846087,-112.118996,618.283696,161.573734,-99.291733,634.403364,190.170517,-85.706517,640.100730,221.957273,-56.854185,612.840183,229.181036,-73.841274,603.979267,202.565127,-92.817774,589.034160,173.477862,12.166056,765.021300,340.135387,44.126955,652.412460,305.794741,4.621946,689.327077,342.278111,141.347770,610.173148,257.672715,142.270547,623.913657,283.641441,189.839398,618.643987,285.828764,185.306153,604.345589,257.645810
-106.786889,316.813739,66.939660,-160.025461,310.148852,11.433074,-175.765652,494.297580,61.959326,-176.962604,430.039823,42.121105,-132.535307,420.568988,80.772384,-132.259880,477.183307,98.107244,-117.801000,520.730002,73.764898,-169.584599,565.157974,71.970906,-112.230387,618.430582,161.682686,-99.374087,634.532104,190.275733,-85.760696,640.214972,222.042531,-56.908433,612.945515,229.235797,-73.916291,604.098413,202.628388,-92.919713,589.168095,173.556963,12.183930,765.077434,340.138355,44.119378,652.451322,305.808806,4.625161,689.386604,342.289063,141.340763,610.169878,257.686481,142.265783,623.913304,283.653480,189.832171,618.635326,285.844068,185.296573,604.334570,257.662424
-106.666930,317.196450,67.338548,-159.932615,310.260460,11.866728,-175.873050,494.492185,62.200015,-177.026134,430.188452,42.456987,-132.501510,420.851852,81.062871,-132.289506,477.474250,98.302478,-117.801000,520.730001,73.764898,-169.783728,565.355443,72.097692,-112.340545,618.571990,161.792205,-99.455478,634.655080,190.381053,-85.813505,640.324268,222.127196,-56.959762,613.047511,229.288557,-73.987827,604.213329,202.689775,-93.017660,589.297659,173.634427,12.200821,765.132202,340.140992,44.111951,652.489621,305.821800,4.627921,689.444625,342.299281,141.334048,610.166692,257.700019,142.261228,623.913022,283.665290,189.825192,618.626950,285.859126,185.287307,604.323836,257.678770
