 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-116.846,507.979,32.5242,-170.219,525.841,9.41947,-147.351,666.72,-12.3345,-157.283,606.716,2.49435,-106.415,572.141,23.5597,-111.956,660.182,19.3204,,,,-119.616,736.354,-34.1676,-101.365,735.174,93.3257,-93.951,732.519,134.024,-83.8834,725.029,185.481,-67.0203,698.129,174.471,-83.5796,705.584,130.002,-93.1644,704.773,92.5265,-43.1206,761.346,256.378,-6.44909,682.286,208.561,-26.1338,715.554,263.933,101.266,663.685,192.182,100.983,671.324,220.221,143.408,674.653,220.023,144.198,665.327,193.27
-116.848,507.977,32.5293,-170.224,525.839,9.42186,-147.367,666.722,-12.3204,-157.295,606.716,2.50497,-106.422,572.143,23.5659,-111.969,660.184,19.3336,,,,-119.638,736.359,-34.1476,-101.384,735.163,93.3453,-93.969,732.51,134.043,-83.8978,725.022,185.498,-67.0327,698.124,174.486,-83.5933,705.578,130.019,-93.1792,704.764,92.5445,-43.1308,761.346,256.396,-6.46242,682.29,208.578,-26.1419,715.556,263.952,101.253,663.681,192.195,100.971,671.324,220.232,143.395,674.65,220.033,144.184,665.323,193.28
-116.852,507.976,32.534,-170.228,525.837,9.42431,-147.383,666.724,-12.3065,-157.307,606.715,2.51551,-106.43,572.144,23.572,-111.983,660.186,19.3467,,,,-119.66,736.363,-34.1281,-101.403,735.154,93.3646,-93.987,732.501,134.061,-83.9124,725.015,185.516,-67.0453,698.12,174.502,-83.6073,705.572,130.035,-93.1944,704.757,92.5622,-43.1411,761.347,256.413,-6.47589,682.294,208.594,-26.1502,715.557,263.97,101.239,663.678,192.206,100.959,671.324,220.243,143.382,674.646,220.043,144.17,665.318,193.29
-116.855,507.975,32.5384,-170.232,525.834,9.42682,-147.4,666.725,-12.2927,-157.32,606.715,2.52597,-106.438,572.146,23.5779,-111.998,660.188,19.3596,,,,-119.682,736.368,-34.109,-101.422,735.146,93.3835,-94.0052,732.493,134.079,-83.927,725.009,185.533,-67.0581,698.116,174.517,-83.6217,705.567,130.051,-93.2102,704.75,92.5795,-43.1515,761.347,256.43,-6.48948,682.298,208.611,-26.1588,715.559,263.988,101.225,663.675,192.218,100.947,671.324,220.254,143.368,674.642,220.053,144.156,665.314,193.3
-116.858,507.974,32.5424,-170.237,525.832,9.42939,-147.418,666.727,-12.2791,-157.333,606.715,2.53635,-106.446,572.148,23.5838,-112.013,660.191,19.3723,,,,-119.706,736.373,-34.0903,-101.442,735.139,93.4021,-94.0236,732.486,134.097,-83.9417,725.003,185.549,-67.0711,698.113,174.532,-83.6363,705.563,130.067,-93.2264,704.744,92.5965,-43.162,761.348,256.446,-6.50321,682.302,208.627,-26.1675,715.561,264.006,101.211,663.672,192.23,100.934,671.324,220.265,143.355,674.638,220.063,144.142,665.31,193.31
-116.862,507.974,32.546,-170.242,525.83,9.432,-147.436,666.729,-12.2656,-157.347,606.714,2.54663,-106.455,572.15,23.5895,-112.029,660.194,19.3848,,,,-119.73,736.378,-34.072,-101.461,735.132,93.4204,-94.0421,732.479,134.115,-83.9566,724.998,185.566,-67.0842,698.11,174.547,-83.6513,705.559,130.083,-93.243,704.739,92.6131,-43.1726,761.348,256.463,-6.51708,682.305,208.643,-26.1765,715.563,264.024,101.197,663.668,192.242,100.922,671.324,220.276,143.341,674.634,220.073,144.128,665.306,193.32
-116.866,507.974,32.5493,-170.247,525.828,9.43467,-147.455,666.731,-12.2523,-157.361,606.714,2.55684,-106.464,572.153,23.595,-112.046,660.197,19.3972,,,,-119.754,736.383,-34.0542,-101.481,735.127,93.4383,-94.0607,732.473,134.132,-83.9715,724.993,185.582,-67.0976,698.107,174.562,-83.6666,705.555,130.098,-93.2602,704.735,92.6294,-43.1833,761.349,256.479,-6.53107,682.309,208.658,-26.1857,715.565,264.041,101.184,663.665,192.253,100.909,671.324,220.286,143.327,674.629,220.084,144.114,665.301,193.33
-116.87,507.975,32.5522,-170.252,525.826,9.43737,-147.474,666.732,-12.2391,-157.375,606.714,2.56696,-106.474,572.156,23.6005,-112.063,660.2,19.4093,,,,-119.779,736.389,-34.0368,-101.502,735.122,93.4559,-94.0795,732.468,134.149,-83.9865,724.989,185.598,-67.1111,698.104,174.577,-83.6822,705.552,130.113,-93.2777,704.731,92.6454,-43.1941,761.35,256.495,-6.5452,682.312,208.674,-26.1951,715.567,264.057,101.17,663.662,192.265,100.896,671.324,220.297,143.313,674.625,220.094,144.1,665.297,193.34
-116.874,507.976,32.5548,-170.258,525.824,9.44012,-147.493,666.734,-12.2261,-157.39,606.713,2.57698,-106.484,572.159,23.6058,-112.081,660.203,19.4212,,,,-119.804,736.395,-34.0198,-101.522,735.118,93.4732,-94.0983,732.464,134.166,-84.0015,724.985,185.614,-67.1248,698.103,174.591,-83.6981,705.55,130.128,-93.2957,704.729,92.661,-43.205,761.351,256.511,-6.55945,682.315,208.689,-26.2048,715.569,264.074,101.156,663.658,192.276,100.884,671.324,220.307,143.299,674.62,220.103,144.086,665.293,193.35
-116.878,507.977,32.557,-170.263,525.822,9.4429,-147.514,666.736,-12.2132,-157.405,606.713,2.58692,-106.494,572.162,23.611,-112.1,660.207,19.433,,,,-119.83,736.4,-34.0033,-101.543,735.115,93.4902,-94.1173,732.46,134.182,-84.0167,724.982,185.63,-67.1387,698.101,174.605,-83.7142,705.548,130.143,-93.3141,704.727,92.6763,-43.216,761.352,256.526,-6.57384,682.318,208.704,-26.2146,715.571,264.09,101.141,663.655,192.287,100.871,671.324,220.318,143.285,674.615,220.113,144.072,665.289,193.36
-116.882,507.978,32.5589,-170.269,525.82,9.4457,-147.534,666.738,-12.2005,-157.42,606.713,2.59677,-106.504,572.166,23.6161,-112.119,660.211,19.4445,,,,-119.856,736.406,-33.9872,-101.564,735.113,93.5068,-94.1364,732.457,134.198,-84.0319,724.979,185.645,-67.1528,698.099,174.619,-83.7306,705.547,130.157,-93.3328,704.726,92.6912,-43.2271,761.353,256.541,-6.58836,682.321,208.718,-26.2247,715.573,264.105,101.127,663.652,192.298,100.858,671.324,220.328,143.271,674.61,220.123,144.058,665.285,193.37
-116.886,507.98,32.5604,-170.275,525.818,9.44853,-147.555,666.74,-12.188,-157.435,606.713,2.60652,-106.515,572.169,23.621,-112.138,660.214,19.4558,,,,-119.883,736.412,-33.9715,-101.585,735.112,93.5232,-94.1555,732.455,134.214,-84.0472,724.976,185.66,-67.1671,698.099,174.632,-83.7474,705.546,130.171,-93.352,704.726,92.7058,-43.2383,761.355,256.556,-6.60301,682.324,208.733,-26.2351,715.575,264.121,101.113,663.649,192.309,100.845,671.324,220.338,143.256,674.605,220.133,144.044,665.28,193.38
-116.891,507.982,32.5616,-170.281,525.816,9.45138,-147.576,666.742,-12.1757,-157.451,606.712,2.61618,-106.526,572.173,23.6259,-112.158,660.218,19.4668,,,,-119.91,736.418,-33.9563,-101.607,735.112,93.5392,-94.1748,732.454,134.229,-84.0626,724.974,185.675,-67.1815,698.098,174.646,-83.7643,705.546,130.185,-93.3715,704.726,92.7201,-43.2495,761.356,256.571,-6.61778,682.327,208.747,-26.2456,715.577,264.136,101.099,663.645,192.32,100.831,671.324,220.348,143.242,674.6,220.143,144.029,665.276,193.39
-116.895,507.984,32.5625,-170.287,525.814,9.45424,-147.598,666.744,-12.1636,-157.467,606.712,2.62573,-106.537,572.177,23.6306,-112.178,660.223,19.4776,,,,-119.937,736.424,-33.9415,-101.628,735.112,93.555,-94.1941,732.453,134.244,-84.078,724.973,185.69,-67.1961,698.098,174.659,-83.7815,705.547,130.198,-93.3912,704.727,92.734,-43.2609,761.358,256.585,-6.63269,682.33,208.761,-26.2564,715.579,264.15,101.085,663.642,192.331,100.818,671.324,220.358,143.227,674.595,220.153,144.015,665.272,193.399
-116.899,507.987,32.5631,-170.293,525.812,9.45711,-147.619,666.746,-12.1517,-157.483,606.712,2.63518,-106.548,572.181,23.6351,-112.199,660.227,19.4882,,,,-119.965,736.431,-33.9271,-101.65,735.114,93.5704,-94.2135,732.452,134.259,-84.0936,724.971,185.704,-67.2108,698.098,174.672,-83.7989,705.548,130.211,-93.4113,704.729,92.7477,-43.2724,761.36,256.6,-6.64773,682.333,208.775,-26.2673,715.581,264.164,101.071,663.639,192.342,100.805,671.323,220.368,143.212,674.589,220.163,144.001,665.268,193.409
-116.904,507.989,32.5633,-170.299,525.81,9.45999,-147.641,666.748,-12.14,-157.499,606.712,2.64451,-106.559,572.186,23.6396,-112.219,660.231,19.4986,,,,-119.992,736.437,-33.9132,-101.672,735.116,93.5856,-94.2329,732.453,134.273,-84.1091,724.971,185.719,-67.2257,698.098,174.685,-83.8166,705.549,130.224,-93.4317,704.732,92.7609,-43.2839,761.362,256.614,-6.66289,682.336,208.789,-26.2786,715.583,264.178,101.056,663.636,192.352,100.791,671.323,220.378,143.197,674.584,220.173,143.986,665.264,193.419
-116.908,507.992,32.5634,-170.305,525.808,9.46287,-147.663,666.75,-12.1285,-157.515,606.712,2.65373,-106.571,572.19,23.6439,-112.24,660.236,19.5087,,,,-120.02,736.443,-33.8997,-101.694,735.118,93.6005,-94.2524,732.454,134.288,-84.1248,724.97,185.733,-67.2408,698.099,174.698,-83.8344,705.551,130.237,-93.4523,704.736,92.7739,-43.2955,761.364,256.627,-6.67818,682.338,208.802,-26.29,715.585,264.192,101.042,663.633,192.363,100.778,671.322,220.387,143.182,674.578,220.182,143.972,665.26,193.428
-116.913,507.995,32.5632,-170.312,525.807,9.46575,-147.685,666.752,-12.1173,-157.532,606.712,2.66281,-106.582,572.194,23.6481,-112.261,660.24,19.5185,,,,-120.047,736.45,-33.8865,-101.716,735.122,93.6152,-94.2718,732.455,134.301,-84.1404,724.97,185.746,-67.256,698.1,174.71,-83.8524,705.553,130.25,-93.4731,704.74,92.7866,-43.3073,761.366,256.641,-6.69359,682.34,208.815,-26.3016,715.586,264.205,101.027,663.629,192.373,100.764,671.322,220.397,143.167,674.572,220.192,143.957,665.256,193.438
-116.917,507.999,32.5627,-170.318,525.805,9.46863,-147.707,666.754,-12.1062,-157.548,606.712,2.67176,-106.594,572.199,23.6522,-112.282,660.245,19.5282,,,,-120.075,736.456,-33.8738,-101.738,735.126,93.6296,-94.2913,732.457,134.315,-84.1562,724.97,185.76,-67.2713,698.101,174.722,-83.8706,705.556,130.262,-93.494,704.744,92.799,-43.3191,761.368,256.654,-6.70913,682.343,208.828,-26.3135,715.588,264.218,101.013,663.626,192.384,100.75,671.322,220.406,143.151,674.566,220.202,143.943,665.252,193.447
-116.922,508.002,32.5621,-170.324,525.803,9.4715,-147.729,666.755,-12.0954,-157.564,606.712,2.68057,-106.605,572.203,23.6562,-112.303,660.25,19.5375,,,,-120.103,736.463,-33.8615,-101.76,735.131,93.6437,-94.3108,732.46,134.328,-84.172,724.971,185.773,-67.2868,698.102,174.734,-83.8889,705.559,130.274,-93.5152,704.75,92.811,-43.331,761.371,256.667,-6.7248,682.345,208.841,-26.3256,715.59,264.23,100.999,663.623,192.394,100.736,671.321,220.416,143.136,674.559,220.212,143.928,665.248,193.457
-116.926,508.005,32.5613,-170.33,525.802,9.47436,-147.751,666.757,-12.0848,-157.58,606.712,2.68921,-106.616,572.208,23.6601,-112.324,660.254,19.5466,,,,-120.13,736.469,-33.8496,-101.782,735.136,93.6576,-94.3303,732.463,134.341,-84.1878,724.972,185.786,-67.3024,698.104,174.746,-83.9074,705.563,130.285,-93.5364,704.755,92.8228,-43.343,761.373,256.679,-6.74058,682.347,208.853,-26.3379,715.592,264.242,100.984,663.62,192.404,100.722,671.32,220.425,143.12,674.553,220.221,143.913,665.244,193.466
-116.931,508.009,32.5604,-170.337,525.8,9.47722,-147.773,666.759,-12.0744,-157.596,606.712,2.69769,-106.628,572.213,23.6639,-112.344,660.259,19.5555,,,,-120.157,736.476,-33.838,-101.804,735.142,93.6712,-94.3497,732.466,134.354,-84.2037,724.974,185.799,-67.3181,698.106,174.758,-83.926,705.566,130.297,-93.5577,704.762,92.8343,-43.3552,761.376,256.692,-6.75649,682.349,208.866,-26.3504,715.594,264.254,100.969,663.617,192.414,100.708,671.32,220.434,143.104,674.547,220.231,143.899,665.24,193.476
-116.935,508.012,32.5593,-170.343,525.798,9.48006,-147.794,666.761,-12.0643,-157.612,606.712,2.70599,-106.639,572.217,23.6676,-112.365,660.264,19.5642,,,,-120.184,736.482,-33.8268,-101.826,735.149,93.6846,-94.3691,732.47,134.366,-84.2196,724.975,185.812,-67.334,698.109,174.769,-83.9446,705.571,130.308,-93.579,704.768,92.8455,-43.3674,761.378,256.704,-6.77252,682.35,208.878,-26.3632,715.596,264.265,100.955,663.614,192.424,100.694,671.319,220.443,143.088,674.54,220.241,143.884,665.236,193.485
-116.939,508.016,32.5582,-170.349,525.797,9.48289,-147.816,666.763,-12.0544,-157.627,606.712,2.71408,-106.65,572.222,23.6712,-112.385,660.268,19.5725,,,,-120.211,736.488,-33.816,-101.848,735.155,93.6977,-94.3885,732.475,134.378,-84.2355,724.977,185.824,-67.3499,698.112,174.78,-83.9634,705.575,130.319,-93.6004,704.776,92.8564,-43.3797,761.381,256.716,-6.78867,682.352,208.89,-26.3761,715.598,264.276,100.94,663.611,192.434,100.68,671.319,220.452,143.072,674.533,220.25,143.869,665.232,193.494
-116.943,508.02,32.5571,-170.355,525.795,9.48572,-147.837,666.765,-12.0448,-157.643,606.712,2.72197,-106.66,572.226,23.6747,-112.405,660.273,19.5807,,,,-120.238,736.495,-33.8055,-101.87,735.163,93.7106,-94.4078,732.479,134.39,-84.2514,724.98,185.836,-67.366,698.114,174.791,-83.9821,705.58,130.33,-93.6217,704.783,92.867,-43.392,761.384,256.727,-6.80493,682.354,208.901,-26.3893,715.6,264.286,100.926,663.607,192.444,100.666,671.318,220.461,143.056,674.526,220.26,143.854,665.228,193.504
-116.947,508.023,32.556,-170.361,525.793,9.48853,-147.857,666.766,-12.0354,-157.658,606.712,2.72964,-106.671,572.231,23.6781,-112.424,660.277,19.5886,,,,-120.264,736.501,-33.7953,-101.892,735.17,93.7232,-94.4269,732.484,134.402,-84.2674,724.982,185.848,-67.3821,698.118,174.802,-84.001,705.585,130.34,-93.6431,704.791,92.8774,-43.4045,761.387,256.738,-6.82131,682.355,208.913,-26.4027,715.602,264.297,100.911,663.604,192.453,100.652,671.317,220.47,143.039,674.519,220.269,143.839,665.224,193.513
-116.951,508.026,32.5548,-170.367,525.792,9.49133,-147.878,666.768,-12.0262,-157.672,606.712,2.73707,-106.681,572.235,23.6813,-112.444,660.282,19.5963,,,,-120.29,736.507,-33.7854,-101.914,735.178,93.7356,-94.4461,732.49,134.413,-84.2834,724.985,185.86,-67.3983,698.121,174.813,-84.0198,705.59,130.35,-93.6643,704.799,92.8875,-43.4171,761.39,256.749,-6.83781,682.356,208.924,-26.4163,715.604,264.306,100.896,663.601,192.463,100.637,671.316,220.479,143.023,674.512,220.279,143.824,665.22,193.522
-116.955,508.03,32.5538,-170.373,525.79,9.49412,-147.898,666.77,-12.0173,-157.687,606.712,2.74425,-106.691,572.239,23.6846,-112.462,660.286,19.6037,,,,-120.315,736.513,-33.7759,-101.936,735.186,93.7478,-94.4651,732.495,134.424,-84.2994,724.989,185.871,-67.4146,698.125,174.823,-84.0386,705.596,130.361,-93.6854,704.807,92.8973,-43.4298,761.393,256.76,-6.85442,682.357,208.935,-26.4302,715.606,264.316,100.881,663.598,192.473,100.623,671.315,220.488,143.006,674.505,220.289,143.809,665.216,193.531
-116.959,508.033,32.5528,-170.378,525.789,9.4969,-147.917,666.771,-12.0086,-157.7,606.712,2.75116,-106.701,572.244,23.6877,-112.481,660.29,19.6109,,,,-120.34,736.519,-33.7666,-101.957,735.194,93.7597,-94.484,732.501,134.434,-84.3154,724.992,185.883,-67.431,698.128,174.833,-84.0574,705.601,130.37,-93.7064,704.816,92.9069,-43.4426,761.396,256.77,-6.87113,682.358,208.946,-26.4442,715.608,264.325,100.867,663.595,192.482,100.608,671.315,220.497,142.989,674.497,220.298,143.794,665.212,193.541
-116.963,508.036,32.5519,-170.384,525.787,9.49967,-147.936,666.773,-12.0002,-157.714,606.712,2.7578,-106.71,572.248,23.6907,-112.498,660.294,19.6179,,,,-120.364,736.525,-33.7576,-101.979,735.202,93.7713,-94.5027,732.507,134.445,-84.3314,724.996,185.894,-67.4475,698.132,174.843,-84.0761,705.607,130.38,-93.7273,704.824,92.9163,-43.4555,761.399,256.78,-6.88796,682.359,208.956,-26.4585,715.609,264.334,100.852,663.592,192.491,100.593,671.314,220.505,142.973,674.49,220.308,143.779,665.208,193.55
-116.966,508.038,32.5511,-170.389,525.786,9.50243,-147.955,666.774,-11.992,-157.727,606.712,2.76415,-106.72,572.252,23.6936,-112.515,660.298,19.6247,,,,-120.388,736.531,-33.7488,-102,735.211,93.7827,-94.5214,732.513,134.455,-84.3474,725,185.904,-67.464,698.136,174.853,-84.0948,705.613,130.389,-93.7479,704.833,92.9254,-43.4685,761.403,256.79,-6.90489,682.359,208.967,-26.4729,715.611,264.342,100.837,663.589,192.501,100.578,671.313,220.514,142.956,674.482,220.317,143.764,665.204,193.559
-116.969,508.041,32.5504,-170.394,525.784,9.50519,-147.973,666.776,-11.984,-157.739,606.712,2.7702,-106.729,572.255,23.6965,-112.532,660.302,19.6312,,,,-120.411,736.536,-33.7403,-102.021,735.219,93.7938,-94.5399,732.519,134.465,-84.3634,725.004,185.915,-67.4805,698.141,174.863,-84.1134,705.619,130.399,-93.7684,704.841,92.9343,-43.4816,761.406,256.799,-6.92193,682.36,208.977,-26.4876,715.613,264.35,100.822,663.586,192.51,100.564,671.312,220.522,142.938,674.474,220.327,143.749,665.2,193.568
-116.972,508.043,32.5499,-170.399,525.782,9.50793,-147.991,666.777,-11.9763,-157.751,606.712,2.77595,-106.737,572.259,23.6992,-112.548,660.305,19.6375,,,,-120.434,736.542,-33.732,-102.041,735.228,93.8046,-94.5583,732.525,134.474,-84.3794,725.008,185.925,-67.4971,698.145,174.872,-84.1319,705.625,130.408,-93.7887,704.85,92.943,-43.4947,761.409,256.808,-6.93907,682.36,208.987,-26.5025,715.615,264.358,100.807,663.583,192.519,100.549,671.311,220.53,142.921,674.467,220.336,143.734,665.196,193.577
-116.975,508.046,32.5496,-170.404,525.781,9.51067,-148.008,666.778,-11.9689,-157.762,606.712,2.78138,-106.745,572.262,23.7019,-112.564,660.308,19.6436,,,,-120.456,736.547,-33.724,-102.062,735.236,93.8152,-94.5765,732.531,134.483,-84.3955,725.013,185.935,-67.5137,698.15,174.881,-84.1503,705.63,130.416,-93.8087,704.858,92.9514,-43.508,761.413,256.817,-6.95631,682.36,208.997,-26.5176,715.617,264.365,100.792,663.58,192.528,100.534,671.309,220.539,142.904,674.459,220.346,143.719,665.193,193.586
-116.978,508.048,32.5494,-170.409,525.779,9.5134,-148.025,666.78,-11.9617,-157.773,606.712,2.78651,-106.753,572.265,23.7045,-112.578,660.312,19.6495,,,,-120.477,736.552,-33.7161,-102.082,735.244,93.8254,-94.5945,732.538,134.492,-84.4114,725.017,185.945,-67.5304,698.154,174.89,-84.1685,705.636,130.425,-93.8286,704.866,92.9596,-43.5214,761.416,256.826,-6.97364,682.36,209.006,-26.5328,715.618,264.372,100.777,663.577,192.537,100.519,671.308,220.547,142.887,674.451,220.355,143.704,665.189,193.595
-116.981,508.049,32.5494,-170.414,525.778,9.51613,-148.041,666.781,-11.9547,-157.784,606.712,2.79132,-106.761,572.269,23.7069,-112.593,660.315,19.6552,,,,-120.498,736.557,-33.7084,-102.102,735.252,93.8354,-94.6124,732.544,134.501,-84.4274,725.022,185.954,-67.5471,698.159,174.899,-84.1866,705.642,130.433,-93.8481,704.875,92.9676,-43.535,761.419,256.834,-6.99107,682.359,209.016,-26.5483,715.62,264.378,100.762,663.574,192.546,100.504,671.307,220.555,142.869,674.443,220.364,143.689,665.185,193.604
-116.984,508.051,32.5495,-170.418,525.776,9.51885,-148.056,666.782,-11.948,-157.793,606.711,2.79582,-106.768,572.271,23.7093,-112.607,660.317,19.6606,,,,-120.519,736.561,-33.7009,-102.122,735.259,93.8451,-94.6301,732.55,134.51,-84.4434,725.027,185.964,-67.5639,698.164,174.908,-84.2046,705.648,130.441,-93.8674,704.882,92.9754,-43.5486,761.423,256.841,-7.00859,682.359,209.025,-26.564,715.622,264.384,100.747,663.571,192.554,100.488,671.306,220.563,142.852,674.434,220.374,143.673,665.181,193.613
-116.986,508.052,32.5497,-170.422,525.774,9.52156,-148.071,666.783,-11.9415,-157.803,606.711,2.80002,-106.775,572.274,23.7116,-112.62,660.32,19.6659,,,,-120.539,736.566,-33.6936,-102.141,735.267,93.8545,-94.6477,732.556,134.518,-84.4593,725.032,185.973,-67.5806,698.169,174.916,-84.2224,705.654,130.449,-93.8864,704.89,92.983,-43.5623,761.426,256.849,-7.0262,682.358,209.034,-26.5799,715.623,264.39,100.732,663.569,192.563,100.473,671.305,220.571,142.834,674.426,220.383,143.658,665.178,193.622
-116.989,508.053,32.5501,-170.426,525.773,9.52426,-148.086,666.783,-11.9352,-157.812,606.711,2.80391,-106.781,572.277,23.7138,-112.632,660.322,19.6709,,,,-120.558,736.57,-33.6865,-102.16,735.274,93.8635,-94.6651,732.562,134.526,-84.4753,725.037,185.981,-67.5974,698.174,174.924,-84.24,705.659,130.457,-93.9051,704.897,92.9904,-43.5762,761.43,256.856,-7.0439,682.357,209.043,-26.596,715.625,264.396,100.717,663.566,192.572,100.458,671.304,220.579,142.816,674.418,220.393,143.643,665.174,193.631
-116.991,508.054,32.5506,-170.431,525.771,9.52695,-148.1,666.784,-11.9293,-157.82,606.711,2.80751,-106.788,572.279,23.7158,-112.644,660.324,19.6757,,,,-120.577,736.574,-33.6795,-102.179,735.281,93.8723,-94.6822,732.568,134.534,-84.4912,725.042,185.99,-67.6142,698.179,174.932,-84.2575,705.665,130.465,-93.9236,704.904,92.9975,-43.5901,761.433,256.862,-7.06168,682.356,209.051,-26.6123,715.626,264.401,100.702,663.563,192.58,100.443,671.302,220.587,142.798,674.41,220.402,143.628,665.17,193.64
