 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-152.648,341.899,42.4459,-229.954,326.293,16.4774,-278.382,454.8,61.6059,-241.173,384.702,51.7594,-187.745,405.219,73.5234,-229.968,467.041,92.2612,,,,-305.596,560.481,68.5799,-271.02,598.074,147.453,-250.094,610.952,188.211,-227.449,627.597,238.505,-182.129,596.81,239.134,-215.408,577.232,191.184,-239.631,560.386,153.245,-134.514,751.197,310.088,-84.4711,654.791,312.089,-114.033,685.199,334.013,39.8934,614.039,244.599,38.3629,628.82,265.565,83.7723,629.696,267.407,86.5636,611.316,244.519
-152.637,341.891,42.4405,-229.947,326.291,16.4718,-278.345,454.809,61.5732,-241.157,384.707,51.7437,-187.729,405.219,73.5106,-229.94,467.045,92.238,,,,-305.548,560.49,68.5329,-270.991,598.069,147.427,-250.071,610.952,188.195,-227.439,627.603,238.491,-182.118,596.817,239.128,-215.381,577.239,191.164,-239.6,560.382,153.231,-134.491,751.182,310.103,-84.4483,654.765,312.118,-114.019,685.179,334.023,39.9082,614.055,244.592,38.379,628.83,265.566,83.79,629.701,267.412,86.577,611.326,244.521
-152.627,341.884,42.4355,-229.94,326.289,16.4668,-278.31,454.818,61.5428,-241.14,384.713,51.7288,-187.714,405.218,73.4999,-229.914,467.048,92.2199,,,,-305.504,560.499,68.4893,-270.967,598.064,147.404,-250.051,610.953,188.182,-227.431,627.608,238.48,-182.109,596.824,239.124,-215.357,577.245,191.148,-239.574,560.378,153.222,-134.469,751.165,310.118,-84.4256,654.737,312.147,-114.006,685.157,334.033,39.9227,614.071,244.585,38.3948,628.838,265.565,83.8073,629.706,267.416,86.5902,611.334,244.523
-152.617,341.877,42.431,-229.933,326.289,16.4623,-278.276,454.827,61.5145,-241.123,384.719,51.7148,-187.698,405.217,73.4915,-229.89,467.049,92.2071,,,,-305.465,560.507,68.4492,-270.948,598.061,147.386,-250.034,610.954,188.171,-227.424,627.613,238.472,-182.101,596.831,239.122,-215.335,577.251,191.136,-239.553,560.374,153.219,-134.447,751.148,310.133,-84.4032,654.708,312.176,-113.993,685.135,334.043,39.9369,614.085,244.578,38.4102,628.845,265.564,83.8243,629.709,267.42,86.6031,611.342,244.524
-152.608,341.872,42.4269,-229.926,326.29,16.4584,-278.244,454.836,61.4885,-241.107,384.727,51.7017,-187.683,405.216,73.4854,-229.869,467.05,92.1993,,,,-305.43,560.515,68.4124,-270.933,598.058,147.371,-250.019,610.955,188.164,-227.419,627.617,238.466,-182.094,596.838,239.123,-215.317,577.257,191.128,-239.537,560.369,153.222,-134.425,751.128,310.147,-84.3809,654.678,312.205,-113.98,685.11,334.053,39.9507,614.098,244.57,38.4252,628.851,265.563,83.841,629.711,267.424,86.6157,611.348,244.525
-152.599,341.867,42.4233,-229.92,326.291,16.4551,-278.212,454.846,61.4648,-241.091,384.734,51.6896,-187.667,405.215,73.4814,-229.85,467.049,92.1968,,,,-305.4,560.522,68.3792,-270.922,598.056,147.361,-250.007,610.957,188.16,-227.416,627.621,238.463,-182.088,596.845,239.126,-215.3,577.263,191.123,-239.525,560.365,153.23,-134.403,751.108,310.161,-84.3588,654.647,312.233,-113.967,685.085,334.062,39.9642,614.11,244.561,38.44,628.856,265.561,83.8573,629.712,267.427,86.6281,611.354,244.525
-152.591,341.864,42.4202,-229.914,326.293,16.4525,-278.182,454.855,61.4433,-241.076,384.743,51.6785,-187.653,405.213,73.4798,-229.833,467.047,92.1995,,,,-305.374,560.529,68.3494,-270.915,598.055,147.355,-249.997,610.959,188.158,-227.414,627.625,238.462,-182.084,596.851,239.132,-215.287,577.269,191.122,-239.518,560.361,153.244,-134.382,751.086,310.175,-84.3369,654.614,312.261,-113.955,685.058,334.071,39.9773,614.121,244.552,38.4544,628.859,265.559,83.8733,629.711,267.43,86.6402,611.358,244.525
-152.584,341.861,42.4176,-229.909,326.296,16.4504,-278.154,454.865,61.4243,-241.06,384.752,51.6685,-187.638,405.212,73.4805,-229.818,467.044,92.2074,,,,-305.353,560.534,68.3232,-270.913,598.054,147.352,-249.989,610.961,188.159,-227.414,627.628,238.464,-182.081,596.857,239.14,-215.276,577.274,191.126,-239.516,560.356,153.263,-134.36,751.063,310.189,-84.3152,654.58,312.289,-113.943,685.03,334.079,39.9902,614.131,244.543,38.4684,628.861,265.557,83.889,629.71,267.432,86.652,611.361,244.524
-152.577,341.86,42.4157,-229.904,326.3,16.4491,-278.127,454.874,61.4077,-241.046,384.762,51.6597,-187.624,405.21,73.4836,-229.806,467.039,92.2205,,,,-305.337,560.539,68.3005,-270.915,598.055,147.354,-249.984,610.964,188.164,-227.416,627.63,238.468,-182.079,596.863,239.15,-215.267,577.28,191.133,-239.519,560.352,153.288,-134.339,751.038,310.203,-84.2937,654.545,312.316,-113.931,685,334.087,40.0027,614.14,244.533,38.4821,628.861,265.554,83.9043,629.707,267.434,86.6635,611.363,244.523
-152.571,341.859,42.4144,-229.899,326.305,16.4485,-278.102,454.884,61.3937,-241.031,384.773,51.6521,-187.611,405.208,73.4891,-229.796,467.034,92.2389,,,,-305.325,560.544,68.2815,-270.921,598.056,147.36,-249.982,610.966,188.171,-227.419,627.632,238.475,-182.078,596.868,239.163,-215.262,577.286,191.144,-239.527,560.347,153.319,-134.319,751.012,310.216,-84.2723,654.508,312.344,-113.92,684.969,334.095,40.0148,614.147,244.522,38.4955,628.86,265.551,83.9193,629.703,267.436,86.6748,611.364,244.521
-152.567,341.86,42.4137,-229.895,326.311,16.4487,-278.078,454.893,61.3823,-241.018,384.783,51.6459,-187.598,405.207,73.4971,-229.789,467.027,92.2625,,,,-305.317,560.547,68.2661,-270.931,598.057,147.369,-249.982,610.969,188.181,-227.425,627.634,238.485,-182.078,596.873,239.179,-215.259,577.291,191.159,-239.539,560.343,153.355,-134.298,750.985,310.23,-84.2512,654.47,312.371,-113.909,684.936,334.102,40.0267,614.153,244.511,38.5085,628.859,265.547,83.9339,629.697,267.437,86.6858,611.364,244.519
-152.563,341.862,42.4138,-229.892,326.317,16.4496,-278.057,454.902,61.3735,-241.005,384.795,51.6412,-187.586,405.205,73.5076,-229.784,467.019,92.2914,,,,-305.315,560.55,68.2545,-270.946,598.06,147.383,-249.985,610.973,188.194,-227.431,627.635,238.497,-182.08,596.878,239.197,-215.258,577.297,191.178,-239.557,560.339,153.396,-134.278,750.956,310.243,-84.2302,654.431,312.397,-113.898,684.902,334.109,40.0382,614.158,244.5,38.5212,628.855,265.543,83.9482,629.691,267.438,86.6965,611.362,244.516
-152.56,341.865,42.4148,-229.889,326.324,16.4515,-278.037,454.912,61.3676,-240.993,384.806,51.638,-187.576,405.202,73.5207,-229.783,467.01,92.3257,,,,-305.317,560.552,68.2467,-270.965,598.063,147.401,-249.99,610.976,188.209,-227.439,627.636,238.511,-182.083,596.883,239.217,-215.261,577.302,191.2,-239.579,560.334,153.443,-134.258,750.926,310.256,-84.2094,654.391,312.424,-113.887,684.867,334.116,40.0493,614.162,244.488,38.5335,628.851,265.539,83.9621,629.683,267.439,86.707,611.36,244.512
-152.558,341.869,42.4166,-229.886,326.332,16.4542,-278.019,454.921,61.3646,-240.982,384.818,51.6365,-187.566,405.2,73.5364,-229.784,467,92.3653,,,,-305.324,560.553,68.2427,-270.989,598.067,147.423,-249.997,610.979,188.228,-227.449,627.636,238.528,-182.087,596.887,239.239,-215.266,577.307,191.227,-239.605,560.329,153.496,-134.238,750.895,310.268,-84.1888,654.349,312.45,-113.877,684.83,334.122,40.0602,614.165,244.475,38.5455,628.845,265.534,83.9757,629.674,267.439,86.7171,611.357,244.509
-152.557,341.875,42.4193,-229.884,326.341,16.4579,-278.003,454.929,61.3645,-240.972,384.831,51.6368,-187.557,405.198,73.5548,-229.788,466.989,92.4101,,,,-305.335,560.553,68.2427,-271.016,598.072,147.448,-250.007,610.983,188.25,-227.461,627.636,238.547,-182.092,596.891,239.264,-215.273,577.312,191.257,-239.637,560.325,153.554,-134.219,750.862,310.281,-84.1684,654.306,312.476,-113.867,684.792,334.127,40.0707,614.167,244.462,38.5571,628.838,265.528,83.989,629.663,267.438,86.7271,611.352,244.504
-152.557,341.882,42.4231,-229.883,326.35,16.4627,-277.99,454.937,61.3676,-240.964,384.843,51.6391,-187.55,405.196,73.576,-229.795,466.976,92.4604,,,,-305.352,560.553,68.2466,-271.048,598.077,147.478,-250.019,610.987,188.274,-227.474,627.635,238.569,-182.098,596.895,239.291,-215.284,577.317,191.291,-239.673,560.32,153.617,-134.199,750.828,310.293,-84.1482,654.261,312.501,-113.857,684.753,334.133,40.0809,614.168,244.448,38.5684,628.83,265.523,84.0019,629.652,267.438,86.7367,611.347,244.499
-152.559,341.891,42.428,-229.883,326.36,16.4685,-277.979,454.945,61.3739,-240.956,384.855,51.6435,-187.544,405.193,73.6001,-229.805,466.962,92.516,,,,-305.373,560.551,68.2546,-271.084,598.082,147.512,-250.034,610.991,188.301,-227.488,627.634,238.593,-182.105,596.898,239.321,-215.297,577.321,191.329,-239.714,560.315,153.685,-134.18,750.793,310.305,-84.1281,654.216,312.526,-113.848,684.712,334.138,40.0908,614.167,244.434,38.5794,628.82,265.516,84.0145,629.639,267.437,86.7461,611.34,244.494
-152.562,341.901,42.4342,-229.883,326.371,16.4755,-277.971,454.953,61.3836,-240.95,384.868,51.6501,-187.54,405.191,73.627,-229.818,466.947,92.5769,,,,-305.399,560.548,68.2667,-271.124,598.089,147.55,-250.051,610.995,188.331,-227.504,627.632,238.62,-182.114,596.901,239.352,-215.312,577.325,191.371,-239.759,560.31,153.759,-134.162,750.756,310.316,-84.1083,654.168,312.551,-113.838,684.67,334.142,40.1004,614.165,244.42,38.59,628.809,265.51,84.0268,629.625,267.435,86.7552,611.332,244.488
-152.567,341.913,42.4416,-229.884,326.382,16.4837,-277.965,454.959,61.3968,-240.946,384.88,51.6591,-187.538,405.188,73.6569,-229.835,466.93,92.6431,,,,-305.43,560.543,68.283,-271.168,598.096,147.592,-250.071,610.999,188.363,-227.522,627.629,238.649,-182.123,596.903,239.386,-215.33,577.329,191.416,-239.81,560.305,153.838,-134.143,750.718,310.328,-84.0886,654.12,312.576,-113.829,684.626,334.146,40.1096,614.162,244.405,38.6003,628.797,265.503,84.0387,629.61,267.433,86.7641,611.324,244.482
-152.573,341.926,42.4504,-229.886,326.393,16.4932,-277.962,454.965,61.4136,-240.944,384.891,51.6707,-187.538,405.186,73.6898,-229.855,466.912,92.7146,,,,-305.466,560.538,68.3035,-271.217,598.103,147.638,-250.093,611.004,188.399,-227.541,627.626,238.68,-182.134,596.905,239.423,-215.351,577.332,191.465,-239.864,560.299,153.922,-134.125,750.678,310.339,-84.0692,654.071,312.6,-113.821,684.581,334.15,40.1185,614.158,244.389,38.6102,628.784,265.495,84.0503,629.594,267.431,86.7727,611.314,244.475
-152.581,341.941,42.4607,-229.888,326.405,16.5041,-277.961,454.97,61.4341,-240.943,384.902,51.6849,-187.54,405.183,73.7259,-229.878,466.893,92.7915,,,,-305.507,560.531,68.3284,-271.269,598.111,147.688,-250.117,611.008,188.437,-227.561,627.622,238.713,-182.146,596.906,239.461,-215.374,577.335,191.518,-239.924,560.293,154.011,-134.107,750.637,310.35,-84.0499,654.02,312.624,-113.812,684.535,334.153,40.1272,614.153,244.373,38.6199,628.769,265.487,84.0615,629.577,267.428,86.7811,611.303,244.468
-152.59,341.958,42.4726,-229.891,326.417,16.5163,-277.964,454.974,61.4585,-240.945,384.913,51.7021,-187.544,405.181,73.765,-229.905,466.872,92.8735,,,,-305.552,560.523,68.3577,-271.325,598.12,147.742,-250.143,611.012,188.478,-227.583,627.618,238.749,-182.158,596.907,239.501,-215.4,577.337,191.575,-239.987,560.287,154.105,-134.09,750.595,310.361,-84.0308,653.968,312.648,-113.804,684.487,334.156,40.1355,614.146,244.357,38.6291,628.753,265.479,84.0724,629.558,267.425,86.7892,611.291,244.46
-152.601,341.976,42.4861,-229.896,326.429,16.53,-277.97,454.976,61.4868,-240.948,384.923,51.7222,-187.55,405.178,73.8073,-229.936,466.85,92.9608,,,,-305.603,560.513,68.3914,-271.385,598.128,147.8,-250.172,611.016,188.521,-227.606,627.613,238.786,-182.172,596.907,239.544,-215.428,577.339,191.635,-240.055,560.281,154.203,-134.073,750.552,310.371,-84.0119,653.914,312.671,-113.797,684.438,334.159,40.1434,614.139,244.34,38.6381,628.736,265.471,84.083,629.538,267.422,86.797,611.278,244.452
-152.614,341.996,42.5015,-229.9,326.442,16.5452,-277.979,454.978,61.5193,-240.954,384.932,51.7455,-187.559,405.175,73.8529,-229.97,466.827,93.0532,,,,-305.658,560.501,68.4296,-271.449,598.137,147.861,-250.203,611.02,188.567,-227.63,627.607,238.826,-182.187,596.907,239.588,-215.459,577.34,191.698,-240.128,560.274,154.307,-134.056,750.507,310.382,-83.9932,653.86,312.694,-113.789,684.388,334.161,40.1511,614.13,244.322,38.6467,628.717,265.462,84.0933,629.517,267.418,86.8046,611.263,244.443
-152.628,342.018,42.5187,-229.906,326.454,16.562,-277.992,454.978,61.5559,-240.962,384.939,51.772,-187.571,405.172,73.9017,-230.008,466.802,93.1507,,,,-305.718,560.487,68.4723,-271.516,598.146,147.927,-250.236,611.023,188.615,-227.655,627.6,238.868,-182.202,596.906,239.635,-215.492,577.34,191.765,-240.204,560.267,154.415,-134.04,750.461,310.391,-83.9747,653.804,312.717,-113.782,684.336,334.163,40.1585,614.12,244.304,38.655,628.697,265.452,84.1032,629.495,267.414,86.8119,611.248,244.433
-152.644,342.041,42.5379,-229.912,326.466,16.5803,-278.007,454.976,61.5968,-240.972,384.946,51.802,-187.585,405.169,73.9539,-230.05,466.776,93.2533,,,,-305.783,560.472,68.5196,-271.587,598.155,147.996,-250.271,611.026,188.666,-227.682,627.593,238.912,-182.219,596.904,239.683,-215.527,577.34,191.835,-240.285,560.259,154.527,-134.024,750.414,310.401,-83.9564,653.747,312.739,-113.775,684.283,334.164,40.1656,614.109,244.285,38.6629,628.676,265.442,84.1128,629.471,267.409,86.8191,611.232,244.424
-152.662,342.067,42.5592,-229.919,326.478,16.6003,-278.027,454.973,61.6421,-240.985,384.951,51.8355,-187.602,405.166,74.0093,-230.096,466.748,93.3607,,,,-305.853,560.454,68.5715,-271.662,598.164,148.068,-250.308,611.029,188.719,-227.71,627.585,238.957,-182.236,596.902,239.733,-215.565,577.338,191.909,-240.369,560.251,154.644,-134.008,750.365,310.41,-83.9382,653.688,312.761,-113.768,684.229,334.165,40.1724,614.097,244.266,38.6706,628.654,265.432,84.1221,629.447,267.404,86.8259,611.214,244.413
-152.681,342.093,42.5827,-229.926,326.489,16.622,-278.049,454.967,61.6918,-241,384.954,51.8727,-187.622,405.163,74.0682,-230.145,466.718,93.4729,,,,-305.927,560.435,68.628,-271.739,598.174,148.145,-250.347,611.031,188.775,-227.738,627.576,239.004,-182.255,596.898,239.785,-215.605,577.336,191.985,-240.458,560.242,154.765,-133.993,750.315,310.419,-83.9203,653.629,312.783,-113.762,684.173,334.165,40.1789,614.084,244.247,38.6779,628.631,265.421,84.131,629.421,267.399,86.8326,611.196,244.403
-152.702,342.122,42.6085,-229.934,326.499,16.6454,-278.076,454.96,61.7461,-241.018,384.956,51.9136,-187.645,405.159,74.1303,-230.198,466.687,93.5899,,,,-306.005,560.412,68.6891,-271.82,598.183,148.224,-250.387,611.033,188.832,-227.768,627.566,239.054,-182.274,596.894,239.839,-215.647,577.332,192.065,-240.55,560.232,154.89,-133.978,750.263,310.428,-83.9026,653.568,312.804,-113.756,684.116,334.165,40.1852,614.069,244.227,38.6849,628.606,265.41,84.1396,629.394,267.393,86.839,611.176,244.391
-152.724,342.151,42.6366,-229.942,326.509,16.6704,-278.105,454.95,61.8049,-241.038,384.955,51.9584,-187.671,405.155,74.1959,-230.255,466.654,93.7114,,,,-306.088,560.388,68.7549,-271.904,598.191,148.307,-250.43,611.034,188.892,-227.799,627.555,239.104,-182.293,596.889,239.894,-215.691,577.328,192.148,-240.646,560.221,155.018,-133.963,750.21,310.436,-83.885,653.506,312.825,-113.75,684.058,334.165,40.1911,614.054,244.206,38.6915,628.58,265.398,84.1479,629.366,267.387,86.8451,611.156,244.38
-152.747,342.182,42.6672,-229.95,326.517,16.6971,-278.139,454.937,61.8684,-241.06,384.952,52.007,-187.699,405.151,74.2648,-230.315,466.618,93.8373,,,,-306.176,560.36,68.8252,-271.991,598.199,148.394,-250.474,611.034,188.954,-227.83,627.543,239.156,-182.314,596.882,239.951,-215.737,577.322,192.234,-240.745,560.209,155.151,-133.949,750.156,310.444,-83.8676,653.443,312.845,-113.745,683.998,334.164,40.1968,614.037,244.186,38.6979,628.552,265.387,84.156,629.336,267.38,86.8511,611.134,244.367
-152.772,342.215,42.7003,-229.959,326.524,16.7256,-278.175,454.922,61.9364,-241.085,384.947,52.0596,-187.731,405.146,74.3371,-230.379,466.581,93.9675,,,,-306.267,560.33,68.9,-272.08,598.207,148.483,-250.519,611.034,189.018,-227.863,627.529,239.21,-182.335,596.875,240.01,-215.785,577.315,192.322,-240.847,560.196,155.287,-133.936,750.101,310.452,-83.8504,653.379,312.865,-113.74,683.937,334.163,40.2022,614.019,244.164,38.7039,628.524,265.374,84.1636,629.306,267.374,86.8569,611.112,244.355
-152.798,342.248,42.736,-229.966,326.53,16.7556,-278.215,454.904,62.0091,-241.112,384.939,52.1162,-187.765,405.14,74.4126,-230.447,466.542,94.1018,,,,-306.363,560.296,68.9794,-272.172,598.214,148.576,-250.566,611.032,189.083,-227.896,627.515,239.265,-182.356,596.866,240.07,-215.834,577.306,192.414,-240.952,560.182,155.426,-133.923,750.044,310.459,-83.8334,653.313,312.885,-113.735,683.875,334.161,40.2074,614,244.142,38.7097,628.494,265.362,84.171,629.274,267.366,86.8624,611.088,244.342
-152.825,342.282,42.7744,-229.974,326.533,16.7873,-278.259,454.882,62.0863,-241.141,384.928,52.1767,-187.802,405.134,74.4914,-230.517,466.501,94.24,,,,-306.462,560.259,69.0631,-272.266,598.22,148.671,-250.615,611.029,189.15,-227.929,627.499,239.321,-182.378,596.856,240.131,-215.885,577.295,192.507,-241.06,560.167,155.568,-133.91,749.986,310.466,-83.8166,653.247,312.904,-113.731,683.811,334.159,40.2123,613.98,244.12,38.7151,628.463,265.348,84.1781,629.241,267.359,86.8678,611.063,244.328
-152.852,342.317,42.8155,-229.981,326.535,16.8206,-278.305,454.858,62.1681,-241.172,384.914,52.2412,-187.841,405.127,74.5735,-230.591,466.457,94.382,,,,-306.564,560.219,69.1512,-272.362,598.225,148.769,-250.664,611.026,189.219,-227.963,627.483,239.379,-182.401,596.845,240.193,-215.938,577.283,192.604,-241.171,560.15,155.714,-133.898,749.927,310.473,-83.7999,653.179,312.922,-113.727,683.747,334.156,40.217,613.958,244.097,38.7203,628.431,265.335,84.1849,629.207,267.351,86.8729,611.037,244.314
-152.879,342.352,42.8594,-229.987,326.534,16.8553,-278.355,454.829,62.2544,-241.205,384.896,52.3097,-187.883,405.118,74.6588,-230.667,466.411,94.5274,,,,-306.67,560.175,69.2435,-272.459,598.228,148.869,-250.714,611.02,189.289,-227.998,627.464,239.437,-182.424,596.833,240.257,-215.992,577.269,192.702,-241.283,560.131,155.861,-133.886,749.866,310.479,-83.7834,653.11,312.941,-113.723,683.68,334.153,40.2215,613.936,244.074,38.7252,628.397,265.321,84.1914,629.172,267.342,86.8779,611.011,244.3
-152.907,342.388,42.9062,-229.991,326.531,16.8915,-278.407,454.796,62.3451,-241.24,384.875,52.382,-187.927,405.109,74.7471,-230.746,466.362,94.6761,,,,-306.779,560.127,69.3399,-272.559,598.231,148.972,-250.766,611.013,189.36,-228.033,627.444,239.496,-182.447,596.818,240.322,-216.047,577.253,192.803,-241.398,560.111,156.012,-133.875,749.804,310.484,-83.767,653.04,312.958,-113.72,683.613,334.149,40.2257,613.912,244.05,38.7297,628.362,265.306,84.1976,629.136,267.333,86.8827,610.983,244.285
-152.935,342.423,42.9559,-229.994,326.524,16.929,-278.462,454.76,62.4401,-241.276,384.85,52.4582,-187.972,405.098,74.8385,-230.827,466.31,94.8279,,,,-306.891,560.075,69.4402,-272.659,598.232,149.077,-250.818,611.005,189.432,-228.068,627.423,239.556,-182.47,596.803,240.388,-216.103,577.234,192.906,-241.515,560.088,156.164,-133.865,749.74,310.49,-83.7509,652.968,312.975,-113.716,683.544,334.145,40.2297,613.887,244.026,38.7341,628.326,265.292,84.2036,629.099,267.324,86.8874,610.954,244.269
-152.961,342.458,43.0085,-229.995,326.515,16.9677,-278.519,454.718,62.5393,-241.312,384.82,52.538,-188.02,405.085,74.9329,-230.911,466.255,94.9825,,,,-307.005,560.018,69.5443,-272.761,598.23,149.183,-250.87,610.995,189.506,-228.103,627.4,239.616,-182.493,596.785,240.454,-216.16,577.214,193.01,-241.633,560.064,156.319,-133.855,749.675,310.494,-83.7348,652.896,312.992,-113.714,683.474,334.141,40.2336,613.861,244.002,38.7381,628.289,265.277,84.2092,629.06,267.315,86.8919,610.924,244.253
-152.987,342.493,43.0641,-229.993,326.501,17.0075,-278.579,454.672,62.6424,-241.35,384.787,52.6213,-188.069,405.07,75.0301,-230.996,466.197,95.1397,,,,-307.121,559.957,69.652,-272.863,598.227,149.292,-250.923,610.982,189.58,-228.138,627.375,239.677,-182.517,596.766,240.522,-216.218,577.191,193.116,-241.752,560.037,156.475,-133.846,749.609,310.499,-83.7189,652.823,313.008,-113.711,683.402,334.135,40.2372,613.834,243.977,38.7419,628.251,265.261,84.2147,629.021,267.305,86.8962,610.893,244.237
-153.012,342.526,43.1227,-229.989,326.484,17.0482,-278.64,454.621,62.7494,-241.388,384.748,52.7081,-188.118,405.053,75.1301,-231.082,466.136,95.2992,,,,-307.239,559.891,69.7631,-272.966,598.222,149.402,-250.976,610.968,189.654,-228.174,627.348,239.739,-182.54,596.745,240.59,-216.276,577.165,193.224,-241.873,560.008,156.632,-133.837,749.542,310.502,-83.7032,652.748,313.024,-113.709,683.33,334.13,40.2407,613.805,243.951,38.7454,628.211,265.245,84.2198,628.98,267.295,86.9005,610.861,244.22
