 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-220.911,296.681,36.5343,-283.39,310.422,22.8058,-263.904,518.882,66.0618,-265.958,462.959,60.2503,-232.703,439.069,73.4707,-237.589,504.867,91.969,-175.17,569.135,22.5294,-253.555,564.078,64.3715,-228.319,605.314,93.2314,-215.7,620.31,129.877,-196.915,636.138,162.319,-189.204,605.451,177.357,-206.609,591.071,144.334,-225.671,574.876,112.164,-119.343,720.211,335.498,-78.636,631.135,332.519,-115.792,667.465,360.148,53.1342,614.284,324.634,49.5474,624.243,354.091,92.0737,628.384,359.855,95.5191,619.536,329.354
-220.905,296.684,36.5397,-283.379,310.424,22.8173,-263.89,518.887,66.0584,-265.935,462.968,60.2535,-232.674,439.086,73.4587,-237.55,504.883,91.943,-175.184,569.155,22.5173,-253.557,564.084,64.3656,-228.336,605.317,93.2313,-215.716,620.304,129.879,-196.933,636.134,162.321,-189.2,605.44,177.349,-206.605,591.061,144.323,-225.651,574.866,112.148,-119.332,720.197,335.488,-78.6369,631.113,332.522,-115.778,667.457,360.14,53.1396,614.283,324.627,49.5525,624.244,354.085,92.0783,628.383,359.852,95.5216,619.534,329.35
-220.898,296.687,36.544,-283.368,310.426,22.8271,-263.878,518.891,66.0549,-265.914,462.976,60.2553,-232.646,439.103,73.4457,-237.514,504.896,91.9176,-175.198,569.174,22.5049,-253.56,564.089,64.3597,-228.352,605.32,93.2314,-215.732,620.298,129.882,-196.949,636.129,162.323,-189.197,605.429,177.341,-206.601,591.052,144.313,-225.633,574.857,112.134,-119.321,720.184,335.479,-78.6386,631.091,332.525,-115.764,667.45,360.132,53.1443,614.281,324.619,49.557,624.245,354.08,92.0824,628.382,359.848,95.5235,619.532,329.346
-220.89,296.691,36.5474,-283.355,310.428,22.8351,-263.867,518.896,66.0513,-265.894,462.984,60.2556,-232.618,439.118,73.4316,-237.479,504.908,91.8929,-175.212,569.193,22.4921,-253.563,564.094,64.3538,-228.367,605.322,93.2315,-215.746,620.291,129.884,-196.964,636.124,162.324,-189.194,605.419,177.333,-206.598,591.042,144.303,-225.618,574.847,112.121,-119.31,720.172,335.469,-78.641,631.069,332.528,-115.75,667.444,360.123,53.1485,614.279,324.612,49.5609,624.245,354.074,92.0858,628.38,359.845,95.5248,619.53,329.342
-220.88,296.696,36.5498,-283.341,310.431,22.8412,-263.857,518.899,66.0475,-265.875,462.99,60.2545,-232.592,439.133,73.4166,-237.448,504.918,91.8689,-175.225,569.211,22.479,-253.566,564.098,64.3481,-228.382,605.322,93.2319,-215.759,620.284,129.886,-196.978,636.118,162.326,-189.191,605.408,177.327,-206.596,591.032,144.296,-225.604,574.837,112.109,-119.299,720.161,335.46,-78.6443,631.048,332.532,-115.737,667.439,360.115,53.152,614.277,324.604,49.5642,624.245,354.069,92.0886,628.378,359.842,95.5256,619.527,329.338
-220.869,296.701,36.5511,-283.326,310.434,22.8456,-263.849,518.903,66.0437,-265.857,462.996,60.252,-232.567,439.147,73.4007,-237.418,504.927,91.8456,-175.238,569.23,22.4657,-253.569,564.1,64.3424,-228.395,605.322,93.2324,-215.772,620.276,129.888,-196.99,636.112,162.326,-189.188,605.397,177.321,-206.594,591.022,144.289,-225.593,574.827,112.099,-119.289,720.15,335.451,-78.6483,631.026,332.535,-115.725,667.434,360.108,53.1549,614.274,324.597,49.5669,624.244,354.063,92.0908,628.375,359.839,95.5258,619.523,329.334
-220.857,296.706,36.5513,-283.31,310.438,22.8481,-263.842,518.906,66.0398,-265.841,463.002,60.2481,-232.543,439.16,73.384,-237.392,504.933,91.8233,-175.251,569.248,22.4522,-253.572,564.102,64.3369,-228.408,605.321,93.233,-215.783,620.268,129.89,-197.001,636.105,162.327,-189.186,605.386,177.316,-206.594,591.011,144.283,-225.583,574.818,112.09,-119.279,720.14,335.443,-78.6531,631.005,332.539,-115.712,667.431,360.1,53.1572,614.271,324.59,49.5689,624.243,354.058,92.0924,628.372,359.835,95.5254,619.52,329.33
-220.844,296.713,36.5505,-283.293,310.442,22.8487,-263.837,518.908,66.0358,-265.827,463.006,60.2429,-232.52,439.172,73.3665,-237.368,504.938,91.8019,-175.263,569.265,22.4387,-253.575,564.103,64.3316,-228.421,605.319,93.2339,-215.794,620.259,129.892,-197.01,636.097,162.327,-189.185,605.375,177.312,-206.594,591.001,144.279,-225.576,574.808,112.083,-119.27,720.13,335.434,-78.6586,630.984,332.543,-115.701,667.428,360.092,53.159,614.268,324.582,49.5704,624.242,354.052,92.0934,628.368,359.832,95.5245,619.516,329.326
-220.83,296.719,36.5487,-283.275,310.446,22.8474,-263.833,518.91,66.0318,-265.813,463.01,60.2364,-232.499,439.183,73.3483,-237.347,504.941,91.7816,-175.274,569.282,22.4251,-253.579,564.103,64.3265,-228.432,605.316,93.2351,-215.803,620.25,129.894,-197.018,636.089,162.328,-189.184,605.364,177.309,-206.595,590.991,144.276,-225.572,574.798,112.077,-119.26,720.121,335.426,-78.6649,630.963,332.548,-115.689,667.426,360.084,53.1601,614.264,324.575,49.5713,624.24,354.047,92.0938,628.364,359.828,95.5229,619.511,329.321
-220.815,296.726,36.5457,-283.256,310.451,22.8442,-263.83,518.911,66.0279,-265.802,463.012,60.2285,-232.479,439.192,73.3296,-237.329,504.942,91.7625,-175.285,569.299,22.4117,-253.582,564.102,64.3217,-228.443,605.312,93.2365,-215.812,620.241,129.895,-197.025,636.081,162.327,-189.183,605.354,177.307,-206.597,590.981,144.275,-225.569,574.788,112.073,-119.251,720.113,335.418,-78.672,630.943,332.553,-115.679,667.424,360.077,53.1606,614.26,324.568,49.5715,624.238,354.041,92.0936,628.359,359.825,95.5209,619.506,329.317
-220.8,296.733,36.5417,-283.237,310.456,22.8389,-263.829,518.911,66.024,-265.792,463.014,60.2194,-232.461,439.201,73.3104,-237.314,504.941,91.7448,-175.296,569.314,22.3985,-253.586,564.1,64.3172,-228.453,605.307,93.2382,-215.82,620.232,129.897,-197.03,636.071,162.327,-189.183,605.343,177.305,-206.599,590.97,144.275,-225.569,574.779,112.07,-119.243,720.105,335.41,-78.6799,630.922,332.558,-115.669,667.424,360.069,53.1605,614.256,324.56,49.5711,624.236,354.035,92.0928,628.354,359.822,95.5182,619.5,329.313
-220.784,296.741,36.5365,-283.218,310.461,22.8316,-263.83,518.911,66.0202,-265.784,463.015,60.2092,-232.445,439.208,73.2909,-237.303,504.938,91.7285,-175.306,569.329,22.3858,-253.59,564.097,64.3131,-228.463,605.3,93.2403,-215.827,620.222,129.899,-197.033,636.062,162.327,-189.183,605.332,177.304,-206.603,590.96,144.276,-225.572,574.77,112.069,-119.234,720.098,335.403,-78.6885,630.902,332.563,-115.659,667.424,360.062,53.1598,614.251,324.553,49.5701,624.233,354.029,92.0913,628.348,359.818,95.515,619.495,329.309
-220.768,296.748,36.5303,-283.199,310.466,22.8223,-263.833,518.91,66.0167,-265.778,463.014,60.1977,-232.431,439.213,73.2712,-237.295,504.933,91.714,-175.316,569.342,22.3736,-253.595,564.093,64.3094,-228.471,605.293,93.2427,-215.833,620.212,129.901,-197.035,636.051,162.326,-189.184,605.321,177.305,-206.608,590.95,144.279,-225.577,574.76,112.07,-119.226,720.092,335.395,-78.6979,630.881,332.569,-115.649,667.426,360.055,53.1586,614.246,324.546,49.5685,624.23,354.024,92.0893,628.342,359.815,95.5113,619.488,329.304
-220.752,296.756,36.5231,-283.18,310.471,22.8109,-263.838,518.909,66.0133,-265.774,463.013,60.1852,-232.419,439.217,73.2516,-237.291,504.926,91.7013,-175.326,569.354,22.362,-253.599,564.089,64.3063,-228.479,605.285,93.2455,-215.838,620.201,129.903,-197.036,636.041,162.325,-189.185,605.31,177.306,-206.613,590.94,144.283,-225.586,574.751,112.072,-119.218,720.087,335.388,-78.7081,630.861,332.575,-115.641,667.428,360.048,53.1567,614.24,324.539,49.5663,624.226,354.018,92.0867,628.335,359.811,95.5069,619.482,329.3
-220.736,296.763,36.5147,-283.162,310.476,22.7974,-263.844,518.907,66.0103,-265.772,463.01,60.1717,-232.41,439.22,73.2321,-237.292,504.916,91.6907,-175.334,569.365,22.3514,-253.605,564.082,64.3038,-228.486,605.276,93.2488,-215.842,620.191,129.905,-197.035,636.029,162.324,-189.186,605.3,177.308,-206.62,590.93,144.289,-225.597,574.743,112.077,-119.211,720.082,335.381,-78.719,630.841,332.581,-115.632,667.43,360.041,53.1542,614.234,324.532,49.5635,624.222,354.012,92.0834,628.328,359.808,95.502,619.475,329.295
-220.72,296.77,36.5054,-283.144,310.481,22.7817,-263.853,518.904,66.0076,-265.773,463.006,60.1572,-232.404,439.22,73.2131,-237.296,504.904,91.6824,-175.343,569.373,22.3419,-253.61,564.075,64.302,-228.492,605.265,93.2527,-215.845,620.18,129.907,-197.033,636.018,162.323,-189.189,605.289,177.311,-206.628,590.92,144.296,-225.611,574.734,112.084,-119.204,720.077,335.375,-78.7307,630.822,332.588,-115.625,667.434,360.034,53.1511,614.228,324.525,49.5601,624.217,354.006,92.0796,628.32,359.804,95.4966,619.467,329.291
-220.706,296.777,36.4951,-283.128,310.486,22.7639,-263.864,518.9,66.0053,-265.776,463.001,60.1419,-232.402,439.218,73.1948,-237.306,504.89,91.6766,-175.351,569.38,22.3337,-253.616,564.067,64.3009,-228.497,605.254,93.257,-215.847,620.169,129.909,-197.03,636.006,162.322,-189.192,605.279,177.316,-206.637,590.911,144.305,-225.628,574.726,112.093,-119.197,720.074,335.368,-78.7431,630.802,332.595,-115.617,667.439,360.027,53.1474,614.222,324.518,49.5561,624.212,354,92.0751,628.311,359.801,95.4905,619.46,329.286
-220.692,296.783,36.484,-283.113,310.491,22.744,-263.877,518.895,66.0036,-265.783,462.994,60.1258,-232.403,439.214,73.1773,-237.32,504.874,91.6737,-175.359,569.385,22.327,-253.623,564.057,64.3008,-228.502,605.241,93.262,-215.848,620.158,129.911,-197.025,635.993,162.321,-189.195,605.269,177.321,-206.647,590.901,144.316,-225.648,574.719,112.104,-119.19,720.071,335.362,-78.7563,630.783,332.602,-115.611,667.444,360.021,53.1431,614.215,324.511,49.5515,624.207,353.994,92.0701,628.302,359.797,95.484,619.451,329.282
-220.681,296.788,36.472,-283.1,310.495,22.722,-263.893,518.889,66.0024,-265.792,462.986,60.1091,-232.409,439.208,73.161,-237.34,504.855,91.6738,-175.366,569.388,22.322,-253.63,564.047,64.3016,-228.505,605.228,93.2676,-215.848,620.146,129.914,-197.018,635.98,162.32,-189.2,605.259,177.327,-206.658,590.893,144.328,-225.672,574.711,112.117,-119.184,720.068,335.356,-78.7702,630.764,332.609,-115.604,667.45,360.014,53.1383,614.208,324.504,49.5463,624.201,353.988,92.0644,628.293,359.794,95.4768,619.443,329.277
-220.671,296.792,36.4593,-283.089,310.499,22.6979,-263.911,518.882,66.0019,-265.805,462.977,60.0918,-232.419,439.2,73.1463,-237.365,504.834,91.6773,-175.373,569.388,22.3191,-253.638,564.035,64.3034,-228.508,605.213,93.2739,-215.847,620.135,129.917,-197.01,635.967,162.319,-189.205,605.249,177.335,-206.671,590.884,144.342,-225.699,574.705,112.133,-119.178,720.067,335.35,-78.7849,630.745,332.617,-115.598,667.457,360.008,53.1328,614.201,324.497,49.5404,624.195,353.982,92.0582,628.283,359.79,95.4691,619.434,329.273
-220.664,296.796,36.4461,-283.081,310.502,22.6718,-263.932,518.875,66.0021,-265.822,462.966,60.0741,-232.433,439.188,73.1333,-237.397,504.81,91.6844,-175.379,569.385,22.3184,-253.646,564.021,64.3064,-228.51,605.197,93.2809,-215.846,620.124,129.92,-197.001,635.954,162.318,-189.211,605.24,177.344,-206.685,590.876,144.358,-225.73,574.699,112.151,-119.173,720.066,335.344,-78.8004,630.726,332.624,-115.593,667.464,360.001,53.1267,614.193,324.49,49.534,624.188,353.976,92.0513,628.273,359.787,95.4609,619.424,329.268
-220.66,296.797,36.4324,-283.077,310.504,22.6438,-263.956,518.866,66.0031,-265.842,462.953,60.0562,-232.453,439.174,73.1224,-237.434,504.784,91.6954,-175.385,569.379,22.3202,-253.656,564.007,64.3107,-228.511,605.18,93.2886,-215.844,620.113,129.923,-196.991,635.94,162.317,-189.217,605.231,177.354,-206.7,590.868,144.376,-225.764,574.694,112.172,-119.167,720.065,335.339,-78.8165,630.707,332.632,-115.588,667.473,359.995,53.1201,614.185,324.484,49.527,624.181,353.969,92.0439,628.262,359.783,95.4521,619.414,329.263
-220.659,296.798,36.4185,-283.076,310.505,22.614,-263.983,518.856,66.0051,-265.866,462.939,60.0381,-232.479,439.157,73.114,-237.479,504.755,91.7106,-175.39,569.37,22.3247,-253.667,563.991,64.3163,-228.511,605.162,93.2972,-215.84,620.101,129.927,-196.979,635.926,162.316,-189.225,605.223,177.365,-206.717,590.861,144.396,-225.803,574.69,112.195,-119.163,720.066,335.334,-78.8334,630.689,332.641,-115.584,667.482,359.989,53.1128,614.176,324.477,49.5194,624.174,353.963,92.0358,628.251,359.779,95.4428,619.404,329.258
-220.662,296.796,36.4046,-283.079,310.505,22.5825,-264.013,518.844,66.008,-265.894,462.923,60.0201,-232.51,439.137,73.1084,-237.53,504.724,91.7302,-175.396,569.357,22.3321,-253.678,563.974,64.3233,-228.511,605.143,93.3066,-215.836,620.091,129.931,-196.966,635.912,162.316,-189.233,605.215,177.377,-206.735,590.855,144.417,-225.845,574.686,112.221,-119.158,720.066,335.329,-78.851,630.671,332.649,-115.58,667.492,359.983,53.105,614.167,324.47,49.5112,624.166,353.957,92.0272,628.239,359.776,95.4329,619.394,329.254
-220.67,296.793,36.3909,-283.087,310.504,22.5495,-264.047,518.832,66.0119,-265.927,462.905,60.0022,-232.549,439.114,73.106,-237.589,504.69,91.7547,-175.4,569.34,22.3429,-253.691,563.956,64.3319,-228.509,605.123,93.3168,-215.832,620.08,129.936,-196.952,635.898,162.315,-189.243,605.208,177.391,-206.755,590.849,144.441,-225.892,574.684,112.25,-119.154,720.068,335.324,-78.8693,630.653,332.658,-115.577,667.503,359.977,53.0966,614.158,324.463,49.5024,624.158,353.951,92.018,628.226,359.772,95.4225,619.383,329.249
-220.683,296.787,36.3776,-283.101,310.501,22.5152,-264.083,518.818,66.017,-265.965,462.885,59.9848,-232.594,439.087,73.1071,-237.655,504.653,91.7843,-175.405,569.319,22.3571,-253.705,563.936,64.342,-228.507,605.103,93.3279,-215.826,620.07,129.941,-196.937,635.884,162.315,-189.254,605.201,177.406,-206.777,590.844,144.467,-225.943,574.683,112.282,-119.15,720.07,335.32,-78.8884,630.635,332.667,-115.574,667.514,359.971,53.0877,614.149,324.457,49.493,624.15,353.944,92.0082,628.213,359.768,95.4115,619.371,329.244
-220.702,296.779,36.3652,-283.12,310.497,22.4799,-264.124,518.803,66.0233,-266.007,462.863,59.9679,-232.646,439.057,73.1123,-237.729,504.614,91.8192,-175.409,569.294,22.3749,-253.72,563.916,64.3539,-228.505,605.081,93.3398,-215.82,620.06,129.946,-196.92,635.87,162.315,-189.265,605.195,177.422,-206.8,590.84,144.494,-225.999,574.683,112.316,-119.146,720.073,335.315,-78.9081,630.618,332.676,-115.572,667.526,359.966,53.0781,614.139,324.45,49.4831,624.141,353.938,91.9979,628.2,359.764,95.4,619.359,329.239
-220.727,296.768,36.3539,-283.145,310.491,22.4437,-264.167,518.787,66.0309,-266.055,462.84,59.9518,-232.706,439.023,73.1219,-237.812,504.573,91.8597,-175.413,569.264,22.3967,-253.736,563.894,64.3675,-228.501,605.058,93.3526,-215.814,620.051,129.952,-196.903,635.856,162.316,-189.278,605.19,177.439,-206.825,590.838,144.524,-226.059,574.685,112.354,-119.143,720.076,335.311,-78.9286,630.601,332.686,-115.571,667.539,359.96,53.068,614.129,324.444,49.4725,624.131,353.931,91.9869,628.186,359.761,95.388,619.347,329.234
-220.759,296.754,36.3441,-283.177,310.483,22.4072,-264.215,518.77,66.0399,-266.108,462.814,59.9366,-232.773,438.985,73.1362,-237.903,504.53,91.9061,-175.417,569.229,22.4227,-253.755,563.87,64.383,-228.497,605.035,93.3662,-215.807,620.043,129.959,-196.885,635.843,162.317,-189.293,605.186,177.458,-206.852,590.836,144.556,-226.123,574.688,112.394,-119.14,720.08,335.308,-78.9497,630.584,332.696,-115.57,667.553,359.955,53.0573,614.118,324.437,49.4614,624.121,353.925,91.9754,628.172,359.757,95.3755,619.335,329.229
-220.798,296.737,36.3363,-283.217,310.472,22.3705,-264.266,518.751,66.0502,-266.166,462.787,59.9227,-232.849,438.944,73.1558,-238.002,504.484,91.9586,-175.42,569.189,22.4529,-253.774,563.846,64.4003,-228.492,605.012,93.3807,-215.799,620.035,129.965,-196.866,635.83,162.318,-189.308,605.183,177.478,-206.881,590.835,144.589,-226.192,574.692,112.438,-119.138,720.085,335.304,-78.9714,630.568,332.706,-115.569,667.567,359.95,53.0461,614.107,324.431,49.4497,624.111,353.918,91.9633,628.157,359.753,95.3624,619.322,329.224
-220.844,296.717,36.3308,-283.264,310.46,22.3342,-264.321,518.731,66.0621,-266.229,462.757,59.9102,-232.934,438.899,73.181,-238.111,504.436,92.0174,-175.423,569.144,22.4875,-253.795,563.821,64.4196,-228.487,604.987,93.396,-215.791,620.028,129.973,-196.846,635.817,162.319,-189.325,605.18,177.5,-206.911,590.836,144.625,-226.266,574.698,112.484,-119.136,720.09,335.301,-78.9939,630.551,332.716,-115.569,667.582,359.945,53.0343,614.096,324.424,49.4375,624.101,353.912,91.9507,628.142,359.749,95.3488,619.309,329.219
-220.899,296.693,36.3283,-283.319,310.445,22.2986,-264.379,518.709,66.0755,-266.298,462.726,59.8994,-233.027,438.851,73.2122,-238.228,504.387,92.0828,-175.426,569.094,22.5268,-253.818,563.794,64.4408,-228.482,604.963,93.4119,-215.783,620.023,129.98,-196.825,635.804,162.321,-189.343,605.179,177.523,-206.944,590.838,144.662,-226.345,574.706,112.533,-119.134,720.096,335.298,-79.017,630.535,332.726,-115.57,667.598,359.94,53.0219,614.085,324.418,49.4247,624.09,353.905,91.9375,628.126,359.745,95.3348,619.295,329.214
-220.963,296.665,36.3293,-283.382,310.428,22.2644,-264.441,518.687,66.0906,-266.373,462.693,59.8905,-233.129,438.799,73.2498,-238.354,504.335,92.1548,-175.429,569.038,22.5707,-253.843,563.767,64.464,-228.475,604.938,93.4286,-215.775,620.018,129.988,-196.805,635.792,162.324,-189.363,605.179,177.547,-206.978,590.842,144.702,-226.428,574.717,112.585,-119.133,720.102,335.295,-79.0407,630.52,332.736,-115.571,667.614,359.935,53.009,614.073,324.411,49.4113,624.079,353.899,91.9238,628.11,359.742,95.3202,619.281,329.209
-221.036,296.634,36.3344,-283.454,310.408,22.232,-264.507,518.663,66.1072,-266.453,462.658,59.8838,-233.24,438.743,73.2943,-238.489,504.282,92.2337,-175.432,568.977,22.6194,-253.869,563.739,64.4892,-228.469,604.913,93.446,-215.767,620.015,129.997,-196.783,635.781,162.327,-189.384,605.18,177.572,-207.015,590.847,144.743,-226.516,574.729,112.639,-119.132,720.109,335.293,-79.065,630.505,332.747,-115.573,667.631,359.93,52.9956,614.061,324.405,49.3974,624.067,353.892,91.9095,628.093,359.738,95.3051,619.267,329.204
-221.118,296.598,36.3441,-283.535,310.385,22.2021,-264.577,518.639,66.1256,-266.539,462.621,59.8795,-233.36,438.683,73.346,-238.633,504.228,92.3195,-175.434,568.91,22.6729,-253.897,563.71,64.5163,-228.462,604.889,93.4639,-215.759,620.013,130.006,-196.762,635.771,162.331,-189.407,605.182,177.599,-207.053,590.854,144.786,-226.608,574.743,112.697,-119.132,720.116,335.291,-79.09,630.49,332.758,-115.575,667.649,359.926,52.9817,614.048,324.399,49.383,624.055,353.886,91.8947,628.076,359.734,95.2896,619.252,329.199
-221.209,296.558,36.3592,-283.626,310.36,22.1754,-264.65,518.613,66.1458,-266.63,462.583,59.878,-233.489,438.62,73.4052,-238.785,504.173,92.4122,-175.436,568.837,22.7311,-253.927,563.681,64.5453,-228.456,604.864,93.4822,-215.751,620.012,130.016,-196.741,635.761,162.335,-189.432,605.186,177.627,-207.094,590.863,144.831,-226.705,574.76,112.757,-119.131,720.124,335.289,-79.1155,630.475,332.769,-115.578,667.667,359.922,52.9672,614.036,324.393,49.368,624.042,353.879,91.8794,628.058,359.73,95.2735,619.237,329.194
-221.311,296.514,36.3804,-283.725,310.331,22.1525,-264.726,518.586,66.1677,-266.727,462.543,59.8796,-233.627,438.554,73.4724,-238.947,504.117,92.5121,-175.438,568.759,22.7941,-253.959,563.651,64.5763,-228.449,604.84,93.501,-215.743,620.013,130.025,-196.719,635.753,162.339,-189.458,605.191,177.656,-207.136,590.874,144.877,-226.806,574.779,112.819,-119.132,720.132,335.287,-79.1417,630.461,332.78,-115.581,667.686,359.917,52.9522,614.023,324.386,49.3525,624.029,353.872,91.8635,628.04,359.726,95.257,619.222,329.189
-221.422,296.466,36.4085,-283.833,310.299,22.1342,-264.806,518.559,66.1914,-266.829,462.502,59.8844,-233.773,438.485,73.5478,-239.116,504.061,92.6189,-175.439,568.676,22.8618,-253.993,563.622,64.6091,-228.442,604.817,93.5201,-215.736,620.016,130.036,-196.698,635.745,162.345,-189.486,605.198,177.686,-207.181,590.886,144.925,-226.912,574.801,112.883,-119.132,720.141,335.286,-79.1683,630.447,332.791,-115.586,667.705,359.913,52.9367,614.009,324.38,49.3365,624.016,353.865,91.8471,628.022,359.722,95.2401,619.206,329.183
-221.542,296.413,36.4441,-283.95,310.264,22.1214,-264.888,518.531,66.217,-266.936,462.459,59.8929,-233.927,438.413,73.6317,-239.293,504.004,92.7328,-175.441,568.587,22.9339,-254.028,563.592,64.6437,-228.435,604.794,93.5393,-215.729,620.02,130.046,-196.677,635.739,162.351,-189.516,605.206,177.717,-207.228,590.901,144.974,-227.022,574.825,112.95,-119.134,720.151,335.284,-79.1955,630.433,332.803,-115.59,667.725,359.91,52.9207,613.996,324.374,49.32,624.003,353.859,91.8303,628.003,359.718,95.2227,619.19,329.178
