 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-72.7178,321.739,42.1769,-145.318,320.029,16.7006,-161.156,496.954,61.2365,-159.411,433.346,40.2097,-108.568,426.027,71.6811,-109.602,481.032,89.8308,,,,-156.593,565.351,72.3501,-100.186,608.943,169.105,-88.1794,622.484,199.858,-72.8053,626.069,231.099,-41.8856,601.336,231.851,-58.006,594.067,202.833,-75.0455,582.873,171.927,18.5521,751.319,347.762,50.0816,637.932,313.455,11.5498,674.355,353.434,146.863,593.281,254.229,147.674,605.865,280.682,195.757,602.85,281.559,191.095,589.676,252.851
-72.7131,321.754,42.1759,-145.306,320.035,16.7205,-161.116,496.952,61.2443,-159.382,433.352,40.2294,-108.529,426.045,71.6808,-109.545,481.051,89.8167,,,,-156.555,565.346,72.3478,-100.138,608.908,169.097,-88.1376,622.451,199.849,-72.7717,626.042,231.087,-41.8168,601.33,231.83,-57.9306,594.049,202.811,-74.9594,582.865,171.899,18.5472,751.358,347.731,50.0998,637.976,313.422,11.5487,674.396,353.391,146.905,593.342,254.23,147.707,605.931,280.685,195.797,602.911,281.563,191.139,589.733,252.857
-72.7012,321.767,42.1716,-145.29,320.042,16.7425,-161.075,496.947,61.252,-159.351,433.357,40.249,-108.485,426.061,71.6796,-109.485,481.066,89.8031,,,,-156.516,565.34,72.3456,-100.091,608.875,169.089,-88.097,622.422,199.838,-72.741,626.02,231.073,-41.7537,601.327,231.813,-57.8615,594.034,202.792,-74.88,582.857,171.876,18.5439,751.398,347.701,50.1186,638.02,313.389,11.549,674.436,353.349,146.946,593.403,254.232,147.741,605.998,280.688,195.838,602.97,281.566,191.183,589.79,252.862
-72.6821,321.779,42.164,-145.271,320.048,16.7665,-161.032,496.941,61.2595,-159.316,433.359,40.2684,-108.438,426.074,71.6777,-109.423,481.078,89.7901,,,,-156.474,565.331,72.3433,-100.045,608.845,169.081,-88.0576,622.397,199.827,-72.7131,626.003,231.059,-41.6965,601.328,231.799,-57.7987,594.02,202.778,-74.8071,582.849,171.858,18.5422,751.437,347.671,50.138,638.064,313.356,11.5504,674.476,353.307,146.987,593.464,254.234,147.774,606.064,280.69,195.878,603.029,281.569,191.226,589.847,252.867
-72.6559,321.79,42.1533,-145.248,320.054,16.7924,-160.987,496.932,61.2667,-159.279,433.359,40.2875,-108.386,426.086,71.6749,-109.358,481.086,89.7778,,,,-156.431,565.32,72.341,-100.001,608.818,169.072,-88.0194,622.377,199.814,-72.688,625.991,231.044,-41.6452,601.333,231.787,-57.7421,594.01,202.769,-74.741,582.84,171.844,18.542,751.476,347.643,50.1578,638.108,313.324,11.5532,674.517,353.267,147.028,593.524,254.235,147.807,606.13,280.693,195.918,603.087,281.572,191.269,589.902,252.872
-72.6228,321.798,42.1395,-145.223,320.06,16.8199,-160.941,496.92,61.2737,-159.24,433.358,40.3062,-108.33,426.095,71.6714,-109.292,481.09,89.7663,,,,-156.387,565.307,72.3386,-99.9587,608.795,169.064,-87.9824,622.36,199.8,-72.6658,625.984,231.027,-41.5996,601.342,231.779,-57.6919,594.002,202.763,-74.6816,582.831,171.835,18.5435,751.515,347.615,50.1783,638.152,313.292,11.5572,674.557,353.226,147.069,593.584,254.237,147.84,606.196,280.695,195.958,603.145,281.575,191.312,589.957,252.877
-72.5829,321.805,42.1226,-145.194,320.065,16.8489,-160.894,496.907,61.2804,-159.199,433.355,40.3246,-108.271,426.102,71.6671,-109.224,481.091,89.7556,,,,-156.342,565.292,72.3363,-99.9174,608.774,169.055,-87.9466,622.347,199.785,-72.6465,625.981,231.01,-41.56,601.354,231.773,-57.648,593.997,202.762,-74.629,582.821,171.831,18.5465,751.554,347.588,50.1992,638.196,313.261,11.5624,674.598,353.186,147.109,593.644,254.238,147.872,606.261,280.697,195.997,603.203,281.577,191.354,590.011,252.882
-72.5365,321.81,42.1029,-145.162,320.07,16.8791,-160.845,496.891,61.2868,-159.155,433.351,40.3424,-108.209,426.107,71.6621,-109.154,481.089,89.7458,,,,-156.295,565.275,72.334,-99.8777,608.758,169.046,-87.9122,622.339,199.769,-72.6301,625.984,230.991,-41.5262,601.37,231.77,-57.6105,593.994,202.765,-74.5833,582.812,171.832,18.5511,751.593,347.562,50.2208,638.24,313.23,11.5689,674.639,353.147,147.149,593.704,254.239,147.905,606.326,280.699,196.036,603.259,281.579,191.396,590.064,252.887
-72.484,321.813,42.0803,-145.128,320.075,16.9103,-160.796,496.873,61.2929,-159.11,433.344,40.3597,-108.143,426.11,71.6565,-109.084,481.082,89.7371,,,,-156.247,565.256,72.3317,-99.8396,608.744,169.037,-87.8792,622.335,199.752,-72.6166,625.991,230.972,-41.4983,601.39,231.771,-57.5794,593.994,202.772,-74.5447,582.803,171.838,18.5573,751.632,347.537,50.2428,638.283,313.2,11.5766,674.679,353.109,147.188,593.764,254.24,147.938,606.391,280.701,196.074,603.315,281.582,191.438,590.116,252.891
-72.4257,321.813,42.0553,-145.091,320.08,16.9421,-160.746,496.853,61.2987,-159.063,433.337,40.3763,-108.076,426.111,71.6502,-109.013,481.072,89.7296,,,,-156.198,565.236,72.3295,-99.8031,608.734,169.028,-87.8475,622.335,199.733,-72.6061,626.004,230.952,-41.4763,601.413,231.774,-57.5547,593.997,202.783,-74.5132,582.793,171.848,18.5651,751.67,347.513,50.2654,638.327,313.17,11.5856,674.72,353.071,147.227,593.824,254.24,147.97,606.455,280.703,196.113,603.371,281.584,191.479,590.168,252.895
-72.3622,321.811,42.0279,-145.053,320.084,16.9742,-160.695,496.831,61.3041,-159.015,433.327,40.3922,-108.006,426.109,71.6434,-108.942,481.058,89.7235,,,,-156.148,565.214,72.3273,-99.7685,608.727,169.018,-87.8174,622.339,199.714,-72.5986,626.021,230.93,-41.4603,601.441,231.78,-57.5366,594.002,202.798,-74.489,582.784,171.864,18.5744,751.709,347.49,50.2885,638.371,313.14,11.5958,674.761,353.033,147.266,593.883,254.24,148.002,606.519,280.704,196.151,603.426,281.586,191.52,590.219,252.9
-72.2941,321.807,41.9985,-145.013,320.088,17.006,-160.645,496.808,61.3091,-158.966,433.317,40.4072,-107.935,426.105,71.636,-108.871,481.041,89.7189,,,,-156.098,565.191,72.3251,-99.7357,608.725,169.009,-87.7888,622.349,199.693,-72.5942,626.044,230.908,-41.4502,601.472,231.789,-57.525,594.011,202.818,-74.4721,582.775,171.884,18.5854,751.747,347.467,50.3122,638.415,313.111,11.6072,674.802,352.996,147.305,593.942,254.241,148.034,606.582,280.706,196.188,603.48,281.587,191.56,590.269,252.904
-72.2221,321.8,41.9674,-144.972,320.091,17.0372,-160.594,496.783,61.3137,-158.917,433.306,40.4211,-107.863,426.098,71.6284,-108.802,481.02,89.7161,,,,-156.047,565.167,72.3231,-99.705,608.726,168.999,-87.7618,622.362,199.671,-72.5928,626.072,230.885,-41.4461,601.506,231.802,-57.52,594.022,202.842,-74.4629,582.767,171.909,18.5979,751.785,347.446,50.3364,638.459,313.082,11.6199,674.843,352.96,147.343,594.001,254.241,148.066,606.646,280.707,196.226,603.534,281.589,191.6,590.318,252.908
-72.1471,321.79,41.935,-144.931,320.094,17.0671,-160.544,496.757,61.3177,-158.868,433.293,40.4339,-107.791,426.089,71.6204,-108.734,480.995,89.7152,,,,-155.997,565.141,72.3212,-99.6764,608.731,168.99,-87.7366,622.381,199.649,-72.5945,626.105,230.861,-41.448,601.545,231.817,-57.5217,594.036,202.87,-74.4613,582.758,171.94,18.612,751.823,347.425,50.3611,638.503,313.054,11.6339,674.885,352.925,147.38,594.06,254.241,148.098,606.709,280.708,196.263,603.587,281.59,191.64,590.367,252.912
-72.07,321.777,41.9019,-144.889,320.096,17.0953,-160.495,496.73,61.3213,-158.82,433.28,40.4454,-107.72,426.077,71.6123,-108.669,480.966,89.7165,,,,-155.947,565.116,72.3195,-99.65,608.741,168.98,-87.7132,622.404,199.625,-72.5995,626.144,230.837,-41.456,601.587,231.835,-57.5301,594.054,202.902,-74.4677,582.751,171.975,18.6277,751.862,347.406,50.3863,638.546,313.026,11.649,674.926,352.89,147.418,594.119,254.24,148.13,606.771,280.709,196.3,603.64,281.591,191.679,590.415,252.915
-71.992,321.761,41.8686,-144.849,320.097,17.121,-160.448,496.702,61.3243,-158.772,433.267,40.4555,-107.651,426.063,71.6042,-108.608,480.934,89.7202,,,,-155.897,565.09,72.318,-99.6262,608.755,168.97,-87.6917,622.432,199.601,-72.6076,626.188,230.812,-41.47,601.633,231.856,-57.5453,594.074,202.938,-74.4821,582.745,172.015,18.6449,751.899,347.387,50.412,638.59,312.999,11.6654,674.967,352.856,147.455,594.177,254.24,148.161,606.834,280.709,196.336,603.692,281.592,191.717,590.462,252.919
-71.9145,321.741,41.8357,-144.81,320.097,17.1435,-160.402,496.673,61.3266,-158.727,433.253,40.464,-107.585,426.046,71.5962,-108.551,480.899,89.7267,,,,-155.848,565.064,72.3167,-99.6049,608.773,168.961,-87.6723,622.465,199.576,-72.6191,626.237,230.786,-41.4901,601.684,231.88,-57.5672,594.098,202.979,-74.5048,582.739,172.06,18.6637,751.937,347.369,50.4382,638.634,312.972,11.683,675.009,352.823,147.491,594.236,254.239,148.193,606.896,280.71,196.372,603.743,281.593,191.756,590.509,252.922
-71.8388,321.719,41.804,-144.774,320.097,17.1622,-160.359,496.645,61.3284,-158.684,433.24,40.4708,-107.522,426.027,71.5886,-108.5,480.86,89.7361,,,,-155.8,565.039,72.3157,-99.5865,608.797,168.951,-87.655,622.504,199.55,-72.6338,626.292,230.759,-41.5162,601.737,231.907,-57.5961,594.125,203.023,-74.5359,582.735,172.111,18.684,751.975,347.352,50.4649,638.677,312.946,11.7018,675.05,352.79,147.528,594.294,254.239,148.224,606.957,280.71,196.408,603.794,281.594,191.794,590.554,252.926
-71.7667,321.693,41.7743,-144.741,320.096,17.1762,-160.319,496.616,61.3295,-158.645,433.227,40.4757,-107.465,426.005,71.5815,-108.456,480.817,89.7489,,,,-155.755,565.014,72.315,-99.5711,608.826,168.941,-87.64,622.548,199.523,-72.652,626.352,230.733,-41.5485,601.795,231.936,-57.6319,594.155,203.072,-74.5758,582.732,172.166,18.7059,752.013,347.336,50.4921,638.721,312.92,11.7217,675.092,352.758,147.564,594.351,254.238,148.255,607.018,280.711,196.443,603.844,281.595,191.831,590.599,252.929
-71.6998,321.663,41.7474,-144.713,320.094,17.1848,-160.282,496.589,61.3299,-158.61,433.214,40.4786,-107.414,425.981,71.5752,-108.419,480.772,89.7653,,,,-155.711,564.991,72.3147,-99.5588,608.86,168.932,-87.6274,622.598,199.495,-72.6736,626.418,230.705,-41.5869,601.857,231.969,-57.6747,594.188,203.125,-74.6244,582.731,172.227,18.7293,752.05,347.321,50.5198,638.765,312.894,11.7429,675.134,352.727,147.599,594.409,254.237,148.286,607.079,280.711,196.479,603.894,281.595,191.868,590.643,252.932
-71.6402,321.63,41.7244,-144.69,320.09,17.187,-160.25,496.562,61.3296,-158.58,433.204,40.4793,-107.371,425.954,71.5699,-108.392,480.724,89.7856,,,,-155.67,564.97,72.315,-99.55,608.899,168.923,-87.6174,622.653,199.467,-72.6986,626.489,230.678,-41.6314,601.922,232.005,-57.7246,594.226,203.181,-74.6822,582.732,172.292,18.7542,752.088,347.307,50.5479,638.808,312.87,11.7653,675.176,352.696,147.634,594.466,254.235,148.316,607.14,280.711,196.513,603.943,281.595,191.905,590.687,252.935
-71.59,321.594,41.7063,-144.674,320.086,17.1821,-160.222,496.537,61.3285,-158.556,433.195,40.4779,-107.336,425.926,71.5658,-108.374,480.674,89.8103,,,,-155.632,564.951,72.3157,-99.5448,608.945,168.914,-87.6101,622.714,199.439,-72.7272,626.566,230.65,-41.682,601.992,232.044,-57.7815,594.267,203.242,-74.7492,582.734,172.363,18.7807,752.126,347.294,50.5765,638.852,312.845,11.7888,675.218,352.667,147.669,594.524,254.234,148.347,607.2,280.711,196.548,603.992,281.595,191.941,590.729,252.938
-71.5516,321.555,41.6944,-144.666,320.081,17.1692,-160.2,496.515,61.3268,-158.538,433.188,40.4741,-107.313,425.895,71.5634,-108.368,480.621,89.8397,,,,-155.597,564.935,72.3172,-99.5435,608.997,168.905,-87.6056,622.782,199.41,-72.7594,626.65,230.622,-41.7388,602.065,232.085,-57.8456,594.311,203.307,-74.8256,582.74,172.439,18.8086,752.163,347.282,50.6055,638.896,312.822,11.8135,675.261,352.638,147.703,594.581,254.232,148.377,607.26,280.711,196.582,604.04,281.595,191.977,590.771,252.941
-71.5272,321.513,41.6898,-144.667,320.075,17.1474,-160.185,496.495,61.3244,-158.529,433.184,40.4679,-107.301,425.863,71.563,-108.375,480.566,89.8741,,,,-155.567,564.922,72.3193,-99.5462,609.055,168.897,-87.6042,622.856,199.381,-72.7953,626.739,230.594,-41.8016,602.142,232.13,-57.9168,594.36,203.375,-74.9116,582.748,172.52,18.8381,752.201,347.27,50.6349,638.939,312.799,11.8393,675.303,352.61,147.737,594.638,254.231,148.408,607.319,280.71,196.616,604.087,281.595,192.012,590.812,252.943
-71.5196,321.468,41.694,-144.678,320.067,17.1158,-160.176,496.478,61.3213,-158.528,433.183,40.4592,-107.303,425.829,71.5648,-108.396,480.51,89.9138,,,,-155.541,564.914,72.3224,-99.5533,609.12,168.889,-87.6059,622.936,199.352,-72.8348,626.834,230.567,-41.8706,602.223,232.177,-57.9952,594.412,203.447,-75.0074,582.76,172.606,18.869,752.238,347.26,50.6647,638.983,312.776,11.8663,675.346,352.583,147.771,594.694,254.229,148.438,607.378,280.71,196.649,604.134,281.595,192.047,590.853,252.946
-71.5313,321.421,41.7082,-144.701,320.059,17.0737,-160.176,496.465,61.3176,-158.538,433.187,40.4481,-107.321,425.794,71.5693,-108.433,480.453,89.9594,,,,-155.521,564.91,72.3264,-99.565,609.193,168.881,-87.611,623.023,199.322,-72.878,626.935,230.539,-41.9456,602.308,232.227,-58.0808,594.469,203.523,-75.1131,582.774,172.696,18.9014,752.275,347.251,50.695,639.027,312.754,11.8944,675.389,352.557,147.804,594.75,254.227,148.467,607.437,280.709,196.682,604.18,281.595,192.081,590.893,252.948
-71.5652,321.373,41.7341,-144.737,320.049,17.0203,-160.184,496.457,61.3133,-158.559,433.195,40.4345,-107.356,425.759,71.577,-108.486,480.396,90.0112,,,,-155.507,564.912,72.3315,-99.5816,609.272,168.875,-87.6195,623.117,199.293,-72.925,627.042,230.512,-42.0267,602.397,232.28,-58.1736,594.53,203.603,-75.2289,582.793,172.792,18.9353,752.313,347.242,50.7256,639.07,312.733,11.9235,675.432,352.531,147.836,594.807,254.225,148.497,607.496,280.708,196.714,604.226,281.594,192.115,590.931,252.951
-71.6242,321.323,41.773,-144.788,320.039,16.9549,-160.202,496.454,61.3086,-158.592,433.208,40.4185,-107.409,425.723,71.5882,-108.558,480.339,90.0695,,,,-155.499,564.92,72.3378,-99.6031,609.359,168.869,-87.6318,623.217,199.264,-72.9758,627.155,230.486,-42.1138,602.49,232.336,-58.2736,594.595,203.686,-75.3548,582.815,172.892,18.9706,752.351,347.235,50.7565,639.114,312.713,11.9538,675.475,352.507,147.869,594.862,254.223,148.526,607.554,280.708,196.747,604.271,281.593,192.149,590.969,252.953
-71.7112,321.273,41.8266,-144.854,320.027,16.8767,-160.23,496.457,61.3035,-158.638,433.227,40.4002,-107.483,425.687,71.6034,-108.65,480.282,90.1346,,,,-155.498,564.934,72.3456,-99.63,609.454,168.863,-87.6478,623.325,199.236,-73.0304,627.274,230.461,-42.2067,602.586,232.394,-58.3807,594.664,203.773,-75.4909,582.842,172.997,19.0073,752.388,347.228,50.7879,639.157,312.693,11.9851,675.519,352.484,147.9,594.918,254.22,148.555,607.611,280.707,196.778,604.315,281.592,192.182,591.007,252.955
-71.829,321.223,41.8966,-144.937,320.015,16.7854,-160.269,496.467,61.2982,-158.699,433.252,40.3797,-107.578,425.652,71.6232,-108.762,480.227,90.2071,,,,-155.505,564.956,72.3549,-99.6624,609.557,168.859,-87.6678,623.44,199.207,-73.0889,627.4,230.436,-42.3056,602.687,232.456,-58.495,594.738,203.864,-75.6373,582.874,173.107,19.0454,752.426,347.223,50.8195,639.201,312.674,12.0175,675.563,352.462,147.932,594.973,254.218,148.584,607.668,280.706,196.81,604.359,281.591,192.214,591.044,252.957
-71.9805,321.175,41.9844,-145.039,320.002,16.6803,-160.32,496.484,61.2928,-158.775,433.285,40.3573,-107.698,425.618,71.6481,-108.896,480.175,90.2871,,,,-155.521,564.987,72.366,-99.7006,609.669,168.856,-87.6919,623.563,199.18,-73.1512,627.531,230.412,-42.4102,602.791,232.52,-58.6163,594.817,203.957,-75.7941,582.91,173.221,19.0849,752.463,347.218,50.8515,639.245,312.656,12.0509,675.607,352.44,147.963,595.028,254.215,148.613,607.725,280.704,196.841,604.402,281.59,192.246,591.079,252.959
-72.1686,321.129,42.0918,-145.161,319.988,16.5614,-160.384,496.51,61.2875,-158.867,433.326,40.3332,-107.842,425.586,71.6786,-109.053,480.125,90.3751,,,,-155.545,565.027,72.3791,-99.7448,609.789,168.854,-87.7204,623.693,199.154,-73.2174,627.669,230.39,-42.5206,602.899,232.586,-58.7446,594.9,204.054,-75.9611,582.952,173.339,19.1258,752.501,347.214,50.8837,639.288,312.638,12.0853,675.651,352.42,147.993,595.083,254.212,148.641,607.782,280.703,196.871,604.445,281.589,192.277,591.115,252.961
-72.396,321.087,42.2204,-145.303,319.974,16.4283,-160.461,496.544,61.2827,-158.978,433.376,40.3077,-108.013,425.556,71.7153,-109.235,480.08,90.4713,,,,-155.58,565.076,72.3944,-99.7952,609.918,168.853,-87.7532,623.831,199.129,-73.2874,627.813,230.369,-42.6365,603.011,232.656,-58.8798,594.988,204.154,-76.1384,583,173.461,19.1679,752.539,347.212,50.9162,639.332,312.622,12.1207,675.696,352.401,148.023,595.138,254.21,148.67,607.838,280.702,196.902,604.487,281.588,192.308,591.149,252.963
-72.6652,321.049,42.3717,-145.468,319.96,16.2812,-160.553,496.589,61.2784,-159.106,433.435,40.2812,-108.211,425.53,71.7589,-109.441,480.04,90.576,,,,-155.624,565.136,72.412,-99.8519,610.056,168.853,-87.7907,623.976,199.105,-73.3613,627.963,230.35,-42.7579,603.126,232.728,-59.0218,595.081,204.257,-76.3258,583.054,173.588,19.2114,752.577,347.21,50.949,639.376,312.606,12.1571,675.741,352.384,148.052,595.192,254.207,148.697,607.893,280.701,196.931,604.528,281.587,192.339,591.183,252.964
-72.9787,321.017,42.5473,-145.655,319.945,16.1202,-160.66,496.644,61.2751,-159.255,433.504,40.2542,-108.439,425.508,71.81,-109.674,480.005,90.6896,,,,-155.68,565.207,72.4323,-99.9152,610.203,168.856,-87.8328,624.129,199.082,-73.439,628.119,230.332,-42.8846,603.246,232.802,-59.1704,595.179,204.363,-76.5233,583.114,173.718,19.2562,752.615,347.209,50.982,639.42,312.591,12.1943,675.786,352.367,148.081,595.246,254.204,148.725,607.949,280.699,196.961,604.569,281.585,192.369,591.216,252.966
-73.3386,320.992,42.7486,-145.866,319.931,15.9457,-160.782,496.71,61.273,-159.423,433.584,40.2271,-108.697,425.491,71.8691,-109.933,479.978,90.8123,,,,-155.747,565.29,72.4554,-99.9853,610.36,168.86,-87.8798,624.29,199.061,-73.5204,628.281,230.317,-43.0165,603.369,232.879,-59.3256,595.282,204.472,-76.7306,583.181,173.852,19.3022,752.653,347.209,51.0153,639.464,312.577,12.2325,675.832,352.352,148.109,595.3,254.201,148.752,608.003,280.698,196.989,604.609,281.584,192.398,591.248,252.968
-73.7466,320.977,42.9771,-146.101,319.917,15.7584,-160.92,496.789,61.2725,-159.612,433.676,40.2007,-108.986,425.479,71.937,-110.218,479.958,90.9442,,,,-155.826,565.386,72.4817,-100.062,610.525,168.865,-87.9316,624.459,199.043,-73.6056,628.45,230.304,-43.1534,603.495,232.959,-59.4871,595.39,204.583,-76.9476,583.254,173.989,19.3494,752.692,347.211,51.0487,639.507,312.564,12.2716,675.878,352.338,148.137,595.353,254.198,148.779,608.058,280.696,197.018,604.649,281.582,192.427,591.279,252.969
-74.2045,320.972,43.2341,-146.36,319.903,15.5591,-161.075,496.88,61.2741,-159.823,433.779,40.1755,-109.306,425.475,72.0144,-110.532,479.948,91.0856,,,,-155.918,565.495,72.5114,-100.146,610.701,168.873,-87.9885,624.635,199.026,-73.6945,628.623,230.293,-43.2952,603.625,233.041,-59.6548,595.503,204.697,-77.174,583.335,174.129,19.3979,752.73,347.213,51.0822,639.551,312.552,12.3115,675.924,352.326,148.164,595.406,254.194,148.806,608.112,280.694,197.046,604.688,281.58,192.455,591.31,252.971
-74.7132,320.978,43.5208,-146.645,319.891,15.3488,-161.247,496.984,61.2782,-160.056,433.896,40.1523,-109.659,425.478,72.1018,-110.873,479.948,91.2367,,,,-156.023,565.618,72.5447,-100.237,610.885,168.883,-88.0505,624.819,199.012,-73.787,628.803,230.285,-43.4416,603.759,233.126,-59.8285,595.621,204.814,-77.4096,583.424,174.273,19.4474,752.769,347.216,51.116,639.595,312.541,12.3523,675.971,352.314,148.191,595.459,254.191,148.832,608.165,280.693,197.073,604.726,281.578,192.483,591.34,252.972
-75.2735,320.999,43.8382,-146.955,319.88,15.1289,-161.436,497.103,61.2853,-160.311,434.025,40.132,-110.044,425.491,72.2001,-111.241,479.959,91.3975,,,,-156.142,565.755,72.5819,-100.335,611.08,168.896,-88.1177,625.011,199,-73.883,628.988,230.28,-43.5924,603.895,233.212,-60.0078,595.744,204.932,-77.6538,583.52,174.419,19.4981,752.808,347.22,51.1498,639.639,312.531,12.3938,676.018,352.304,148.217,595.511,254.188,148.858,608.218,280.691,197.1,604.764,281.576,192.51,591.369,252.973
-75.8858,321.035,44.1873,-147.289,319.87,14.901,-161.643,497.236,61.2959,-160.589,434.168,40.1154,-110.461,425.512,72.31,-111.636,479.983,91.5684,,,,-156.274,565.906,72.6233,-100.441,611.283,168.911,-88.19,625.21,198.992,-73.9824,629.178,230.278,-43.7475,604.036,233.302,-60.1926,595.872,205.053,-77.9065,583.624,174.568,19.5499,752.847,347.225,51.1838,639.684,312.522,12.4362,676.065,352.296,148.243,595.563,254.184,148.884,608.27,280.689,197.126,604.801,281.574,192.536,591.398,252.975
