 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-171.816,204.518,42.9989,-240.512,225.6,27.6105,-206.661,392.966,100.611,-228.954,317.368,57.0383,-185.702,295.991,79.0275,-154.73,372.877,101.266,,,,-195.773,480.514,84.7899,-147.459,542.034,199.59,-124.514,574.701,239.02,-107.878,600.578,291.189,-82.9243,559.939,298.799,-106.088,541.768,247.435,-124.844,515.858,209.044,-23.9296,662.571,366.973,25.0076,588.697,334.256,-9.49198,611.753,367.237,105.113,534.051,269.695,110.026,541.953,297.748,151.626,539.968,293.602,149.278,528.479,268.292
-171.816,204.518,43.0004,-240.517,225.596,27.6142,-206.677,392.959,100.629,-228.967,317.362,57.0488,-185.711,295.986,79.0371,-154.743,372.874,101.282,,,,-195.796,480.509,84.8188,-147.473,542.015,199.623,-124.525,574.678,239.058,-107.876,600.541,291.223,-82.9153,559.903,298.818,-106.093,541.746,247.46,-124.855,515.842,209.069,-23.9375,662.539,367.011,25.0025,588.677,334.275,-9.48638,611.718,367.26,105.094,534.049,269.677,110.012,541.947,297.731,151.621,539.965,293.576,149.262,528.479,268.265
-171.816,204.517,43.0024,-240.523,225.591,27.6183,-206.695,392.951,100.649,-228.981,317.356,57.0604,-185.72,295.981,79.0478,-154.758,372.869,101.3,,,,-195.819,480.504,84.8501,-147.486,541.994,199.659,-124.536,574.654,239.097,-107.874,600.503,291.258,-82.9059,559.865,298.838,-106.097,541.723,247.486,-124.865,515.825,209.096,-23.9455,662.507,367.048,24.9978,588.657,334.295,-9.48053,611.683,367.283,105.076,534.049,269.66,109.998,541.942,297.714,151.616,539.964,293.551,149.246,528.48,268.238
-171.817,204.516,43.0049,-240.529,225.587,27.6229,-206.713,392.942,100.671,-228.995,317.35,57.0731,-185.73,295.975,79.0596,-154.773,372.864,101.32,,,,-195.844,480.498,84.8836,-147.5,541.973,199.696,-124.546,574.63,239.138,-107.872,600.465,291.293,-82.8961,559.826,298.858,-106.1,541.699,247.512,-124.875,515.808,209.123,-23.9538,662.475,367.086,24.9936,588.637,334.315,-9.47443,611.648,367.306,105.057,534.049,269.643,109.984,541.938,297.698,151.611,539.963,293.525,149.231,528.483,268.212
-171.818,204.514,43.008,-240.536,225.581,27.6278,-206.731,392.933,100.694,-229.01,317.343,57.0868,-185.741,295.968,79.0724,-154.789,372.857,101.342,,,,-195.87,480.492,84.9193,-147.514,541.951,199.735,-124.557,574.604,239.18,-107.87,600.425,291.33,-82.886,559.786,298.88,-106.103,541.675,247.54,-124.885,515.791,209.152,-23.9623,662.442,367.124,24.9897,588.617,334.336,-9.46811,611.612,367.329,105.039,534.05,269.627,109.971,541.935,297.682,151.606,539.964,293.5,149.215,528.485,268.185
-171.819,204.511,43.0116,-240.543,225.575,27.6332,-206.75,392.924,100.719,-229.025,317.336,57.1014,-185.752,295.961,79.0862,-154.807,372.85,101.366,,,,-195.896,480.486,84.9569,-147.528,541.929,199.776,-124.568,574.578,239.223,-107.868,600.384,291.368,-82.8755,559.746,298.903,-106.106,541.65,247.568,-124.894,515.773,209.181,-23.971,662.41,367.161,24.9862,588.598,334.356,-9.46155,611.576,367.353,105.022,534.053,269.61,109.958,541.934,297.666,151.602,539.966,293.474,149.199,528.489,268.159
-171.821,204.508,43.0156,-240.551,225.569,27.6388,-206.769,392.914,100.745,-229.041,317.328,57.117,-185.765,295.953,79.1008,-154.825,372.843,101.391,,,,-195.924,480.48,84.9961,-147.542,541.905,199.817,-124.579,574.551,239.267,-107.866,600.343,291.406,-82.8646,559.705,298.926,-106.108,541.624,247.596,-124.903,515.754,209.21,-23.9799,662.377,367.199,24.9832,588.58,334.377,-9.45477,611.54,367.376,105.004,534.056,269.594,109.945,541.934,297.65,151.597,539.969,293.45,149.184,528.494,268.133
-171.823,204.504,43.02,-240.56,225.563,27.6448,-206.788,392.904,100.772,-229.057,317.321,57.1333,-185.777,295.945,79.1161,-154.844,372.835,101.417,,,,-195.952,480.473,85.0369,-147.555,541.881,199.86,-124.589,574.523,239.312,-107.865,600.3,291.445,-82.8535,559.664,298.95,-106.109,541.598,247.625,-124.911,515.735,209.24,-23.989,662.344,367.237,24.9807,588.561,334.398,-9.44778,611.504,367.4,104.988,534.061,269.579,109.932,541.935,297.634,151.593,539.974,293.425,149.169,528.499,268.108
-171.826,204.5,43.0249,-240.569,225.556,27.651,-206.808,392.894,100.8,-229.072,317.314,57.1504,-185.791,295.937,79.1319,-154.864,372.826,101.445,,,,-195.981,480.467,85.0789,-147.569,541.856,199.903,-124.6,574.495,239.358,-107.864,600.258,291.484,-82.8421,559.622,298.975,-106.11,541.571,247.654,-124.918,515.716,209.271,-23.9983,662.311,367.274,24.9788,588.543,334.418,-9.44056,611.468,367.423,104.971,534.067,269.564,109.92,541.938,297.619,151.589,539.98,293.401,149.154,528.506,268.083
-171.83,204.496,43.03,-240.579,225.55,27.6574,-206.827,392.884,100.829,-229.088,317.306,57.1681,-185.804,295.928,79.1483,-154.884,372.818,101.474,,,,-196.01,480.461,85.1219,-147.582,541.831,199.946,-124.61,574.467,239.404,-107.863,600.215,291.524,-82.8304,559.58,299,-106.111,541.544,247.684,-124.925,515.697,209.301,-24.0079,662.279,367.31,24.9773,588.526,334.439,-9.43314,611.433,367.446,104.956,534.074,269.549,109.909,541.943,297.605,151.586,539.988,293.377,149.14,528.514,268.058
-171.834,204.491,43.0354,-240.588,225.543,27.664,-206.846,392.874,100.859,-229.104,317.299,57.1863,-185.818,295.919,79.1649,-154.905,372.809,101.503,,,,-196.039,480.455,85.1656,-147.594,541.806,199.99,-124.62,574.438,239.449,-107.862,600.172,291.564,-82.8185,559.538,299.025,-106.111,541.517,247.713,-124.931,515.677,209.33,-24.0176,662.246,367.346,24.9765,588.51,334.46,-9.42549,611.397,367.468,104.941,534.082,269.534,109.898,541.95,297.59,151.582,539.997,293.353,149.126,528.522,268.034
-171.838,204.486,43.041,-240.599,225.537,27.6707,-206.864,392.864,100.889,-229.119,317.292,57.205,-185.833,295.911,79.1816,-154.926,372.801,101.532,,,,-196.069,480.449,85.2096,-147.606,541.78,200.034,-124.63,574.408,239.495,-107.862,600.129,291.604,-82.8064,559.496,299.051,-106.11,541.489,247.742,-124.936,515.658,209.36,-24.0275,662.214,367.382,24.9763,588.494,334.48,-9.41762,611.362,367.49,104.926,534.092,269.52,109.887,541.958,297.576,151.579,540.008,293.331,149.112,528.533,268.011
-171.844,204.481,43.0467,-240.609,225.53,27.6774,-206.881,392.854,100.919,-229.133,317.286,57.224,-185.847,295.903,79.1983,-154.947,372.792,101.562,,,,-196.099,480.444,85.2538,-147.618,541.755,200.077,-124.64,574.379,239.541,-107.863,600.086,291.643,-82.7941,559.454,299.076,-106.109,541.461,247.771,-124.939,515.638,209.388,-24.0375,662.182,367.416,24.9768,588.479,334.5,-9.40952,611.327,367.511,104.913,534.104,269.507,109.877,541.968,297.563,151.577,540.021,293.308,149.099,528.544,267.988
-171.849,204.477,43.0525,-240.619,225.524,27.6842,-206.898,392.846,100.949,-229.147,317.28,57.2432,-185.861,295.895,79.2148,-154.967,372.784,101.591,,,,-196.128,480.439,85.2977,-147.628,541.729,200.119,-124.649,574.349,239.585,-107.864,600.043,291.682,-82.7817,559.413,299.102,-106.107,541.433,247.8,-124.942,515.618,209.416,-24.0477,662.151,367.45,24.978,588.464,334.52,-9.40118,611.293,367.532,104.9,534.117,269.494,109.868,541.98,297.55,151.574,540.035,293.286,149.087,528.557,267.965
-171.855,204.473,43.0581,-240.629,225.519,27.6909,-206.913,392.837,100.979,-229.16,317.274,57.2626,-185.874,295.888,79.2309,-154.987,372.777,101.619,,,,-196.157,480.435,85.3411,-147.638,541.703,200.161,-124.658,574.319,239.629,-107.866,600,291.721,-82.7692,559.372,299.127,-106.105,541.405,247.828,-124.943,515.598,209.443,-24.058,662.12,367.482,24.98,588.451,334.54,-9.39259,611.26,367.552,104.888,534.132,269.481,109.86,541.994,297.537,151.572,540.052,293.265,149.075,528.571,267.943
-171.861,204.469,43.0637,-240.639,225.514,27.6975,-206.926,392.829,101.009,-229.171,317.269,57.2821,-185.887,295.881,79.2464,-155.006,372.77,101.646,,,,-196.185,480.432,85.3836,-147.646,541.677,200.201,-124.667,574.289,239.672,-107.869,599.958,291.759,-82.7566,559.332,299.152,-106.103,541.377,247.855,-124.943,515.578,209.469,-24.0685,662.09,367.513,24.9828,588.439,334.559,-9.38373,611.228,367.57,104.878,534.148,269.469,109.853,542.011,297.524,151.571,540.07,293.244,149.064,528.587,267.922
-171.868,204.466,43.0689,-240.649,225.509,27.7041,-206.938,392.823,101.038,-229.181,317.265,57.3014,-185.899,295.875,79.2612,-155.024,372.764,101.671,,,,-196.212,480.429,85.425,-147.654,541.651,200.24,-124.675,574.259,239.713,-107.872,599.917,291.796,-82.744,559.292,299.177,-106.1,541.348,247.882,-124.942,515.558,209.493,-24.079,662.061,367.543,24.9865,588.428,334.577,-9.37458,611.196,367.588,104.868,534.167,269.457,109.846,542.029,297.512,151.57,540.09,293.224,149.054,528.605,267.902
-171.875,204.464,43.0739,-240.657,225.505,27.7104,-206.948,392.816,101.066,-229.19,317.261,57.3206,-185.909,295.87,79.2751,-155.04,372.759,101.695,,,,-196.238,480.426,85.4649,-147.66,541.625,200.277,-124.683,574.229,239.753,-107.876,599.876,291.831,-82.7313,559.254,299.201,-106.096,541.32,247.908,-124.939,515.537,209.516,-24.0896,662.032,367.572,24.9911,588.419,334.595,-9.36511,611.165,367.604,104.86,534.188,269.445,109.84,542.05,297.501,151.57,540.113,293.205,149.045,528.625,267.882
-171.882,204.462,43.0784,-240.665,225.502,27.7167,-206.955,392.811,101.093,-229.196,317.258,57.3395,-185.919,295.867,79.288,-155.054,372.755,101.717,,,,-196.263,480.424,85.5031,-147.665,541.6,200.312,-124.69,574.199,239.791,-107.881,599.837,291.866,-82.7187,559.217,299.225,-106.092,541.293,247.933,-124.935,515.517,209.537,-24.1002,662.004,367.598,24.9966,588.411,334.612,-9.3553,611.136,367.619,104.853,534.21,269.435,109.836,542.074,297.49,151.571,540.137,293.186,149.036,528.646,267.863
-171.888,204.461,43.0824,-240.672,225.5,27.7227,-206.96,392.807,101.119,-229.201,317.256,57.3581,-185.926,295.864,79.2998,-155.066,372.753,101.736,,,,-196.285,480.423,85.5393,-147.668,541.575,200.345,-124.696,574.169,239.827,-107.887,599.798,291.9,-82.706,559.182,299.248,-106.088,541.265,247.957,-124.93,515.497,209.557,-24.1108,661.978,367.623,25.0033,588.404,334.629,-9.34512,611.108,367.633,104.847,534.235,269.424,109.833,542.1,297.48,151.572,540.164,293.168,149.029,528.67,267.845
-171.895,204.461,43.0858,-240.678,225.499,27.7285,-206.962,392.803,101.144,-229.203,317.254,57.3762,-185.932,295.862,79.3102,-155.075,372.751,101.752,,,,-196.306,480.423,85.5732,-147.67,541.55,200.375,-124.702,574.14,239.861,-107.894,599.762,291.932,-82.6935,559.148,299.27,-106.083,541.238,247.98,-124.922,515.477,209.575,-24.1213,661.952,367.646,25.011,588.399,334.645,-9.33452,611.082,367.645,104.842,534.263,269.415,109.831,542.128,297.47,151.574,540.193,293.151,149.023,528.695,267.828
-171.901,204.462,43.0885,-240.682,225.498,27.7342,-206.961,392.801,101.167,-229.203,317.253,57.3938,-185.935,295.862,79.3193,-155.082,372.751,101.766,,,,-196.325,480.423,85.6048,-147.67,541.525,200.403,-124.707,574.111,239.892,-107.902,599.726,291.962,-82.6811,559.116,299.292,-106.078,541.211,248.002,-124.914,515.457,209.591,-24.1318,661.927,367.668,25.02,588.395,334.659,-9.32347,611.057,367.656,104.84,534.292,269.406,109.83,542.16,297.46,151.577,540.225,293.135,149.019,528.723,267.811
-171.906,204.464,43.0905,-240.685,225.498,27.7397,-206.958,392.799,101.188,-229.2,317.253,57.4109,-185.936,295.863,79.3269,-155.085,372.752,101.776,,,,-196.341,480.423,85.6337,-147.668,541.501,200.429,-124.712,574.083,239.921,-107.911,599.693,291.99,-82.6687,559.086,299.312,-106.073,541.185,248.023,-124.903,515.437,209.606,-24.1421,661.904,367.687,25.0301,588.393,334.673,-9.31193,611.034,367.664,104.839,534.325,269.397,109.831,542.194,297.451,151.581,540.259,293.12,149.016,528.754,267.796
-171.911,204.467,43.0917,-240.686,225.5,27.745,-206.951,392.798,101.207,-229.195,317.253,57.4272,-185.934,295.865,79.333,-155.085,372.755,101.782,,,,-196.355,480.424,85.6599,-147.665,541.478,200.451,-124.716,574.055,239.947,-107.92,599.661,292.017,-82.6566,559.058,299.332,-106.067,541.159,248.043,-124.891,515.417,209.619,-24.1523,661.882,367.704,25.0416,588.393,334.686,-9.29984,611.013,367.671,104.839,534.359,269.389,109.833,542.231,297.443,151.587,540.296,293.105,149.014,528.787,267.782
-171.915,204.471,43.0921,-240.685,225.502,27.7502,-206.941,392.798,101.225,-229.186,317.254,57.4429,-185.929,295.867,79.3376,-155.081,372.758,101.786,,,,-196.366,480.425,85.6833,-147.659,541.454,200.471,-124.718,574.028,239.971,-107.931,599.631,292.042,-82.6446,559.032,299.351,-106.061,541.134,248.062,-124.878,515.397,209.631,-24.1622,661.862,367.718,25.0545,588.395,334.698,-9.28715,610.994,367.676,104.842,534.397,269.382,109.837,542.271,297.435,151.593,540.335,293.092,149.014,528.822,267.769
