 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-234.65,345.614,13.4499,-299.294,339.636,13.9052,-289.46,524.619,5.21699,-292.921,464.465,14.9371,-250.427,458.346,34.4898,-256.393,515.586,38.1482,,,,-274.348,571.138,11.7302,-218.882,613.053,118.3,-207.808,617.623,162.52,-195.628,625,196.541,-183.725,588.419,198.983,-196.15,585.902,167.02,-211.342,581.781,123.394,-148.669,662.858,251.453,-113.423,598.082,251.769,-142.438,627.378,264.223,9.7316,558.735,213.949,8.38746,564.034,242.58,52.2335,570.365,243.606,53.4752,560.292,217.841
-234.654,345.616,13.4474,-299.296,339.636,13.9007,-289.471,524.621,5.21805,-292.932,464.467,14.9339,-250.438,458.347,34.4901,-256.406,515.586,38.1506,,,,-274.358,571.141,11.7318,-218.888,613.053,118.3,-207.807,617.618,162.517,-195.623,624.987,196.531,-183.717,588.411,198.974,-196.145,585.897,167.016,-211.348,581.781,123.394,-148.678,662.854,251.443,-113.422,598.086,251.755,-142.446,627.373,264.212,9.72783,558.728,213.951,8.38233,564.031,242.58,52.2269,570.366,243.607,53.4712,560.292,217.842
-234.657,345.617,13.4452,-299.298,339.635,13.8964,-289.481,524.623,5.21903,-292.941,464.469,14.9309,-250.449,458.349,34.4906,-256.419,515.587,38.1528,,,,-274.368,571.143,11.7331,-218.894,613.052,118.3,-207.806,617.612,162.514,-195.618,624.974,196.522,-183.709,588.403,198.964,-196.14,585.892,167.011,-211.352,581.78,123.394,-148.687,662.849,251.432,-113.422,598.089,251.742,-142.453,627.369,264.202,9.72435,558.721,213.952,8.3775,564.027,242.58,52.2207,570.366,243.608,53.4674,560.291,217.844
-234.661,345.619,13.4434,-299.299,339.635,13.8923,-289.491,524.625,5.21995,-292.951,464.47,14.9282,-250.459,458.35,34.4911,-256.431,515.587,38.1549,,,,-274.378,571.145,11.7343,-218.899,613.051,118.3,-207.805,617.605,162.51,-195.613,624.961,196.512,-183.701,588.394,198.955,-196.134,585.886,167.005,-211.355,581.778,123.393,-148.696,662.845,251.422,-113.421,598.092,251.729,-142.46,627.364,264.191,9.72114,558.714,213.952,8.37296,564.024,242.58,52.2147,570.367,243.609,53.4638,560.29,217.846
-234.664,345.621,13.442,-299.301,339.635,13.8884,-289.499,524.627,5.22078,-292.96,464.472,14.9257,-250.469,458.351,34.4918,-256.442,515.588,38.1568,,,,-274.387,571.147,11.7352,-218.904,613.049,118.299,-207.803,617.598,162.506,-195.608,624.948,196.502,-183.692,588.385,198.945,-196.128,585.88,166.999,-211.357,581.776,123.391,-148.705,662.84,251.412,-113.421,598.095,251.715,-142.467,627.359,264.181,9.71821,558.707,213.953,8.36872,564.02,242.58,52.2092,570.367,243.61,53.4606,560.289,217.847
-234.668,345.622,13.441,-299.303,339.635,13.8847,-289.508,524.628,5.22153,-292.968,464.473,14.9236,-250.479,458.353,34.4926,-256.452,515.589,38.1585,,,,-274.395,571.148,11.7359,-218.908,613.047,118.297,-207.801,617.591,162.502,-195.602,624.934,196.491,-183.684,588.376,198.935,-196.121,585.873,166.993,-211.358,581.774,123.389,-148.713,662.836,251.401,-113.42,598.097,251.702,-142.474,627.353,264.17,9.71555,558.701,213.953,8.36477,564.017,242.579,52.2039,570.366,243.61,53.4576,560.288,217.848
-234.671,345.623,13.4404,-299.305,339.635,13.8812,-289.515,524.63,5.2222,-292.975,464.474,14.9217,-250.488,458.354,34.4935,-256.462,515.59,38.1601,,,,-274.403,571.15,11.7364,-218.911,613.044,118.295,-207.798,617.583,162.497,-195.597,624.92,196.481,-183.676,588.367,198.924,-196.114,585.866,166.986,-211.359,581.771,123.386,-148.721,662.83,251.391,-113.42,598.099,251.69,-142.48,627.348,264.16,9.71318,558.694,213.953,8.36112,564.013,242.579,52.199,570.366,243.611,53.4549,560.286,217.849
-234.675,345.625,13.4401,-299.308,339.635,13.8779,-289.522,524.631,5.22277,-292.982,464.476,14.9202,-250.496,458.356,34.4944,-256.471,515.591,38.1614,,,,-274.41,571.152,11.7367,-218.913,613.041,118.293,-207.795,617.575,162.492,-195.591,624.906,196.47,-183.667,588.357,198.914,-196.107,585.859,166.979,-211.358,581.767,123.382,-148.729,662.825,251.381,-113.419,598.1,251.677,-142.486,627.342,264.149,9.71108,558.688,213.954,8.35776,564.01,242.578,52.1944,570.365,243.611,53.4525,560.285,217.85
-234.678,345.626,13.4403,-299.31,339.635,13.8749,-289.528,524.633,5.22324,-292.989,464.477,14.9189,-250.504,458.357,34.4955,-256.479,515.593,38.1626,,,,-274.416,571.154,11.7366,-218.915,613.037,118.29,-207.791,617.566,162.486,-195.586,624.892,196.459,-183.659,588.347,198.904,-196.099,585.851,166.971,-211.356,581.763,123.378,-148.736,662.819,251.371,-113.419,598.1,251.664,-142.492,627.336,264.139,9.70927,558.682,213.953,8.35469,564.006,242.577,52.1901,570.364,243.611,53.4503,560.284,217.851
-234.682,345.627,13.4408,-299.313,339.635,13.8721,-289.534,524.634,5.2236,-292.995,464.478,14.9179,-250.511,458.359,34.4966,-256.486,515.595,38.1635,,,,-274.422,571.155,11.7364,-218.916,613.033,118.287,-207.787,617.557,162.48,-195.58,624.878,196.448,-183.651,588.337,198.893,-196.091,585.843,166.963,-211.353,581.758,123.373,-148.743,662.814,251.361,-113.418,598.101,251.652,-142.498,627.33,264.129,9.70773,558.676,213.953,8.35192,564.002,242.576,52.1861,570.363,243.612,53.4484,560.282,217.851
-234.685,345.628,13.4417,-299.315,339.635,13.8697,-289.539,524.635,5.22384,-293,464.479,14.9171,-250.517,458.36,34.4978,-256.492,515.597,38.1642,,,,-274.427,571.157,11.7358,-218.916,613.029,118.283,-207.783,617.547,162.474,-195.574,624.864,196.437,-183.642,588.326,198.883,-196.082,585.834,166.954,-211.349,581.753,123.367,-148.75,662.808,251.351,-113.417,598.1,251.64,-142.503,627.323,264.118,9.70647,558.67,213.953,8.34944,563.998,242.575,52.1825,570.362,243.612,53.4468,560.28,217.852
-234.688,345.63,13.4431,-299.318,339.636,13.8675,-289.543,524.636,5.22396,-293.005,464.48,14.9167,-250.523,458.361,34.499,-256.497,515.599,38.1645,,,,-274.431,571.158,11.735,-218.916,613.023,118.279,-207.778,617.537,162.467,-195.569,624.85,196.425,-183.634,588.315,198.872,-196.073,585.825,166.945,-211.345,581.747,123.361,-148.756,662.801,251.342,-113.417,598.1,251.628,-142.508,627.317,264.108,9.70548,558.664,213.952,8.34726,563.994,242.574,52.1792,570.361,243.611,53.4454,560.278,217.852
-234.691,345.63,13.4448,-299.321,339.636,13.8656,-289.546,524.637,5.22393,-293.008,464.481,14.9165,-250.528,458.363,34.5003,-256.501,515.601,38.1647,,,,-274.435,571.159,11.7338,-218.915,613.018,118.275,-207.773,617.527,162.459,-195.563,624.835,196.414,-183.625,588.304,198.861,-196.064,585.816,166.936,-211.339,581.741,123.354,-148.763,662.795,251.332,-113.416,598.099,251.616,-142.513,627.31,264.098,9.70478,558.659,213.951,8.34537,563.99,242.572,52.1763,570.359,243.611,53.4443,560.276,217.852
-234.694,345.631,13.4469,-299.324,339.636,13.864,-289.548,524.638,5.22375,-293.012,464.482,14.9166,-250.533,458.364,34.5015,-256.504,515.604,38.1644,,,,-274.438,571.16,11.7324,-218.914,613.012,118.27,-207.767,617.516,162.452,-195.557,624.821,196.402,-183.617,588.293,198.85,-196.054,585.806,166.926,-211.332,581.734,123.346,-148.769,662.788,251.322,-113.415,598.097,251.605,-142.518,627.303,264.088,9.70435,558.653,213.95,8.34378,563.986,242.571,52.1736,570.357,243.611,53.4435,560.274,217.852
-234.697,345.632,13.4494,-299.327,339.637,13.8628,-289.55,524.638,5.22341,-293.014,464.483,14.917,-250.536,458.366,34.5028,-256.506,515.606,38.1639,,,,-274.44,571.161,11.7306,-218.911,613.005,118.264,-207.761,617.505,162.444,-195.551,624.806,196.39,-183.609,588.281,198.839,-196.044,585.796,166.916,-211.325,581.727,123.338,-148.774,662.781,251.313,-113.414,598.095,251.593,-142.522,627.296,264.078,9.7042,558.648,213.949,8.34248,563.982,242.569,52.1713,570.355,243.61,53.443,560.272,217.851
-234.7,345.633,13.4523,-299.329,339.637,13.862,-289.551,524.639,5.22288,-293.016,464.483,14.9176,-250.539,458.367,34.504,-256.506,515.609,38.163,,,,-274.442,571.162,11.7285,-218.909,612.998,118.258,-207.755,617.494,162.435,-195.545,624.792,196.378,-183.601,588.27,198.828,-196.033,585.785,166.905,-211.316,581.72,123.33,-148.78,662.774,251.303,-113.414,598.092,251.582,-142.526,627.289,264.068,9.70432,558.642,213.947,8.34147,563.978,242.567,52.1694,570.353,243.61,53.4427,560.27,217.851
-234.702,345.633,13.4556,-299.332,339.638,13.8616,-289.551,524.639,5.22217,-293.016,464.484,14.9185,-250.541,458.369,34.5052,-256.506,515.612,38.1617,,,,-274.443,571.163,11.726,-218.905,612.991,118.252,-207.748,617.482,162.427,-195.539,624.777,196.365,-183.592,588.258,198.817,-196.022,585.774,166.894,-211.307,581.712,123.32,-148.785,662.767,251.294,-113.413,598.089,251.571,-142.53,627.281,264.058,9.70473,558.637,213.946,8.34076,563.974,242.565,52.1677,570.35,243.609,53.4427,560.267,217.85
-234.705,345.634,13.4592,-299.335,339.638,13.8617,-289.55,524.64,5.22124,-293.016,464.485,14.9197,-250.543,458.37,34.5063,-256.505,515.615,38.16,,,,-274.443,571.163,11.7231,-218.901,612.983,118.245,-207.741,617.47,162.418,-195.533,624.762,196.353,-183.584,588.245,198.805,-196.011,585.763,166.883,-211.297,581.703,123.31,-148.79,662.759,251.285,-113.412,598.086,251.561,-142.534,627.273,264.048,9.70541,558.632,213.944,8.34034,563.97,242.563,52.1664,570.348,243.608,53.443,560.264,217.849
-234.707,345.634,13.4632,-299.338,339.639,13.8622,-289.548,524.64,5.2201,-293.016,464.485,14.9211,-250.543,458.372,34.5074,-256.502,515.618,38.1579,,,,-274.442,571.164,11.7198,-218.896,612.975,118.238,-207.734,617.457,162.408,-195.528,624.747,196.341,-183.576,588.233,198.794,-196,585.752,166.872,-211.286,581.694,123.3,-148.794,662.751,251.275,-113.411,598.082,251.55,-142.537,627.265,264.038,9.70636,558.628,213.942,8.34022,563.966,242.561,52.1654,570.345,243.607,53.4435,560.262,217.848
-234.709,345.634,13.4676,-299.341,339.64,13.8632,-289.545,524.64,5.21871,-293.014,464.485,14.9228,-250.542,458.373,34.5083,-256.498,515.621,38.1553,,,,-274.44,571.164,11.7162,-218.891,612.967,118.231,-207.726,617.445,162.399,-195.522,624.733,196.328,-183.568,588.221,198.783,-195.989,585.74,166.86,-211.274,581.685,123.289,-148.798,662.743,251.266,-113.411,598.078,251.54,-142.54,627.257,264.028,9.70759,558.623,213.94,8.34039,563.961,242.559,52.1647,570.342,243.606,53.4444,560.259,217.847
-234.71,345.634,13.4723,-299.343,339.641,13.8647,-289.542,524.64,5.21707,-293.011,464.485,14.9247,-250.54,458.374,34.509,-256.493,515.625,38.1521,,,,-274.438,571.164,11.712,-218.885,612.958,118.223,-207.718,617.432,162.389,-195.516,624.718,196.316,-183.561,588.208,198.772,-195.977,585.728,166.848,-211.261,581.675,123.277,-148.802,662.735,251.258,-113.41,598.073,251.53,-142.542,627.249,264.019,9.7091,558.618,213.937,8.34086,563.957,242.556,52.1644,570.338,243.604,53.4454,560.256,217.845
-234.711,345.634,13.4773,-299.346,339.641,13.8668,-289.537,524.639,5.21515,-293.008,464.485,14.9268,-250.537,458.375,34.5096,-256.486,515.628,38.1485,,,,-274.434,571.164,11.7075,-218.878,612.948,118.215,-207.71,617.418,162.378,-195.51,624.704,196.303,-183.553,588.195,198.761,-195.965,585.716,166.835,-211.248,581.665,123.265,-148.805,662.727,251.249,-113.409,598.067,251.52,-142.545,627.24,264.01,9.71089,558.614,213.935,8.34162,563.952,242.554,52.1644,570.335,243.603,53.4468,560.253,217.844
-234.712,345.634,13.4826,-299.348,339.642,13.8695,-289.531,524.639,5.21294,-293.003,464.485,14.9291,-250.533,458.377,34.5099,-256.478,515.632,38.1442,,,,-274.43,571.164,11.7024,-218.871,612.939,118.206,-207.702,617.405,162.368,-195.505,624.689,196.291,-183.546,588.182,198.75,-195.954,585.704,166.823,-211.234,581.655,123.253,-148.809,662.718,251.24,-113.408,598.062,251.511,-142.547,627.232,264,9.71295,558.61,213.932,8.34268,563.948,242.551,52.1648,570.331,243.601,53.4484,560.25,217.842
-234.712,345.633,13.4881,-299.35,339.643,13.8727,-289.525,524.638,5.21043,-292.997,464.485,14.9317,-250.528,458.378,34.51,-256.468,515.635,38.1394,,,,-274.425,571.163,11.6969,-218.863,612.929,118.197,-207.694,617.392,162.357,-195.499,624.675,196.278,-183.539,588.169,198.739,-195.942,585.691,166.81,-211.219,581.644,123.24,-148.811,662.709,251.232,-113.407,598.055,251.502,-142.549,627.223,263.991,9.71529,558.605,213.929,8.34403,563.943,242.548,52.1654,570.327,243.6,53.4503,560.246,217.84
-234.712,345.633,13.4939,-299.352,339.644,13.8766,-289.517,524.637,5.20759,-292.99,464.484,14.9344,-250.522,458.379,34.5099,-256.457,515.639,38.134,,,,-274.419,571.163,11.6909,-218.855,612.919,118.188,-207.685,617.378,162.346,-195.494,624.661,196.266,-183.532,588.156,198.728,-195.93,585.679,166.797,-211.203,581.633,123.226,-148.814,662.7,251.224,-113.406,598.048,251.493,-142.55,627.214,263.982,9.7179,558.601,213.926,8.34567,563.939,242.545,52.1664,570.323,243.598,53.4525,560.243,217.838
-234.711,345.632,13.5,-299.354,339.645,13.8811,-289.509,524.636,5.20441,-292.983,464.484,14.9373,-250.514,458.38,34.5094,-256.445,515.642,38.1279,,,,-274.411,571.162,11.6844,-218.847,612.908,118.179,-207.676,617.364,162.335,-195.489,624.647,196.254,-183.525,588.143,198.718,-195.918,585.666,166.784,-211.187,581.621,123.212,-148.816,662.691,251.216,-113.406,598.041,251.484,-142.551,627.205,263.973,9.72078,558.598,213.923,8.34761,563.934,242.542,52.1677,570.319,243.596,53.4549,560.24,217.836
-234.71,345.631,13.5062,-299.355,339.646,13.8862,-289.499,524.634,5.20087,-292.974,464.483,14.9404,-250.505,458.38,34.5085,-256.431,515.646,38.1211,,,,-274.403,571.161,11.6774,-218.837,612.897,118.169,-207.668,617.35,162.324,-195.484,624.634,196.242,-183.519,588.13,198.707,-195.906,585.653,166.771,-211.171,581.61,123.198,-148.817,662.682,251.208,-113.405,598.033,251.476,-142.552,627.195,263.965,9.72394,558.594,213.919,8.34985,563.929,242.539,52.1694,570.314,243.594,53.4576,560.236,217.833
-234.709,345.63,13.5126,-299.356,339.647,13.8921,-289.488,524.633,5.19697,-292.964,464.482,14.9435,-250.494,458.381,34.5073,-256.415,515.65,38.1137,,,,-274.394,571.159,11.6698,-218.828,612.886,118.159,-207.659,617.337,162.313,-195.479,624.621,196.23,-183.513,588.118,198.697,-195.895,585.64,166.758,-211.154,581.598,123.184,-148.819,662.672,251.2,-113.404,598.025,251.468,-142.553,627.186,263.956,9.72737,558.59,213.916,8.35238,563.925,242.535,52.1714,570.309,243.591,53.4606,560.232,217.83
-234.706,345.628,13.5191,-299.356,339.648,13.8986,-289.477,524.631,5.19268,-292.952,464.481,14.9468,-250.483,458.382,34.5056,-256.398,515.653,38.1055,,,,-274.384,571.157,11.6617,-218.817,612.875,118.148,-207.65,617.323,162.301,-195.475,624.608,196.218,-183.508,588.105,198.687,-195.884,585.627,166.745,-211.137,581.586,123.169,-148.82,662.663,251.193,-113.403,598.016,251.46,-142.553,627.176,263.948,9.73108,558.587,213.912,8.3552,563.92,242.532,52.1737,570.304,243.589,53.4639,560.228,217.828
-234.704,345.626,13.5256,-299.356,339.649,13.9058,-289.464,524.629,5.188,-292.94,464.479,14.9502,-250.469,458.382,34.5035,-256.379,515.657,38.0966,,,,-274.373,571.155,11.6531,-218.807,612.864,118.138,-207.641,617.309,162.29,-195.471,624.595,196.207,-183.503,588.092,198.678,-195.873,585.615,166.732,-211.119,581.574,123.154,-148.82,662.653,251.186,-113.402,598.007,251.453,-142.553,627.167,263.94,9.73506,558.583,213.908,8.35832,563.915,242.528,52.1764,570.299,243.586,53.4674,560.224,217.825
-234.7,345.624,13.5321,-299.355,339.65,13.9137,-289.45,524.626,5.18292,-292.927,464.478,14.9537,-250.455,458.382,34.5009,-256.359,515.66,38.0869,,,,-274.36,571.153,11.6439,-218.796,612.853,118.127,-207.632,617.296,162.279,-195.467,624.583,196.196,-183.498,588.08,198.669,-195.862,585.602,166.719,-211.101,581.562,123.139,-148.82,662.643,251.179,-113.401,597.997,251.446,-142.552,627.157,263.933,9.73931,558.58,213.904,8.36173,563.91,242.524,52.1794,570.294,243.584,53.4712,560.22,217.821
-234.696,345.622,13.5387,-299.354,339.651,13.9223,-289.435,524.624,5.17743,-292.912,464.476,14.9571,-250.438,458.382,34.4978,-256.337,515.663,38.0766,,,,-274.347,571.15,11.6342,-218.785,612.841,118.116,-207.624,617.283,162.267,-195.463,624.572,196.186,-183.494,588.067,198.66,-195.852,585.589,166.707,-211.083,581.549,123.124,-148.82,662.633,251.173,-113.4,597.987,251.439,-142.552,627.147,263.926,9.74383,558.577,213.899,8.36544,563.905,242.52,52.1827,570.288,243.581,53.4752,560.216,217.818
-234.691,345.62,13.5451,-299.352,339.652,13.9315,-289.419,524.621,5.17152,-292.896,464.474,14.9606,-250.421,458.382,34.4941,-256.313,515.666,38.0654,,,,-274.333,571.148,11.624,-218.773,612.83,118.106,-207.616,617.27,162.256,-195.46,624.561,196.176,-183.49,588.055,198.651,-195.842,585.577,166.694,-211.065,581.537,123.108,-148.819,662.623,251.167,-113.399,597.977,251.433,-142.55,627.137,263.918,9.74863,558.574,213.895,8.36945,563.9,242.516,52.1864,570.282,243.578,53.4795,560.211,217.814
-234.685,345.617,13.5513,-299.35,339.654,13.9414,-289.403,524.617,5.16519,-292.879,464.471,14.9641,-250.402,458.382,34.4899,-256.288,515.668,38.0536,,,,-274.318,571.144,11.6133,-218.761,612.819,118.095,-207.607,617.257,162.245,-195.457,624.551,196.166,-183.487,588.044,198.644,-195.833,585.565,166.682,-211.046,581.525,123.093,-148.818,662.612,251.161,-113.398,597.966,251.428,-142.549,627.127,263.912,9.75369,558.571,213.89,8.37375,563.895,242.512,52.1904,570.276,243.575,53.4841,560.207,217.811
-234.678,345.614,13.5574,-299.347,339.654,13.9519,-289.385,524.614,5.15845,-292.861,464.469,14.9674,-250.381,458.381,34.485,-256.262,515.671,38.041,,,,-274.302,571.141,11.6021,-218.749,612.807,118.084,-207.599,617.245,162.234,-195.454,624.541,196.157,-183.485,588.032,198.636,-195.824,585.553,166.67,-211.028,581.513,123.078,-148.816,662.602,251.156,-113.397,597.954,251.423,-142.547,627.116,263.905,9.75903,558.569,213.885,8.37834,563.89,242.508,52.1947,570.27,243.572,53.489,560.202,217.807
-234.671,345.611,13.5631,-299.343,339.655,13.9631,-289.366,524.61,5.15129,-292.842,464.466,14.9707,-250.359,458.38,34.4794,-256.234,515.673,38.0277,,,,-274.285,571.137,11.5904,-218.737,612.796,118.073,-207.592,617.234,162.224,-195.452,624.532,196.148,-183.483,588.021,198.63,-195.816,585.542,166.659,-211.01,581.501,123.063,-148.814,662.592,251.151,-113.396,597.942,251.418,-142.544,627.106,263.9,9.76464,558.566,213.879,8.38323,563.884,242.503,52.1994,570.263,243.568,53.4941,560.197,217.802
-234.663,345.607,13.5685,-299.338,339.656,13.9748,-289.347,524.606,5.14373,-292.821,464.463,14.9739,-250.336,458.379,34.4733,-256.206,515.674,38.0138,,,,-274.267,571.133,11.5783,-218.724,612.785,118.062,-207.585,617.222,162.213,-195.45,624.525,196.141,-183.482,588.011,198.623,-195.809,585.531,166.648,-210.992,581.489,123.048,-148.811,662.581,251.147,-113.395,597.929,251.414,-142.542,627.096,263.894,9.77051,558.564,213.874,8.38842,563.879,242.498,52.2044,570.256,243.565,53.4995,560.192,217.798
-234.654,345.604,13.5734,-299.333,339.657,13.9869,-289.326,524.602,5.13578,-292.8,464.46,14.9769,-250.311,458.378,34.4664,-256.175,515.676,37.9992,,,,-274.248,571.128,11.5657,-218.712,612.775,118.052,-207.578,617.212,162.203,-195.449,624.517,196.134,-183.481,588.001,198.618,-195.803,585.52,166.638,-210.975,581.478,123.034,-148.808,662.571,251.143,-113.394,597.916,251.41,-142.539,627.085,263.889,9.77666,558.561,213.868,8.3939,563.874,242.494,52.2098,570.249,243.561,53.5052,560.187,217.793
-234.644,345.6,13.5779,-299.327,339.658,13.9996,-289.305,524.597,5.12747,-292.778,464.457,14.9797,-250.285,458.376,34.4589,-256.144,515.676,37.984,,,,-274.228,571.123,11.5529,-218.699,612.764,118.041,-207.571,617.202,162.194,-195.448,624.511,196.127,-183.482,587.991,198.614,-195.798,585.511,166.628,-210.958,581.467,123.02,-148.805,662.56,251.139,-113.393,597.903,251.407,-142.535,627.075,263.884,9.78307,558.559,213.863,8.39968,563.868,242.489,52.2155,570.242,243.557,53.5111,560.182,217.789
