 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-94.3618,306.608,52.5404,-156.726,304.508,8.56763,-167.503,486.659,54.142,-168.651,422.995,34.3362,-123.773,412.731,71.2729,-123.783,468.732,89.8221,,,,-160.496,557.324,64.6319,-106.137,611.458,155.634,-94.2843,627.792,184.427,-81.6134,633.796,216.694,-52.8488,607.021,224.952,-69.0817,597.627,197.967,-87.0482,582.722,168.148,11.9141,761.039,339.261,46.6395,649.897,304.459,5.75602,685.283,340.732,143.439,611.734,256.121,144.191,625.016,282.37,191.99,620.507,284.361,187.498,606.543,255.914
-95.4291,307.084,53.2686,-157.281,304.711,8.58928,-167.908,487.165,54.2147,-169.22,423.471,34.4771,-124.474,413.126,71.5994,-124.338,469.184,90.0369,,,,-160.764,557.817,64.6689,-106.28,611.789,155.707,-94.3967,628.087,184.525,-81.7052,634.051,216.804,-52.9698,607.231,225.052,-69.2392,597.887,198.055,-87.2513,583.017,168.232,11.9933,761.143,339.292,46.6491,649.969,304.499,5.80198,685.385,340.783,143.464,611.753,256.145,144.216,625.041,282.39,192.013,620.518,284.379,187.52,606.544,255.941
-96.4478,307.567,53.9947,-157.815,304.918,8.64771,-168.307,487.665,54.3045,-169.773,423.94,34.6393,-125.145,413.526,71.9343,-124.873,469.637,90.2588,,,,-161.037,558.303,64.7164,-106.424,612.116,155.786,-94.5105,628.377,184.629,-81.7966,634.302,216.918,-53.0884,607.438,225.153,-69.3947,598.143,198.145,-87.4528,583.309,168.321,12.0715,761.245,339.323,46.6589,650.041,304.538,5.84767,685.486,340.834,143.488,611.772,256.169,144.242,625.066,282.41,192.036,620.529,284.397,187.543,606.545,255.968
-97.4177,308.058,54.7187,-158.329,305.13,8.74262,-168.699,488.158,54.4116,-170.311,424.4,34.8226,-125.787,413.929,72.2774,-125.389,470.091,90.4878,,,,-161.315,558.784,64.7745,-106.571,612.439,155.873,-94.6254,628.663,184.739,-81.8877,634.55,217.036,-53.2048,607.643,225.255,-69.5481,598.395,198.237,-87.6527,583.596,168.413,12.1489,761.347,339.353,46.6691,650.113,304.577,5.89311,685.586,340.884,143.513,611.791,256.194,144.267,625.091,282.431,192.059,620.541,284.415,187.566,606.546,255.995
-98.3389,308.555,55.4405,-158.822,305.345,8.87368,-169.085,488.644,54.5357,-170.833,424.852,35.0271,-126.4,414.335,72.6287,-125.885,470.546,90.7238,,,,-161.597,559.259,64.843,-106.721,612.758,155.967,-94.7417,628.945,184.853,-81.9785,634.793,217.156,-53.3189,607.845,225.357,-69.6994,598.644,198.331,-87.851,583.88,168.51,12.2254,761.448,339.384,46.6796,650.185,304.615,5.93828,685.686,340.934,143.538,611.81,256.218,144.292,625.116,282.451,192.082,620.552,284.433,187.589,606.547,256.022
-99.2112,309.06,56.1597,-159.293,305.565,9.04044,-169.464,489.124,54.677,-171.339,425.296,35.2525,-126.983,414.746,72.988,-126.362,471.002,90.9669,,,,-161.884,559.727,64.9222,-106.873,613.073,156.068,-94.8592,629.222,184.973,-82.069,635.033,217.28,-53.4307,608.045,225.461,-69.8486,598.889,198.428,-88.0477,584.159,168.612,12.301,761.549,339.413,46.6903,650.257,304.653,5.98319,685.785,340.983,143.562,611.829,256.242,144.318,625.14,282.472,192.105,620.564,284.452,187.612,606.548,256.049
-100.035,309.57,56.8763,-159.744,305.788,9.2424,-169.836,489.596,54.8352,-171.829,425.732,35.4986,-127.538,415.159,73.3553,-126.819,471.458,91.2168,,,,-162.175,560.188,65.012,-107.027,613.384,156.176,-94.978,629.495,185.099,-82.1592,635.269,217.408,-53.5402,608.242,225.565,-69.9958,599.13,198.527,-88.2429,584.435,168.717,12.3757,761.649,339.443,46.7013,650.328,304.691,6.02784,685.884,341.031,143.587,611.848,256.266,144.343,625.165,282.492,192.128,620.575,284.47,187.635,606.549,256.075
-100.809,310.087,57.5899,-160.172,306.015,9.47895,-170.202,490.061,55.0103,-172.303,426.159,35.7653,-128.063,415.576,73.7303,-127.257,471.915,91.4736,,,,-162.471,560.643,65.1125,-107.183,613.69,156.292,-95.098,629.764,185.229,-82.2491,635.5,217.538,-53.6474,608.436,225.67,-70.141,599.368,198.628,-88.4364,584.708,168.827,12.4496,761.749,339.472,46.7126,650.399,304.727,6.07223,685.982,341.079,143.612,611.866,256.29,144.369,625.19,282.512,192.152,620.587,284.488,187.658,606.551,256.102
-101.535,310.609,58.3003,-160.579,306.245,9.74938,-170.56,490.519,55.2022,-172.761,426.578,36.0523,-128.558,415.996,74.1127,-127.676,472.373,91.7372,,,,-162.771,561.091,65.2236,-107.342,613.993,156.414,-95.2193,630.028,185.365,-82.3386,635.728,217.672,-53.7523,608.627,225.775,-70.284,599.602,198.732,-88.6283,584.976,168.941,12.5225,761.848,339.501,46.7241,650.471,304.764,6.11636,686.08,341.127,143.637,611.885,256.314,144.394,625.214,282.532,192.175,620.599,284.506,187.681,606.552,256.128
-102.211,311.137,59.007,-160.964,306.478,10.0529,-170.912,490.969,55.4108,-173.203,426.988,36.3594,-129.025,416.418,74.5025,-128.075,472.83,92.0074,,,,-163.076,561.532,65.3456,-107.502,614.292,156.543,-95.3417,630.287,185.506,-82.4278,635.953,217.809,-53.8549,608.816,225.881,-70.425,599.832,198.838,-88.8186,585.24,169.059,12.5946,761.946,339.53,46.736,650.542,304.799,6.16022,686.177,341.174,143.661,611.904,256.338,144.42,625.239,282.553,192.198,620.612,284.524,187.704,606.554,256.155
-102.838,311.669,59.7096,-161.326,306.713,10.3885,-171.257,491.412,55.6359,-173.628,427.39,36.6862,-129.462,416.843,74.8992,-128.454,473.288,92.2841,,,,-163.385,561.966,65.4783,-107.665,614.586,156.679,-95.4653,630.542,185.652,-82.5167,636.173,217.95,-53.9551,609.003,225.988,-70.5639,600.059,198.946,-89.0072,585.501,169.181,12.6659,762.043,339.559,46.7481,650.612,304.835,6.20383,686.274,341.221,143.686,611.922,256.362,144.446,625.263,282.573,192.222,620.624,284.543,187.727,606.556,256.181
-103.417,312.206,60.4076,-161.666,306.952,10.7553,-171.595,491.846,55.8774,-174.037,427.783,37.0323,-129.87,417.27,75.3026,-128.815,473.745,92.5671,,,,-163.699,562.393,65.6218,-107.831,614.876,156.822,-95.5901,630.793,185.804,-82.6051,636.389,218.093,-54.0531,609.186,226.096,-70.7006,600.282,199.056,-89.1942,585.757,169.307,12.7362,762.14,339.587,46.7606,650.683,304.869,6.24717,686.37,341.267,143.711,611.94,256.385,144.471,625.287,282.593,192.245,620.636,284.561,187.75,606.558,256.207
-103.946,312.747,61.1006,-161.982,307.192,11.1521,-171.927,492.272,56.1349,-174.429,428.166,37.3973,-130.25,417.699,75.7124,-129.156,474.201,92.8562,,,,-164.016,562.812,65.7762,-107.998,615.161,156.972,-95.7159,631.039,185.96,-82.6932,636.601,218.24,-54.1488,609.367,226.204,-70.8353,600.501,199.169,-89.3795,586.01,169.436,12.8057,762.236,339.615,46.7733,650.753,304.903,6.29025,686.465,341.312,143.736,611.958,256.409,144.497,625.312,282.613,192.269,620.649,284.579,187.774,606.561,256.233
-104.426,313.291,61.7878,-162.275,307.434,11.5776,-172.251,492.69,56.4083,-174.804,428.54,37.7807,-130.6,418.129,76.128,-129.478,474.657,93.1512,,,,-164.337,563.223,65.9415,-108.167,615.443,157.128,-95.8428,631.28,186.121,-82.7809,636.81,218.389,-54.2421,609.546,226.313,-70.9679,600.716,199.283,-89.5631,586.259,169.57,12.8743,762.332,339.642,46.7863,650.824,304.937,6.33307,686.56,341.357,143.761,611.977,256.433,144.523,625.336,282.634,192.293,620.662,284.598,187.797,606.563,256.259
-104.857,313.838,62.4686,-162.544,307.677,12.0306,-172.568,493.099,56.6972,-175.163,428.905,38.1821,-130.922,418.56,76.549,-129.781,475.111,93.452,,,,-164.663,563.625,66.1176,-108.339,615.719,157.291,-95.9708,631.516,186.287,-82.8681,637.014,218.542,-54.333,609.721,226.423,-71.0984,600.927,199.4,-89.745,586.503,169.708,12.942,762.427,339.67,46.7995,650.894,304.97,6.37563,686.655,341.402,143.786,611.995,256.456,144.549,625.36,282.654,192.316,620.675,284.616,187.821,606.566,256.285
-105.24,314.386,63.1424,-162.789,307.921,12.5095,-172.878,493.499,57.0014,-175.504,429.26,38.6007,-131.215,418.992,76.9751,-130.064,475.563,93.7581,,,,-164.992,564.02,66.3046,-108.512,615.991,157.461,-96.0997,631.748,186.458,-82.9549,637.214,218.697,-54.4216,609.894,226.533,-71.2266,601.135,199.518,-89.9251,586.744,169.849,13.0088,762.521,339.697,46.8131,650.964,305.003,6.41793,686.748,341.446,143.811,612.013,256.48,144.575,625.384,282.674,192.34,620.688,284.635,187.844,606.569,256.311
-105.573,314.937,63.8083,-163.009,308.165,13.0128,-173.18,493.889,57.3205,-175.829,429.605,39.036,-131.479,419.423,77.4056,-130.329,476.014,94.0693,,,,-165.324,564.405,66.5023,-108.687,616.258,157.636,-96.2295,631.975,186.633,-83.0411,637.41,218.855,-54.5079,610.064,226.644,-71.3527,601.338,199.639,-90.1033,586.981,169.994,13.0748,762.615,339.724,46.827,651.034,305.035,6.45997,686.842,341.489,143.837,612.031,256.504,144.601,625.408,282.694,192.364,620.702,284.653,187.868,606.571,256.337
-105.859,315.488,64.4656,-163.204,308.41,13.539,-173.476,494.269,57.6541,-176.136,429.94,39.4872,-131.716,419.855,77.84,-130.576,476.462,94.3853,,,,-165.66,564.781,66.7108,-108.864,616.521,157.819,-96.3601,632.198,186.813,-83.1268,637.602,219.017,-54.5917,610.232,226.755,-71.4766,601.538,199.761,-90.2797,587.213,170.142,13.1399,762.708,339.75,46.8411,651.103,305.066,6.50174,686.934,341.532,143.862,612.048,256.527,144.627,625.431,282.714,192.388,620.715,284.672,187.892,606.574,256.363
-106.096,316.039,65.1133,-163.374,308.654,14.0862,-173.763,494.64,58.0016,-176.426,430.265,39.9536,-131.924,420.286,78.2776,-130.803,476.907,94.7057,,,,-165.999,565.148,66.93,-109.043,616.779,158.007,-96.4915,632.415,186.997,-83.2119,637.79,219.18,-54.6732,610.396,226.867,-71.5982,601.734,199.885,-90.4541,587.441,170.293,13.2042,762.801,339.777,46.8555,651.173,305.097,6.54325,687.026,341.575,143.887,612.066,256.551,144.653,625.455,282.734,192.412,620.729,284.69,187.915,606.578,256.388
-106.285,316.59,65.7506,-163.517,308.896,14.6526,-174.044,495,58.3627,-176.698,430.58,40.4343,-132.104,420.715,78.7179,-131.013,477.349,95.0301,,,,-166.341,565.505,67.1598,-109.223,617.031,158.201,-96.6236,632.627,187.186,-83.2964,637.974,219.346,-54.7522,610.558,226.979,-71.7175,601.926,200.011,-90.6265,587.666,170.448,13.2675,762.892,339.802,46.8702,651.242,305.127,6.58451,687.118,341.617,143.912,612.084,256.574,144.679,625.479,282.754,192.436,620.743,284.709,187.939,606.581,256.414
-106.428,317.14,66.3765,-163.635,309.138,15.2364,-174.316,495.35,58.7367,-176.952,430.883,40.9285,-132.257,421.143,79.1601,-131.203,477.787,95.3581,,,,-166.685,565.852,67.3999,-109.404,617.278,158.4,-96.7562,632.835,187.378,-83.3803,638.153,219.515,-54.8287,610.717,227.091,-71.8345,602.113,200.138,-90.7968,587.885,170.605,13.33,762.983,339.828,46.8852,651.311,305.157,6.6255,687.209,341.658,143.937,612.101,256.597,144.705,625.502,282.774,192.46,620.757,284.727,187.963,606.585,256.439
-106.523,317.688,66.9902,-163.726,309.377,15.8357,-174.581,495.688,59.123,-177.189,431.176,41.4351,-132.382,421.568,79.6035,-131.376,478.22,95.6892,,,,-167.032,566.189,67.6504,-109.587,617.52,158.606,-96.8893,633.037,187.575,-83.4634,638.328,219.686,-54.9028,610.873,227.203,-71.9491,602.297,200.267,-90.9649,588.101,170.766,13.3916,763.073,339.854,46.9005,651.379,305.187,6.66623,687.299,341.699,143.963,612.118,256.62,144.731,625.526,282.794,192.484,620.771,284.746,187.987,606.588,256.465
-106.572,318.234,67.5907,-163.79,309.614,16.4484,-174.838,496.015,59.5211,-177.408,431.458,41.9532,-132.481,421.99,80.0474,-131.531,478.649,96.023,,,,-167.381,566.514,67.9108,-109.771,617.756,158.816,-97.0229,633.234,187.775,-83.5457,638.499,219.859,-54.9743,611.026,227.316,-72.0613,602.477,200.398,-91.1307,588.312,170.929,13.4524,763.163,339.879,46.9161,651.448,305.216,6.7067,687.388,341.739,143.988,612.136,256.644,144.757,625.549,282.814,192.509,620.785,284.765,188.011,606.592,256.49
-106.575,318.777,68.1769,-163.827,309.848,17.0725,-175.087,496.331,59.9302,-177.609,431.729,42.4818,-132.553,422.409,80.491,-131.668,479.073,96.359,,,,-167.732,566.829,68.1811,-109.956,617.987,159.032,-97.1566,633.426,187.979,-83.6272,638.665,220.034,-55.0433,611.176,227.429,-72.171,602.652,200.529,-91.2942,588.518,171.095,13.5123,763.252,339.904,46.9319,651.516,305.244,6.74691,687.477,341.779,144.013,612.153,256.667,144.783,625.573,282.834,192.533,620.8,284.783,188.035,606.596,256.515
-106.534,319.316,68.748,-163.837,310.078,17.706,-175.328,496.635,60.3496,-177.793,431.988,43.0197,-132.599,422.824,80.9335,-131.787,479.491,96.6967,,,,-168.084,567.132,68.4609,-110.141,618.212,159.253,-97.2905,633.612,188.186,-83.7078,638.827,220.211,-55.1097,611.324,227.542,-72.2781,602.824,200.662,-91.4551,588.721,171.262,13.5713,763.34,339.928,46.9481,651.584,305.272,6.78685,687.566,341.818,144.039,612.17,256.69,144.809,625.596,282.854,192.557,620.814,284.802,188.06,606.6,256.54
-106.449,319.851,69.3029,-163.819,310.305,18.3468,-175.56,496.926,60.7785,-177.958,432.235,43.5657,-132.619,423.235,81.374,-131.89,479.903,97.0353,,,,-168.438,567.423,68.75,-110.328,618.431,159.478,-97.4244,633.793,188.396,-83.7874,638.984,220.39,-55.1735,611.468,227.654,-72.3826,602.991,200.796,-91.6134,588.918,171.432,13.6295,763.428,339.952,46.9645,651.652,305.299,6.82654,687.653,341.856,144.064,612.187,256.713,144.836,625.619,282.874,192.582,620.829,284.821,188.084,606.604,256.565
-106.32,320.381,69.8408,-163.773,310.527,18.9927,-175.785,497.205,61.216,-178.106,432.471,44.1186,-132.614,423.64,81.8119,-131.975,480.309,97.3745,,,,-168.791,567.702,69.0479,-110.514,618.644,159.708,-97.5582,633.968,188.61,-83.866,639.137,220.57,-55.2347,611.609,227.767,-72.4844,603.154,200.931,-91.7689,589.11,171.604,13.6868,763.515,339.976,46.9812,651.72,305.325,6.86597,687.74,341.894,144.09,612.204,256.736,144.862,625.642,282.894,192.606,620.844,284.84,188.108,606.609,256.59
-106.149,320.906,70.3608,-163.7,310.745,19.6417,-176,497.471,61.6613,-178.235,432.696,44.6773,-132.584,424.041,82.2461,-132.043,480.707,97.7137,,,,-169.145,567.969,69.3543,-110.701,618.851,159.941,-97.6917,634.137,188.825,-83.9435,639.285,220.752,-55.2932,611.747,227.879,-72.5834,603.312,201.066,-91.9215,589.298,171.778,13.7433,763.601,340,46.9982,651.787,305.352,6.90514,687.827,341.932,144.116,612.221,256.759,144.888,625.665,282.914,192.631,620.859,284.859,188.133,606.613,256.615
-105.938,321.425,70.8619,-163.599,310.957,20.2916,-176.207,497.725,62.1135,-178.347,432.908,45.2404,-132.53,424.435,82.6759,-132.095,481.098,98.0521,,,,-169.499,568.223,69.6688,-110.888,619.052,160.179,-97.8248,634.301,189.044,-84.0198,639.429,220.935,-55.349,611.883,227.991,-72.6796,603.466,201.202,-92.0711,589.481,171.952,13.7989,763.686,340.023,47.0156,651.854,305.377,6.94405,687.912,341.969,144.141,612.238,256.782,144.915,625.688,282.933,192.656,620.874,284.877,188.157,606.618,256.64
-105.686,321.937,71.3433,-163.47,311.164,20.9405,-176.405,497.965,62.5717,-178.441,433.108,45.8066,-132.452,424.822,83.1005,-132.13,481.481,98.3892,,,,-169.852,568.465,69.9908,-111.074,619.246,160.42,-97.9574,634.459,189.264,-84.0948,639.568,221.119,-55.402,612.015,228.102,-72.7728,603.616,201.339,-92.2175,589.659,172.128,13.8536,763.771,340.047,47.0332,651.92,305.402,6.98269,687.997,342.005,144.167,612.255,256.804,144.941,625.711,282.953,192.68,620.889,284.896,188.181,606.623,256.665
-105.395,322.443,71.8043,-163.314,311.365,21.5861,-176.594,498.192,63.0347,-178.517,433.297,46.3746,-132.351,425.203,83.5188,-132.15,481.855,98.7243,,,,-170.204,568.694,70.32,-111.26,619.433,160.664,-98.0891,634.612,189.486,-84.1685,639.701,221.304,-55.4523,612.143,228.213,-72.863,603.762,201.475,-92.3606,589.832,172.305,13.9076,763.855,340.069,47.051,651.987,305.427,7.02108,688.081,342.041,144.192,612.271,256.827,144.968,625.734,282.973,192.705,620.905,284.915,188.206,606.628,256.689
-105.068,322.941,72.2442,-163.13,311.56,22.2267,-176.774,498.405,63.5017,-178.575,433.473,46.9431,-132.228,425.576,83.9303,-132.153,482.22,99.0568,,,,-170.554,568.909,70.6556,-111.445,619.613,160.91,-98.2199,634.758,189.71,-84.2407,639.831,221.489,-55.4997,612.269,228.323,-72.9501,603.903,201.612,-92.5001,589.999,172.482,13.9606,763.938,340.092,47.0692,652.053,305.451,7.05922,688.165,342.076,144.218,612.288,256.85,144.994,625.757,282.993,192.73,620.92,284.934,188.231,606.633,256.714
-104.704,323.432,72.6623,-162.919,311.748,22.8601,-176.945,498.605,63.9716,-178.616,433.637,47.5107,-132.083,425.941,84.3339,-132.142,482.576,99.3861,,,,-170.902,569.111,70.9973,-111.629,619.787,161.159,-98.3497,634.898,189.935,-84.3115,639.955,221.675,-55.5442,612.392,228.433,-73.0341,604.039,201.749,-92.636,590.162,172.66,14.0129,764.02,340.114,47.0877,652.119,305.474,7.09709,688.247,342.11,144.244,612.304,256.872,145.021,625.779,283.012,192.755,620.936,284.953,188.255,606.638,256.738
-104.305,323.914,73.0579,-162.68,311.93,23.4844,-177.105,498.791,64.4434,-178.639,433.789,48.076,-131.917,426.298,84.7289,-132.115,482.923,99.7115,,,,-171.247,569.299,71.3443,-111.811,619.953,161.41,-98.4781,635.032,190.161,-84.3806,640.074,221.861,-55.5859,612.511,228.541,-73.1147,604.171,201.885,-92.768,590.319,172.837,14.0643,764.102,340.136,47.1065,652.184,305.497,7.13471,688.329,342.144,144.27,612.321,256.895,145.047,625.802,283.032,192.78,620.952,284.972,188.28,606.643,256.762
-103.873,324.388,73.4306,-162.415,312.105,24.0978,-177.257,498.964,64.9159,-178.644,433.93,48.6377,-131.731,426.646,85.1146,-132.074,483.259,100.032,,,,-171.588,569.474,71.696,-111.992,620.113,161.663,-98.6051,635.161,190.388,-84.4481,640.189,222.047,-55.6246,612.627,228.649,-73.192,604.299,202.021,-92.896,590.47,173.015,14.1149,764.183,340.158,47.1255,652.249,305.52,7.17207,688.411,342.177,144.296,612.337,256.917,145.074,625.824,283.051,192.805,620.968,284.991,188.305,606.649,256.786
-103.409,324.852,73.78,-162.124,312.273,24.6986,-177.398,499.123,65.3881,-178.633,434.058,49.1945,-131.524,426.985,85.4901,-132.018,483.585,100.348,,,,-171.926,569.636,72.0518,-112.172,620.265,161.917,-98.7304,635.282,190.615,-84.5138,640.298,222.232,-55.6603,612.74,228.755,-73.2658,604.422,202.157,-93.0199,590.616,173.191,14.1646,764.263,340.179,47.1449,652.314,305.542,7.20917,688.491,342.21,144.321,612.353,256.94,145.101,625.846,283.071,192.83,620.984,285.01,188.33,606.654,256.81
-102.915,325.308,74.1056,-161.807,312.433,25.2849,-177.53,499.268,65.8589,-178.605,434.174,49.745,-131.299,427.315,85.8547,-131.949,483.9,100.658,,,,-172.259,569.783,72.411,-112.349,620.41,162.172,-98.8539,635.398,190.843,-84.5777,640.403,222.418,-55.693,612.85,228.86,-73.3361,604.54,202.291,-93.1394,590.757,173.367,14.2135,764.342,340.2,47.1646,652.378,305.563,7.24603,688.571,342.242,144.347,612.369,256.962,145.128,625.868,283.091,192.855,621.001,285.029,188.355,606.66,256.834
-102.393,325.753,74.4071,-161.464,312.587,25.8551,-177.651,499.399,66.3273,-178.559,434.279,50.2879,-131.056,427.635,86.2077,-131.865,484.205,100.962,,,,-172.587,569.918,72.7728,-112.523,620.547,162.427,-98.9754,635.508,191.069,-84.6395,640.503,222.602,-55.7227,612.956,228.963,-73.4027,604.654,202.425,-93.2543,590.892,173.542,14.2617,764.42,340.221,47.1845,652.442,305.584,7.28262,688.649,342.273,144.373,612.385,256.984,145.154,625.891,283.11,192.88,621.017,285.048,188.38,606.666,256.858
-101.843,326.189,74.6843,-161.097,312.733,26.4077,-177.762,499.517,66.7921,-178.497,434.372,50.8219,-130.796,427.945,86.5485,-131.769,484.498,101.258,,,,-172.909,570.038,73.1365,-112.695,620.677,162.682,-99.0946,635.611,191.296,-84.6994,640.598,222.786,-55.7493,613.059,229.065,-73.4655,604.763,202.557,-93.3646,591.022,173.715,14.309,764.498,340.241,47.2047,652.506,305.604,7.31897,688.727,342.304,144.399,612.401,257.007,145.181,625.913,283.13,192.906,621.034,285.067,188.405,606.672,256.882
-101.268,326.615,74.9371,-160.706,312.871,26.9411,-177.862,499.622,67.2523,-178.419,434.454,51.3458,-130.519,428.245,86.8764,-131.659,484.779,101.547,,,,-173.225,570.146,73.5014,-112.864,620.799,162.937,-99.2114,635.708,191.521,-84.7571,640.687,222.968,-55.7728,613.159,229.166,-73.5246,604.867,202.687,-93.47,591.145,173.887,14.3555,764.574,340.261,47.2253,652.569,305.624,7.35506,688.805,342.334,144.425,612.417,257.029,145.208,625.935,283.149,192.931,621.05,285.086,188.43,606.678,256.906
-100.669,327.03,75.1655,-160.291,313.003,27.4541,-177.952,499.713,67.7068,-178.325,434.524,51.8583,-130.225,428.534,87.1908,-131.537,485.049,101.828,,,,-173.534,570.239,73.8667,-113.029,620.914,163.191,-99.3256,635.799,191.745,-84.8126,640.772,223.149,-55.7932,613.256,229.264,-73.5797,604.967,202.816,-93.5704,591.263,174.057,14.4012,764.65,340.281,47.2461,652.632,305.643,7.39091,688.881,342.364,144.451,612.432,257.051,145.235,625.956,283.168,192.957,621.067,285.105,188.455,606.685,256.929
