 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-206.475,210.209,22.9809,-269.79,192.521,27.8222,-307.801,304.01,48.5775,-279.155,248.093,45.6382,-248.193,266.575,49.6095,-269.589,325.136,57.7392,,,,-348.804,422.442,41.7627,-306.149,503.162,89.8258,-282.989,533.104,131.854,-264.774,544.383,181.072,-240.282,488.644,184.608,-266.578,481.37,155.049,-300.923,467.306,111.76,-181.533,594.174,271.941,-147.129,515.854,229.51,-167.926,546.783,271.507,-43.5535,492.985,180.914,-41.3242,492.41,210.001,0.91287,489.533,209.791,1.36863,484.11,182.938
-206.468,210.215,22.9963,-269.78,192.519,27.8365,-307.792,304.012,48.5875,-279.147,248.093,45.6515,-248.186,266.579,49.6194,-269.582,325.139,57.7438,,,,-348.809,422.437,41.7627,-306.16,503.159,89.8227,-283.003,533.098,131.849,-264.777,544.374,181.047,-240.266,488.636,184.564,-266.566,481.359,155.025,-300.916,467.298,111.742,-181.547,594.177,271.892,-147.146,515.861,229.465,-167.953,546.782,271.464,-43.5557,492.998,180.893,-41.3307,492.423,209.981,0.908665,489.552,209.777,1.3679,484.127,182.925
-206.461,210.22,23.0091,-269.772,192.518,27.8485,-307.785,304.014,48.5953,-279.14,248.094,45.6625,-248.179,266.581,49.6264,-269.576,325.141,57.7461,,,,-348.814,422.432,41.7611,-306.172,503.155,89.8187,-283.017,533.092,131.842,-264.78,544.366,181.023,-240.252,488.628,184.523,-266.556,481.348,155.002,-300.91,467.29,111.725,-181.56,594.179,271.847,-147.161,515.868,229.425,-167.978,546.781,271.425,-43.5563,493.012,180.875,-41.3352,492.436,209.964,0.906381,489.572,209.765,1.36875,484.143,182.915
-206.456,210.225,23.0192,-269.764,192.517,27.8583,-307.777,304.016,48.6008,-279.133,248.094,45.6713,-248.174,266.583,49.6305,-269.57,325.143,57.7461,,,,-348.819,422.427,41.7579,-306.183,503.15,89.8138,-283.03,533.085,131.835,-264.783,544.359,181,-240.242,488.62,184.486,-266.548,481.338,154.978,-300.905,467.282,111.707,-181.572,594.181,271.806,-147.175,515.875,229.39,-168.001,546.78,271.389,-43.5553,493.026,180.86,-41.3377,492.45,209.95,0.906018,489.591,209.757,1.37118,484.159,182.907
-206.452,210.229,23.0267,-269.758,192.516,27.8658,-307.77,304.018,48.6041,-279.128,248.094,45.6777,-248.169,266.584,49.6317,-269.564,325.144,57.7438,,,,-348.824,422.422,41.7531,-306.195,503.145,89.808,-283.043,533.079,131.827,-264.787,544.353,180.978,-240.235,488.612,184.453,-266.541,481.329,154.955,-300.9,467.273,111.69,-181.582,594.183,271.768,-147.188,515.88,229.359,-168.02,546.78,271.357,-43.5527,493.04,180.848,-41.3383,492.464,209.94,0.907576,489.609,209.751,1.37518,484.176,182.903
-206.449,210.234,23.0313,-269.753,192.515,27.8709,-307.764,304.02,48.6051,-279.123,248.094,45.6817,-248.165,266.584,49.63,-269.559,325.146,57.7393,,,,-348.83,422.418,41.7467,-306.206,503.139,89.8013,-283.055,533.074,131.819,-264.79,544.347,180.956,-240.23,488.604,184.424,-266.536,481.32,154.933,-300.896,467.264,111.673,-181.59,594.184,271.735,-147.2,515.884,229.333,-168.038,546.78,271.328,-43.5485,493.054,180.84,-41.3369,492.478,209.933,0.911054,489.627,209.748,1.38076,484.192,182.9
-206.447,210.238,23.033,-269.75,192.514,27.8735,-307.758,304.023,48.6038,-279.119,248.095,45.6832,-248.162,266.584,49.6253,-269.554,325.146,57.7325,,,,-348.835,422.415,41.7389,-306.217,503.133,89.7938,-283.066,533.068,131.809,-264.794,544.341,180.935,-240.229,488.596,184.398,-266.533,481.311,154.911,-300.892,467.255,111.657,-181.596,594.184,271.705,-147.21,515.888,229.311,-168.052,546.78,271.303,-43.5427,493.068,180.835,-41.3336,492.492,209.929,0.916452,489.645,209.748,1.3879,484.209,182.901
-206.447,210.242,23.0318,-269.748,192.513,27.8737,-307.752,304.026,48.6002,-279.116,248.095,45.6823,-248.16,266.583,49.6176,-269.549,325.147,57.7235,,,,-348.839,422.412,41.7295,-306.228,503.127,89.7855,-283.077,533.062,131.8,-264.798,544.337,180.915,-240.232,488.588,184.377,-266.532,481.303,154.889,-300.889,467.246,111.641,-181.601,594.184,271.68,-147.218,515.891,229.295,-168.064,546.78,271.281,-43.5352,493.082,180.833,-41.3283,492.506,209.929,0.923769,489.662,209.75,1.39662,484.225,182.904
-206.448,210.245,23.0275,-269.747,192.513,27.8713,-307.747,304.029,48.5943,-279.113,248.096,45.6788,-248.159,266.581,49.607,-269.546,325.147,57.7123,,,,-348.844,422.409,41.7188,-306.238,503.12,89.7765,-283.086,533.057,131.789,-264.801,544.333,180.896,-240.237,488.58,184.36,-266.532,481.296,154.869,-300.886,467.238,111.626,-181.604,594.183,271.659,-147.226,515.893,229.283,-168.073,546.781,271.263,-43.5262,493.096,180.834,-41.3211,492.521,209.931,0.933004,489.678,209.755,1.4069,484.242,182.91
-206.45,210.248,23.02,-269.748,192.512,27.8662,-307.743,304.032,48.5861,-279.112,248.096,45.6727,-248.159,266.579,49.5935,-269.542,325.147,57.699,,,,-348.848,422.407,41.7067,-306.247,503.114,89.7667,-283.094,533.052,131.778,-264.805,544.33,180.879,-240.246,488.573,184.347,-266.534,481.289,154.849,-300.884,467.23,111.611,-181.605,594.182,271.642,-147.231,515.894,229.276,-168.08,546.782,271.248,-43.5156,493.11,180.839,-41.3119,492.535,209.938,0.944156,489.695,209.763,1.41874,484.259,182.919
-206.454,210.25,23.0094,-269.751,192.512,27.8583,-307.739,304.035,48.5755,-279.112,248.097,45.664,-248.159,266.575,49.5771,-269.539,325.146,57.6835,,,,-348.851,422.406,41.6934,-306.255,503.107,89.7564,-283.101,533.048,131.767,-264.809,544.328,180.863,-240.257,488.565,184.339,-266.537,481.283,154.831,-300.882,467.222,111.597,-181.605,594.18,271.629,-147.236,515.895,229.273,-168.084,546.783,271.237,-43.5034,493.125,180.847,-41.3007,492.549,209.947,0.95722,489.71,209.774,1.43214,484.275,182.93
-206.459,210.252,22.9955,-269.755,192.512,27.8477,-307.735,304.038,48.5627,-279.112,248.098,45.6526,-248.161,266.571,49.5577,-269.537,325.145,57.6659,,,,-348.853,422.405,41.6789,-306.262,503.1,89.7456,-283.106,533.044,131.755,-264.813,544.326,180.848,-240.273,488.558,184.336,-266.543,481.278,154.814,-300.88,467.216,111.585,-181.602,594.178,271.621,-147.238,515.895,229.276,-168.085,546.784,271.23,-43.4896,493.139,180.858,-41.2877,492.564,209.96,0.972196,489.725,209.788,1.44709,484.292,182.944
-206.465,210.253,22.9783,-269.76,192.512,27.8343,-307.732,304.042,48.5476,-279.113,248.098,45.6385,-248.163,266.567,49.5356,-269.534,325.143,57.6464,,,,-348.855,422.406,41.6634,-306.268,503.093,89.7344,-283.109,533.04,131.743,-264.817,544.326,180.836,-240.291,488.551,184.338,-266.55,481.273,154.799,-300.879,467.21,111.573,-181.598,594.175,271.617,-147.239,515.893,229.284,-168.083,546.786,271.227,-43.4742,493.154,180.873,-41.2726,492.579,209.976,0.989079,489.74,209.804,1.46359,484.309,182.961
-206.473,210.254,22.9577,-269.768,192.512,27.818,-307.729,304.045,48.5304,-279.116,248.099,45.6218,-248.167,266.562,49.5107,-269.533,325.141,57.6251,,,,-348.856,422.407,41.6471,-306.272,503.086,89.7228,-283.111,533.038,131.731,-264.82,544.327,180.825,-240.312,488.544,184.345,-266.559,481.27,154.785,-300.878,467.205,111.563,-181.591,594.172,271.617,-147.239,515.891,229.296,-168.078,546.788,271.228,-43.4572,493.168,180.891,-41.2556,492.594,209.996,1.00786,489.754,209.823,1.48161,484.325,182.98
-206.483,210.254,22.9337,-269.777,192.512,27.7988,-307.727,304.049,48.5109,-279.119,248.1,45.6023,-248.171,266.556,49.4833,-269.531,325.139,57.602,,,,-348.855,422.409,41.63,-306.275,503.079,89.7112,-283.111,533.036,131.72,-264.823,544.329,180.817,-240.337,488.538,184.358,-266.569,481.268,154.774,-300.877,467.201,111.555,-181.583,594.169,271.623,-147.237,515.888,229.314,-168.071,546.79,271.232,-43.4386,493.182,180.912,-41.2367,492.608,210.019,1.02855,489.767,209.845,1.50117,484.342,183.002
-206.493,210.253,22.9065,-269.788,192.513,27.7767,-307.726,304.052,48.4895,-279.123,248.101,45.5803,-248.175,266.55,49.4533,-269.53,325.136,57.5773,,,,-348.854,422.413,41.6123,-306.275,503.073,89.6996,-283.108,533.035,131.708,-264.826,544.332,180.811,-240.364,488.533,184.377,-266.582,481.267,154.765,-300.876,467.199,111.549,-181.573,594.165,271.633,-147.234,515.885,229.336,-168.06,546.793,271.241,-43.4185,493.197,180.937,-41.2158,492.623,210.045,1.05112,489.78,209.87,1.52223,484.358,183.027
-206.505,210.251,22.876,-269.8,192.515,27.7518,-307.724,304.056,48.4661,-279.128,248.103,45.5556,-248.181,266.543,49.421,-269.529,325.133,57.5511,,,,-348.85,422.417,41.5944,-306.273,503.067,89.6881,-283.103,533.034,131.698,-264.828,544.336,180.807,-240.395,488.528,184.402,-266.596,481.267,154.759,-300.876,467.198,111.545,-181.56,594.16,271.647,-147.228,515.88,229.364,-168.047,546.795,271.254,-43.3968,493.211,180.965,-41.193,492.638,210.075,1.07558,489.792,209.898,1.5448,484.374,183.054
-206.519,210.249,22.8423,-269.814,192.516,27.7241,-307.724,304.06,48.4409,-279.134,248.104,45.5285,-248.187,266.536,49.3866,-269.529,325.13,57.5238,,,,-348.845,422.423,41.5763,-306.268,503.061,89.6771,-283.096,533.035,131.687,-264.83,544.342,180.807,-240.429,488.523,184.434,-266.611,481.268,154.756,-300.875,467.199,111.543,-181.545,594.156,271.667,-147.221,515.875,229.397,-168.031,546.798,271.271,-43.3736,493.225,180.996,-41.1683,492.653,210.108,1.1019,489.803,209.928,1.56885,484.39,183.084
-206.533,210.245,22.8056,-269.829,192.518,27.6937,-307.724,304.064,48.414,-279.14,248.106,45.499,-248.193,266.528,49.3504,-269.529,325.126,57.4954,,,,-348.837,422.43,41.5585,-306.26,503.056,89.6668,-283.085,533.037,131.678,-264.831,544.349,180.811,-240.466,488.519,184.472,-266.628,481.271,154.757,-300.874,467.202,111.545,-181.528,594.15,271.692,-147.213,515.869,229.435,-168.011,546.802,271.292,-43.3488,493.239,181.031,-41.1416,492.667,210.144,1.1301,489.814,209.961,1.59437,484.406,183.117
-206.548,210.24,22.766,-269.846,192.521,27.6609,-307.724,304.068,48.3858,-279.148,248.108,45.4674,-248.2,266.52,49.3126,-269.529,325.122,57.4663,,,,-348.828,422.438,41.5411,-306.249,503.052,89.6574,-283.071,533.04,131.67,-264.832,544.357,180.818,-240.505,488.516,184.517,-266.647,481.275,154.761,-300.874,467.207,111.55,-181.509,594.145,271.722,-147.202,515.862,229.479,-167.988,546.805,271.318,-43.3225,493.253,181.069,-41.1131,492.682,210.184,1.16014,489.824,209.997,1.62135,484.421,183.153
-206.565,210.234,22.724,-269.864,192.524,27.6257,-307.724,304.071,48.3563,-279.155,248.11,45.4338,-248.207,266.512,49.2735,-269.528,325.117,57.4367,,,,-348.816,422.448,41.5245,-306.234,503.048,89.6491,-283.054,533.044,131.664,-264.831,544.367,180.829,-240.548,488.514,184.57,-266.667,481.281,154.77,-300.873,467.214,111.558,-181.487,594.139,271.757,-147.19,515.854,229.528,-167.962,546.809,271.348,-43.2947,493.267,181.11,-41.0826,492.696,210.227,1.19202,489.833,210.036,1.64975,484.437,183.191
-206.582,210.228,22.6798,-269.883,192.528,27.5885,-307.725,304.075,48.326,-279.164,248.112,45.3986,-248.214,266.504,49.2337,-269.528,325.113,57.407,,,,-348.801,422.459,41.5091,-306.216,503.046,89.6423,-283.033,533.05,131.66,-264.83,544.378,180.844,-240.592,488.513,184.63,-266.689,481.288,154.784,-300.872,467.224,111.57,-181.463,594.133,271.798,-147.175,515.845,229.582,-167.933,546.814,271.382,-43.2654,493.28,181.155,-41.0503,492.71,210.274,1.22573,489.842,210.078,1.67956,484.451,183.232
-206.599,210.219,22.6337,-269.903,192.532,27.5495,-307.726,304.078,48.2951,-279.172,248.115,45.3619,-248.221,266.496,49.1935,-269.528,325.108,57.3775,,,,-348.783,422.472,41.4953,-306.193,503.044,89.6374,-283.008,533.057,131.657,-264.827,544.391,180.864,-240.64,488.513,184.698,-266.711,481.297,154.803,-300.87,467.237,111.587,-181.436,594.127,271.844,-147.159,515.835,229.642,-167.901,546.818,271.422,-43.2346,493.293,181.204,-41.016,492.724,210.324,1.26123,489.85,210.122,1.71075,484.466,183.276
-206.617,210.21,22.5864,-269.924,192.537,27.5092,-307.727,304.081,48.2639,-279.181,248.117,45.3243,-248.228,266.488,49.1534,-269.528,325.102,57.3486,,,,-348.762,422.486,41.4835,-306.165,503.044,89.6346,-282.978,533.065,131.657,-264.823,544.406,180.89,-240.689,488.513,184.775,-266.735,481.308,154.827,-300.868,467.252,111.609,-181.406,594.12,271.896,-147.141,515.825,229.707,-167.865,546.823,271.466,-43.2024,493.306,181.255,-40.98,492.738,210.377,1.29853,489.856,210.169,1.7433,484.48,183.322
-206.635,210.2,22.5383,-269.945,192.542,27.4679,-307.729,304.084,48.233,-279.189,248.12,45.2862,-248.234,266.48,49.114,-269.527,325.097,57.3209,,,,-348.737,422.501,41.4741,-306.133,503.045,89.6344,-282.945,533.075,131.66,-264.817,544.422,180.921,-240.74,488.515,184.86,-266.76,481.321,154.857,-300.866,467.27,111.636,-181.374,594.114,271.953,-147.121,515.813,229.778,-167.826,546.828,271.514,-43.1688,493.319,181.31,-40.9421,492.751,210.434,1.33758,489.862,210.219,1.77718,484.494,183.371
-206.652,210.188,22.4901,-269.966,192.548,27.4263,-307.73,304.087,48.2028,-279.198,248.123,45.248,-248.239,266.472,49.076,-269.525,325.091,57.2948,,,,-348.709,422.519,41.4676,-306.095,503.047,89.6372,-282.907,533.086,131.666,-264.81,544.439,180.957,-240.793,488.518,184.953,-266.786,481.335,154.894,-300.863,467.29,111.67,-181.339,594.107,272.017,-147.099,515.801,229.855,-167.783,546.834,271.568,-43.1337,493.331,181.369,-40.9023,492.764,210.494,1.37838,489.867,210.272,1.81234,484.507,183.422
-206.669,210.175,22.4427,-269.987,192.554,27.3848,-307.731,304.089,48.1737,-279.206,248.126,45.2104,-248.243,266.465,49.04,-269.523,325.085,57.2707,,,,-348.677,422.537,41.4646,-306.052,503.05,89.6433,-282.863,533.099,131.676,-264.801,544.458,181,-240.848,488.522,185.056,-266.812,481.352,154.939,-300.859,467.314,111.709,-181.301,594.1,272.087,-147.074,515.788,229.937,-167.736,546.839,271.627,-43.0973,493.342,181.431,-40.8608,492.776,210.558,1.4209,489.871,210.327,1.84876,484.519,183.476
-206.684,210.161,22.3968,-270.007,192.562,27.3442,-307.731,304.09,48.1465,-279.212,248.13,45.1739,-248.246,266.458,49.0069,-269.52,325.079,57.2494,,,,-348.64,422.557,41.4656,-306.004,503.055,89.6532,-282.815,533.114,131.69,-264.79,544.479,181.05,-240.903,488.527,185.168,-266.838,481.37,154.99,-300.854,467.341,111.755,-181.261,594.093,272.163,-147.047,515.774,230.025,-167.686,546.845,271.691,-43.0595,493.353,181.496,-40.8176,492.788,210.625,1.4651,489.874,210.385,1.88641,484.531,183.532
-206.698,210.146,22.3534,-270.025,192.569,27.3053,-307.731,304.091,48.1216,-279.218,248.134,45.1394,-248.247,266.453,48.9774,-269.516,325.073,57.2314,,,,-348.599,422.578,41.4712,-305.949,503.061,89.6674,-282.762,533.129,131.709,-264.777,544.501,181.107,-240.96,488.534,185.29,-266.865,481.39,155.05,-300.849,467.371,111.809,-181.217,594.086,272.245,-147.019,515.759,230.119,-167.633,546.852,271.76,-43.0205,493.364,181.564,-40.7726,492.8,210.695,1.51095,489.876,210.445,1.92523,484.542,183.592
-206.709,210.129,22.3136,-270.042,192.578,27.2688,-307.73,304.091,48.0999,-279.223,248.137,45.1076,-248.247,266.448,48.9524,-269.51,325.066,57.2173,,,,-348.554,422.6,41.4821,-305.888,503.068,89.6865,-282.703,533.146,131.733,-264.762,544.525,181.172,-241.017,488.541,185.421,-266.892,481.412,155.118,-300.842,467.404,111.87,-181.17,594.079,272.334,-146.987,515.743,230.218,-167.575,546.858,271.835,-42.9801,493.374,181.636,-40.7259,492.811,210.768,1.55844,489.877,210.509,1.96519,484.553,183.653
-206.718,210.112,22.2786,-270.055,192.586,27.2358,-307.728,304.091,48.0819,-279.225,248.141,45.0794,-248.243,266.444,48.933,-269.503,325.06,57.208,,,,-348.504,422.624,41.4987,-305.82,503.077,89.7107,-282.639,533.165,131.762,-264.745,544.55,181.244,-241.074,488.55,185.562,-266.919,481.436,155.195,-300.834,467.44,111.94,-181.12,594.071,272.429,-146.954,515.726,230.323,-167.514,546.865,271.915,-42.9386,493.383,181.711,-40.6775,492.821,210.845,1.60751,489.876,210.574,2.00624,484.562,183.717
-206.723,210.093,22.2496,-270.066,192.596,27.2072,-307.725,304.089,48.0686,-279.225,248.145,45.0557,-248.237,266.441,48.9201,-269.494,325.054,57.2041,,,,-348.448,422.648,41.5219,-305.747,503.087,89.7408,-282.569,533.185,131.797,-264.725,544.576,181.325,-241.13,488.56,185.714,-266.945,481.462,155.281,-300.824,467.479,112.018,-181.067,594.064,272.53,-146.917,515.709,230.434,-167.449,546.872,272,-42.8958,493.391,181.789,-40.6275,492.83,210.925,1.65813,489.875,210.643,2.04834,484.571,183.783
-206.723,210.074,22.2281,-270.072,192.605,27.1841,-307.72,304.087,48.0608,-279.222,248.149,45.0375,-248.227,266.44,48.9148,-269.483,325.048,57.2064,,,,-348.388,422.672,41.5522,-305.666,503.099,89.7772,-282.493,533.205,131.838,-264.702,544.603,181.414,-241.186,488.571,185.875,-266.97,481.489,155.377,-300.813,467.52,112.105,-181.01,594.057,272.639,-146.879,515.69,230.551,-167.38,546.879,272.091,-42.8518,493.399,181.871,-40.576,492.839,211.008,1.71027,489.872,210.713,2.09143,484.579,183.852
-206.719,210.055,22.2155,-270.074,192.615,27.1678,-307.713,304.083,48.0593,-279.215,248.153,45.0261,-248.214,266.44,48.9184,-269.47,325.042,57.2158,,,,-348.322,422.697,41.5903,-305.579,503.112,89.8205,-282.411,533.227,131.887,-264.676,544.63,181.513,-241.24,488.583,186.046,-266.995,481.517,155.483,-300.801,467.564,112.202,-180.95,594.05,272.754,-146.838,515.671,230.674,-167.307,546.886,272.187,-42.8068,493.405,181.956,-40.5229,492.847,211.094,1.76389,489.867,210.786,2.13546,484.586,183.923
-206.709,210.034,22.2134,-270.07,192.626,27.1594,-307.704,304.078,48.0652,-279.205,248.157,45.0224,-248.196,266.443,48.932,-269.453,325.037,57.233,,,,-348.25,422.722,41.6371,-305.485,503.126,89.8712,-282.324,533.249,131.943,-264.648,544.659,181.62,-241.293,488.595,186.228,-267.017,481.547,155.6,-300.786,467.611,112.309,-180.887,594.043,272.875,-146.794,515.65,230.803,-167.23,546.894,272.289,-42.7607,493.411,182.043,-40.4683,492.854,211.183,1.81893,489.862,210.862,2.18038,484.591,183.996
-206.693,210.014,22.2236,-270.059,192.636,27.1604,-307.691,304.072,48.0795,-279.19,248.161,45.0279,-248.173,266.447,48.9568,-269.433,325.031,57.2591,,,,-348.173,422.746,41.693,-305.384,503.141,89.9298,-282.231,533.272,132.007,-264.616,544.688,181.738,-241.344,488.609,186.42,-267.038,481.578,155.728,-300.77,467.659,112.426,-180.82,594.036,273.004,-146.747,515.629,230.937,-167.15,546.902,272.397,-42.7135,493.416,182.134,-40.4122,492.86,211.275,1.87536,489.855,210.94,2.22614,484.596,184.071
-206.669,209.993,22.2478,-270.04,192.646,27.1722,-307.676,304.064,48.1031,-279.17,248.164,45.0438,-248.144,266.453,48.9943,-269.41,325.026,57.2949,,,,-348.091,422.77,41.759,-305.277,503.156,89.9969,-282.132,533.295,132.079,-264.581,544.717,181.866,-241.391,488.623,186.623,-267.057,481.61,155.867,-300.751,467.709,112.554,-180.75,594.029,273.139,-146.698,515.607,231.077,-167.065,546.909,272.511,-42.6654,493.419,182.228,-40.3548,492.865,211.37,1.93314,489.847,211.02,2.27267,484.599,184.149
-206.636,209.973,22.2879,-270.012,192.657,27.1963,-307.657,304.055,48.1373,-279.144,248.167,45.0714,-248.109,266.462,49.0457,-269.383,325.022,57.3414,,,,-348.003,422.792,41.8357,-305.163,503.172,90.0731,-282.028,533.318,132.161,-264.542,544.745,182.003,-241.436,488.637,186.836,-267.074,481.642,156.017,-300.73,467.76,112.693,-180.677,594.022,273.281,-146.646,515.584,231.223,-166.976,546.917,272.63,-42.6164,493.422,182.325,-40.296,492.869,211.467,1.9922,489.837,211.102,2.31992,484.601,184.228
