 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-141.637,420.571,28.702,-211.86,412.652,15.5036,-232.083,582.836,47.2614,-223.182,527.793,42.8412,-182.373,523.879,51.515,-181.06,574.593,58.4704,,,,-244.027,666.889,18.9769,-196.292,717.117,100.706,-179.666,738.808,123.222,-163.311,755.703,144.637,-147.461,725.773,156.427,-160.456,710.597,132.237,-176.724,691.994,108.933,-82.9403,841.776,256.889,-46.5755,759.996,246.66,-66.0531,799.101,268.089,77.8921,719.12,214.841,81.7582,731.312,243.873,125.004,725.561,245.838,124.867,711.763,219.47
-141.636,420.569,28.7097,-211.854,412.655,15.5119,-232.048,582.849,47.2296,-223.152,527.804,42.8292,-182.351,523.886,51.4979,-181.035,574.606,58.4369,,,,-244.008,666.889,18.9224,-196.271,717.089,100.641,-179.656,738.784,123.157,-163.303,755.684,144.564,-147.454,725.75,156.346,-160.429,710.576,132.153,-176.679,691.973,108.844,-82.9642,841.754,256.843,-46.605,759.967,246.619,-66.0753,799.081,268.043,77.8849,719.135,214.859,81.7514,731.328,243.887,124.999,725.586,245.854,124.862,711.79,219.487
-141.633,420.568,28.7149,-211.846,412.657,15.5183,-232.014,582.861,47.1995,-223.123,527.814,42.817,-182.328,523.892,51.4794,-181.008,574.619,58.4028,,,,-243.991,666.889,18.8719,-196.252,717.064,100.581,-179.647,738.762,123.096,-163.297,755.667,144.498,-147.45,725.73,156.272,-160.406,710.557,132.076,-176.64,691.954,108.763,-82.9861,841.733,256.803,-46.634,759.938,246.586,-66.0949,799.062,268.002,77.8789,719.151,214.878,81.7465,731.344,243.903,124.996,725.611,245.87,124.858,711.818,219.504
-141.628,420.568,28.7176,-211.837,412.659,15.523,-231.982,582.872,47.1712,-223.094,527.822,42.8049,-182.305,523.899,51.4594,-180.982,574.631,58.3681,,,,-243.976,666.889,18.8254,-196.235,717.04,100.527,-179.64,738.742,123.041,-163.293,755.653,144.437,-147.448,725.713,156.206,-160.386,710.539,132.008,-176.605,691.936,108.691,-83.0058,841.715,256.767,-46.6624,759.909,246.559,-66.112,799.044,267.966,77.8742,719.168,214.899,81.7434,731.361,243.92,124.996,725.636,245.886,124.855,711.846,219.521
-141.623,420.568,28.7178,-211.827,412.661,15.5258,-231.951,582.881,47.1448,-223.066,527.828,42.7928,-182.282,523.905,51.4381,-180.955,574.643,58.3332,,,,-243.963,666.888,18.7831,-196.221,717.019,100.478,-179.634,738.724,122.992,-163.291,755.641,144.383,-147.45,725.698,156.149,-160.37,710.523,131.948,-176.575,691.919,108.626,-83.0233,841.698,256.736,-46.6901,759.881,246.539,-66.1265,799.029,267.934,77.8708,719.185,214.921,81.7421,731.378,243.939,124.996,725.663,245.903,124.854,711.874,219.539
-141.615,420.568,28.7155,-211.816,412.664,15.5269,-231.922,582.888,47.1205,-223.039,527.833,42.7808,-182.259,523.912,51.4156,-180.929,574.655,58.2982,,,,-243.952,666.887,18.7453,-196.209,717,100.436,-179.629,738.708,122.948,-163.29,755.632,144.335,-147.454,725.685,156.1,-160.357,710.509,131.896,-176.551,691.904,108.571,-83.0388,841.683,256.709,-46.7171,759.853,246.526,-66.1386,799.015,267.907,77.8685,719.204,214.944,81.7427,731.396,243.959,124.999,725.69,245.919,124.854,711.904,219.556
-141.606,420.569,28.7106,-211.804,412.666,15.5262,-231.894,582.894,47.0983,-223.012,527.836,42.769,-182.236,523.919,51.3921,-180.902,574.667,58.2633,,,,-243.943,666.885,18.7121,-196.199,716.983,100.398,-179.625,738.694,122.91,-163.291,755.625,144.294,-147.461,725.675,156.059,-160.348,710.497,131.853,-176.531,691.891,108.525,-83.0521,841.67,256.688,-46.7435,759.825,246.519,-66.148,799.003,267.884,77.8676,719.222,214.969,81.7451,731.414,243.98,125.004,725.717,245.936,124.856,711.933,219.574
-141.596,420.57,28.7032,-211.79,412.668,15.5236,-231.868,582.898,47.0785,-222.987,527.838,42.7574,-182.214,523.926,51.3677,-180.876,574.678,58.2287,,,,-243.936,666.882,18.6838,-196.192,716.969,100.367,-179.623,738.682,122.878,-163.294,755.62,144.258,-147.471,725.667,156.026,-160.342,710.487,131.818,-176.517,691.879,108.487,-83.0632,841.659,256.671,-46.7692,759.797,246.52,-66.155,798.992,267.866,77.8679,719.242,214.995,81.7494,731.434,244.002,125.01,725.746,245.954,124.859,711.964,219.592
-141.584,420.571,28.6933,-211.775,412.67,15.5192,-231.845,582.901,47.0613,-222.963,527.837,42.7463,-182.192,523.932,51.3425,-180.85,574.688,58.1949,,,,-243.932,666.879,18.6608,-196.187,716.957,100.342,-179.622,738.672,122.852,-163.299,755.618,144.23,-147.484,725.662,156.003,-160.34,710.479,131.792,-176.508,691.868,108.459,-83.0722,841.65,256.66,-46.7943,759.77,246.526,-66.1594,798.984,267.853,77.8694,719.262,215.022,81.7555,731.453,244.026,125.018,725.774,245.971,124.863,711.995,219.61
-141.57,420.573,28.6809,-211.76,412.672,15.5129,-231.823,582.901,47.047,-222.941,527.834,42.7357,-182.171,523.939,51.3169,-180.825,574.697,58.1621,,,,-243.93,666.876,18.6434,-196.184,716.948,100.324,-179.622,738.664,122.832,-163.306,755.619,144.207,-147.499,725.66,155.988,-160.341,710.473,131.775,-176.504,691.86,108.441,-83.079,841.642,256.653,-46.8185,759.743,246.54,-66.1612,798.977,267.844,77.8722,719.283,215.051,81.7635,731.473,244.05,125.028,725.804,245.989,124.868,712.026,219.628
-141.556,420.575,28.666,-211.743,412.674,15.5049,-231.804,582.9,47.0357,-222.921,527.83,42.7258,-182.15,523.945,51.2911,-180.801,574.705,58.1308,,,,-243.93,666.872,18.632,-196.184,716.941,100.312,-179.624,738.659,122.818,-163.315,755.621,144.192,-147.518,725.66,155.981,-160.346,710.469,131.767,-176.506,691.853,108.432,-83.0836,841.637,256.651,-46.8421,759.716,246.56,-66.1605,798.971,267.84,77.8763,719.304,215.08,81.7733,731.494,244.076,125.04,725.834,246.007,124.875,712.058,219.646
-141.54,420.578,28.6487,-211.726,412.675,15.495,-231.788,582.896,47.0278,-222.902,527.823,42.7167,-182.131,523.951,51.2654,-180.778,574.713,58.1014,,,,-243.934,666.867,18.627,-196.187,716.936,100.307,-179.627,738.656,122.81,-163.325,755.626,144.184,-147.539,725.663,155.984,-160.355,710.467,131.769,-176.513,691.848,108.434,-83.086,841.633,256.654,-46.8649,759.69,246.587,-66.1572,798.968,267.841,77.8816,719.326,215.112,81.7849,731.515,244.104,125.054,725.865,246.025,124.884,712.091,219.665
-141.523,420.581,28.629,-211.708,412.676,15.4833,-231.776,582.89,47.0237,-222.886,527.815,42.7086,-182.114,523.956,51.2401,-180.757,574.719,58.0745,,,,-243.94,666.862,18.6289,-196.193,716.935,100.309,-179.631,738.655,122.81,-163.338,755.634,144.182,-147.562,725.668,155.995,-160.368,710.467,131.781,-176.526,691.845,108.446,-83.0862,841.631,256.662,-46.8869,759.664,246.62,-66.1512,798.966,267.846,77.8881,719.349,215.144,81.7984,731.536,244.132,125.07,725.896,246.043,124.894,712.124,219.683
-141.505,420.584,28.6071,-211.69,412.677,15.4699,-231.766,582.882,47.0237,-222.872,527.804,42.7018,-182.098,523.961,51.2155,-180.738,574.723,58.0506,,,,-243.949,666.856,18.6383,-196.201,716.936,100.319,-179.637,738.656,122.816,-163.352,755.644,144.188,-147.589,725.676,156.016,-160.384,710.47,131.802,-176.545,691.844,108.47,-83.0841,841.631,256.675,-46.908,759.638,246.66,-66.1427,798.966,267.856,77.8959,719.373,215.178,81.8137,731.559,244.162,125.087,725.928,246.061,124.905,712.158,219.702
-141.486,420.588,28.5831,-211.671,412.677,15.4548,-231.761,582.872,47.0281,-222.861,527.791,42.6964,-182.085,523.964,51.1922,-180.722,574.726,58.0305,,,,-243.962,666.85,18.6556,-196.212,716.94,100.336,-179.644,738.66,122.829,-163.368,755.657,144.201,-147.618,725.687,156.047,-160.405,710.474,131.834,-176.57,691.844,108.504,-83.0798,841.633,256.693,-46.9283,759.613,246.707,-66.1316,798.968,267.87,77.905,719.397,215.212,81.8309,731.581,244.193,125.106,725.96,246.08,124.917,712.192,219.721
-141.467,420.592,28.5571,-211.652,412.677,15.438,-231.76,582.859,47.0375,-222.854,527.775,42.6928,-182.074,523.967,51.1706,-180.709,574.726,58.0146,,,,-243.978,666.843,18.6815,-196.226,716.948,100.362,-179.652,738.667,122.85,-163.386,755.672,144.222,-147.65,725.701,156.087,-160.429,710.481,131.876,-176.601,691.847,108.551,-83.0733,841.637,256.716,-46.9477,759.588,246.761,-66.1179,798.971,267.889,77.9153,719.422,215.249,81.8499,731.604,244.225,125.127,725.993,246.099,124.931,712.227,219.74
-141.447,420.596,28.5294,-211.634,412.676,15.4197,-231.763,582.843,47.0522,-222.85,527.757,42.6912,-182.067,523.969,51.1511,-180.699,574.725,58.0039,,,,-243.997,666.835,18.7165,-196.243,716.958,100.396,-179.662,738.675,122.879,-163.406,755.689,144.251,-147.684,725.717,156.137,-160.457,710.49,131.929,-176.639,691.852,108.61,-83.0644,841.643,256.744,-46.9661,759.564,246.821,-66.1015,798.976,267.913,77.9269,719.447,215.286,81.8708,731.628,244.259,125.15,726.027,246.118,124.947,712.262,219.759
-141.426,420.6,28.5,-211.615,412.674,15.4,-231.772,582.824,47.0727,-222.85,527.737,42.6919,-182.062,523.969,51.1344,-180.693,574.721,57.999,,,,-244.02,666.826,18.7613,-196.263,716.971,100.439,-179.674,738.686,122.916,-163.427,755.709,144.287,-147.721,725.735,156.197,-160.49,710.502,131.994,-176.683,691.86,108.681,-83.0533,841.651,256.777,-46.9835,759.54,246.888,-66.0825,798.983,267.942,77.9398,719.473,215.324,81.8934,731.652,244.293,125.175,726.061,246.137,124.963,712.298,219.778
-141.406,420.604,28.4695,-211.597,412.672,15.379,-231.786,582.803,47.0996,-222.855,527.713,42.6953,-182.062,523.968,51.121,-180.692,574.714,58.0009,,,,-244.048,666.817,18.8167,-196.286,716.988,100.492,-179.686,738.7,122.96,-163.45,755.732,144.332,-147.761,725.757,156.267,-160.526,710.516,132.07,-176.733,691.869,108.766,-83.0398,841.66,256.815,-46.9998,759.516,246.962,-66.0608,798.991,267.976,77.9539,719.499,215.364,81.9179,731.677,244.329,125.202,726.095,246.157,124.982,712.334,219.798
-141.386,420.609,28.438,-211.58,412.669,15.3568,-231.806,582.778,47.1333,-222.865,527.687,42.7017,-182.067,523.965,51.1116,-180.697,574.704,58.0103,,,,-244.079,666.807,18.8832,-196.313,717.008,100.554,-179.701,738.717,123.014,-163.475,755.757,144.386,-147.803,725.781,156.347,-160.566,710.532,132.158,-176.791,691.881,108.864,-83.0241,841.672,256.858,-47.0151,759.494,247.042,-66.0364,799.002,268.014,77.9693,719.527,215.405,81.9442,731.701,244.366,125.23,726.13,246.176,125.001,712.371,219.817
-141.367,420.613,28.4059,-211.564,412.664,15.3337,-231.832,582.749,47.1745,-222.88,527.658,42.7115,-182.076,523.96,51.1068,-180.707,574.69,58.0283,,,,-244.115,666.796,18.9616,-196.343,717.031,100.627,-179.716,738.736,123.076,-163.502,755.784,144.448,-147.847,725.808,156.438,-160.611,710.551,132.258,-176.855,691.896,108.976,-83.0059,841.685,256.906,-47.0291,759.471,247.128,-66.0094,799.014,268.057,77.9859,719.554,215.447,81.9724,731.727,244.404,125.26,726.166,246.196,125.022,712.408,219.837
-141.348,420.617,28.3737,-211.55,412.659,15.3098,-231.866,582.717,47.2236,-222.901,527.626,42.7251,-182.092,523.953,51.1075,-180.723,574.674,58.0558,,,,-244.156,666.784,19.0526,-196.376,717.058,100.71,-179.734,738.757,123.148,-163.531,755.814,144.519,-147.894,725.838,156.54,-160.66,710.572,132.37,-176.926,691.913,109.103,-82.9854,841.7,256.959,-47.042,759.45,247.222,-65.9797,799.027,268.105,78.0038,719.582,215.49,82.0023,731.753,244.443,125.292,726.202,246.216,125.044,712.446,219.856
-141.33,420.621,28.3418,-211.537,412.652,15.2856,-231.907,582.682,47.2813,-222.929,527.59,42.743,-182.113,523.944,51.1143,-180.747,574.653,58.0938,,,,-244.202,666.772,19.157,-196.413,717.089,100.804,-179.753,738.782,123.229,-163.561,755.846,144.599,-147.943,725.87,156.653,-160.713,710.596,132.496,-177.004,691.932,109.244,-82.9625,841.717,257.017,-47.0535,759.429,247.321,-65.9472,799.043,268.157,78.023,719.611,215.534,82.0341,731.779,244.483,125.326,726.238,246.236,125.068,712.484,219.876
-141.314,420.625,28.3109,-211.526,412.643,15.2612,-231.956,582.642,47.3482,-222.963,527.551,42.7656,-182.141,523.932,51.1281,-180.779,574.628,58.1434,,,,-244.253,666.758,19.2754,-196.453,717.123,100.91,-179.773,738.809,123.32,-163.593,755.881,144.689,-147.995,725.905,156.777,-160.77,710.622,132.634,-177.089,691.954,109.401,-82.9372,841.737,257.08,-47.0637,759.409,247.428,-65.9121,799.06,268.215,78.0435,719.64,215.579,82.0676,731.805,244.524,125.362,726.275,246.255,125.093,712.522,219.895
-141.3,420.628,28.2815,-211.517,412.633,15.237,-232.014,582.599,47.4249,-223.005,527.509,42.7933,-182.177,523.917,51.1497,-180.82,574.598,58.2056,,,,-244.309,666.744,19.4086,-196.497,717.16,101.027,-179.795,738.838,123.421,-163.627,755.917,144.788,-148.048,725.943,156.912,-160.831,710.651,132.787,-177.182,691.979,109.574,-82.9095,841.757,257.149,-47.0725,759.389,247.54,-65.8743,799.079,268.277,78.0653,719.67,215.625,82.103,731.832,244.566,125.399,726.312,246.275,125.119,712.561,219.915
-141.288,420.631,28.2542,-211.511,412.622,15.2134,-232.081,582.551,47.512,-223.054,527.463,42.8268,-182.221,523.899,51.18,-180.869,574.563,58.2814,,,,-244.371,666.728,19.5572,-196.545,717.201,101.157,-179.818,738.871,123.533,-163.662,755.956,144.897,-148.103,725.983,157.059,-160.896,710.682,132.952,-177.281,692.006,109.763,-82.8793,841.78,257.222,-47.0797,759.37,247.659,-65.8337,799.099,268.344,78.0883,719.7,215.671,82.1402,731.859,244.609,125.438,726.349,246.295,125.147,712.6,219.934
-141.279,420.633,28.23,-211.508,412.608,15.1908,-232.156,582.499,47.61,-223.112,527.414,42.8666,-182.273,523.877,51.2199,-180.929,574.523,58.372,,,,-244.438,666.711,19.722,-196.596,717.246,101.3,-179.843,738.905,123.656,-163.699,755.997,145.016,-148.161,726.026,157.218,-160.965,710.715,133.132,-177.388,692.036,109.968,-82.8467,841.805,257.301,-47.0853,759.352,247.785,-65.7904,799.121,268.415,78.1126,719.73,215.719,82.1791,731.886,244.652,125.479,726.387,246.315,125.176,712.639,219.954
-141.272,420.634,28.2095,-211.508,412.593,15.1698,-232.242,582.442,47.7197,-223.178,527.36,42.9131,-182.334,523.852,51.2704,-180.999,574.478,58.4783,,,,-244.512,666.693,19.9036,-196.652,717.294,101.455,-179.87,738.943,123.789,-163.737,756.04,145.145,-148.219,726.07,157.388,-161.039,710.751,133.326,-177.503,692.069,110.19,-82.8117,841.831,257.384,-47.0893,759.335,247.916,-65.7444,799.145,268.492,78.1382,719.761,215.768,82.2198,731.914,244.697,125.522,726.425,246.335,125.207,712.678,219.973
-141.269,420.634,28.1936,-211.512,412.575,15.1508,-232.338,582.381,47.8415,-223.253,527.303,42.967,-182.404,523.823,51.3324,-181.08,574.427,58.6016,,,,-244.591,666.673,20.1026,-196.711,717.346,101.624,-179.898,738.982,123.934,-163.777,756.085,145.285,-148.28,726.118,157.57,-161.116,710.789,133.535,-177.624,692.104,110.429,-82.7741,841.859,257.473,-47.0915,759.318,248.053,-65.6957,799.17,268.573,78.165,719.792,215.817,82.2623,731.941,244.743,125.566,726.463,246.355,125.239,712.718,219.992
-141.27,420.633,28.1834,-211.52,412.554,15.1345,-232.445,582.315,47.9762,-223.338,527.242,43.0289,-182.485,523.789,51.4069,-181.173,574.37,58.7427,,,,-244.677,666.652,20.3195,-196.774,717.401,101.807,-179.927,739.024,124.09,-163.817,756.132,145.435,-148.342,726.167,157.764,-161.197,710.829,133.758,-177.752,692.141,110.686,-82.7341,841.889,257.567,-47.0918,759.303,248.197,-65.6442,799.196,268.659,78.1932,719.823,215.867,82.3065,731.969,244.789,125.613,726.501,246.375,125.272,712.758,220.011
-141.276,420.631,28.1798,-211.532,412.531,15.1215,-232.562,582.244,48.1242,-223.432,527.177,43.0994,-182.576,523.751,51.4949,-181.278,574.306,58.9028,,,,-244.77,666.629,20.5549,-196.84,717.46,102.004,-179.958,739.069,124.258,-163.86,756.18,145.597,-148.405,726.218,157.971,-161.282,710.872,133.996,-177.887,692.181,110.96,-82.6917,841.921,257.665,-47.0903,759.288,248.346,-65.59,799.225,268.749,78.2226,719.855,215.918,82.3524,731.997,244.836,125.661,726.54,246.395,125.307,712.798,220.03
-141.285,420.627,28.1839,-211.549,412.505,15.1124,-232.691,582.168,48.2862,-223.536,527.107,43.1791,-182.678,523.708,51.5972,-181.396,574.236,59.0827,,,,-244.869,666.605,20.8093,-196.91,717.521,102.215,-179.991,739.115,124.439,-163.903,756.23,145.769,-148.469,726.272,158.189,-161.37,710.916,134.248,-178.029,692.223,111.251,-82.6467,841.954,257.769,-47.0866,759.274,248.501,-65.5331,799.254,268.844,78.2533,719.887,215.97,82.4001,732.025,244.883,125.71,726.579,246.415,125.343,712.838,220.049
-141.3,420.622,28.1968,-211.57,412.477,15.1081,-232.831,582.087,48.4626,-223.651,527.033,43.2686,-182.792,523.661,51.715,-181.528,574.16,59.2834,,,,-244.974,666.578,21.083,-196.984,717.586,102.44,-180.025,739.163,124.631,-163.947,756.281,145.952,-148.534,726.327,158.419,-161.462,710.962,134.516,-178.178,692.267,111.56,-82.5993,841.988,257.877,-47.0809,759.261,248.662,-65.4735,799.285,268.944,78.2854,719.919,216.022,82.4495,732.053,244.932,125.761,726.617,246.434,125.38,712.878,220.068
-141.32,420.614,28.2197,-211.596,412.445,15.1093,-232.982,582.001,48.654,-223.775,526.955,43.3687,-182.917,523.608,51.849,-181.672,574.076,59.5057,,,,-245.086,666.55,21.3763,-197.062,717.652,102.681,-180.06,739.213,124.835,-163.992,756.332,146.146,-148.6,726.383,158.662,-161.557,711.009,134.798,-178.332,692.313,111.886,-82.5495,842.025,257.99,-47.073,759.249,248.828,-65.4112,799.318,269.048,78.3187,719.951,216.074,82.5006,732.081,244.98,125.814,726.656,246.454,125.419,712.918,220.086
-141.346,420.605,28.254,-211.627,412.409,15.1168,-233.144,581.91,48.8608,-223.91,526.872,43.4798,-183.053,523.549,52.0004,-181.83,573.986,59.7504,,,,-245.205,666.519,21.6896,-197.143,717.722,102.936,-180.096,739.264,125.052,-164.039,756.385,146.351,-148.667,726.441,158.917,-161.655,711.058,135.095,-178.492,692.361,112.229,-82.4971,842.062,258.108,-47.0627,759.238,249,-65.3462,799.351,269.157,78.3533,719.983,216.128,82.5534,732.109,245.03,125.869,726.695,246.473,125.459,712.958,220.105
-141.378,420.593,28.3009,-211.663,412.37,15.1315,-233.318,581.813,49.0835,-224.055,526.784,43.6028,-183.202,523.485,52.1699,-182.002,573.888,60.0182,,,,-245.33,666.486,22.023,-197.227,717.793,103.206,-180.134,739.316,125.282,-164.085,756.438,146.567,-148.733,726.5,159.183,-161.755,711.108,135.407,-178.658,692.41,112.59,-82.4423,842.101,258.23,-47.0501,759.228,249.177,-65.2786,799.386,269.27,78.3891,720.015,216.181,82.6078,732.137,245.08,125.926,726.733,246.492,125.501,712.998,220.123
-141.415,420.579,28.3617,-211.704,412.328,15.1544,-233.503,581.711,49.3224,-224.21,526.692,43.7382,-183.362,523.415,52.3584,-182.187,573.784,60.3096,,,,-245.462,666.45,22.3765,-197.314,717.866,103.491,-180.173,739.369,125.524,-164.133,756.492,146.795,-148.8,726.56,159.462,-161.858,711.158,135.733,-178.829,692.461,112.968,-82.3851,842.142,258.357,-47.035,759.219,249.358,-65.2083,799.422,269.387,78.4263,720.047,216.235,82.6639,732.165,245.13,125.983,726.772,246.511,125.544,713.037,220.14
-141.458,420.562,28.4378,-211.75,412.281,15.1864,-233.698,581.603,49.578,-224.375,526.596,43.8867,-183.533,523.339,52.5668,-182.386,573.672,60.6252,,,,-245.6,666.411,22.7503,-197.405,717.94,103.79,-180.212,739.422,125.778,-164.18,756.545,147.034,-148.866,726.62,159.752,-161.963,711.21,136.073,-179.004,692.512,113.362,-82.3255,842.183,258.488,-47.0173,759.21,249.545,-65.1354,799.459,269.508,78.4648,720.079,216.289,82.7216,732.193,245.18,126.043,726.81,246.529,125.588,713.077,220.157
-141.508,420.541,28.5306,-211.801,412.23,15.2286,-233.905,581.491,49.8505,-224.55,526.494,44.049,-183.717,523.257,52.7958,-182.598,573.553,60.9654,,,,-245.744,666.369,23.1441,-197.498,718.016,104.105,-180.253,739.476,126.045,-164.229,756.598,147.283,-148.932,726.681,160.053,-162.07,711.261,136.428,-179.184,692.564,113.772,-82.2636,842.226,258.624,-46.997,759.203,249.736,-65.0599,799.497,269.634,78.5046,720.111,216.343,82.781,732.22,245.231,126.104,726.848,246.547,125.633,713.116,220.174
-141.563,420.518,28.6416,-211.857,412.175,15.2819,-234.121,581.372,50.1402,-224.733,526.388,44.2257,-183.911,523.168,53.046,-182.823,573.427,61.3304,,,,-245.894,666.324,23.558,-197.594,718.091,104.435,-180.294,739.529,126.324,-164.277,756.651,147.544,-148.997,726.742,160.366,-162.178,711.313,136.796,-179.366,692.616,114.198,-82.1993,842.269,258.764,-46.9739,759.197,249.931,-64.9819,799.535,269.763,78.5457,720.143,216.397,82.8419,732.247,245.282,126.167,726.885,246.565,125.68,713.155,220.191
