 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-154.878,202.781,41.309,-219.251,190.148,31.3516,-261.252,354.812,47.2124,-243.033,274.615,37.1733,-201.522,286.554,59.928,-217.445,365.832,78.5905,-209.257,472.677,-5.18593,-271.078,450.497,48.1255,-254.108,530.382,106.792,-241.531,568.065,158.655,-227.952,601.215,214.139,-204.018,562.954,226.156,-220.256,538.523,173.491,-237.49,499.954,128.003,-177.064,676.847,297.363,-112.11,581.47,265.757,-162.519,630.266,304.179,14.1163,571.546,240.673,13.8444,589.813,263.142,51.455,584.679,259.292,50.8619,570.308,241.34
-154.872,202.787,41.3028,-219.238,190.156,31.3512,-261.234,354.815,47.2186,-243.015,274.621,37.176,-201.5,286.563,59.9177,-217.411,365.851,78.5683,-209.277,472.684,-5.20009,-271.086,450.496,48.1246,-254.127,530.371,106.801,-241.547,568.049,158.663,-227.961,601.205,214.135,-204.033,562.937,226.154,-220.247,538.505,173.482,-237.465,499.933,127.992,-177.06,676.843,297.352,-112.105,581.47,265.739,-162.519,630.259,304.172,14.1233,571.548,240.67,13.8511,589.812,263.141,51.4624,584.677,259.293,50.8685,570.307,241.339
-154.862,202.793,41.2945,-219.223,190.163,31.3517,-261.216,354.816,47.2259,-242.995,274.626,37.1802,-201.475,286.571,59.9078,-217.377,365.868,78.5483,-209.296,472.689,-5.21151,-271.092,450.494,48.1255,-254.143,530.359,106.81,-241.56,568.035,158.672,-227.971,601.196,214.133,-204.051,562.921,226.156,-220.238,538.488,173.475,-237.443,499.914,127.984,-177.055,676.838,297.343,-112.097,581.466,265.724,-162.517,630.251,304.166,14.1307,571.549,240.668,13.8585,589.81,263.141,51.4703,584.674,259.293,50.8754,570.306,241.338
-154.848,202.8,41.2839,-219.205,190.17,31.3534,-261.197,354.816,47.2343,-242.974,274.631,37.1858,-201.449,286.58,59.8985,-217.341,365.883,78.5304,-209.312,472.694,-5.22013,-271.097,450.491,48.1282,-254.156,530.347,106.821,-241.571,568.021,158.681,-227.981,601.189,214.133,-204.071,562.907,226.162,-220.23,538.473,173.47,-237.422,499.896,127.98,-177.049,676.832,297.335,-112.088,581.458,265.714,-162.513,630.243,304.162,14.1387,571.549,240.666,13.8665,589.808,263.141,51.4787,584.67,259.293,50.8825,570.305,241.337
-154.832,202.807,41.2713,-219.185,190.176,31.3561,-261.178,354.815,47.2437,-242.952,274.635,37.1929,-201.419,286.587,59.8897,-217.305,365.895,78.5149,-209.326,472.698,-5.22589,-271.099,450.487,48.1328,-254.165,530.336,106.833,-241.579,568.009,158.69,-227.991,601.183,214.134,-204.092,562.893,226.173,-220.223,538.459,173.467,-237.404,499.879,127.98,-177.041,676.825,297.33,-112.078,581.446,265.707,-162.508,630.235,304.16,14.1471,571.549,240.665,13.8752,589.805,263.141,51.4876,584.665,259.294,50.8899,570.302,241.336
-154.812,202.814,41.2567,-219.164,190.182,31.3599,-261.159,354.813,47.2542,-242.928,274.639,37.2014,-201.388,286.594,59.8817,-217.269,365.905,78.5019,-209.338,472.702,-5.22869,-271.099,450.483,48.1392,-254.172,530.324,106.845,-241.584,567.998,158.699,-228.002,601.18,214.137,-204.116,562.881,226.187,-220.216,538.447,173.467,-237.388,499.863,127.983,-177.031,676.818,297.326,-112.065,581.43,265.704,-162.501,630.226,304.159,14.156,571.549,240.664,13.8844,589.802,263.141,51.497,584.66,259.294,50.8976,570.299,241.334
-154.789,202.822,41.2403,-219.14,190.188,31.3647,-261.139,354.809,47.2657,-242.903,274.641,37.2113,-201.356,286.6,59.8744,-217.234,365.911,78.4915,-209.347,472.704,-5.22844,-271.097,450.477,48.1474,-254.176,530.313,106.859,-241.587,567.988,158.709,-228.013,601.178,214.142,-204.142,562.871,226.205,-220.211,538.437,173.469,-237.374,499.849,127.989,-177.02,676.809,297.324,-112.051,581.411,265.706,-162.492,630.216,304.16,14.1653,571.547,240.663,13.8943,589.798,263.141,51.5068,584.654,259.295,50.9055,570.295,241.333
-154.764,202.83,41.2222,-219.115,190.192,31.3707,-261.119,354.805,47.2781,-242.878,274.643,37.2225,-201.321,286.605,59.8682,-217.198,365.915,78.4841,-209.354,472.705,-5.22503,-271.094,450.47,48.1576,-254.176,530.303,106.873,-241.586,567.979,158.718,-228.024,601.177,214.148,-204.17,562.862,226.227,-220.207,538.428,173.473,-237.363,499.836,127.999,-177.007,676.8,297.323,-112.035,581.388,265.711,-162.481,630.206,304.163,14.1752,571.545,240.663,13.9049,589.794,263.142,51.5172,584.647,259.296,50.9137,570.291,241.331
-154.736,202.839,41.2026,-219.089,190.196,31.3779,-261.099,354.799,47.2913,-242.852,274.644,37.2351,-201.286,286.61,59.863,-217.164,365.916,78.4798,-209.358,472.706,-5.21835,-271.088,450.463,48.1696,-254.173,530.293,106.888,-241.583,567.971,158.728,-228.035,601.179,214.156,-204.199,562.854,226.254,-220.205,538.421,173.479,-237.354,499.825,128.012,-176.993,676.79,297.325,-112.018,581.361,265.72,-162.468,630.195,304.167,14.1855,571.542,240.663,13.916,589.789,263.144,51.5279,584.64,259.296,50.9221,570.285,241.329
-154.706,202.847,41.1818,-219.061,190.199,31.3861,-261.08,354.793,47.3054,-242.826,274.644,37.249,-201.25,286.613,59.8592,-217.132,365.914,78.479,-209.36,472.705,-5.20826,-271.08,450.455,48.1835,-254.166,530.284,106.903,-241.576,567.965,158.738,-228.046,601.182,214.166,-204.231,562.848,226.284,-220.203,538.416,173.487,-237.349,499.815,128.03,-176.978,676.779,297.328,-111.999,581.331,265.733,-162.453,630.184,304.173,14.1962,571.539,240.664,13.9278,589.784,263.145,51.5392,584.632,259.297,50.9308,570.279,241.327
-154.674,202.855,41.1602,-219.033,190.2,31.3955,-261.061,354.785,47.3201,-242.8,274.643,37.264,-201.214,286.615,59.8569,-217.101,365.908,78.4818,-209.358,472.703,-5.19465,-271.07,450.446,48.1992,-254.155,530.276,106.919,-241.566,567.961,158.748,-228.057,601.188,214.178,-204.265,562.843,226.319,-220.202,538.412,173.498,-237.347,499.808,128.05,-176.96,676.767,297.332,-111.978,581.296,265.75,-162.437,630.172,304.181,14.2074,571.534,240.665,13.9402,589.779,263.147,51.5508,584.623,259.298,50.9397,570.273,241.325
-154.641,202.863,41.138,-219.005,190.2,31.406,-261.044,354.776,47.3354,-242.774,274.64,37.2802,-201.179,286.616,59.8564,-217.074,365.899,78.4887,-209.354,472.699,-5.17735,-271.058,450.436,48.2169,-254.141,530.269,106.935,-241.553,567.958,158.757,-228.069,601.195,214.192,-204.3,562.84,226.357,-220.203,538.41,173.511,-237.348,499.802,128.075,-176.942,676.754,297.339,-111.956,581.258,265.77,-162.419,630.16,304.191,14.2191,571.53,240.667,13.9531,589.773,263.149,51.563,584.613,259.299,50.9488,570.265,241.323
-154.606,202.87,41.1158,-218.977,190.199,31.4175,-261.028,354.766,47.3512,-242.75,274.637,37.2973,-201.145,286.615,59.858,-217.05,365.885,78.5,-209.346,472.695,-5.15625,-271.044,450.426,48.2364,-254.123,530.263,106.951,-241.536,567.957,158.766,-228.08,601.203,214.207,-204.337,562.838,226.399,-220.205,538.411,173.527,-237.352,499.799,128.103,-176.922,676.741,297.347,-111.932,581.216,265.795,-162.399,630.147,304.202,14.2312,571.524,240.669,13.9667,589.767,263.152,51.5755,584.602,259.299,50.9582,570.257,241.321
-154.571,202.876,41.0939,-218.95,190.195,31.4302,-261.013,354.755,47.3674,-242.727,274.632,37.3153,-201.113,286.612,59.8618,-217.03,365.868,78.5161,-209.335,472.688,-5.13118,-271.028,450.415,48.2577,-254.101,530.259,106.967,-241.516,567.958,158.775,-228.092,601.214,214.224,-204.376,562.838,226.446,-220.209,538.413,173.545,-237.361,499.798,128.135,-176.9,676.727,297.358,-111.907,581.171,265.824,-162.377,630.134,304.215,14.2436,571.518,240.671,13.9808,589.76,263.154,51.5885,584.591,259.3,50.9678,570.248,241.319
-154.536,202.882,41.0731,-218.925,190.19,31.4438,-261.001,354.743,47.3838,-242.707,274.625,37.334,-201.083,286.608,59.8683,-217.016,365.846,78.5373,-209.321,472.68,-5.10201,-271.01,450.403,48.2809,-254.075,530.257,106.983,-241.492,567.962,158.784,-228.103,601.226,214.243,-204.416,562.84,226.496,-220.214,538.417,173.566,-237.374,499.801,128.17,-176.877,676.712,297.369,-111.88,581.122,265.857,-162.354,630.12,304.23,14.2565,571.511,240.674,13.9954,589.752,263.157,51.6019,584.579,259.301,50.9775,570.239,241.317
-154.502,202.886,41.0539,-218.902,190.182,31.4584,-260.992,354.729,47.4003,-242.689,274.617,37.3534,-201.057,286.601,59.8777,-217.008,365.819,78.564,-209.303,472.67,-5.0686,-270.991,450.391,48.3059,-254.045,530.257,106.998,-241.464,567.967,158.791,-228.114,601.241,214.264,-204.457,562.843,226.55,-220.221,538.424,173.589,-237.391,499.806,128.209,-176.853,676.697,297.383,-111.852,581.07,265.893,-162.329,630.106,304.246,14.2698,571.504,240.677,14.0106,589.744,263.161,51.6157,584.566,259.302,50.9875,570.229,241.314
-154.47,202.889,41.0371,-218.882,190.172,31.4738,-260.985,354.715,47.4167,-242.675,274.607,37.3731,-201.036,286.593,59.8905,-217.008,365.788,78.5967,-209.281,472.658,-5.03082,-270.97,450.378,48.3327,-254.01,530.26,107.012,-241.432,567.975,158.798,-228.125,601.257,214.286,-204.5,562.847,226.608,-220.23,538.432,173.614,-237.413,499.814,128.252,-176.827,676.68,297.398,-111.823,581.014,265.934,-162.302,630.092,304.265,14.2835,571.495,240.681,14.0263,589.736,263.164,51.6298,584.553,259.303,50.9977,570.218,241.312
-154.44,202.89,41.0234,-218.866,190.159,31.4901,-260.983,354.699,47.4328,-242.665,274.596,37.393,-201.02,286.582,59.9069,-217.016,365.752,78.6358,-209.256,472.644,-4.98854,-270.947,450.365,48.3612,-253.971,530.265,107.025,-241.397,567.986,158.805,-228.136,601.275,214.311,-204.545,562.854,226.669,-220.24,538.443,173.642,-237.44,499.826,128.298,-176.8,676.664,297.415,-111.792,580.955,265.979,-162.274,630.077,304.285,14.2975,571.486,240.685,14.0425,589.727,263.168,51.6443,584.539,259.305,51.008,570.206,241.309
-154.413,202.889,41.0138,-218.854,190.144,31.507,-260.984,354.683,47.4484,-242.659,274.583,37.413,-201.011,286.568,59.9273,-217.033,365.711,78.6817,-209.227,472.628,-4.94167,-270.924,450.352,48.3913,-253.928,530.274,107.037,-241.358,568,158.81,-228.146,601.294,214.337,-204.59,562.862,226.735,-220.252,538.457,173.673,-237.472,499.841,128.348,-176.772,676.646,297.434,-111.76,580.893,266.027,-162.244,630.061,304.307,14.3118,571.477,240.69,14.0592,589.718,263.173,51.6592,584.523,259.306,51.0185,570.194,241.307
-154.391,202.885,41.0093,-218.848,190.125,31.5245,-260.991,354.665,47.4635,-242.66,274.567,37.4328,-201.009,286.551,59.9522,-217.061,365.664,78.7348,-209.195,472.609,-4.89011,-270.899,450.338,48.4231,-253.88,530.286,107.047,-241.314,568.017,158.814,-228.156,601.316,214.365,-204.636,562.872,226.804,-220.266,538.473,173.707,-237.51,499.861,128.401,-176.743,676.628,297.455,-111.726,580.827,266.079,-162.213,630.046,304.33,14.3265,571.466,240.695,14.0764,589.708,263.177,51.6744,584.508,259.307,51.0292,570.18,241.304
-154.375,202.879,41.0108,-218.849,190.102,31.5423,-261.002,354.647,47.4778,-242.667,274.55,37.4521,-201.017,286.531,59.982,-217.1,365.612,78.7956,-209.158,472.588,-4.83377,-270.873,450.325,48.4565,-253.828,530.302,107.055,-241.266,568.036,158.816,-228.165,601.339,214.395,-204.683,562.883,226.876,-220.283,538.491,173.743,-237.555,499.885,128.458,-176.712,676.609,297.477,-111.692,580.759,266.135,-162.18,630.03,304.356,14.3415,571.455,240.7,14.0939,589.697,263.182,51.6899,584.491,259.308,51.0399,570.166,241.301
-154.366,202.87,41.0195,-218.857,190.076,31.5604,-261.02,354.628,47.4911,-242.681,274.531,37.4707,-201.035,286.508,60.017,-217.153,365.554,78.8643,-209.118,472.565,-4.77261,-270.847,450.311,48.4914,-253.772,530.322,107.061,-241.215,568.06,158.818,-228.173,601.364,214.427,-204.73,562.897,226.952,-220.301,538.512,173.781,-237.605,499.914,128.518,-176.68,676.59,297.501,-111.657,580.687,266.195,-162.145,630.014,304.383,14.3567,571.443,240.706,14.1119,589.686,263.187,51.7056,584.474,259.31,51.0508,570.152,241.298
-154.365,202.858,41.0366,-218.873,190.047,31.5786,-261.044,354.608,47.5033,-242.703,274.509,37.4885,-201.065,286.482,60.0578,-217.219,365.491,78.9415,-209.075,472.539,-4.7066,-270.821,450.298,48.5277,-253.712,530.347,107.064,-241.159,568.086,158.817,-228.181,601.391,214.46,-204.778,562.912,227.031,-220.322,538.536,173.823,-237.662,499.947,128.58,-176.647,676.571,297.527,-111.62,580.613,266.259,-162.11,629.997,304.412,14.3722,571.43,240.712,14.1303,589.675,263.193,51.7217,584.456,259.311,51.0618,570.136,241.296
-154.373,202.842,41.0634,-218.899,190.013,31.5966,-261.075,354.587,47.5142,-242.734,274.486,37.5051,-201.107,286.452,60.1047,-217.301,365.422,79.0273,-209.027,472.51,-4.63572,-270.794,450.285,48.5655,-253.648,530.377,107.065,-241.098,568.117,158.815,-228.188,601.419,214.496,-204.827,562.928,227.114,-220.346,538.562,173.867,-237.725,499.986,128.646,-176.614,676.551,297.555,-111.583,580.536,266.326,-162.072,629.98,304.443,14.3879,571.417,240.719,14.149,589.662,263.198,51.7379,584.437,259.313,51.0729,570.12,241.293
-154.392,202.823,41.1011,-218.935,189.975,31.6144,-261.114,354.566,47.5236,-242.775,274.46,37.5202,-201.163,286.419,60.1582,-217.399,365.348,79.1222,-208.977,472.479,-4.55998,-270.768,450.273,48.6045,-253.58,530.412,107.063,-241.034,568.151,158.812,-228.195,601.448,214.534,-204.875,562.947,227.2,-220.372,538.591,173.914,-237.796,500.029,128.714,-176.579,676.53,297.584,-111.545,580.457,266.397,-162.034,629.964,304.475,14.4038,571.403,240.726,14.168,589.65,263.204,51.7544,584.417,259.314,51.0841,570.103,241.29
-154.423,202.799,41.1511,-218.983,189.934,31.6316,-261.161,354.545,47.5314,-242.826,274.432,37.5338,-201.234,286.382,60.2188,-217.515,365.268,79.2264,-208.924,472.445,-4.47944,-270.743,450.262,48.6449,-253.509,530.453,107.058,-240.966,568.19,158.806,-228.2,601.479,214.573,-204.923,562.967,227.288,-220.4,538.622,173.964,-237.873,500.078,128.785,-176.543,676.51,297.615,-111.506,580.375,266.471,-161.994,629.947,304.509,14.4199,571.388,240.733,14.1873,589.636,263.211,51.7711,584.396,259.316,51.0953,570.086,241.287
-154.467,202.771,41.215,-219.042,189.888,31.6481,-261.216,354.523,47.5376,-242.889,274.402,37.5455,-201.322,286.341,60.2868,-217.648,365.183,79.3401,-208.868,472.409,-4.39416,-270.719,450.252,48.6866,-253.434,530.501,107.049,-240.894,568.232,158.798,-228.204,601.512,214.615,-204.971,562.988,227.38,-220.431,538.657,174.016,-237.958,500.133,128.857,-176.507,676.489,297.647,-111.466,580.291,266.548,-161.954,629.929,304.545,14.4361,571.372,240.741,14.2068,589.623,263.217,51.7879,584.375,259.318,51.1065,570.067,241.284
-154.525,202.738,41.294,-219.114,189.838,31.6637,-261.281,354.502,47.5421,-242.963,274.369,37.5552,-201.427,286.296,60.3628,-217.801,365.094,79.4636,-208.81,472.369,-4.30424,-270.697,450.243,48.7295,-253.357,530.554,107.037,-240.818,568.278,158.789,-228.207,601.546,214.658,-205.019,563.011,227.475,-220.465,538.693,174.072,-238.049,500.194,128.932,-176.469,676.467,297.681,-111.426,580.206,266.629,-161.912,629.912,304.583,14.4525,571.355,240.749,14.2265,589.608,263.224,51.8048,584.353,259.319,51.1178,570.048,241.281
-154.6,202.7,41.3896,-219.199,189.785,31.6781,-261.355,354.48,47.5448,-243.049,274.335,37.5627,-201.551,286.248,60.4471,-217.973,365,79.597,-208.75,472.328,-4.20981,-270.677,450.235,48.7736,-253.277,530.614,107.022,-240.738,568.329,158.778,-228.209,601.58,214.704,-205.066,563.036,227.572,-220.501,538.732,174.13,-238.148,500.26,129.008,-176.432,676.446,297.717,-111.386,580.119,266.712,-161.869,629.895,304.623,14.4689,571.338,240.758,14.2465,589.593,263.231,51.8219,584.331,259.321,51.1291,570.028,241.278
-154.692,202.658,41.5034,-219.299,189.727,31.6912,-261.438,354.459,47.5457,-243.148,274.299,37.5679,-201.693,286.195,60.5402,-218.166,364.902,79.7403,-208.688,472.283,-4.11103,-270.659,450.229,48.8189,-253.196,530.68,107.003,-240.655,568.383,158.764,-228.209,601.616,214.751,-205.113,563.061,227.672,-220.541,538.774,174.19,-238.254,500.332,129.086,-176.393,676.424,297.754,-111.345,580.03,266.798,-161.826,629.878,304.664,14.4854,571.32,240.767,14.2665,589.577,263.238,51.839,584.307,259.323,51.1403,570.008,241.275
-154.801,202.61,41.6369,-219.412,189.666,31.7029,-261.532,354.439,47.5449,-243.259,274.261,37.5707,-201.856,286.139,60.6424,-218.379,364.801,79.8936,-208.625,472.237,-4.00809,-270.644,450.224,48.8654,-253.113,530.754,106.98,-240.568,568.442,158.749,-228.208,601.653,214.801,-205.159,563.088,227.774,-220.583,538.818,174.254,-238.366,500.41,129.165,-176.354,676.403,297.793,-111.304,579.94,266.887,-161.781,629.86,304.707,14.502,571.301,240.776,14.2867,589.561,263.246,51.8561,584.283,259.325,51.1515,569.986,241.272
-154.93,202.557,41.7914,-219.54,189.602,31.7128,-261.635,354.419,47.5424,-243.384,274.222,37.5709,-202.04,286.08,60.7543,-218.613,364.696,80.0569,-208.563,472.188,-3.90119,-270.633,450.222,48.9133,-253.029,530.834,106.954,-240.478,568.505,158.732,-228.206,601.69,214.852,-205.203,563.117,227.879,-220.628,538.864,174.32,-238.485,500.494,129.244,-176.315,676.381,297.833,-111.263,579.849,266.979,-161.736,629.843,304.751,14.5185,571.281,240.785,14.307,589.544,263.254,51.8733,584.258,259.327,51.1627,569.964,241.27
-155.078,202.5,41.9684,-219.683,189.534,31.7211,-261.748,354.4,47.5384,-243.522,274.181,37.5688,-202.244,286.017,60.876,-218.868,364.589,80.2301,-208.5,472.137,-3.79058,-270.626,450.221,48.9624,-252.945,530.922,106.925,-240.386,568.571,158.714,-228.203,601.728,214.906,-205.247,563.146,227.986,-220.675,538.912,174.389,-238.611,500.584,129.325,-176.276,676.359,297.875,-111.221,579.757,267.072,-161.69,629.826,304.797,14.535,571.26,240.795,14.3272,589.526,263.262,51.8905,584.232,259.329,51.1738,569.942,241.267
-155.247,202.437,42.1692,-219.839,189.464,31.7274,-261.872,354.382,47.5332,-243.672,274.139,37.5642,-202.469,285.951,61.0082,-219.144,364.481,80.4131,-208.438,472.085,-3.67654,-270.623,450.223,49.0129,-252.862,531.017,106.893,-240.291,568.641,158.694,-228.197,601.767,214.962,-205.289,563.176,228.095,-220.726,538.961,174.46,-238.742,500.679,129.405,-176.236,676.337,297.918,-111.18,579.665,267.168,-161.644,629.809,304.845,14.5514,571.239,240.806,14.3475,589.508,263.27,51.9076,584.205,259.331,51.1849,569.918,241.264
-155.436,202.37,42.3953,-220.01,189.391,31.7319,-262.005,354.365,47.5269,-243.835,274.096,37.5574,-202.715,285.883,61.1509,-219.44,364.371,80.6057,-208.378,472.031,-3.55935,-270.625,450.227,49.0648,-252.779,531.118,106.859,-240.194,568.715,158.673,-228.191,601.805,215.02,-205.33,563.206,228.206,-220.779,539.013,174.534,-238.879,500.78,129.486,-176.196,676.315,297.963,-111.138,579.573,267.265,-161.597,629.792,304.894,14.5677,571.217,240.816,14.3677,589.489,263.279,51.9246,584.178,259.334,51.1958,569.894,241.261
-155.647,202.297,42.6479,-220.193,189.317,31.7344,-262.147,354.35,47.5198,-244.01,274.052,37.5486,-202.983,285.812,61.3047,-219.756,364.261,80.8076,-208.32,471.975,-3.43932,-270.632,450.234,49.1183,-252.698,531.226,106.823,-240.096,568.792,158.65,-228.183,601.844,215.08,-205.369,563.237,228.319,-220.835,539.066,174.611,-239.021,500.885,129.566,-176.156,676.293,298.008,-111.097,579.48,267.364,-161.549,629.775,304.945,14.5839,571.194,240.827,14.3878,589.469,263.288,51.9416,584.15,259.336,51.2066,569.869,241.259
-155.878,202.221,42.9281,-220.389,189.241,31.7352,-262.299,354.336,47.5123,-244.197,274.009,37.538,-203.27,285.738,61.4698,-220.09,364.152,81.0187,-208.265,471.919,-3.31679,-270.644,450.243,49.1735,-252.62,531.34,106.784,-239.995,568.872,158.627,-228.173,601.882,215.143,-205.407,563.269,228.434,-220.893,539.119,174.69,-239.168,500.995,129.646,-176.117,676.272,298.055,-111.056,579.388,267.465,-161.502,629.759,304.997,14.6,571.17,240.839,14.4078,589.449,263.297,51.9584,584.122,259.339,51.2173,569.843,241.257
-156.13,202.141,43.237,-220.596,189.165,31.7342,-262.458,354.324,47.5047,-244.393,273.965,37.5259,-203.577,285.663,61.6465,-220.443,364.043,81.2386,-208.215,471.862,-3.19212,-270.663,450.255,49.2304,-252.544,531.46,106.745,-239.894,568.955,158.604,-228.162,601.92,215.208,-205.443,563.3,228.55,-220.953,539.174,174.772,-239.318,501.11,129.725,-176.077,676.25,298.104,-111.016,579.296,267.566,-161.454,629.742,305.05,14.6159,571.145,240.85,14.4277,589.428,263.306,51.975,584.092,259.341,51.2279,569.817,241.254
-156.401,202.057,43.5757,-220.812,189.088,31.7318,-262.626,354.314,47.4977,-244.599,273.921,37.5129,-203.902,285.587,61.8351,-220.811,363.938,81.4669,-208.168,471.804,-3.06565,-270.688,450.269,49.2892,-252.472,531.586,106.705,-239.793,569.039,158.581,-228.149,601.958,215.275,-205.477,563.332,228.668,-221.016,539.229,174.857,-239.471,501.228,129.804,-176.038,676.229,298.153,-110.975,579.205,267.668,-161.406,629.726,305.105,14.6316,571.12,240.862,14.4474,589.406,263.315,51.9915,584.063,259.344,51.2383,569.79,241.252
