 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-88.5133,306.738,52.2071,-151.356,305.955,8.85591,-167.244,485.139,58.1845,-166.519,421.728,37.2352,-120.141,412.818,73.1515,-121.383,468.468,92.2145,,,,-162.832,555.732,68.8813,-108.31,611.568,159.041,-96.4742,627.921,187.557,-83.4819,634.51,219.49,-53.7873,608.337,226.719,-69.8613,598.596,199.958,-87.7617,583.169,170.581,11.1855,762.81,339.899,44.4083,651.083,304.89,4.31022,686.965,341.645,141.674,610.299,257.183,142.497,623.953,283.198,190.152,619.018,285.286,185.716,604.784,257.057
-89.827,307.003,52.7972,-151.984,306.09,8.53205,-167.697,485.53,58.188,-167.13,422.121,37.2095,-120.997,413.023,73.3559,-122.089,468.734,92.4139,,,,-163.084,556.14,68.9705,-108.464,611.884,159.102,-96.5877,628.241,187.627,-83.5823,634.781,219.571,-53.9476,608.541,226.833,-70.065,598.848,200.073,-88.0144,583.439,170.7,11.2351,762.906,339.912,44.3965,651.135,304.938,4.32838,687.067,341.677,141.659,610.294,257.203,142.486,623.951,283.217,190.138,619.001,285.308,185.697,604.765,257.081
-91.0934,307.273,53.3795,-152.59,306.227,8.23873,-168.14,485.917,58.2002,-167.723,422.507,37.1975,-121.823,413.233,73.564,-122.77,469.003,92.613,,,,-163.334,556.543,69.0603,-108.616,612.194,159.166,-96.6999,628.555,187.698,-83.6809,635.047,219.652,-54.1037,608.741,226.945,-70.2637,599.095,200.187,-88.2611,583.705,170.818,11.2835,763,339.925,44.3849,651.187,304.985,4.34601,687.168,341.708,141.644,610.289,257.222,142.476,623.949,283.235,190.124,618.984,285.33,185.679,604.747,257.105
-92.3121,307.55,53.9542,-153.174,306.366,7.97589,-168.57,486.298,58.2214,-168.299,422.885,37.1989,-122.619,413.448,73.7759,-123.427,469.274,92.8116,,,,-163.582,556.94,69.1508,-108.767,612.497,159.231,-96.8109,628.861,187.771,-83.7778,635.306,219.734,-54.2557,608.938,227.055,-70.4574,599.337,200.298,-88.502,583.965,170.934,11.3308,763.093,339.937,44.3734,651.238,305.03,4.36311,687.267,341.739,141.629,610.283,257.242,142.466,623.947,283.253,190.111,618.968,285.351,185.661,604.728,257.128
-93.4831,307.833,54.5212,-153.736,306.505,7.74349,-168.99,486.674,58.2513,-168.857,423.255,37.2139,-123.384,413.668,73.9916,-124.06,469.548,93.0099,,,,-163.828,557.331,69.2421,-108.915,612.794,159.298,-96.9206,629.16,187.846,-83.8729,635.56,219.816,-54.4037,609.131,227.164,-70.646,599.574,200.408,-88.7369,584.221,171.049,11.377,763.184,339.949,44.3621,651.289,305.075,4.37967,687.365,341.768,141.614,610.278,257.261,142.456,623.944,283.27,190.097,618.952,285.373,185.644,604.71,257.151
-94.6062,308.122,55.0807,-154.275,306.646,7.54146,-169.397,487.045,58.2901,-169.398,423.618,37.2425,-124.118,413.892,74.2109,-124.669,469.824,93.2079,,,,-164.072,557.715,69.334,-109.062,613.086,159.368,-97.0291,629.451,187.922,-83.9662,635.808,219.899,-54.5475,609.32,227.269,-70.8297,599.807,200.516,-88.9659,584.471,171.162,11.422,763.274,339.961,44.3509,651.339,305.118,4.3957,687.462,341.798,141.6,610.273,257.28,142.446,623.942,283.288,190.084,618.936,285.394,185.627,604.692,257.174
-95.6813,308.416,55.6329,-154.792,306.788,7.3697,-169.794,487.41,58.3376,-169.921,423.973,37.2845,-124.821,414.121,74.4341,-125.254,470.102,93.4055,,,,-164.315,558.095,69.4267,-109.208,613.371,159.439,-97.1363,629.736,188,-84.0578,636.05,219.982,-54.6873,609.507,227.373,-71.0085,600.035,200.623,-89.1891,584.717,171.274,11.4659,763.363,339.972,44.3399,651.389,305.16,4.4112,687.557,341.826,141.586,610.268,257.299,142.436,623.94,283.305,190.071,618.92,285.414,185.61,604.674,257.196
-96.708,308.716,56.1776,-155.287,306.931,7.22808,-170.178,487.77,58.3939,-170.427,424.32,37.3401,-125.494,414.354,74.6609,-125.814,470.383,93.6028,,,,-164.555,558.468,69.5201,-109.351,613.65,159.513,-97.2424,630.014,188.08,-84.1476,636.287,220.066,-54.8231,609.69,227.475,-71.1822,600.258,200.727,-89.4064,584.958,171.385,11.5087,763.45,339.983,44.329,651.439,305.201,4.42617,687.65,341.854,141.573,610.263,257.317,142.427,623.938,283.322,190.058,618.905,285.435,185.593,604.657,257.219
-97.6863,309.022,56.7152,-155.758,307.075,7.11647,-170.551,488.125,58.4588,-170.915,424.659,37.4091,-126.135,414.591,74.8915,-126.35,470.667,93.7999,,,,-164.794,558.835,69.6142,-109.493,613.922,159.588,-97.3472,630.284,188.161,-84.2357,636.518,220.15,-54.9549,609.869,227.574,-71.3512,600.476,200.83,-89.618,585.194,171.495,11.5503,763.536,339.994,44.3183,651.488,305.24,4.4406,687.742,341.881,141.56,610.259,257.336,142.417,623.937,283.339,190.046,618.89,285.455,185.577,604.64,257.241
-98.6159,309.334,57.2457,-156.207,307.221,7.03468,-170.913,488.474,58.5325,-171.385,424.99,37.4915,-126.746,414.833,75.1257,-126.862,470.952,93.9966,,,,-165.031,559.195,69.709,-109.634,614.189,159.666,-97.4508,630.548,188.244,-84.322,636.744,220.234,-55.0827,610.045,227.672,-71.5152,600.689,200.931,-89.8237,585.425,171.603,11.5908,763.621,340.004,44.3077,651.536,305.278,4.4545,687.833,341.907,141.547,610.254,257.354,142.408,623.935,283.356,190.034,618.876,285.476,185.561,604.623,257.262
-99.4967,309.65,57.7693,-156.633,307.366,6.98249,-171.262,488.818,58.6147,-171.837,425.314,37.5873,-127.327,415.079,75.3637,-127.35,471.239,94.1932,,,,-165.265,559.55,69.8047,-109.772,614.45,159.745,-97.5532,630.804,188.329,-84.4066,636.964,220.319,-55.2065,610.218,227.767,-71.6744,600.898,201.03,-90.0238,585.651,171.71,11.6301,763.704,340.014,44.2973,651.585,305.316,4.46786,687.922,341.933,141.534,610.249,257.372,142.399,623.933,283.372,190.022,618.861,285.495,185.545,604.606,257.284
-100.329,309.972,58.286,-157.036,307.513,6.95964,-171.6,489.156,58.7056,-172.271,425.629,37.6964,-127.876,415.329,75.6053,-127.813,471.529,94.3895,,,,-165.498,559.899,69.9012,-109.909,614.705,159.827,-97.6545,631.054,188.415,-84.4895,637.178,220.404,-55.3265,610.387,227.86,-71.8287,601.102,201.127,-90.2181,585.872,171.816,11.6684,763.786,340.024,44.287,651.632,305.352,4.4807,688.01,341.958,141.522,610.244,257.39,142.391,623.932,283.388,190.01,618.847,285.515,185.53,604.59,257.305
-101.111,310.299,58.7961,-157.416,307.66,6.96582,-171.926,489.488,58.805,-172.687,425.937,37.8188,-128.394,415.583,75.8506,-128.253,471.82,94.5856,,,,-165.729,560.241,69.9986,-110.044,614.954,159.91,-97.7546,631.296,188.502,-84.5707,637.387,220.489,-55.4425,610.552,227.952,-71.9784,601.301,201.222,-90.4069,586.088,171.92,11.7055,763.866,340.033,44.2769,651.68,305.386,4.49301,688.096,341.982,141.509,610.24,257.407,142.382,623.93,283.404,189.998,618.833,285.535,185.515,604.574,257.326
-101.845,310.631,59.2996,-157.772,307.808,7.00069,-172.241,489.814,58.9128,-173.085,426.236,37.9544,-128.882,415.841,76.0994,-128.67,472.113,94.7816,,,,-165.959,560.576,70.0968,-110.178,615.197,159.996,-97.8535,631.532,188.591,-84.6503,637.591,220.575,-55.5546,610.714,228.041,-72.1233,601.496,201.316,-90.59,586.299,172.023,11.7415,763.946,340.042,44.2669,651.727,305.42,4.50478,688.18,342.005,141.498,610.235,257.425,142.374,623.928,283.42,189.987,618.82,285.554,185.5,604.558,257.347
-102.529,310.967,59.7967,-158.105,307.956,7.06386,-172.543,490.134,59.0291,-173.464,426.527,38.1031,-129.339,416.102,76.3517,-129.062,472.408,94.9775,,,,-166.186,560.905,70.1961,-110.31,615.434,160.083,-97.9514,631.761,188.682,-84.7282,637.788,220.661,-55.663,610.873,228.127,-72.2635,601.686,201.408,-90.7677,586.506,172.125,11.7763,764.023,340.05,44.257,651.773,305.452,4.51603,688.263,342.028,141.486,610.231,257.442,142.366,623.927,283.436,189.976,618.807,285.573,185.485,604.543,257.368
-103.163,311.309,60.2875,-158.413,308.104,7.15487,-172.834,490.448,59.1538,-173.825,426.811,38.2647,-129.764,416.366,76.6075,-129.431,472.704,95.1734,,,,-166.412,561.228,70.2963,-110.441,615.665,160.172,-98.0481,631.983,188.773,-84.8044,637.981,220.747,-55.7675,611.029,228.212,-72.3992,601.871,201.498,-90.9399,586.708,172.225,11.8101,764.1,340.059,44.2473,651.819,305.483,4.52675,688.345,342.05,141.475,610.227,257.459,142.358,623.926,283.451,189.965,618.794,285.592,185.471,604.528,257.388
-103.748,311.654,60.7722,-158.698,308.252,7.27323,-173.113,490.756,59.2867,-174.168,427.086,38.4393,-130.16,416.634,76.8667,-129.776,473.001,95.3692,,,,-166.636,561.543,70.3976,-110.57,615.89,160.262,-98.1437,632.199,188.867,-84.8791,638.168,220.834,-55.8683,611.181,228.295,-72.5303,602.051,201.586,-91.1068,586.905,172.324,11.8427,764.175,340.066,44.2377,651.865,305.513,4.53694,688.425,342.071,141.464,610.222,257.476,142.351,623.924,283.466,189.954,618.781,285.61,185.457,604.513,257.408
-104.284,312.003,61.2509,-158.958,308.399,7.41839,-173.38,491.057,59.4278,-174.492,427.353,38.6265,-130.524,416.905,77.1292,-130.099,473.3,95.5649,,,,-166.858,561.852,70.5001,-110.697,616.109,160.354,-98.2383,632.408,188.961,-84.9521,638.349,220.92,-55.9654,611.329,228.376,-72.6568,602.227,201.673,-91.2684,587.097,172.421,11.8742,764.248,340.074,44.2283,651.91,305.542,4.54661,688.504,342.091,141.453,610.218,257.492,142.343,623.923,283.481,189.944,618.769,285.628,185.444,604.498,257.428
-104.77,312.357,61.7236,-159.194,308.546,7.58975,-173.634,491.351,59.5771,-174.797,427.611,38.8263,-130.858,417.178,77.3949,-130.398,473.6,95.7607,,,,-167.078,562.154,70.6038,-110.823,616.322,160.448,-98.3317,632.61,189.057,-85.0235,638.525,221.007,-56.0589,611.474,228.454,-72.779,602.399,201.757,-91.4248,587.285,172.517,11.9046,764.32,340.081,44.2191,651.954,305.57,4.55575,688.581,342.111,141.443,610.214,257.508,142.336,623.922,283.496,189.934,618.757,285.646,185.431,604.484,257.448
-105.207,312.714,62.1906,-159.405,308.692,7.78667,-173.878,491.639,59.7343,-175.083,427.862,39.0384,-131.162,417.454,77.6636,-130.674,473.9,95.9565,,,,-167.297,562.448,70.7088,-110.948,616.53,160.544,-98.4242,632.806,189.153,-85.0934,638.695,221.094,-56.1488,611.616,228.531,-72.8968,602.566,201.84,-91.5761,587.467,172.612,11.9339,764.391,340.088,44.2099,651.999,305.596,4.56437,688.656,342.13,141.433,610.21,257.524,142.329,623.921,283.51,189.924,618.745,285.664,185.418,604.47,257.467
-105.595,313.074,62.6518,-159.591,308.837,8.00843,-174.109,491.92,59.8995,-175.35,428.103,39.2627,-131.436,417.732,77.9353,-130.928,474.201,96.1523,,,,-167.514,562.735,70.8151,-111.071,616.732,160.641,-98.5156,632.995,189.251,-85.1617,638.861,221.181,-56.2351,611.754,228.606,-73.0102,602.728,201.921,-91.7223,587.646,172.706,11.9621,764.461,340.094,44.201,652.042,305.621,4.57248,688.731,342.148,141.423,610.206,257.54,142.322,623.92,283.524,189.915,618.734,285.682,185.405,604.456,257.486
-105.934,313.438,63.1073,-159.753,308.98,8.25429,-174.328,492.194,60.0724,-175.599,428.337,39.4989,-131.679,418.012,78.2097,-131.16,474.502,96.3481,,,,-167.729,563.015,70.9229,-111.193,616.928,160.74,-98.606,633.177,189.35,-85.2285,639.02,221.268,-56.3179,611.889,228.678,-73.1194,602.886,202,-91.8636,587.819,172.798,11.9893,764.529,340.1,44.1921,652.086,305.645,4.58007,688.803,342.166,141.413,610.202,257.556,142.316,623.919,283.538,189.905,618.722,285.699,185.393,604.443,257.505
-106.224,313.805,63.5572,-159.889,309.121,8.52344,-174.536,492.46,60.253,-175.829,428.562,39.7468,-131.893,418.294,78.4868,-131.369,474.803,96.544,,,,-167.942,563.287,71.0322,-111.314,617.119,160.84,-98.6955,633.354,189.45,-85.2937,639.175,221.355,-56.3972,612.021,228.748,-73.2245,603.039,202.078,-92,587.988,172.888,12.0153,764.596,340.106,44.1834,652.128,305.668,4.58715,688.874,342.183,141.404,610.198,257.571,142.309,623.918,283.552,189.896,618.712,285.716,185.381,604.43,257.524
-106.466,314.174,64.0015,-159.999,309.261,8.81503,-174.732,492.719,60.441,-176.039,428.778,40.006,-132.077,418.577,78.7663,-131.557,475.104,96.74,,,,-168.154,563.551,71.1432,-111.433,617.303,160.941,-98.7839,633.524,189.551,-85.3575,639.324,221.442,-56.4731,612.149,228.817,-73.3254,603.188,202.153,-92.1316,588.152,172.977,12.0403,764.661,340.111,44.1749,652.171,305.69,4.59372,688.944,342.199,141.395,610.194,257.587,142.303,623.917,283.565,189.887,618.701,285.733,185.369,604.417,257.542
-106.66,314.546,64.4401,-160.084,309.397,9.12817,-174.916,492.97,60.6364,-176.231,428.986,40.2763,-132.232,418.86,79.048,-131.723,475.405,96.9359,,,,-168.364,563.807,71.2558,-111.551,617.482,161.044,-98.8714,633.688,189.653,-85.4198,639.468,221.528,-56.5457,612.274,228.883,-73.4223,603.332,202.227,-92.2586,588.312,173.065,12.0641,764.725,340.116,44.1665,652.213,305.711,4.59978,689.012,342.214,141.386,610.19,257.602,142.297,623.916,283.579,189.878,618.691,285.75,185.358,604.404,257.56
-106.806,314.92,64.873,-160.143,309.532,9.46192,-175.089,493.213,60.8389,-176.404,429.185,40.5572,-132.359,419.145,79.3316,-131.868,475.705,97.1318,,,,-168.573,564.055,71.3702,-111.668,617.656,161.148,-98.9579,633.845,189.755,-85.4806,639.607,221.615,-56.615,612.395,228.948,-73.5152,603.472,202.299,-92.381,588.467,173.151,12.087,764.787,340.121,44.1582,652.254,305.73,4.60535,689.079,342.229,141.378,610.187,257.616,142.291,623.916,283.592,189.87,618.681,285.766,185.347,604.392,257.578
-106.905,315.296,65.3001,-160.177,309.663,9.81528,-175.25,493.449,61.0484,-176.558,429.375,40.8485,-132.457,419.43,79.617,-131.992,476.004,97.3276,,,,-168.779,564.295,71.4865,-111.784,617.824,161.252,-99.0434,633.996,189.858,-85.54,639.74,221.701,-56.681,612.513,229.01,-73.6042,603.607,202.369,-92.4988,588.617,173.236,12.1087,764.849,340.125,44.1501,652.294,305.748,4.61042,689.144,342.242,141.37,610.183,257.631,142.286,623.915,283.605,189.862,618.671,285.782,185.336,604.379,257.595
-106.957,315.673,65.7214,-160.185,309.79,10.1872,-175.399,493.676,61.2646,-176.693,429.557,41.1496,-132.526,419.715,79.9038,-132.095,476.301,97.5233,,,,-168.984,564.526,71.6046,-111.898,617.986,161.358,-99.128,634.142,189.962,-85.5979,639.868,221.787,-56.7438,612.627,229.07,-73.6894,603.738,202.437,-92.6123,588.764,173.319,12.1295,764.908,340.129,44.1421,652.335,305.766,4.61499,689.207,342.255,141.362,610.18,257.645,142.28,623.914,283.617,189.854,618.661,285.798,185.325,604.368,257.613
-106.964,316.052,66.1367,-160.166,309.914,10.5767,-175.538,493.895,61.4873,-176.809,429.73,41.4602,-132.568,420,80.1918,-132.179,476.597,97.7187,,,,-169.188,564.749,71.7247,-112.011,618.142,161.465,-99.2117,634.281,190.066,-85.6544,639.991,221.873,-56.8035,612.739,229.128,-73.7708,603.865,202.504,-92.7215,588.905,173.401,12.1491,764.967,340.133,44.1343,652.374,305.782,4.61908,689.269,342.268,141.355,610.176,257.659,142.275,623.914,283.63,189.846,618.652,285.814,185.315,604.356,257.63
-106.925,316.432,66.5458,-160.122,310.035,10.9827,-175.665,494.105,61.7161,-176.906,429.895,41.7798,-132.583,420.284,80.4806,-132.243,476.892,97.9138,,,,-169.389,564.963,71.8468,-112.123,618.293,161.573,-99.2944,634.414,190.17,-85.7095,640.11,221.958,-56.86,612.846,229.185,-73.8485,603.987,202.568,-92.8264,589.042,173.481,12.1678,765.024,340.136,44.1267,652.414,305.797,4.62269,689.33,342.279,141.347,610.173,257.673,142.27,623.913,283.642,189.839,618.643,285.829,185.306,604.345,257.646
-106.842,316.813,66.9484,-160.052,310.151,11.4039,-175.781,494.306,61.9509,-176.985,430.05,42.1078,-132.571,420.567,80.7699,-132.288,477.184,98.1085,,,,-169.589,565.167,71.9708,-112.233,618.439,161.682,-99.3762,634.541,190.275,-85.7632,640.223,222.043,-56.9136,612.951,229.239,-73.9226,604.105,202.631,-92.9271,589.175,173.559,12.1855,765.08,340.139,44.1191,652.452,305.81,4.62583,689.389,342.29,141.34,610.17,257.687,142.265,623.913,283.654,189.832,618.635,285.845,185.296,604.334,257.663
-106.715,317.195,67.3445,-159.956,310.262,11.8393,-175.886,494.499,62.1914,-177.045,430.197,42.4437,-132.533,420.849,81.0593,-132.314,477.474,98.3026,,,,-169.786,565.363,72.0969,-112.343,618.579,161.791,-99.457,634.663,190.38,-85.8155,640.331,222.127,-56.9641,613.052,229.291,-73.9931,604.219,202.692,-93.0238,589.303,173.636,12.2021,765.134,340.141,44.1118,652.49,305.823,4.6285,689.447,342.3,141.334,610.167,257.7,142.261,623.913,283.666,189.825,618.627,285.859,185.287,604.323,257.679
-106.546,317.576,67.7336,-159.834,310.369,12.2876,-175.98,494.683,62.4371,-177.088,430.335,42.787,-132.469,421.13,81.3485,-132.321,477.761,98.496,,,,-169.982,565.549,72.2251,-112.451,618.713,161.9,-99.5368,634.778,190.485,-85.8664,640.433,222.211,-57.0117,613.149,229.341,-74.0601,604.328,202.751,-93.1164,589.427,173.711,12.2178,765.187,340.144,44.1045,652.528,305.835,4.63071,689.503,342.309,141.327,610.164,257.714,142.257,623.913,283.677,189.818,618.619,285.874,185.278,604.313,257.695
-106.334,317.958,68.1155,-159.687,310.47,12.7477,-176.063,494.858,62.6878,-177.111,430.464,43.137,-132.379,421.408,81.637,-132.311,478.045,98.6886,,,,-170.176,565.726,72.3552,-112.558,618.842,162.011,-99.6157,634.888,190.59,-85.916,640.532,222.294,-57.0564,613.244,229.389,-74.1236,604.433,202.808,-93.2051,589.546,173.785,12.2324,765.238,340.146,44.0975,652.565,305.845,4.63246,689.557,342.318,141.321,610.16,257.727,142.253,623.913,283.688,189.812,618.611,285.889,185.27,604.303,257.711
-106.082,318.34,68.4899,-159.514,310.567,13.2183,-176.136,495.023,62.943,-177.117,430.585,43.4932,-132.266,421.685,81.9245,-132.283,478.325,98.88,,,,-170.367,565.893,72.4873,-112.663,618.965,162.121,-99.6935,634.992,190.695,-85.9642,640.625,222.376,-57.0982,613.334,229.435,-74.1838,604.534,202.863,-93.2899,589.661,173.856,12.2461,765.289,340.147,44.0906,652.601,305.855,4.63377,689.61,342.326,141.316,610.158,257.739,142.249,623.913,283.699,189.806,618.603,285.903,185.261,604.293,257.726
-105.789,318.721,68.8563,-159.315,310.658,13.6981,-176.199,495.18,63.2023,-177.106,430.697,43.8547,-132.128,421.958,82.2104,-132.238,478.603,99.0702,,,,-170.557,566.051,72.6213,-112.768,619.083,162.232,-99.7703,635.091,190.799,-86.011,640.713,222.457,-57.1373,613.422,229.479,-74.2407,604.631,202.916,-93.3709,589.772,173.926,12.2589,765.337,340.148,44.0838,652.637,305.863,4.63465,689.661,342.333,141.31,610.155,257.752,142.245,623.913,283.71,189.8,618.596,285.917,185.253,604.284,257.741
-105.458,319.102,69.2144,-159.092,310.744,14.1859,-176.251,495.327,63.4654,-177.076,430.8,44.221,-131.967,422.229,82.4943,-132.176,478.876,99.2589,,,,-170.744,566.199,72.7572,-112.87,619.195,162.343,-99.846,635.184,190.904,-86.0564,640.796,222.538,-57.1736,613.506,229.521,-74.2943,604.724,202.967,-93.4482,589.879,173.994,12.2707,765.385,340.149,44.0772,652.672,305.871,4.6351,689.711,342.339,141.305,610.152,257.764,142.242,623.913,283.721,189.794,618.589,285.93,185.246,604.275,257.756
-105.089,319.481,69.5637,-158.844,310.825,14.6804,-176.293,495.464,63.7317,-177.03,430.894,44.5913,-131.783,422.497,82.7758,-132.099,479.145,99.4458,,,,-170.928,566.337,72.8948,-112.972,619.302,162.453,-99.9207,635.271,191.007,-86.1005,640.875,222.617,-57.2072,613.587,229.561,-74.3446,604.812,203.016,-93.5217,589.981,174.061,12.2817,765.431,340.15,44.0708,652.706,305.877,4.63513,689.76,342.345,141.3,610.149,257.776,142.238,623.913,283.731,189.789,618.583,285.944,185.239,604.266,257.771
-104.684,319.86,69.9039,-158.572,310.899,15.1803,-176.326,495.592,64.0008,-176.967,430.98,44.9649,-131.577,422.761,83.0544,-132.005,479.41,99.6307,,,,-171.11,566.466,73.0341,-113.072,619.403,162.564,-99.9942,635.353,191.11,-86.1432,640.949,222.695,-57.2381,613.665,229.599,-74.3918,604.897,203.063,-93.5916,590.078,174.125,12.2917,765.476,340.15,44.0645,652.74,305.883,4.63475,689.807,342.35,141.296,610.147,257.788,142.235,623.913,283.741,189.783,618.577,285.957,185.232,604.257,257.785
-104.244,320.237,70.2345,-158.275,310.969,15.6843,-176.348,495.711,64.2722,-176.887,431.057,45.341,-131.35,423.022,83.3295,-131.897,479.67,99.8134,,,,-171.289,566.584,73.1748,-113.171,619.499,162.674,-100.067,635.429,191.213,-86.1845,641.018,222.772,-57.2665,613.739,229.635,-74.4358,604.977,203.108,-93.6578,590.172,174.187,12.3008,765.519,340.15,44.0584,652.774,305.887,4.63398,689.852,342.354,141.291,610.145,257.799,142.233,623.913,283.751,189.779,618.571,285.97,185.225,604.249,257.799
-103.77,320.612,70.555,-157.955,311.032,16.1911,-176.361,495.82,64.5453,-176.79,431.126,45.7187,-131.103,423.279,83.6007,-131.774,479.925,99.9935,,,,-171.466,566.693,73.3168,-113.268,619.59,162.784,-100.138,635.5,191.314,-86.2245,641.083,222.848,-57.2922,613.811,229.669,-74.4768,605.054,203.151,-93.7205,590.261,174.247,12.3091,765.561,340.15,44.0525,652.806,305.891,4.63282,689.896,342.357,141.287,610.142,257.811,142.23,623.914,283.761,189.774,618.565,285.983,185.219,604.241,257.813
