 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-137.992,321.456,69.1266,-186.255,303.679,27.6039,-219.819,448.019,51.3808,-203.548,370.788,34.7315,-147.82,377.678,65.4526,-162.023,442.39,70.9871,,,,-229.341,541.343,40.7785,-200.272,619.103,102.179,-185.303,647.899,145.601,-174.435,667.616,185.508,-160.374,632.379,202.864,-176.433,616.145,161.431,-192.952,588.405,124.022,-118.673,737.592,258.84,-68.9129,653.211,241.911,-90.6665,694.976,269.841,27.4795,623.816,219.406,25.2968,638.919,245.002,73.1647,638.772,250.195,72.4403,622.564,222.711
-136.775,321.645,69.6036,-184.724,303.599,27.8025,-219.206,447.753,51.7556,-202.494,370.582,35.0656,-146.856,377.882,65.8074,-161.32,442.53,71.1747,,,,-229.387,541.037,41.1257,-200.307,618.867,102.412,-185.311,647.71,145.761,-174.437,667.468,185.625,-160.299,632.233,202.985,-176.371,615.946,161.588,-192.865,588.163,124.222,-118.697,737.542,258.849,-68.8969,653.177,241.916,-90.6737,694.938,269.851,27.4528,623.787,219.389,25.2703,638.89,244.988,73.1385,638.742,250.177,72.4136,622.539,222.692
-135.552,321.802,70.0327,-183.202,303.506,27.9732,-218.587,447.461,52.1272,-201.441,370.355,35.3815,-145.89,378.056,66.1296,-160.613,442.641,71.3518,,,,-229.422,540.707,41.4837,-200.339,618.607,102.653,-185.315,647.504,145.926,-174.438,667.307,185.747,-160.219,632.076,203.111,-176.302,615.732,161.751,-192.77,587.901,124.431,-118.721,737.488,258.86,-68.8784,653.14,241.921,-90.6797,694.896,269.861,27.4279,623.758,219.373,25.2453,638.859,244.974,73.1139,638.711,250.16,72.3886,622.512,222.672
-134.327,321.928,70.4142,-181.692,303.399,28.1168,-217.964,447.147,52.4948,-200.392,370.109,35.6789,-144.923,378.199,66.4191,-159.905,442.722,71.5182,,,,-229.444,540.351,41.8511,-200.365,618.327,102.902,-185.316,647.282,146.097,-174.438,667.134,185.873,-160.134,631.908,203.242,-176.227,615.505,161.921,-192.667,587.621,124.648,-118.745,737.428,258.872,-68.8575,653.099,241.929,-90.6846,694.849,269.873,27.4047,623.727,219.357,25.222,638.827,244.96,73.0909,638.68,250.142,72.3653,622.486,222.652
-133.1,322.025,70.7487,-180.197,303.279,28.2341,-217.337,446.81,52.8573,-199.349,369.845,35.9578,-143.958,378.313,66.6761,-159.196,442.774,71.6739,,,,-229.455,539.973,42.2265,-200.387,618.028,103.157,-185.314,647.046,146.273,-174.436,666.948,186.003,-160.045,631.731,203.378,-176.147,615.264,162.096,-192.558,587.325,124.874,-118.77,737.363,258.886,-68.8342,653.054,241.938,-90.6884,694.799,269.886,27.3833,623.695,219.34,25.2004,638.794,244.946,73.0695,638.649,250.124,72.3438,622.458,222.631
-131.875,322.094,71.0373,-178.72,303.147,28.326,-216.71,446.453,53.214,-198.314,369.564,36.2182,-142.996,378.4,66.9009,-158.489,442.798,71.8185,,,,-229.454,539.573,42.6083,-200.405,617.709,103.417,-185.31,646.795,146.452,-174.433,666.751,186.137,-159.951,631.544,203.518,-176.061,615.011,162.277,-192.442,587.012,125.106,-118.795,737.294,258.901,-68.8087,653.005,241.948,-90.6911,694.744,269.901,27.3636,623.662,219.324,25.1803,638.759,244.932,73.0497,638.617,250.106,72.324,622.431,222.611
-130.653,322.137,71.281,-177.263,303.004,28.3934,-216.082,446.076,53.5642,-197.288,369.268,36.4604,-142.039,378.461,67.094,-157.785,442.795,71.9522,,,,-229.441,539.152,42.9952,-200.418,617.374,103.682,-185.302,646.531,146.635,-174.429,666.542,186.275,-159.853,631.347,203.662,-175.97,614.746,162.462,-192.321,586.685,125.345,-118.82,737.219,258.917,-68.781,652.953,241.96,-90.6928,694.685,269.916,27.3457,623.627,219.308,25.1619,638.722,244.919,73.0316,638.585,250.088,72.3058,622.402,222.59
-129.436,322.155,71.4815,-175.828,302.848,28.4374,-215.455,445.682,53.9072,-196.274,368.956,36.6846,-141.088,378.498,67.2562,-157.085,442.767,72.0747,,,,-229.417,538.712,43.3859,-200.426,617.024,103.949,-185.292,646.255,146.822,-174.424,666.322,186.415,-159.751,631.142,203.809,-175.875,614.47,162.651,-192.194,586.345,125.588,-118.845,737.138,258.935,-68.7512,652.896,241.973,-90.6934,694.622,269.933,27.3295,623.591,219.292,25.1451,638.684,244.905,73.015,638.551,250.069,72.2894,622.373,222.569
-128.227,322.149,71.6402,-174.418,302.682,28.4591,-214.83,445.271,54.2426,-195.273,368.632,36.8911,-140.144,378.511,67.3883,-156.389,442.713,72.1861,,,,-229.381,538.255,43.7791,-200.431,616.659,104.22,-185.279,645.966,147.011,-174.417,666.092,186.558,-159.645,630.928,203.96,-175.776,614.183,162.843,-192.063,585.992,125.836,-118.87,737.053,258.954,-68.7193,652.835,241.987,-90.6929,694.554,269.95,27.315,623.554,219.276,25.1299,638.645,244.892,72.9999,638.517,250.051,72.2747,622.343,222.548
-127.027,322.122,71.7592,-173.033,302.506,28.4595,-214.208,444.845,54.5698,-194.287,368.294,37.0804,-139.208,378.501,67.4914,-155.7,442.635,72.2863,,,,-229.335,537.782,44.1735,-200.431,616.282,104.491,-185.263,645.667,147.201,-174.41,665.852,186.703,-159.537,630.706,204.113,-175.672,613.888,163.039,-191.928,585.629,126.088,-118.896,736.962,258.975,-68.6855,652.769,242.003,-90.6915,694.481,269.969,27.3022,623.515,219.261,25.1162,638.604,244.879,72.9865,638.483,250.032,72.2616,622.312,222.527
-125.838,322.074,71.8405,-171.675,302.319,28.4398,-213.591,444.405,54.8885,-193.316,367.946,37.2529,-138.281,378.472,67.5667,-155.017,442.535,72.3755,,,,-229.278,537.293,44.5682,-200.426,615.894,104.763,-185.245,645.358,147.394,-174.401,665.602,186.85,-159.425,630.476,204.269,-175.566,613.583,163.237,-191.789,585.256,126.341,-118.921,736.866,258.996,-68.6498,652.7,242.019,-90.6891,694.404,269.988,27.2911,623.474,219.245,25.1042,638.56,244.865,72.9745,638.447,250.013,72.2501,622.28,222.506
-124.661,322.006,71.8862,-170.345,302.123,28.4012,-212.977,443.953,55.1985,-192.362,367.587,37.4093,-137.364,378.422,67.6157,-154.341,442.412,72.4537,,,,-229.21,536.791,44.962,-200.417,615.495,105.035,-185.224,645.04,147.587,-174.39,665.344,186.999,-159.31,630.238,204.426,-175.456,613.27,163.436,-191.647,584.874,126.597,-118.947,736.765,259.019,-68.6123,652.626,242.036,-90.6857,694.323,270.008,27.2816,623.432,219.229,25.0937,638.516,244.852,72.9641,638.411,249.993,72.2403,622.247,222.484
-123.498,321.921,71.8989,-169.044,301.917,28.345,-212.369,443.49,55.4996,-191.426,367.219,37.5503,-136.458,378.354,67.64,-153.672,442.269,72.521,,,,-229.132,536.277,45.354,-200.404,615.088,105.306,-185.201,644.713,147.781,-174.379,665.078,187.149,-159.193,629.994,204.586,-175.343,612.95,163.638,-191.503,584.485,126.854,-118.972,736.659,259.042,-68.5732,652.548,242.054,-90.6815,694.236,270.029,27.2739,623.389,219.213,25.0847,638.469,244.839,72.9552,638.373,249.974,72.2321,622.213,222.462
-122.351,321.82,71.8808,-167.772,301.703,28.2723,-211.767,443.016,55.7917,-190.507,366.843,37.6764,-135.563,378.269,67.6411,-153.012,442.107,72.5777,,,,-229.044,535.752,45.7433,-200.386,614.673,105.575,-185.175,644.379,147.974,-174.366,664.804,187.299,-159.073,629.744,204.747,-175.227,612.623,163.839,-191.355,584.089,127.111,-118.998,736.547,259.067,-68.5324,652.466,242.073,-90.6763,694.146,270.051,27.2677,623.344,219.197,25.0773,638.421,244.826,72.9477,638.335,249.954,72.2254,622.179,222.44
-121.22,321.703,71.8346,-166.53,301.48,28.1844,-211.17,442.534,56.0747,-189.607,366.459,37.7884,-134.681,378.167,67.621,-152.359,441.927,72.6242,,,,-228.947,535.217,46.1292,-200.364,614.252,105.841,-185.147,644.038,148.168,-174.352,664.523,187.45,-158.952,629.487,204.908,-175.11,612.29,164.042,-191.206,583.688,127.368,-119.023,736.43,259.092,-68.4901,652.38,242.092,-90.6703,694.05,270.073,27.2632,623.297,219.181,25.0713,638.37,244.813,72.9417,638.295,249.934,72.2203,622.143,222.418
-120.108,321.573,71.7628,-165.318,301.249,28.0826,-210.58,442.044,56.3488,-188.725,366.068,37.8872,-133.811,378.049,67.5815,-151.714,441.729,72.6606,,,,-228.841,534.673,46.5111,-200.338,613.826,106.104,-185.116,643.69,148.36,-174.336,664.236,187.601,-158.828,629.225,205.07,-174.99,611.952,164.244,-191.055,583.282,127.624,-119.049,736.307,259.118,-68.4463,652.289,242.112,-90.6634,693.95,270.095,27.2602,623.249,219.165,25.0668,638.318,244.8,72.9371,638.255,249.914,72.2168,622.106,222.395
