 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-146.193,188.144,39.9432,-205.596,175.979,15.9216,-265.96,339.306,44.9059,-238.162,274.762,42.218,-201.122,276.636,65.1728,-235.762,343.91,83.153,,,,-281.566,432.276,64.2982,-238.277,516.272,166.616,-227.022,540.343,196.483,-217.22,562.609,238.175,-180.334,529.753,242.457,-197.855,511.893,202.98,-209.648,491.352,169.344,-144.157,650.466,315.763,-105.286,574.201,293.439,-139.646,601.825,317.831,0.989817,512.371,257.884,2.74843,519.547,283.935,40.6445,514.968,280.116,37.0501,505.745,256.331
-146.19,188.144,39.9435,-205.587,175.986,15.9207,-265.949,339.309,44.9023,-238.145,274.768,42.2175,-201.111,276.64,65.1715,-235.741,343.92,83.1444,,,,-281.558,432.277,64.3046,-238.265,516.253,166.631,-227.011,540.315,196.499,-217.218,562.578,238.186,-180.328,529.719,242.474,-197.835,511.869,202.966,-209.611,491.343,169.331,-144.164,650.462,315.728,-105.307,574.177,293.432,-139.658,601.831,317.792,1.00569,512.377,257.89,2.75741,519.562,283.938,40.6557,514.976,280.126,37.0667,505.745,256.344
-146.186,188.146,39.9435,-205.576,175.994,15.9194,-265.939,339.312,44.8967,-238.128,274.775,42.2156,-201.099,276.645,65.1691,-235.722,343.93,83.1344,,,,-281.551,432.278,64.3083,-238.253,516.236,166.643,-227.005,540.292,196.51,-217.223,562.553,238.194,-180.33,529.69,242.492,-197.822,511.849,202.954,-209.58,491.335,169.319,-144.17,650.458,315.694,-105.329,574.152,293.426,-139.668,601.837,317.752,1.02256,512.382,257.897,2.76761,519.577,283.941,40.668,514.983,280.137,37.0843,505.746,256.358
-146.181,188.148,39.9432,-205.565,176.001,15.9178,-265.929,339.315,44.889,-238.112,274.781,42.2123,-201.088,276.65,65.1655,-235.703,343.939,83.1231,,,,-281.544,432.279,64.3092,-238.243,516.221,166.652,-227.002,540.273,196.517,-217.235,562.533,238.199,-180.341,529.666,242.511,-197.818,511.831,202.942,-209.555,491.328,169.308,-144.175,650.454,315.66,-105.349,574.126,293.422,-139.677,601.844,317.713,1.04043,512.388,257.903,2.77903,519.591,283.944,40.6814,514.99,280.147,37.1027,505.745,256.371
-146.174,188.15,39.9427,-205.553,176.009,15.9157,-265.92,339.317,44.8793,-238.096,274.787,42.2075,-201.076,276.656,65.1609,-235.687,343.948,83.1105,,,,-281.538,432.281,64.3074,-238.235,516.207,166.657,-227.004,540.257,196.52,-217.254,562.52,238.201,-180.36,529.647,242.531,-197.822,511.817,202.931,-209.536,491.323,169.299,-144.178,650.451,315.626,-105.37,574.099,293.419,-139.684,601.852,317.673,1.05929,512.392,257.909,2.79166,519.605,283.947,40.696,514.996,280.157,37.1221,505.745,256.385
-146.167,188.153,39.9419,-205.541,176.017,15.9134,-265.911,339.319,44.8677,-238.081,274.793,42.2013,-201.065,276.662,65.1553,-235.672,343.957,83.0968,,,,-281.532,432.283,64.3028,-238.227,516.196,166.659,-227.01,540.245,196.518,-217.28,562.513,238.2,-180.387,529.632,242.553,-197.833,511.805,202.921,-209.523,491.319,169.291,-144.18,650.448,315.593,-105.39,574.07,293.418,-139.691,601.861,317.633,1.07915,512.397,257.915,2.8055,519.617,283.951,40.7116,515.002,280.168,37.1425,505.743,256.398
-146.158,188.157,39.941,-205.528,176.025,15.9107,-265.903,339.321,44.8541,-238.067,274.799,42.1938,-201.053,276.668,65.1486,-235.658,343.964,83.082,,,,-281.527,432.285,64.2955,-238.222,516.186,166.657,-227.02,540.237,196.511,-217.313,562.512,238.196,-180.423,529.623,242.576,-197.853,511.797,202.912,-209.517,491.316,169.284,-144.18,650.446,315.561,-105.41,574.041,293.419,-139.696,601.869,317.592,1.1,512.4,257.922,2.82055,519.629,283.955,40.7283,515.006,280.178,37.1638,505.742,256.411
-146.148,188.162,39.9398,-205.515,176.034,15.9077,-265.896,339.322,44.8388,-238.053,274.804,42.185,-201.042,276.675,65.1411,-235.647,343.972,83.0663,,,,-281.523,432.287,64.2854,-238.218,516.179,166.651,-227.034,540.234,196.499,-217.353,562.517,238.189,-180.467,529.619,242.599,-197.88,511.793,202.904,-209.517,491.314,169.278,-144.179,650.444,315.529,-105.429,574.009,293.421,-139.7,601.879,317.552,1.12183,512.404,257.928,2.83681,519.639,283.958,40.7461,515.01,280.189,37.186,505.74,256.424
-146.138,188.167,39.9384,-205.502,176.041,15.9044,-265.89,339.323,44.8217,-238.041,274.808,42.175,-201.032,276.682,65.1327,-235.638,343.978,83.0499,,,,-281.519,432.289,64.2727,-238.215,516.175,166.642,-227.053,540.234,196.483,-217.4,562.528,238.178,-180.519,529.62,242.624,-197.915,511.791,202.898,-209.523,491.314,169.274,-144.176,650.442,315.497,-105.448,573.977,293.425,-139.702,601.889,317.512,1.14465,512.406,257.935,2.85426,519.649,283.962,40.765,515.013,280.199,37.2092,505.738,256.437
-146.127,188.172,39.9369,-205.489,176.049,15.901,-265.885,339.324,44.8031,-238.03,274.812,42.1639,-201.022,276.689,65.1236,-235.632,343.983,83.0328,,,,-281.516,432.292,64.2572,-238.215,516.173,166.629,-227.076,540.239,196.462,-217.454,562.545,238.165,-180.579,529.626,242.65,-197.958,511.793,202.892,-209.537,491.315,169.272,-144.173,650.441,315.466,-105.467,573.943,293.431,-139.704,601.9,317.471,1.16844,512.409,257.941,2.87292,519.658,283.967,40.785,515.016,280.21,37.2332,505.735,256.451
-146.116,188.178,39.9354,-205.477,176.056,15.8975,-265.882,339.324,44.783,-238.02,274.815,42.1518,-201.014,276.696,65.1139,-235.628,343.988,83.0154,,,,-281.515,432.294,64.239,-238.216,516.174,166.612,-227.103,540.249,196.437,-217.515,562.569,238.149,-180.648,529.637,242.678,-198.01,511.798,202.888,-209.557,491.317,169.271,-144.167,650.44,315.436,-105.485,573.909,293.439,-139.704,601.911,317.43,1.1932,512.41,257.948,2.89276,519.666,283.971,40.806,515.018,280.221,37.2582,505.732,256.464
-146.105,188.184,39.9338,-205.465,176.062,15.8939,-265.88,339.324,44.7616,-238.013,274.818,42.1389,-201.007,276.702,65.1038,-235.628,343.991,82.998,,,,-281.515,432.297,64.2183,-238.22,516.178,166.592,-227.134,540.263,196.407,-217.582,562.599,238.13,-180.724,529.654,242.706,-198.069,511.807,202.884,-209.584,491.321,169.272,-144.16,650.439,315.406,-105.503,573.872,293.448,-139.703,601.922,317.39,1.21893,512.412,257.954,2.91378,519.674,283.975,40.8281,515.019,280.232,37.2841,505.728,256.476
-146.094,188.191,39.9323,-205.455,176.068,15.8903,-265.879,339.324,44.7391,-238.008,274.819,42.1252,-201.003,276.708,65.0933,-235.632,343.993,82.9806,,,,-281.516,432.3,64.1951,-238.225,516.185,166.567,-227.17,540.282,196.372,-217.656,562.635,238.108,-180.809,529.675,242.735,-198.136,511.819,202.883,-209.618,491.326,169.275,-144.152,650.439,315.377,-105.52,573.835,293.458,-139.7,601.935,317.349,1.24561,512.412,257.961,2.93597,519.68,283.98,40.8513,515.019,280.243,37.3109,505.724,256.489
-146.083,188.197,39.931,-205.446,176.072,15.8869,-265.881,339.323,44.7156,-238.006,274.82,42.111,-201,276.714,65.0827,-235.639,343.993,82.9638,,,,-281.519,432.303,64.1695,-238.234,516.195,166.538,-227.21,540.305,196.332,-217.736,562.678,238.083,-180.901,529.702,242.766,-198.211,511.835,202.882,-209.659,491.332,169.279,-144.142,650.439,315.349,-105.537,573.797,293.471,-139.697,601.948,317.309,1.27323,512.413,257.967,2.95933,519.686,283.985,40.8755,515.019,280.254,37.3386,505.72,256.502
-146.074,188.204,39.93,-205.439,176.074,15.8837,-265.884,339.321,44.6916,-238.007,274.82,42.0965,-201,276.719,65.0723,-235.651,343.992,82.9478,,,,-281.524,432.306,64.1416,-238.244,516.209,166.506,-227.254,540.334,196.288,-217.823,562.727,238.055,-181.001,529.734,242.797,-198.294,511.854,202.884,-209.708,491.34,169.286,-144.131,650.439,315.321,-105.554,573.757,293.485,-139.692,601.961,317.268,1.30179,512.412,257.974,2.98385,519.69,283.99,40.9007,515.018,280.265,37.3672,505.715,256.515
-146.066,188.21,39.9294,-205.435,176.075,15.881,-265.89,339.32,44.6671,-238.011,274.818,42.082,-201.003,276.724,65.0622,-235.668,343.989,82.933,,,,-281.531,432.309,64.1116,-238.258,516.228,166.469,-227.302,540.368,196.24,-217.916,562.783,238.025,-181.109,529.772,242.829,-198.384,511.877,202.887,-209.764,491.35,169.295,-144.119,650.44,315.294,-105.57,573.717,293.5,-139.686,601.974,317.228,1.33127,512.412,257.981,3.0095,519.694,283.995,40.927,515.016,280.276,37.3966,505.71,256.527
-146.06,188.217,39.9293,-205.433,176.074,15.8788,-265.898,339.317,44.6426,-238.019,274.816,42.0676,-201.011,276.727,65.0528,-235.69,343.984,82.9197,,,,-281.54,432.312,64.0798,-238.274,516.25,166.428,-227.355,540.407,196.186,-218.015,562.846,237.991,-181.225,529.815,242.862,-198.483,511.904,202.892,-209.828,491.362,169.306,-144.105,650.44,315.268,-105.586,573.675,293.518,-139.678,601.989,317.188,1.36165,512.411,257.988,3.03628,519.697,284,40.9543,515.013,280.288,37.4269,505.704,256.54
-146.057,188.222,39.93,-205.435,176.07,15.8774,-265.908,339.314,44.6182,-238.032,274.811,42.0536,-201.022,276.729,65.0442,-235.717,343.976,82.9085,,,,-281.552,432.315,64.0463,-238.293,516.277,166.383,-227.412,540.452,196.129,-218.12,562.915,237.956,-181.347,529.863,242.896,-198.588,511.935,202.898,-209.9,491.375,169.32,-144.089,650.442,315.243,-105.601,573.632,293.537,-139.67,602.004,317.148,1.39294,512.409,257.995,3.06417,519.699,284.005,40.9826,515.01,280.299,37.4581,505.699,256.552
-146.056,188.228,39.9317,-205.441,176.063,15.8768,-265.922,339.311,44.5945,-238.05,274.806,42.0403,-201.038,276.73,65.0369,-235.752,343.967,82.8998,,,,-281.567,432.318,64.0114,-238.315,516.308,166.334,-227.473,540.503,196.067,-218.23,562.991,237.918,-181.477,529.917,242.93,-198.702,511.969,202.907,-209.979,491.389,169.337,-144.073,650.444,315.218,-105.616,573.588,293.557,-139.66,602.019,317.108,1.42509,512.407,258.001,3.09316,519.701,284.011,41.0119,515.006,280.311,37.49,505.692,256.565
-146.06,188.232,39.9345,-205.452,176.053,15.8775,-265.939,339.307,44.5718,-238.073,274.798,42.0282,-201.059,276.729,65.0313,-235.792,343.954,82.8941,,,,-281.585,432.321,63.9754,-238.341,516.345,166.281,-227.538,540.558,196.002,-218.345,563.074,237.877,-181.614,529.977,242.966,-198.822,512.008,202.918,-210.067,491.406,169.356,-144.054,650.446,315.195,-105.63,573.543,293.58,-139.648,602.034,317.069,1.45811,512.404,258.008,3.12322,519.701,284.017,41.0421,515.002,280.322,37.5228,505.685,256.577
-146.068,188.235,39.9387,-205.468,176.04,15.8794,-265.959,339.302,44.5504,-238.102,274.789,42.0175,-201.086,276.726,65.0276,-235.84,343.939,82.8919,,,,-281.606,432.325,63.9386,-238.37,516.387,166.225,-227.607,540.62,195.932,-218.466,563.163,237.835,-181.757,530.041,243.002,-198.95,512.05,202.931,-210.163,491.424,169.378,-144.035,650.448,315.172,-105.644,573.497,293.604,-139.636,602.051,317.031,1.49197,512.401,258.015,3.15434,519.7,284.023,41.0733,514.996,280.334,37.5564,505.678,256.589
-146.081,188.236,39.9446,-205.491,176.023,15.883,-265.983,339.297,44.5308,-238.137,274.778,42.0086,-201.119,276.721,65.0263,-235.896,343.922,82.8937,,,,-281.63,432.328,63.9015,-238.402,516.434,166.164,-227.68,540.688,195.859,-218.591,563.259,237.79,-181.906,530.111,243.038,-199.084,512.096,202.947,-210.266,491.444,169.404,-144.014,650.451,315.15,-105.657,573.45,293.629,-139.622,602.067,316.993,1.52665,512.397,258.022,3.18649,519.699,284.029,41.1055,514.99,280.345,37.5908,505.671,256.601
-146.1,188.236,39.9525,-205.519,176.002,15.8884,-266.011,339.291,44.5136,-238.18,274.765,42.0019,-201.16,276.714,65.0278,-235.959,343.901,82.9,,,,-281.659,432.331,63.8645,-238.438,516.486,166.1,-227.757,540.761,195.783,-218.72,563.361,237.744,-182.062,530.187,243.076,-199.225,512.147,202.965,-210.378,491.466,169.432,-143.992,650.454,315.13,-105.67,573.402,293.656,-139.607,602.084,316.955,1.56212,512.393,258.029,3.21966,519.697,284.035,41.1385,514.984,280.357,37.6259,505.662,256.613
-146.127,188.234,39.9627,-205.555,175.975,15.8959,-266.044,339.285,44.4991,-238.229,274.75,41.9978,-201.208,276.705,65.0326,-236.031,343.877,82.9114,,,,-281.691,432.334,63.8279,-238.477,516.545,166.033,-227.836,540.84,195.703,-218.853,563.469,237.696,-182.223,530.268,243.113,-199.373,512.201,202.986,-210.498,491.49,169.464,-143.968,650.457,315.11,-105.682,573.353,293.685,-139.591,602.101,316.918,1.59837,512.388,258.037,3.2538,519.693,284.042,41.1724,514.976,280.369,37.6617,505.654,256.625
-146.161,188.23,39.9757,-205.6,175.944,15.9059,-266.08,339.279,44.4879,-238.287,274.733,41.9968,-201.264,276.692,65.0411,-236.112,343.85,82.9285,,,,-281.728,432.337,63.7923,-238.52,516.609,165.962,-227.92,540.925,195.621,-218.989,563.584,237.647,-182.389,530.353,243.152,-199.526,512.259,203.009,-210.625,491.516,169.499,-143.943,650.461,315.092,-105.694,573.304,293.715,-139.573,602.119,316.882,1.63536,512.383,258.044,3.28891,519.689,284.048,41.2072,514.968,280.381,37.6983,505.645,256.637
-146.203,188.223,39.9917,-205.652,175.908,15.9185,-266.122,339.272,44.4805,-238.354,274.714,41.9994,-201.328,276.677,65.0538,-236.202,343.819,82.9517,,,,-281.769,432.341,63.7581,-238.567,516.679,165.889,-228.006,541.016,195.536,-219.129,563.704,237.596,-182.56,530.444,243.19,-199.685,512.321,203.036,-210.761,491.544,169.538,-143.917,650.465,315.074,-105.705,573.253,293.747,-139.554,602.137,316.847,1.67307,512.377,258.051,3.32494,519.684,284.055,41.2428,514.959,280.393,37.7355,505.636,256.649
-146.255,188.213,40.0114,-205.715,175.866,15.9341,-266.168,339.264,44.4773,-238.429,274.693,42.0058,-201.402,276.659,65.0712,-236.301,343.786,82.9817,,,,-281.814,432.344,63.726,-238.616,516.755,165.813,-228.095,541.112,195.449,-219.271,563.831,237.545,-182.736,530.54,243.229,-199.849,512.387,203.066,-210.903,491.573,169.581,-143.889,650.469,315.058,-105.716,573.202,293.78,-139.534,602.155,316.813,1.71147,512.371,258.058,3.36186,519.678,284.062,41.2792,514.95,280.404,37.7734,505.626,256.661
-146.318,188.2,40.0351,-205.787,175.818,15.953,-266.22,339.257,44.479,-238.513,274.669,42.0168,-201.485,276.637,65.0938,-236.41,343.749,83.0188,,,,-281.864,432.348,63.6964,-238.67,516.837,165.735,-228.186,541.214,195.361,-219.415,563.963,237.494,-182.916,530.641,243.269,-200.019,512.456,203.099,-211.053,491.605,169.628,-143.86,650.474,315.044,-105.726,573.151,293.815,-139.513,602.173,316.78,1.75052,512.364,258.065,3.39965,519.671,284.069,41.3164,514.94,280.416,37.8119,505.616,256.672
-146.392,188.183,40.0634,-205.869,175.763,15.9754,-266.277,339.249,44.4861,-238.608,274.643,42.0326,-201.578,276.612,65.1221,-236.529,343.709,83.0637,,,,-281.919,432.352,63.6699,-238.726,516.924,165.655,-228.28,541.32,195.272,-219.561,564.1,237.442,-183.099,530.746,243.309,-200.192,512.529,203.135,-211.21,491.638,169.678,-143.83,650.479,315.031,-105.735,573.098,293.852,-139.49,602.192,316.748,1.7902,512.357,258.073,3.43827,519.663,284.077,41.3543,514.929,280.428,37.8509,505.606,256.684
-146.478,188.162,40.0969,-205.963,175.703,16.0018,-266.339,339.241,44.499,-238.712,274.615,42.0539,-201.682,276.583,65.1566,-236.657,343.666,83.1167,,,,-281.979,432.356,63.647,-238.785,517.018,165.573,-228.376,541.433,195.182,-219.708,564.242,237.391,-183.286,530.856,243.35,-200.37,512.606,203.175,-211.374,491.674,169.733,-143.798,650.484,315.019,-105.743,573.045,293.889,-139.466,602.211,316.718,1.83047,512.349,258.08,3.47767,519.655,284.084,41.3929,514.917,280.44,37.8906,505.595,256.695
-146.577,188.137,40.1361,-206.068,175.635,16.0323,-266.408,339.234,44.5182,-238.826,274.585,42.081,-201.796,276.551,65.1977,-236.795,343.62,83.1783,,,,-282.043,432.361,63.6284,-238.848,517.117,165.491,-228.474,541.549,195.092,-219.856,564.389,237.34,-183.475,530.97,243.391,-200.552,512.686,203.218,-211.544,491.711,169.791,-143.766,650.49,315.008,-105.751,572.992,293.929,-139.441,602.23,316.689,1.8713,512.341,258.088,3.51782,519.645,284.092,41.4322,514.905,280.452,37.9308,505.584,256.706
-146.69,188.107,40.1816,-206.185,175.561,16.0673,-266.482,339.226,44.5443,-238.952,274.553,42.1143,-201.921,276.515,65.246,-236.944,343.571,83.2487,,,,-282.113,432.366,63.6145,-238.913,517.221,165.408,-228.573,541.671,195.002,-220.004,564.54,237.29,-183.666,531.088,243.432,-200.736,512.769,203.265,-211.72,491.749,169.854,-143.732,650.495,315,-105.758,572.938,293.97,-139.415,602.249,316.661,1.91263,512.332,258.095,3.55868,519.634,284.1,41.4722,514.892,280.464,37.9714,505.573,256.717
-146.817,188.072,40.2341,-206.315,175.48,16.107,-266.562,339.218,44.5776,-239.087,274.519,42.1544,-202.057,276.476,65.3018,-237.102,343.52,83.3284,,,,-282.187,432.372,63.6059,-238.98,517.33,165.326,-228.673,541.796,194.913,-220.152,564.695,237.242,-183.859,531.21,243.474,-200.924,512.855,203.316,-211.901,491.79,169.92,-143.697,650.501,314.992,-105.765,572.884,294.012,-139.388,602.268,316.635,1.95445,512.323,258.102,3.60021,519.623,284.108,41.5127,514.878,280.476,38.0125,505.561,256.728
-146.959,188.032,40.2943,-206.457,175.393,16.1519,-266.648,339.211,44.6186,-239.234,274.483,42.2016,-202.205,276.433,65.3657,-237.27,343.466,83.4176,,,,-282.267,432.378,63.603,-239.05,517.445,165.244,-228.775,541.926,194.826,-220.299,564.854,237.195,-184.053,531.335,243.517,-201.113,512.945,203.371,-212.087,491.832,169.991,-143.661,650.508,314.987,-105.77,572.829,294.055,-139.359,602.287,316.61,1.9967,512.313,258.11,3.64235,519.611,284.116,41.5537,514.864,280.488,38.0541,505.548,256.738
-147.117,187.987,40.3629,-206.612,175.298,16.2021,-266.741,339.205,44.6677,-239.392,274.445,42.2563,-202.364,276.387,65.4379,-237.448,343.411,83.5164,,,,-282.351,432.385,63.6064,-239.122,517.563,165.163,-228.877,542.059,194.741,-220.445,565.016,237.15,-184.248,531.464,243.56,-201.305,513.036,203.43,-212.277,491.875,170.066,-143.624,650.514,314.983,-105.775,572.774,294.1,-139.33,602.307,316.587,2.03935,512.302,258.117,3.68507,519.597,284.124,41.5953,514.849,280.499,38.096,505.536,256.749
-147.291,187.937,40.4405,-206.78,175.197,16.2579,-266.84,339.199,44.7252,-239.56,274.406,42.3189,-202.534,276.337,65.519,-237.635,343.353,83.625,,,,-282.441,432.394,63.6166,-239.195,517.686,165.083,-228.98,542.194,194.658,-220.59,565.18,237.107,-184.443,531.595,243.604,-201.497,513.131,203.493,-212.472,491.92,170.146,-143.586,650.521,314.981,-105.78,572.719,294.146,-139.299,602.326,316.567,2.08234,512.291,258.125,3.72832,519.583,284.133,41.6374,514.834,280.511,38.1382,505.523,256.759
-147.48,187.882,40.5278,-206.96,175.09,16.3196,-266.945,339.194,44.7913,-239.739,274.366,42.3898,-202.716,276.284,65.6092,-237.831,343.295,83.7435,,,,-282.535,432.403,63.6338,-239.269,517.812,165.006,-229.083,542.333,194.577,-220.733,565.347,237.068,-184.638,531.729,243.649,-201.69,513.227,203.56,-212.67,491.966,170.229,-143.547,650.528,314.981,-105.783,572.664,294.193,-139.267,602.345,316.548,2.12565,512.28,258.132,3.77204,519.568,284.141,41.6798,514.818,280.523,38.1807,505.51,256.769
-147.686,187.821,40.6256,-207.153,174.976,16.3876,-267.056,339.191,44.8664,-239.928,274.324,42.4692,-202.909,276.228,65.7088,-238.035,343.235,83.8718,,,,-282.634,432.414,63.6584,-239.345,517.941,164.931,-229.186,542.474,194.501,-220.873,565.515,237.032,-184.832,531.865,243.694,-201.884,513.326,203.631,-212.87,492.013,170.317,-143.507,650.535,314.982,-105.785,572.609,294.242,-139.234,602.364,316.531,2.16921,512.268,258.14,3.81619,519.552,284.15,41.7227,514.801,280.534,38.2235,505.496,256.779
-147.908,187.756,40.7346,-207.359,174.856,16.4621,-267.173,339.188,44.9505,-240.128,274.282,42.5573,-203.113,276.169,65.8181,-238.248,343.175,84.0098,,,,-282.737,432.426,63.6908,-239.421,518.073,164.86,-229.289,542.616,194.428,-221.011,565.685,236.999,-185.026,532.004,243.741,-202.077,513.426,203.707,-213.073,492.061,170.408,-143.466,650.542,314.986,-105.787,572.553,294.292,-139.2,602.383,316.516,2.213,512.256,258.147,3.86071,519.535,284.159,41.7659,514.784,280.546,38.2665,505.482,256.788
-148.145,187.685,40.8555,-207.576,174.731,16.5434,-267.297,339.187,45.0439,-240.338,274.24,42.6545,-203.327,276.108,65.9373,-238.469,343.116,84.1575,,,,-282.845,432.439,63.731,-239.497,518.207,164.792,-229.391,542.76,194.36,-221.147,565.856,236.97,-185.217,532.143,243.788,-202.27,513.528,203.786,-213.278,492.111,170.504,-143.424,650.549,314.991,-105.788,572.498,294.342,-139.166,602.401,316.503,2.25695,512.243,258.155,3.90555,519.518,284.168,41.8093,514.766,280.557,38.3097,505.468,256.798
-148.397,187.611,40.9888,-207.805,174.601,16.6318,-267.427,339.188,45.1465,-240.557,274.197,42.761,-203.553,276.045,66.0667,-238.697,343.056,84.3145,,,,-282.958,432.455,63.7794,-239.574,518.342,164.728,-229.493,542.904,194.296,-221.279,566.027,236.945,-185.407,532.284,243.836,-202.462,513.63,203.87,-213.483,492.16,170.604,-143.381,650.557,314.998,-105.788,572.443,294.394,-139.13,602.42,316.493,2.30103,512.229,258.162,3.95066,519.499,284.177,41.853,514.748,280.568,38.3529,505.453,256.807
