 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-150.036,253.41,46.3259,-215.076,241.653,17.6938,-244.229,367.127,46.0424,-214.424,302.992,52.973,-168.419,307.344,57.5447,-190.962,385.494,84.522,,,,-248.404,491.76,60.5088,-247.938,605.984,129.533,-246.865,645.842,148.381,-245.505,683.757,182.845,-211.054,675.453,201.14,-210.745,634.394,165.482,-213.636,598.948,142.751,-188.069,816.067,261.972,-133.022,750.967,230.013,-185.01,769.77,265.34,-44.8259,729.983,190.409,-45.1668,740.87,214.548,-8.52524,746.166,217.166,-4.67499,735.202,192.558
-150.038,253.416,46.3228,-215.07,241.658,17.6828,-244.235,367.13,46.008,-214.427,302.998,52.9479,-168.423,307.352,57.5289,-190.973,385.508,84.4842,,,,-248.416,491.767,60.4618,-247.939,605.98,129.507,-246.865,645.836,148.359,-245.515,683.743,182.826,-211.086,675.421,201.137,-210.748,634.378,165.455,-213.63,598.946,142.717,-188.098,816.061,261.974,-133.004,750.966,230.013,-185.009,769.771,265.327,-44.8273,729.99,190.411,-45.1643,740.879,214.548,-8.52605,746.179,217.163,-4.67586,735.215,192.555
-150.041,253.422,46.3202,-215.064,241.663,17.6717,-244.241,367.131,45.9741,-214.431,303.004,52.923,-168.428,307.36,57.5146,-190.986,385.52,84.4485,,,,-248.43,491.772,60.4153,-247.942,605.977,129.483,-246.866,645.829,148.337,-245.527,683.728,182.81,-211.122,675.386,201.139,-210.756,634.361,165.432,-213.627,598.942,142.687,-188.126,816.051,261.978,-132.984,750.96,230.021,-185.006,769.769,265.316,-44.8265,729.995,190.413,-45.1597,740.886,214.547,-8.52425,746.19,217.161,-4.67433,735.227,192.553
-150.045,253.427,46.3183,-215.059,241.667,17.6605,-244.247,367.13,45.9409,-214.436,303.009,52.8986,-168.434,307.368,57.5018,-191.001,385.531,84.4151,,,,-248.446,491.777,60.3695,-247.944,605.974,129.46,-246.866,645.822,148.316,-245.541,683.714,182.796,-211.163,675.348,201.145,-210.767,634.342,165.414,-213.627,598.936,142.66,-188.153,816.036,261.985,-132.959,750.949,230.035,-185.002,769.762,265.307,-44.8233,729.998,190.416,-45.153,740.89,214.548,-8.51982,746.197,217.16,-4.6704,735.236,192.552
-150.049,253.433,46.3168,-215.055,241.671,17.6492,-244.252,367.129,45.9086,-214.443,303.013,52.8747,-168.441,307.376,57.4906,-191.019,385.541,84.3844,,,,-248.465,491.781,60.3244,-247.948,605.971,129.44,-246.867,645.816,148.296,-245.556,683.699,182.784,-211.207,675.306,201.156,-210.781,634.322,165.401,-213.631,598.93,142.638,-188.177,816.016,261.996,-132.932,750.932,230.055,-184.995,769.752,265.301,-44.8179,729.999,190.419,-45.1442,740.892,214.549,-8.51277,746.201,217.16,-4.66405,735.244,192.551
-150.055,253.44,46.316,-215.051,241.675,17.6378,-244.257,367.126,45.8773,-214.45,303.017,52.8514,-168.45,307.383,57.481,-191.04,385.55,84.3564,,,,-248.487,491.785,60.2804,-247.952,605.969,129.42,-246.867,645.809,148.278,-245.573,683.684,182.775,-211.257,675.261,201.17,-210.799,634.299,165.393,-213.639,598.922,142.621,-188.2,815.993,262.01,-132.901,750.91,230.083,-184.987,769.738,265.298,-44.8102,729.998,190.423,-45.1334,740.892,214.551,-8.50309,746.203,217.161,-4.65528,735.249,192.55
-150.062,253.446,46.3158,-215.048,241.679,17.6263,-244.263,367.122,45.8471,-214.459,303.02,52.8289,-168.459,307.39,57.4732,-191.063,385.558,84.3313,,,,-248.512,491.787,60.2377,-247.957,605.968,129.403,-246.868,645.802,148.26,-245.591,683.669,182.769,-211.31,675.213,201.189,-210.821,634.275,165.39,-213.65,598.912,142.608,-188.221,815.964,262.026,-132.867,750.883,230.117,-184.976,769.72,265.298,-44.8003,729.995,190.428,-45.1204,740.89,214.554,-8.49077,746.201,217.163,-4.6441,735.253,192.549
-150.07,253.452,46.3162,-215.046,241.682,17.6149,-244.268,367.116,45.8183,-214.469,303.022,52.8072,-168.47,307.397,57.4673,-191.09,385.564,84.3096,,,,-248.54,491.788,60.1967,-247.963,605.968,129.388,-246.869,645.796,148.243,-245.611,683.654,182.764,-211.367,675.162,201.213,-210.846,634.249,165.392,-213.665,598.902,142.599,-188.241,815.932,262.046,-132.83,750.85,230.159,-184.964,769.698,265.3,-44.788,729.989,190.433,-45.1053,740.885,214.557,-8.4758,746.197,217.165,-4.63049,735.254,192.549
-150.079,253.459,46.3173,-215.045,241.684,17.6036,-244.273,367.109,45.7911,-214.481,303.023,52.7865,-168.483,307.403,57.4633,-191.119,385.569,84.2913,,,,-248.571,491.788,60.1575,-247.969,605.967,129.375,-246.871,645.789,148.228,-245.632,683.639,182.763,-211.429,675.108,201.241,-210.875,634.221,165.4,-213.684,598.889,142.595,-188.258,815.894,262.069,-132.79,750.812,230.206,-184.95,769.672,265.304,-44.7734,729.982,190.439,-45.0881,740.878,214.561,-8.45819,746.189,217.168,-4.61445,735.254,192.549
-150.089,253.465,46.3191,-215.045,241.686,17.5924,-244.279,367.1,45.7656,-214.494,303.024,52.7669,-168.496,307.408,57.4615,-191.151,385.572,84.2768,,,,-248.606,491.787,60.1207,-247.976,605.968,129.364,-246.872,645.782,148.214,-245.654,683.624,182.764,-211.494,675.05,201.273,-210.908,634.191,165.413,-213.707,598.876,142.597,-188.274,815.853,262.095,-132.746,750.768,230.261,-184.934,769.642,265.312,-44.7565,729.973,190.445,-45.0688,740.869,214.565,-8.43791,746.179,217.173,-4.59597,735.251,192.55
-150.1,253.472,46.3217,-215.046,241.688,17.5813,-244.284,367.089,45.7422,-214.508,303.023,52.7486,-168.512,307.413,57.4619,-191.186,385.573,84.2664,,,,-248.644,491.785,60.0864,-247.984,605.969,129.355,-246.874,645.776,148.201,-245.678,683.609,182.768,-211.563,674.99,201.31,-210.945,634.16,165.431,-213.734,598.861,142.603,-188.287,815.806,262.124,-132.7,750.719,230.322,-184.916,769.608,265.322,-44.7374,729.961,190.452,-45.0473,740.857,214.57,-8.41498,746.166,217.178,-4.57506,735.246,192.55
-150.113,253.478,46.3249,-215.048,241.688,17.5704,-244.29,367.077,45.721,-214.524,303.022,52.7318,-168.528,307.417,57.4647,-191.224,385.572,84.2604,,,,-248.685,491.781,60.055,-247.993,605.971,129.348,-246.876,645.769,148.189,-245.702,683.594,182.775,-211.635,674.928,201.351,-210.985,634.127,165.455,-213.766,598.844,142.614,-188.299,815.755,262.156,-132.65,750.665,230.39,-184.896,769.571,265.335,-44.7159,729.948,190.459,-45.0237,740.843,214.576,-8.38937,746.149,217.184,-4.55171,735.239,192.551
-150.127,253.485,46.329,-215.052,241.688,17.5597,-244.296,367.063,45.7023,-214.542,303.019,52.7165,-168.547,307.42,57.4699,-191.265,385.569,84.259,,,,-248.731,491.776,60.027,-248.003,605.974,129.344,-246.878,645.762,148.179,-245.729,683.579,182.785,-211.712,674.862,201.396,-211.029,634.092,165.484,-213.801,598.826,142.631,-188.309,815.7,262.191,-132.597,750.605,230.465,-184.874,769.529,265.35,-44.6921,729.932,190.467,-44.998,740.826,214.582,-8.3611,746.13,217.19,-4.52591,735.229,192.553
-150.143,253.491,46.3338,-215.058,241.687,17.5493,-244.302,367.047,45.6863,-214.562,303.015,52.703,-168.567,307.422,57.4777,-191.309,385.564,84.2627,,,,-248.781,491.769,60.0027,-248.014,605.977,129.342,-246.88,645.756,148.171,-245.756,683.564,182.798,-211.791,674.793,201.446,-211.077,634.056,165.52,-213.841,598.807,142.654,-188.316,815.64,262.229,-132.541,750.539,230.546,-184.85,769.483,265.368,-44.666,729.914,190.476,-44.9701,740.807,214.589,-8.33015,746.107,217.198,-4.49767,735.218,192.555
-150.161,253.497,46.3395,-215.065,241.685,17.5392,-244.309,367.029,45.6733,-214.583,303.01,52.6914,-168.589,307.424,57.4882,-191.356,385.557,84.2716,,,,-248.835,491.76,59.9824,-248.026,605.981,129.342,-246.883,645.749,148.163,-245.784,683.549,182.814,-211.873,674.722,201.5,-211.128,634.018,165.561,-213.886,598.786,142.682,-188.321,815.575,262.27,-132.483,750.467,230.634,-184.824,769.432,265.389,-44.6376,729.893,190.485,-44.9401,740.785,214.597,-8.29652,746.082,217.206,-4.46697,735.204,192.557
-150.18,253.503,46.346,-215.074,241.682,17.5294,-244.317,367.009,45.6635,-214.606,303.003,52.6818,-168.613,307.424,57.5016,-191.407,385.547,84.286,,,,-248.893,491.75,59.9666,-248.04,605.986,129.346,-246.885,645.742,148.158,-245.813,683.534,182.834,-211.959,674.649,201.558,-211.184,633.978,165.608,-213.936,598.763,142.716,-188.324,815.506,262.315,-132.421,750.39,230.728,-184.796,769.378,265.413,-44.6068,729.871,190.495,-44.9078,740.76,214.605,-8.26021,746.053,217.215,-4.43383,735.188,192.559
-150.201,253.509,46.3535,-215.086,241.677,17.52,-244.325,366.988,45.6571,-214.631,302.995,52.6744,-168.639,307.423,57.5178,-191.461,385.535,84.3063,,,,-248.956,491.738,59.9557,-248.054,605.992,129.351,-246.889,645.736,148.154,-245.843,683.519,182.856,-212.047,674.573,201.62,-211.242,633.937,165.661,-213.99,598.738,142.755,-188.325,815.432,262.362,-132.356,750.307,230.828,-184.766,769.319,265.439,-44.5738,729.846,190.505,-44.8735,740.733,214.614,-8.22123,746.021,217.225,-4.39824,735.169,192.561
-150.225,253.514,46.3618,-215.099,241.672,17.5109,-244.335,366.964,45.6544,-214.659,302.986,52.6694,-168.667,307.422,57.537,-191.518,385.52,84.3326,,,,-249.024,491.725,59.9499,-248.07,605.999,129.36,-246.892,645.73,148.152,-245.874,683.503,182.882,-212.137,674.495,201.687,-211.305,633.895,165.72,-214.049,598.712,142.801,-188.323,815.353,262.412,-132.289,750.219,230.934,-184.734,769.256,265.468,-44.5384,729.819,190.516,-44.8369,740.704,214.623,-8.17957,745.986,217.235,-4.36021,735.149,192.564
-150.25,253.519,46.3711,-215.115,241.665,17.5021,-244.345,366.938,45.6554,-214.688,302.975,52.6667,-168.698,307.419,57.5593,-191.579,385.502,84.3653,,,,-249.097,491.709,59.9497,-248.087,606.007,129.371,-246.896,645.723,148.151,-245.906,683.488,182.912,-212.229,674.414,201.758,-211.371,633.851,165.785,-214.113,598.684,142.852,-188.318,815.27,262.465,-132.219,750.124,231.047,-184.701,769.189,265.5,-44.5008,729.789,190.527,-44.7982,740.671,214.633,-8.13524,745.948,217.247,-4.31973,735.126,192.567
-150.277,253.524,46.3814,-215.134,241.657,17.4935,-244.357,366.911,45.6606,-214.721,302.963,52.6667,-168.731,307.414,57.5847,-191.643,385.481,84.4046,,,,-249.175,491.692,59.9554,-248.105,606.016,129.385,-246.9,645.717,148.152,-245.938,683.473,182.945,-212.324,674.332,201.832,-211.441,633.805,165.856,-214.182,598.655,142.91,-188.311,815.182,262.521,-132.146,750.024,231.165,-184.665,769.117,265.534,-44.4608,729.757,190.538,-44.7572,740.636,214.643,-8.08824,745.906,217.259,-4.27682,735.1,192.57
-150.307,253.529,46.3926,-215.155,241.648,17.4853,-244.37,366.881,45.6699,-214.755,302.949,52.6692,-168.766,307.409,57.6132,-191.711,385.458,84.4505,,,,-249.259,491.673,59.9672,-248.125,606.026,129.401,-246.905,645.711,148.155,-245.971,683.458,182.982,-212.42,674.247,201.911,-211.514,633.758,165.932,-214.256,598.623,142.974,-188.302,815.089,262.579,-132.071,749.918,231.289,-184.627,769.041,265.571,-44.4185,729.723,190.55,-44.7141,740.598,214.654,-8.03858,745.861,217.271,-4.23148,735.072,192.574
-150.34,253.533,46.4049,-215.179,241.637,17.4772,-244.385,366.849,45.6836,-214.792,302.933,52.6744,-168.805,307.402,57.6449,-191.783,385.431,84.5032,,,,-249.348,491.651,59.9855,-248.147,606.037,129.42,-246.91,645.704,148.16,-246.003,683.443,183.022,-212.517,674.161,201.993,-211.59,633.71,166.015,-214.335,598.59,143.043,-188.289,814.992,262.641,-131.994,749.806,231.418,-184.587,768.961,265.611,-44.374,729.686,190.562,-44.6688,740.557,214.665,-7.98628,745.813,217.284,-4.18372,735.042,192.577
-150.375,253.537,46.4182,-215.206,241.625,17.4692,-244.402,366.816,45.7017,-214.832,302.916,52.6824,-168.846,307.394,57.6797,-191.858,385.402,84.5628,,,,-249.443,491.628,60.0104,-248.17,606.049,129.442,-246.916,645.698,148.166,-246.036,683.428,183.066,-212.615,674.073,202.079,-211.67,633.661,166.103,-214.419,598.555,143.119,-188.274,814.89,262.705,-131.914,749.689,231.553,-184.545,768.876,265.654,-44.3271,729.647,190.575,-44.6212,740.514,214.677,-7.93134,745.762,217.298,-4.13356,735.009,192.581
-150.412,253.541,46.4325,-215.237,241.612,17.4613,-244.422,366.78,45.7243,-214.875,302.898,52.6931,-168.89,307.384,57.7177,-191.937,385.369,84.6293,,,,-249.544,491.603,60.0421,-248.194,606.062,129.467,-246.922,645.692,148.175,-246.069,683.412,183.114,-212.714,673.984,202.168,-211.752,633.61,166.197,-214.508,598.519,143.2,-188.256,814.784,262.772,-131.832,749.566,231.692,-184.501,768.786,265.698,-44.278,729.605,190.588,-44.5715,740.467,214.689,-7.87379,745.708,217.313,-4.081,734.974,192.585
-150.453,253.544,46.448,-215.271,241.597,17.4533,-244.444,366.743,45.7514,-214.921,302.878,52.7065,-168.937,307.373,57.7587,-192.02,385.334,84.7027,,,,-249.652,491.576,60.0808,-248.221,606.076,129.494,-246.928,645.686,148.185,-246.102,683.397,183.166,-212.813,673.893,202.26,-211.838,633.559,166.297,-214.602,598.481,143.287,-188.236,814.673,262.842,-131.747,749.437,231.837,-184.455,768.692,265.746,-44.2267,729.561,190.601,-44.5195,740.417,214.701,-7.81364,745.65,217.327,-4.02606,734.936,192.589
-150.497,253.547,46.4645,-215.308,241.581,17.445,-244.468,366.705,45.7831,-214.97,302.856,52.7225,-168.987,307.361,57.8026,-192.107,385.295,84.7829,,,,-249.765,491.547,60.1264,-248.248,606.091,129.524,-246.934,645.679,148.196,-246.135,683.381,183.221,-212.912,673.801,202.356,-211.926,633.506,166.401,-214.701,598.441,143.379,-188.212,814.557,262.914,-131.661,749.302,231.985,-184.407,768.594,265.796,-44.1731,729.514,190.614,-44.4653,740.365,214.714,-7.75091,745.589,217.343,-3.96877,734.896,192.593
-150.544,253.549,46.4822,-215.348,241.563,17.4362,-244.496,366.664,45.8191,-215.022,302.833,52.7411,-169.041,307.348,57.8495,-192.198,385.254,84.8698,,,,-249.886,491.517,60.1789,-248.278,606.108,129.556,-246.942,645.673,148.21,-246.167,683.366,183.28,-213.01,673.707,202.454,-212.017,633.452,166.511,-214.804,598.399,143.477,-188.185,814.437,262.989,-131.573,749.162,232.138,-184.357,768.49,265.848,-44.1173,729.464,190.628,-44.4089,740.309,214.727,-7.68564,745.525,217.358,-3.90915,734.853,192.597
-150.595,253.551,46.5011,-215.393,241.544,17.4269,-244.527,366.623,45.8595,-215.078,302.808,52.7621,-169.099,307.333,57.899,-192.293,385.21,84.9631,,,,-250.013,491.485,60.2382,-248.309,606.126,129.59,-246.949,645.667,148.224,-246.198,683.349,183.343,-213.108,673.613,202.555,-212.109,633.397,166.625,-214.912,598.356,143.58,-188.155,814.312,263.066,-131.483,749.016,232.295,-184.305,768.383,265.903,-44.0592,729.412,190.642,-44.3502,740.25,214.74,-7.61786,745.457,217.375,-3.84722,734.807,192.601
-150.649,253.553,46.5212,-215.441,241.523,17.4167,-244.562,366.58,45.904,-215.137,302.782,52.7854,-169.16,307.318,57.9511,-192.391,385.163,85.0625,,,,-250.146,491.451,60.3042,-248.342,606.145,129.626,-246.957,645.66,148.241,-246.229,683.333,183.41,-213.205,673.518,202.659,-212.204,633.341,166.744,-215.024,598.311,143.687,-188.122,814.182,263.145,-131.392,748.864,232.455,-184.251,768.27,265.96,-43.9991,729.358,190.656,-44.2894,740.188,214.754,-7.5476,745.386,217.391,-3.78302,734.759,192.605
-150.707,253.555,46.5425,-215.493,241.502,17.4055,-244.601,366.536,45.9524,-215.201,302.756,52.8106,-169.226,307.301,58.0055,-192.494,385.114,85.1676,,,,-250.287,491.416,60.3765,-248.376,606.165,129.664,-246.965,645.653,148.258,-246.259,683.316,183.481,-213.301,673.422,202.765,-212.301,633.284,166.866,-215.141,598.265,143.798,-188.086,814.048,263.227,-131.299,748.707,232.618,-184.195,768.154,266.019,-43.9367,729.3,190.67,-44.2264,740.123,214.768,-7.47489,745.312,217.408,-3.71657,734.708,192.609
-150.769,253.557,46.565,-215.548,241.48,17.3929,-244.644,366.491,46.0043,-215.268,302.728,52.8376,-169.296,307.284,58.062,-192.601,385.062,85.278,,,,-250.434,491.38,60.4547,-248.412,606.186,129.703,-246.974,645.646,148.277,-246.288,683.299,183.554,-213.394,673.324,202.873,-212.4,633.227,166.993,-215.261,598.217,143.913,-188.047,813.91,263.311,-131.204,748.545,232.784,-184.137,768.032,266.08,-43.8723,729.241,190.684,-44.1611,740.054,214.782,-7.39979,745.234,217.425,-3.64791,734.654,192.613
-150.836,253.559,46.589,-215.608,241.456,17.3786,-244.692,366.446,46.0594,-215.339,302.699,52.8661,-169.37,307.265,58.1204,-192.712,385.009,85.3932,,,,-250.589,491.343,60.5384,-248.449,606.208,129.744,-246.982,645.639,148.297,-246.316,683.281,183.632,-213.486,673.227,202.982,-212.5,633.168,167.122,-215.385,598.167,144.031,-188.004,813.768,263.398,-131.109,748.378,232.952,-184.078,767.906,266.143,-43.8057,729.178,190.697,-44.0937,739.982,214.796,-7.32234,745.153,217.442,-3.57708,734.598,192.617
-150.906,253.561,46.6142,-215.671,241.432,17.3624,-244.745,366.4,46.1172,-215.414,302.669,52.8956,-169.449,307.247,58.1803,-192.828,384.954,85.5126,,,,-250.751,491.305,60.627,-248.488,606.231,129.786,-246.992,645.631,148.318,-246.342,683.263,183.712,-213.576,673.129,203.093,-212.601,633.108,167.254,-215.512,598.116,144.152,-187.959,813.62,263.486,-131.012,748.206,233.121,-184.016,767.775,266.208,-43.7372,729.113,190.711,-44.0241,739.907,214.81,-7.24258,745.069,217.459,-3.50413,734.539,192.62
-150.982,253.563,46.641,-215.738,241.407,17.3438,-244.804,366.354,46.1772,-215.494,302.64,52.9258,-169.532,307.227,58.2415,-192.948,384.897,85.6356,,,,-250.92,491.267,60.7198,-248.528,606.256,129.828,-247.001,645.623,148.339,-246.368,683.244,183.796,-213.663,673.03,203.204,-212.703,633.048,167.389,-215.643,598.063,144.276,-187.91,813.469,263.576,-130.914,748.028,233.293,-183.953,767.64,266.275,-43.6666,729.045,190.725,-43.9524,739.829,214.824,-7.16059,744.982,217.476,-3.4291,734.478,192.623
