 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-194.347,320.985,35.5726,-249.723,328.752,15.4975,-233.016,449.978,64.0473,-246.401,408.626,34.079,-182.092,396.396,33.1525,-187.963,446.337,61.7507,,,,-231.483,560.121,65.3406,-187.619,604.565,116.31,-166.085,620.974,140.744,-145.53,640.033,166.919,-128.743,609.804,174.79,-149.834,586.027,144.071,-170.82,570.738,124.122,-39.6291,745.981,273.368,-28.9909,691.964,290.549,-9.64774,650.287,259.762,82.6903,638.137,239.046,88.2894,644.789,267.046,135.204,637.425,259.303,125.169,631.479,229.565
-194.335,320.99,35.494,-249.731,328.746,15.4275,-233.007,449.923,64.1019,-246.434,408.588,34.1009,-182.103,396.396,33.0827,-187.943,446.31,61.7251,,,,-231.514,560.034,65.4832,-187.712,604.459,116.515,-166.152,620.898,140.938,-145.568,640.009,167.056,-128.769,609.797,174.905,-149.853,585.99,144.199,-170.829,570.677,124.243,-39.6503,746.015,273.389,-29.0185,691.997,290.568,-9.68243,650.323,259.794,82.6704,638.188,239.099,88.2873,644.8,267.086,135.199,637.435,259.315,125.139,631.511,229.59
-194.331,320.989,35.4166,-249.751,328.735,15.3604,-233.005,449.857,64.1717,-246.479,408.542,34.1351,-182.123,396.388,33.0164,-187.928,446.272,61.7097,,,,-231.55,559.939,65.6438,-187.811,604.343,116.742,-166.223,620.816,141.151,-145.609,639.986,167.205,-128.799,609.792,175.034,-149.878,585.951,144.347,-170.845,570.608,124.386,-39.6696,746.05,273.412,-29.0451,692.033,290.589,-9.71751,650.36,259.828,82.6514,638.24,239.151,88.2858,644.81,267.126,135.194,637.444,259.328,125.11,631.542,229.614
-194.337,320.979,35.3421,-249.784,328.717,15.2976,-233.011,449.78,64.2575,-246.535,408.487,34.1824,-182.153,396.371,32.9553,-187.92,446.222,61.7061,,,,-231.59,559.834,65.8222,-187.915,604.218,116.99,-166.298,620.729,141.381,-145.652,639.963,167.364,-128.831,609.79,175.176,-149.909,585.91,144.516,-170.868,570.533,124.551,-39.687,746.088,273.436,-29.0708,692.07,290.612,-9.75297,650.399,259.863,82.6331,638.291,239.202,88.2849,644.821,267.165,135.19,637.454,259.34,125.082,631.574,229.637
-194.355,320.96,35.2725,-249.831,328.693,15.2404,-233.026,449.693,64.36,-246.603,408.424,34.2438,-182.192,396.346,32.9012,-187.919,446.161,61.7159,,,,-231.635,559.721,66.0183,-188.024,604.083,117.257,-166.376,620.637,141.628,-145.698,639.941,167.533,-128.867,609.791,175.331,-149.947,585.867,144.706,-170.898,570.451,124.739,-39.7026,746.127,273.462,-29.0955,692.109,290.637,-9.78878,650.439,259.899,82.6156,638.342,239.252,88.2847,644.832,267.204,135.187,637.463,259.351,125.055,631.605,229.66
-194.385,320.931,35.2098,-249.892,328.662,15.1904,-233.05,449.595,64.4798,-246.683,408.352,34.3199,-182.244,396.31,32.8561,-187.927,446.088,61.7408,,,,-231.685,559.599,66.2317,-188.138,603.941,117.545,-166.458,620.54,141.892,-145.745,639.92,167.713,-128.905,609.795,175.499,-149.992,585.823,144.917,-170.936,570.364,124.951,-39.7162,746.169,273.491,-29.1193,692.15,290.664,-9.82491,650.481,259.936,82.599,638.393,239.302,88.2851,644.843,267.242,135.184,637.473,259.362,125.029,631.637,229.682
-194.43,320.891,35.1563,-249.969,328.623,15.1495,-233.084,449.486,64.6175,-246.776,408.271,34.4118,-182.307,396.263,32.8221,-187.943,446.001,61.7826,,,,-231.74,559.469,66.4622,-188.257,603.79,117.851,-166.543,620.438,142.172,-145.795,639.9,167.902,-128.947,609.802,175.679,-150.044,585.777,145.148,-170.983,570.271,125.186,-39.7279,746.212,273.52,-29.142,692.193,290.693,-9.86133,650.524,259.975,82.5832,638.444,239.35,88.2862,644.855,267.279,135.182,637.482,259.373,125.004,631.668,229.704
-194.49,320.84,35.1145,-250.064,328.577,15.1193,-233.13,449.367,64.7739,-246.881,408.181,34.5202,-182.383,396.205,32.8015,-187.971,445.901,61.843,,,,-231.8,559.331,66.7094,-188.38,603.632,118.176,-166.631,620.333,142.467,-145.846,639.881,168.1,-128.991,609.813,175.872,-150.103,585.73,145.4,-171.038,570.173,125.444,-39.7377,746.258,273.552,-29.1637,692.238,290.725,-9.89801,650.569,260.015,82.5681,638.496,239.398,88.2879,644.866,267.315,135.181,637.491,259.383,124.979,631.699,229.725
-194.567,320.775,35.0871,-250.176,328.522,15.1018,-233.187,449.237,64.9494,-247,408.082,34.646,-182.472,396.134,32.7966,-188.009,445.788,61.924,,,,-231.865,559.187,66.9728,-188.507,603.468,118.518,-166.722,620.225,142.776,-145.899,639.865,168.307,-129.038,609.827,176.076,-150.169,585.683,145.671,-171.102,570.071,125.725,-39.7456,746.306,273.585,-29.1844,692.285,290.758,-9.93491,650.616,260.057,82.5539,638.547,239.445,88.2903,644.878,267.351,135.18,637.501,259.393,124.956,631.73,229.746
-194.663,320.697,35.0768,-250.306,328.458,15.0989,-233.257,449.097,65.1447,-247.133,407.974,34.7901,-182.576,396.05,32.8099,-188.06,445.66,62.0274,-181.94,573.554,8.93466,-231.936,559.036,67.2518,-188.637,603.298,118.877,-166.815,620.114,143.098,-145.953,639.851,168.522,-129.089,609.845,176.292,-150.243,585.635,145.962,-171.176,569.964,126.029,-39.7515,746.355,273.62,-29.204,692.334,290.793,-9.97199,650.664,260.099,82.5405,638.598,239.491,88.2932,644.891,267.386,135.179,637.51,259.402,124.933,631.761,229.765
-194.778,320.605,35.0867,-250.456,328.385,15.1127,-233.341,448.947,65.3602,-247.28,407.858,34.9534,-182.695,395.952,32.844,-188.125,445.518,62.155,-182.268,573.499,9.56538,-232.012,558.879,67.546,-188.77,603.123,119.251,-166.91,620.002,143.432,-146.009,639.839,168.744,-129.142,609.868,176.519,-150.324,585.588,146.273,-171.26,569.854,126.356,-39.7556,746.407,273.656,-29.2226,692.384,290.83,-10.0092,650.713,260.143,82.5278,638.649,239.536,88.2968,644.904,267.42,135.179,637.52,259.411,124.911,631.792,229.785
-194.914,320.499,35.1197,-250.624,328.303,15.1454,-233.439,448.788,65.5963,-247.44,407.733,35.1367,-182.828,395.84,32.9015,-188.204,445.362,62.3089,-182.588,573.425,10.1757,-232.094,558.717,67.8545,-188.906,602.943,119.639,-167.007,619.888,143.778,-146.067,639.83,168.972,-129.199,609.894,176.756,-150.413,585.541,146.603,-171.354,569.741,126.705,-39.7577,746.46,273.694,-29.2401,692.436,290.868,-10.0465,650.763,260.187,82.516,638.7,239.58,88.301,644.917,267.454,135.18,637.529,259.42,124.89,631.824,229.803
-195.072,320.377,35.179,-250.813,328.212,15.199,-233.552,448.62,65.8533,-247.614,407.6,35.3407,-182.978,395.714,32.9851,-188.298,445.192,62.4907,-182.898,573.333,10.7658,-232.182,558.551,68.1766,-189.043,602.761,120.041,-167.106,619.774,144.133,-146.125,639.825,169.207,-129.258,609.925,177.003,-150.511,585.496,146.95,-171.458,569.627,127.075,-39.7579,746.515,273.734,-29.2564,692.49,290.909,-10.0839,650.815,260.233,82.505,638.75,239.624,88.3059,644.93,267.486,135.181,637.538,259.428,124.87,631.854,229.821
-195.253,320.24,35.2681,-251.022,328.111,15.2759,-233.681,448.444,66.1316,-247.801,407.459,35.5663,-183.143,395.573,33.0976,-188.409,445.009,62.7023,-183.2,573.223,11.3354,-232.275,558.382,68.5115,-189.182,602.577,120.454,-167.206,619.661,144.497,-146.185,639.823,169.446,-129.321,609.961,177.26,-150.616,585.452,147.315,-171.572,569.511,127.466,-39.7562,746.572,273.775,-29.2717,692.546,290.951,-10.1213,650.868,260.28,82.4948,638.801,239.666,88.3113,644.943,267.518,135.183,637.548,259.436,124.851,631.885,229.839
-195.457,320.087,35.3902,-251.25,328,15.3782,-233.825,448.261,66.4312,-248.002,407.311,35.8142,-183.325,395.418,33.2416,-188.537,444.812,62.9453,-183.492,573.094,11.8846,-232.374,558.211,68.8584,-189.322,602.392,120.877,-167.306,619.55,144.868,-146.245,639.826,169.691,-129.387,610.001,177.526,-150.729,585.411,147.697,-171.697,569.395,127.878,-39.7526,746.63,273.818,-29.2858,692.603,290.995,-10.1587,650.923,260.327,82.4854,638.852,239.707,88.3173,644.957,267.549,135.186,637.557,259.443,124.833,631.916,229.856
-195.684,319.918,35.5487,-251.498,327.88,15.5082,-233.985,448.071,66.7523,-248.215,407.156,36.0852,-183.522,395.247,33.4199,-188.682,444.603,63.2215,-183.775,572.947,12.4133,-232.479,558.038,69.2161,-189.463,602.208,121.309,-167.408,619.441,145.245,-146.306,639.833,169.938,-129.455,610.047,177.8,-150.851,585.373,148.094,-171.833,569.28,128.307,-39.7471,746.69,273.862,-29.2987,692.662,291.041,-10.196,650.979,260.375,82.4768,638.902,239.748,88.3239,644.971,267.58,135.189,637.566,259.45,124.816,631.947,229.872
-195.936,319.734,35.7469,-251.764,327.75,15.6682,-234.162,447.876,67.0949,-248.44,406.995,36.3797,-183.735,395.063,33.6352,-188.845,444.382,63.5324,-184.049,572.782,12.9214,-232.589,557.865,69.5838,-189.604,602.026,121.747,-167.51,619.336,145.626,-146.368,639.845,170.189,-129.527,610.098,178.081,-150.98,585.338,148.506,-171.98,569.166,128.755,-39.7397,746.752,273.907,-29.3105,692.722,291.088,-10.2331,651.036,260.425,82.4689,638.953,239.787,88.3311,644.985,267.609,135.192,637.576,259.457,124.799,631.977,229.888
-196.21,319.535,35.9883,-252.048,327.611,15.8604,-234.356,447.677,67.4589,-248.677,406.829,36.6985,-183.963,394.864,33.8899,-189.027,444.15,63.8792,-184.314,572.599,13.4086,-232.706,557.693,69.9603,-189.745,601.847,122.191,-167.612,619.235,146.01,-146.43,639.862,170.442,-129.602,610.155,178.37,-151.118,585.308,148.931,-172.138,569.056,129.219,-39.7304,746.816,273.954,-29.3211,692.783,291.136,-10.2701,651.094,260.474,82.4619,639.003,239.826,88.3389,645,267.638,135.196,637.585,259.463,124.784,632.008,229.903
-196.508,319.321,36.2761,-252.349,327.463,16.0869,-234.565,447.475,67.8441,-248.924,406.658,37.042,-184.206,394.653,34.1865,-189.227,443.908,64.2633,-184.569,572.398,13.8748,-232.828,557.524,70.3444,-189.886,601.673,122.638,-167.714,619.14,146.395,-146.492,639.885,170.695,-129.68,610.218,178.664,-151.264,585.283,149.369,-172.306,568.949,129.697,-39.7192,746.881,274.001,-29.3305,692.846,291.186,-10.3068,651.153,260.525,82.4557,639.054,239.864,88.3472,645.015,267.666,135.201,637.594,259.469,124.769,632.038,229.917
-196.828,319.094,36.6134,-252.664,327.307,16.3498,-234.791,447.272,68.2502,-249.18,406.483,37.4107,-184.462,394.429,34.5273,-189.446,443.659,64.6857,-184.814,572.18,14.3196,-232.957,557.358,70.7351,-190.025,601.505,123.086,-167.816,619.052,146.78,-146.554,639.915,170.95,-129.76,610.286,178.964,-151.417,585.263,149.817,-172.485,568.848,130.189,-39.7062,746.947,274.051,-29.3388,692.911,291.238,-10.3432,651.213,260.576,82.4503,639.104,239.9,88.3561,645.029,267.693,135.206,637.604,259.474,124.756,632.069,229.931
-197.169,318.855,37.0034,-252.992,327.143,16.6513,-235.033,447.068,68.6768,-249.443,406.306,37.805,-184.731,394.194,34.9144,-189.684,443.402,65.1472,-185.049,571.943,14.7428,-233.091,557.197,71.131,-190.164,601.346,123.534,-167.916,618.972,147.164,-146.617,639.952,171.203,-129.844,610.361,179.269,-151.579,585.25,150.275,-172.674,568.753,130.692,-39.6914,747.015,274.101,-29.3457,692.976,291.29,-10.3792,651.275,260.627,82.4456,639.154,239.936,88.3656,645.045,267.72,135.212,637.613,259.479,124.743,632.099,229.944
-197.529,318.605,37.4488,-253.33,326.971,16.9931,-235.289,446.867,69.1236,-249.714,406.127,38.2251,-185.011,393.95,35.3497,-189.939,443.142,65.6485,-185.274,571.691,15.1441,-233.232,557.042,71.531,-190.3,601.195,123.98,-168.016,618.901,147.543,-146.679,639.996,171.455,-129.93,610.442,179.577,-151.747,585.243,150.74,-172.873,568.665,131.205,-39.6747,747.085,274.152,-29.3515,693.043,291.344,-10.4148,651.337,260.679,82.4418,639.204,239.971,88.3756,645.06,267.745,135.218,637.622,259.483,124.731,632.129,229.957
-197.907,318.346,37.9522,-253.677,326.793,17.3772,-235.56,446.669,69.59,-249.988,405.948,38.6715,-185.3,393.698,35.8349,-190.212,442.878,66.1899,-185.488,571.422,15.5232,-233.378,556.894,71.9338,-190.435,601.056,124.421,-168.115,618.84,147.918,-146.74,640.047,171.705,-130.019,610.53,179.888,-151.923,585.245,151.212,-173.082,568.587,131.725,-39.6563,747.155,274.205,-29.3561,693.111,291.399,-10.4499,651.4,260.732,82.4387,639.253,240.004,88.3861,645.076,267.77,135.225,637.631,259.488,124.72,632.159,229.969
-198.299,318.079,38.5161,-254.028,326.61,17.8052,-235.843,446.476,70.0754,-250.266,405.77,39.1441,-185.597,393.44,36.3712,-190.502,442.615,66.7717,-185.69,571.137,15.8798,-233.53,556.756,72.338,-190.567,600.93,124.856,-168.213,618.79,148.287,-146.801,640.107,171.952,-130.111,610.625,180.201,-152.106,585.255,151.689,-173.3,568.519,132.25,-39.6361,747.227,274.258,-29.3594,693.18,291.455,-10.4845,651.464,260.784,82.4365,639.303,240.037,88.3972,645.091,267.794,135.232,637.641,259.491,124.71,632.189,229.98
-198.703,317.807,39.1424,-254.382,326.422,18.2787,-236.139,446.29,70.5791,-250.544,405.593,39.6432,-185.899,393.177,36.9599,-190.806,442.353,67.3937,-185.881,570.838,16.2139,-233.688,556.627,72.7426,-190.698,600.818,125.282,-168.309,618.753,148.647,-146.862,640.175,172.195,-130.205,610.727,180.516,-152.296,585.273,152.168,-173.527,568.462,132.779,-39.6142,747.3,274.313,-29.3615,693.25,291.512,-10.5185,651.529,260.837,82.435,639.352,240.069,88.4087,645.107,267.817,135.24,637.65,259.494,124.701,632.218,229.991
-199.115,317.532,39.8329,-254.733,326.23,18.7989,-236.444,446.113,71.1003,-250.82,405.42,40.1686,-186.204,392.913,37.6015,-191.125,442.096,68.0557,-186.06,570.525,16.5252,-233.851,556.511,73.1461,-190.825,600.722,125.699,-168.403,618.729,148.998,-146.921,640.252,172.434,-130.301,610.835,180.831,-152.491,585.302,152.649,-173.762,568.419,133.31,-39.5906,747.374,274.368,-29.3623,693.321,291.57,-10.5518,651.595,260.89,82.4342,639.401,240.099,88.4208,645.124,267.839,135.249,637.659,259.497,124.692,632.248,230.001
-199.533,317.257,40.589,-255.079,326.036,19.367,-236.758,445.947,71.6383,-251.093,405.252,40.7202,-186.509,392.651,38.2966,-191.455,441.846,68.7569,-186.227,570.2,16.814,-234.02,556.407,73.5474,-190.95,600.644,126.104,-168.496,618.72,149.338,-146.98,640.338,172.667,-130.4,610.951,181.146,-152.693,585.341,153.13,-174.005,568.389,133.84,-39.5653,747.45,274.424,-29.3619,693.393,291.629,-10.5843,651.661,260.943,82.4343,639.45,240.129,88.4334,645.14,267.86,135.258,637.668,259.5,124.685,632.277,230.01
