 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-157.982,375.855,28.3618,-218.774,382.429,11.0635,-205.182,560.413,58.9918,-210.858,500.047,44.1037,-172.124,475.789,68.1763,-175.435,543.228,91.0056,,,,-186.263,611.851,57.5427,-157.197,679.04,163.664,-146.382,708.114,202.976,-134.741,732.924,233.825,-114.874,698.995,250.659,-128.33,678.755,218.747,-135.186,653.16,179.106,-53.1776,811.542,298.789,-43.8605,753.058,307.686,-34.2353,715.316,279.64,71.3174,676.83,250.139,73.07,694.064,276.57,116.447,692.887,277.86,118.357,678.013,252.178
-157.961,375.864,28.3553,-218.745,382.434,11.0505,-205.168,560.414,58.9677,-210.837,500.053,44.0712,-172.103,475.801,68.1436,-175.407,543.236,90.9692,,,,-186.265,611.854,57.5244,-157.202,679.033,163.643,-146.38,708.089,202.966,-134.734,732.893,233.823,-114.851,698.969,250.647,-128.315,678.729,218.728,-135.17,653.143,179.075,-53.1623,811.546,298.789,-43.8471,753.065,307.69,-34.217,715.312,279.661,71.3408,676.852,250.128,73.093,694.077,276.565,116.472,692.904,277.858,118.38,678.031,252.171
-157.94,375.875,28.3422,-218.718,382.439,11.0338,-205.155,560.414,58.9468,-210.818,500.059,44.0414,-172.082,475.812,68.1095,-175.378,543.241,90.9336,,,,-186.266,611.857,57.5089,-157.206,679.024,163.625,-146.378,708.064,202.959,-134.727,732.865,233.822,-114.829,698.946,250.638,-128.3,678.704,218.713,-135.153,653.126,179.048,-53.1473,811.551,298.789,-43.8353,753.072,307.693,-34.2003,715.307,279.682,71.3625,676.874,250.117,73.1144,694.089,276.559,116.496,692.92,277.855,118.401,678.048,252.163
-157.919,375.886,28.3224,-218.693,382.445,11.0135,-205.145,560.413,58.929,-210.802,500.065,44.0144,-172.06,475.821,68.0744,-175.348,543.244,90.8991,,,,-186.267,611.857,57.4964,-157.208,679.013,163.611,-146.376,708.04,202.955,-134.719,732.841,233.823,-114.808,698.927,250.63,-128.285,678.68,218.702,-135.135,653.108,179.026,-53.1325,811.556,298.789,-43.8252,753.08,307.696,-34.1853,715.303,279.704,71.3824,676.895,250.105,73.1341,694.101,276.552,116.518,692.935,277.852,118.421,678.064,252.156
-157.899,375.897,28.2963,-218.67,382.451,10.9899,-205.137,560.412,58.9146,-210.788,500.069,43.9903,-172.038,475.829,68.0385,-175.317,543.245,90.8661,,,,-186.269,611.856,57.4869,-157.21,679,163.6,-146.375,708.017,202.953,-134.712,732.819,233.826,-114.788,698.91,250.624,-128.271,678.659,218.694,-135.117,653.089,179.009,-53.118,811.561,298.79,-43.8168,753.088,307.699,-34.172,715.299,279.726,71.4005,676.915,250.092,73.1523,694.112,276.546,116.539,692.949,277.849,118.438,678.08,252.147
-157.879,375.909,28.2642,-218.649,382.458,10.9631,-205.131,560.41,58.9035,-210.777,500.073,43.9692,-172.016,475.835,68.0021,-175.286,543.243,90.8347,,,,-186.27,611.853,57.4805,-157.209,678.986,163.594,-146.373,707.995,202.954,-134.705,732.801,233.83,-114.769,698.895,250.62,-128.256,678.638,218.691,-135.098,653.07,178.997,-53.1037,811.567,298.792,-43.81,753.096,307.702,-34.1603,715.295,279.748,71.4168,676.936,250.079,73.1687,694.123,276.538,116.558,692.961,277.845,118.454,678.094,252.139
-157.861,375.921,28.2262,-218.631,382.465,10.9334,-205.127,560.407,58.896,-210.769,500.076,43.9514,-171.995,475.84,67.9657,-175.256,543.239,90.8055,,,,-186.271,611.848,57.4773,-157.208,678.971,163.591,-146.372,707.974,202.957,-134.698,732.786,233.836,-114.751,698.884,250.619,-128.243,678.62,218.692,-135.079,653.05,178.99,-53.0897,811.572,298.794,-43.8049,753.104,307.704,-34.1504,715.291,279.77,71.4314,676.956,250.066,73.1836,694.133,276.531,116.575,692.973,277.84,118.468,678.108,252.129
-157.843,375.933,28.1829,-218.616,382.472,10.9013,-205.125,560.404,58.8921,-210.764,500.079,43.9372,-171.975,475.843,67.9298,-175.225,543.233,90.7788,,,,-186.272,611.842,57.4774,-157.205,678.954,163.592,-146.37,707.955,202.962,-134.691,732.775,233.843,-114.734,698.876,250.619,-128.23,678.604,218.696,-135.06,653.031,178.987,-53.0761,811.578,298.797,-43.8015,753.113,307.705,-34.1422,715.287,279.792,71.4442,676.975,250.052,73.1969,694.142,276.523,116.59,692.984,277.836,118.481,678.121,252.12
-157.828,375.945,28.1349,-218.605,382.479,10.867,-205.126,560.4,58.8919,-210.762,500.08,43.9268,-171.955,475.845,67.8949,-175.195,543.225,90.7552,,,,-186.273,611.834,57.4808,-157.202,678.936,163.596,-146.369,707.936,202.97,-134.684,732.766,233.852,-114.718,698.87,250.621,-128.217,678.59,218.705,-135.041,653.011,178.99,-53.0627,811.585,298.8,-43.7998,753.122,307.707,-34.1356,715.284,279.815,71.4552,676.995,250.038,73.2085,694.15,276.515,116.604,692.994,277.831,118.491,678.133,252.109
-157.814,375.957,28.0827,-218.597,382.485,10.8312,-205.13,560.396,58.8956,-210.763,500.081,43.9204,-171.938,475.845,67.8617,-175.167,543.214,90.7352,,,,-186.274,611.824,57.4877,-157.197,678.917,163.605,-146.368,707.92,202.98,-134.677,732.762,233.862,-114.703,698.868,250.625,-128.206,678.578,218.717,-135.022,652.992,178.997,-53.0496,811.591,298.804,-43.7998,753.131,307.707,-34.1308,715.28,279.838,71.4645,677.013,250.023,73.2185,694.158,276.506,116.616,693.003,277.825,118.5,678.145,252.099
-157.804,375.968,28.0271,-218.594,382.492,10.7943,-205.136,560.391,58.9034,-210.768,500.081,43.9185,-171.922,475.842,67.8309,-175.141,543.201,90.7193,,,,-186.276,611.813,57.4981,-157.191,678.898,163.617,-146.368,707.905,202.993,-134.671,732.761,233.873,-114.69,698.869,250.63,-128.195,678.568,218.733,-135.004,652.974,179.01,-53.0369,811.598,298.809,-43.8015,753.14,307.708,-34.1276,715.277,279.861,71.472,677.032,250.007,73.2268,694.166,276.497,116.627,693.01,277.82,118.508,678.155,252.088
-157.796,375.978,27.9692,-218.596,382.498,10.7571,-205.145,560.385,58.9153,-210.777,500.079,43.9213,-171.908,475.838,67.8034,-175.118,543.186,90.7083,,,,-186.277,611.8,57.5122,-157.184,678.878,163.634,-146.368,707.892,203.007,-134.665,732.763,233.886,-114.678,698.873,250.638,-128.186,678.562,218.753,-134.987,652.956,179.028,-53.0245,811.605,298.813,-43.8048,753.15,307.708,-34.1261,715.273,279.884,71.4777,677.05,249.991,73.2336,694.172,276.487,116.636,693.017,277.813,118.514,678.165,252.076
-157.792,375.986,27.9099,-218.603,382.503,10.7203,-205.157,560.379,58.9316,-210.789,500.077,43.9292,-171.898,475.831,67.7798,-175.099,543.169,90.7028,,,,-186.279,611.785,57.53,-157.177,678.858,163.654,-146.368,707.882,203.024,-134.659,732.769,233.9,-114.667,698.88,250.647,-128.177,678.557,218.776,-134.971,652.94,179.051,-53.0125,811.612,298.819,-43.8099,753.16,307.707,-34.1264,715.27,279.907,71.4818,677.068,249.975,73.2387,694.178,276.477,116.643,693.023,277.807,118.517,678.174,252.064
-157.793,375.993,27.8505,-218.615,382.508,10.6848,-205.172,560.372,58.9522,-210.806,500.074,43.9425,-171.891,475.823,67.7614,-175.083,543.15,90.7036,,,,-186.281,611.77,57.5515,-157.168,678.839,163.678,-146.368,707.874,203.042,-134.654,732.779,233.916,-114.658,698.89,250.658,-128.171,678.556,218.804,-134.956,652.925,179.08,-53.0009,811.62,298.825,-43.8166,753.17,307.706,-34.1283,715.266,279.93,71.484,677.085,249.958,73.2422,694.184,276.467,116.648,693.027,277.8,118.52,678.183,252.052
-157.798,375.998,27.7925,-218.634,382.511,10.6515,-205.19,560.365,58.9774,-210.827,500.069,43.9618,-171.889,475.811,67.749,-175.073,543.129,90.7113,,,,-186.284,611.752,57.5769,-157.159,678.821,163.706,-146.37,707.869,203.063,-134.649,732.792,233.932,-114.651,698.904,250.671,-128.165,678.558,218.834,-134.944,652.913,179.114,-52.9897,811.628,298.831,-43.8251,753.18,307.705,-34.1319,715.263,279.954,71.4845,677.102,249.941,73.2441,694.188,276.456,116.652,693.031,277.793,118.52,678.19,252.039
-157.808,376.001,27.7374,-218.66,382.513,10.6214,-205.211,560.357,59.0073,-210.852,500.064,43.9873,-171.891,475.798,67.7437,-175.069,543.106,90.7268,,,,-186.286,611.733,57.6061,-157.15,678.803,163.737,-146.371,707.867,203.085,-134.644,732.81,233.95,-114.645,698.921,250.686,-128.162,678.564,218.869,-134.934,652.902,179.154,-52.979,811.636,298.838,-43.8353,753.19,307.703,-34.1372,715.26,279.977,71.4833,677.118,249.924,73.2444,694.192,276.445,116.654,693.034,277.785,118.519,678.197,252.026
-157.825,376.001,27.6871,-218.692,382.513,10.5957,-205.236,560.349,59.042,-210.882,500.057,44.0194,-171.899,475.782,67.7467,-175.072,543.082,90.7508,,,,-186.29,611.713,57.6392,-157.14,678.788,163.772,-146.374,707.869,203.109,-134.641,732.831,233.968,-114.642,698.941,250.702,-128.161,678.573,218.906,-134.927,652.895,179.199,-52.9688,811.644,298.845,-43.8472,753.201,307.7,-34.1442,715.257,280,71.4803,677.134,249.906,73.2431,694.196,276.434,116.655,693.035,277.778,118.516,678.203,252.012
-157.848,375.998,27.6435,-218.731,382.511,10.5757,-205.264,560.341,59.0815,-210.917,500.049,44.0587,-171.913,475.763,67.7592,-175.083,543.057,90.7841,,,,-186.294,611.692,57.6761,-157.129,678.774,163.81,-146.377,707.873,203.134,-134.638,732.856,233.988,-114.64,698.965,250.719,-128.162,678.586,218.947,-134.923,652.891,179.249,-52.959,811.652,298.853,-43.8608,753.211,307.698,-34.1528,715.254,280.023,71.4757,677.15,249.887,73.2402,694.198,276.422,116.653,693.036,277.769,118.512,678.208,251.998
-157.878,375.991,27.6087,-218.778,382.506,10.5626,-205.295,560.333,59.1259,-210.956,500.039,44.1054,-171.933,475.742,67.7824,-175.102,543.031,90.8274,,,,-186.298,611.67,57.7167,-157.119,678.763,163.852,-146.381,707.882,203.16,-134.636,732.884,234.008,-114.641,698.992,250.738,-128.166,678.603,218.991,-134.922,652.891,179.304,-52.9499,811.66,298.861,-43.8761,753.222,307.694,-34.1632,715.251,280.046,71.4693,677.165,249.868,73.2357,694.201,276.41,116.651,693.036,277.761,118.506,678.212,251.984
-157.915,375.981,27.5851,-218.832,382.499,10.5579,-205.329,560.324,59.1752,-211,500.029,44.16,-171.961,475.719,67.8175,-175.131,543.005,90.8815,,,,-186.304,611.648,57.761,-157.109,678.755,163.896,-146.386,707.895,203.187,-134.634,732.917,234.029,-114.644,699.022,250.758,-128.172,678.624,219.038,-134.926,652.895,179.365,-52.9413,811.668,298.869,-43.8932,753.232,307.69,-34.1752,715.248,280.069,71.4613,677.18,249.849,73.2296,694.202,276.398,116.646,693.034,277.752,118.498,678.216,251.969
-157.959,375.966,27.5752,-218.893,382.489,10.5631,-205.366,560.316,59.2295,-211.049,500.016,44.2228,-171.997,475.693,67.8659,-175.17,542.978,90.9471,,,,-186.31,611.624,57.8088,-157.099,678.75,163.943,-146.392,707.913,203.215,-134.634,732.954,234.05,-114.649,699.057,250.78,-128.181,678.65,219.087,-134.934,652.903,179.43,-52.9334,811.677,298.878,-43.912,753.243,307.686,-34.1888,715.245,280.092,71.4516,677.194,249.829,73.2219,694.203,276.385,116.64,693.032,277.743,118.488,678.218,251.954
-158.011,375.947,27.5815,-218.961,382.475,10.5796,-205.407,560.307,59.2886,-211.102,500.003,44.2943,-172.041,475.665,67.9287,-175.221,542.952,91.0248,,,,-186.318,611.6,57.8598,-157.089,678.75,163.993,-146.399,707.935,203.244,-134.634,732.994,234.072,-114.656,699.094,250.802,-128.194,678.681,219.139,-134.948,652.917,179.499,-52.9261,811.685,298.887,-43.9325,753.254,307.681,-34.2041,715.242,280.115,71.4402,677.208,249.809,73.2127,694.203,276.372,116.632,693.028,277.734,118.477,678.22,251.938
-158.071,375.923,27.6068,-219.036,382.457,10.6092,-205.45,560.299,59.3526,-211.16,499.988,44.3747,-172.094,475.635,68.0073,-175.283,542.927,91.1152,,,,-186.326,611.576,57.9141,-157.08,678.754,164.044,-146.408,707.962,203.273,-134.636,733.039,234.094,-114.666,699.135,250.825,-128.21,678.716,219.193,-134.966,652.936,179.574,-52.9196,811.693,298.896,-43.9548,753.264,307.675,-34.2211,715.239,280.137,71.4272,677.221,249.789,73.202,694.203,276.358,116.622,693.024,277.724,118.465,678.221,251.923
-158.138,375.894,27.6539,-219.118,382.435,10.6535,-205.496,560.29,59.4213,-211.222,499.971,44.4645,-172.155,475.603,68.1029,-175.358,542.902,91.2188,,,,-186.336,611.552,57.9711,-157.072,678.763,164.097,-146.417,707.995,203.302,-134.639,733.087,234.116,-114.679,699.179,250.85,-128.229,678.756,219.249,-134.991,652.961,179.652,-52.9138,811.701,298.906,-43.9788,753.275,307.669,-34.2396,715.236,280.159,71.4126,677.234,249.768,73.1897,694.201,276.345,116.611,693.019,277.714,118.45,678.222,251.907
-158.213,375.859,27.7258,-219.204,382.409,10.714,-205.545,560.282,59.4947,-211.288,499.953,44.5638,-172.226,475.57,68.2165,-175.445,542.88,91.336,,,,-186.348,611.528,58.0307,-157.065,678.778,164.151,-146.428,708.032,203.331,-134.643,733.139,234.138,-114.694,699.226,250.874,-128.252,678.801,219.307,-135.022,652.992,179.733,-52.9089,811.709,298.916,-44.0046,753.285,307.663,-34.2597,715.233,280.18,71.3964,677.246,249.748,73.1759,694.2,276.331,116.598,693.012,277.704,118.434,678.221,251.89
-158.293,375.819,27.8253,-219.295,382.377,10.7926,-205.595,560.274,59.5726,-211.357,499.933,44.673,-172.307,475.535,68.3494,-175.546,542.86,91.4671,,,,-186.361,611.505,58.0925,-157.06,678.799,164.206,-146.441,708.076,203.359,-134.649,733.194,234.16,-114.712,699.277,250.9,-128.279,678.851,219.366,-135.059,653.03,179.818,-52.9049,811.717,298.926,-44.032,753.295,307.655,-34.2814,715.229,280.201,71.3786,677.258,249.726,73.1606,694.197,276.316,116.584,693.005,277.693,118.417,678.22,251.873
-158.38,375.774,27.9554,-219.389,382.339,10.8909,-205.647,560.266,59.6549,-211.429,499.912,44.7923,-172.396,475.5,68.5026,-175.661,542.843,91.6125,,,,-186.375,611.482,58.1562,-157.055,678.826,164.261,-146.455,708.124,203.387,-134.656,733.254,234.182,-114.733,699.331,250.925,-128.31,678.906,219.426,-135.104,653.074,179.906,-52.9017,811.725,298.936,-44.0612,753.305,307.647,-34.3047,715.226,280.222,71.3593,677.268,249.705,73.1438,694.194,276.302,116.568,692.997,277.682,118.398,678.218,251.856
-158.471,375.723,28.119,-219.484,382.295,11.0105,-205.701,560.258,59.7412,-211.502,499.889,44.9219,-172.494,475.464,68.677,-175.788,542.83,91.7721,,,,-186.392,611.461,58.2212,-157.053,678.861,164.316,-146.47,708.179,203.414,-134.664,733.316,234.203,-114.757,699.388,250.951,-128.346,678.967,219.486,-135.155,653.126,179.995,-52.8996,811.732,298.947,-44.0921,753.314,307.639,-34.3295,715.223,280.242,71.3384,677.279,249.683,73.1256,694.19,276.287,116.551,692.988,277.671,118.377,678.216,251.839
-158.566,375.667,28.319,-219.579,382.245,11.153,-205.755,560.251,59.8315,-211.577,499.864,45.062,-172.601,475.428,68.8734,-175.93,542.821,91.9461,,,,-186.41,611.44,58.2873,-157.052,678.902,164.369,-146.487,708.239,203.439,-134.674,733.382,234.223,-114.783,699.448,250.977,-128.385,679.032,219.547,-135.214,653.185,180.086,-52.8985,811.739,298.957,-44.1247,753.323,307.629,-34.3557,715.219,280.261,71.3162,677.289,249.661,73.106,694.186,276.272,116.532,692.978,277.66,118.355,678.212,251.822
-158.662,375.605,28.5581,-219.673,382.188,11.3199,-205.809,560.244,59.9253,-211.653,499.837,45.2126,-172.715,475.393,69.0926,-176.084,542.816,92.1343,,,,-186.43,611.42,58.3539,-157.054,678.951,164.421,-146.506,708.305,203.462,-134.686,733.451,234.243,-114.813,699.51,251.002,-128.429,679.103,219.609,-135.281,653.252,180.179,-52.8985,811.745,298.967,-44.159,753.331,307.619,-34.3835,715.215,280.279,71.2924,677.298,249.639,73.0849,694.181,276.257,116.511,692.967,277.649,118.332,678.208,251.804
-158.759,375.539,28.839,-219.761,382.124,11.5126,-205.863,560.237,60.0226,-211.727,499.808,45.374,-172.837,475.358,69.335,-176.25,542.817,92.3364,,,,-186.453,611.403,58.4205,-157.058,679.008,164.47,-146.527,708.377,203.484,-134.699,733.523,234.262,-114.845,699.575,251.027,-128.477,679.178,219.669,-135.354,653.326,180.271,-52.8997,811.751,298.978,-44.195,753.339,307.609,-34.4126,715.211,280.297,71.2673,677.307,249.616,73.0625,694.175,276.241,116.489,692.955,277.637,118.307,678.203,251.786
-158.854,375.467,29.1639,-219.843,382.051,11.7324,-205.915,560.23,60.123,-211.8,499.777,45.5461,-172.964,475.325,69.6011,-176.429,542.824,92.5522,,,,-186.477,611.386,58.4867,-157.064,679.072,164.517,-146.55,708.454,203.504,-134.715,733.597,234.279,-114.88,699.643,251.052,-128.529,679.258,219.729,-135.436,653.407,180.363,-52.9021,811.756,298.989,-44.2327,753.347,307.597,-34.4431,715.207,280.314,71.2408,677.315,249.594,73.0388,694.169,276.226,116.465,692.943,277.626,118.281,678.197,251.769
-158.944,375.392,29.535,-219.914,381.971,11.9805,-205.965,560.223,60.2262,-211.869,499.744,45.7289,-173.096,475.294,69.8912,-176.618,542.837,92.7812,,,,-186.504,611.372,58.5519,-157.072,679.145,164.56,-146.574,708.536,203.52,-134.732,733.674,234.295,-114.918,699.712,251.075,-128.586,679.342,219.788,-135.525,653.495,180.455,-52.9058,811.761,298.999,-44.272,753.354,307.585,-34.4749,715.202,280.33,71.2131,677.322,249.571,73.0137,694.162,276.21,116.44,692.929,277.614,118.253,678.191,251.751
-159.027,375.312,29.9543,-219.973,381.881,12.2577,-206.013,560.216,60.332,-211.934,499.709,45.9224,-173.231,475.266,70.2052,-176.816,542.858,93.0228,,,,-186.533,611.359,58.6157,-157.083,679.225,164.599,-146.6,708.623,203.535,-134.75,733.752,234.31,-114.959,699.783,251.098,-128.647,679.431,219.845,-135.621,653.591,180.544,-52.9108,811.765,299.009,-44.313,753.36,307.572,-34.508,715.197,280.346,71.184,677.329,249.549,72.9874,694.154,276.194,116.414,692.915,277.602,118.224,678.184,251.733
-159.099,375.23,30.4233,-220.015,381.783,12.5651,-206.056,560.208,60.44,-211.992,499.671,46.1266,-173.367,475.241,70.5433,-177.022,542.885,93.2762,,,,-186.564,611.347,58.6776,-157.097,679.313,164.634,-146.628,708.715,203.546,-134.771,733.832,234.323,-115.002,699.856,251.119,-128.711,679.523,219.901,-135.724,653.693,180.631,-52.9172,811.768,299.02,-44.3556,753.365,307.559,-34.5423,715.192,280.36,71.1538,677.335,249.526,72.9598,694.145,276.178,116.386,692.9,277.59,118.194,678.176,251.714
-159.158,375.145,30.9431,-220.038,381.675,12.903,-206.094,560.199,60.5499,-212.042,499.63,46.3413,-173.502,475.22,70.9049,-177.235,542.921,93.5407,,,,-186.598,611.338,58.7371,-157.113,679.409,164.663,-146.658,708.811,203.554,-134.793,733.914,234.335,-115.048,699.93,251.139,-128.78,679.618,219.954,-135.834,653.802,180.715,-52.9251,811.77,299.03,-44.3997,753.369,307.544,-34.5778,715.186,280.373,71.1224,677.34,249.503,72.9311,694.136,276.162,116.357,692.884,277.578,118.163,678.167,251.696
-159.2,375.059,31.5146,-220.036,381.558,13.2718,-206.126,560.189,60.6616,-212.083,499.586,46.5664,-173.633,475.203,71.2897,-177.451,542.964,93.8155,,,,-186.633,611.329,58.7938,-157.132,679.511,164.687,-146.689,708.911,203.558,-134.817,733.996,234.344,-115.096,700.005,251.157,-128.852,679.716,220.004,-135.95,653.916,180.795,-52.9345,811.771,299.039,-44.4454,753.372,307.529,-34.6144,715.18,280.385,71.09,677.344,249.48,72.9013,694.127,276.146,116.327,692.867,277.566,118.13,678.158,251.678
-159.221,374.971,32.1382,-220.007,381.43,13.6717,-206.152,560.177,60.7746,-212.112,499.539,46.8018,-173.759,475.191,71.697,-177.67,543.016,94.0995,,,,-186.67,611.322,58.8473,-157.153,679.62,164.704,-146.722,709.015,203.559,-134.843,734.079,234.352,-115.146,700.08,251.173,-128.927,679.817,220.051,-136.071,654.036,180.871,-52.9455,811.771,299.049,-44.4926,753.374,307.512,-34.652,715.172,280.396,71.0565,677.348,249.457,72.8703,694.116,276.13,116.295,692.85,277.554,118.097,678.148,251.66
-159.218,374.884,32.8138,-219.946,381.291,14.1024,-206.169,560.164,60.8888,-212.127,499.488,47.047,-173.877,475.184,72.126,-177.889,543.075,94.3916,,,,-186.709,611.316,58.8971,-157.176,679.735,164.715,-146.757,709.12,203.556,-134.871,734.161,234.357,-115.198,700.155,251.187,-129.005,679.919,220.095,-136.198,654.159,180.942,-52.9582,811.77,299.058,-44.5413,753.375,307.495,-34.6905,715.165,280.405,71.022,677.351,249.434,72.8383,694.105,276.113,116.262,692.832,277.541,118.062,678.137,251.642
-159.184,374.797,33.5409,-219.849,381.142,14.5636,-206.176,560.147,61.004,-212.127,499.433,47.302,-173.982,475.183,72.5756,-178.104,543.143,94.6908,,,,-186.749,611.311,58.9431,-157.201,679.856,164.718,-146.793,709.228,203.549,-134.9,734.243,234.359,-115.251,700.23,251.198,-129.085,680.023,220.135,-136.328,654.287,181.007,-52.9725,811.768,299.067,-44.5915,753.375,307.477,-34.7299,715.156,280.414,70.9867,677.353,249.412,72.8054,694.093,276.097,116.228,692.813,277.529,118.026,678.126,251.624
-159.118,374.713,34.3187,-219.71,380.981,15.0545,-206.173,560.127,61.1199,-212.109,499.374,47.5664,-174.073,475.187,73.0446,-178.314,543.219,94.996,,,,-186.79,611.305,58.9849,-157.228,679.981,164.715,-146.83,709.337,203.538,-134.931,734.324,234.36,-115.306,700.304,251.207,-129.168,680.126,220.171,-136.462,654.417,181.066,-52.9886,811.764,299.075,-44.643,753.373,307.459,-34.7701,715.147,280.421,70.9505,677.354,249.389,72.7716,694.081,276.081,116.193,692.794,277.517,117.99,678.114,251.606
