 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
172.053,197.652,35.7678,238.197,194.967,21.2924,229.798,382.677,74.3413,207.095,313.566,58.5154,257.585,308.291,42.3454,270.173,373.422,47.8682,203.535,462.747,-12.9105,277.833,453.407,33.5524,228.588,479.031,129.271,214.274,504.937,168.748,203.642,529.118,214.122,231.023,566.3,197.349,238.515,537.938,154.016,249.981,509.895,115.825,146.878,668.776,298.849,101.813,571.994,285.184,140.409,610.027,321.177,-49.1311,529.817,247.901,-49.8209,542.204,273.788,-6.07889,544.776,272.586,-5.03923,534.227,246.074
172.059,197.652,35.773,238.202,194.969,21.2932,229.8,382.683,74.332,207.095,313.57,58.5178,257.584,308.297,42.3432,270.171,373.43,47.8633,203.531,462.745,-12.9129,277.829,453.416,33.5433,228.574,479.038,129.253,214.26,504.938,168.729,203.628,529.111,214.112,231.023,566.295,197.35,238.513,537.939,154.012,249.975,509.899,115.815,146.88,668.778,298.84,101.811,572.006,285.168,140.416,610.025,321.178,-49.127,529.815,247.896,-49.8155,542.201,273.783,-6.0711,544.788,272.585,-5.03469,534.226,246.068
172.064,197.653,35.7775,238.206,194.971,21.2946,229.798,382.69,74.3214,207.093,313.574,58.5194,257.582,308.304,42.3421,270.167,373.439,47.8594,203.526,462.744,-12.9168,277.824,453.425,33.5343,228.559,479.045,129.235,214.246,504.938,168.711,203.615,529.104,214.104,231.023,566.289,197.351,238.512,537.939,154.008,249.967,509.902,115.805,146.881,668.779,298.833,101.809,572.017,285.153,140.422,610.024,321.178,-49.1236,529.814,247.891,-49.8108,542.199,273.778,-6.06408,544.799,272.583,-5.03076,534.226,246.062
172.068,197.654,35.7816,238.209,194.974,21.2967,229.794,382.698,74.3097,207.089,313.579,58.5202,257.578,308.312,42.342,270.162,373.447,47.8566,203.521,462.744,-12.9219,277.819,453.434,33.5254,228.542,479.051,129.217,214.231,504.938,168.693,203.604,529.096,214.097,231.023,566.284,197.352,238.51,537.938,154.004,249.96,509.904,115.795,146.883,668.781,298.825,101.805,572.028,285.138,140.427,610.022,321.178,-49.1207,529.814,247.886,-49.8067,542.199,273.772,-6.05782,544.811,272.581,-5.02745,534.227,246.056
172.071,197.656,35.785,238.211,194.978,21.2994,229.786,382.707,74.2969,207.083,313.584,58.5201,257.573,308.32,42.3431,270.155,373.456,47.8548,203.516,462.745,-12.9284,277.814,453.442,33.5166,228.523,479.057,129.198,214.215,504.937,168.676,203.594,529.087,214.09,231.024,566.278,197.353,238.508,537.937,154.001,249.952,509.906,115.785,146.884,668.781,298.819,101.801,572.037,285.125,140.431,610.021,321.178,-49.1184,529.816,247.881,-49.8031,542.199,273.767,-6.05232,544.822,272.579,-5.02476,534.229,246.05
172.073,197.658,35.7878,238.212,194.982,21.3027,229.776,382.718,74.2831,207.075,313.59,58.5192,257.567,308.327,42.3452,270.146,373.465,47.854,203.511,462.746,-12.9361,277.809,453.45,33.508,228.504,479.062,129.18,214.199,504.936,168.659,203.586,529.078,214.085,231.025,566.273,197.355,238.507,537.935,153.998,249.944,509.906,115.776,146.885,668.782,298.812,101.796,572.046,285.113,140.435,610.02,321.178,-49.1166,529.818,247.875,-49.8002,542.201,273.761,-6.0476,544.834,272.576,-5.0227,534.232,246.043
172.073,197.661,35.7899,238.212,194.987,21.3065,229.762,382.729,74.2685,207.064,313.597,58.5175,257.559,308.335,42.3483,270.136,373.473,47.8543,203.506,462.748,-12.945,277.804,453.458,33.4997,228.483,479.066,129.162,214.182,504.934,168.642,203.58,529.068,214.08,231.027,566.267,197.357,238.505,537.932,153.995,249.936,509.906,115.767,146.886,668.783,298.806,101.79,572.054,285.101,140.437,610.018,321.177,-49.1155,529.822,247.869,-49.798,542.203,273.756,-6.04365,544.845,272.573,-5.02128,534.236,246.037
172.073,197.664,35.7912,238.211,194.992,21.3108,229.746,382.741,74.2531,207.052,313.604,58.5149,257.55,308.344,42.3524,270.125,373.482,47.8556,203.5,462.751,-12.9551,277.799,453.465,33.4916,228.462,479.07,129.144,214.166,504.931,168.626,203.574,529.057,214.077,231.029,566.261,197.359,238.503,537.929,153.993,249.928,509.905,115.759,146.886,668.784,298.801,101.784,572.061,285.091,140.438,610.017,321.177,-49.1149,529.827,247.863,-49.7963,542.207,273.75,-6.04049,544.857,272.569,-5.02051,534.241,246.03
172.071,197.668,35.7918,238.209,194.998,21.3155,229.728,382.754,74.237,207.038,313.611,58.5115,257.539,308.352,42.3575,270.112,373.491,47.8579,203.495,462.754,-12.9661,277.794,453.472,33.484,228.439,479.073,129.126,214.148,504.927,168.611,203.571,529.046,214.074,231.032,566.255,197.361,238.501,537.924,153.991,249.92,509.903,115.751,146.886,668.784,298.796,101.777,572.068,285.081,140.439,610.015,321.176,-49.115,529.833,247.857,-49.7953,542.211,273.744,-6.03812,544.869,272.566,-5.0204,534.247,246.023
172.068,197.672,35.7915,238.206,195.004,21.3205,229.706,382.768,74.2206,207.023,313.619,58.5072,257.527,308.36,42.3634,270.098,373.5,47.8613,203.49,462.758,-12.978,277.788,453.477,33.4768,228.416,479.075,129.109,214.131,504.923,168.597,203.569,529.035,214.072,231.035,566.249,197.363,238.499,537.919,153.989,249.912,509.901,115.743,146.886,668.784,298.792,101.769,572.073,285.073,140.439,610.014,321.175,-49.1157,529.84,247.85,-49.795,542.216,273.738,-6.03655,544.881,272.562,-5.02096,534.255,246.016
172.064,197.676,35.7904,238.202,195.011,21.3258,229.683,382.782,74.2039,207.005,313.626,58.5019,257.514,308.368,42.3702,270.082,373.508,47.8657,203.485,462.763,-12.9906,277.783,453.483,33.4701,228.393,479.077,129.093,214.114,504.918,168.584,203.569,529.023,214.072,231.039,566.243,197.366,238.497,537.914,153.988,249.904,509.897,115.737,146.886,668.784,298.788,101.76,572.078,285.065,140.437,610.013,321.174,-49.1171,529.848,247.843,-49.7954,542.223,273.732,-6.03579,544.893,272.558,-5.02222,534.262,246.008
172.058,197.681,35.7882,238.197,195.017,21.3312,229.657,382.797,74.1872,206.987,313.634,58.4958,257.501,308.376,42.3778,270.066,373.516,47.8711,203.48,462.768,-13.0039,277.778,453.487,33.4641,228.369,479.077,129.079,214.097,504.913,168.572,203.57,529.01,214.072,231.043,566.238,197.368,238.495,537.908,153.987,249.896,509.893,115.731,146.885,668.784,298.785,101.75,572.081,285.059,140.435,610.012,321.173,-49.1191,529.857,247.836,-49.7965,542.23,273.726,-6.03586,544.905,272.553,-5.02418,534.271,246.001
172.052,197.686,35.7851,238.191,195.024,21.3366,229.629,382.811,74.1709,206.967,313.642,58.4889,257.486,308.384,42.386,270.049,373.523,47.8774,203.476,462.773,-13.0175,277.773,453.49,33.4589,228.346,479.076,129.065,214.081,504.907,168.562,203.573,528.998,214.074,231.048,566.232,197.371,238.492,537.901,153.987,249.889,509.888,115.726,146.884,668.783,298.783,101.74,572.084,285.053,140.431,610.01,321.172,-49.1218,529.868,247.829,-49.7983,542.239,273.72,-6.03676,544.917,272.548,-5.02687,534.281,245.993
172.044,197.691,35.7808,238.185,195.032,21.3419,229.6,382.826,74.1551,206.946,313.65,58.481,257.471,308.391,42.3948,270.031,373.53,47.8847,203.472,462.779,-13.0312,277.769,453.493,33.4546,228.323,479.075,129.053,214.065,504.9,168.553,203.578,528.984,214.077,231.053,566.227,197.374,238.49,537.894,153.987,249.881,509.882,115.723,146.883,668.783,298.781,101.729,572.086,285.049,140.426,610.009,321.17,-49.1253,529.879,247.821,-49.8008,542.249,273.713,-6.03852,544.93,272.543,-5.03031,534.292,245.984
172.036,197.696,35.7755,238.177,195.039,21.347,229.569,382.839,74.1403,206.925,313.657,58.4723,257.456,308.397,42.404,270.012,373.536,47.893,203.469,462.786,-13.0449,277.764,453.494,33.4513,228.301,479.072,129.044,214.05,504.893,168.546,203.584,528.971,214.081,231.058,566.221,197.378,238.487,537.886,153.988,249.875,509.875,115.72,146.881,668.782,298.78,101.717,572.086,285.046,140.42,610.008,321.168,-49.1294,529.892,247.813,-49.8041,542.259,273.707,-6.04115,544.943,272.537,-5.03452,534.304,245.976
172.026,197.702,35.769,238.169,195.046,21.3516,229.538,382.853,74.1267,206.903,313.665,58.4628,257.44,308.403,42.4136,269.993,373.542,47.9021,203.467,462.792,-13.0582,277.76,453.494,33.4492,228.28,479.068,129.037,214.036,504.886,168.541,203.593,528.957,214.087,231.064,566.216,197.381,238.485,537.878,153.989,249.868,509.868,115.719,146.879,668.781,298.779,101.705,572.086,285.044,140.413,610.007,321.166,-49.1343,529.905,247.804,-49.8082,542.271,273.7,-6.04467,544.956,272.531,-5.03952,534.318,245.967
172.016,197.707,35.7613,238.16,195.053,21.3556,229.506,382.865,74.115,206.881,313.671,58.4526,257.424,308.407,42.4234,269.975,373.546,47.912,203.465,462.799,-13.0708,277.757,453.493,33.4485,228.261,479.063,129.032,214.023,504.878,168.539,203.603,528.944,214.094,231.07,566.212,197.385,238.482,537.869,153.991,249.863,509.86,115.719,146.877,668.779,298.779,101.692,572.084,285.043,140.405,610.005,321.164,-49.14,529.92,247.796,-49.8131,542.284,273.693,-6.0491,544.97,272.525,-5.04534,534.331,245.958
172.005,197.712,35.7525,238.151,195.06,21.3589,229.474,382.876,74.1054,206.859,313.677,58.4416,257.409,308.411,42.4332,269.956,373.549,47.9227,203.464,462.805,-13.0824,277.754,453.49,33.4493,228.245,479.057,129.031,214.011,504.869,168.54,203.615,528.93,214.102,231.076,566.208,197.388,238.479,537.86,153.993,249.858,509.852,115.722,146.874,668.777,298.78,101.678,572.082,285.044,140.395,610.004,321.162,-49.1466,529.936,247.787,-49.8189,542.297,273.686,-6.05447,544.983,272.519,-5.052,534.346,245.948
171.994,197.716,35.7425,238.141,195.066,21.3611,229.443,382.884,74.0985,206.838,313.682,58.4301,257.395,308.413,42.4428,269.938,373.551,47.9341,203.464,462.811,-13.0926,277.752,453.486,33.4519,228.231,479.049,129.034,214.002,504.86,168.544,203.63,528.916,214.112,231.082,566.204,197.392,238.475,537.851,153.996,249.854,509.843,115.726,146.87,668.775,298.782,101.663,572.078,285.045,140.384,610.003,321.159,-49.1539,529.954,247.777,-49.8256,542.312,273.678,-6.06079,544.997,272.512,-5.05954,534.362,245.939
171.982,197.72,35.7313,238.131,195.071,21.3621,229.413,382.891,74.0949,206.818,313.685,58.418,257.382,308.413,42.4521,269.921,373.551,47.9461,203.464,462.817,-13.1009,277.75,453.48,33.4563,228.22,479.04,129.041,213.995,504.851,168.551,203.646,528.903,214.123,231.088,566.201,197.396,238.472,537.841,154,249.851,509.834,115.732,146.866,668.773,298.784,101.648,572.072,285.049,140.372,610.001,321.156,-49.1622,529.972,247.767,-49.8331,542.327,273.67,-6.0681,545.012,272.505,-5.06798,534.379,245.928
171.97,197.723,35.7191,238.121,195.075,21.3616,229.385,382.895,74.0949,206.799,313.688,58.4056,257.37,308.412,42.4608,269.905,373.549,47.9587,203.466,462.821,-13.1071,277.75,453.473,33.4628,228.213,479.03,129.052,213.99,504.842,168.562,203.664,528.889,214.136,231.095,566.198,197.4,238.468,537.832,154.005,249.849,509.824,115.74,146.862,668.771,298.788,101.632,572.066,285.053,140.358,610,321.153,-49.1713,529.991,247.756,-49.8416,542.344,273.662,-6.0764,545.027,272.497,-5.07734,534.397,245.918
171.959,197.726,35.706,238.112,195.078,21.3594,229.36,382.896,74.0992,206.783,313.688,58.3929,257.36,308.409,42.4687,269.89,373.546,47.9716,203.469,462.825,-13.1104,277.75,453.463,33.4716,228.211,479.018,129.069,213.988,504.833,168.577,203.684,528.877,214.151,231.101,566.196,197.404,238.464,537.823,154.011,249.848,509.814,115.751,146.857,668.768,298.792,101.615,572.058,285.059,140.343,609.999,321.149,-49.1814,530.012,247.745,-49.8511,542.362,273.654,-6.08574,545.042,272.489,-5.08767,534.416,245.907
171.948,197.727,35.692,238.103,195.08,21.3553,229.338,382.894,74.1084,206.77,313.687,58.3801,257.352,308.404,42.4756,269.878,373.54,47.9849,203.472,462.827,-13.1106,277.751,453.452,33.4828,228.213,479.005,129.091,213.989,504.823,168.596,203.706,528.865,214.168,231.107,566.196,197.408,238.459,537.814,154.018,249.848,509.804,115.765,146.851,668.765,298.797,101.598,572.049,285.066,140.327,609.997,321.145,-49.1925,530.033,247.734,-49.8615,542.38,273.645,-6.09614,545.058,272.481,-5.09898,534.436,245.895
171.938,197.727,35.6773,238.095,195.08,21.349,229.32,382.887,74.123,206.76,313.684,58.3675,257.347,308.397,42.4811,269.868,373.533,47.9983,203.477,462.828,-13.1071,277.753,453.438,33.4967,228.221,478.991,129.119,213.993,504.814,168.62,203.73,528.853,214.186,231.113,566.196,197.413,238.454,537.805,154.025,249.851,509.794,115.781,146.845,668.761,298.803,101.58,572.038,285.075,140.308,609.996,321.141,-49.2046,530.056,247.722,-49.873,542.399,273.636,-6.10762,545.074,272.472,-5.11131,534.457,245.883
171.929,197.726,35.6622,238.088,195.079,21.3402,229.308,382.876,74.1436,206.754,313.679,58.3552,257.346,308.387,42.4849,269.862,373.523,48.0117,203.482,462.827,-13.0992,277.757,453.423,33.5135,228.235,478.975,129.154,214.001,504.805,168.65,203.756,528.842,214.206,231.119,566.197,197.417,238.449,537.797,154.034,249.854,509.785,115.8,146.838,668.757,298.809,101.562,572.026,285.085,140.288,609.994,321.136,-49.2177,530.08,247.709,-49.8856,542.419,273.627,-6.1202,545.09,272.463,-5.12468,534.478,245.871
171.922,197.723,35.6469,238.083,195.075,21.3288,229.302,382.86,74.1708,206.752,313.671,58.3435,257.349,308.374,42.4869,269.858,373.511,48.025,203.488,462.823,-13.0866,277.762,453.406,33.5332,228.255,478.958,129.195,214.014,504.797,168.685,203.783,528.833,214.228,231.124,566.199,197.421,238.443,537.79,154.044,249.86,509.775,115.823,146.83,668.753,298.817,101.543,572.012,285.097,140.267,609.993,321.131,-49.232,530.104,247.696,-49.8992,542.44,273.617,-6.13393,545.107,272.453,-5.13912,534.501,245.858
171.918,197.718,35.6317,238.08,195.069,21.3143,229.303,382.839,74.2052,206.757,313.66,58.3327,257.356,308.359,42.4866,269.859,373.496,48.038,203.495,462.816,-13.0687,277.768,453.386,33.5561,228.283,478.94,129.244,214.03,504.789,168.725,203.813,528.824,214.252,231.129,566.203,197.426,238.437,537.783,154.055,249.867,509.767,115.849,146.821,668.749,298.826,101.524,571.997,285.111,140.244,609.991,321.126,-49.2473,530.13,247.682,-49.914,542.462,273.607,-6.14881,545.124,272.443,-5.15467,534.524,245.844
171.916,197.711,35.6169,238.079,195.061,21.2967,229.313,382.812,74.2473,206.767,313.647,58.323,257.368,308.34,42.4838,269.864,373.479,48.0505,203.502,462.806,-13.0449,277.776,453.365,33.5822,228.319,478.92,129.301,214.051,504.782,168.771,203.844,528.817,214.278,231.133,566.208,197.43,238.43,537.777,154.067,249.876,509.759,115.878,146.811,668.744,298.836,101.504,571.98,285.126,140.219,609.99,321.12,-49.2638,530.156,247.667,-49.9299,542.485,273.596,-6.16487,545.141,272.433,-5.17133,534.548,245.83
171.917,197.703,35.6031,238.081,195.05,21.2757,229.332,382.779,74.2975,206.785,313.63,58.3148,257.385,308.319,42.4782,269.874,373.459,48.0623,203.509,462.793,-13.0146,277.785,453.342,33.6118,228.362,478.9,129.365,214.077,504.775,168.824,203.877,528.812,214.306,231.136,566.214,197.435,238.423,537.773,154.081,249.887,509.753,115.911,146.801,668.739,298.847,101.483,571.961,285.142,140.192,609.988,321.114,-49.2814,530.184,247.651,-49.947,542.508,273.585,-6.18214,545.159,272.422,-5.18914,534.573,245.815
171.923,197.691,35.5905,238.087,195.036,21.2512,229.362,382.739,74.3565,206.81,313.61,58.3085,257.409,308.294,42.4693,269.89,373.436,48.0732,203.517,462.776,-12.9775,277.796,453.317,33.6448,228.415,478.879,129.438,214.109,504.77,168.883,203.912,528.808,214.336,231.138,566.223,197.439,238.415,537.771,154.095,249.901,509.747,115.948,146.789,668.734,298.859,101.463,571.941,285.16,140.164,609.987,321.108,-49.3003,530.212,247.635,-49.9652,542.531,273.573,-6.20063,545.177,272.41,-5.20812,534.599,245.799
171.933,197.678,35.5799,238.096,195.018,21.2228,229.403,382.693,74.4245,206.844,313.587,58.3043,257.44,308.267,42.457,269.911,373.411,48.0829,203.525,462.755,-12.9331,277.809,453.29,33.6815,228.477,478.857,129.52,214.145,504.766,168.949,203.948,528.806,214.368,231.139,566.233,197.444,238.406,537.77,154.111,249.916,509.744,115.989,146.777,668.728,298.872,101.442,571.919,285.18,140.133,609.985,321.101,-49.3204,530.241,247.618,-49.9847,542.555,273.56,-6.22036,545.195,272.398,-5.22828,534.625,245.783
171.948,197.662,35.5716,238.11,194.998,21.1906,229.457,382.639,74.5018,206.888,313.56,58.3028,257.478,308.236,42.4408,269.94,373.383,48.0913,203.533,462.729,-12.8808,277.824,453.262,33.7217,228.548,478.835,129.61,214.188,504.764,169.022,203.986,528.806,214.402,231.138,566.245,197.448,238.397,537.771,154.128,249.934,509.742,116.033,146.763,668.722,298.886,101.42,571.896,285.201,140.101,609.983,321.094,-49.3417,530.271,247.6,-50.0054,542.58,273.547,-6.24135,545.213,272.386,-5.24964,534.652,245.766
171.969,197.643,35.5664,238.129,194.974,21.1543,229.525,382.579,74.5888,206.942,313.53,58.3043,257.524,308.202,42.4206,269.976,373.353,48.0982,203.541,462.699,-12.8204,277.841,453.233,33.7656,228.63,478.814,129.709,214.236,504.763,169.101,204.024,528.809,214.438,231.136,566.259,197.453,238.387,537.774,154.147,249.954,509.742,116.081,146.749,668.716,298.901,101.399,571.871,285.224,140.067,609.982,321.087,-49.3643,530.301,247.581,-50.0273,542.605,273.533,-6.26361,545.231,272.372,-5.2722,534.679,245.749
171.997,197.622,35.565,238.153,194.947,21.1141,229.607,382.511,74.6857,207.006,313.496,58.3093,257.579,308.165,42.396,270.019,373.321,48.1033,203.548,462.664,-12.7516,277.861,453.204,33.813,228.721,478.792,129.817,214.29,504.765,169.187,204.064,528.814,214.475,231.133,566.276,197.457,238.376,537.78,154.167,249.977,509.746,116.133,146.733,668.71,298.918,101.377,571.844,285.249,140.032,609.98,321.079,-49.3881,530.332,247.561,-50.0505,542.63,273.519,-6.28714,545.25,272.359,-5.29598,534.707,245.73
172.032,197.598,35.5681,238.184,194.917,21.0698,229.705,382.436,74.7924,207.083,313.458,58.3182,257.643,308.125,42.3669,270.071,373.286,48.1065,203.555,462.623,-12.674,277.882,453.173,33.864,228.823,478.771,129.933,214.351,504.768,169.281,204.105,528.822,214.515,231.128,566.294,197.461,238.365,537.789,154.187,250.001,509.752,116.188,146.716,668.703,298.935,101.355,571.816,285.275,139.994,609.978,321.071,-49.4133,530.363,247.541,-50.0749,542.655,273.503,-6.31195,545.269,272.344,-5.32097,534.735,245.711
172.076,197.571,35.5765,238.221,194.883,21.0216,229.819,382.354,74.909,207.172,313.418,58.3315,257.716,308.083,42.3329,270.132,373.249,48.1074,203.562,462.577,-12.5877,277.906,453.143,33.9184,228.936,478.751,130.057,214.417,504.775,169.38,204.147,528.833,214.557,231.121,566.316,197.465,238.353,537.801,154.21,250.029,509.761,116.247,146.698,668.696,298.954,101.333,571.786,285.302,139.955,609.976,321.063,-49.4397,530.395,247.519,-50.1005,542.681,273.487,-6.33804,545.287,272.329,-5.34717,534.763,245.691
172.128,197.543,35.5911,238.265,194.845,20.9695,229.951,382.265,75.0354,207.274,313.374,58.3496,257.799,308.038,42.294,270.202,373.211,48.1061,203.567,462.526,-12.4925,277.932,453.113,33.9761,229.058,478.732,130.19,214.49,504.784,169.487,204.189,528.847,214.6,231.113,566.34,197.469,238.34,537.817,154.233,250.058,509.774,116.309,146.678,668.689,298.974,101.311,571.754,285.331,139.913,609.974,321.054,-49.4673,530.427,247.496,-50.1274,542.706,273.47,-6.3654,545.305,272.313,-5.37457,534.792,245.67
172.189,197.511,35.6127,238.316,194.804,20.9138,230.1,382.17,75.1714,207.39,313.326,58.3731,257.893,307.991,42.2501,270.281,373.172,48.1022,203.573,462.47,-12.3885,277.961,453.083,34.0368,229.191,478.715,130.33,214.569,504.796,169.599,204.231,528.865,214.645,231.102,566.366,197.473,238.327,537.836,154.257,250.09,509.79,116.375,146.657,668.682,298.995,101.289,571.721,285.361,139.87,609.973,321.045,-49.4963,530.459,247.472,-50.1554,542.731,273.452,-6.39401,545.324,272.297,-5.40317,534.821,245.649
172.26,197.478,35.6424,238.376,194.76,20.8548,230.267,382.069,75.3166,207.519,313.277,58.4023,257.998,307.943,42.201,270.37,373.133,48.0958,203.577,462.408,-12.2759,277.993,453.055,34.1005,229.334,478.701,130.478,214.654,504.811,169.718,204.274,528.886,214.691,231.089,566.396,197.476,238.313,537.859,154.283,250.124,509.811,116.443,146.635,668.675,299.017,101.267,571.687,285.393,139.826,609.971,321.035,-49.5265,530.491,247.448,-50.1847,542.756,273.434,-6.42388,545.342,272.28,-5.43293,534.85,245.626
172.342,197.443,35.6811,238.443,194.713,20.7927,230.452,381.963,75.4706,207.664,313.225,58.4378,258.113,307.893,42.147,270.469,373.093,48.0866,203.581,462.341,-12.155,278.028,453.029,34.1668,229.487,478.689,130.632,214.744,504.83,169.842,204.318,528.91,214.739,231.074,566.429,197.479,238.298,537.887,154.309,250.161,509.837,116.514,146.611,668.667,299.04,101.245,571.651,285.425,139.779,609.969,321.025,-49.5579,530.523,247.421,-50.2151,542.78,273.414,-6.45497,545.359,272.262,-5.46385,534.879,245.602
172.435,197.406,35.7299,238.52,194.663,20.7281,230.656,381.853,75.6328,207.823,313.171,58.48,258.24,307.843,42.0879,270.578,373.053,48.0747,203.585,462.269,-12.0262,278.066,453.005,34.2354,229.649,478.68,130.791,214.841,504.853,169.972,204.361,528.939,214.788,231.057,566.465,197.482,238.283,537.919,154.336,250.199,509.868,116.588,146.586,668.66,299.064,101.224,571.614,285.459,139.731,609.967,321.015,-49.5906,530.555,247.394,-50.2467,542.804,273.393,-6.48725,545.377,272.243,-5.49587,534.907,245.578
